model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,9,4,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,4,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,4,2,,,,,0,,,,,0,none,,,,none,,,-13.421374658826545,0,,,,
observed,9,4,2,,,,,0,13.969461923833338,0,13.969461923833338,0,0,none,,,,none,,,-13.508439976987066,300,,,,
ideal,9,4,2,80,1280,16,160,0,0.0029037088381640183,-0.00865431378365189,14842856558235993e-21,0.011543179765257672,0,none,,,139.330148177962,none,,,27.608765629660425,0.029966703662594796,,,,
particle,9,4,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,617806e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,0.019221256,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,3,,,,,0,,,,,0,none,,,,none,,,-9.848967656748151,0,,,,
observed,9,4,3,,,,,0,35.832739851114084,0,35.832739851114084,0,0,none,,,,none,,,-9.745354616809237,300,,,,
ideal,9,4,3,80,1280,16,1,0,0.004334151450887618,0.014072100810657018,20739749242135462e-21,-0.009758689109011537,0,none,,,126.55660820024274,none,,,9.115765131277406,0.029966703662594796,,,,
particle,9,4,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,385906e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020123202,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,4,,,,,0,,,,,0,none,,,,none,,,5.385034277153403,0,,,,
observed,9,4,4,,,,,0,60.285096885973736,0,60.285096885973736,0,0,none,,,,none,,,5.481556186428353,300,,,,
ideal,9,4,4,80,1280,16,1,0,0.0035315185969303567,0.02151453599547389,11900579380090912e-21,-0.017994917977923627,0,none,,,141.70367665388048,none,,,3.2792719657347877,0.029966703662594796,,,,
particle,9,4,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,369863e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021411611,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,5,,,,,0,,,,,0,none,,,,none,,,10.58021125397439,0,,,,
observed,9,4,5,,,,,0,18.62100697476323,0,18.62100697476323,0,0,none,,,,none,,,10.343127981132074,300,,,,
ideal,9,4,5,80,1280,16,1,0,0.0021287874730006244,0.025132007544272028,9001384585640149e-20,-0.023093233917127805,0,none,,,61.27246033390378,none,,,-13.304487393139581,0.029966703662594796,,,,
particle,9,4,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.001469499,,NaN,none,,,NaN,NaN,,,,
franken,9,4,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.024345226,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,6,,,,,0,,,,,0,none,,,,none,,,6.2891407547678,0,,,,
observed,9,4,6,,,,,0,2.3780184511492846,0,2.3780184511492846,0,0,none,,,,none,,,6.525906606094552,300,,,,
ideal,9,4,6,80,1280,16,1,0,0.002734667389068789,-0.019575231500208234,39884081721859226e-21,0.022270014807555163,0,none,,,42.7278915991468,none,,,-9.8070549140531,0.029966703662594796,,,,
particle,9,4,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,428358e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.018830904,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,7,,,,,0,,,,,0,none,,,,none,,,4.771541649235084,0,,,,
observed,9,4,7,,,,,0,11.995365866896138,0,11.995365866896138,0,0,none,,,,none,,,5.109777374856073,300,,,,
ideal,9,4,7,80,1280,16,1,0,0.002300811614822288,-0.0036273282702788587,0.0002224847759126465,0.0057056551091885,0,none,,,62.36666705663885,none,,,5.507940822506624,0.029966703662594796,,,,
particle,9,4,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,492902e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020812357,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,8,,,,,0,,,,,0,none,,,,none,,,-2.28343517718405,0,,,,
observed,9,4,8,,,,,0,5.216194924262306,0,5.216194924262306,0,0,none,,,,none,,,-2.5283973838868152,300,,,,
ideal,9,4,8,80,1280,16,1,0,0.00350448495554708,0.03125477230653247,0.0001162442447330301,-0.027866531595718422,0,none,,,40.465715176117826,none,,,10.178731976666942,0.029966703662594796,,,,
particle,9,4,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,971674e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021828543,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,9,,,,,0,,,,,0,none,,,,none,,,-2.376888801163142,0,,,,
observed,9,4,9,,,,,0,36.43208700294982,0,36.43208700294982,0,0,none,,,,none,,,-2.0982431134657467,300,,,,
ideal,9,4,9,80,1280,16,1,0,0.001966079220225825,0.021362734680679802,0.00011341075627167964,-0.019510066216725654,0,none,,,42.95322726182355,none,,,6.469806048715751,0.029966703662594796,,,,
particle,9,4,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,893786e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.023946788,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,10,,,,,0,,,,,0,none,,,,none,,,7.494237880715725,0,,,,
observed,9,4,10,,,,,0,9.218423730736735,0,9.218423730736735,0,0,none,,,,none,,,7.632147474581118,300,,,,
ideal,9,4,10,80,1280,16,1,0,0.002463173142710013,-0.019907563796152033,43963560744751006e-21,0.022326773378117292,0,none,,,23.782916940392706,none,,,4.882732299535682,0.029966703662594796,,,,
particle,9,4,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,392058e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.019829703,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,11,,,,,0,,,,,0,none,,,,none,,,10.948551437635619,0,,,,
observed,9,4,11,,,,,0,5.5394083536016545,0,5.5394083536016545,0,0,none,,,,none,,,11.027720576649843,300,,,,
ideal,9,4,11,80,1280,16,1,0,0.0033486763015705434,-0.010773518455637307,26742911909280183e-21,0.01409545184529857,0,none,,,31.089208973012685,none,,,-2.0177834429395745,0.029966703662594796,,,,
particle,9,4,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,33606e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,4,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.018212572,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,12,,,,,0,,,,,0,none,,,,none,,,14.113643269376649,0,,,,
observed,9,4,12,,,,,0,8.789175526971828,0,8.789175526971828,0,0,none,,,,none,,,14.267150416162062,300,,,,
ideal,9,4,12,80,1280,16,1,0,0.0031777297991388525,-0.04413113377126302,0.00011841520006773629,0.04719044837033415,0,none,,,29.95182582208774,none,,,-2.2583150482448167,0.029966703662594796,,,,
particle,9,4,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,261329e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020288946,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,13,,,,,0,,,,,0,none,,,,none,,,18.540365810647877,0,,,,
observed,9,4,13,,,,,0,0.8778908926909621,0,0.8778908926909621,0,0,none,,,,none,,,18.513953095792782,300,,,,
ideal,9,4,13,80,1280,16,1,0,0.003698408971708413,-0.0010105399115479436,0.00015632732111127724,0.004552621562145079,0,none,,,16.336768057127518,none,,,7.535697430772661,0.029966703662594796,,,,
particle,9,4,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,338711e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020954643,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,14,,,,,0,,,,,0,none,,,,none,,,7.884441306726368,0,,,,
observed,9,4,14,,,,,0,10.322924736681115,0,10.322924736681115,0,0,none,,,,none,,,7.908477506256093,300,,,,
ideal,9,4,14,80,1280,16,1,0,0.005697447436711339,0.009006243838961092,158859264163099e-19,-0.0033246823286660634,0,none,,,34.92064833191579,none,,,11.228081871060036,0.029966703662594796,,,,
particle,9,4,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,383251e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.024754384,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,15,,,,,0,,,,,0,none,,,,none,,,-1.3980601820715846,0,,,,
observed,9,4,15,,,,,0,14.243091031852284,0,14.243091031852284,0,0,none,,,,none,,,-1.0721533793155187,300,,,,
ideal,9,4,15,80,1280,16,1,0,0.0031907035639980284,-0.013455926574442797,8914823602412228e-20,0.0165574819024167,0,none,,,36.343033413883084,none,,,13.826663936068806,0.029966703662594796,,,,
particle,9,4,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,378427e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.022115885,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,16,,,,,0,,,,,0,none,,,,none,,,11.166045094074454,0,,,,
observed,9,4,16,,,,,0,5.998940989113136,0,5.998940989113136,0,0,none,,,,none,,,11.013181076358677,300,,,,
ideal,9,4,16,80,1280,16,1,0,0.004625812138371423,0.027781907884834034,16647455397310604e-22,-0.023157760492002345,0,none,,,26.642883490611887,none,,,18.787147219978998,0.029966703662594796,,,,
particle,9,4,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,410538e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.020279187,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,17,,,,,0,,,,,0,none,,,,none,,,16.19963821087758,0,,,,
observed,9,4,17,,,,,0,2.9296086648367545,0,2.9296086648367545,0,0,none,,,,none,,,16.091814859145032,300,,,,
ideal,9,4,17,80,1280,16,1,0,0.002588897068042316,-0.005379613595402659,6294830300682655e-20,0.007905562360438148,0,none,,,17.720514429362854,none,,,7.879137474646358,0.029966703662594796,,,,
particle,9,4,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,311674e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.018465642,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,18,,,,,0,,,,,0,none,,,,none,,,3.3289980288402825,0,,,,
observed,9,4,18,,,,,0,3.5334566988934637,0,3.5334566988934637,0,0,none,,,,none,,,3.2075891542018127,300,,,,
ideal,9,4,18,80,1280,16,1,0,0.005324163248438082,-0.07402682660727662,0.00019070253367459587,0.07916028732204011,0,none,,,36.244973134790754,none,,,-1.346427428628826,0.029966703662594796,,,,
particle,9,4,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,405917e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.01614778,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,19,,,,,0,,,,,0,none,,,,none,,,0.007428784196270133,0,,,,
observed,9,4,19,,,,,0,11.354572154831795,0,11.354572154831795,0,0,none,,,,none,,,0.2517764573239387,300,,,,
ideal,9,4,19,80,1280,16,1,0,0.0037421015803736795,-0.021796928126950704,0.0001257247846672164,0.025413304922657167,0,none,,,49.33226539545406,none,,,11.274804852355658,0.029966703662594796,,,,
particle,9,4,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,476609e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021409943,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,20,,,,,0,,,,,0,none,,,,none,,,1.3453820675267292,0,,,,
observed,9,4,20,,,,,0,0.18409374085008753,0,0.18409374085008753,0,0,none,,,,none,,,16.4080968906274,300,,,,
ideal,9,4,20,80,1280,16,1,0,0.0012286072348362907,-0.0029515696245419054,0.00014367836945368645,0.00403649848992451,0,none,,,0.20855535873743583,none,,,16.164244155860448,0.029966703662594796,,,,
particle,9,4,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,347127e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,4,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.019953929,,NaN,none,,4,NaN,NaN,,,,
finkel,9,4,2,80,1280,16,160,12213,958392769470966e27,958392769470966e27,0.00786804297207836,-54.06983968847595,45,bkf.SampleUniform,0.571082972,,110.0209026724046,bkf.MhSampled,1.0,,27.536928082255525,0.011682559392455681,,,,
finkel,9,4,3,80,1280,16,160,23282,362426888036977e27,362426888036977e27,0.04104639174190236,-37.04440072808018,45,bkf.SampleUniform,0.8845509,,131.35978086067095,bkf.MhSampled,1.0,,-16.93700896044077,0.0015086963737602616,,,,
finkel,9,4,4,80,1280,16,160,13313,9613234649507791e30,9613234649507791e30,0.05356748365385269,-28.79637334247249,45,bkf.SampleUniform,0.428025013,,75.31405009209882,bkf.MhSampled,1.0,,-4.712328292034039,31953859451990354e-46,,,,
finkel,9,4,5,80,1280,16,160,19749,10024165196601434e12,10024165196601434e12,0.010700899886610405,-24.895450958168805,45,bkf.SampleUniform,0.54432007,,33.309697079207254,bkf.MhSampled,1.0,,7.156616257053415,0.0001830585641911052,,,,
finkel,9,4,6,80,1280,16,160,16481,Inf,Inf,0.07836902063753519,0,45,bkf.SampleUniform,0.44351358,,14.895545551610748,bkf.MhSampled,1.0,,9.986806316041633,7058522399266174e-21,,,,
finkel,9,4,7,80,1280,16,160,20311,2137573919406953e11,2137573919406953e11,0.18773717778261503,-14.775403408509638,45,bkf.SampleUniform,0.626255276,,23.803481116825992,bkf.MhSampled,1.0,,9.8624959740565,0.000249105694863147,,,,
finkel,9,4,8,80,1280,16,160,21590,9087191241512489e27,9087191241512489e27,0.009695177530341752,-67.09394387032754,45,bkf.SampleUniform,0.632555144,,32.2726803830897,bkf.MhSampled,1.0,,19.941868174346915,32879896072681016e-21,,,,
finkel,9,4,9,80,1280,16,160,34492,15378810769386676e12,15378810769386676e12,0.060744466392633256,-23.35367563138566,45,bkf.SampleUniform,0.773610724,,10.331159867219206,bkf.MhSampled,1.0,,0.5234894005489572,0,,,,
finkel,9,4,10,80,1280,16,160,14558,Inf,Inf,0.0005075538829680678,-25.756410666794626,45,bkf.SampleUniform,0.475001824,,12.995888905318889,bkf.MhSampled,1.0,,10.097464385689719,35951232613588117e-22,,,,
finkel,9,4,11,80,1280,16,160,16972,-3828034150828733e67,-3828034150828733e67,0.0044796506674869094,-12.121302413828765,45,bkf.SampleUniform,0.52633818,,32.53898558641965,bkf.MhSampled,1.0,,12.62198254745041,12781543780796141e-45,,,,
finkel,9,4,12,80,1280,16,160,35407,10130682082497406e11,10130682082497406e11,0.004917203998535437,-24.00990937764711,45,bkf.SampleUniform,0.848745281,,24.240280250435013,bkf.MhSampled,1.0,,10.485951278096191,4557267686064953e-20,,,,
finkel,9,4,13,80,1280,16,160,24344,1619712281677838e28,1619712281677838e28,0.003013608792711828,-43.780660771855366,45,bkf.SampleUniform,0.732135876,,30.594730029907584,bkf.MhSampled,1.0,,11.043493934406644,0.0005302213706551602,,,,
finkel,9,4,14,80,1280,16,160,33203,14062668380417325e26,14062668380417325e26,0.006275098944636784,-41.764357266067,45,bkf.SampleUniform,0.821564706,,39.11922106924774,bkf.MhSampled,1.0,,8.113510076417882,0.0028351373006596215,,,,
finkel,9,4,15,80,1280,16,160,32432,Inf,Inf,0.003631298936039685,-13.774061133242531,45,bkf.SampleUniform,0.789758677,,31.75902338564321,bkf.MhSampled,1.0,,12.638556531077082,12014973604467318e-21,,,,
finkel,9,4,16,80,1280,16,160,20557,24354935338710047e29,24354935338710047e29,0.09415361064100926,-41.291347145148,45,bkf.SampleUniform,0.579584637,,21.040766931618087,bkf.MhSampled,1.0,,9.919723837971699,31953859451990354e-46,,,,
finkel,9,4,17,80,1280,16,160,16331,9281664205825069e26,9281664205825069e26,0.09307777403464068,-38.90238571383131,45,bkf.SampleUniform,0.528414126,,15.416911454402733,bkf.MhSampled,1.0,,7.188966087824541,10316140781533799e-21,,,,
finkel,9,4,18,80,1280,16,160,17739,27408194553388845e27,27408194553388845e27,0.05376462385653493,-55.67043536394132,45,bkf.SampleUniform,0.541109836,,49.73805515252542,bkf.MhSampled,1.0,,17.74722502243383,5112617512318457e-44,,,,
finkel,9,4,19,80,1280,16,160,21269,-14665473767845782e44,-14665473767845782e44,0.06651741235351259,-24.452763294990053,45,bkf.SampleUniform,0.597201919,,54.41274168645445,bkf.MhSampled,1.0,,1.8807889940394709,9330549686383708e-21,,,,
finkel,9,4,20,80,1280,16,160,15676,24429864742182628e26,24429864742182628e26,0.008385963343112028,-97.011923012191,45,bkf.SampleUniform,0.447904041,,52.76544314100066,bkf.MhSampled,1.0,,3.5555514823288106,0,,,,
truth,9,5,1,,,,,0,,,,,0,none,,,,none,,,1.3453820675267292,0,,,,
observed,9,5,1,,,,,0,,,,,0,none,,,,none,,,16.4080968906274,0,,,,
ideal,9,5,1,80,1280,16,160,0,,,,,0,none,,,52.76544314100066,none,,,3.5555514823288106,0,,,,
particle,9,5,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,5,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,5,2,,,,,0,,,,,0,none,,,,none,,,-9.82911530135477,0,,,,
observed,9,5,2,,,,,0,25.265852001286465,0,25.265852001286465,0,0,none,,,,none,,,-9.847184912874159,300,,,,
ideal,9,5,2,80,1280,16,160,0,0.00414496226957868,0.010984327185740606,5328566105766122e-20,-0.006892650577219587,0,none,,,107.79778135129483,none,,,27.608765629660425,0.029966703662594796,,,,
particle,9,5,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,34444e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,5,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,0.019476463,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,3,,,,,0,,,,,0,none,,,,none,,,5.418829999732135,0,,,,
observed,9,5,3,,,,,0,49.77463795812717,0,49.77463795812717,0,0,none,,,,none,,,5.277507444819489,300,,,,
ideal,9,5,3,80,1280,16,1,0,0.002847605953615008,-0.009042436168448095,0.00018759790908708148,0.011702444212976023,0,none,,,139.53711195462395,none,,,9.115765131277406,0.029966703662594796,,,,
particle,9,5,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.007315831,,NaN,none,,,NaN,NaN,,,,
franken,9,5,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.022124746,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,4,,,,,0,,,,,0,none,,,,none,,,10.521838124975996,0,,,,
observed,9,5,4,,,,,0,25.876927908113046,0,25.876927908113046,0,0,none,,,,none,,,10.710774607512658,300,,,,
ideal,9,5,4,80,1280,16,1,0,0.00430895784531287,-0.014844219468019762,0.0003192060397749767,0.018833971273557657,0,none,,,102.78614046107555,none,,,3.2792719657347877,0.029966703662594796,,,,
particle,9,5,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,421879e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021982347,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,5,,,,,0,,,,,0,none,,,,none,,,6.279598057522716,0,,,,
observed,9,5,5,,,,,0,51.531694965783934,0,51.531694965783934,0,0,none,,,,none,,,6.276015316911024,300,,,,
ideal,9,5,5,80,1280,16,1,0,0.001402573586658467,0.026102667989795325,18577849881390387e-21,-0.024718672253018246,0,none,,,107.71310752444988,none,,,-13.304487393139581,0.029966703662594796,,,,
particle,9,5,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,489312e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021814251,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,6,,,,,0,,,,,0,none,,,,none,,,4.769413205185628,0,,,,
observed,9,5,6,,,,,0,4.2014270455247384,0,4.2014270455247384,0,0,none,,,,none,,,5.162250236749559,300,,,,
ideal,9,5,6,80,1280,16,1,0,0.0027890036123039866,0.0015179301742153466,33744411463878405e-21,0.0012373290266247613,0,none,,,52.913061373548054,none,,,-9.8070549140531,0.029966703662594796,,,,
particle,9,5,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,376795e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.0191262,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,7,,,,,0,,,,,0,none,,,,none,,,-2.284851260358135,0,,,,
observed,9,5,7,,,,,0,33.43977870086798,0,33.43977870086798,0,0,none,,,,none,,,-2.0120111701907675,300,,,,
ideal,9,5,7,80,1280,16,1,0,0.0025326665140405886,0.013070787265147358,0.0001370636483217282,-0.0106751843994285,0,none,,,76.35641377091808,none,,,5.507940822506624,0.029966703662594796,,,,
particle,9,5,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,375763e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.044314401,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,8,,,,,0,,,,,0,none,,,,none,,,-2.3774950387734872,0,,,,
observed,9,5,8,,,,,0,12.60590631510607,0,12.60590631510607,0,0,none,,,,none,,,-2.5789818826457083,300,,,,
ideal,9,5,8,80,1280,16,1,0,0.0020276239356197497,-0.008276718928284263,6681077467258094e-20,0.010237532089231428,0,none,,,29.072326610343495,none,,,10.178731976666942,0.029966703662594796,,,,
particle,9,5,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,38923e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,5,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.0229125,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,9,,,,,0,,,,,0,none,,,,none,,,7.488970223530857,0,,,,
observed,9,5,9,,,,,0,21.44325095768859,0,21.44325095768859,0,0,none,,,,none,,,7.660288379501243,300,,,,
ideal,9,5,9,80,1280,16,1,0,0.0028447290550899676,-0.04287756127756678,6544561110039307e-20,0.045656844721556344,0,none,,,32.71992658970366,none,,,6.469806048715751,0.029966703662594796,,,,
particle,9,5,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,562411e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.021271699,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,10,,,,,0,,,,,0,none,,,,none,,,10.941499787248327,0,,,,
observed,9,5,10,,,,,0,3.6439451855750944,0,3.6439451855750944,0,0,none,,,,none,,,10.851490074184072,300,,,,
ideal,9,5,10,80,1280,16,1,0,0.0029408830017765065,0.004817703093159098,2288862960666361e-20,-0.0018997087209892544,0,none,,,27.951693000261443,none,,,4.882732299535682,0.029966703662594796,,,,
particle,9,5,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,444019e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.025442065,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,11,,,,,0,,,,,0,none,,,,none,,,14.109817696947871,0,,,,
observed,9,5,11,,,,,0,6.077315629556808,0,6.077315629556808,0,0,none,,,,none,,,14.13505576920279,300,,,,
ideal,9,5,11,80,1280,16,1,0,0.004547425309053123,-0.0003362864807111195,11881765051563774e-22,0.004882523613259086,0,none,,,31.404538791082704,none,,,-2.0177834429395745,0.029966703662594796,,,,
particle,9,5,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,387731e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.018630835,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,12,,,,,0,,,,,0,none,,,,none,,,18.541278493934545,0,,,,
observed,9,5,12,,,,,0,4.373644253653643,0,4.373644253653643,0,0,none,,,,none,,,18.561852459758814,300,,,,
ideal,9,5,12,80,1280,16,1,0,0.002325468210743233,0.005759551399488805,4083289373622852e-20,-0.0034749160824818002,0,none,,,24.96286510169674,none,,,-2.2583150482448167,0.029966703662594796,,,,
particle,9,5,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,381604e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.018479857,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,13,,,,,0,,,,,0,none,,,,none,,,7.878459440018823,0,,,,
observed,9,5,13,,,,,0,2.1996718733349736,0,2.1996718733349736,0,0,none,,,,none,,,8.059598075654018,300,,,,
ideal,9,5,13,80,1280,16,1,0,0.005854934968341013,0.026391757676590927,11675175845997437e-21,-0.020548497884095917,0,none,,,23.048632535789757,none,,,7.535697430772661,0.029966703662594796,,,,
particle,9,5,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,376037e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.018431877,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,14,,,,,0,,,,,0,none,,,,none,,,-1.4157037187913564,0,,,,
observed,9,5,14,,,,,0,22.09728303950622,0,22.09728303950622,0,0,none,,,,none,,,-0.8213852449898589,300,,,,
ideal,9,5,14,80,1280,16,1,0,0.0046476324975164756,0.05288655296787178,0.00018369014956588604,-0.048422610619921196,0,none,,,45.972539983397134,none,,,11.228081871060036,0.029966703662594796,,,,
particle,9,5,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,322743e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,5,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.019139754,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,15,,,,,0,,,,,0,none,,,,none,,,11.177017002900964,0,,,,
observed,9,5,15,,,,,0,13.081067937870666,0,13.081067937870666,0,0,none,,,,none,,,11.24717936485545,300,,,,
ideal,9,5,15,80,1280,16,1,0,0.00505839052283447,0.016223220840222208,0.00012433449679414844,-0.011289164814181884,0,none,,,32.672287440255346,none,,,13.826663936068806,0.029966703662594796,,,,
particle,9,5,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,384631e-9,,NaN,none,,,NaN,NaN,,,,
