model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,20,2,13,,,,,0,,,,,0,none,,,,none,,,9.115929262492795,0.0,,,,
observed,20,2,13,,,,,0,22.804820118293787,0.0,22.804820118293787,0.0,0,none,,,,none,,,8.932250676852389,75.0,,,,
ideal,20,2,13,200,20000,1600,1,0,0.0028238248924036704,-0.007502653435120725,0.0005843226318700405,0.009742155695654354,0,none,,,35.17039255142991,none,,,11.323676791139444,0.11946902654866776,,,,
particle,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.108851582,,NaN,none,,,NaN,NaN,,,,
franken,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.808493723,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,14,,,,,0,,,,,0,none,,,,none,,,11.747722065812571,0.0,,,,
observed,20,2,14,,,,,0,39.12390857101995,0.0,39.12390857101995,0.0,0,none,,,,none,,,12.293768657062923,75.0,,,,
ideal,20,2,14,200,20000,1600,1,0,0.003981011331004599,0.017194462349673516,0.0011827134691059582,-0.014396164487774872,0,none,,,19.43042058466099,none,,,8.869688313952937,0.11946902654866776,,,,
particle,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.146272301,,NaN,none,,,NaN,NaN,,,,
franken,20,2,14,200,20000,1600,1,0,Inf,Inf,0.041688040293014206,-13.004207845417671,0,none,3.753682421,,24.575359676435635,none,,5,8.891087294616973,0.11638008823335219,,,,
truth,20,2,15,,,,,0,,,,,0,none,,,,none,,,1.2856537493952969,0.0,,,,
observed,20,2,15,,,,,0,12.59039898460842,0.0,12.59039898460842,0.0,0,none,,,,none,,,1.282200872421369,75.0,,,,
ideal,20,2,15,200,20000,1600,1,0,0.0027799089789115904,0.014619370069120877,0.0003353215294891493,-0.012174782619698434,0,none,,,34.32330101181498,none,,,11.684201343198682,0.11946902654866776,,,,
particle,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.101255938,,NaN,none,,,NaN,NaN,,,,
franken,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.878074031,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,16,,,,,0,,,,,0,none,,,,none,,,4.814154623726161,0.0,,,,
observed,20,2,16,,,,,0,32.088101963575696,0.0,32.088101963575696,0.0,0,none,,,,none,,,4.9311064185504705,75.0,,,,
ideal,20,2,16,200,20000,1600,1,0,0.005539746644181661,0.0025194695961733293,0.001991073196472595,0.0010292038515357356,0,none,,,33.34762073203737,none,,,1.4556002360477178,0.11946902654866776,,,,
particle,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.11199091,,NaN,none,,,NaN,NaN,,,,
franken,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.595000819,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,17,,,,,0,,,,,0,none,,,,none,,,7.438463670070712,0.0,,,,
observed,20,2,17,,,,,0,54.207712559062045,0.0,54.207712559062045,0.0,0,none,,,,none,,,6.996231835833747,75.0,,,,
ideal,20,2,17,200,20000,1600,1,0,0.004798902826549202,-0.005847073406558841,0.001231310493714767,0.009414665739393277,0,none,,,38.263936663939,none,,,4.734925649297576,0.11946902654866776,,,,
particle,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.110523283,,NaN,none,,,NaN,NaN,,,,
franken,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.839835731,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,18,,,,,0,,,,,0,none,,,,none,,,14.803005870886533,0.0,,,,
observed,20,2,18,,,,,0,32.8234438439098,0.0,32.8234438439098,0.0,0,none,,,,none,,,14.749921491727338,75.0,,,,
ideal,20,2,18,200,20000,1600,1,0,0.003029816997287349,0.005068998947062882,0.00013706215613257803,-0.0021762441059081116,0,none,,,32.57499602583992,none,,,7.569713260348949,0.11946902654866776,,,,
particle,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.126546684,,NaN,none,,,NaN,NaN,,,,
franken,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.807223007,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,19,,,,,0,,,,,0,none,,,,none,,,7.753870029587984,0.0,,,,
observed,20,2,19,,,,,0,22.13602293466878,0.0,22.13602293466878,0.0,0,none,,,,none,,,7.942328858800678,75.0,,,,
ideal,20,2,19,200,20000,1600,1,0,0.0038564805322319983,0.030838292667576428,0.001419176837633872,-0.0284009889729783,0,none,,,33.93509261379098,none,,,15.06893766699535,0.11946902654866776,,,,
particle,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.121196896,,NaN,none,,,NaN,NaN,,,,
franken,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.808508393,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,20,,,,,0,,,,,0,none,,,,none,,,-4.950095733676309,0.0,,,,
observed,20,2,20,,,,,0,0.5901980550931128,0.0,0.5901980550931128,0.0,0,none,,,,none,,,7.669218366970765,75.0,,,,
ideal,20,2,20,200,20000,1600,1,0,0.002319717669523592,-0.019436340926802947,0.0008262007000522925,0.020929857896274245,0,none,,,0.7225894674074184,none,,,7.979852458735724,0.11946902654866776,,,,
particle,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.118384355,,NaN,none,,,NaN,NaN,,,,
franken,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.756922821,,NaN,none,,5,NaN,NaN,,,,
finkel,20,2,2,200,20000,1600,80,942,3.606297418592247,2.0577994873444094,1.8689353129899706,-0.3204373817421328,10,bkf.SampleUniform,0.0,,121.70556808785048,bkf.MhSampled,1.0,,2.5495772050604977,0.12777420636735806,,,,
finkel,20,2,3,200,20000,1600,80,195,0.17306049251572694,-0.040811022909283255,0.10649246702137523,0.10737904840363498,10,bkf.SampleUniform,0.0,,63.605703771151276,bkf.MhSampled,1.0,,0.8388059917967581,0.18048668616385466,,,,
finkel,20,2,4,200,20000,1600,80,66,0.34144448948037254,0.3991186924574481,0.20612296460406943,-0.26379716758114496,10,bkf.SampleUniform,0.0,,48.84208879273133,bkf.MhSampled,1.0,,-2.4187910379285404,0.12133021559124042,,,,
finkel,20,2,5,200,20000,1600,80,65,0.15065361544126685,0.3425774914401181,0.04557943611072616,-0.23750331210957754,10,bkf.SampleUniform,0.0,,33.195930221772336,bkf.MhSampled,1.0,,6.6712150543280435,0.09177153336985791,,,,
finkel,20,2,6,200,20000,1600,80,36,1.1399531956713476,1.533837262900131,0.11899822560640681,-0.51288229283519,10,bkf.SampleUniform,0.0,,30.80584991518219,bkf.MhSampled,1.0,,2.443105501706842,0.11306362746983986,,,,
finkel,20,2,7,200,20000,1600,80,56,0.3478602785136018,0.5116352594737213,0.1259829510286868,-0.28975793198880634,10,bkf.SampleUniform,0.0,,20.369797232136808,bkf.MhSampled,1.0,,13.301425991562283,0.13441694601563,,,,
finkel,20,2,8,200,20000,1600,80,58,0.38810054676858613,0.7473156620790959,0.03810087039444176,-0.39731598570495147,10,bkf.SampleUniform,0.0,,38.982560622220106,bkf.MhSampled,1.0,,15.050490484098889,0.1075099654381679,,,,
finkel,20,2,9,200,20000,1600,80,79,0.4156128545594083,0.9260994865414703,0.03293650641221219,-0.5434231383942744,10,bkf.SampleUniform,0.0,,34.51832921805691,bkf.MhSampled,1.0,,4.233745047629032,0.05423254344148318,,,,
finkel,20,2,10,200,20000,1600,80,95,0.6201780646550094,0.87351862488143,0.32444192569843794,-0.5777824859248584,10,bkf.SampleUniform,0.0,,28.70733834509455,bkf.MhSampled,1.0,,7.085579150975185,0.0829237808637299,,,,
finkel,20,2,11,200,20000,1600,80,27,0.6928884715824933,1.0176853041199039,0.23482241954090632,-0.559619252078317,10,bkf.SampleUniform,0.0,,31.90301373670837,bkf.MhSampled,1.0,,9.398337332750456,0.12415861621158397,,,,
finkel,20,2,12,200,20000,1600,80,26,0.6408097584005349,1.1828751967437077,0.05113760786012936,-0.5932030462033022,10,bkf.SampleUniform,0.0,,21.401001812367877,bkf.MhSampled,1.0,,1.4595766944138946,0.09086608659758098,,,,
finkel,20,2,13,200,20000,1600,80,33,0.6284023403122093,1.0486513057475737,0.054236811102299436,-0.47448577653766394,10,bkf.SampleUniform,0.0,,30.472874168806616,bkf.MhSampled,1.0,,11.331778898999584,0.10157194862309861,,,,
finkel,20,2,14,200,20000,1600,80,39,0.3638690204371391,0.4395410405225213,0.23726989061248302,-0.3129419106978653,10,bkf.SampleUniform,0.0,,36.95893012926546,bkf.MhSampled,1.0,,8.837811235627957,0.11328565884517254,,,,
finkel,20,2,15,200,20000,1600,80,26,0.5801498002132417,1.0538527674675966,0.10508916806408734,-0.5787921353184421,10,bkf.SampleUniform,0.0,,38.60480342215883,bkf.MhSampled,1.0,,11.679529215096114,0.1008034943228698,,,,
finkel,20,2,16,200,20000,1600,80,36,0.3725759255696212,0.7648957714242656,0.08952124970334845,-0.481841095557993,10,bkf.SampleUniform,0.0,,26.5592192613586,bkf.MhSampled,1.0,,1.5594542117195718,0.08968026148203696,,,,
finkel,20,2,17,200,20000,1600,80,54,0.4974620003584312,0.8918177017467173,0.073332763524741,-0.4676884649130269,10,bkf.SampleUniform,0.0,,25.501356132917582,bkf.MhSampled,1.0,,4.891580361713406,0.10531925651842194,,,,
finkel,20,2,18,200,20000,1600,80,61,0.5232389547179043,0.6733468840703769,0.2065867706780422,-0.3566947000305149,10,bkf.SampleUniform,0.0,,17.53638376835451,bkf.MhSampled,1.0,,7.578957725994304,0.12195243647882088,,,,
finkel,20,2,19,200,20000,1600,80,43,0.308089284100553,0.2985553722245391,0.20297427832095574,-0.19344036644494186,10,bkf.SampleUniform,0.0,,35.28196503273501,bkf.MhSampled,1.0,,15.029985358382543,0.11884810556458354,,,,
finkel,20,2,20,200,20000,1600,80,56,0.33226934716649986,0.40689614491685067,0.17992857227038064,-0.2545553700207315,10,bkf.SampleUniform,0.0,,0.6952730567515306,bkf.MhSampled,1.0,,7.9329615478821305,0.13884328277282112,,,,
truth,20,3,1,,,,,0,,,,,0,none,,,,none,,,-4.950095733676309,0.0,,,,
observed,20,3,1,,,,,0,,,,,0,none,,,,none,,,7.669218366970765,0.0,,,,
ideal,20,3,1,200,20000,1600,80,0,,,,,0,none,,,0.6952730567515306,none,,,7.9329615478821305,0.13884328277282112,,,,
particle,20,3,1,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,20,3,1,200,20000,1600,80,0,213.64034769376903,41.22324173107136,169.66135990270152,2.7557460599961114,0,none,,,20.532377349333828,none,,5,NaN,NaN,NaN,NaN,NaN,NaN
truth,20,3,2,,,,,0,,,,,0,none,,,,none,,,-2.0417392559658007,0.0,,,,
observed,20,3,2,,,,,0,111.03292581498697,0.0,111.03292581498697,0.0,0,none,,,,none,,,-1.9740548174140944,75.0,,,,
ideal,20,3,2,200,20000,1600,80,0,0.0031480062636194393,-0.005471458364307624,0.00039764545445118536,0.00822181917347588,0,none,,,116.76032635793655,none,,,2.4421666146075425,0.11946902654866776,,,,
particle,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.121438263,,NaN,none,,,NaN,NaN,,,,
franken,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,3.800449742,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,3,,,,,0,,,,,0,none,,,,none,,,6.697640721269428,0.0,,,,
observed,20,3,3,,,,,0,31.420393951617445,0.0,31.420393951617445,0.0,0,none,,,,none,,,6.82386708987727,75.0,,,,
ideal,20,3,3,200,20000,1600,1,0,0.004394351164133262,0.03465583979315142,0.0006059257310465604,-0.03086741436006472,0,none,,,62.695753809765904,none,,,0.9831818503405931,0.11946902654866776,,,,
particle,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.10022692,,NaN,none,,,NaN,NaN,,,,
franken,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.971128007,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,4,,,,,0,,,,,0,none,,,,none,,,2.6191393272875896,0.0,,,,
observed,20,3,4,,,,,0,58.921761674284355,0.0,58.921761674284355,0.0,0,none,,,,none,,,2.4916226513094593,75.0,,,,
ideal,20,3,4,200,20000,1600,1,0,0.003718475128582401,0.010973617552384721,0.00023289687105995104,-0.007488039294862272,0,none,,,50.6779904699117,none,,,-2.3742272495704846,0.11946902654866776,,,,
particle,20,3,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.120459486,,NaN,none,,,NaN,NaN,,,,
franken,20,3,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.028918537,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,5,,,,,0,,,,,0,none,,,,none,,,12.950744854046299,0.0,,,,
observed,20,3,5,,,,,0,9.384091247409872,0.0,9.384091247409872,0.0,0,none,,,,none,,,13.032780883399528,75.0,,,,
ideal,20,3,5,200,20000,1600,1,0,0.005619890077090088,-0.0017010548295378625,0.0021835710314491367,0.005137373875178815,0,none,,,33.76623948164049,none,,,6.6589612920029895,0.11946902654866776,,,,
particle,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.115131,,NaN,none,,,NaN,NaN,,,,
franken,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.951618766,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,6,,,,,0,,,,,0,none,,,,none,,,15.309776238034244,0.0,,,,
observed,20,3,6,,,,,0,17.01139257845825,0.0,17.01139257845825,0.0,0,none,,,,none,,,15.532545837637883,75.0,,,,
ideal,20,3,6,200,20000,1600,1,0,0.0035001340886382758,0.011649635745025718,0.0003175512758832774,-0.00846705293227072,0,none,,,31.671597341712197,none,,,2.575229820852824,0.11946902654866776,,,,
particle,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.097388008,,NaN,none,,,NaN,NaN,,,,
franken,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.257173654,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,7,,,,,0,,,,,0,none,,,,none,,,4.382466177020225,0.0,,,,
observed,20,3,7,,,,,0,8.887348936808554,0.0,8.887348936808554,0.0,0,none,,,,none,,,4.088669080660058,75.0,,,,
ideal,20,3,7,200,20000,1600,1,0,0.003250275775807287,-0.00037949261839990517,0.000785021871596102,0.0028447465226110885,0,none,,,20.471151233807483,none,,,13.303923416764375,0.11946902654866776,,,,
particle,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.126231262,,NaN,none,,,NaN,NaN,,,,
franken,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.357458636,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,8,,,,,0,,,,,0,none,,,,none,,,7.548385807057424,0.0,,,,
observed,20,3,8,,,,,0,26.93742958812739,0.0,26.93742958812739,0.0,0,none,,,,none,,,7.735688892964477,75.0,,,,
ideal,20,3,8,200,20000,1600,1,0,0.005052093783806961,0.03786141880524063,0.0010052783112688907,-0.033814603332702566,0,none,,,39.290222162971006,none,,,15.079031249585062,0.11946902654866776,,,,
particle,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.123482748,,NaN,none,,,NaN,NaN,,,,
franken,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.927490805,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,9,,,,,0,,,,,0,none,,,,none,,,9.415820838970165,0.0,,,,
observed,20,3,9,,,,,0,32.45772844132965,0.0,32.45772844132965,0.0,0,none,,,,none,,,9.692791516533942,75.0,,,,
ideal,20,3,9,200,20000,1600,1,0,0.00452453678498562,0.03092923294171405,0.0005137254676572312,-0.026918421624385663,0,none,,,34.868068232943294,none,,,4.850689102463056,0.11946902654866776,,,,
particle,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.140258266,,NaN,none,,,NaN,NaN,,,,
franken,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.792722071,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,10,,,,,0,,,,,0,none,,,,none,,,1.4586520722890313,0.0,,,,
observed,20,3,10,,,,,0,29.66214863905011,0.0,29.66214863905011,0.0,0,none,,,,none,,,1.0258464995739738,75.0,,,,
ideal,20,3,10,200,20000,1600,1,0,0.004023185443913756,0.03284271732206223,0.0008602356966631646,-0.029679767574811642,0,none,,,30.40947390103211,none,,,7.14030377787042,0.11946902654866776,,,,
particle,20,3,10,200,20000,1600,1,0,-1.2144994189099104e53,-1.2144994189099104e53,8.881844921233446e-30,-72.88534179371409,0,none,0.106154643,,22.59622318633709,none,,,4.978975745285259,9.018270028168087e-39,,,,
franken,20,3,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.832019229,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,11,,,,,0,,,,,0,none,,,,none,,,10.938283571184868,0.0,,,,
observed,20,3,11,,,,,0,8.63359966369536,0.0,8.63359966369536,0.0,0,none,,,,none,,,11.165659884167269,75.0,,,,
ideal,20,3,11,200,20000,1600,1,0,0.006134375070633687,0.01923127404017111,0.0010308982936236145,-0.014127797263161037,0,none,,,33.00400925623966,none,,,9.448468624496396,0.11946902654866776,,,,
particle,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.117530756,,NaN,none,,,NaN,NaN,,,,
franken,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.959647224,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,12,,,,,0,,,,,0,none,,,,none,,,9.142913046085024,0.0,,,,
observed,20,3,12,,,,,0,14.640646200324449,0.0,14.640646200324449,0.0,0,none,,,,none,,,9.944752347482357,75.0,,,,
ideal,20,3,12,200,20000,1600,1,0,0.003735248982188136,0.027921466497108065,0.001607625060807046,-0.025793842575726974,0,none,,,21.58560012044042,none,,,1.557659091768934,0.11946902654866776,,,,
particle,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.105587025,,NaN,none,,,NaN,NaN,,,,
franken,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.037030595,,22.65813313255932,none,,5,NaN,NaN,,,,
truth,20,3,13,,,,,0,,,,,0,none,,,,none,,,11.757087211681782,0.0,,,,
observed,20,3,13,,,,,0,18.858397050696848,0.0,18.858397050696848,0.0,0,none,,,,none,,,12.173112575709226,75.0,,,,
ideal,20,3,13,200,20000,1600,1,0,0.003815838918729414,0.011288106625176283,0.0021417660640841774,-0.009614033770531046,0,none,,,31.865305682395963,none,,,11.323676791139444,0.11946902654866776,,,,
particle,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.121982298,,NaN,none,,,NaN,NaN,,,,
franken,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.987486834,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,14,,,,,0,,,,,0,none,,,,none,,,1.2943696699951333,0.0,,,,
observed,20,3,14,,,,,0,15.19275629446694,0.0,15.19275629446694,0.0,0,none,,,,none,,,1.0129738858387336,75.0,,,,
ideal,20,3,14,200,20000,1600,1,0,0.004444193348225617,0.008576426601477135,0.0006362462125773235,-0.004768479465828841,0,none,,,36.87386822446061,none,,,8.869688313952937,0.11946902654866776,,,,
particle,20,3,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.100826627,,NaN,none,,,NaN,NaN,,,,
franken,20,3,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.888459838,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,15,,,,,0,,,,,0,none,,,,none,,,4.796531496280095,0.0,,,,
observed,20,3,15,,,,,0,70.90261700759557,0.0,70.90261700759557,0.0,0,none,,,,none,,,4.9777550177566505,75.0,,,,
ideal,20,3,15,200,20000,1600,1,0,0.0021577071434249052,0.02090086371749707,0.0008865131629099858,-0.019629669736982155,0,none,,,40.93750534024368,none,,,11.684201343198682,0.11946902654866776,,,,
particle,20,3,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.129108589,,NaN,none,,,NaN,NaN,,,,
franken,20,3,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.783055347,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,16,,,,,0,,,,,0,none,,,,none,,,7.441284019908666,0.0,,,,
observed,20,3,16,,,,,0,16.884897189625057,0.0,16.884897189625057,0.0,0,none,,,,none,,,7.673589974080516,75.0,,,,
ideal,20,3,16,200,20000,1600,1,0,0.004463687031375636,0.012372564981452524,0.0011106869553703961,-0.009019564905447282,0,none,,,27.34818513565666,none,,,1.4556002360477178,0.11946902654866776,,,,
particle,20,3,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.122161989,,NaN,none,,,NaN,NaN,,,,
franken,20,3,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.80661426,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,17,,,,,0,,,,,0,none,,,,none,,,14.809788223690719,0.0,,,,
observed,20,3,17,,,,,0,19.83648634357156,0.0,19.83648634357156,0.0,0,none,,,,none,,,14.923927101464528,75.0,,,,
ideal,20,3,17,200,20000,1600,1,0,0.003509703673795808,0.03286959731063488,0.00020508090248003857,-0.02956497453931911,0,none,,,26.46107147775077,none,,,4.734925649297576,0.11946902654866776,,,,
particle,20,3,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.118295307,,NaN,none,,,NaN,NaN,,,,
franken,20,3,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.829279263,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,18,,,,,0,,,,,0,none,,,,none,,,7.755785994015127,0.0,,,,
observed,20,3,18,,,,,0,9.331575695106148,0.0,9.331575695106148,0.0,0,none,,,,none,,,6.945569616902886,75.0,,,,
ideal,20,3,18,200,20000,1600,1,0,0.004652194961871708,0.011855458404223787,0.0004943805902566932,-0.007697644032608773,0,none,,,18.57043733025653,none,,,7.569713260348949,0.11946902654866776,,,,
particle,20,3,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.109112839,,NaN,none,,,NaN,NaN,,,,
franken,20,3,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.967562693,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,19,,,,,0,,,,,0,none,,,,none,,,-4.947314576431128,0.0,,,,
observed,20,3,19,,,,,0,8.301313910498253,0.0,8.301313910498253,0.0,0,none,,,,none,,,-5.387891586893298,75.0,,,,
ideal,20,3,19,200,20000,1600,1,0,0.003722189896014043,0.005697461063170002,0.000653000019040655,-0.002628271186196615,0,none,,,35.12481476124278,none,,,15.06893766699535,0.11946902654866776,,,,
particle,20,3,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.119536457,,NaN,none,,,NaN,NaN,,,,
franken,20,3,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.746646072,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,20,,,,,0,,,,,0,none,,,,none,,,4.4564626694849006,0.0,,,,
observed,20,3,20,,,,,0,2.484681270960098,0.0,2.484681270960098,0.0,0,none,,,,none,,,8.282250268513874,75.0,,,,
ideal,20,3,20,200,20000,1600,1,0,0.0027290385253766806,-0.011632247961727274,0.0007651842919687294,0.013596102195135226,0,none,,,0.7386169551583666,none,,,7.979852458735724,0.11946902654866776,,,,
particle,20,3,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.120639363,,NaN,none,,,NaN,NaN,,,,
franken,20,3,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.904642105,,NaN,none,,5,NaN,NaN,,,,
finkel,20,3,2,200,20000,1600,80,617,1.1354630706940483e25,1.1354630706940483e25,1.3381223624396839,-10.143851830223836,10,bkf.SampleUniform,0.0,,77.51411964183731,bkf.MhSampled,1.0,,2.2912194759975235,0.19257586284859832,,,,
finkel,20,3,3,200,20000,1600,80,92,0.2695996470335658,0.09272195131634398,0.17272974012237927,0.004147955594842545,10,bkf.SampleUniform,0.0,,45.90846918160133,bkf.MhSampled,1.0,,1.1232476715850153,0.16943960900333258,,,,
finkel,20,3,4,200,20000,1600,80,35,0.2713595515485004,0.31119466367644116,0.15326683585710718,-0.19310194798504796,10,bkf.SampleUniform,0.0,,40.6428736409287,bkf.MhSampled,1.0,,-2.4265623738823434,0.12071307006786165,,,,
finkel,20,3,5,200,20000,1600,80,42,0.1586424155072663,0.4034073092986857,0.052184120938325224,-0.2969490147297447,10,bkf.SampleUniform,0.0,,27.42904776060355,bkf.MhSampled,1.0,,6.659788294838209,0.1201990687344793,,,,
finkel,20,3,6,200,20000,1600,80,127,1.4198733402190857,1.7532768022413003,0.10438710907909915,-0.43779057110131386,10,bkf.SampleUniform,0.0,,29.442376239944725,bkf.MhSampled,1.0,,2.502836845258545,0.1152257276547973,,,,
finkel,20,3,7,200,20000,1600,80,93,0.3981895324825191,0.6143260172618259,0.1083842094318598,-0.3245206942111666,10,bkf.SampleUniform,0.0,,26.061751759689546,bkf.MhSampled,1.0,,13.295071395286207,0.10269457522319787,,,,
finkel,20,3,8,200,20000,1600,80,31,0.5082943252180055,1.0204150581588702,0.023389479458456718,-0.5355102123993215,10,bkf.SampleUniform,0.0,,40.656131179536075,bkf.MhSampled,1.0,,15.148641331116723,0.11247305581785705,,,,
finkel,20,3,9,200,20000,1600,80,46,9.907150446879384e25,9.907150446879384e25,0.015961912852296947,-5.394526808334935,10,bkf.SampleUniform,0.0,,42.103408284839176,bkf.MhSampled,1.0,,6.475301607390549,0.06597945332123496,,,,
finkel,20,3,10,200,20000,1600,80,24,0.45856956888989786,0.3181712154058567,0.35574299557818034,-0.21534464209413903,10,bkf.SampleUniform,0.0,,34.135262593305036,bkf.MhSampled,1.0,,7.1490050796349065,0.14189481243079594,,,,
finkel,20,3,11,200,20000,1600,80,36,0.6676229955354201,0.7408293812772504,0.35575635939719924,-0.4289627451390295,10,bkf.SampleUniform,0.0,,35.311177761183316,bkf.MhSampled,1.0,,9.553548713774312,0.10153447492041635,,,,
finkel,20,3,12,200,20000,1600,80,34,0.4127868216355977,0.8295811353708774,0.035333760804224255,-0.4521280745395037,10,bkf.SampleUniform,0.0,,25.022490555851277,bkf.MhSampled,1.0,,1.4031724743246485,0.10095126753423737,,,,
finkel,20,3,13,200,20000,1600,80,74,0.5325955627220711,0.9272935569901822,0.06791077329751233,-0.46260876756562347,10,bkf.SampleUniform,0.0,,39.54899818415841,bkf.MhSampled,1.0,,11.252272067520419,0.12073713098625319,,,,
finkel,20,3,14,200,20000,1600,80,66,0.4461206122303567,0.39933552559556196,0.3339301619720694,-0.2871450753372746,10,bkf.SampleUniform,0.0,,29.48361914747207,bkf.MhSampled,1.0,,8.853617808029542,0.1332871466453594,,,,
finkel,20,3,15,200,20000,1600,80,18,0.45159938028778285,0.8044349901151039,0.10686346537884533,-0.4596990752061667,10,bkf.SampleUniform,0.0,,17.7675418037202,bkf.MhSampled,1.0,,11.683844259310646,0.14469452470487157,,,,
