model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,20,2,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.135616415,,NaN,none,,,NaN,NaN,,,,
franken,20,2,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.367387484,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,13,,,,,0,,,,,0,none,,,,none,,,7.637399199062315,0.0,,,,
observed,20,2,13,,,,,0,13.870019070844098,0.0,13.870019070844098,0.0,0,none,,,,none,,,7.491221700068448,75.0,,,,
ideal,20,2,13,200,20000,1600,1,0,0.002399313628533356,0.02311482377634148,0.00044053745062933486,-0.02115604759843746,0,none,,,39.89027710567613,none,,,6.140201892008808,0.11946902654866776,,,,
particle,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.155056741,,NaN,none,,,NaN,NaN,,,,
franken,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.455640966,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,14,,,,,0,,,,,0,none,,,,none,,,8.528653117454564,0.0,,,,
observed,20,2,14,,,,,0,12.203484536090224,0.0,12.203484536090224,0.0,0,none,,,,none,,,8.493398199042463,75.0,,,,
ideal,20,2,14,200,20000,1600,1,0,0.0024310059814308875,-0.01180734917743261,0.0005887017710287948,0.013649653387834701,0,none,,,30.548319300461557,none,,,7.3674048962589715,0.11946902654866776,,,,
particle,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.181248621,,NaN,none,,,NaN,NaN,,,,
franken,20,2,14,200,20000,1600,1,0,1.657107108717371e26,1.657107108717371e26,0.10374438584397076,-56.274252171559496,0,none,7.049543162,,21.534071319517196,none,,5,9.943159038009359,1.5733667401086983e-15,,,,
truth,20,2,15,,,,,0,,,,,0,none,,,,none,,,9.25624133858063,0.0,,,,
observed,20,2,15,,,,,0,47.57239119698984,0.0,47.57239119698984,0.0,0,none,,,,none,,,9.328872629473612,75.0,,,,
ideal,20,2,15,200,20000,1600,1,0,0.004527812073271502,0.026755158896700177,0.0003319228857190542,-0.022559269709147733,0,none,,,37.68326078042011,none,,,8.348038826765341,0.11946902654866776,,,,
particle,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.140339804,,NaN,none,,,NaN,NaN,,,,
franken,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.643834293,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,16,,,,,0,,,,,0,none,,,,none,,,8.099202232268055,0.0,,,,
observed,20,2,16,,,,,0,31.520744955808272,0.0,31.520744955808272,0.0,0,none,,,,none,,,8.725465642448883,75.0,,,,
ideal,20,2,16,200,20000,1600,1,0,0.004694067915006136,0.016811030201628774,0.0011984978543370494,-0.013315460140959684,0,none,,,38.02587923680879,none,,,9.256842852453234,0.11946902654866776,,,,
particle,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.153262058,,NaN,none,,,NaN,NaN,,,,
franken,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.196070264,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,17,,,,,0,,,,,0,none,,,,none,,,15.558629882989784,0.0,,,,
observed,20,2,17,,,,,0,17.017579497566754,0.0,17.017579497566754,0.0,0,none,,,,none,,,15.297862129165347,75.0,,,,
ideal,20,2,17,200,20000,1600,1,0,0.004310437842721316,-0.008372789756520116,0.0015189714077359837,0.011164256191505448,0,none,,,36.13473016435512,none,,,8.242813039741783,0.11946902654866776,,,,
particle,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.147268611,,NaN,none,,,NaN,NaN,,,,
franken,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.014530427,,31.807374282669592,none,,5,NaN,NaN,,,,
truth,20,2,18,,,,,0,,,,,0,none,,,,none,,,10.390355085475527,0.0,,,,
observed,20,2,18,,,,,0,17.614669230660155,0.0,17.614669230660155,0.0,0,none,,,,none,,,9.8964249605292,75.0,,,,
ideal,20,2,18,200,20000,1600,1,0,0.003493943796496576,0.017131805434841867,0.000741423592054439,-0.014379285230399731,0,none,,,21.94626061404513,none,,,15.989769745358743,0.11946902654866776,,,,
particle,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.179584115,,NaN,none,,,NaN,NaN,,,,
franken,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.1807197,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,19,,,,,0,,,,,0,none,,,,none,,,6.86382988463868,0.0,,,,
observed,20,2,19,,,,,0,7.749523359028844,0.0,7.749523359028844,0.0,0,none,,,,none,,,7.1804421332715265,75.0,,,,
ideal,20,2,19,200,20000,1600,1,0,0.0047704731388545345,0.052631502255032735,0.00027699459812869097,-0.048138023714306886,0,none,,,33.73633366163856,none,,,10.489993494656726,0.11946902654866776,,,,
particle,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.173201593,,NaN,none,,,NaN,NaN,,,,
franken,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.929534216,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,20,,,,,0,,,,,0,none,,,,none,,,9.664900562719133,0.0,,,,
observed,20,2,20,,,,,0,0.47407933918875117,0.0,0.47407933918875117,0.0,0,none,,,,none,,,6.855365940811943,75.0,,,,
ideal,20,2,20,200,20000,1600,1,0,0.004155469425032421,-0.013764175088755456,0.0012580338414112365,0.016661610672376637,0,none,,,0.4447204860157473,none,,,7.304006669284015,0.11946902654866776,,,,
particle,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.139265252,,NaN,none,,,NaN,NaN,,,,
franken,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.561820199,,NaN,none,,5,NaN,NaN,,,,
finkel,20,2,2,200,20000,1600,80,6468,1.4796774371156698,-0.4947128477707928,1.2693849739166074,0.7050053109698551,10,bkf.SampleUniform,0.0,,71.39072913536958,bkf.MhSampled,1.0,,10.419847684218162,0.12669749850033166,,,,
finkel,20,2,3,200,20000,1600,80,14166,0.46354859035074236,-0.0916739886699206,0.41996358241610965,0.13525899660455332,10,bkf.SampleUniform,0.0,,19.197689180379385,bkf.MhSampled,1.0,,12.64516970939006,0.12046692706581638,,,,
finkel,20,2,4,200,20000,1600,80,24072,0.15059860109175122,0.16105027291557672,0.04547238716499339,-0.05592405898881889,10,bkf.SampleUniform,0.0,,36.4592937404045,bkf.MhSampled,1.0,,7.40187117532879,0.10799713187908204,,,,
finkel,20,2,5,200,20000,1600,80,25300,0.21616267866513086,0.08623628063685218,0.11250699869412943,0.017419399334149266,10,bkf.SampleUniform,0.0,,29.863460124026933,bkf.MhSampled,1.0,,6.578157368728873,0.12897521487241534,,,,
finkel,20,2,6,200,20000,1600,80,31442,0.3897773481733999,0.06499621708875092,0.31967268925447534,0.005108441830173613,10,bkf.SampleUniform,0.0,,11.166480154006853,bkf.MhSampled,1.0,,12.333650648959372,0.11704700650346198,,,,
finkel,20,2,7,200,20000,1600,80,18973,0.21094554644802252,0.11270814379378824,0.1380782806854575,-0.03984087803122318,10,bkf.SampleUniform,0.0,,21.536387264971353,bkf.MhSampled,1.0,,7.82747880956387,0.1461432664805821,,,,
finkel,20,2,8,200,20000,1600,80,36419,0.17986783052549224,0.26158449584349913,0.06002162104534747,-0.1417382863633543,10,bkf.SampleUniform,0.0,,32.460096908640146,bkf.MhSampled,1.0,,4.478956198524828,0.10339134936657936,,,,
finkel,20,2,9,200,20000,1600,80,31845,0.45740628025285296,0.021418115284565015,0.39588156432831334,0.040106600639974614,10,bkf.SampleUniform,0.0,,39.115549274196475,bkf.MhSampled,1.0,,10.449854188610082,0.12449048485112191,,,,
finkel,20,2,10,200,20000,1600,80,36670,0.31167661854403833,0.12013922207037986,0.21387662957037848,-0.022339233096720035,10,bkf.SampleUniform,0.0,,38.48896878235752,bkf.MhSampled,1.0,,-1.7615780685757485,0.10937895699802766,,,,
finkel,20,2,11,200,20000,1600,80,37285,0.315703225396096,0.19627117830567709,0.212577647628532,-0.09314560053811305,10,bkf.SampleUniform,0.0,,14.197160120334914,bkf.MhSampled,1.0,,8.099140868723994,0.12542128548766757,,,,
finkel,20,2,12,200,20000,1600,80,46571,0.2346505578396623,0.1757603867405707,0.18889085031564348,-0.1300006792165519,10,bkf.SampleUniform,0.0,,28.221487655932332,bkf.MhSampled,1.0,,7.611985375813067,0.12256132557055148,,,,
finkel,20,2,13,200,20000,1600,80,30441,0.12348784367530206,-0.03649501402575365,0.07419046942615953,0.08579238827489617,10,bkf.SampleUniform,0.0,,19.03197473366645,bkf.MhSampled,1.0,,6.19289148273433,0.1282835668138241,,,,
finkel,20,2,14,200,20000,1600,80,21611,0.15908032045290108,0.09345763981036885,0.10677427604857243,-0.04115159540604021,10,bkf.SampleUniform,0.0,,39.18833794007516,bkf.MhSampled,1.0,,7.350007135783146,0.15428950275541847,,,,
finkel,20,2,15,200,20000,1600,80,29014,0.2853004994325508,0.04720415300456445,0.21830281647098723,0.019793529956999137,10,bkf.SampleUniform,0.0,,17.368135098457177,bkf.MhSampled,1.0,,8.372485965269657,0.1255331590521801,,,,
finkel,20,2,16,200,20000,1600,80,27965,1.1257232697886268,0.05981853521953887,1.0162819846867546,0.0496227498823334,10,bkf.SampleUniform,0.0,,42.53432730739035,bkf.MhSampled,1.0,,9.29438084922593,0.18603736634501783,,,,
finkel,20,2,17,200,20000,1600,80,38338,0.8168573224826724,0.23071624401573662,0.7239119158830333,-0.13777083741609766,10,bkf.SampleUniform,0.0,,25.48708776003679,bkf.MhSampled,1.0,,8.363538964797646,0.14226562905128107,,,,
finkel,20,2,18,200,20000,1600,80,13615,0.6497340738943187,-0.23853741673655557,0.5630605856740546,0.3252109049568196,10,bkf.SampleUniform,0.0,,35.580944654117445,bkf.MhSampled,1.0,,15.893349501024142,0.2004922075964946,,,,
finkel,20,2,19,200,20000,1600,80,38420,0.32451567775821905,0.03341331662360739,0.2774214020657053,0.013680959068906344,10,bkf.SampleUniform,0.0,,18.1164481475015,bkf.MhSampled,1.0,,10.444525349221204,0.12374043587046042,,,,
finkel,20,2,20,200,20000,1600,80,55058,0.11906619304639854,0.04510542479538715,0.052923861107218084,0.021036907143793304,10,bkf.SampleUniform,0.0,,0.3517468815582896,bkf.MhSampled,1.0,,7.310532311788919,0.12468162509795135,,,,
truth,20,3,1,,,,,0,,,,,0,none,,,,none,,,9.664900562719133,0.0,,,,
observed,20,3,1,,,,,0,,,,,0,none,,,,none,,,6.855365940811943,0.0,,,,
ideal,20,3,1,200,20000,1600,80,0,,,,,0,none,,,0.3517468815582896,none,,,7.310532311788919,0.12468162509795135,,,,
particle,20,3,1,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,20,3,1,200,20000,1600,80,0,168.96439163225998,-1.3478101159036215,164.67564400490653,5.636557743257065,0,none,,,20.873263456208125,none,,5,NaN,NaN,NaN,NaN,NaN,NaN
truth,20,3,2,,,,,0,,,,,0,none,,,,none,,,7.729533598923326,0.0,,,,
observed,20,3,2,,,,,0,36.020224931916765,0.0,36.020224931916765,0.0,0,none,,,,none,,,7.317010652362208,75.0,,,,
ideal,20,3,2,200,20000,1600,80,0,0.00488578819699954,0.021868096201401472,0.0010106164397983572,-0.01799292444420029,0,none,,,71.37760161702003,none,,,10.336804716384933,0.11946902654866776,,,,
particle,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.157776786,,NaN,none,,,NaN,NaN,,,,
franken,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,6.970594332,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,3,,,,,0,,,,,0,none,,,,none,,,6.5781579099069365,0.0,,,,
observed,20,3,3,,,,,0,19.470448261486432,0.0,19.470448261486432,0.0,0,none,,,,none,,,6.646560496488928,75.0,,,,
ideal,20,3,3,200,20000,1600,1,0,0.0035640747753071978,0.005494354868258,0.0006252755367417472,-0.0025555556296925496,0,none,,,17.802409400608813,none,,,12.523955306520133,0.11946902654866776,,,,
particle,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.154809142,,NaN,none,,,NaN,NaN,,,,
franken,20,3,3,200,20000,1600,1,0,3.7517034115729105e8,3.751703528357174e8,0.6863890508086464,-12.364815295987531,0,none,7.049016195,,19.7589016067943,none,,5,13.108137569429633,1.3850513629386104e-8,,,,
truth,20,3,4,,,,,0,,,,,0,none,,,,none,,,11.997505357892301,0.0,,,,
observed,20,3,4,,,,,0,16.02583671651069,0.0,16.02583671651069,0.0,0,none,,,,none,,,12.09869439163013,75.0,,,,
ideal,20,3,4,200,20000,1600,1,0,0.004857062584016001,0.0033560978980282283,0.0010110111728334375,0.0004899535131543342,0,none,,,35.02362807485867,none,,,7.568525634119181,0.11946902654866776,,,,
particle,20,3,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.159152429,,NaN,none,,,NaN,NaN,,,,
franken,20,3,4,200,20000,1600,1,0,8.648077122202477e23,8.648077122202477e23,1.0899199221059993e-5,-41.4744799418163,0,none,7.465022091,,35.35004910293376,none,,5,3.663028145281479,5.2540878306497376e-20,,,,
truth,20,3,5,,,,,0,,,,,0,none,,,,none,,,7.917084315121522,0.0,,,,
observed,20,3,5,,,,,0,53.625925107419086,0.0,53.625925107419086,0.0,0,none,,,,none,,,7.855054945319881,75.0,,,,
ideal,20,3,5,200,20000,1600,1,0,0.0031505415927842208,0.020373514901221006,0.00019835188653552014,-0.017421325194972304,0,none,,,29.558633124982183,none,,,6.5789797230770315,0.11946902654866776,,,,
particle,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.294279649,,NaN,none,,,NaN,NaN,,,,
franken,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.86733242,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,6,,,,,0,,,,,0,none,,,,none,,,5.060203267302073,0.0,,,,
observed,20,3,6,,,,,0,7.392939605730343,0.0,7.392939605730343,0.0,0,none,,,,none,,,5.474822839773933,75.0,,,,
ideal,20,3,6,200,20000,1600,1,0,0.0037863436968325927,-0.0026305577117157566,0.0003452760383895236,0.006071625370158822,0,none,,,11.275266380027164,none,,,12.318469386284361,0.11946902654866776,,,,
particle,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.150961891,,NaN,none,,,NaN,NaN,,,,
franken,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,9.180176018,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,7,,,,,0,,,,,0,none,,,,none,,,10.2969731724187,0.0,,,,
observed,20,3,7,,,,,0,22.159062946340896,0.0,22.159062946340896,0.0,0,none,,,,none,,,10.574400320434313,75.0,,,,
ideal,20,3,7,200,20000,1600,1,0,0.004568667545210492,-0.0017037892364378064,0.0022456363273155315,0.004026820454332767,0,none,,,21.21211793978001,none,,,7.841305748909984,0.11946902654866776,,,,
particle,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.205281,,NaN,none,,,NaN,NaN,,,,
franken,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.494406493,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,8,,,,,0,,,,,0,none,,,,none,,,-1.1382521232641118,0.0,,,,
observed,20,3,8,,,,,0,15.116466658490532,0.0,15.116466658490532,0.0,0,none,,,,none,,,-0.3817107838543836,75.0,,,,
ideal,20,3,8,200,20000,1600,1,0,0.0030486042940997705,-0.019216899807064276,0.00019364093175550115,0.02207186316940855,0,none,,,32.764606063156755,none,,,4.272396437585584,0.11946902654866776,,,,
particle,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.150409041,,NaN,none,,,NaN,NaN,,,,
franken,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.746376933,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,9,,,,,0,,,,,0,none,,,,none,,,7.701153747364297,0.0,,,,
observed,20,3,9,,,,,0,32.24348402410281,0.0,32.24348402410281,0.0,0,none,,,,none,,,7.989227016476472,75.0,,,,
ideal,20,3,9,200,20000,1600,1,0,0.004449794945938908,0.010523872185720448,0.0008092475896700346,-0.006883324829451573,0,none,,,40.16259562612254,none,,,10.310910371266553,0.11946902654866776,,,,
particle,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.145737527,,NaN,none,,,NaN,NaN,,,,
franken,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.136295416,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,10,,,,,0,,,,,0,none,,,,none,,,7.797147222234157,0.0,,,,
observed,20,3,10,,,,,0,19.019171327966447,0.0,19.019171327966447,0.0,0,none,,,,none,,,7.872524333683089,75.0,,,,
ideal,20,3,10,200,20000,1600,1,0,0.0042865363716216515,0.013555354253696583,0.0006007931586112891,-0.00986961104068622,0,none,,,37.44706792322697,none,,,-1.73407195547116,0.11946902654866776,,,,
particle,20,3,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.274965213,,NaN,none,,,NaN,NaN,,,,
franken,20,3,10,200,20000,1600,1,0,181644.1484454018,181650.5994750385,2.122928039481254,-8.573957676159798,0,none,9.997382883,,39.719991245407456,none,,5,-1.6677891949923151,0.0320256772656901,,,,
truth,20,3,11,,,,,0,,,,,0,none,,,,none,,,5.711328280014458,0.0,,,,
observed,20,3,11,,,,,0,6.526114921388071,0.0,6.526114921388071,0.0,0,none,,,,none,,,6.034591271574985,75.0,,,,
ideal,20,3,11,200,20000,1600,1,0,0.004962488405797018,0.015894438642139647,0.0020079702285377525,-0.012939920464880383,0,none,,,14.452492660033894,none,,,8.122438485403068,0.11946902654866776,,,,
particle,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.230264619,,NaN,none,,,NaN,NaN,,,,
franken,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,12.29346953,,15.819991911887684,none,,5,NaN,NaN,,,,
truth,20,3,12,,,,,0,,,,,0,none,,,,none,,,7.566103538719611,0.0,,,,
observed,20,3,12,,,,,0,4.37185079910846,0.0,4.37185079910846,0.0,0,none,,,,none,,,7.9603634856745265,75.0,,,,
ideal,20,3,12,200,20000,1600,1,0,0.003849411715931767,-0.0026899642122185283,0.0017183331525084996,0.004821042775641796,0,none,,,28.04580144251492,none,,,7.506247032601996,0.11946902654866776,,,,
particle,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.183372145,,NaN,none,,,NaN,NaN,,,,
franken,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.184056234,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,13,,,,,0,,,,,0,none,,,,none,,,8.601963517775017,0.0,,,,
observed,20,3,13,,,,,0,18.3043851543968,0.0,18.3043851543968,0.0,0,none,,,,none,,,8.65255675728796,75.0,,,,
ideal,20,3,13,200,20000,1600,1,0,0.003917678805900524,-0.02037192636847925,0.0010286986028786114,0.023260906571501164,0,none,,,19.12021462154503,none,,,6.140201892009064,0.11946902654866776,,,,
particle,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.167397437,,NaN,none,,,NaN,NaN,,,,
franken,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.290469297,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,14,,,,,0,,,,,0,none,,,,none,,,9.174611266083918,0.0,,,,
observed,20,3,14,,,,,0,48.97225713439613,0.0,48.97225713439613,0.0,0,none,,,,none,,,9.12442750718273,75.0,,,,
ideal,20,3,14,200,20000,1600,1,0,0.0024463869549420426,0.012509614252206277,0.0008104690874007299,-0.010873696384664963,0,none,,,38.97497832006636,none,,,7.367404896258677,0.11946902654866776,,,,
particle,20,3,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.176198167,,NaN,none,,,NaN,NaN,,,,
franken,20,3,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.463246473,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,15,,,,,0,,,,,0,none,,,,none,,,8.111501996592766,0.0,,,,
observed,20,3,15,,,,,0,4.22037737046778,0.0,4.22037737046778,0.0,0,none,,,,none,,,8.761769893219627,75.0,,,,
ideal,20,3,15,200,20000,1600,1,0,0.0038436570435685107,0.021894677296448933,0.0004705374313888527,-0.018521557684269274,0,none,,,17.155354171354716,none,,,8.348038826764494,0.11946902654866776,,,,
particle,20,3,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.242255925,,NaN,none,,,NaN,NaN,,,,
franken,20,3,15,200,20000,1600,1,0,5.593243748587892e35,5.593243748587892e35,0.0014358386968371384,-48.404878749665244,0,none,10.395980437,,19.65003032215487,none,,5,10.589004550458354,0.0011989929340209316,,,,
truth,20,3,16,,,,,0,,,,,0,none,,,,none,,,14.981331339877277,0.0,,,,
observed,20,3,16,,,,,0,29.112161096277145,0.0,29.112161096277145,0.0,0,none,,,,none,,,15.531877121645252,75.0,,,,
ideal,20,3,16,200,20000,1600,1,0,0.004470241522923506,0.013481853661647189,0.0020633099750079335,-0.011074922113731617,0,none,,,39.28969933695893,none,,,9.256842852453161,0.11946902654866776,,,,
particle,20,3,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.219575652,,NaN,none,,,NaN,NaN,,,,
franken,20,3,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.925320112,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,17,,,,,0,,,,,0,none,,,,none,,,10.091816386593521,0.0,,,,
observed,20,3,17,,,,,0,9.294257363190559,0.0,9.294257363190559,0.0,0,none,,,,none,,,10.787519449865734,75.0,,,,
ideal,20,3,17,200,20000,1600,1,0,0.002847631001910831,-0.0010654171947991713,4.123690258792936e-5,0.003871811294122073,0,none,,,25.95048342256733,none,,,8.24281303974181,0.11946902654866776,,,,
particle,20,3,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.183611111,,NaN,none,,,NaN,NaN,,,,
franken,20,3,17,200,20000,1600,1,0,-2.041770167774414e47,-2.041770167774414e47,0.01133580560585049,-18.154773252836947,0,none,6.78684993,,27.42142906739538,none,,5,7.089382451644061,1.5099290763996091e-31,,,,
truth,20,3,18,,,,,0,,,,,0,none,,,,none,,,6.940203999029423,0.0,,,,
observed,20,3,18,,,,,0,9.65543172698409,0.0,9.65543172698409,0.0,0,none,,,,none,,,6.67972752137076,75.0,,,,
ideal,20,3,18,200,20000,1600,1,0,0.0036488928996963707,-0.01593443764914748,0.0009654597458068542,0.018617870803037,0,none,,,35.36028068404802,none,,,15.989769745358746,0.11946902654866776,,,,
particle,20,3,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.154966389,,NaN,none,,,NaN,NaN,,,,
franken,20,3,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.294767465,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,19,,,,,0,,,,,0,none,,,,none,,,9.669999058483842,0.0,,,,
observed,20,3,19,,,,,0,18.79428437551475,0.0,18.79428437551475,0.0,0,none,,,,none,,,10.231807137520914,75.0,,,,
ideal,20,3,19,200,20000,1600,1,0,0.003922518514440323,-0.004450658073503015,0.0014629352587643672,0.006910241329178972,0,none,,,17.054904213017128,none,,,10.489993494656725,0.11946902654866776,,,,
particle,20,3,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.15622648,,NaN,none,,,NaN,NaN,,,,
franken,20,3,19,200,20000,1600,1,0,-8.616072892510812e20,-8.616072892510812e20,1.331277219723245,-11.318642912904563,0,none,7.767679103,,20.770953669288563,none,,5,8.82888387290503,4.129118582740113e-5,,,,
truth,20,3,20,,,,,0,,,,,0,none,,,,none,,,5.476129431435403,0.0,,,,
observed,20,3,20,,,,,0,0.5514127402111597,0.0,0.5514127402111597,0.0,0,none,,,,none,,,6.9754548387747874,75.0,,,,
ideal,20,3,20,200,20000,1600,1,0,0.0031915229206838113,0.012668828340756555,0.00026308860358431217,-0.009740394023657055,0,none,,,0.43237381825564736,none,,,7.304006669284015,0.11946902654866776,,,,
particle,20,3,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.145925384,,NaN,none,,,NaN,NaN,,,,
franken,20,3,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.220173544,,NaN,none,,5,NaN,NaN,,,,
