model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,20,2,12,200,20000,1600,1,0,0.0035603175525515678,0.0021975370029525174,0.0002896103364333539,0.0010731702131656963,0,none,,,26.88608946188009,none,,,11.375510159694834,0.11946902654866776,,,,
particle,20,2,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.139557608,,NaN,none,,,NaN,NaN,,,,
franken,20,2,12,200,20000,1600,1,0,6855.267386393959,6862.593915440756,0.050164223985579834,-7.376693270783053,0,none,7.621191241,,20.71506249042692,none,,5,11.551124349418668,0.06054113113663902,,,,
truth,20,2,13,,,,,0,,,,,0,none,,,,none,,,18.26228588799244,0.0,,,,
observed,20,2,13,,,,,0,23.756348293419098,0.0,23.756348293419098,0.0,0,none,,,,none,,,18.398344739060114,75.0,,,,
ideal,20,2,13,200,20000,1600,1,0,0.0034870379681710834,-0.0031026642952967456,0.00016544326985277796,0.0064242589936150535,0,none,,,39.345855816585185,none,,,-0.5635913991281174,0.11946902654866776,,,,
particle,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.138034555,,NaN,none,,,NaN,NaN,,,,
franken,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.65168838,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,14,,,,,0,,,,,0,none,,,,none,,,1.0163751701938568,0.0,,,,
observed,20,2,14,,,,,0,27.411513875266913,0.0,27.411513875266913,0.0,0,none,,,,none,,,1.5001910221472778,75.0,,,,
ideal,20,2,14,200,20000,1600,1,0,0.0046949662745744076,-0.010595728772342125,0.001378717059202528,0.013911977987714005,0,none,,,32.85568182161547,none,,,18.32352900919501,0.11946902654866776,,,,
particle,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.138668761,,NaN,none,,,NaN,NaN,,,,
franken,20,2,14,200,20000,1600,1,0,6.77492048989542e9,6.774920505148666e9,1.515494576158356,-16.76874064073153,0,none,7.494990363,,23.198976086120346,none,,5,15.86613116597383,2.606324961787413,,,,
truth,20,2,15,,,,,0,,,,,0,none,,,,none,,,4.90684422055657,0.0,,,,
observed,20,2,15,,,,,0,7.175494858728494,0.0,7.175494858728494,0.0,0,none,,,,none,,,4.394954133764081,75.0,,,,
ideal,20,2,15,200,20000,1600,1,0,0.004094694049004251,-0.027266271922499235,0.001485195525331732,0.02987577044617175,0,none,,,25.52378778387701,none,,,1.6563486938880851,0.11946902654866776,,,,
particle,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.136781242,,NaN,none,,,NaN,NaN,,,,
franken,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.694142272,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,16,,,,,0,,,,,0,none,,,,none,,,12.108291392902927,0.0,,,,
observed,20,2,16,,,,,0,36.09932495799124,0.0,36.09932495799124,0.0,0,none,,,,none,,,12.748262057611303,75.0,,,,
ideal,20,2,16,200,20000,1600,1,0,0.0023045208097099965,0.0040365997405054825,0.00016804512425896406,-0.0019001240550544501,0,none,,,41.305751164097224,none,,,4.88910385228856,0.11946902654866776,,,,
particle,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.141674439,,NaN,none,,,NaN,NaN,,,,
franken,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.628114418,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,17,,,,,0,,,,,0,none,,,,none,,,13.832798161506286,0.0,,,,
observed,20,2,17,,,,,0,12.942148473810244,0.0,12.942148473810244,0.0,0,none,,,,none,,,14.015200443705702,75.0,,,,
ideal,20,2,17,200,20000,1600,1,0,0.004563056374515591,-0.004287442580615271,0.0011987443693410116,0.00765175458578985,0,none,,,35.41819945468822,none,,,12.56088213328894,0.11946902654866776,,,,
particle,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.187311002,,NaN,none,,,NaN,NaN,,,,
franken,20,2,17,200,20000,1600,1,0,6.416802988942729e17,6.416802988942729e17,0.008561755641629218,-34.83398445209583,0,none,8.410702984,,31.440218998588943,none,,5,9.210193479906238,4.354621932610359e-7,,,,
truth,20,2,18,,,,,0,,,,,0,none,,,,none,,,0.1399303186040708,0.0,,,,
observed,20,2,18,,,,,0,16.261833207543383,0.0,16.261833207543383,0.0,0,none,,,,none,,,0.6312274174674046,75.0,,,,
ideal,20,2,18,200,20000,1600,1,0,0.004176444643124016,0.00432683813500175,0.0003128067170834692,-0.0004632002089612061,0,none,,,32.42631954717489,none,,,13.186515479081622,0.11946902654866776,,,,
particle,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.152203517,,NaN,none,,,NaN,NaN,,,,
franken,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.5376656,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,19,,,,,0,,,,,0,none,,,,none,,,9.11223396964805,0.0,,,,
observed,20,2,19,,,,,0,16.810387808236346,0.0,16.810387808236346,0.0,0,none,,,,none,,,9.308941565583357,75.0,,,,
ideal,20,2,19,200,20000,1600,1,0,0.0019156974878937031,-0.014242030221654711,0.000640731350207813,0.015516996359340599,0,none,,,30.873262141897882,none,,,-0.263501504278155,0.11946902654866776,,,,
particle,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.13644393,,NaN,none,,,NaN,NaN,,,,
franken,20,2,19,200,20000,1600,1,0,-2.6406921984282637e20,-2.6406921984282637e20,0.007561658036175334,-12.869348855146214,0,none,8.734171045,,40.754992372629204,none,,5,0.17031953864124816,0.0003598420417445066,,,,
truth,20,2,20,,,,,0,,,,,0,none,,,,none,,,9.63338581132418,0.0,,,,
observed,20,2,20,,,,,0,5.927717579089172,0.0,5.927717579089172,0.0,0,none,,,,none,,,9.427017763743795,75.0,,,,
ideal,20,2,20,200,20000,1600,1,0,0.0032417071601664603,0.010049911489504034,0.000757349259476466,-0.007565553588814039,0,none,,,0.8219688527659614,none,,,8.553759023011002,0.11946902654866776,,,,
particle,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.14183404,,30.63068014579411,none,,,10.62033321810669,Inf,,,,
franken,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.530505424,,NaN,none,,5,NaN,NaN,,,,
