model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
finkel,9,4,19,800,128000,1600,160,83231,5.111184790493562e25,5.111184790493562e25,0.0003646424959956615,-27.617386554781916,45,bkf.SampleUniform,26.508933614,,6.1940823507072995,bkf.MhSampled,1.0,,7.265044377731628,0.00011667158758955355,,,,
finkel,9,4,20,800,128000,1600,160,74775,-2.09192758338942e40,-2.09192758338942e40,0.00023944321418822306,-15.185099101667744,45,bkf.SampleUniform,23.403837268,,22.19144255692147,bkf.MhSampled,1.0,,1.1720040806397538,6.389093567302151e-5,,,,
truth,9,5,1,,,,,0,,,,,0,none,,,,none,,,9.554570664744704,0.0,,,,
observed,9,5,1,,,,,0,,,,,0,none,,,,none,,,11.360828111174381,0.0,,,,
ideal,9,5,1,800,128000,1600,160,0,,,,,0,none,,,22.19144255692147,none,,,1.1720040806397538,6.389093567302151e-5,,,,
particle,9,5,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,5,1,800,128000,1600,160,0,169370.64689662913,169385.74423535497,2.6872317617387126e-5,-15.097365598174333,0,none,,,51.46774519271174,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,5,2,,,,,0,,,,,0,none,,,,none,,,-14.094425061566692,0.0,,,,
observed,9,5,2,,,,,0,4.285003706816956,0.0,4.285003706816956,0.0,0,none,,,,none,,,-14.33852099957338,300.0,,,,
ideal,9,5,2,800,128000,1600,160,0,0.0025551876900932803,-0.015026261112038716,0.0001330269756832235,0.017448421826448773,0,none,,,96.45500390367849,none,,,25.751676492868164,0.029966703662594796,,,,
particle,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.038763708,,NaN,none,,,NaN,NaN,,,,
franken,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,8.65103448,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,3,,,,,0,,,,,0,none,,,,none,,,7.735946759069224,0.0,,,,
observed,9,5,3,,,,,0,3.1464044275170164,0.0,3.1464044275170164,0.0,0,none,,,,none,,,7.577732661964726,300.0,,,,
ideal,9,5,3,800,128000,1600,1,0,0.0030190524121796285,0.0010129548262695447,0.00020258248880071855,0.0018035150971093677,0,none,,,50.15197344134439,none,,,20.658682437370878,0.029966703662594796,,,,
particle,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.076936081,,NaN,none,,,NaN,NaN,,,,
franken,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.353186878,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,4,,,,,0,,,,,0,none,,,,none,,,9.106879220795223,0.0,,,,
observed,9,5,4,,,,,0,10.730989996729125,0.0,10.730989996729125,0.0,0,none,,,,none,,,9.126236249599184,300.0,,,,
ideal,9,5,4,800,128000,1600,1,0,0.004398414084451658,0.017834393009687144,0.00037412018333544305,-0.013810099108570924,0,none,,,30.249964293713195,none,,,1.17530278479525,0.029966703662594796,,,,
particle,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.04492813,,NaN,none,,,NaN,NaN,,,,
franken,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.672414054,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,5,,,,,0,,,,,0,none,,,,none,,,-3.406441272494047,0.0,,,,
observed,9,5,5,,,,,0,1.4709669263687242,0.0,1.4709669263687242,0.0,0,none,,,,none,,,-3.4763089269256766,300.0,,,,
ideal,9,5,5,800,128000,1600,1,0,0.0037981844245009396,-0.003294808503840082,2.3404046288366288e-6,0.007090652523712185,0,none,,,43.8001424447549,none,,,-15.088655065798537,0.029966703662594796,,,,
particle,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.046604514,,NaN,none,,,NaN,NaN,,,,
franken,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.557944466,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,6,,,,,0,,,,,0,none,,,,none,,,1.7017875387928774,0.0,,,,
observed,9,5,6,,,,,0,2.6131814342723145,0.0,2.6131814342723145,0.0,0,none,,,,none,,,1.9254573417386234,300.0,,,,
ideal,9,5,6,800,128000,1600,1,0,0.005876554893691421,-0.02725349355044937,0.00022117400029226196,0.03290887444384853,0,none,,,55.17141920762896,none,,,-14.306503510634592,0.029966703662594796,,,,
particle,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.074532184,,NaN,none,,,NaN,NaN,,,,
franken,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,9.099763927,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,7,,,,,0,,,,,0,none,,,,none,,,1.3754625767898583,0.0,,,,
observed,9,5,7,,,,,0,1.6297119390010038,0.0,1.6297119390010038,0.0,0,none,,,,none,,,1.767729327708195,300.0,,,,
ideal,9,5,7,800,128000,1600,1,0,0.0029243244994025873,-0.04579195998157748,3.258872262138812e-5,0.04868369575835868,0,none,,,56.14877259314952,none,,,7.491452714666214,0.029966703662594796,,,,
particle,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.075998395,,NaN,none,,,NaN,NaN,,,,
franken,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.919572276,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,8,,,,,0,,,,,0,none,,,,none,,,1.2753817564113845,0.0,,,,
observed,9,5,8,,,,,0,1.2119672273215643,0.0,1.2119672273215643,0.0,0,none,,,,none,,,1.264706611989447,300.0,,,,
ideal,9,5,8,800,128000,1600,1,0,0.004329901642842267,0.03015438793412188,4.2477061246778143e-5,-0.02586696335252639,0,none,,,40.96816569491164,none,,,9.268246642263806,0.029966703662594796,,,,
particle,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.040955375,,NaN,none,,,NaN,NaN,,,,
franken,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.479494291,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,9,,,,,0,,,,,0,none,,,,none,,,11.402506336830992,0.0,,,,
observed,9,5,9,,,,,0,4.747384211848646,0.0,4.747384211848646,0.0,0,none,,,,none,,,11.43785521225308,300.0,,,,
ideal,9,5,9,800,128000,1600,1,0,0.0015479859384860493,-0.006307628440345529,0.00017234579921747225,0.007683268579614107,0,none,,,45.679194459989674,none,,,-3.5599669064909722,0.029966703662594796,,,,
particle,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.044560566,,NaN,none,,,NaN,NaN,,,,
franken,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.794875554,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,10,,,,,0,,,,,0,none,,,,none,,,14.139809659550435,0.0,,,,
observed,9,5,10,,,,,0,16.12915352232783,0.0,16.12915352232783,0.0,0,none,,,,none,,,14.108147576863239,300.0,,,,
ideal,9,5,10,800,128000,1600,1,0,0.002008852197353493,-0.028426898418103825,1.1817067379864624e-5,0.030423933548077455,0,none,,,40.00114418916266,none,,,1.7304804591088843,0.029966703662594796,,,,
particle,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.05867084,,NaN,none,,,NaN,NaN,,,,
franken,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.762741216,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,11,,,,,0,,,,,0,none,,,,none,,,7.819204097265171,0.0,,,,
observed,9,5,11,,,,,0,10.88917900639158,0.0,10.88917900639158,0.0,0,none,,,,none,,,7.681909711835662,300.0,,,,
ideal,9,5,11,800,128000,1600,1,0,0.0028014653523500163,-0.00029664136065947017,4.4766266376080276e-5,0.003053340446633406,0,none,,,51.579780944889954,none,,,1.4572963825579528,0.029966703662594796,,,,
particle,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.067229386,,NaN,none,,,NaN,NaN,,,,
franken,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.249377362,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,12,,,,,0,,,,,0,none,,,,none,,,1.8760160151686671,0.0,,,,
observed,9,5,12,,,,,0,4.16474158472606,0.0,4.16474158472606,0.0,0,none,,,,none,,,1.709066756673458,300.0,,,,
ideal,9,5,12,800,128000,1600,1,0,0.0036838818280736617,-0.02220707353057927,8.415740994828303e-5,0.02580679794870465,0,none,,,29.090598423600138,none,,,1.0610295899937467,0.029966703662594796,,,,
particle,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.052575938,,NaN,none,,,NaN,NaN,,,,
franken,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.508654418,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,13,,,,,0,,,,,0,none,,,,none,,,6.6351755893991395,0.0,,,,
observed,9,5,13,,,,,0,0.9898115848002155,0.0,0.9898115848002155,0.0,0,none,,,,none,,,6.861808605897375,300.0,,,,
ideal,9,5,13,800,128000,1600,1,0,0.002893249464393698,-0.012740553808618937,8.661635551655546e-5,0.015547186917496078,0,none,,,21.04589574432629,none,,,11.193843751407613,0.029966703662594796,,,,
particle,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.045260654,,NaN,none,,,NaN,NaN,,,,
franken,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,20.605616035,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,14,,,,,0,,,,,0,none,,,,none,,,9.730299900048651,0.0,,,,
observed,9,5,14,,,,,0,10.503329711844879,0.0,10.503329711844879,0.0,0,none,,,,none,,,9.844380320482378,300.0,,,,
ideal,9,5,14,800,128000,1600,1,0,0.0039877032822729615,0.04068718328478408,0.00011624224003920198,-0.03681572224255032,0,none,,,31.539923912416313,none,,,14.47907479127386,0.029966703662594796,,,,
particle,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.040769086,,NaN,none,,,NaN,NaN,,,,
franken,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,20.514594085,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,15,,,,,0,,,,,0,none,,,,none,,,12.28252958838472,0.0,,,,
observed,9,5,15,,,,,0,5.141237093611179,0.0,5.141237093611179,0.0,0,none,,,,none,,,12.370740958982179,300.0,,,,
ideal,9,5,15,800,128000,1600,1,0,0.00250045750822874,0.003634390085445416,2.4286165526015428e-5,-0.0011582187427426917,0,none,,,22.51003112105409,none,,,7.880344477839554,0.029966703662594796,,,,
particle,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.044372321,,NaN,none,,,NaN,NaN,,,,
franken,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,9.43300644,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,16,,,,,0,,,,,0,none,,,,none,,,11.541442347421771,0.0,,,,
observed,9,5,16,,,,,0,4.433223042321727,0.0,4.433223042321727,0.0,0,none,,,,none,,,11.45105556820167,300.0,,,,
ideal,9,5,16,800,128000,1600,1,0,0.0016001537092624023,0.04088620493552223,3.7221280477545832e-6,-0.03928977335430759,0,none,,,21.579353351423954,none,,,1.9075488330404902,0.029966703662594796,,,,
particle,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.041977402,,NaN,none,,,NaN,NaN,,,,
franken,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.188206816,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,17,,,,,0,,,,,0,none,,,,none,,,9.92293087743548,0.0,,,,
observed,9,5,17,,,,,0,8.07395916672918,0.0,8.07395916672918,0.0,0,none,,,,none,,,10.168692381302218,300.0,,,,
ideal,9,5,17,800,128000,1600,1,0,0.002873195139188904,0.004624732628382293,0.0003238874609323231,-0.002075424950125712,0,none,,,39.519479415419994,none,,,6.943033135998575,0.029966703662594796,,,,
particle,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.046727054,,NaN,none,,,NaN,NaN,,,,
franken,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.208927426,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,18,,,,,0,,,,,0,none,,,,none,,,10.094287589286859,0.0,,,,
observed,9,5,18,,,,,0,13.572128925998458,0.0,13.572128925998458,0.0,0,none,,,,none,,,9.969597410480974,300.0,,,,
ideal,9,5,18,800,128000,1600,1,0,0.0024599326646968767,0.03437178629852008,1.9841270467179115e-5,-0.031931694904290375,0,none,,,45.11543532612901,none,,,9.810655014752884,0.029966703662594796,,,,
particle,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.092827048,,NaN,none,,,NaN,NaN,,,,
franken,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.828034015,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,19,,,,,0,,,,,0,none,,,,none,,,9.552762348221314,0.0,,,,
observed,9,5,19,,,,,0,10.342665240458013,0.0,10.342665240458013,0.0,0,none,,,,none,,,9.587319397696696,300.0,,,,
ideal,9,5,19,800,128000,1600,1,0,0.004807400789580939,0.04749883361482077,1.8384730079517816e-6,-0.04269327129824777,0,none,,,22.005518944805615,none,,,12.189082023816423,0.029966703662594796,,,,
particle,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.042123866,,NaN,none,,,NaN,NaN,,,,
franken,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,21.010619713,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,20,,,,,0,,,,,0,none,,,,none,,,7.195092541822404,0.0,,,,
observed,9,5,20,,,,,0,0.010339685716673147,0.0,0.010339685716673147,0.0,0,none,,,,none,,,11.560589067087754,300.0,,,,
ideal,9,5,20,800,128000,1600,1,0,0.004160700528538616,0.06215922233281468,4.754941624317699e-5,-0.05804607122051924,0,none,,,0.13712521118737603,none,,,11.638812368118977,0.029966703662594796,,,,
particle,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.048015548,,NaN,none,,,NaN,NaN,,,,
franken,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.807787113,,NaN,none,,4,NaN,NaN,,,,
finkel,9,5,2,800,128000,1600,160,65030,0.3379275557371059,0.8074012140307635,0.0019115597538222884,-0.47138521804747996,45,bkf.SampleUniform,28.637400151,,57.25498738750469,bkf.MhSampled,1.0,,25.688277910173387,0.018388022182039863,,,,
finkel,9,5,3,800,128000,1600,160,44644,-2.4250859816041392e39,-2.4250859816041392e39,0.06248606297633056,-9.924901679499994,45,bkf.SampleUniform,18.838453661,,32.64177083535508,bkf.MhSampled,1.0,,-2.0502592970902604,0.020598836039012747,,,,
finkel,9,5,4,800,128000,1600,160,38511,1.9898407608236805e24,1.9898407608236805e24,0.2532491252000322,-19.614487444051807,45,bkf.SampleUniform,17.400708377,,42.741333127254585,bkf.MhSampled,1.0,,20.453569558595824,0.0012022074339881842,,,,
finkel,9,5,5,800,128000,1600,160,40611,-3.781367981768659e39,-3.781367981768659e39,0.23461358939549073,-22.24974266175519,45,bkf.SampleUniform,18.935548041,,36.313088262291636,bkf.MhSampled,1.0,,-3.693381882389732,0.0006966051628589511,,,,
finkel,9,5,6,800,128000,1600,160,44344,9.885497816412874e23,9.885497816412874e23,0.7366014147712124,-21.242756389064898,45,bkf.SampleUniform,20.701377159,,56.626566147298554,bkf.MhSampled,1.0,,11.606375470398023,1.7666692155865714e-5,,,,
finkel,9,5,7,800,128000,1600,160,30181,-1.366870080310934e40,-1.366870080310934e40,0.03633581108385819,-22.091466350641145,45,bkf.SampleUniform,17.231798579,,24.227095112091455,bkf.MhSampled,1.0,,7.527102638145502,3.8702562559028365e-29,,,,
finkel,9,5,8,800,128000,1600,160,47487,-1.5609392720619275e44,-1.5609392720619275e44,0.03149840339554165,-26.531854546478087,45,bkf.SampleUniform,19.125468039,,18.963485685000105,bkf.MhSampled,1.0,,10.25998067619986,0.0,,,,
finkel,9,5,9,800,128000,1600,160,26892,-2.9210260789927548e57,-2.9210260789927548e57,0.053384579556101576,0.0,45,bkf.SampleUniform,15.040774795,,14.477064433642022,bkf.MhSampled,1.0,,15.724525649568472,7.898482154903747e-29,,,,
finkel,9,5,10,800,128000,1600,160,31983,-7.685228114639894e40,-7.685228114639894e40,0.08500612303560107,-10.489812106714497,45,bkf.SampleUniform,16.082967973,,11.073222549611987,bkf.MhSampled,1.0,,2.50038411123087,4.936551346814842e-30,,,,
finkel,9,5,11,800,128000,1600,160,33653,2.4121209975994937e26,2.4121209975994937e26,0.03386207007707969,-22.268186466240095,45,bkf.SampleUniform,17.182171181,,21.00935124648395,bkf.MhSampled,1.0,,8.757065256297656,0.0006540574586457174,,,,
finkel,9,5,12,800,128000,1600,160,41643,1.2452370384958567e26,1.2452370384958567e26,0.003770859125939168,-34.63930661970303,45,bkf.SampleUniform,19.514357274,,24.37441387305895,bkf.MhSampled,1.0,,17.018929104180863,2.4763093603948614e-5,,,,
finkel,9,5,13,800,128000,1600,160,38644,-3.4649370030482767e41,-3.4649370030482767e41,0.0003741864860666827,-3.3688737179059376,45,bkf.SampleUniform,18.193111141,,16.01703547464909,bkf.MhSampled,1.0,,10.169414551335066,1.565798628752617e-5,,,,
finkel,9,5,14,800,128000,1600,160,49774,1.9688524836479477e25,1.9688524836479477e25,0.007137606327803199,-35.77079900056186,45,bkf.SampleUniform,19.140304676,,17.855294905669734,bkf.MhSampled,1.0,,7.728540964038673,3.99273123411181e-5,,,,
finkel,9,5,15,800,128000,1600,160,49823,-1.0034754353789162e83,-1.0034754353789162e83,0.0035542404073192493,-11.538129224063951,45,bkf.SampleUniform,19.857620208,,21.54232028568927,bkf.MhSampled,1.0,,5.8551856283908705,1.5481025023611346e-28,,,,
finkel,9,5,16,800,128000,1600,160,49332,-3.9411406443585626e40,-3.9411406443585626e40,0.0007443765757089452,-24.21937920257731,45,bkf.SampleUniform,20.590470549,,19.117156260580693,bkf.MhSampled,1.0,,6.786450748924039,2.0715079834710238e-5,,,,
finkel,9,5,17,800,128000,1600,160,90541,1.0425838462308912e26,1.0425838462308912e26,0.00010641696243711353,-27.032989716163936,45,bkf.SampleUniform,25.631210737,,28.209312747997856,bkf.MhSampled,1.0,,1.9375021980164207,0.00023484061366869265,,,,
finkel,9,5,18,800,128000,1600,160,69030,8.020115120524287e26,8.020115120524287e26,0.00022005299631214475,-36.45100333604672,45,bkf.SampleUniform,23.179326104,,42.65700201859503,bkf.MhSampled,1.0,,-4.873619077739565,5.842019074290437e-5,,,,
finkel,9,5,19,800,128000,1600,160,72621,9.40445140536286e26,9.40445140536286e26,0.006712947223842862,-26.689351878553026,45,bkf.SampleUniform,23.911716452,,52.038463765173766,bkf.MhSampled,1.0,,6.340910598881575,0.0001512479300099889,,,,
finkel,9,5,20,800,128000,1600,160,57964,-1.000318307780885e60,-1.000318307780885e60,0.002279320385670658,-2.1518078821271014,45,bkf.SampleUniform,20.377862959,,18.974427270130583,bkf.MhSampled,1.0,,6.76292334209935,0.0008999359656167824,,,,
truth,9,6,1,,,,,0,,,,,0,none,,,,none,,,7.195092541822404,0.0,,,,
observed,9,6,1,,,,,0,,,,,0,none,,,,none,,,11.560589067087754,0.0,,,,
ideal,9,6,1,800,128000,1600,160,0,,,,,0,none,,,18.974427270130583,none,,,6.76292334209935,0.0008999359656167824,,,,
particle,9,6,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,6,1,800,128000,1600,160,0,169492.62106759087,169507.71824012787,2.4566249807343368e-5,-15.097197103262962,0,none,,,38.87685651073424,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,6,2,,,,,0,,,,,0,none,,,,none,,,7.767204128745589,0.0,,,,
observed,9,6,2,,,,,0,11.30523173326174,0.0,11.30523173326174,0.0,0,none,,,,none,,,7.6987668724845175,300.0,,,,
ideal,9,6,2,800,128000,1600,160,0,0.0020006251432039945,0.004026598462592383,4.066553129017716e-5,-0.0020666388506785653,0,none,,,56.79370495629095,none,,,25.751676492868164,0.029966703662594796,,,,
particle,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.028435881,,NaN,none,,,NaN,NaN,,,,
franken,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,8.218649933,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,3,,,,,0,,,,,0,none,,,,none,,,9.08524173862476,0.0,,,,
observed,9,6,3,,,,,0,5.419406573851864,0.0,5.419406573851864,0.0,0,none,,,,none,,,8.899631045757195,300.0,,,,
ideal,9,6,3,800,128000,1600,1,0,0.0030613518856991606,0.03182101598373155,2.925621567042253e-5,-0.02878892031370281,0,none,,,48.873085743263786,none,,,20.658682437370878,0.029966703662594796,,,,
particle,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.055706793,,NaN,none,,,NaN,NaN,,,,
franken,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.586545988,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,4,,,,,0,,,,,0,none,,,,none,,,-3.405615761957307,0.0,,,,
observed,9,6,4,,,,,0,18.65315496842471,0.0,18.65315496842471,0.0,0,none,,,,none,,,-3.365579546168064,300.0,,,,
ideal,9,6,4,800,128000,1600,1,0,0.0016184532632282898,0.0038179618917364433,8.836080531904625e-5,-0.002287869433827199,0,none,,,72.61262469257223,none,,,1.17530278479525,0.029966703662594796,,,,
particle,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.05121016,,NaN,none,,,NaN,NaN,,,,
franken,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.14277724,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,5,,,,,0,,,,,0,none,,,,none,,,1.704226231932045,0.0,,,,
observed,9,6,5,,,,,0,1.3917608294042603,0.0,1.3917608294042603,0.0,0,none,,,,none,,,1.4745326340374998,300.0,,,,
ideal,9,6,5,800,128000,1600,1,0,0.003931779541079437,0.02219846464245771,0.00014385435621585703,-0.01841053945759413,0,none,,,37.69373631137088,none,,,-15.088655065798537,0.029966703662594796,,,,
particle,9,6,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.046626953,,NaN,none,,,NaN,NaN,,,,
franken,9,6,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,21.411311391,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,6,,,,,0,,,,,0,none,,,,none,,,1.3756724229973836,0.0,,,,
observed,9,6,6,,,,,0,9.065638027747717,0.0,9.065638027747717,0.0,0,none,,,,none,,,1.5491292176010223,300.0,,,,
ideal,9,6,6,800,128000,1600,1,0,0.0024147939101897397,-0.0025976482091450612,0.00012419434590917364,0.0048882477734256274,0,none,,,54.43862669680638,none,,,-14.306503510634592,0.029966703662594796,,,,
particle,9,6,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.039020207,,NaN,none,,,NaN,NaN,,,,
franken,9,6,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.900429261,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,7,,,,,0,,,,,0,none,,,,none,,,1.2714635261960607,0.0,,,,
observed,9,6,7,,,,,0,1.7224355985932773,0.0,1.7224355985932773,0.0,0,none,,,,none,,,1.0555228792543874,300.0,,,,
ideal,9,6,7,800,128000,1600,1,0,0.0024975920074912887,-0.0041534585004163,1.4200104717850034e-5,0.006636850403189738,0,none,,,32.14897106564019,none,,,7.491452714666214,0.029966703662594796,,,,
particle,9,6,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.053522547,,NaN,none,,,NaN,NaN,,,,
franken,9,6,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.740970244,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,8,,,,,0,,,,,0,none,,,,none,,,11.382185862912461,0.0,,,,
observed,9,6,8,,,,,0,3.2305119480203754,0.0,3.2305119480203754,0.0,0,none,,,,none,,,10.96794905627048,300.0,,,,
ideal,9,6,8,800,128000,1600,1,0,0.00401614113196691,0.008208072458927221,0.00012098699455385271,-0.0043129183215141675,0,none,,,38.26055126866033,none,,,9.268246642263806,0.029966703662594796,,,,
particle,9,6,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.045310136,,NaN,none,,,NaN,NaN,,,,
franken,9,6,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.039565112,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,9,,,,,0,,,,,0,none,,,,none,,,14.136416098699616,0.0,,,,
observed,9,6,9,,,,,0,19.68263393779335,0.0,19.68263393779335,0.0,0,none,,,,none,,,14.047204846581554,300.0,,,,
ideal,9,6,9,800,128000,1600,1,0,0.0028964706604082888,0.02004005454495905,0.0001601590903076893,-0.01730374297485845,0,none,,,55.94926990963741,none,,,-3.5599669064909722,0.029966703662594796,,,,
particle,9,6,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.083615158,,NaN,none,,,NaN,NaN,,,,
franken,9,6,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.073331958,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,10,,,,,0,,,,,0,none,,,,none,,,7.79717535364499,0.0,,,,
observed,9,6,10,,,,,0,12.329150953642316,0.0,12.329150953642316,0.0,0,none,,,,none,,,7.724106317872645,300.0,,,,
ideal,9,6,10,800,128000,1600,1,0,0.004997004915787783,0.044432467620106,7.240693983206909e-5,-0.03950786964415028,0,none,,,50.29481016074953,none,,,1.7304804591088843,0.029966703662594796,,,,
particle,9,6,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.038994304,,NaN,none,,,NaN,NaN,,,,
franken,9,6,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.929608511,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,11,,,,,0,,,,,0,none,,,,none,,,1.8724078266220894,0.0,,,,
observed,9,6,11,,,,,0,10.219669779096613,0.0,10.219669779096613,0.0,0,none,,,,none,,,1.9856235644532263,300.0,,,,
ideal,9,6,11,800,128000,1600,1,0,0.005254703027338415,0.04486616872634178,3.474963800439275e-5,-0.03964621533700777,0,none,,,51.20475332405058,none,,,1.4572963825579528,0.029966703662594796,,,,
particle,9,6,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.048345434,,NaN,none,,,NaN,NaN,,,,
franken,9,6,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.181646445,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,12,,,,,0,,,,,0,none,,,,none,,,6.655790441784891,0.0,,,,
observed,9,6,12,,,,,0,2.258547067575014,0.0,2.258547067575014,0.0,0,none,,,,none,,,6.697031514959442,300.0,,,,
ideal,9,6,12,800,128000,1600,1,0,0.002732449984082162,-0.012623421191145493,4.797459986025106e-5,0.015307896575367403,0,none,,,22.421781681555444,none,,,1.0610295899937467,0.029966703662594796,,,,
particle,9,6,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.043251807,,NaN,none,,,NaN,NaN,,,,
