model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,9,4,5,,,,,0,,,,,0,none,,,,none,,,10.108963837925694,0.0,,,,
observed,9,4,5,,,,,0,13.765154875877808,0.0,13.765154875877808,0.0,0,none,,,,none,,,9.731824528170755,75.0,,,,
ideal,9,4,5,200,8000,1600,1,0,0.0019969748344276835,0.021682278425833108,1.4837101245419138e-5,-0.01970014069265084,0,none,,,36.130390360698705,none,,,4.032543936655132,0.11946902654866776,,,,
particle,9,4,5,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.072464805,,NaN,none,,,NaN,NaN,,,,
franken,9,4,5,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.301595109,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,6,,,,,0,,,,,0,none,,,,none,,,1.1010201005317137,0.0,,,,
observed,9,4,6,,,,,0,20.93561797750309,0.0,20.93561797750309,0.0,0,none,,,,none,,,1.5038474304555844,75.0,,,,
ideal,9,4,6,200,8000,1600,1,0,0.003864997491080832,-0.02547102596409201,0.0011548316218754227,0.028181191833297415,0,none,,,19.67190456933916,none,,,5.389146304260424,0.11946902654866776,,,,
particle,9,4,6,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.050365908,,NaN,none,,,NaN,NaN,,,,
franken,9,4,6,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.305741124,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,7,,,,,0,,,,,0,none,,,,none,,,13.48126754067922,0.0,,,,
observed,9,4,7,,,,,0,30.352970977653932,0.0,30.352970977653932,0.0,0,none,,,,none,,,13.025842852756314,75.0,,,,
ideal,9,4,7,200,8000,1600,1,0,0.004366614198180859,0.06264147342584765,0.0007210746353140504,-0.058995933862980854,0,none,,,27.162031338150747,none,,,2.0545528442767096,0.11946902654866776,,,,
particle,9,4,7,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.072289132,,NaN,none,,,NaN,NaN,,,,
franken,9,4,7,200,8000,1600,1,0,1.6034143432280067e26,1.6034143432280067e26,0.02089691320367649,-50.46108305659887,0,none,0.2811472,,10.736023662696354,none,,4,7.064457841515148,0.03127913567925123,,,,
truth,9,4,8,,,,,0,,,,,0,none,,,,none,,,8.095401725655837,0.0,,,,
observed,9,4,8,,,,,0,3.8829894486408087,0.0,3.8829894486408087,0.0,0,none,,,,none,,,7.961839982009848,75.0,,,,
ideal,9,4,8,200,8000,1600,1,0,0.004409446358723391,0.010768224589147835,0.0005185607672601706,-0.006877338997684612,0,none,,,22.8492061961924,none,,,10.478903675997852,0.11946902654866776,,,,
particle,9,4,8,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.069160339,,NaN,none,,,NaN,NaN,,,,
franken,9,4,8,200,8000,1600,1,0,2.3872913960155073e22,2.3872913960155073e22,0.014097408365347373,-7.2960988888910725,0,none,0.2986563,,15.781732234245773,none,,4,11.96656043052011,0.003953969532751312,,,,
truth,9,4,9,,,,,0,,,,,0,none,,,,none,,,6.330060841825157,0.0,,,,
observed,9,4,9,,,,,0,8.737949816502567,0.0,8.737949816502567,0.0,0,none,,,,none,,,6.620944719432183,75.0,,,,
ideal,9,4,9,200,8000,1600,1,0,0.0034701310647295377,-0.008687745752496387,0.0019703991853079203,0.010187477631918004,0,none,,,28.68459006619851,none,,,0.8387248253067983,0.11946902654866776,,,,
particle,9,4,9,200,8000,1600,1,0,1.199236671862091e6,1.19925442947132e6,0.0007294912280491312,-17.758338720401476,0,none,0.036909339,,34.861906978545434,none,,,1.5410946371880998,0.00021181397678770783,,,,
franken,9,4,9,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.287937558,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,10,,,,,0,,,,,0,none,,,,none,,,7.345157363960722,0.0,,,,
observed,9,4,10,,,,,0,28.94692507192673,0.0,28.94692507192673,0.0,0,none,,,,none,,,6.806796133933444,75.0,,,,
ideal,9,4,10,200,8000,1600,1,0,0.0063487398445591925,0.023820588691078504,0.001825028235507984,-0.019296877082027295,0,none,,,16.54911738351788,none,,,13.093817577611556,0.11946902654866776,,,,
particle,9,4,10,200,8000,1600,1,0,2.210755099457759e36,2.210755099457759e36,6.1383457329875676e-30,-152.02627485568587,0,none,0.074540823,,31.60049343308772,none,,,11.805049669449772,3.9049430657320897e-35,,,,
franken,9,4,10,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.31603329,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,11,,,,,0,,,,,0,none,,,,none,,,11.06378034953517,0.0,,,,
observed,9,4,11,,,,,0,18.824168960368134,0.0,18.824168960368134,0.0,0,none,,,,none,,,11.099594320123636,75.0,,,,
ideal,9,4,11,200,8000,1600,1,0,0.005106033549367642,0.036268219435109904,0.0007617597938731325,-0.031923945679615394,0,none,,,23.335410781110916,none,,,8.144401824986437,0.11946902654866776,,,,
particle,9,4,11,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.089911121,,NaN,none,,,NaN,NaN,,,,
franken,9,4,11,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.296732613,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,12,,,,,0,,,,,0,none,,,,none,,,11.811105674914714,0.0,,,,
observed,9,4,12,,,,,0,14.783427964105101,0.0,14.783427964105101,0.0,0,none,,,,none,,,11.78755101437718,75.0,,,,
ideal,9,4,12,200,8000,1600,1,0,0.002271149412234108,-0.015180552711371975,0.0004666988403513449,0.016985003283254738,0,none,,,18.40666578307046,none,,,6.321852437866096,0.11946902654866776,,,,
particle,9,4,12,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.078776467,,NaN,none,,,NaN,NaN,,,,
franken,9,4,12,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.312611874,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,13,,,,,0,,,,,0,none,,,,none,,,7.3997131171955335,0.0,,,,
observed,9,4,13,,,,,0,2.8363480670677133,0.0,2.8363480670677133,0.0,0,none,,,,none,,,7.8477534241172275,75.0,,,,
ideal,9,4,13,200,8000,1600,1,0,0.005605441880034603,-0.0021367256311435323,0.00133043416449977,0.006411733346678365,0,none,,,15.0004253366293,none,,,7.210472863717956,0.11946902654866776,,,,
particle,9,4,13,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.05519651,,NaN,none,,,NaN,NaN,,,,
franken,9,4,13,200,8000,1600,1,0,783843.6552111222,783860.0456428363,0.0011582930274075128,-16.391590007001966,0,none,0.301181337,,39.45441953423028,none,,4,-1.7127900673825982,0.0013132019916476043,,,,
truth,9,4,14,,,,,0,,,,,0,none,,,,none,,,4.766209402922554,0.0,,,,
observed,9,4,14,,,,,0,17.680672525684372,0.0,17.680672525684372,0.0,0,none,,,,none,,,5.046067160930533,75.0,,,,
ideal,9,4,14,200,8000,1600,1,0,0.002794112544141842,-0.0061844689077345345,0.0004993367942347278,0.008479244657641648,0,none,,,39.97125789040885,none,,,11.01235215596408,0.11946902654866776,,,,
particle,9,4,14,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.070059218,,NaN,none,,,NaN,NaN,,,,
franken,9,4,14,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.520157981,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,15,,,,,0,,,,,0,none,,,,none,,,15.89703593361276,0.0,,,,
observed,9,4,15,,,,,0,36.22076763852754,0.0,36.22076763852754,0.0,0,none,,,,none,,,15.60066040363351,75.0,,,,
ideal,9,4,15,200,8000,1600,1,0,0.0041576987697220374,0.003303010710094053,0.0008803836053283273,-2.5695545700340588e-5,0,none,,,25.317809822133466,none,,,12.592912321779476,0.11946902654866776,,,,
particle,9,4,15,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.09149751,,NaN,none,,,NaN,NaN,,,,
franken,9,4,15,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.296280969,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,16,,,,,0,,,,,0,none,,,,none,,,13.79022795132824,0.0,,,,
observed,9,4,16,,,,,0,34.43562133430739,0.0,34.43562133430739,0.0,0,none,,,,none,,,13.956887668403551,75.0,,,,
ideal,9,4,16,200,8000,1600,1,0,0.004882702552569576,0.04315724328906434,7.659694267351043e-5,-0.03835113767916827,0,none,,,46.53991927071168,none,,,7.926678863286536,0.11946902654866776,,,,
particle,9,4,16,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.078695296,,NaN,none,,,NaN,NaN,,,,
franken,9,4,16,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.304767298,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,17,,,,,0,,,,,0,none,,,,none,,,-1.1119656199918517,0.0,,,,
observed,9,4,17,,,,,0,70.30888602642668,0.0,70.30888602642668,0.0,0,none,,,,none,,,-0.5535143303400136,75.0,,,,
ideal,9,4,17,200,8000,1600,1,0,0.0038233102393009596,0.014299335286925174,0.00016601988338871789,-0.010642044931012931,0,none,,,68.14444575086894,none,,,4.833579201575058,0.11946902654866776,,,,
particle,9,4,17,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.043522242,,NaN,none,,,NaN,NaN,,,,
franken,9,4,17,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.308102804,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,18,,,,,0,,,,,0,none,,,,none,,,14.464473384521991,0.0,,,,
observed,9,4,18,,,,,0,7.847645217598397,0.0,7.847645217598397,0.0,0,none,,,,none,,,14.716277121806545,75.0,,,,
ideal,9,4,18,200,8000,1600,1,0,0.004221250803291568,0.03995348728648588,0.0001431185688473681,-0.03587535505204168,0,none,,,25.926112087516643,none,,,15.604206644432805,0.11946902654866776,,,,
particle,9,4,18,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.05807179,,NaN,none,,,NaN,NaN,,,,
franken,9,4,18,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.290612455,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,19,,,,,0,,,,,0,none,,,,none,,,6.164954447769249,0.0,,,,
observed,9,4,19,,,,,0,22.78803588540063,0.0,22.78803588540063,0.0,0,none,,,,none,,,6.489426316614401,75.0,,,,
ideal,9,4,19,200,8000,1600,1,0,0.003684504520288788,-0.013598628840502261,0.0007115785236904378,0.016571554837100613,0,none,,,17.12420697076608,none,,,14.1718535168535,0.11946902654866776,,,,
particle,9,4,19,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.099555533,,NaN,none,,,NaN,NaN,,,,
franken,9,4,19,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.368391548,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,20,,,,,0,,,,,0,none,,,,none,,,5.46407491381996,0.0,,,,
observed,9,4,20,,,,,0,4.7516071634486465,0.0,4.7516071634486465,0.0,0,none,,,,none,,,-1.1799799877733668,75.0,,,,
ideal,9,4,20,200,8000,1600,1,0,0.0025064331446593854,-1.3834453924073861e-5,0.0006591652097625371,0.0018611023888209222,0,none,,,0.9021428188779324,none,,,-1.082436396898835,0.11946902654866776,,,,
particle,9,4,20,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.105147378,,NaN,none,,,NaN,NaN,,,,
franken,9,4,20,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.337026674,,NaN,none,,4,NaN,NaN,,,,
finkel,9,4,2,200,8000,1600,80,11129,1.7873981283790564e26,1.7873981283790564e26,0.9486539582501096,-30.653642355900985,45,bkf.SampleUniform,0.0,,80.59678938554318,bkf.MhSampled,1.0,,18.002934913864173,0.020438922110450137,,,,
finkel,9,4,3,200,8000,1600,80,13697,8.175334108997149e24,8.175334108997149e24,0.9987106148900614,-10.029759487227075,45,bkf.SampleUniform,0.0,,70.34708205557311,bkf.MhSampled,1.0,,-8.082643661133838,0.08073604879796155,,,,
finkel,9,4,4,200,8000,1600,80,14327,2.2879908787545697,0.05388744647902066,1.9376715607572577,0.2964318715182913,45,bkf.SampleUniform,0.0,,40.30474673933113,bkf.MhSampled,1.0,,10.626371027127101,0.097455306445031,,,,
finkel,9,4,5,200,8000,1600,80,8662,1.0609766932565187e27,1.0609766932565187e27,0.73400850658059,-22.363161978223285,45,bkf.SampleUniform,0.0,,43.11085334781803,bkf.MhSampled,1.0,,1.8945315848070614,0.003099152553982014,,,,
finkel,9,4,6,200,8000,1600,80,18128,81.24854640226594,82.29991456743095,0.017033753296927405,-1.0684019184619367,45,bkf.SampleUniform,0.0,,27.89644225617872,bkf.MhSampled,1.0,,5.412405259492731,0.1612131962412528,,,,
finkel,9,4,7,200,8000,1600,80,15487,0.2441702914842736,0.39699965995999126,0.1415151772342821,-0.2943445457099998,45,bkf.SampleUniform,0.0,,46.68017885034982,bkf.MhSampled,1.0,,1.932652781621762,0.12481953794180531,,,,
finkel,9,4,8,200,8000,1600,80,8647,2.9591549224279486e26,2.9591549224279486e26,1.0368906016166493,-22.42980082595518,45,bkf.SampleUniform,0.0,,19.104112137171075,bkf.MhSampled,1.0,,10.589325570496618,0.048018309015482236,,,,
finkel,9,4,9,200,8000,1600,80,10309,2.6458207218135166e28,2.6458207218135166e28,0.19330570865188704,-12.132229128415345,45,bkf.SampleUniform,0.0,,23.7199439049335,bkf.MhSampled,1.0,,1.6945335947021818,0.07136353509622592,,,,
finkel,9,4,10,200,8000,1600,80,18153,1.2399279045288505,1.4939996178391866,0.4103384466262698,-0.664410159936606,45,bkf.SampleUniform,0.0,,23.805532597917736,bkf.MhSampled,1.0,,13.103790743345904,0.09534941509142297,,,,
finkel,9,4,11,200,8000,1600,80,9407,-1.2381626054776484e60,-1.2381626054776484e60,0.8539305752132967,-10.209281774910318,45,bkf.SampleUniform,0.0,,31.663379636165537,bkf.MhSampled,1.0,,5.399931748374516,0.049843775695361164,,,,
finkel,9,4,12,200,8000,1600,80,8800,3.252648840821286e42,3.252648840821286e42,1.8209713870483117,-39.75567496087954,45,bkf.SampleUniform,0.0,,23.092902477387128,bkf.MhSampled,1.0,,4.701528096198,0.044819731795215624,,,,
finkel,9,4,13,200,8000,1600,80,4718,-2.4281512128028897e45,-2.4281512128028897e45,6.05129697290623,-22.264178543429978,45,bkf.SampleUniform,0.0,,28.862761754575914,bkf.MhSampled,1.0,,8.326443094202283,0.036257906995530616,,,,
finkel,9,4,14,200,8000,1600,80,7541,8.371542127613081e27,8.371542127613081e27,1.2130253576483625,-15.771037551307854,45,bkf.SampleUniform,0.0,,15.990814899875751,bkf.MhSampled,1.0,,9.95735521862143,0.035661284540962755,,,,
finkel,9,4,15,200,8000,1600,80,9131,-9.560465043743146e42,-9.560465043743146e42,2.635483139154485,-10.727194980303295,45,bkf.SampleUniform,0.0,,38.79470880239222,bkf.MhSampled,1.0,,-1.6314705466130177,0.07709017966631909,,,,
finkel,9,4,16,200,8000,1600,80,10324,6.2936328016604195,6.801423078000712,0.3117172910464222,-0.8195075673867148,45,bkf.SampleUniform,0.0,,25.42682918143083,bkf.MhSampled,1.0,,7.46259295852886,0.18489754846034062,,,,
finkel,9,4,17,200,8000,1600,80,11437,1.265470825995463e26,1.265470825995463e26,1.8270077863481615,-21.80323313786357,45,bkf.SampleUniform,0.0,,34.06133253705016,bkf.MhSampled,1.0,,5.0235033489690455,0.035866671835347634,,,,
finkel,9,4,18,200,8000,1600,80,13354,3.2824039986840816,3.7271261831987346,0.10356409933711763,-0.5482862838517705,45,bkf.SampleUniform,0.0,,10.48741051263475,bkf.MhSampled,1.0,,15.485506881410986,0.0822796759305489,,,,
finkel,9,4,19,200,8000,1600,80,16567,7.241818449492284e24,7.241818449492284e24,0.48373355881415464,-9.774597207497822,45,bkf.SampleUniform,0.0,,9.435812945106873,bkf.MhSampled,1.0,,12.196186509022985,0.09011741504906785,,,,
finkel,9,4,20,200,8000,1600,80,16296,52.527457667363,53.651507629287835,0.13842601082837117,-1.2624759727532013,45,bkf.SampleUniform,0.0,,0.7770241771242651,bkf.MhSampled,1.0,,-1.208353732917328,0.13004756015496208,,,,
truth,9,5,1,,,,,0,,,,,0,none,,,,none,,,5.46407491381996,0.0,,,,
observed,9,5,1,,,,,0,,,,,0,none,,,,none,,,-1.1799799877733668,0.0,,,,
ideal,9,5,1,200,8000,1600,80,0,,,,,0,none,,,0.7770241771242651,none,,,-1.208353732917328,0.13004756015496208,,,,
particle,9,5,1,200,8000,1600,80,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,5,1,200,8000,1600,80,0,69.6864695731485,72.32009594729404,0.831134636640944,-3.464761010786457,0,none,,,18.591280345932102,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,5,2,,,,,0,,,,,0,none,,,,none,,,5.169109849601472,0.0,,,,
observed,9,5,2,,,,,0,44.14684697233392,0.0,44.14684697233392,0.0,0,none,,,,none,,,5.678219952006737,75.0,,,,
ideal,9,5,2,200,8000,1600,80,0,0.0028634888143096037,0.01032120647856923,0.00015366644878143785,-0.007611384113041066,0,none,,,100.20423593256974,none,,,11.935365569183825,0.11946902654866776,,,,
particle,9,5,2,200,8000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.057412474,,NaN,none,,,NaN,NaN,,,,
franken,9,5,2,200,8000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.330721604,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,3,,,,,0,,,,,0,none,,,,none,,,1.0722134579652356,0.0,,,,
observed,9,5,3,,,,,0,5.373121895176029,0.0,5.373121895176029,0.0,0,none,,,,none,,,1.821965289278503,75.0,,,,
ideal,9,5,3,200,8000,1600,1,0,0.0038880050669160226,0.028542742561859624,0.0013360213923764225,-0.025990758887320022,0,none,,,68.32406278922832,none,,,-7.277239813720691,0.11946902654866776,,,,
particle,9,5,3,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.05793337,,NaN,none,,,NaN,NaN,,,,
franken,9,5,3,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.286875507,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,4,,,,,0,,,,,0,none,,,,none,,,10.054531929690148,0.0,,,,
observed,9,5,4,,,,,0,41.8208001184528,0.0,41.8208001184528,0.0,0,none,,,,none,,,10.040584171176107,75.0,,,,
ideal,9,5,4,200,8000,1600,1,0,0.003492439796936106,0.00869704066044689,0.0008275130903168783,-0.006032113953827661,0,none,,,45.477338332067134,none,,,10.548877986684852,0.11946902654866776,,,,
particle,9,5,4,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.055544264,,NaN,none,,,NaN,NaN,,,,
franken,9,5,4,200,8000,1600,1,0,8.534509751952264e18,8.534509751952264e18,0.06482264788373282,-41.365407464138656,0,none,0.323043263,,22.68426156593872,none,,4,14.875767701820887,0.0017520398655256559,,,,
truth,9,5,5,,,,,0,,,,,0,none,,,,none,,,1.0399970901331947,0.0,,,,
observed,9,5,5,,,,,0,16.677734134820692,0.0,16.677734134820692,0.0,0,none,,,,none,,,1.3335672445126163,75.0,,,,
ideal,9,5,5,200,8000,1600,1,0,0.0021458823490501985,-0.0030608060636374557,9.88945241729438e-5,0.00510779388851471,0,none,,,47.04604261268938,none,,,4.032543936655132,0.11946902654866776,,,,
particle,9,5,5,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.085587837,,26.932841938699752,none,,,1.2895278514368311,Inf,,,,
franken,9,5,5,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.279167773,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,6,,,,,0,,,,,0,none,,,,none,,,13.478681867264587,0.0,,,,
observed,9,5,6,,,,,0,30.002069482484277,0.0,30.002069482484277,0.0,0,none,,,,none,,,13.781154995315795,75.0,,,,
ideal,9,5,6,200,8000,1600,1,0,0.002875763480968034,-0.014027482371522884,0.00031411696078589575,0.016589128891705024,0,none,,,30.702232353907025,none,,,5.389146304260424,0.11946902654866776,,,,
particle,9,5,6,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.06834249,,NaN,none,,,NaN,NaN,,,,
franken,9,5,6,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.279558165,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,7,,,,,0,,,,,0,none,,,,none,,,8.090555491987493,0.0,,,,
observed,9,5,7,,,,,0,22.56652480823365,0.0,22.56652480823365,0.0,0,none,,,,none,,,7.680649582030173,75.0,,,,
ideal,9,5,7,200,8000,1600,1,0,0.0036717400806882093,-0.032645977056403076,0.0013116337677988512,0.03500608336929243,0,none,,,46.30385996022011,none,,,2.0545528442767096,0.11946902654866776,,,,
particle,9,5,7,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.071708844,,NaN,none,,,NaN,NaN,,,,
franken,9,5,7,200,8000,1600,1,0,120624.10540668739,120640.68270605044,0.0012976853095162198,-16.578597048353526,0,none,0.261513007,,32.7948479826677,none,,4,11.380451466455622,0.0140275630586137,,,,
truth,9,5,8,,,,,0,,,,,0,none,,,,none,,,6.41476754274526,0.0,,,,
observed,9,5,8,,,,,0,15.410391697576022,0.0,15.410391697576022,0.0,0,none,,,,none,,,6.965798007030478,75.0,,,,
ideal,9,5,8,200,8000,1600,1,0,0.0032303200395481135,-0.00676435049767717,0.0006759165698133708,0.009318753967411914,0,none,,,26.267408613114995,none,,,10.478903675997852,0.11946902654866776,,,,
particle,9,5,8,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.060232163,,NaN,none,,,NaN,NaN,,,,
franken,9,5,8,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.278261798,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,9,,,,,0,,,,,0,none,,,,none,,,7.304681289745526,0.0,,,,
observed,9,5,9,,,,,0,27.734643708883656,0.0,27.734643708883656,0.0,0,none,,,,none,,,7.269971527615569,75.0,,,,
ideal,9,5,9,200,8000,1600,1,0,0.0034756179217940025,0.05464545667502237,0.00013832228784517206,-0.051308161041073545,0,none,,,23.67305903297361,none,,,0.8387248253067983,0.11946902654866776,,,,
particle,9,5,9,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.07801573,,NaN,none,,,NaN,NaN,,,,
franken,9,5,9,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.258522753,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,10,,,,,0,,,,,0,none,,,,none,,,10.991204915636365,0.0,,,,
observed,9,5,10,,,,,0,35.94571996982151,0.0,35.94571996982151,0.0,0,none,,,,none,,,11.665768277701778,75.0,,,,
ideal,9,5,10,200,8000,1600,1,0,0.0038772249311104117,0.015819658654030604,0.0005704996704848969,-0.012512933393405085,0,none,,,29.691217460225133,none,,,13.093817577611556,0.11946902654866776,,,,
particle,9,5,10,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.054943999,,NaN,none,,,NaN,NaN,,,,
franken,9,5,10,200,8000,1600,1,0,358720.76460039476,358734.14807292534,0.07119907480651042,-13.45467160536927,0,none,0.293430857,,50.96326889379452,none,,4,1.9185359266549489,0.00619496939152102,,,,
truth,9,5,11,,,,,0,,,,,0,none,,,,none,,,11.117159035676709,0.0,,,,
observed,9,5,11,,,,,0,40.40463047222757,0.0,40.40463047222757,0.0,0,none,,,,none,,,12.22237031421073,75.0,,,,
ideal,9,5,11,200,8000,1600,1,0,0.00296348171362272,0.026967508032306336,8.802670579793946e-5,-0.024092053024481554,0,none,,,53.60533078248615,none,,,8.144401824986437,0.11946902654866776,,,,
particle,9,5,11,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.064044731,,NaN,none,,,NaN,NaN,,,,
franken,9,5,11,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.277328368,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,12,,,,,0,,,,,0,none,,,,none,,,6.652860635718448,0.0,,,,
observed,9,5,12,,,,,0,59.48193391813618,0.0,59.48193391813618,0.0,0,none,,,,none,,,7.05416372856231,75.0,,,,
ideal,9,5,12,200,8000,1600,1,0,0.007667826067122623,0.04049058281001017,0.0014937740009862506,-0.034316530743873794,0,none,,,60.46192069076949,none,,,6.321852437866096,0.11946902654866776,,,,
particle,9,5,12,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.046908156,,NaN,none,,,NaN,NaN,,,,
franken,9,5,12,200,8000,1600,1,0,1.5825987858163342e12,1.5825987858436926e12,0.0008590085342855806,-27.359070117663485,0,none,0.298597239,,40.018844470558854,none,,4,5.505160781440097,0.003861332235645676,,,,
truth,9,5,13,,,,,0,,,,,0,none,,,,none,,,4.711785088783043,0.0,,,,
observed,9,5,13,,,,,0,74.31528779799254,0.0,74.31528779799254,0.0,0,none,,,,none,,,4.968434549883056,75.0,,,,
ideal,9,5,13,200,8000,1600,1,0,0.005550921252683301,-0.000374630254678691,0.0008578174258191382,0.005067734081542853,0,none,,,43.20965854632456,none,,,7.210472863717956,0.11946902654866776,,,,
particle,9,5,13,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.061913361,,10.256718187182715,none,,,3.9750186472584956,Inf,,,,
franken,9,5,13,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.283789529,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,14,,,,,0,,,,,0,none,,,,none,,,15.092422616041036,0.0,,,,
observed,9,5,14,,,,,0,15.88100445729829,0.0,15.88100445729829,0.0,0,none,,,,none,,,16.584502872432743,75.0,,,,
ideal,9,5,14,200,8000,1600,1,0,0.0037908387281479043,-0.010803235593480323,0.0011134621841881068,0.013480612137440123,0,none,,,25.158385898716382,none,,,11.01235215596408,0.11946902654866776,,,,
particle,9,5,14,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.054996972,,NaN,none,,,NaN,NaN,,,,
franken,9,5,14,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.296443528,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,15,,,,,0,,,,,0,none,,,,none,,,13.981185912019434,0.0,,,,
observed,9,5,15,,,,,0,17.757686198089687,0.0,17.757686198089687,0.0,0,none,,,,none,,,13.71210948931595,75.0,,,,
ideal,9,5,15,200,8000,1600,1,0,0.0037976095645927883,-0.004123252858311351,0.0009332939202706127,0.006987568502633527,0,none,,,9.685745127093616,none,,,12.592912321779476,0.11946902654866776,,,,
particle,9,5,15,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.060422442,,NaN,none,,,NaN,NaN,,,,
franken,9,5,15,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.514622083,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,16,,,,,0,,,,,0,none,,,,none,,,-0.40030446631389904,0.0,,,,
observed,9,5,16,,,,,0,5.454025562303606,0.0,5.454025562303606,0.0,0,none,,,,none,,,-1.449912496015053,75.0,,,,
ideal,9,5,16,200,8000,1600,1,0,0.002334027308982794,0.014347450378931,7.392605439133212e-5,-0.012087349124339541,0,none,,,27.31904143501723,none,,,7.926678863286536,0.11946902654866776,,,,
particle,9,5,16,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.088419857,,NaN,none,,,NaN,NaN,,,,
franken,9,5,16,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.268958634,,NaN,none,,4,NaN,NaN,,,,
