model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,9,1,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.02471948,,NaN,none,,,NaN,NaN,,,,
franken,9,1,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.475522378,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,20,,,,,0,,,,,0,none,,,,none,,,23.4373026339547,0,,,,
observed,9,1,20,,,,,0,0.003976434765107726,0,0.003976434765107726,0,0,none,,,,none,,,23.75400579684601,300,,,,
ideal,9,1,20,800,128000,1600,1,0,0.0026734684658813583,0.02338406894676533,23770530518203384e-21,-0.020734371011402176,0,none,,,0.25509546193084803,none,,,23.751962750985598,0.029966703662594796,,,,
particle,9,1,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.106160157,,NaN,none,,,NaN,NaN,,,,
franken,9,1,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.138157273,,NaN,none,,4,NaN,NaN,,,,
finkel,9,1,2,800,128000,1600,160,91163,0.02635774286843895,0.027096829396862015,0.002404237521899599,-0.0031433240503226634,45,bkf.SampleUniform,38.257503981,,87.64281052952019,bkf.MhSampled,1.0,,30.44226606160523,0.023889875519659192,,,,
finkel,9,1,3,800,128000,1600,160,25039,-5725934874801221e24,-5725934874801221e24,0.03733351375663103,-11.616297149821337,45,bkf.SampleUniform,18.515925979,,18.31571425073642,bkf.MhSampled,1.0,,-31.646012816332703,26004400301948738e-22,,,,
finkel,9,1,4,800,128000,1600,160,17925,-2170114571690069e27,-2170114571690069e27,0.024609275079922468,-27.862773190289392,45,bkf.SampleUniform,17.308273362,,99.35336492332345,bkf.MhSampled,1.0,,-5.886249402176884,0.013367491267316262,,,,
finkel,9,1,5,800,128000,1600,160,23375,12238619080285685e26,12238619080285685e26,0.02393435554964661,-37.251523892415825,45,bkf.SampleUniform,17.79323362,,101.6035729804234,bkf.MhSampled,1.0,,-12.15264439455356,8048327770462607e-20,,,,
finkel,9,1,6,800,128000,1600,160,30287,-6655865085555e70,-6655865085555e70,0.040790038068411694,-53.25523221816661,45,bkf.SampleUniform,19.145950831,,62.12616473446658,bkf.MhSampled,1.0,,-0.20600233419449857,7713361479398192e-49,,,,
finkel,9,1,7,800,128000,1600,160,44928,-1415735384744048e43,-1415735384744048e43,0.12573330987683665,-12.459873384334506,45,bkf.SampleUniform,20.863783969,,143.26765184277224,bkf.MhSampled,1.0,,0.5957492334021054,5654604097775828e-20,,,,
finkel,9,1,8,800,128000,1600,160,36219,8669392406594828e12,8669392406594828e12,0.12243769226329952,-24.56021120231773,45,bkf.SampleUniform,20.203932172,,116.31331738297442,bkf.MhSampled,1.0,,9.854644355376857,6835070556352728e-20,,,,
finkel,9,1,9,800,128000,1600,160,26594,7955395686434679e26,7955395686434679e26,0.007061471577016111,-37.908158611990515,45,bkf.SampleUniform,18.313093546,,62.561468606286915,bkf.MhSampled,1.0,,3.397054216077215,6576127982059865e-20,,,,
finkel,9,1,10,800,128000,1600,160,39193,-10337117344150788e24,-10337117344150788e24,0.0005629223724971819,-11.723227196586407,45,bkf.SampleUniform,23.83688762,,97.11581678383519,bkf.MhSampled,1.0,,4.519545507808321,3159392861961499e-43,,,,
finkel,9,1,11,800,128000,1600,160,26497,4866549692682427e30,4866549692682427e30,0.0029083832599498976,-27.208714182837756,45,bkf.SampleUniform,17.712692814,,93.64765694732894,bkf.MhSampled,1.0,,6.399677832870478,5055028579138399e-44,,,,
finkel,9,1,12,800,128000,1600,160,36457,1428633754560586e29,1428633754560586e29,0.0003293538766814173,-41.34552693421849,45,bkf.SampleUniform,19.960138972,,122.29526568488919,bkf.MhSampled,1.0,,2.1710030105273384,4436585410690935e-20,,,,
finkel,9,1,13,800,128000,1600,160,21878,6198811248082945e25,6198811248082945e25,8663590083785829e-20,-27.48055864154257,45,bkf.SampleUniform,18.383253879,,88.50965683342645,bkf.MhSampled,1.0,,1.3240752059272705,1782095036200158e-44,,,,
finkel,9,1,14,800,128000,1600,160,63488,11247862777128971e11,11247862777128971e11,0.008539496801912657,-38.09714143485241,45,bkf.SampleUniform,28.19649134,,63.08501684828816,bkf.MhSampled,1.0,,9.38349511941481,8197158683481665e-21,,,,
finkel,9,1,15,800,128000,1600,160,23587,-19026442362324677e42,-19026442362324677e42,0.010532376343221529,0,45,bkf.SampleUniform,19.654134461,,121.57501188328624,bkf.MhSampled,1.0,,5.95799360466844,17771584848533432e-44,,,,
finkel,9,1,16,800,128000,1600,160,38194,-4603017071974768e27,-4603017071974768e27,21878703787843917e-21,-39.49227315389283,45,bkf.SampleUniform,23.473837882,,94.3987727927872,bkf.MhSampled,1.0,,5.688705835233353,0.0001122242539223486,,,,
finkel,9,1,17,800,128000,1600,160,54639,18909853496673502e24,18909853496673502e24,0.007186773283402789,-50.30473613066226,45,bkf.SampleUniform,28.726336395,,132.9310345123572,bkf.MhSampled,1.0,,5.686760449967888,7597242451339215e-20,,,,
finkel,9,1,18,800,128000,1600,160,29363,-5101648797157696e44,-5101648797157696e44,0.00272316206222092,0,45,bkf.SampleUniform,21.06097113,,101.6230495785685,bkf.MhSampled,1.0,,0.7600894006530268,7898482154903748e-46,,,,
finkel,9,1,19,800,128000,1600,160,32220,625253247748554e14,625253247748554e14,0.00039250377079039743,-13.708722496334026,45,bkf.SampleUniform,21.831330911,,66.84142412434912,bkf.MhSampled,1.0,,-0.7771317723410498,0.00011509527458346276,,,,
finkel,9,1,20,800,128000,1600,160,36950,-17958143784418975e24,-17958143784418975e24,0.0009633723070852481,-53.24885747932433,45,bkf.SampleUniform,22.756476813,,32.635791262365935,bkf.MhSampled,1.0,,13.80465037757378,6751227806801723e-21,,,,
truth,9,2,1,,,,,0,,,,,0,none,,,,none,,,23.4373026339547,0,,,,
observed,9,2,1,,,,,0,,,,,0,none,,,,none,,,23.75400579684601,0,,,,
ideal,9,2,1,800,128000,1600,160,0,,,,,0,none,,,32.635791262365935,none,,,13.80465037757378,6751227806801723e-21,,,,
particle,9,2,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,2,1,800,128000,1600,160,0,164899.74143602856,164914.53009535308,0.0001691251203975795,-14.788828449642901,0,none,,,82.62130847685992,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,2,2,,,,,0,,,,,0,none,,,,none,,,8.63144187793395,0,,,,
observed,9,2,2,,,,,0,6.69964134193824,0,6.69964134193824,0,0,none,,,,none,,,8.569811930073636,300,,,,
ideal,9,2,2,800,128000,1600,160,0,0.0024781014896541284,0.005280385775108328,18245590661857314e-21,-0.002820529876116057,0,none,,,86.20586745846398,none,,,30.367335268631088,0.029966703662594796,,,,
particle,9,2,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.105700693,,NaN,none,,,NaN,NaN,,,,
franken,9,2,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,5.042437465,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,3,,,,,0,,,,,0,none,,,,none,,,-25.580150428962483,0,,,,
observed,9,2,3,,,,,0,17.3012835730341,0,17.3012835730341,0,0,none,,,,none,,,-25.26878330255776,300,,,,
ideal,9,2,3,800,128000,1600,1,0,0.002603085599120479,-0.007815385290054285,7760326698650152e-20,0.010340867622188263,0,none,,,133.92708682746542,none,,,8.736647648158893,0.029966703662594796,,,,
particle,9,2,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.042672755,,NaN,none,,,NaN,NaN,,,,
franken,9,2,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.164345781,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,4,,,,,0,,,,,0,none,,,,none,,,15.20546287894611,0,,,,
observed,9,2,4,,,,,0,14.870347352725291,0,14.870347352725291,0,0,none,,,,none,,,15.311465586621006,300,,,,
ideal,9,2,4,800,128000,1600,1,0,0.0033888513652788796,0.009342856653096865,4643165913614887e-20,-0.006000436946954135,0,none,,,145.78259055632492,none,,,-25.67463943787476,0.029966703662594796,,,,
particle,9,2,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.023299648,,NaN,none,,,NaN,NaN,,,,
franken,9,2,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.115730342,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,5,,,,,0,,,,,0,none,,,,none,,,2.394427573792614,0,,,,
observed,9,2,5,,,,,0,7.549983942254619,0,7.549983942254619,0,0,none,,,,none,,,2.48393997666354,300,,,,
ideal,9,2,5,800,128000,1600,1,0,0.0025328602058675375,0.013468115738648034,8401992867840093e-21,-0.010943657525648338,0,none,,,136.54530249920822,none,,,15.089232116783482,0.029966703662594796,,,,
particle,9,2,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025196315,,NaN,none,,,NaN,NaN,,,,
franken,9,2,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.623487412,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,6,,,,,0,,,,,0,none,,,,none,,,0.5598031870463884,0,,,,
observed,9,2,6,,,,,0,25.97498851502508,0,25.97498851502508,0,0,none,,,,none,,,0.45203811556586615,300,,,,
ideal,9,2,6,800,128000,1600,1,0,0.00346692890764728,0.015450041815517901,18672410463279742e-22,-0.01198498014891695,0,none,,,59.61654533155891,none,,,2.460363670781191,0.029966703662594796,,,,
particle,9,2,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.034637978,,NaN,none,,,NaN,NaN,,,,
franken,9,2,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.550655468,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,7,,,,,0,,,,,0,none,,,,none,,,4.515446884683729,0,,,,
observed,9,2,7,,,,,0,220.2459545231822,0,220.2459545231822,0,0,none,,,,none,,,4.258113301589277,300,,,,
ideal,9,2,7,800,128000,1600,1,0,0.002365471682322136,-0.0048305805772608235,4050203345294019e-21,0.007192002056237666,0,none,,,217.8946959722191,none,,,0.4455529599084824,0.029966703662594796,,,,
particle,9,2,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.031281867,,NaN,none,,,NaN,NaN,,,,
franken,9,2,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.218660888,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,8,,,,,0,,,,,0,none,,,,none,,,-2.9044337113288456,0,,,,
observed,9,2,8,,,,,0,131.1081655767497,0,131.1081655767497,0,0,none,,,,none,,,-2.814555959552536,300,,,,
ideal,9,2,8,800,128000,1600,1,0,0.004207529973362103,0.048166159672899646,0.0001473232348874862,-0.044105952934425034,0,none,,,264.1678276086734,none,,,4.264461415299068,0.029966703662594796,,,,
particle,9,2,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.040486671,,NaN,none,,,NaN,NaN,,,,
franken,9,2,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.840750883,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,9,,,,,0,,,,,0,none,,,,none,,,12.024167730923875,0,,,,
observed,9,2,9,,,,,0,64.72735869168292,0,64.72735869168292,0,0,none,,,,none,,,11.82915851527483,300,,,,
ideal,9,2,9,800,128000,1600,1,0,0.0028556049108679066,0.03419486054899116,9857263214791178e-20,-0.03143782827027117,0,none,,,315.9204737120714,none,,,-2.7006832828783356,0.029966703662594796,,,,
particle,9,2,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.031396188,,NaN,none,,,NaN,NaN,,,,
franken,9,2,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.355040942,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,10,,,,,0,,,,,0,none,,,,none,,,3.753044956734068,0,,,,
observed,9,2,10,,,,,0,6.890384846730722,0,6.890384846730722,0,0,none,,,,none,,,3.336295389569453,300,,,,
ideal,9,2,10,800,128000,1600,1,0,0.00235484817970678,-0.003537701472476081,4841045839376748e-20,0.005844139193789094,0,none,,,145.5023463346132,none,,,11.734008431321374,0.029966703662594796,,,,
particle,9,2,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.031427457,,NaN,none,,,NaN,NaN,,,,
franken,9,2,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.211859719,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,11,,,,,0,,,,,0,none,,,,none,,,32.97863768287137,0,,,,
observed,9,2,11,,,,,0,72.28176083752957,0,72.28176083752957,0,0,none,,,,none,,,32.93415560470263,300,,,,
ideal,9,2,11,800,128000,1600,1,0,0.0022990348177345465,0.016867417347214825,24649441132099125e-21,-0.01459303197061238,0,none,,,221.22830141926818,none,,,3.753940252618805,0.029966703662594796,,,,
particle,9,2,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.022546201,,NaN,none,,,NaN,NaN,,,,
franken,9,2,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.714882766,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,12,,,,,0,,,,,0,none,,,,none,,,2.317763964396061,0,,,,
observed,9,2,12,,,,,0,17.988218523369266,0,17.988218523369266,0,0,none,,,,none,,,2.2936542314407298,300,,,,
ideal,9,2,12,800,128000,1600,1,0,0.0015184664996393306,-0.02510987554205128,4383779231859018e-20,0.026584504249372018,0,none,,,189.21277793680764,none,,,33.26510386711686,0.029966703662594796,,,,
particle,9,2,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.030385146,,NaN,none,,,NaN,NaN,,,,
franken,9,2,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.244751941,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,13,,,,,0,,,,,0,none,,,,none,,,15.098214248509741,0,,,,
observed,9,2,13,,,,,0,53.669183180890165,0,53.669183180890165,0,0,none,,,,none,,,15.2912935490219,300,,,,
ideal,9,2,13,800,128000,1600,1,0,0.004636798459655131,-0.02042025350061971,41331922695131015e-22,0.02505291876800533,0,none,,,173.15561301592942,none,,,2.32038104150422,0.029966703662594796,,,,
particle,9,2,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.0852459,,NaN,none,,,NaN,NaN,,,,
franken,9,2,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.798293131,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,14,,,,,0,,,,,0,none,,,,none,,,28.560105933200525,0,,,,
observed,9,2,14,,,,,0,107.69054974993045,0,107.69054974993045,0,0,none,,,,none,,,28.498931815720034,300,,,,
ideal,9,2,14,800,128000,1600,1,0,0.0026832295780124297,0.002273655716036993,4142914724927988e-20,0.0003681447147261564,0,none,,,230.57242213369878,none,,,15.313830712440634,0.029966703662594796,,,,
particle,9,2,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.028307755,,NaN,none,,,NaN,NaN,,,,
franken,9,2,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.309172566,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,15,,,,,0,,,,,0,none,,,,none,,,17.636569429494777,0,,,,
observed,9,2,15,,,,,0,48.25005178029281,0,48.25005178029281,0,0,none,,,,none,,,17.550808068636876,300,,,,
ideal,9,2,15,800,128000,1600,1,0,0.0032121311875937066,-0.013077066910486712,2048038866417022e-20,0.01626871770941625,0,none,,,195.52902867034888,none,,,28.611870286737044,0.029966703662594796,,,,
particle,9,2,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025443294,,NaN,none,,,NaN,NaN,,,,
franken,9,2,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.911924958,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,16,,,,,0,,,,,0,none,,,,none,,,19.10852204875329,0,,,,
observed,9,2,16,,,,,0,45.5035556426117,0,45.5035556426117,0,0,none,,,,none,,,19.236880236559006,300,,,,
ideal,9,2,16,800,128000,1600,1,0,0.0024813532689417815,-0.0042006820133793825,0.00022275457686290505,0.006459280705458258,0,none,,,191.59017464084616,none,,,17.676882580195926,0.029966703662594796,,,,
particle,9,2,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.221525691,,NaN,none,,,NaN,NaN,,,,
franken,9,2,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.277355335,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,17,,,,,0,,,,,0,none,,,,none,,,22.018400214809382,0,,,,
observed,9,2,17,,,,,0,47.71665603743611,0,47.71665603743611,0,0,none,,,,none,,,21.911735136400292,300,,,,
ideal,9,2,17,800,128000,1600,1,0,0.002749311446801355,-0.0045187030022484365,5107427110747541e-20,0.007216940177942315,0,none,,,238.55115096740144,none,,,19.097815643477624,0.029966703662594796,,,,
particle,9,2,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.023285272,,NaN,none,,,NaN,NaN,,,,
franken,9,2,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.304152155,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,18,,,,,0,,,,,0,none,,,,none,,,-18.315545322471298,0,,,,
observed,9,2,18,,,,,0,2.7849200180000655,0,2.7849200180000655,0,0,none,,,,none,,,-18.592354873045924,300,,,,
ideal,9,2,18,800,128000,1600,1,0,0.0033527226992082168,0.021782077011605505,0.00014227911290219368,-0.018571633425299484,0,none,,,125.71652298863053,none,,,21.64707851693909,0.029966703662594796,,,,
particle,9,2,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.029998187,,NaN,none,,,NaN,NaN,,,,
franken,9,2,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.887467838,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,19,,,,,0,,,,,0,none,,,,none,,,23.440124343608325,0,,,,
observed,9,2,19,,,,,0,22.514691800739726,0,22.514691800739726,0,0,none,,,,none,,,23.56471235436115,300,,,,
ideal,9,2,19,800,128000,1600,1,0,0.003481531153338722,0.03280122876656081,0.00012622846872428195,-0.029445926081946367,0,none,,,135.58501730146125,none,,,-18.3799599986768,0.029966703662594796,,,,
particle,9,2,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.04050173,,NaN,none,,,NaN,NaN,,,,
franken,9,2,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.223234897,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,20,,,,,0,,,,,0,none,,,,none,,,10.836334279385827,0,,,,
observed,9,2,20,,,,,0,0.062174273687610575,0,0.062174273687610575,0,0,none,,,,none,,,23.096611512817248,300,,,,
ideal,9,2,20,800,128000,1600,1,0,0.003364727297194899,0.030234607662199247,5365753871517677e-21,-0.026875246118875862,0,none,,,0.2563661114128811,none,,,23.751962750985598,0.029966703662594796,,,,
particle,9,2,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.028918369,,NaN,none,,,NaN,NaN,,,,
franken,9,2,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.179503002,,NaN,none,,4,NaN,NaN,,,,
finkel,9,2,2,800,128000,1600,160,69474,0.0443246384612996,-0.07125070347744766,0.005561719960147892,0.11001362197859937,45,bkf.SampleUniform,38.744461088,,157.06694123369363,bkf.MhSampled,1.0,,30.459882647132794,0.03459781197200418,,,,
finkel,9,2,3,800,128000,1600,160,27979,-3668762326189275e40,-3668762326189275e40,0.04363309689976599,0,45,bkf.SampleUniform,20.75759079,,145.4881576503327,bkf.MhSampled,1.0,,-30.914554401646754,20220114316553593e-42,,,,
finkel,9,2,4,800,128000,1600,160,28510,-17311120119235403e44,-17311120119235403e44,0.25657564978577113,-25.997768187810973,45,bkf.SampleUniform,19.387937419,,51.06712198898995,bkf.MhSampled,1.0,,-7.598249626849261,6642623492274052e-43,,,,
finkel,9,2,5,800,128000,1600,160,35914,7021094450489745e10,7021094450489745e10,0.160046975177951,-10.745891620127866,45,bkf.SampleUniform,20.306327936,,59.19103766600838,bkf.MhSampled,1.0,,15.803865197050278,0.003253233764259466,,,,
finkel,9,2,6,800,128000,1600,160,33906,Inf,Inf,0.02114964083934576,0,45,bkf.SampleUniform,22.074687672,,147.3233339260562,bkf.MhSampled,1.0,,6.113378450259458,2843453575765349e-44,,,,
finkel,9,2,7,800,128000,1600,160,36479,-25186759014074704e28,-25186759014074704e28,0.13668892880446384,0,45,bkf.SampleUniform,21.284194036,,127.60713613586003,bkf.MhSampled,1.0,,10.000453034356553,18198102884898233e-43,,,,
finkel,9,2,8,800,128000,1600,160,30868,28217246612378524e10,28217246612378524e10,0.11147010573540972,-10.694329742055926,45,bkf.SampleUniform,21.156824272,,119.10541072225425,bkf.MhSampled,1.0,,8.54758567338668,0.0004675766933160652,,,,
finkel,9,2,9,800,128000,1600,160,23851,9757646985610932e25,9757646985610932e25,0.08332808774588846,-26.680176070798257,45,bkf.SampleUniform,19.35489312,,57.268193181787574,bkf.MhSampled,1.0,,-0.0171449987130039,0,,,,
finkel,9,2,10,800,128000,1600,160,42532,-6768725898677205e44,-6768725898677205e44,0.002412028372850499,-39.35637668039198,45,bkf.SampleUniform,22.059015621,,96.69828527449177,bkf.MhSampled,1.0,,9.851497993483404,26570493969096207e-43,,,,
finkel,9,2,11,800,128000,1600,160,34177,-23705122308548684e26,-23705122308548684e26,0.034474798498401,-26.011252707130936,45,bkf.SampleUniform,20.574575594,,102.25084337526835,bkf.MhSampled,1.0,,-1.2966538947124502,3844542106800512e-21,,,,
finkel,9,2,12,800,128000,1600,160,45159,-13324491943476507e25,-13324491943476507e25,0.020531730496751825,-11.532781092908914,45,bkf.SampleUniform,22.223603294,,107.83952098714158,bkf.MhSampled,1.0,,4.519299014955979,7898482154903747e-44,,,,
finkel,9,2,13,800,128000,1600,160,49344,-15816729696314003e42,-15816729696314003e42,0.03786035913586603,-21.996720215459735,45,bkf.SampleUniform,26.655960452,,93.47192747620971,bkf.MhSampled,1.0,,11.928348657966337,624082860511869e-19,,,,
finkel,9,2,14,800,128000,1600,160,58961,10598767036896061e9,10598767036896061e9,0.10763145565026416,-5.344911135720817,45,bkf.SampleUniform,25.391316061,,146.02433142424164,bkf.MhSampled,1.0,,11.106463534233823,0.0009479814159381894,,,,
finkel,9,2,15,800,128000,1600,160,35407,32342052565360038e25,32342052565360038e25,0.08140195325693542,-38.75638033616976,45,bkf.SampleUniform,20.430435548,,98.00152215881185,bkf.MhSampled,1.0,,8.683267630273095,39907463716974605e-21,,,,
finkel,9,2,16,800,128000,1600,160,26218,-1509337153635508e26,-1509337153635508e26,0.00023360734401432044,-11.983844832046687,45,bkf.SampleUniform,19.040767781,,106.47316267370043,bkf.MhSampled,1.0,,-4.181452268688089,3927548354414839e-20,,,,
finkel,9,2,17,800,128000,1600,160,35635,-2581528108124076e44,-2581528108124076e44,0.0007865159394058002,-12.355734123572866,45,bkf.SampleUniform,22.397998737,,94.4957304197382,bkf.MhSampled,1.0,,5.829037029415205,20220114316553595e-44,,,,
finkel,9,2,18,800,128000,1600,160,61353,-9967275051195857e43,-9967275051195857e43,0.0013289476626604224,-23.47274608024318,45,bkf.SampleUniform,28.453954016,,49.30942429499501,bkf.MhSampled,1.0,,10.18815396978084,2843453575765349e-44,,,,
finkel,9,2,19,800,128000,1600,160,37885,-5724621135841621e44,-5724621135841621e44,0.001068533340786147,-28.38697651190383,45,bkf.SampleUniform,21.234392463,,57.637415228435856,bkf.MhSampled,1.0,,0.8730218759423929,7898482154903748e-46,,,,
finkel,9,2,20,800,128000,1600,160,39463,8536397920172884e25,8536397920172884e25,0.006462636741490438,-43.7572140642389,45,bkf.SampleUniform,23.417710003,,83.65535255391087,bkf.MhSampled,1.0,,-0.4390657680237384,21608720174409722e-21,,,,
truth,9,3,1,,,,,0,,,,,0,none,,,,none,,,10.836334279385827,0,,,,
observed,9,3,1,,,,,0,,,,,0,none,,,,none,,,23.096611512817248,0,,,,
ideal,9,3,1,800,128000,1600,160,0,,,,,0,none,,,83.65535255391087,none,,,-0.4390657680237384,21608720174409722e-21,,,,
particle,9,3,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,3,1,800,128000,1600,160,0,168193.63572339938,168208.58170207613,8686266874762383e-20,-14.946065539428988,0,none,,,62.587224585360445,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,3,2,,,,,0,,,,,0,none,,,,none,,,-25.588836640028013,0,,,,
observed,9,3,2,,,,,0,7.246169996842851,0,7.246169996842851,0,0,none,,,,none,,,-25.30610458308096,300,,,,
ideal,9,3,2,800,128000,1600,160,0,0.0033503256637557595,0.005011458977821921,3561010972687394e-21,-0.0016646943250388485,0,none,,,156.76319457047146,none,,,30.367335268631088,0.029966703662594796,,,,
particle,9,3,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.036769189,,NaN,none,,,NaN,NaN,,,,
franken,9,3,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,5.17551365,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,3,,,,,0,,,,,0,none,,,,none,,,15.209264911339805,0,,,,
observed,9,3,3,,,,,0,5.6980407705275375,0,5.6980407705275375,0,0,none,,,,none,,,15.295419075003124,300,,,,
ideal,9,3,3,800,128000,1600,1,0,0.00787157735902174,0.01106136178489255,4189461212687022e-20,-0.0032316790379976804,0,none,,,60.05416304315051,none,,,8.736647648158893,0.029966703662594796,,,,
particle,9,3,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.035654532,,NaN,none,,,NaN,NaN,,,,
franken,9,3,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.317962934,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,4,,,,,0,,,,,0,none,,,,none,,,2.4378594644368152,0,,,,
observed,9,3,4,,,,,0,33.66371013526142,0,33.66371013526142,0,0,none,,,,none,,,2.32527097520621,300,,,,
ideal,9,3,4,800,128000,1600,1,0,0.003201824105561519,0.025710764480942377,1062251048229474e-20,-0.022519562885863154,0,none,,,199.92948831360636,none,,,-25.67463943787476,0.029966703662594796,,,,
particle,9,3,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.03246857,,NaN,none,,,NaN,NaN,,,,
franken,9,3,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.968973444,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,5,,,,,0,,,,,0,none,,,,none,,,0.5526384136103777,0,,,,
observed,9,3,5,,,,,0,35.37842069861568,0,35.37842069861568,0,0,none,,,,none,,,0.4669228010420259,300,,,,
ideal,9,3,5,800,128000,1600,1,0,0.001957762707743727,-0.01720961293448875,0.00016762294721267513,0.0189997526950198,0,none,,,150.86089292181347,none,,,15.089232116783482,0.029966703662594796,,,,
particle,9,3,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.034052386,,NaN,none,,,NaN,NaN,,,,
franken,9,3,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.095572257,,NaN,none,,4,NaN,NaN,,,,
truth,9,3,6,,,,,0,,,,,0,none,,,,none,,,4.510386945322414,0,,,,
observed,9,3,6,,,,,0,90.50972294784785,0,90.50972294784785,0,0,none,,,,none,,,4.384772374020947,300,,,,
