model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,20,4,2,,,,,0,,,,,0,none,,,,none,,,-4.057293392347171,0.0,,,,
observed,20,4,2,,,,,0,22.06067231602726,0.0,22.06067231602726,0.0,0,none,,,,none,,,-4.750225067524921,75.0,,,,
ideal,20,4,2,200,20000,1600,80,0,0.003950809812537352,0.023859698560641296,0.0005710924986394299,-0.02047998124674337,0,none,,,47.223580832375816,none,,,-2.222068946151343,0.11946902654866776,,,,
particle,20,4,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.125248554,,NaN,none,,,NaN,NaN,,,,
franken,20,4,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,4.703209242,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,3,,,,,0,,,,,0,none,,,,none,,,6.019550863484255,0.0,,,,
observed,20,4,3,,,,,0,26.23778460505492,0.0,26.23778460505492,0.0,0,none,,,,none,,,6.6375408054474185,75.0,,,,
ideal,20,4,3,200,20000,1600,1,0,0.0032101444739991644,0.03783018486847626,0.0004920381925798276,-0.03511207858705693,0,none,,,57.8417284552119,none,,,22.839869504430872,0.11946902654866776,,,,
particle,20,4,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.131000173,,NaN,none,,,NaN,NaN,,,,
franken,20,4,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.913940139,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,4,,,,,0,,,,,0,none,,,,none,,,10.237082270286404,0.0,,,,
observed,20,4,4,,,,,0,23.564879849325568,0.0,23.564879849325568,0.0,0,none,,,,none,,,10.011828541128327,75.0,,,,
ideal,20,4,4,200,20000,1600,1,0,0.004901576863179618,-0.01589763213451086,0.00037597880561875417,0.020423230192071724,0,none,,,46.39180033594105,none,,,4.121395441631674,0.11946902654866776,,,,
particle,20,4,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.125026234,,NaN,none,,,NaN,NaN,,,,
franken,20,4,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.399009963,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,5,,,,,0,,,,,0,none,,,,none,,,6.10343535262061,0.0,,,,
observed,20,4,5,,,,,0,50.46862787486822,0.0,50.46862787486822,0.0,0,none,,,,none,,,5.771901019646495,75.0,,,,
ideal,20,4,5,200,20000,1600,1,0,0.0037162176006280846,0.028451954877336427,0.00039820533419984906,-0.02513394261090819,0,none,,,54.7382079662256,none,,,-4.453174959107277,0.11946902654866776,,,,
particle,20,4,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.125833084,,NaN,none,,,NaN,NaN,,,,
franken,20,4,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.354507846,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,6,,,,,0,,,,,0,none,,,,none,,,-3.177997254812628,0.0,,,,
observed,20,4,6,,,,,0,31.78641159794451,0.0,31.78641159794451,0.0,0,none,,,,none,,,-2.697507708019648,75.0,,,,
ideal,20,4,6,200,20000,1600,1,0,0.004366611942167809,-0.017608438849140134,0.0007069127335069093,0.021268138057801034,0,none,,,43.16069681599817,none,,,5.5446657988809305,0.11946902654866776,,,,
particle,20,4,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.091294244,,NaN,none,,,NaN,NaN,,,,
franken,20,4,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.04384773,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,7,,,,,0,,,,,0,none,,,,none,,,13.40259427849151,0.0,,,,
observed,20,4,7,,,,,0,19.184685996373744,0.0,19.184685996373744,0.0,0,none,,,,none,,,13.025667813793303,75.0,,,,
ideal,20,4,7,200,20000,1600,1,0,0.004251413659320782,0.020918217756929775,0.0012534042439312097,-0.017920208341540202,0,none,,,25.79937048395337,none,,,10.574339853113978,0.11946902654866776,,,,
particle,20,4,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.100213938,,NaN,none,,,NaN,NaN,,,,
franken,20,4,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.316632148,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,8,,,,,0,,,,,0,none,,,,none,,,14.819986514709903,0.0,,,,
observed,20,4,8,,,,,0,5.720331778361142,0.0,5.720331778361142,0.0,0,none,,,,none,,,14.92473098722334,75.0,,,,
ideal,20,4,8,200,20000,1600,1,0,0.003800091003857448,0.02482551525535744,0.0010662356151149317,-0.022091659866614922,0,none,,,18.59604498046337,none,,,6.140484736847295,0.11946902654866776,,,,
particle,20,4,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.132324424,,NaN,none,,,NaN,NaN,,,,
franken,20,4,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.237612212,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,9,,,,,0,,,,,0,none,,,,none,,,-10.401386818487264,0.0,,,,
observed,20,4,9,,,,,0,9.44055231049303,0.0,9.44055231049303,0.0,0,none,,,,none,,,-10.049933901658164,75.0,,,,
ideal,20,4,9,200,20000,1600,1,0,0.006061831804505939,0.006117441888121504,0.0009903451768535655,-0.0010459552604691312,0,none,,,17.717338824331243,none,,,-3.5582229971877655,0.11946902654866776,,,,
particle,20,4,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.092611857,,NaN,none,,,NaN,NaN,,,,
franken,20,4,9,200,20000,1600,1,0,13525.324568474633,13534.790992603384,0.13843641086035538,-9.604860539611554,0,none,4.233940635,,16.799674398265076,none,,5,-3.414553884986511,0.0006466278177538743,,,,
truth,20,4,10,,,,,0,,,,,0,none,,,,none,,,6.754682013516787,0.0,,,,
observed,20,4,10,,,,,0,40.932794860581495,0.0,40.932794860581495,0.0,0,none,,,,none,,,6.8759249843888135,75.0,,,,
ideal,20,4,10,200,20000,1600,1,0,0.005582499680171246,0.021935666756247325,0.0027655604331620707,-0.019118727509238154,0,none,,,21.678172687486462,none,,,13.296187300920568,0.11946902654866776,,,,
particle,20,4,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.108058388,,NaN,none,,,NaN,NaN,,,,
franken,20,4,10,200,20000,1600,1,0,1.2248702877875503e14,1.2248702877877817e14,0.0013628733658578426,-23.184027696637468,0,none,4.242025031,,18.42323583072545,none,,5,11.984159397962557,1.3370663057564643e-5,,,,
truth,20,4,11,,,,,0,,,,,0,none,,,,none,,,3.6170167870266736,0.0,,,,
observed,20,4,11,,,,,0,41.95947010049231,0.0,41.95947010049231,0.0,0,none,,,,none,,,4.2628892081825445,75.0,,,,
ideal,20,4,11,200,20000,1600,1,0,0.0031192780751844048,-0.0009333444141755113,0.00045152324619575135,0.0036010992431641646,0,none,,,28.81991382888931,none,,,14.27249583005969,0.11946902654866776,,,,
particle,20,4,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.09411885,,NaN,none,,,NaN,NaN,,,,
franken,20,4,11,200,20000,1600,1,0,2.5605978188788467e6,2.560615631113718e6,0.010301037931167904,-17.82253590930076,0,none,4.02916429,,27.027624011678284,none,,5,9.304018128257558,0.0043252576972771135,,,,
truth,20,4,12,,,,,0,,,,,0,none,,,,none,,,6.131679712834763,0.0,,,,
observed,20,4,12,,,,,0,22.984377890931974,0.0,22.984377890931974,0.0,0,none,,,,none,,,6.0178800282210965,75.0,,,,
ideal,20,4,12,200,20000,1600,1,0,0.0036052799742215575,0.014010417198515812,0.0009461636647270119,-0.011351300889021266,0,none,,,27.4441281205649,none,,,-10.704252551309645,0.11946902654866776,,,,
particle,20,4,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.118786034,,NaN,none,,,NaN,NaN,,,,
franken,20,4,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.330834065,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,13,,,,,0,,,,,0,none,,,,none,,,10.936915069655594,0.0,,,,
observed,20,4,13,,,,,0,20.167640996095848,0.0,20.167640996095848,0.0,0,none,,,,none,,,11.426597876192545,75.0,,,,
ideal,20,4,13,200,20000,1600,1,0,0.004206622160770763,-0.019436368463978854,0.0006016592022225967,0.023041331422527025,0,none,,,28.1534514908616,none,,,7.408732667991574,0.11946902654866776,,,,
particle,20,4,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.134978061,,NaN,none,,,NaN,NaN,,,,
franken,20,4,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.364017579,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,14,,,,,0,,,,,0,none,,,,none,,,16.596606301614813,0.0,,,,
observed,20,4,14,,,,,0,33.89959332513016,0.0,33.89959332513016,0.0,0,none,,,,none,,,16.688628956185127,75.0,,,,
ideal,20,4,14,200,20000,1600,1,0,0.0047634993024052935,0.015904091255900976,0.0011085225867581868,-0.01224911454025387,0,none,,,36.837164441507994,none,,,3.897507036806301,0.11946902654866776,,,,
particle,20,4,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.102813857,,NaN,none,,,NaN,NaN,,,,
franken,20,4,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.498525647,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,15,,,,,0,,,,,0,none,,,,none,,,-8.090704640743184,0.0,,,,
observed,20,4,15,,,,,0,31.692774531183694,0.0,31.692774531183694,0.0,0,none,,,,none,,,-7.572255876618353,75.0,,,,
ideal,20,4,15,200,20000,1600,1,0,0.004803461736661903,0.009630168539381811,0.001091412368568729,-0.005918119171288638,0,none,,,35.62808891691704,none,,,6.5665585438390375,0.11946902654866776,,,,
particle,20,4,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.094045302,,NaN,none,,,NaN,NaN,,,,
franken,20,4,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.418967812,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,16,,,,,0,,,,,0,none,,,,none,,,17.391934778383526,0.0,,,,
observed,20,4,16,,,,,0,19.12193320782736,0.0,19.12193320782736,0.0,0,none,,,,none,,,18.233427552313522,75.0,,,,
ideal,20,4,16,200,20000,1600,1,0,0.0027309457858803433,0.032686140752128355,0.00017653903085410383,-0.030131733997102117,0,none,,,28.336754939803697,none,,,10.929599704466394,0.11946902654866776,,,,
particle,20,4,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.09406967,,NaN,none,,,NaN,NaN,,,,
franken,20,4,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,25.238093138,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,17,,,,,0,,,,,0,none,,,,none,,,19.070085242903215,0.0,,,,
observed,20,4,17,,,,,0,56.11657055490406,0.0,56.11657055490406,0.0,0,none,,,,none,,,19.11313455801122,75.0,,,,
ideal,20,4,17,200,20000,1600,1,0,0.003759986112692338,0.019821995893854843,0.0006376751500194696,-0.01669968493118197,0,none,,,34.65722960057948,none,,,15.895489587514337,0.11946902654866776,,,,
particle,20,4,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.071106287,,NaN,none,,,NaN,NaN,,,,
franken,20,4,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.08642363,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,18,,,,,0,,,,,0,none,,,,none,,,-6.1546708421301,0.0,,,,
observed,20,4,18,,,,,0,34.576797389912755,0.0,34.576797389912755,0.0,0,none,,,,none,,,-6.325050300345981,75.0,,,,
ideal,20,4,18,200,20000,1600,1,0,0.005939590367182226,-0.026081803364991996,0.002379275135802113,0.02964211859637211,0,none,,,33.07119422856922,none,,,-7.794160798239124,0.11946902654866776,,,,
particle,20,4,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.092085225,,NaN,none,,,NaN,NaN,,,,
franken,20,4,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.031648873,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,19,,,,,0,,,,,0,none,,,,none,,,-1.7223651575386947,0.0,,,,
observed,20,4,19,,,,,0,13.295305258786533,0.0,13.295305258786533,0.0,0,none,,,,none,,,-1.4648948174851113,75.0,,,,
ideal,20,4,19,200,20000,1600,1,0,0.0028660710978594376,0.01628276395446382,0.0002845106586576976,-0.013701203515262078,0,none,,,22.14088067640807,none,,,16.935484348345504,0.11946902654866776,,,,
particle,20,4,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.090178283,,NaN,none,,,NaN,NaN,,,,
franken,20,4,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.046884052,,NaN,none,,5,NaN,NaN,,,,
truth,20,4,20,,,,,0,,,,,0,none,,,,none,,,7.055271106115483,0.0,,,,
observed,20,4,20,,,,,0,0.8087385624985682,0.0,0.8087385624985682,0.0,0,none,,,,none,,,19.189914485494803,75.0,,,,
ideal,20,4,20,200,20000,1600,1,0,0.004332449163004945,0.0010265015114494513,0.000870328814369721,0.002435618837185774,0,none,,,0.6098316661669194,none,,,19.17124036257865,0.11946902654866776,,,,
particle,20,4,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.127929767,,NaN,none,,,NaN,NaN,,,,
franken,20,4,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.862053816,,NaN,none,,5,NaN,NaN,,,,
finkel,20,4,2,200,20000,1600,80,641,8.648287321914339e24,8.648287321914339e24,0.8656389458999095,-5.7205297709871346,10,bkf.SampleUniform,0.0,,71.30062478656644,bkf.MhSampled,1.0,,-2.068657867821778,0.1654739668715702,,,,
finkel,20,4,3,200,20000,1600,80,131,Inf,Inf,0.9027482535272441,-0.1352230983322381,10,bkf.SampleUniform,0.0,,41.14339988199774,bkf.MhSampled,1.0,,20.74439577026772,0.05307484251079396,,,,
finkel,20,4,4,200,20000,1600,80,62,2.06704743891681e26,2.06704743891681e26,0.4337917917000695,-5.078686846464853,10,bkf.SampleUniform,0.0,,53.27068388398593,bkf.MhSampled,1.0,,4.376120384430876,0.396295584797991,,,,
finkel,20,4,5,200,20000,1600,80,582,0.13353873976381694,0.16725809929357868,0.05933131277114881,-0.09305067230091053,10,bkf.SampleUniform,0.0,,50.70141172746846,bkf.MhSampled,1.0,,-4.542719254355227,0.12170654696516736,,,,
finkel,20,4,6,200,20000,1600,80,94,0.19325183847352342,0.4193243475765767,0.055229020338011026,-0.2813015294410643,10,bkf.SampleUniform,0.0,,26.347620256996716,bkf.MhSampled,1.0,,5.628967750895498,0.14057605534021517,,,,
finkel,20,4,7,200,20000,1600,80,25,0.4063030101866986,0.6427688884879057,0.16152355963353618,-0.39798943793474334,10,bkf.SampleUniform,0.0,,14.729600891141077,bkf.MhSampled,1.0,,10.654027720704285,0.11617616286532072,,,,
finkel,20,4,8,200,20000,1600,80,32,0.5301907347450757,0.5759644861723762,0.25308490181175664,-0.2988586532390572,10,bkf.SampleUniform,0.0,,30.049560580388228,bkf.MhSampled,1.0,,6.031557461370421,0.12034790817731024,,,,
finkel,20,4,9,200,20000,1600,80,54,0.3187173687288048,0.4433323837502758,0.15766856290899775,-0.2822835779304687,10,bkf.SampleUniform,0.0,,31.14704320389969,bkf.MhSampled,1.0,,-3.559928999017076,0.12789465269721187,,,,
finkel,20,4,10,200,20000,1600,80,112,0.23146088924923988,0.34714346538211993,0.11658895380301143,-0.23227152993589148,10,bkf.SampleUniform,0.0,,28.817793417529156,bkf.MhSampled,1.0,,13.292357283738882,0.11550763187256752,,,,
finkel,20,4,11,200,20000,1600,80,43,0.38636557201301835,0.5187887298553977,0.10898086017645599,-0.24140401801883526,10,bkf.SampleUniform,0.0,,26.73664426152959,bkf.MhSampled,1.0,,14.396033536624591,0.14591206435377954,,,,
finkel,20,4,12,200,20000,1600,80,66,0.3147799845811637,0.4091597228593624,0.06503514612771852,-0.15941488440591722,10,bkf.SampleUniform,0.0,,37.016242328876864,bkf.MhSampled,1.0,,-10.641401902947445,0.13043743952354866,,,,
finkel,20,4,13,200,20000,1600,80,46,0.4105934010944574,0.5126464892765559,0.1736211801646883,-0.2756742683467867,10,bkf.SampleUniform,0.0,,24.46818386565716,bkf.MhSampled,1.0,,7.349020950183677,0.1224014179399715,,,,
finkel,20,4,14,200,20000,1600,80,33,0.2767005325999942,0.21781697793138197,0.22649541560076877,-0.16761186093215655,10,bkf.SampleUniform,0.0,,41.28227525932124,bkf.MhSampled,1.0,,3.9082471626400883,0.094386204155803,,,,
finkel,20,4,15,200,20000,1600,80,22,0.21673080880221438,0.4130170673631804,0.06705950338762334,-0.26334576194858944,10,bkf.SampleUniform,0.0,,31.77653817779783,bkf.MhSampled,1.0,,6.5157508767225885,0.1262878502361286,,,,
finkel,20,4,16,200,20000,1600,80,94,0.21526369091484213,0.471562027968541,0.07583204673161577,-0.3321303837853147,10,bkf.SampleUniform,0.0,,35.364076660809495,bkf.MhSampled,1.0,,10.92122359225139,0.13003754433863274,,,,
finkel,20,4,17,200,20000,1600,80,27,0.5269915412121855,0.800953413992722,0.13988067605458224,-0.4138425488351188,10,bkf.SampleUniform,0.0,,55.54175046036142,bkf.MhSampled,1.0,,15.933077981894975,0.13402648438756457,,,,
finkel,20,4,18,200,20000,1600,80,44,0.2596356938160181,0.5176330144069424,0.021765360738482287,-0.2797626813294066,10,bkf.SampleUniform,0.0,,22.82947064389232,bkf.MhSampled,1.0,,-7.692690883423478,0.12551981589501798,,,,
finkel,20,4,19,200,20000,1600,80,65,0.693228553129987,1.0286321257992599,0.05457421182281611,-0.3899777844920891,10,bkf.SampleUniform,0.0,,19.11765149921739,bkf.MhSampled,1.0,,16.89151092590728,0.1291214868452327,,,,
finkel,20,4,20,200,20000,1600,80,36,0.2768268835526158,0.6143488430578615,0.07713996314425804,-0.4146619226495038,10,bkf.SampleUniform,0.0,,0.28269512337288655,bkf.MhSampled,1.0,,19.156742796020108,0.11476540220127204,,,,
truth,20,5,1,,,,,0,,,,,0,none,,,,none,,,7.055271106115483,0.0,,,,
observed,20,5,1,,,,,0,,,,,0,none,,,,none,,,19.189914485494803,0.0,,,,
ideal,20,5,1,200,20000,1600,80,0,,,,,0,none,,,0.28269512337288655,none,,,19.156742796020108,0.11476540220127204,,,,
particle,20,5,1,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,20,5,1,200,20000,1600,80,0,144.15345973847968,126.16426236687255,19.456312037779664,-1.4671146661725434,0,none,,,19.756852565038574,none,,5,NaN,NaN,NaN,NaN,NaN,NaN
truth,20,5,2,,,,,0,,,,,0,none,,,,none,,,12.81575038973815,0.0,,,,
observed,20,5,2,,,,,0,24.949645170504592,0.0,24.949645170504592,0.0,0,none,,,,none,,,6.655548114639046,75.0,,,,
ideal,20,5,2,200,20000,1600,80,0,0.004036401780521782,0.01820096173162748,0.0009094801318636587,-0.01507404008296936,0,none,,,79.94454746343771,none,,,-2.222068946151343,0.11946902654866776,,,,
particle,20,5,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.107426328,,NaN,none,,,NaN,NaN,,,,
franken,20,5,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,4.441034157,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,3,,,,,0,,,,,0,none,,,,none,,,9.900789267146937,0.0,,,,
observed,20,5,3,,,,,0,27.985762955578643,0.0,27.985762955578643,0.0,0,none,,,,none,,,9.91328894268559,75.0,,,,
ideal,20,5,3,200,20000,1600,1,0,0.0037424794858228676,-0.0005307657367118468,0.0010125175568086885,0.003260727665726025,0,none,,,42.17850661419625,none,,,22.839869504430872,0.11946902654866776,,,,
particle,20,5,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.103837126,,NaN,none,,,NaN,NaN,,,,
franken,20,5,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.418055122,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,4,,,,,0,,,,,0,none,,,,none,,,6.212183337799677,0.0,,,,
observed,20,5,4,,,,,0,38.278575347206555,0.0,38.278575347206555,0.0,0,none,,,,none,,,5.907426941409555,75.0,,,,
ideal,20,5,4,200,20000,1600,1,0,0.0030843266383237043,0.01226330801291812,0.0007910860703743117,-0.009970067444968728,0,none,,,55.02137839056561,none,,,4.121395441631674,0.11946902654866776,,,,
particle,20,5,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.101282766,,NaN,none,,,NaN,NaN,,,,
franken,20,5,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.241782672,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,5,,,,,0,,,,,0,none,,,,none,,,-3.1789458275384668,0.0,,,,
observed,20,5,5,,,,,0,89.71734017884634,0.0,89.71734017884634,0.0,0,none,,,,none,,,-3.54136250715,75.0,,,,
ideal,20,5,5,200,20000,1600,1,0,0.0024738578075733497,7.611174881057743e-5,8.663063547480281e-5,0.0023111154232879697,0,none,,,52.190389449715944,none,,,-4.453174959107277,0.11946902654866776,,,,
particle,20,5,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.11438038,,NaN,none,,,NaN,NaN,,,,
franken,20,5,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.380302104,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,6,,,,,0,,,,,0,none,,,,none,,,13.403998296367645,0.0,,,,
observed,20,5,6,,,,,0,8.319114097397238,0.0,8.319114097397238,0.0,0,none,,,,none,,,13.899487301950069,75.0,,,,
ideal,20,5,6,200,20000,1600,1,0,0.0030240624137226097,-0.011366073939397925,0.0004011221917762805,0.013989014161344257,0,none,,,26.23735300630066,none,,,5.5446657988809305,0.11946902654866776,,,,
particle,20,5,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.089642237,,NaN,none,,,NaN,NaN,,,,
franken,20,5,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.147412426,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,7,,,,,0,,,,,0,none,,,,none,,,14.810824833924647,0.0,,,,
observed,20,5,7,,,,,0,23.570978232270637,0.0,23.570978232270637,0.0,0,none,,,,none,,,14.65877438079903,75.0,,,,
ideal,20,5,7,200,20000,1600,1,0,0.0038652785716024357,0.01650131976071567,0.0007495402710481536,-0.013385581460161389,0,none,,,16.36427270250566,none,,,10.574339853113978,0.11946902654866776,,,,
particle,20,5,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.118063057,,NaN,none,,,NaN,NaN,,,,
franken,20,5,7,200,20000,1600,1,0,5.573301951233534e27,5.573301951233534e27,0.17855979296316138,-18.43813850681898,0,none,4.325111693,,10.873230713903366,none,,5,5.261268669101776,0.1427278200247756,,,,
truth,20,5,8,,,,,0,,,,,0,none,,,,none,,,-10.387283644342432,0.0,,,,
observed,20,5,8,,,,,0,23.521805288565233,0.0,23.521805288565233,0.0,0,none,,,,none,,,-10.847616412810003,75.0,,,,
ideal,20,5,8,200,20000,1600,1,0,0.007026261478112142,0.02197826847557538,0.0030720721460574096,-0.018024079143520645,0,none,,,30.86772569230332,none,,,6.140484736847295,0.11946902654866776,,,,
particle,20,5,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.125271037,,NaN,none,,,NaN,NaN,,,,
franken,20,5,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.250195842,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,9,,,,,0,,,,,0,none,,,,none,,,6.744455231793193,0.0,,,,
observed,20,5,9,,,,,0,35.02614945318637,0.0,35.02614945318637,0.0,0,none,,,,none,,,5.991812968078502,75.0,,,,
ideal,20,5,9,200,20000,1600,1,0,0.006131472194487561,-0.011824934881286922,0.001690014935037969,0.016266392140736514,0,none,,,31.081881722386257,none,,,-3.5582229971877655,0.11946902654866776,,,,
particle,20,5,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.102175435,,NaN,none,,,NaN,NaN,,,,
franken,20,5,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.198175995,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,10,,,,,0,,,,,0,none,,,,none,,,3.617736959119049,0.0,,,,
observed,20,5,10,,,,,0,11.793719166354705,0.0,11.793719166354705,0.0,0,none,,,,none,,,4.215443060173096,75.0,,,,
ideal,20,5,10,200,20000,1600,1,0,0.004760174587607057,-0.002551950387914929,0.0010853214507984504,0.006226803524723536,0,none,,,29.064554222492657,none,,,13.296187300920568,0.11946902654866776,,,,
particle,20,5,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.098028092,,NaN,none,,,NaN,NaN,,,,
franken,20,5,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.489435947,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,11,,,,,0,,,,,0,none,,,,none,,,6.000830355857985,0.0,,,,
observed,20,5,11,,,,,0,32.34462379690426,0.0,32.34462379690426,0.0,0,none,,,,none,,,6.597775238693648,75.0,,,,
ideal,20,5,11,200,20000,1600,1,0,0.004342821386664916,0.022716666354694492,0.0010612846583955631,-0.01943512962642514,0,none,,,26.545301363305274,none,,,14.27249583005969,0.11946902654866776,,,,
particle,20,5,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.118288171,,NaN,none,,,NaN,NaN,,,,
franken,20,5,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.656132904,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,12,,,,,0,,,,,0,none,,,,none,,,10.816994555286493,0.0,,,,
observed,20,5,12,,,,,0,33.84745663536192,0.0,33.84745663536192,0.0,0,none,,,,none,,,10.924797113777506,75.0,,,,
ideal,20,5,12,200,20000,1600,1,0,0.0036071552019454798,0.0019069526508778505,0.000921636597384509,0.0007785659536831184,0,none,,,37.26902633317243,none,,,-10.704252551309645,0.11946902654866776,,,,
particle,20,5,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.098201948,,NaN,none,,,NaN,NaN,,,,
franken,20,5,12,200,20000,1600,1,0,-1.4372708121653224e90,-1.4372708121653224e90,0.0006938314718266476,-31.717687888867054,0,none,4.401090357,,30.501205973238143,none,,5,-3.5772895542311693,3.813980901112466e-76,,,,
truth,20,5,13,,,,,0,,,,,0,none,,,,none,,,16.640389655036973,0.0,,,,
observed,20,5,13,,,,,0,14.161578079157474,0.0,14.161578079157474,0.0,0,none,,,,none,,,16.845412688259405,75.0,,,,
ideal,20,5,13,200,20000,1600,1,0,0.002874187543336722,-0.022855841124421294,0.0006250335363615682,0.025104995131396454,0,none,,,25.426524876139574,none,,,7.408732667991574,0.11946902654866776,,,,
particle,20,5,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.129314294,,NaN,none,,,NaN,NaN,,,,
franken,20,5,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.534569123,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,14,,,,,0,,,,,0,none,,,,none,,,-8.384363865331018,0.0,,,,
observed,20,5,14,,,,,0,66.95492116625847,0.0,66.95492116625847,0.0,0,none,,,,none,,,-8.041702831324805,75.0,,,,
ideal,20,5,14,200,20000,1600,1,0,0.0036114921987580677,0.0008940084302128856,0.0007688981759005233,0.001948585592644659,0,none,,,41.644859958301716,none,,,3.897507036806301,0.11946902654866776,,,,
