model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,20,2,13,,,,,0,,,,,0,none,,,,none,,,13.531135464713946,0.0,,,,
observed,20,2,13,,,,,0,25.841841846659907,0.0,25.841841846659907,0.0,0,none,,,,none,,,13.85288033731193,75.0,,,,
ideal,20,2,13,200,20000,1600,1,0,0.003032770974822706,0.007494619474448146,0.0009096601862865625,-0.005371508685912004,0,none,,,21.698135235098295,none,,,13.799303825055429,0.11946902654866776,,,,
particle,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.121880254,,NaN,none,,,NaN,NaN,,,,
franken,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.938842473,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,14,,,,,0,,,,,0,none,,,,none,,,2.042495345162407,0.0,,,,
observed,20,2,14,,,,,0,11.263081667610964,0.0,11.263081667610964,0.0,0,none,,,,none,,,1.812214367709343,75.0,,,,
ideal,20,2,14,200,20000,1600,1,0,0.004386102377035455,-0.0064329396434235075,0.000593067606299031,0.010225974414159934,0,none,,,25.615488333480425,none,,,14.133040794877207,0.11946902654866776,,,,
particle,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.15109284,,NaN,none,,,NaN,NaN,,,,
franken,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.270970744,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,15,,,,,0,,,,,0,none,,,,none,,,6.3390318731248225,0.0,,,,
observed,20,2,15,,,,,0,9.320434771265576,0.0,9.320434771265576,0.0,0,none,,,,none,,,5.862005583312897,75.0,,,,
ideal,20,2,15,200,20000,1600,1,0,0.003911968444975236,-0.016867438621835484,0.0012457135113575375,0.019533693555453185,0,none,,,36.83812689984347,none,,,1.1926624074442422,0.11946902654866776,,,,
particle,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.144990593,,NaN,none,,,NaN,NaN,,,,
franken,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.325129574,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,16,,,,,0,,,,,0,none,,,,none,,,10.542238079943786,0.0,,,,
observed,20,2,16,,,,,0,14.390279461661422,0.0,14.390279461661422,0.0,0,none,,,,none,,,10.111862024218405,75.0,,,,
ideal,20,2,16,200,20000,1600,1,0,0.0032540964173023643,-0.004988737868442413,0.0010222676076909493,0.0072205666780538295,0,none,,,21.334203127639285,none,,,6.064439319635885,0.11946902654866776,,,,
particle,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.120192073,,NaN,none,,,NaN,NaN,,,,
franken,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.134931213,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,17,,,,,0,,,,,0,none,,,,none,,,7.2562229167973245,0.0,,,,
observed,20,2,17,,,,,0,9.759535842301158,0.0,9.759535842301158,0.0,0,none,,,,none,,,7.309253091958173,75.0,,,,
ideal,20,2,17,200,20000,1600,1,0,0.0027985280750613636,0.022957353344551696,0.00047171763472261883,-0.020630542904212953,0,none,,,17.95337028704966,none,,,10.663422670648595,0.11946902654866776,,,,
particle,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.116499626,,NaN,none,,,NaN,NaN,,,,
franken,20,2,17,200,20000,1600,1,0,-1.2143862972709835e24,-1.2143862972709835e24,0.004796661917258461,-9.08253242853515,0,none,4.328121289,,20.633592240413215,none,,5,12.799650482259725,1.8054496861514172e-9,,,,
truth,20,2,18,,,,,0,,,,,0,none,,,,none,,,13.876708975109043,0.0,,,,
observed,20,2,18,,,,,0,26.453764553473814,0.0,26.453764553473814,0.0,0,none,,,,none,,,13.825082042036698,75.0,,,,
ideal,20,2,18,200,20000,1600,1,0,0.005012179355960243,0.05029423576215227,0.0006326141857135376,-0.045914670591905564,0,none,,,21.55366619805035,none,,,6.995011766397305,0.11946902654866776,,,,
particle,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.128331584,,NaN,none,,,NaN,NaN,,,,
franken,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.261779512,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,19,,,,,0,,,,,0,none,,,,none,,,2.2857920849596196,0.0,,,,
observed,20,2,19,,,,,0,16.015175149278456,0.0,16.015175149278456,0.0,0,none,,,,none,,,2.181940645649899,75.0,,,,
ideal,20,2,19,200,20000,1600,1,0,0.0032268791688084054,0.0021298297646482243,0.000519839833078154,0.0005772095710820279,0,none,,,29.530322560277366,none,,,13.359677866481817,0.11946902654866776,,,,
particle,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.110418988,,NaN,none,,,NaN,NaN,,,,
franken,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.493758814,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,20,,,,,0,,,,,0,none,,,,none,,,2.953790882206424,0.0,,,,
observed,20,2,20,,,,,0,0.7300228299252968,0.0,0.7300228299252968,0.0,0,none,,,,none,,,2.1793044871447673,75.0,,,,
ideal,20,2,20,200,20000,1600,1,0,0.0019188713446525588,0.014721907859360154,0.0001533340522376343,-0.012956370566945229,0,none,,,0.6087409668421608,none,,,2.2623253675478625,0.11946902654866776,,,,
particle,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.11160619,,NaN,none,,,NaN,NaN,,,,
franken,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.241162876,,NaN,none,,5,NaN,NaN,,,,
finkel,20,2,2,200,20000,1600,80,920,0.6520194174630182,0.4992504553307741,0.25790364110858705,-0.10513467897634295,10,bkf.SampleUniform,0.0,,93.91287896993144,bkf.MhSampled,1.0,,3.15196123335725,0.11593886028984648,,,,
finkel,20,2,3,200,20000,1600,80,149,0.6414540514014916,0.27727317826554515,0.42788881597998213,-0.06370794284403558,10,bkf.SampleUniform,0.0,,90.21987827315975,bkf.MhSampled,1.0,,-5.892465554628883,0.11720508722383714,,,,
finkel,20,2,4,200,20000,1600,80,51,1.8723554308587577e25,1.8723554308587577e25,0.06490044364304605,-10.071733130678014,10,bkf.SampleUniform,0.0,,55.61030827391165,bkf.MhSampled,1.0,,-33.84928294360123,0.03700570411599066,,,,
finkel,20,2,5,200,20000,1600,80,49,2.9254065886268683,3.260171198461032,0.12166038873646762,-0.4564249985706324,10,bkf.SampleUniform,0.0,,59.16701586018565,bkf.MhSampled,1.0,,10.578483942602391,0.0771954898904308,,,,
finkel,20,2,6,200,20000,1600,80,71,0.2677825208927718,0.6277710563356879,0.017106257750607687,-0.3770947931935238,10,bkf.SampleUniform,0.0,,38.80106537392603,bkf.MhSampled,1.0,,-11.24761135200247,0.08331311166986335,,,,
finkel,20,2,7,200,20000,1600,80,55,0.2951491305425393,0.6404360217437763,0.04870475741153563,-0.39399164861277264,10,bkf.SampleUniform,0.0,,19.672852309626226,bkf.MhSampled,1.0,,3.4427245997109024,0.11049750360458337,,,,
finkel,20,2,8,200,20000,1600,80,27,0.49877929450508823,0.9319488042707761,0.14884554640623696,-0.582015056171925,10,bkf.SampleUniform,0.0,,38.38440421960266,bkf.MhSampled,1.0,,4.969607852141005,0.09884723297465968,,,,
finkel,20,2,9,200,20000,1600,80,25,0.7708507683864552,1.258581747436654,0.1171685976507542,-0.604899576700953,10,bkf.SampleUniform,0.0,,27.17434408556444,bkf.MhSampled,1.0,,10.382953463416879,0.10799917053161404,,,,
finkel,20,2,10,200,20000,1600,80,31,2.0574549220871545,2.6557926476167335,0.17051330540690005,-0.7688510309364793,10,bkf.SampleUniform,0.0,,22.27691615027236,bkf.MhSampled,1.0,,11.853336335715051,0.09595111145037517,,,,
finkel,20,2,11,200,20000,1600,80,9,1.2785936965688682,1.8900505489839834,0.0756976964526368,-0.6871545488677518,10,bkf.SampleUniform,0.0,,34.69137883016122,bkf.MhSampled,1.0,,-5.279348685159025,0.08949982343200838,,,,
finkel,20,2,12,200,20000,1600,80,21,0.6787975879783644,1.0843096647048107,0.0608124774819166,-0.46632455420836294,10,bkf.SampleUniform,0.0,,30.228428654787784,bkf.MhSampled,1.0,,9.624946955699436,0.10172119705127793,,,,
finkel,20,2,13,200,20000,1600,80,228,0.4983112711423765,0.8629923750695842,0.0665894209140403,-0.4312705248412479,10,bkf.SampleUniform,0.0,,27.107071588326708,bkf.MhSampled,1.0,,13.83946511590269,0.13999497671289987,,,,
finkel,20,2,14,200,20000,1600,80,51,0.23745192650137123,0.34953787188319835,0.08967306653278222,-0.2017590119146094,10,bkf.SampleUniform,0.0,,32.69061547959889,bkf.MhSampled,1.0,,14.050781962324946,0.15432264690705289,,,,
finkel,20,2,15,200,20000,1600,80,74,0.4965609829412059,0.8702665994034297,0.11699180151062598,-0.4906974179728498,10,bkf.SampleUniform,0.0,,33.26494044624112,bkf.MhSampled,1.0,,1.175288191674969,0.11423122242703747,,,,
finkel,20,2,16,200,20000,1600,80,40,0.5000661532087908,0.8050998764595985,0.14248367922384722,-0.4475174024746549,10,bkf.SampleUniform,0.0,,25.62700643067639,bkf.MhSampled,1.0,,6.103691535612309,0.10668972962462389,,,,
finkel,20,2,17,200,20000,1600,80,34,0.4887874015355846,0.7635716308398527,0.1045670242241717,-0.37935125352843985,10,bkf.SampleUniform,0.0,,24.499508519587643,bkf.MhSampled,1.0,,10.642661360794413,0.1573943756114434,,,,
finkel,20,2,18,200,20000,1600,80,39,0.46972478129934164,0.7916595551673016,0.08627567305367312,-0.408210446921633,10,bkf.SampleUniform,0.0,,37.305779914874726,bkf.MhSampled,1.0,,6.965955797694696,0.1473125151893781,,,,
finkel,20,2,19,200,20000,1600,80,12,0.35648889200339756,0.5443019626605216,0.09290565492531695,-0.280718725582441,10,bkf.SampleUniform,0.0,,32.04446427178352,bkf.MhSampled,1.0,,13.534719680216831,0.11109765318130427,,,,
finkel,20,2,20,200,20000,1600,80,36,1.4769474759069958,2.1839775251573372,0.05190072193074796,-0.7589307711810894,10,bkf.SampleUniform,0.0,,0.29635815446738845,bkf.MhSampled,1.0,,2.2127731141247007,0.09232634754869129,,,,
truth,20,3,1,,,,,0,,,,,0,none,,,,none,,,2.953790882206424,0.0,,,,
observed,20,3,1,,,,,0,,,,,0,none,,,,none,,,2.1793044871447673,0.0,,,,
ideal,20,3,1,200,20000,1600,80,0,,,,,0,none,,,0.29635815446738845,none,,,2.2127731141247007,0.09232634754869129,,,,
particle,20,3,1,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,20,3,1,200,20000,1600,80,0,117.15035430004481,114.53424452373895,3.9983946296167807,-1.3822848533109247,0,none,,,35.4003628114503,none,,5,NaN,NaN,NaN,NaN,NaN,NaN
truth,20,3,2,,,,,0,,,,,0,none,,,,none,,,-32.53050233086125,0.0,,,,
observed,20,3,2,,,,,0,108.58302284751389,0.0,108.58302284751389,0.0,0,none,,,,none,,,-32.566381798993454,75.0,,,,
ideal,20,3,2,200,20000,1600,80,0,0.005404559089558046,0.023602082568580984,0.0012803559372357295,-0.019477879416258666,0,none,,,87.75221052800663,none,,,2.7614494136067043,0.11946902654866776,,,,
particle,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.122409878,,NaN,none,,,NaN,NaN,,,,
franken,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,4.311235016,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,3,,,,,0,,,,,0,none,,,,none,,,10.822215083806107,0.0,,,,
observed,20,3,3,,,,,0,136.43237559522302,0.0,136.43237559522302,0.0,0,none,,,,none,,,10.189140592782177,75.0,,,,
ideal,20,3,3,200,20000,1600,1,0,0.003575394679664704,0.014719692842959486,0.0005600036719729815,-0.011704301835267765,0,none,,,90.97555231809773,none,,,-5.893333037188315,0.11946902654866776,,,,
particle,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.138993392,,NaN,none,,,NaN,NaN,,,,
franken,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.860664389,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,4,,,,,0,,,,,0,none,,,,none,,,-11.45939640624183,0.0,,,,
observed,20,3,4,,,,,0,61.3288660194615,0.0,61.3288660194615,0.0,0,none,,,,none,,,-11.56681692961831,75.0,,,,
ideal,20,3,4,200,20000,1600,1,0,0.004529909383095354,0.007714052919199761,0.0017507673894679495,-0.004934910925572356,0,none,,,53.433131532351716,none,,,-31.515484640526132,0.11946902654866776,,,,
particle,20,3,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.140597553,,NaN,none,,,NaN,NaN,,,,
franken,20,3,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.487004223,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,5,,,,,0,,,,,0,none,,,,none,,,3.6770723033006227,0.0,,,,
observed,20,3,5,,,,,0,57.05440185518271,0.0,57.05440185518271,0.0,0,none,,,,none,,,4.255083320757304,75.0,,,,
ideal,20,3,5,200,20000,1600,1,0,0.003352953486202546,0.030944104616056862,0.0005765006963828202,-0.028167651826237136,0,none,,,58.743936791420154,none,,,10.3657741682386,0.11946902654866776,,,,
particle,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.163300974,,NaN,none,,,NaN,NaN,,,,
franken,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.75258107,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,6,,,,,0,,,,,0,none,,,,none,,,4.806158439344449,0.0,,,,
observed,20,3,6,,,,,0,7.847867804727805,0.0,7.847867804727805,0.0,0,none,,,,none,,,5.120920715546346,75.0,,,,
ideal,20,3,6,200,20000,1600,1,0,0.0033679288673377056,0.00837228732466011,0.0009502364450206437,-0.005954594902343047,0,none,,,39.26931416552885,none,,,-11.323382919098794,0.11946902654866776,,,,
particle,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.152816079,,NaN,none,,,NaN,NaN,,,,
franken,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.755585063,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,7,,,,,0,,,,,0,none,,,,none,,,9.776546234204872,0.0,,,,
observed,20,3,7,,,,,0,12.28645360216711,0.0,12.28645360216711,0.0,0,none,,,,none,,,9.970140638035254,75.0,,,,
ideal,20,3,7,200,20000,1600,1,0,0.0035951773901013533,0.004382375616376851,0.0009172799459972186,-0.0017044781722727158,0,none,,,19.87891034072811,none,,,3.5446647286372013,0.11946902654866776,,,,
particle,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.150860693,,NaN,none,,,NaN,NaN,,,,
franken,20,3,7,200,20000,1600,1,0,3.440080675261851e14,3.440080675262024e14,0.02181529360608022,-17.334580869908716,0,none,4.795354887,,22.698712632138644,none,,5,1.901718547149969,0.025023589605706463,,,,
truth,20,3,8,,,,,0,,,,,0,none,,,,none,,,12.027037069317636,0.0,,,,
observed,20,3,8,,,,,0,12.112923449911495,0.0,12.112923449911495,0.0,0,none,,,,none,,,12.24571405155105,75.0,,,,
ideal,20,3,8,200,20000,1600,1,0,0.0033978675680178053,0.0010447107704911751,0.0006893571085896771,0.0016637996889369542,0,none,,,39.28005179947281,none,,,4.879015203432743,0.11946902654866776,,,,
particle,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.133885362,,NaN,none,,,NaN,NaN,,,,
franken,20,3,8,200,20000,1600,1,0,555098.5750835565,555119.5122984208,0.00013348853178220954,-20.937348352880502,0,none,4.657281255,,36.04512782875115,none,,5,9.853470057311013,0.00016244678947990466,,,,
truth,20,3,9,,,,,0,,,,,0,none,,,,none,,,-5.789664807553084,0.0,,,,
observed,20,3,9,,,,,0,23.43406537186226,0.0,23.43406537186226,0.0,0,none,,,,none,,,-5.04712636079916,75.0,,,,
ideal,20,3,9,200,20000,1600,1,0,0.004788842304397185,-0.02045894426189665,0.0017950999309351695,0.02345268663535867,0,none,,,27.90593496139123,none,,,10.234142649570575,0.11946902654866776,,,,
particle,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.142895176,,NaN,none,,,NaN,NaN,,,,
franken,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.83188714,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,10,,,,,0,,,,,0,none,,,,none,,,9.645492110509261,0.0,,,,
observed,20,3,10,,,,,0,19.858970973936643,0.0,19.858970973936643,0.0,0,none,,,,none,,,9.537207468982823,75.0,,,,
ideal,20,3,10,200,20000,1600,1,0,0.00578716109449956,0.024723689156108453,0.0020654178434748654,-0.021001945905083756,0,none,,,24.449361265244345,none,,,11.789156608698487,0.11946902654866776,,,,
particle,20,3,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.13483156,,NaN,none,,,NaN,NaN,,,,
franken,20,3,10,200,20000,1600,1,0,75009.66956667666,75025.45074745735,0.0033234011152344736,-15.784504181802571,0,none,4.395720994,,24.258792111276144,none,,5,13.690854256347823,0.004184332773973403,,,,
truth,20,3,11,,,,,0,,,,,0,none,,,,none,,,13.854963944523572,0.0,,,,
observed,20,3,11,,,,,0,32.78606717795761,0.0,32.78606717795761,0.0,0,none,,,,none,,,13.651688645810777,75.0,,,,
ideal,20,3,11,200,20000,1600,1,0,0.0037946082667210564,0.020911480522849895,0.0016604630550321724,-0.01877733531116101,0,none,,,35.91779292566367,none,,,-5.254150511757691,0.11946902654866776,,,,
particle,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.137088792,,NaN,none,,,NaN,NaN,,,,
franken,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.702458698,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,12,,,,,0,,,,,0,none,,,,none,,,13.523116953095492,0.0,,,,
observed,20,3,12,,,,,0,17.34850345572334,0.0,17.34850345572334,0.0,0,none,,,,none,,,13.653265670772125,75.0,,,,
ideal,20,3,12,200,20000,1600,1,0,0.0046242406346067655,0.015017816424707675,0.000674765439381658,-0.011068341229482567,0,none,,,31.198240277520966,none,,,9.542640564156848,0.11946902654866776,,,,
particle,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.147189119,,NaN,none,,,NaN,NaN,,,,
franken,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.607664531,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,13,,,,,0,,,,,0,none,,,,none,,,2.0350535538737367,0.0,,,,
observed,20,3,13,,,,,0,43.09117779377379,0.0,43.09117779377379,0.0,0,none,,,,none,,,1.7458695438980865,75.0,,,,
ideal,20,3,13,200,20000,1600,1,0,0.004540643537207728,0.010915327422731566,0.0007164806996637463,-0.0070911645851875855,0,none,,,27.563481125180797,none,,,13.799303825055429,0.11946902654866776,,,,
particle,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.11863396,,NaN,none,,,NaN,NaN,,,,
franken,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.099288227,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,14,,,,,0,,,,,0,none,,,,none,,,6.33476567651593,0.0,,,,
observed,20,3,14,,,,,0,11.728739623335375,0.0,11.728739623335375,0.0,0,none,,,,none,,,6.1946376459885215,75.0,,,,
ideal,20,3,14,200,20000,1600,1,0,0.0037910014444208114,-0.004260652554390602,0.0007979004265145272,0.007253753572296885,0,none,,,32.41035767686363,none,,,14.133040794877207,0.11946902654866776,,,,
particle,20,3,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.125846388,,NaN,none,,,NaN,NaN,,,,
franken,20,3,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.263812507,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,15,,,,,0,,,,,0,none,,,,none,,,10.542989250331152,0.0,,,,
observed,20,3,15,,,,,0,31.448606715008015,0.0,31.448606715008015,0.0,0,none,,,,none,,,10.34913502535162,75.0,,,,
ideal,20,3,15,200,20000,1600,1,0,0.004531838981280367,-0.006898326674032895,0.0013729415505506694,0.010057224104762593,0,none,,,32.63849552690504,none,,,1.1926624074442422,0.11946902654866776,,,,
particle,20,3,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.131992757,,NaN,none,,,NaN,NaN,,,,
franken,20,3,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.944957174,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,16,,,,,0,,,,,0,none,,,,none,,,7.233332541911411,0.0,,,,
observed,20,3,16,,,,,0,6.652830666111934,0.0,6.652830666111934,0.0,0,none,,,,none,,,7.204584454203703,75.0,,,,
ideal,20,3,16,200,20000,1600,1,0,0.004762612768219357,-0.004490229525407082,0.0006821441630681315,0.008570698130558309,0,none,,,25.66946465172067,none,,,6.064439319635885,0.11946902654866776,,,,
particle,20,3,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.124235717,,NaN,none,,,NaN,NaN,,,,
franken,20,3,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.088026044,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,17,,,,,0,,,,,0,none,,,,none,,,13.882515869423752,0.0,,,,
observed,20,3,17,,,,,0,31.91745829492523,0.0,31.91745829492523,0.0,0,none,,,,none,,,14.244357686937791,75.0,,,,
ideal,20,3,17,200,20000,1600,1,0,0.003367955544144594,0.02017370575301647,0.001418437776863785,-0.01822418798573566,0,none,,,25.76775248367976,none,,,10.663422670648595,0.11946902654866776,,,,
particle,20,3,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.099146258,,NaN,none,,,NaN,NaN,,,,
franken,20,3,17,200,20000,1600,1,0,1.6180074277174968e8,1.6180075087617245e8,3.4147346439574604,-11.519157439280125,0,none,3.909892806,,29.876718365413616,none,,5,7.077875839109282,0.07887777730216021,,,,
truth,20,3,18,,,,,0,,,,,0,none,,,,none,,,2.285592378733437,0.0,,,,
observed,20,3,18,,,,,0,7.544908040113015,0.0,7.544908040113015,0.0,0,none,,,,none,,,2.3106615840837694,75.0,,,,
ideal,20,3,18,200,20000,1600,1,0,0.0028966843721156942,-0.0009980547771615278,0.00035245273760020125,0.003542286411677021,0,none,,,37.18695990205449,none,,,6.995011766397305,0.11946902654866776,,,,
particle,20,3,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.13588546,,NaN,none,,,NaN,NaN,,,,
franken,20,3,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.96679489,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,19,,,,,0,,,,,0,none,,,,none,,,2.9537527187475128,0.0,,,,
observed,20,3,19,,,,,0,9.609274671018923,0.0,9.609274671018923,0.0,0,none,,,,none,,,2.0853334798400134,75.0,,,,
ideal,20,3,19,200,20000,1600,1,0,0.003877405163419036,-0.00010387441257823464,0.00024190417221159303,0.003739375403785677,0,none,,,31.868567555892227,none,,,13.359677866481817,0.11946902654866776,,,,
particle,20,3,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.12483583,,NaN,none,,,NaN,NaN,,,,
franken,20,3,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.931943546,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,20,,,,,0,,,,,0,none,,,,none,,,3.8554534139483536,0.0,,,,
observed,20,3,20,,,,,0,0.8349118926190323,0.0,0.8349118926190323,0.0,0,none,,,,none,,,2.105128594494804,75.0,,,,
ideal,20,3,20,200,20000,1600,1,0,0.0032530257594174557,0.0004858744814603133,0.0007940163153015013,0.0019731349626556393,0,none,,,0.5984736785646181,none,,,2.2623253675478625,0.11946902654866776,,,,
particle,20,3,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.102994212,,NaN,none,,,NaN,NaN,,,,
franken,20,3,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.991389658,,NaN,none,,5,NaN,NaN,,,,
finkel,20,3,2,200,20000,1600,80,419,6.06581973115573e24,6.06581973115573e24,0.3043777446241183,-10.260830137522847,10,bkf.SampleUniform,0.0,,71.65619390153222,bkf.MhSampled,1.0,,1.7814711287121738,0.04843664720701876,,,,
finkel,20,3,3,200,20000,1600,80,104,3.7966177449492426e25,3.7966177449492426e25,1.0114070048231556,-5.424418454304473,10,bkf.SampleUniform,0.0,,46.630777647742946,bkf.MhSampled,1.0,,-5.824336935160816,0.09323898717520819,,,,
finkel,20,3,4,200,20000,1600,80,323,0.3336952493447923,0.3949540647032264,0.17438258779375282,-0.23564140315218687,10,bkf.SampleUniform,0.0,,58.881486567524824,bkf.MhSampled,1.0,,-31.92934128206597,0.09787266494644398,,,,
finkel,20,3,5,200,20000,1600,80,36,3.620909224746142e24,3.620909224746142e24,0.15480485032106298,-5.173911251852275,10,bkf.SampleUniform,0.0,,32.75561408800386,bkf.MhSampled,1.0,,9.951316030830885,0.07950746910556836,,,,
finkel,20,3,6,200,20000,1600,80,66,0.22536286049676993,0.5016957987846938,0.023067992523880945,-0.2994009308118049,10,bkf.SampleUniform,0.0,,16.57349344041023,bkf.MhSampled,1.0,,-11.249072584417174,0.11118806785929955,,,,
finkel,20,3,7,200,20000,1600,80,35,0.3047201599319886,0.6303476768940786,0.05394043628062567,-0.3795679532427156,10,bkf.SampleUniform,0.0,,22.312489825635318,bkf.MhSampled,1.0,,3.4583754555185293,0.12578687341611125,,,,
finkel,20,3,8,200,20000,1600,80,21,0.4637731542969569,0.8415903605434182,0.12368299169255308,-0.5015001979390145,10,bkf.SampleUniform,0.0,,15.006187685986458,bkf.MhSampled,1.0,,4.93238124447911,0.09105657355336749,,,,
finkel,20,3,9,200,20000,1600,80,16,0.6413258240701514,1.0646029689437948,0.10579298911794562,-0.529070133991589,10,bkf.SampleUniform,0.0,,10.631212599388967,bkf.MhSampled,1.0,,10.226485115459516,0.11519513915419587,,,,
finkel,20,3,10,200,20000,1600,80,28,1.5197286726800956,2.0669264144548767,0.19804563695530022,-0.7452433787300811,10,bkf.SampleUniform,0.0,,23.45241830563054,bkf.MhSampled,1.0,,11.867147496905105,0.10618030507935854,,,,
finkel,20,3,11,200,20000,1600,80,22,0.7614637662832111,1.3664835555049573,0.055142799837155254,-0.6601625890589015,10,bkf.SampleUniform,0.0,,37.77434732113,bkf.MhSampled,1.0,,-5.3108530076188485,0.09373679810487767,,,,
finkel,20,3,12,200,20000,1600,80,54,0.7774765764619421,1.300186817145998,0.018452709359033422,-0.5411629500430895,10,bkf.SampleUniform,0.0,,30.416150947447832,bkf.MhSampled,1.0,,9.575087328403498,0.11706531655550716,,,,
finkel,20,3,13,200,20000,1600,80,39,0.4527720400142858,0.8545326950246439,0.08908279307154042,-0.4908434480818986,10,bkf.SampleUniform,0.0,,37.44641871344294,bkf.MhSampled,1.0,,13.826405912271003,0.10089123220938982,,,,
finkel,20,3,14,200,20000,1600,80,40,0.2714034318204424,0.5315765609887172,0.08314496284591129,-0.34331809201418606,10,bkf.SampleUniform,0.0,,27.66851192642827,bkf.MhSampled,1.0,,14.035639264328738,0.11666785406765025,,,,
