model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,20,5,4,,,,,0,,,,,0,none,,,,none,,,12.913439422557007,0.0,,,,
observed,20,5,4,,,,,0,18.23039587504602,0.0,18.23039587504602,0.0,0,none,,,,none,,,13.421959134876023,75.0,,,,
ideal,20,5,4,200,20000,1600,1,0,0.003957133262449705,0.01740835497224391,0.000643623246407428,-0.014094844956201634,0,none,,,48.64547123709984,none,,,7.694655977736412,0.11946902654866776,,,,
particle,20,5,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.129432959,,NaN,none,,,NaN,NaN,,,,
franken,20,5,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.210080161,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,5,,,,,0,,,,,0,none,,,,none,,,9.416576553712279,0.0,,,,
observed,20,5,5,,,,,0,21.81842103232342,0.0,21.81842103232342,0.0,0,none,,,,none,,,9.331582242072455,75.0,,,,
ideal,20,5,5,200,20000,1600,1,0,0.003917497187507044,-0.02979535376480154,0.0009131212817554117,0.032799729670553175,0,none,,,37.58492255057454,none,,,8.329062292893443,0.11946902654866776,,,,
particle,20,5,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.108101478,,NaN,none,,,NaN,NaN,,,,
franken,20,5,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.085617711,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,6,,,,,0,,,,,0,none,,,,none,,,1.2145171565200696,0.0,,,,
observed,20,5,6,,,,,0,35.45236365232754,0.0,35.45236365232754,0.0,0,none,,,,none,,,1.4980761934385272,75.0,,,,
ideal,20,5,6,200,20000,1600,1,0,0.004671956719703198,-0.004448991094430384,0.002010123426444151,0.007110824387689431,0,none,,,31.291045184405114,none,,,6.6733615313326204,0.11946902654866776,,,,
particle,20,5,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.116526844,,NaN,none,,,NaN,NaN,,,,
franken,20,5,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.132550117,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,7,,,,,0,,,,,0,none,,,,none,,,1.9482456154291738,0.0,,,,
observed,20,5,7,,,,,0,35.44768876435114,0.0,35.44768876435114,0.0,0,none,,,,none,,,2.0441598960606147,75.0,,,,
ideal,20,5,7,200,20000,1600,1,0,0.006239052985857009,0.004513431570607167,0.0017927861860215727,-6.716477077172919e-5,0,none,,,33.23087377770582,none,,,-5.230885216160521,0.11946902654866776,,,,
particle,20,5,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.142722275,,NaN,none,,,NaN,NaN,,,,
franken,20,5,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.977122157,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,8,,,,,0,,,,,0,none,,,,none,,,7.3789404947945325,0.0,,,,
observed,20,5,8,,,,,0,21.639439139743924,0.0,21.639439139743924,0.0,0,none,,,,none,,,7.535369022864408,75.0,,,,
ideal,20,5,8,200,20000,1600,1,0,0.005181649400586024,0.007173753935828124,0.001740375203719005,-0.0037324797389611045,0,none,,,23.4917040376344,none,,,12.918902136677504,0.11946902654866776,,,,
particle,20,5,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.111736108,,NaN,none,,,NaN,NaN,,,,
franken,20,5,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.196294659,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,9,,,,,0,,,,,0,none,,,,none,,,3.596174097058427,0.0,,,,
observed,20,5,9,,,,,0,8.445065560696367,0.0,8.445065560696367,0.0,0,none,,,,none,,,3.652047381665133,75.0,,,,
ideal,20,5,9,200,20000,1600,1,0,0.006463574711334519,0.037033700075047506,0.0010994363233746117,-0.0316695616870876,0,none,,,19.200434710145075,none,,,9.333131516059863,0.11946902654866776,,,,
particle,20,5,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.132591405,,NaN,none,,,NaN,NaN,,,,
franken,20,5,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.055323835,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,10,,,,,0,,,,,0,none,,,,none,,,0.13854023574775387,0.0,,,,
observed,20,5,10,,,,,0,12.333930691827208,0.0,12.333930691827208,0.0,0,none,,,,none,,,-0.15544850133650412,75.0,,,,
ideal,20,5,10,200,20000,1600,1,0,0.0029233261110245315,0.013199327435641747,0.0010095650031393827,-0.011285566327756597,0,none,,,36.18989287067565,none,,,1.1639180495947024,0.11946902654866776,,,,
particle,20,5,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.123330467,,NaN,none,,,NaN,NaN,,,,
franken,20,5,10,200,20000,1600,1,0,-1.1412523642134092e19,-1.1412523642134092e19,0.03328487105486513,-18.679126311921777,0,none,4.180870198,,32.61629706464333,none,,5,0.3120411921027847,0.06802230984010871,,,,
truth,20,5,11,,,,,0,,,,,0,none,,,,none,,,10.348996275376674,0.0,,,,
observed,20,5,11,,,,,0,52.80801690386744,0.0,52.80801690386744,0.0,0,none,,,,none,,,10.221284117661526,75.0,,,,
ideal,20,5,11,200,20000,1600,1,0,0.003453686042010958,0.014762920905362168,0.0007876350460063027,-0.012096869909357514,0,none,,,24.027992838233274,none,,,2.0593515228645054,0.11946902654866776,,,,
particle,20,5,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.107105299,,NaN,none,,,NaN,NaN,,,,
franken,20,5,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.022387949,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,12,,,,,0,,,,,0,none,,,,none,,,4.33982945663541,0.0,,,,
observed,20,5,12,,,,,0,13.437028330186838,0.0,13.437028330186838,0.0,0,none,,,,none,,,4.732854392296579,75.0,,,,
ideal,20,5,12,200,20000,1600,1,0,0.004733481269791485,0.02572767717554551,0.001284403566713348,-0.02227859947246737,0,none,,,28.494185084801096,none,,,7.375226056890502,0.11946902654866776,,,,
particle,20,5,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.11358373,,NaN,none,,,NaN,NaN,,,,
franken,20,5,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.905933846,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,13,,,,,0,,,,,0,none,,,,none,,,0.12618760579489496,0.0,,,,
observed,20,5,13,,,,,0,22.01450320508061,0.0,22.01450320508061,0.0,0,none,,,,none,,,0.7898598666117276,75.0,,,,
ideal,20,5,13,200,20000,1600,1,0,0.0034430327184420805,-0.002035166359755166,0.00037346306822096256,0.005104736009976281,0,none,,,23.094474513036907,none,,,3.979785581285878,0.11946902654866776,,,,
particle,20,5,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.129368821,,NaN,none,,,NaN,NaN,,,,
franken,20,5,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.893094555,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,14,,,,,0,,,,,0,none,,,,none,,,12.201674217558327,0.0,,,,
observed,20,5,14,,,,,0,5.041628433560539,0.0,5.041628433560539,0.0,0,none,,,,none,,,11.778811746130263,75.0,,,,
ideal,20,5,14,200,20000,1600,1,0,0.0039231357758886904,0.007156464882369651,0.0008994010480397207,-0.004132730154520681,0,none,,,29.8123468931657,none,,,0.16798906127231072,0.11946902654866776,,,,
particle,20,5,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.126304567,,NaN,none,,,NaN,NaN,,,,
franken,20,5,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.816155521,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,15,,,,,0,,,,,0,none,,,,none,,,-0.043972058214792664,0.0,,,,
observed,20,5,15,,,,,0,14.325887373679077,0.0,14.325887373679077,0.0,0,none,,,,none,,,-0.2999978037019293,75.0,,,,
ideal,20,5,15,200,20000,1600,1,0,0.0028915347845469286,0.002961898663441579,0.0012469646542251501,-0.0013173285331198002,0,none,,,38.521760618976245,none,,,10.459110375186919,0.11946902654866776,,,,
particle,20,5,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.111055824,,NaN,none,,,NaN,NaN,,,,
franken,20,5,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.755681301,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,16,,,,,0,,,,,0,none,,,,none,,,10.51112135805239,0.0,,,,
observed,20,5,16,,,,,0,16.990656218634097,0.0,16.990656218634097,0.0,0,none,,,,none,,,10.225439205828323,75.0,,,,
ideal,20,5,16,200,20000,1600,1,0,0.0033941396757509097,0.008944133890277409,0.00015580688890690162,-0.005705801103433403,0,none,,,29.64798364022716,none,,,4.118789098388687,0.11946902654866776,,,,
particle,20,5,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.128261501,,NaN,none,,,NaN,NaN,,,,
franken,20,5,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.147384318,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,17,,,,,0,,,,,0,none,,,,none,,,9.79336167245145,0.0,,,,
observed,20,5,17,,,,,0,22.213048612383528,0.0,22.213048612383528,0.0,0,none,,,,none,,,10.979803841424545,75.0,,,,
ideal,20,5,17,200,20000,1600,1,0,0.003769715044579458,-0.006082402461427401,0.0007463234759766202,0.009105794030030237,0,none,,,20.897295183513094,none,,,-0.07343009039058357,0.11946902654866776,,,,
particle,20,5,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.130270212,,NaN,none,,,NaN,NaN,,,,
franken,20,5,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.78447641,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,18,,,,,0,,,,,0,none,,,,none,,,13.547809433852457,0.0,,,,
observed,20,5,18,,,,,0,8.559059869458974,0.0,8.559059869458974,0.0,0,none,,,,none,,,12.971464169359908,75.0,,,,
ideal,20,5,18,200,20000,1600,1,0,0.003911770695505417,0.011070020767482128,0.0006439300424899395,-0.007802180114466651,0,none,,,22.816889324341364,none,,,12.896865409079332,0.11946902654866776,,,,
particle,20,5,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.110643742,,NaN,none,,,NaN,NaN,,,,
franken,20,5,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.968262948,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,19,,,,,0,,,,,0,none,,,,none,,,7.642671927378802,0.0,,,,
observed,20,5,19,,,,,0,29.16586318988181,0.0,29.16586318988181,0.0,0,none,,,,none,,,8.570809363843312,75.0,,,,
ideal,20,5,19,200,20000,1600,1,0,0.00476695987869235,0.0025610818655370515,0.0009584157596594817,0.0012474622534958165,0,none,,,41.85993000055242,none,,,-0.038137512487310676,0.11946902654866776,,,,
particle,20,5,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.126623264,,NaN,none,,,NaN,NaN,,,,
franken,20,5,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.004952896,,NaN,none,,5,NaN,NaN,,,,
truth,20,5,20,,,,,0,,,,,0,none,,,,none,,,-3.2070131080032773,0.0,,,,
observed,20,5,20,,,,,0,1.1294217644763644,0.0,1.1294217644763644,0.0,0,none,,,,none,,,11.082552197063706,75.0,,,,
ideal,20,5,20,200,20000,1600,1,0,0.00265786827206972,0.007422705657015527,0.0007165385483069159,-0.005481375933252723,0,none,,,0.9007167082306687,none,,,10.546500722556729,0.11946902654866776,,,,
particle,20,5,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.110227886,,NaN,none,,,NaN,NaN,,,,
franken,20,5,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.293447416,,NaN,none,,5,NaN,NaN,,,,
finkel,20,5,2,200,20000,1600,80,245,8.091600583934018e25,8.091600583934018e25,0.6392950711296029,-15.250044885282108,10,bkf.SampleUniform,0.0,,53.315040042099554,bkf.MhSampled,0.0,,-0.2641355733485109,0.015267210439732174,,,,
finkel,20,5,3,200,20000,1600,80,69,9.052273061865356e23,9.052273061865356e23,1.6734170296746493,-5.524725760150506,10,bkf.SampleUniform,0.0,,54.10933820756827,bkf.MhSampled,0.0,,-0.5276327868274092,0.12673365969980888,,,,
finkel,20,5,4,200,20000,1600,80,94,59.17572592032359,60.34810308056373,0.17043627133092754,-1.342813431571063,10,bkf.SampleUniform,0.0,,19.511456486214378,bkf.MhSampled,0.0,,6.784840378380936,0.02105865259885256,,,,
finkel,20,5,5,200,20000,1600,80,269,4.296564806532481e28,4.296564806532481e28,0.3300224747410803,-16.418527972748667,10,bkf.SampleUniform,0.0,,23.094016616043856,bkf.MhSampled,0.0,,5.122995545614213,0.089379188599323,,,,
finkel,20,5,6,200,20000,1600,80,160,365.0175047821458,366.1895064035759,0.17942491185838402,-1.351426533288487,10,bkf.SampleUniform,0.0,,52.25282844504282,bkf.MhSampled,0.0,,11.813544677207089,0.044002599250630194,,,,
finkel,20,5,7,200,20000,1600,80,174,1.3837259715062943e26,1.3837259715062943e26,0.3006006902398996,-5.461797944379857,10,bkf.SampleUniform,0.0,,35.99091035583579,bkf.MhSampled,0.0,,-5.170931735230223,0.11469608004056521,,,,
finkel,20,5,8,200,20000,1600,80,50,0.5081502814031241,0.732986927702156,0.10087222259090008,-0.32570886888993206,10,bkf.SampleUniform,0.0,,37.42388099648486,bkf.MhSampled,0.0,,12.8350305812965,0.12958038971050342,,,,
finkel,20,5,9,200,20000,1600,80,76,0.2724199188477045,0.24161159893985876,0.18782703282186156,-0.15701871291401578,10,bkf.SampleUniform,0.0,,32.01726852732827,bkf.MhSampled,0.0,,9.312783399396556,0.12942620618741907,,,,
finkel,20,5,10,200,20000,1600,80,78,0.26860061191238643,0.5548925915093011,0.07283673832036909,-0.3591287179172838,10,bkf.SampleUniform,0.0,,39.02426710548194,bkf.MhSampled,0.0,,1.0575782225213834,0.10860543674621176,,,,
finkel,20,5,11,200,20000,1600,80,43,0.5664936822292742,0.9594172259557484,0.10531591686191209,-0.4982394605883862,10,bkf.SampleUniform,0.0,,47.89849928488899,bkf.MhSampled,0.0,,2.0952546470112967,0.10228886797316031,,,,
finkel,20,5,12,200,20000,1600,80,10,2.115313253845375,2.768898192542979,0.05996119231986235,-0.7135461310174661,10,bkf.SampleUniform,0.0,,37.999476986564936,bkf.MhSampled,0.0,,7.454593041866575,0.08479455176785067,,,,
finkel,20,5,13,200,20000,1600,80,19,2.4971280838396086,3.3369269962151473,0.03632158681516991,-0.8761204991907089,10,bkf.SampleUniform,0.0,,24.950489630884658,bkf.MhSampled,0.0,,3.828027312043614,0.09708147013728717,,,,
finkel,20,5,14,200,20000,1600,80,21,0.83766489546867,1.382459451262803,0.05999112479444386,-0.6047856805885771,10,bkf.SampleUniform,0.0,,32.707055810173266,bkf.MhSampled,0.0,,0.044905046252151914,0.08802683814997841,,,,
finkel,20,5,15,200,20000,1600,80,38,0.9192858076515509,1.5815838802008368,0.05223224957741864,-0.7145303221267044,10,bkf.SampleUniform,0.0,,38.07719125075518,bkf.MhSampled,0.0,,10.450607391957769,0.09423819970910957,,,,
finkel,20,5,16,200,20000,1600,80,12,3.0912928705640605,4.016552052166858,0.024231314297995705,-0.9494904959007936,10,bkf.SampleUniform,0.0,,42.77144672732836,bkf.MhSampled,0.0,,4.205955205095507,0.11828344108488335,,,,
finkel,20,5,17,200,20000,1600,80,43,0.44515094734038413,0.7989815723021895,0.04390695841570255,-0.39773758337750786,10,bkf.SampleUniform,0.0,,27.322643926509986,bkf.MhSampled,0.0,,-0.027991264897300142,0.12391218931370798,,,,
finkel,20,5,18,200,20000,1600,80,33,0.2595003518395174,0.6554776008899156,0.042260941718332834,-0.438238190768731,10,bkf.SampleUniform,0.0,,44.07326361596304,bkf.MhSampled,0.0,,12.780284390649538,0.11559482516621468,,,,
finkel,20,5,19,200,20000,1600,80,49,0.31067783934931587,0.6794682591324287,0.027047992238755664,-0.39583841202186854,10,bkf.SampleUniform,0.0,,38.12946760907931,bkf.MhSampled,0.0,,-0.08221597570969581,0.10941746595375694,,,,
finkel,20,5,20,200,20000,1600,80,58,0.2577432785886928,0.7316843738523272,0.021217464485868826,-0.4951585597495032,10,bkf.SampleUniform,0.0,,0.6500918067286071,bkf.MhSampled,0.0,,10.509387743721812,0.1186427419889065,,,,
truth,20,6,1,,,,,0,,,,,0,none,,,,none,,,-3.2070131080032773,0.0,,,,
observed,20,6,1,,,,,0,,,,,0,none,,,,none,,,11.082552197063706,0.0,,,,
ideal,20,6,1,200,20000,1600,80,0,,,,,0,none,,,0.6500918067286071,none,,,10.509387743721812,0.1186427419889065,,,,
particle,20,6,1,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,20,6,1,200,20000,1600,80,0,123.08350722107622,122.82019195014328,3.147098314432922,-2.8837830434999954,0,none,,,23.071309271295156,none,,5,NaN,NaN,NaN,NaN,NaN,NaN
truth,20,6,2,,,,,0,,,,,0,none,,,,none,,,-5.202335025018424,0.0,,,,
observed,20,6,2,,,,,0,12.443694263971157,0.0,12.443694263971157,0.0,0,none,,,,none,,,-5.728770111047642,75.0,,,,
ideal,20,6,2,200,20000,1600,80,0,0.005216290098916308,0.018855268777990746,6.931650906314384e-5,-0.013708295188137584,0,none,,,67.86130515703235,none,,,0.6295098901615299,0.11946902654866776,,,,
particle,20,6,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.119123428,,NaN,none,,,NaN,NaN,,,,
franken,20,6,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,4.357528412,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,3,,,,,0,,,,,0,none,,,,none,,,12.611521485117567,0.0,,,,
observed,20,6,3,,,,,0,17.36636535748026,0.0,17.36636535748026,0.0,0,none,,,,none,,,12.974843153001085,75.0,,,,
ideal,20,6,3,200,20000,1600,1,0,0.00260485969390608,0.025926555995358425,0.001319110229289101,-0.02464080653074144,0,none,,,57.66285452817784,none,,,-0.5054301913742787,0.11946902654866776,,,,
particle,20,6,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.173223531,,NaN,none,,,NaN,NaN,,,,
franken,20,6,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.343641539,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,4,,,,,0,,,,,0,none,,,,none,,,9.230346527682599,0.0,,,,
observed,20,6,4,,,,,0,15.244433335349987,0.0,15.244433335349987,0.0,0,none,,,,none,,,9.623414375786561,75.0,,,,
ideal,20,6,4,200,20000,1600,1,0,0.006851119236177805,0.010804965066237552,0.0024155356096836264,-0.006369381439743374,0,none,,,23.28478088823926,none,,,7.694655977736412,0.11946902654866776,,,,
particle,20,6,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.130628191,,NaN,none,,,NaN,NaN,,,,
franken,20,6,4,200,20000,1600,1,0,-3.8033674563640845e42,-3.8033674563640845e42,6.7024889026036245,-59.29348805519186,0,none,4.446961701,,18.319750299248405,none,,5,6.395038556545633,0.23306157640250463,,,,
truth,20,6,5,,,,,0,,,,,0,none,,,,none,,,2.1497510954664585,0.0,,,,
observed,20,6,5,,,,,0,19.716292331126972,0.0,19.716292331126972,0.0,0,none,,,,none,,,0.7397544152638988,75.0,,,,
ideal,20,6,5,200,20000,1600,1,0,0.004410786478974703,-0.012717465882689813,0.001140473819638414,0.0159877785420261,0,none,,,26.666700228297472,none,,,8.329062292893443,0.11946902654866776,,,,
particle,20,6,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.12245277,,NaN,none,,,NaN,NaN,,,,
franken,20,6,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.362998225,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,6,,,,,0,,,,,0,none,,,,none,,,1.6921875219310358,0.0,,,,
observed,20,6,6,,,,,0,61.391819129339034,0.0,61.391819129339034,0.0,0,none,,,,none,,,2.327558638050531,75.0,,,,
ideal,20,6,6,200,20000,1600,1,0,0.004745763896790732,0.00511176127655281,0.0019470311199166696,-0.0023130284996787476,0,none,,,57.17256038098167,none,,,6.6733615313326204,0.11946902654866776,,,,
particle,20,6,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.143617926,,NaN,none,,,NaN,NaN,,,,
franken,20,6,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.159286291,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,7,,,,,0,,,,,0,none,,,,none,,,7.389699066554528,0.0,,,,
observed,20,6,7,,,,,0,25.640551592207856,0.0,25.640551592207856,0.0,0,none,,,,none,,,7.75895666208149,75.0,,,,
ideal,20,6,7,200,20000,1600,1,0,0.004006810419668011,-0.028787905853000468,0.0010459784843675605,0.03174873778830092,0,none,,,35.60690830185878,none,,,-5.230885216160521,0.11946902654866776,,,,
particle,20,6,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.114457397,,NaN,none,,,NaN,NaN,,,,
franken,20,6,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.156611221,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,8,,,,,0,,,,,0,none,,,,none,,,3.596859700623083,0.0,,,,
observed,20,6,8,,,,,0,17.914343919381217,0.0,17.914343919381217,0.0,0,none,,,,none,,,3.702458030546685,75.0,,,,
ideal,20,6,8,200,20000,1600,1,0,0.0037273395237465436,-0.005363761673445544,0.0018810686524854028,0.007210032544706684,0,none,,,37.80519525150645,none,,,12.918902136677504,0.11946902654866776,,,,
particle,20,6,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.125853236,,NaN,none,,,NaN,NaN,,,,
franken,20,6,8,200,20000,1600,1,0,-2.0481716543205033e28,-2.0481716543205033e28,2.4571627035525703,-31.434971658320148,0,none,4.106949382,,31.269329845763536,none,,5,17.61688768516833,0.00721409093664584,,,,
truth,20,6,9,,,,,0,,,,,0,none,,,,none,,,0.1400798561486114,0.0,,,,
observed,20,6,9,,,,,0,7.624161360991553,0.0,7.624161360991553,0.0,0,none,,,,none,,,0.487286859854573,75.0,,,,
ideal,20,6,9,200,20000,1600,1,0,0.004697175098579508,0.013034659480773536,0.0010395128152147664,-0.009376997197408796,0,none,,,31.73896506506792,none,,,9.333131516059863,0.11946902654866776,,,,
particle,20,6,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.108366654,,NaN,none,,,NaN,NaN,,,,
franken,20,6,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.153175613,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,10,,,,,0,,,,,0,none,,,,none,,,10.388443442977096,0.0,,,,
observed,20,6,10,,,,,0,14.389911168702636,0.0,14.389911168702636,0.0,0,none,,,,none,,,10.594943857545436,75.0,,,,
ideal,20,6,10,200,20000,1600,1,0,0.003112531626730451,-0.003690314466980834,0.0002962718070867038,0.00650657428662458,0,none,,,39.35322019435926,none,,,1.1639180495947024,0.11946902654866776,,,,
particle,20,6,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.10749925,,NaN,none,,,NaN,NaN,,,,
franken,20,6,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.266335678,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,11,,,,,0,,,,,0,none,,,,none,,,4.334201108349753,0.0,,,,
observed,20,6,11,,,,,0,30.797463630749196,0.0,30.797463630749196,0.0,0,none,,,,none,,,3.9782464830480144,75.0,,,,
ideal,20,6,11,200,20000,1600,1,0,0.003858400017087689,0.010987693584834276,0.0002910913330432463,-0.007420384900789834,0,none,,,47.72477844090233,none,,,2.0593515228645054,0.11946902654866776,,,,
particle,20,6,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.145085507,,NaN,none,,,NaN,NaN,,,,
franken,20,6,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.119372662,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,12,,,,,0,,,,,0,none,,,,none,,,0.16475996834942785,0.0,,,,
observed,20,6,12,,,,,0,53.84026076598964,0.0,53.84026076598964,0.0,0,none,,,,none,,,0.4074027286062183,75.0,,,,
ideal,20,6,12,200,20000,1600,1,0,0.004315565436809859,-0.022313366052901313,0.0008882965815332505,0.025740634908177924,0,none,,,37.05415980638837,none,,,7.375226056890502,0.11946902654866776,,,,
particle,20,6,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.105629432,,NaN,none,,,NaN,NaN,,,,
franken,20,6,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.134440926,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,13,,,,,0,,,,,0,none,,,,none,,,12.23267871814118,0.0,,,,
observed,20,6,13,,,,,0,13.38131069534812,0.0,13.38131069534812,0.0,0,none,,,,none,,,12.43090523124273,75.0,,,,
ideal,20,6,13,200,20000,1600,1,0,0.004541052710361828,0.04639181316431092,0.0010306985823522006,-0.0428814590363013,0,none,,,25.64753060482592,none,,,3.979785581285878,0.11946902654866776,,,,
particle,20,6,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.116323245,,NaN,none,,,NaN,NaN,,,,
franken,20,6,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.161875123,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,14,,,,,0,,,,,0,none,,,,none,,,-0.07411179978312776,0.0,,,,
observed,20,6,14,,,,,0,17.177880632671446,0.0,17.177880632671446,0.0,0,none,,,,none,,,0.09238009038625106,75.0,,,,
ideal,20,6,14,200,20000,1600,1,0,0.004754895966597446,0.04020485183998094,0.0005143746751182822,-0.03596433054850178,0,none,,,33.86373572366718,none,,,0.16798906127231072,0.11946902654866776,,,,
particle,20,6,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.122739752,,NaN,none,,,NaN,NaN,,,,
franken,20,6,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.939205862,,NaN,none,,5,NaN,NaN,,,,
truth,20,6,15,,,,,0,,,,,0,none,,,,none,,,10.674312858457851,0.0,,,,
observed,20,6,15,,,,,0,14.82830330721111,0.0,14.82830330721111,0.0,0,none,,,,none,,,10.699372610532752,75.0,,,,
ideal,20,6,15,200,20000,1600,1,0,0.004012693541882066,-0.002254780852364672,0.0020411312480438704,0.004226343146202867,0,none,,,38.15688304592531,none,,,10.459110375186919,0.11946902654866776,,,,
particle,20,6,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.127172431,,NaN,none,,,NaN,NaN,,,,
franken,20,6,15,200,20000,1600,1,0,14276.961040550736,14283.559040285483,0.2795018454597528,-6.877501580210678,0,none,4.135061976,,31.14022217019648,none,,5,8.542750342966556,0.10773607571569449,,,,
truth,20,6,16,,,,,0,,,,,0,none,,,,none,,,11.276986175466217,0.0,,,,
observed,20,6,16,,,,,0,45.544134677281065,0.0,45.544134677281065,0.0,0,none,,,,none,,,10.026837853270166,75.0,,,,
ideal,20,6,16,200,20000,1600,1,0,0.00512516061655387,-0.020269658363626153,0.0021319048170224206,0.023262914163157605,0,none,,,43.117826809981864,none,,,4.118789098388687,0.11946902654866776,,,,
