model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,9,4,18,800,128000,1600,1,0,0.002644392476412225,0.013094074337957581,0.00016549757952749586,-0.010615179441072852,0,none,,,0.1393753013549182,none,,,22.71313523447891,0.029966703662594796,,,,
particle,9,4,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003160935,,NaN,none,,,NaN,NaN,,,,
franken,9,4,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.450455877,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,19,,,,,0,,,,,0,none,,,,none,,,22.698731939721633,0,,,,
observed,9,4,19,,,,,0,0.11214350225225114,0,0.11214350225225114,0,0,none,,,,none,,,23.060141570483125,300,,,,
ideal,9,4,19,800,128000,1600,1,0,0.0015015785515394896,0.0042868220767089404,6314964856223071e-20,-0.0028483931737316817,0,none,,,0.1710206075617233,none,,,22.681062791675508,0.029966703662594796,,,,
particle,9,4,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004102495,,NaN,none,,,NaN,NaN,,,,
franken,9,4,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.868740706,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,20,,,,,0,,,,,0,none,,,,none,,,22.53028779992622,0,,,,
observed,9,4,20,,,,,0,0.14938517088259998,0,0.14938517088259998,0,0,none,,,,none,,,22.43466261056868,300,,,,
ideal,9,4,20,800,128000,1600,1,0,0.0023231282618606935,0.0017169236519067137,2582593053893748e-20,0.0005803786794150428,0,none,,,0.36252134100733185,none,,,22.682389365482546,0.029966703662594796,,,,
particle,9,4,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002872823,,NaN,none,,,NaN,NaN,,,,
franken,9,4,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.538585816,,NaN,none,,4,NaN,NaN,,,,
finkel,9,4,2,800,128000,1600,160,106480,0.1419127452049134,0.48472446477560527,0.006148147317951655,-0.34895986688864356,45,bkf.SampleUniform,35.913682189,,0.07005082624188504,bkf.MhSampled,1.0,,25.696470774877962,0.029176834408583655,,,,
finkel,9,4,3,800,128000,1600,160,105550,0.733251591324725,1.946579091357728,0.0009018597808020382,-1.2142293598138052,45,bkf.SampleUniform,34.150625387,,0.05172018287588551,bkf.MhSampled,1.0,,25.49554519895225,0.014739583653010363,,,,
finkel,9,4,4,800,128000,1600,160,106785,1.656222492932776,3.4061402654208366,0.01061108102367142,-1.7605288535117323,45,bkf.SampleUniform,35.688411344,,0.039584730350821655,bkf.MhSampled,1.0,,25.381012218074584,0.009855203344300578,,,,
finkel,9,4,5,800,128000,1600,160,108478,2.663257157119413,4.788613162688531,0.001802187601490938,-2.1271581931706094,45,bkf.SampleUniform,32.269647928,,0.030910333599194737,bkf.MhSampled,1.0,,25.311880666398277,0.00778724055766255,,,,
finkel,9,4,6,800,128000,1600,160,107398,3.50422143095577,5.848363707217586,0.01751787975822958,-2.3616601560200454,45,bkf.SampleUniform,31.685427053,,0.04692640484781933,bkf.MhSampled,1.0,,25.054440472893546,0.006834479898805223,,,,
finkel,9,4,7,800,128000,1600,160,110309,4.467122780329287,7.037533180906728,0.0029817472592125,-2.573392147836652,45,bkf.SampleUniform,31.95570376,,0.04144848093177491,bkf.MhSampled,1.0,,24.98891934706592,0.005937867982782757,,,,
finkel,9,4,8,800,128000,1600,160,111395,5.393678826088912,8.126854725813956,0.003117094225164254,-2.7362929939502094,45,bkf.SampleUniform,32.171879405,,0.041850330866749025,bkf.MhSampled,1.0,,24.83814833768397,0.0054657145520691066,,,,
finkel,9,4,9,800,128000,1600,160,108985,6.054592523469975,8.891271535606462,0.00878756129804444,-2.8454665734345306,45,bkf.SampleUniform,31.865862591,,0.04486869897683757,bkf.MhSampled,1.0,,24.668683599107826,0.004893316562805126,,,,
finkel,9,4,10,800,128000,1600,160,112357,7.083529583731742,10.080212745190936,0.0023817143224667088,-2.9990648757816634,45,bkf.SampleUniform,31.571217316,,0.03888540130775324,bkf.MhSampled,1.0,,24.473657816896058,0.004594160665145564,,,,
finkel,9,4,11,800,128000,1600,160,115250,7.633811460198509,10.693671678907855,0.011694742330243523,-3.0715549610395896,45,bkf.SampleUniform,32.253380237,,0.028494858966119516,bkf.MhSampled,1.0,,24.29416986886008,0.004260045398886784,,,,
finkel,9,4,12,800,128000,1600,160,108349,8.70987095185077,11.881388922906844,0.0007655597641427412,-3.172283530820217,45,bkf.SampleUniform,32.428595888,,0.030049792271082267,bkf.MhSampled,1.0,,24.118274094869253,0.003974498490315139,,,,
finkel,9,4,13,800,128000,1600,160,104803,9.828932059619769,13.116631715003985,9372945223811415e-20,-3.2877933848364553,45,bkf.SampleUniform,31.829722627,,0.02777056752881784,bkf.MhSampled,1.0,,23.94479199858138,0.004174794552483919,,,,
finkel,9,4,14,800,128000,1600,160,112936,10.614095615967775,13.989388219482057,0.004049921543951463,-3.379342525058234,45,bkf.SampleUniform,32.448143164,,0.023550158727002626,bkf.MhSampled,1.0,,23.719794393172553,0.003951986343255076,,,,
finkel,9,4,15,800,128000,1600,160,107189,11.761311201242941,15.248616669758455,0.00412347434227842,-3.4914289428577914,45,bkf.SampleUniform,32.509854386,,0.021572982734730902,bkf.MhSampled,1.0,,23.45402219696993,0.003746014851336158,,,,
finkel,9,4,16,800,128000,1600,160,108776,13.467730851535803,17.093099426785816,0.000945612487592654,-3.6263141877376035,45,bkf.SampleUniform,32.712546832,,0.022462874558195924,bkf.MhSampled,1.0,,23.22807513623716,0.003117843715668562,,,,
finkel,9,4,17,800,128000,1600,160,103944,15.180745398275578,18.928217394681344,0.003577908160059016,-3.751049904565825,45,bkf.SampleUniform,31.860285407,,0.023576437443579592,bkf.MhSampled,1.0,,23.001408776607,0.003110654197700649,,,,
finkel,9,4,18,800,128000,1600,160,117167,16.654543837361036,20.523646414954168,0.0006985148144451014,-3.8698010924075743,45,bkf.SampleUniform,32.044797766,,0.021959215789958724,bkf.MhSampled,1.0,,22.790448739718705,0.0028554319404557344,,,,
finkel,9,4,19,800,128000,1600,160,100370,17.939670183736556,21.882367907170106,0.0036745036862722703,-3.9463722271198187,45,bkf.SampleUniform,32.845629115,,0.018860245051598425,bkf.MhSampled,1.0,,22.59419070144458,0.0027521518924713113,,,,
finkel,9,4,20,800,128000,1600,160,101014,20.356585549211136,24.438701847677816,0.006318697304359393,-4.088434995771032,45,bkf.SampleUniform,32.31118109,,0.02113045554824204,bkf.MhSampled,1.0,,22.413499627252712,0.0024737867966600495,,,,
truth,9,5,1,,,,,0,,,,,0,none,,,,none,,,22.53028779992622,0,,,,
observed,9,5,1,,,,,0,,,,,0,none,,,,none,,,22.43466261056868,0,,,,
ideal,9,5,1,800,128000,1600,160,0,,,,,0,none,,,0.02113045554824204,none,,,22.413499627252712,0.0024737867966600495,,,,
particle,9,5,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,5,1,800,128000,1600,160,0,169396.69384475818,169411.79760542675,0.00014805027718950255,-15.103908718858461,0,none,,,99.03134052551323,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,5,2,,,,,0,,,,,0,none,,,,none,,,25.383508336570454,0,,,,
observed,9,5,2,,,,,0,0.38811962308032066,0,0.38811962308032066,0,0,none,,,,none,,,25.342173571393154,300,,,,
ideal,9,5,2,800,128000,1600,160,0,0.0017488461350705024,-0.015228726982493113,58960674349338466e-21,0.016918612443214274,0,none,,,0.15289475452987147,none,,,25.756305947226842,0.029966703662594796,,,,
particle,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.003993822,,NaN,none,,,NaN,NaN,,,,
franken,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.516462575,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,3,,,,,0,,,,,0,none,,,,none,,,25.318588308587223,0,,,,
observed,9,5,3,,,,,0,0.02637181325934554,0,0.02637181325934554,0,0,none,,,,none,,,25.121066941107056,300,,,,
ideal,9,5,3,800,128000,1600,1,0,0.002177896720954722,0.018432823019399525,20778484628970048e-21,-0.016275704783073774,0,none,,,0.14147697849219165,none,,,25.328492006223712,0.029966703662594796,,,,
particle,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002815162,,NaN,none,,,NaN,NaN,,,,
franken,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.83257381,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,4,,,,,0,,,,,0,none,,,,none,,,25.23058072358599,0,,,,
observed,9,5,4,,,,,0,0.18201918746600165,0,0.18201918746600165,0,0,none,,,,none,,,25.01720395307195,300,,,,
ideal,9,5,4,800,128000,1600,1,0,0.003388099715171672,0.007439359623345447,0.00012181870965699672,-0.004173078617830771,0,none,,,0.20068767923123176,none,,,25.30601445224372,0.029966703662594796,,,,
particle,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002843486,,NaN,none,,,NaN,NaN,,,,
franken,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.529683302,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,5,,,,,0,,,,,0,none,,,,none,,,25.136917849408746,0,,,,
observed,9,5,5,,,,,0,0.09734792173863696,0,0.09734792173863696,0,0,none,,,,none,,,24.889857406045607,300,,,,
ideal,9,5,5,800,128000,1600,1,0,0.004040386502665864,-0.03268491872154152,4280746447372912e-21,0.03672102447776001,0,none,,,0.13331639906874695,none,,,25.402550925231147,0.029966703662594796,,,,
particle,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002922737,,NaN,none,,,NaN,NaN,,,,
franken,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.442006464,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,6,,,,,0,,,,,0,none,,,,none,,,25.010140423223483,0,,,,
observed,9,5,6,,,,,0,0.5251645514498167,0,0.5251645514498167,0,0,none,,,,none,,,24.846280716627565,300,,,,
ideal,9,5,6,800,128000,1600,1,0,0.005174150959671682,0.03528970080504671,0.00010099379303070091,-0.03021654363840573,0,none,,,0.4023998575684744,none,,,24.624606167983845,0.029966703662594796,,,,
particle,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004976572,,NaN,none,,,NaN,NaN,,,,
franken,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.527325092,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,7,,,,,0,,,,,0,none,,,,none,,,24.878060433614948,0,,,,
observed,9,5,7,,,,,0,0.09693886925179401,0,0.09693886925179401,0,0,none,,,,none,,,24.822289690342433,300,,,,
ideal,9,5,7,800,128000,1600,1,0,0.0035686402526612635,0.0408476687217989,5344574703416158e-20,-0.0373324742161718,0,none,,,0.15776873317184237,none,,,25.118196639959493,0.029966703662594796,,,,
particle,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003260339,,NaN,none,,,NaN,NaN,,,,
franken,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.811953776,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,8,,,,,0,,,,,0,none,,,,none,,,24.72948659732698,0,,,,
observed,9,5,8,,,,,0,0.0275328905553638,0,0.0275328905553638,0,0,none,,,,none,,,24.87743935678722,300,,,,
ideal,9,5,8,800,128000,1600,1,0,0.0026921915271999348,-0.023186745585106916,0.00010582895194487348,0.025773108160361973,0,none,,,0.2054069268791448,none,,,24.79196052834307,0.029966703662594796,,,,
particle,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003901036,,NaN,none,,,NaN,NaN,,,,
franken,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.613756696,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,9,,,,,0,,,,,0,none,,,,none,,,24.570854199851517,0,,,,
observed,9,5,9,,,,,0,0.24991737983929968,0,0.24991737983929968,0,0,none,,,,none,,,24.55219228344315,300,,,,
ideal,9,5,9,800,128000,1600,1,0,0.002053301999699443,-0.010026122719698346,40458487709551894e-21,0.012038966231688238,0,none,,,0.2783885401549969,none,,,24.505899050498705,0.029966703662594796,,,,
particle,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002899762,,NaN,none,,,NaN,NaN,,,,
franken,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.456967948,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,10,,,,,0,,,,,0,none,,,,none,,,24.394280613063216,0,,,,
observed,9,5,10,,,,,0,0.12400330687480329,0,0.12400330687480329,0,0,none,,,,none,,,24.635822931147793,300,,,,
ideal,9,5,10,800,128000,1600,1,0,0.002822893371347841,-0.009053609738813861,35643470319212155e-21,0.011840859639842488,0,none,,,0.1378350590290558,none,,,24.250366847902185,0.029966703662594796,,,,
particle,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004432675,,NaN,none,,,NaN,NaN,,,,
franken,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.459459649,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,11,,,,,0,,,,,0,none,,,,none,,,24.209658176173054,0,,,,
observed,9,5,11,,,,,0,0.12151667944419722,0,0.12151667944419722,0,0,none,,,,none,,,24.247750986496353,300,,,,
ideal,9,5,11,800,128000,1600,1,0,0.003616082850324083,-0.02568380003225242,0.0002357560129153189,0.029064126869661183,0,none,,,0.22649873464048761,none,,,24.119366195365643,0.029966703662594796,,,,
particle,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003080575,,NaN,none,,,NaN,NaN,,,,
franken,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.795376413,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,12,,,,,0,,,,,0,none,,,,none,,,24.02323801308193,0,,,,
observed,9,5,12,,,,,0,0.23592762795206795,0,0.23592762795206795,0,0,none,,,,none,,,24.101815574191328,300,,,,
ideal,9,5,12,800,128000,1600,1,0,0.005482354040175101,0.011912081562555374,4282431751159092e-20,-0.006472551839891864,0,none,,,0.17669676853867378,none,,,24.234984437699723,0.029966703662594796,,,,
particle,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003129026,,NaN,none,,,NaN,NaN,,,,
franken,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.535642336,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,13,,,,,0,,,,,0,none,,,,none,,,23.8292924355966,0,,,,
observed,9,5,13,,,,,0,0.40238810345952947,0,0.40238810345952947,0,0,none,,,,none,,,24.112172545497867,300,,,,
ideal,9,5,13,800,128000,1600,1,0,0.0025530374710514042,0.019043187369260178,4711364079078434e-20,-0.016537263538999557,0,none,,,0.1255481688624751,none,,,24.037642152363432,0.029966703662594796,,,,
particle,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002974238,,NaN,none,,,NaN,NaN,,,,
franken,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.458112965,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,14,,,,,0,,,,,0,none,,,,none,,,23.637407568092705,0,,,,
observed,9,5,14,,,,,0,0.176992122855549,0,0.176992122855549,0,0,none,,,,none,,,23.507095334358745,300,,,,
ideal,9,5,14,800,128000,1600,1,0,0.003218705373241719,0.029967126570933218,20050153106838595e-21,-0.02676847135079834,0,none,,,0.17033141149017966,none,,,23.552445103968626,0.029966703662594796,,,,
particle,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003130797,,NaN,none,,,NaN,NaN,,,,
franken,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.460544564,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,15,,,,,0,,,,,0,none,,,,none,,,23.4380853154179,0,,,,
observed,9,5,15,,,,,0,0.13867158377242522,0,0.13867158377242522,0,0,none,,,,none,,,23.6330614778581,300,,,,
ideal,9,5,15,800,128000,1600,1,0,0.003606551237759381,0.011919123872310644,78064868954211e-18,-0.008390637503505475,0,none,,,0.19660606032706493,none,,,23.14044589425627,0.029966703662594796,,,,
particle,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003028197,,NaN,none,,,NaN,NaN,,,,
franken,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.818692352,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,16,,,,,0,,,,,0,none,,,,none,,,23.244655387480293,0,,,,
observed,9,5,16,,,,,0,0.12435366126106054,0,0.12435366126106054,0,0,none,,,,none,,,23.157462046344584,300,,,,
ideal,9,5,16,800,128000,1600,1,0,0.003114222762909185,-0.007820634916864577,36244436542562496e-21,0.0108986132432312,0,none,,,0.18281978691880815,none,,,23.302262511741805,0.029966703662594796,,,,
particle,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003535396,,NaN,none,,,NaN,NaN,,,,
franken,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.527069862,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,17,,,,,0,,,,,0,none,,,,none,,,23.054181909670405,0,,,,
observed,9,5,17,,,,,0,0.04569231946455441,0,0.04569231946455441,0,0,none,,,,none,,,23.087169637490312,300,,,,
ideal,9,5,17,800,128000,1600,1,0,0.00305514715859379,-0.005995876226507694,44441369602603145e-21,0.009006582015498879,0,none,,,0.25481783414395826,none,,,23.017787883469225,0.029966703662594796,,,,
particle,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002994231,,NaN,none,,,NaN,NaN,,,,
franken,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.46154805,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,18,,,,,0,,,,,0,none,,,,none,,,22.86775783128502,0,,,,
observed,9,5,18,,,,,0,0.17605727677097638,0,0.17605727677097638,0,0,none,,,,none,,,22.835203496153923,300,,,,
ideal,9,5,18,800,128000,1600,1,0,0.0031534665392101632,-0.00802658478216071,0.0002350756744131273,0.010944975646957747,0,none,,,0.14161456885261484,none,,,22.71313523447891,0.029966703662594796,,,,
particle,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00355405,,NaN,none,,,NaN,NaN,,,,
franken,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.496308314,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,19,,,,,0,,,,,0,none,,,,none,,,22.69510392915611,0,,,,
observed,9,5,19,,,,,0,0.08078080989631486,0,0.08078080989631486,0,0,none,,,,none,,,22.549334157013288,300,,,,
ideal,9,5,19,800,128000,1600,1,0,0.0019740799294645207,-0.007773538929009745,0.0004818389569767156,0.00926577990149755,0,none,,,0.17446160390999416,none,,,22.681062791675508,0.029966703662594796,,,,
particle,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003865468,,NaN,none,,,NaN,NaN,,,,
franken,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.940542134,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,20,,,,,0,,,,,0,none,,,,none,,,22.532830609414212,0,,,,
observed,9,5,20,,,,,0,0.5248162711238159,0,0.5248162711238159,0,0,none,,,,none,,,22.51393736447462,300,,,,
ideal,9,5,20,800,128000,1600,1,0,0.0025149796202988874,0.02504917964196925,0.00016409366149839274,-0.022698293683168756,0,none,,,0.3637338886760029,none,,,22.682389365482546,0.029966703662594796,,,,
particle,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003125814,,NaN,none,,,NaN,NaN,,,,
franken,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.519651516,,NaN,none,,4,NaN,NaN,,,,
finkel,9,5,2,800,128000,1600,160,104505,0.1472486770226826,0.4657110092716435,0.006735542487494796,-0.32519787473645567,45,bkf.SampleUniform,35.065649818,,0.0693083537340011,bkf.MhSampled,1.0,,25.713610423017425,0.027943058201922492,,,,
finkel,9,5,3,800,128000,1600,160,109102,0.6613268104041854,1.80441121665488,0.000671887089358455,-1.1437562933400531,45,bkf.SampleUniform,33.437998344,,0.051030443717846714,bkf.MhSampled,1.0,,25.492002731621803,0.015038055290759213,,,,
finkel,9,5,4,800,128000,1600,160,107578,1.4129022004330565,3.020135099895697,0.009199073570866438,-1.6164319730335066,45,bkf.SampleUniform,32.386087238,,0.03980713024743858,bkf.MhSampled,1.0,,25.386383315802114,0.01130629757644428,,,,
finkel,9,5,5,800,128000,1600,160,103551,2.3894497278557885,4.400962974256847,0.0019678834543845444,-2.013481129855444,45,bkf.SampleUniform,32.524559232,,0.03158035304750456,bkf.MhSampled,1.0,,25.326004616916563,0.009256782601355758,,,,
finkel,9,5,6,800,128000,1600,160,112791,3.314254982559851,5.566004350682467,0.01648750603183939,-2.268236874154456,45,bkf.SampleUniform,31.40386237,,0.04313927132120166,bkf.MhSampled,1.0,,25.052001332658868,0.007936153503359005,,,,
finkel,9,5,7,800,128000,1600,160,115097,4.08100628465491,6.540904419875994,0.003168119516550281,-2.4630662547376345,45,bkf.SampleUniform,31.656145125,,0.0386499739039269,bkf.MhSampled,1.0,,24.987266354208167,0.007069417298129271,,,,
finkel,9,5,8,800,128000,1600,160,112297,5.146176641028005,7.780693973357682,0.0022733013590533354,-2.6367906336887312,45,bkf.SampleUniform,32.229733302,,0.040486110256501256,bkf.MhSampled,1.0,,24.81473525788073,0.007772939563673246,,,,
finkel,9,5,9,800,128000,1600,160,109614,6.035690247192348,8.84122532097335,0.007991398280017832,-2.8135264720610214,45,bkf.SampleUniform,38.172756688,,0.04129887152072904,bkf.MhSampled,1.0,,24.64125982526613,0.006421104254764818,,,,
finkel,9,5,10,800,128000,1600,160,113735,7.323787112271911,10.319901113782505,0.0015854140137698466,-2.9976994155243637,45,bkf.SampleUniform,40.080424302,,0.035896587432913164,bkf.MhSampled,1.0,,24.42933328723583,0.0054300482396499455,,,,
finkel,9,5,11,800,128000,1600,160,107391,8.025846106673614,11.117854537687768,0.010785356014303167,-3.1027937870284554,45,bkf.SampleUniform,39.185806011,,0.027284964412226147,bkf.MhSampled,1.0,,24.236016638130476,0.005195310392948695,,,,
finkel,9,5,12,800,128000,1600,160,107762,9.4080893908365,12.686746703505241,0.0005721388393331999,-3.279229451508075,45,bkf.SampleUniform,39.24252312,,0.030179354272424037,bkf.MhSampled,1.0,,24.080011916743437,0.0045757598850475695,,,,
finkel,9,5,13,800,128000,1600,160,108692,10.326995081835603,13.703697381644416,0.00014851078593088168,-3.376850810594743,45,bkf.SampleUniform,39.590906495,,0.0281105741111316,bkf.MhSampled,1.0,,23.906227714271566,0.004050996144923884,,,,
finkel,9,5,14,800,128000,1600,160,104504,11.057269878969961,14.515956882219152,0.004506764094939779,-3.46319376734413,45,bkf.SampleUniform,39.427316931,,0.02374762541322883,bkf.MhSampled,1.0,,23.680215879272428,0.0037789710057522536,,,,
finkel,9,5,15,800,128000,1600,160,108713,11.86411914645421,15.402972178275405,0.004451869582982727,-3.543304901404177,45,bkf.SampleUniform,39.042959684,,0.02099828419877341,bkf.MhSampled,1.0,,23.42166244548231,0.0034689941246347036,,,,
finkel,9,5,16,800,128000,1600,160,106600,13.039772624709585,16.675158525259924,0.0011155939615961074,-3.6365014945119385,45,bkf.SampleUniform,44.672925287,,0.022881503748402202,bkf.MhSampled,1.0,,23.205524990091007,0.003599224697835647,,,,
finkel,9,5,17,800,128000,1600,160,105220,14.284202778425495,17.99567390492015,0.002857659328630206,-3.714328785823284,45,bkf.SampleUniform,40.676313004,,0.02465827893934901,bkf.MhSampled,1.0,,22.983729388759777,0.0034196810817650612,,,,
finkel,9,5,18,800,128000,1600,160,109929,15.891141623459179,19.71635995456305,0.00043194518164692736,-3.8256502762855202,45,bkf.SampleUniform,40.10578202,,0.02304863424789741,bkf.MhSampled,1.0,,22.77325250524505,0.003079723521465612,,,,
finkel,9,5,19,800,128000,1600,160,112635,17.626963552839666,21.55872498600047,0.004535546898150904,-3.936296980058954,45,bkf.SampleUniform,39.452363298,,0.01985574639771341,bkf.MhSampled,1.0,,22.581866660271753,0.003097222498033387,,,,
finkel,9,5,20,800,128000,1600,160,108200,19.612220821202545,23.659031864479346,0.005883836998621605,-4.052694880275422,45,bkf.SampleUniform,40.040682193,,0.021704493873767616,bkf.MhSampled,1.0,,22.411837815462576,0.002745853282783326,,,,
truth,9,6,1,,,,,0,,,,,0,none,,,,none,,,22.532830609414212,0,,,,
observed,9,6,1,,,,,0,,,,,0,none,,,,none,,,22.51393736447462,0,,,,
ideal,9,6,1,800,128000,1600,160,0,,,,,0,none,,,0.021704493873767616,none,,,22.411837815462576,0.002745853282783326,,,,
particle,9,6,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,6,1,800,128000,1600,160,0,169494.55435617123,169509.65403156116,0.0001199374121931908,-15.09979532737315,0,none,,,79.04457556617116,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,6,2,,,,,0,,,,,0,none,,,,none,,,25.383977350777407,0,,,,
observed,9,6,2,,,,,0,0.02184020473424672,0,0.02184020473424672,0,0,none,,,,none,,,25.429357361583328,300,,,,
ideal,9,6,2,800,128000,1600,160,0,0.0021545986914496356,-0.014570408448340011,9448177172485674e-21,0.01671555896261716,0,none,,,0.1442342429864548,none,,,25.756305947226842,0.029966703662594796,,,,
particle,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.007810385,,NaN,none,,,NaN,NaN,,,,
franken,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.636255604,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,3,,,,,0,,,,,0,none,,,,none,,,25.316528644546437,0,,,,
observed,9,6,3,,,,,0,0.019333193153634624,0,0.019333193153634624,0,0,none,,,,none,,,25.397520327199786,300,,,,
ideal,9,6,3,800,128000,1600,1,0,0.002943861237682203,-0.02146296133817664,4719798283699253e-20,0.024359624593021847,0,none,,,0.1351477133761584,none,,,25.328492006223712,0.029966703662594796,,,,
particle,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004596293,,NaN,none,,,NaN,NaN,,,,
franken,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.14687912,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,4,,,,,0,,,,,0,none,,,,none,,,25.230245355280353,0,,,,
observed,9,6,4,,,,,0,0.08052000205723432,0,0.08052000205723432,0,0,none,,,,none,,,25.183705736887575,300,,,,
ideal,9,6,4,800,128000,1600,1,0,0.003583492736238154,-0.015717806601787787,21138014091440556e-21,0.0192801613239345,0,none,,,0.1960938613610471,none,,,25.30601445224372,0.029966703662594796,,,,
particle,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002659123,,NaN,none,,,NaN,NaN,,,,
franken,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.638370804,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,5,,,,,0,,,,,0,none,,,,none,,,25.133391346196625,0,,,,
