model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,20,2,12,200,20000,1600,1,0,0.002600321915007368,0.004881600829570676,0.00040027902054120146,-0.0026815579351045075,0,none,,,27.081261247241507,none,,,11.104620340430948,0.11946902654866776,,,,
particle,20,2,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.163247581,,NaN,none,,,NaN,NaN,,,,
franken,20,2,12,200,20000,1600,1,0,311838.81382877834,311856.73110181943,0.004378300861528657,-17.921651341947918,0,none,9.336611037,,29.280453732114452,none,,5,9.638189121345937,0.014088678151177644,,,,
truth,20,2,13,,,,,0,,,,,0,none,,,,none,,,13.368807360305922,0.0,,,,
observed,20,2,13,,,,,0,18.495770656695054,0.0,18.495770656695054,0.0,0,none,,,,none,,,13.33751484772459,75.0,,,,
ideal,20,2,13,200,20000,1600,1,0,0.0036194081984329243,0.01585859180887672,0.0011687185409545203,-0.013407902151398315,0,none,,,25.42051930353867,none,,,10.551264897706142,0.11946902654866776,,,,
particle,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.229387652,,NaN,none,,,NaN,NaN,,,,
franken,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,9.40512493,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,14,,,,,0,,,,,0,none,,,,none,,,11.142290319091613,0.0,,,,
observed,20,2,14,,,,,0,23.50470190783557,0.0,23.50470190783557,0.0,0,none,,,,none,,,11.094063675121257,75.0,,,,
ideal,20,2,14,200,20000,1600,1,0,0.003795853673587462,8.608134790466515e-5,0.0009205334912493157,0.0027892388344334814,0,none,,,34.3099253255331,none,,,12.68832684064822,0.11946902654866776,,,,
particle,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.182741854,,NaN,none,,,NaN,NaN,,,,
franken,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,10.127071981,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,15,,,,,0,,,,,0,none,,,,none,,,13.170648854714221,0.0,,,,
observed,20,2,15,,,,,0,12.519925151915883,0.0,12.519925151915883,0.0,0,none,,,,none,,,13.596743472146528,75.0,,,,
ideal,20,2,15,200,20000,1600,1,0,0.005986232469193526,0.024579662250713657,0.0013151224219540424,-0.019908552203474175,0,none,,,29.430245782411316,none,,,11.843881882181162,0.11946902654866776,,,,
particle,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.208548161,,NaN,none,,,NaN,NaN,,,,
franken,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,9.386700112,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,16,,,,,0,,,,,0,none,,,,none,,,6.262518635691624,0.0,,,,
observed,20,2,16,,,,,0,20.199307915772426,0.0,20.199307915772426,0.0,0,none,,,,none,,,5.869951416737242,75.0,,,,
ideal,20,2,16,200,20000,1600,1,0,0.004831615493395346,0.017742723449370446,0.0017858467970031768,-0.014696954752978275,0,none,,,40.24889808120455,none,,,13.473158479863828,0.11946902654866776,,,,
particle,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.273049895,,NaN,none,,,NaN,NaN,,,,
franken,20,2,16,200,20000,1600,1,0,8.117927707783206e48,8.117927707783206e48,7.04720050681893,-23.541923724746542,0,none,7.53901978,,50.262425059969644,none,,5,16.081820262455135,0.4006356855883467,,,,
truth,20,2,17,,,,,0,,,,,0,none,,,,none,,,0.7283230553535027,0.0,,,,
observed,20,2,17,,,,,0,12.860444516426764,0.0,12.860444516426764,0.0,0,none,,,,none,,,1.2238957083797573,75.0,,,,
ideal,20,2,17,200,20000,1600,1,0,0.00553021629908822,-0.01769894613448945,0.0006772689047901984,0.022551893528787472,0,none,,,33.80010927344526,none,,,6.010631329086256,0.11946902654866776,,,,
particle,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.276481086,,NaN,none,,,NaN,NaN,,,,
franken,20,2,17,200,20000,1600,1,0,535792.0600173263,535813.1207600549,0.0003991753997417827,-21.061141903932075,0,none,7.423627295,,22.925620339558268,none,,5,-1.993342334629691,3.131886113377291e-6,,,,
truth,20,2,18,,,,,0,,,,,0,none,,,,none,,,12.710627421561444,0.0,,,,
observed,20,2,18,,,,,0,6.953893993223244,0.0,6.953893993223244,0.0,0,none,,,,none,,,12.279874908615964,75.0,,,,
ideal,20,2,18,200,20000,1600,1,0,0.003703092454342132,0.01296743134548047,0.0007465055475001915,-0.010010844438638531,0,none,,,42.4242535064952,none,,,0.4947350360618481,0.11946902654866776,,,,
particle,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.144117547,,NaN,none,,,NaN,NaN,,,,
franken,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.849635994,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,19,,,,,0,,,,,0,none,,,,none,,,5.5906138168073305,0.0,,,,
observed,20,2,19,,,,,0,9.050377895183853,0.0,9.050377895183853,0.0,0,none,,,,none,,,5.5100399264386395,75.0,,,,
ideal,20,2,19,200,20000,1600,1,0,0.0034794543854350236,-0.014519165074427928,0.0007215970826823107,0.01727702237718064,0,none,,,38.42188722810194,none,,,12.985391307632918,0.11946902654866776,,,,
particle,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.152731653,,NaN,none,,,NaN,NaN,,,,
franken,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.486268062,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,20,,,,,0,,,,,0,none,,,,none,,,14.6180843930606,0.0,,,,
observed,20,2,20,,,,,0,0.9895540433503104,0.0,0.9895540433503104,0.0,0,none,,,,none,,,5.128726697424694,75.0,,,,
ideal,20,2,20,200,20000,1600,1,0,0.0030653537701311752,-0.02169695225910077,0.0007578532545038913,0.02400445277472805,0,none,,,0.6999016380537183,none,,,5.708517193760276,0.11946902654866776,,,,
particle,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.15118265,,NaN,none,,,NaN,NaN,,,,
franken,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,9.625919984,,NaN,none,,5,NaN,NaN,,,,
finkel,20,2,2,200,20000,1600,80,5808,4.290415340401703e24,4.290415340401703e24,0.987469185028982,-9.11686890876425,10,bkf.SampleUniform,0.0,,62.24728555172251,bkf.MhSampled,1.0,,2.320993714681595,0.13016394727472946,,,,
finkel,20,2,3,200,20000,1600,80,6779,0.6112059193517134,-0.35120955523686104,0.4498091311561012,0.5126063434324731,10,bkf.SampleUniform,0.0,,39.08634591711875,bkf.MhSampled,1.0,,-13.136288540244898,0.12165131468870698,,,,
finkel,20,2,4,200,20000,1600,80,12432,0.879420105365595,-0.17710407352401758,0.761749067210431,0.29477511167918163,10,bkf.SampleUniform,0.0,,13.822786818683596,bkf.MhSampled,1.0,,6.7497096800599605,0.11924368081306164,,,,
finkel,20,2,5,200,20000,1600,80,28120,0.3819700465161567,-0.04306827330429186,0.3178367143548512,0.10720160546559727,10,bkf.SampleUniform,0.0,,28.908963295991583,bkf.MhSampled,1.0,,5.282653562846267,0.11179867848539946,,,,
finkel,20,2,6,200,20000,1600,80,39269,0.4306110310955001,0.0831062724004749,0.37177522475593955,-0.02427046606091428,10,bkf.SampleUniform,0.0,,34.94176150383068,bkf.MhSampled,1.0,,10.949604184194497,0.13785564210561368,,,,
finkel,20,2,7,200,20000,1600,80,21113,0.13798428370088814,-0.1659211292193643,0.09852234014228316,0.2053830727779693,10,bkf.SampleUniform,0.0,,32.105109156752306,bkf.MhSampled,1.0,,7.243106717872702,0.13481498976829956,,,,
finkel,20,2,8,200,20000,1600,80,38514,0.32974865461330904,0.15959547760522474,0.23816419177342,-0.06801101476533576,10,bkf.SampleUniform,0.0,,30.888804304358143,bkf.MhSampled,1.0,,8.972252757874461,0.1295296343863602,,,,
finkel,20,2,9,200,20000,1600,80,50882,0.06254918950834797,0.16530828357827196,0.010330957769614976,-0.11309005183953895,10,bkf.SampleUniform,0.0,,36.82904853485269,bkf.MhSampled,1.0,,0.8842685928046033,0.11788105269388212,,,,
finkel,20,2,10,200,20000,1600,80,50786,0.41287883442847567,0.2307854174855982,0.31767636426841306,-0.13558294732553558,10,bkf.SampleUniform,0.0,,29.196829279243214,bkf.MhSampled,1.0,,-5.258922621710349,0.10353204766013721,,,,
finkel,20,2,11,200,20000,1600,80,28224,0.2252497651228176,0.22737901379893044,0.08154369481408652,-0.08367294349019933,10,bkf.SampleUniform,0.0,,20.975252353417414,bkf.MhSampled,1.0,,24.47035374096627,0.11708347474633934,,,,
finkel,20,2,12,200,20000,1600,80,58817,0.376920534097299,0.17044440361223132,0.2936672468344219,-0.08719111634935428,10,bkf.SampleUniform,0.0,,35.047573131489514,bkf.MhSampled,1.0,,11.196668794850773,0.11476378714262234,,,,
finkel,20,2,13,200,20000,1600,80,41069,0.08791654712646131,0.09924262604596672,0.039333569817869986,-0.050659648737375385,10,bkf.SampleUniform,0.0,,25.04142139939173,bkf.MhSampled,1.0,,10.426530101184504,0.11999000729361653,,,,
finkel,20,2,14,200,20000,1600,80,41285,0.5300967459956077,0.3007610612130307,0.34610047669011235,-0.11676479190753526,10,bkf.SampleUniform,0.0,,36.79974053826441,bkf.MhSampled,1.0,,12.717936007246255,0.1418569665917243,,,,
finkel,20,2,15,200,20000,1600,80,19663,0.403211581936898,-0.05451308127630413,0.327019560341919,0.13070510287128312,10,bkf.SampleUniform,0.0,,45.12647943312608,bkf.MhSampled,1.0,,11.805323964630416,0.1327025907324581,,,,
finkel,20,2,16,200,20000,1600,80,50436,1.4218735675287777,-0.012881526911317812,1.3295282484477904,0.10522684599230504,10,bkf.SampleUniform,0.0,,45.606580427344426,bkf.MhSampled,1.0,,13.564435590801876,0.14895211173987846,,,,
finkel,20,2,17,200,20000,1600,80,14907,0.8149365464082542,-0.08916047107217166,0.7728515510889186,0.13124546639150722,10,bkf.SampleUniform,0.0,,24.79558545168647,bkf.MhSampled,1.0,,6.021142344711608,0.17052792660000318,,,,
finkel,20,2,18,200,20000,1600,80,23898,0.4194648893833233,0.1586501114490225,0.3338754424760387,-0.07306066454173787,10,bkf.SampleUniform,0.0,,25.958337950970776,bkf.MhSampled,1.0,,0.4037446186726467,0.15650832659833716,,,,
finkel,20,2,19,200,20000,1600,80,25079,0.27975937169020526,0.008589373102156869,0.2441095051391321,0.02706049344891631,10,bkf.SampleUniform,0.0,,40.12160940815635,bkf.MhSampled,1.0,,12.997549598502536,0.10671962341460398,,,,
finkel,20,2,20,200,20000,1600,80,42419,0.1204387414375701,0.08904548445668752,0.06066617813235157,-0.029272921151468987,10,bkf.SampleUniform,0.0,,0.5145115560929325,bkf.MhSampled,1.0,,5.646090306817862,0.09244155377086313,,,,
truth,20,3,1,,,,,0,,,,,0,none,,,,none,,,14.6180843930606,0.0,,,,
observed,20,3,1,,,,,0,,,,,0,none,,,,none,,,5.128726697424694,0.0,,,,
ideal,20,3,1,200,20000,1600,80,0,,,,,0,none,,,0.5145115560929325,none,,,5.646090306817862,0.09244155377086313,,,,
particle,20,3,1,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,20,3,1,200,20000,1600,80,0,107.66457918704391,94.02222775433427,13.677765711816496,-0.035414279106857266,0,none,,,28.29756975037743,none,,5,NaN,NaN,NaN,NaN,NaN,NaN
truth,20,3,2,,,,,0,,,,,0,none,,,,none,,,6.762572327985348,0.0,,,,
observed,20,3,2,,,,,0,22.098820836940707,0.0,22.098820836940707,0.0,0,none,,,,none,,,6.952145695694282,75.0,,,,
ideal,20,3,2,200,20000,1600,80,0,0.005298225438074372,0.004126826588568148,0.0019858316716159087,-0.0008144328221096854,0,none,,,63.82503287757909,none,,,2.3218849774021613,0.11946902654866776,,,,
particle,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.404399759,,NaN,none,,,NaN,NaN,,,,
franken,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,8.417772622,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,3,,,,,0,,,,,0,none,,,,none,,,4.784225970464684,0.0,,,,
observed,20,3,3,,,,,0,13.474995397167874,0.0,13.474995397167874,0.0,0,none,,,,none,,,4.836515148517908,75.0,,,,
ideal,20,3,3,200,20000,1600,1,0,0.004283208286914216,0.012244122147811565,0.0002787396543459219,-0.008239653515243271,0,none,,,36.86739163950014,none,,,-13.24067685931734,0.11946902654866776,,,,
particle,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.168325705,,NaN,none,,,NaN,NaN,,,,
franken,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.697304411,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,4,,,,,0,,,,,0,none,,,,none,,,11.0726077391123,0.0,,,,
observed,20,3,4,,,,,0,9.896568782934455,0.0,9.896568782934455,0.0,0,none,,,,none,,,11.579081617186807,75.0,,,,
ideal,20,3,4,200,20000,1600,1,0,0.003291639251317068,-0.017398473186317005,0.0006399902892123282,0.020050122148421747,0,none,,,14.589776609022282,none,,,6.7244307758170905,0.11946902654866776,,,,
particle,20,3,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.232426239,,NaN,none,,,NaN,NaN,,,,
franken,20,3,4,200,20000,1600,1,0,1.3624191569536258e24,1.3624191569536258e24,2.0425292674034268e-5,-47.75551062654462,0,none,13.549960212,,20.633603570941034,none,,5,10.195413404429502,2.3190741712531228e-10,,,,
truth,20,3,5,,,,,0,,,,,0,none,,,,none,,,6.984056857668781,0.0,,,,
observed,20,3,5,,,,,0,27.779974391040135,0.0,27.779974391040135,0.0,0,none,,,,none,,,7.011073332030343,75.0,,,,
ideal,20,3,5,200,20000,1600,1,0,0.003140767251793753,-0.02035422832329825,0.0009158196701775947,0.02257917590491441,0,none,,,29.559743384327856,none,,,5.408808258833229,0.11946902654866776,,,,
particle,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.535684417,,NaN,none,,,NaN,NaN,,,,
franken,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.378216023,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,6,,,,,0,,,,,0,none,,,,none,,,9.371221169183244,0.0,,,,
observed,20,3,6,,,,,0,18.70619318796119,0.0,18.70619318796119,0.0,0,none,,,,none,,,9.619035647964635,75.0,,,,
ideal,20,3,6,200,20000,1600,1,0,0.0039313970432005504,0.022035862408904833,0.0006692987618089015,-0.018773764127513186,0,none,,,34.149253200411884,none,,,10.92634775493382,0.11946902654866776,,,,
particle,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.168206565,,NaN,none,,,NaN,NaN,,,,
franken,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.649706545,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,7,,,,,0,,,,,0,none,,,,none,,,1.121545378792183,0.0,,,,
observed,20,3,7,,,,,0,15.435045303074522,0.0,15.435045303074522,0.0,0,none,,,,none,,,1.6977442533202884,75.0,,,,
ideal,20,3,7,200,20000,1600,1,0,0.006927413508860308,0.05593989894557638,0.0011199079750392603,-0.05013239341175534,0,none,,,32.386347410848316,none,,,7.2346649879580305,0.11946902654866776,,,,
particle,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.224880435,,NaN,none,,,NaN,NaN,,,,
franken,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.556205038,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,8,,,,,0,,,,,0,none,,,,none,,,-5.1079556629211265,0.0,,,,
observed,20,3,8,,,,,0,9.648111621731207,0.0,9.648111621731207,0.0,0,none,,,,none,,,-4.803193557824274,75.0,,,,
ideal,20,3,8,200,20000,1600,1,0,0.003526818738650251,0.006094585929769007,0.0002991075958187983,-0.002866874786937555,0,none,,,30.544328013399333,none,,,8.920830392045398,0.11946902654866776,,,,
particle,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.203464821,,NaN,none,,,NaN,NaN,,,,
franken,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.319365502,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,9,,,,,0,,,,,0,none,,,,none,,,24.556244829993553,0.0,,,,
observed,20,3,9,,,,,0,10.744427331650988,0.0,10.744427331650988,0.0,0,none,,,,none,,,24.2020381249679,75.0,,,,
ideal,20,3,9,200,20000,1600,1,0,0.004916557526171921,0.008683671970980486,0.0008305911527014682,-0.0045977055975100324,0,none,,,37.08805835679098,none,,,0.8190814162499569,0.11946902654866776,,,,
particle,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.14814694,,NaN,none,,,NaN,NaN,,,,
franken,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.351476785,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,10,,,,,0,,,,,0,none,,,,none,,,11.13812551568586,0.0,,,,
observed,20,3,10,,,,,0,4.629795890083958,0.0,4.629795890083958,0.0,0,none,,,,none,,,11.633634022963989,75.0,,,,
ideal,20,3,10,200,20000,1600,1,0,0.004225033456605732,0.014760728593238626,0.0007625740925080894,-0.011298269229140984,0,none,,,29.458459831728863,none,,,-5.271098060285864,0.11946902654866776,,,,
particle,20,3,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.144641404,,NaN,none,,,NaN,NaN,,,,
franken,20,3,10,200,20000,1600,1,0,2.012313192893388e15,2.0123131928934045e15,0.08037617773646569,-16.210509220951256,0,none,7.340776504,,34.11782954610497,none,,5,-6.477585819413628,3.431512062294124,,,,
truth,20,3,11,,,,,0,,,,,0,none,,,,none,,,11.336951082196334,0.0,,,,
observed,20,3,11,,,,,0,10.968897299535517,0.0,10.968897299535517,0.0,0,none,,,,none,,,10.78509270282538,75.0,,,,
ideal,20,3,11,200,20000,1600,1,0,0.0031453422416452535,0.007945186211569255,9.880996024722456e-5,-0.004898653930171227,0,none,,,20.81403912722862,none,,,24.40196414550244,0.11946902654866776,,,,
particle,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.286449225,,NaN,none,,,NaN,NaN,,,,
franken,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.524239996,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,12,,,,,0,,,,,0,none,,,,none,,,13.394428271868788,0.0,,,,
observed,20,3,12,,,,,0,26.616288847732314,0.0,26.616288847732314,0.0,0,none,,,,none,,,13.382680692865238,75.0,,,,
ideal,20,3,12,200,20000,1600,1,0,0.0029663305141008896,-0.00285528283106784,0.001419438197635321,0.004402175147533409,0,none,,,35.93906947869514,none,,,11.104620340430953,0.11946902654866776,,,,
particle,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.142938025,,NaN,none,,,NaN,NaN,,,,
franken,20,3,12,200,20000,1600,1,0,1.6363172289892675e72,1.6363172289892675e72,0.07091197849014728,-23.77728090239145,0,none,7.712135695,,29.15192159538787,none,,5,9.793474985257587,3.0814879110195774e-33,,,,
truth,20,3,13,,,,,0,,,,,0,none,,,,none,,,11.283549098191962,0.0,,,,
observed,20,3,13,,,,,0,21.28053546172264,0.0,21.28053546172264,0.0,0,none,,,,none,,,11.656699412329209,75.0,,,,
ideal,20,3,13,200,20000,1600,1,0,0.0030357768070666522,0.014202353244627153,0.0004915057308024965,-0.011658082168362997,0,none,,,24.758491341247304,none,,,10.551264897706146,0.11946902654866776,,,,
particle,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.185754567,,NaN,none,,,NaN,NaN,,,,
franken,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.3240683,,40.386082096233366,none,,5,NaN,NaN,,,,
