model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,20,2,13,200,20000,1600,1,0,0.002845230964701552,0.011741493661054666,0.0006177334890354319,-0.009513996185388547,0,none,,,29.028169582736272,none,,,6.935060983749566,0.11946902654866776,,,,
particle,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.142274754,,NaN,none,,,NaN,NaN,,,,
franken,20,2,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.031945982,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,14,,,,,0,,,,,0,none,,,,none,,,-2.676426588984353,0.0,,,,
observed,20,2,14,,,,,0,64.19238494191079,0.0,64.19238494191079,0.0,0,none,,,,none,,,-3.1496846557762495,75.0,,,,
ideal,20,2,14,200,20000,1600,1,0,0.004106979057829252,0.020385828025890767,0.0007313738154136823,-0.017010222783475196,0,none,,,44.08784362469757,none,,,8.808288976237066,0.11946902654866776,,,,
particle,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.084262809,,NaN,none,,,NaN,NaN,,,,
franken,20,2,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.818804627,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,15,,,,,0,,,,,0,none,,,,none,,,10.150039671522293,0.0,,,,
observed,20,2,15,,,,,0,14.888828647631232,0.0,14.888828647631232,0.0,0,none,,,,none,,,9.532032790427596,75.0,,,,
ideal,20,2,15,200,20000,1600,1,0,0.004821392927505711,0.004459720660755728,0.0015860081550638104,-0.0012243358883138264,0,none,,,34.73681748903566,none,,,-2.6241162119357955,0.11946902654866776,,,,
particle,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.090350035,,NaN,none,,,NaN,NaN,,,,
franken,20,2,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.861506494,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,16,,,,,0,,,,,0,none,,,,none,,,5.276084133506635,0.0,,,,
observed,20,2,16,,,,,0,24.090156931767385,0.0,24.090156931767385,0.0,0,none,,,,none,,,4.988732551671672,75.0,,,,
ideal,20,2,16,200,20000,1600,1,0,0.00502312718865918,0.019476040339785117,0.0005453122617646748,-0.01499822541289061,0,none,,,21.465325748627922,none,,,10.040681439793126,0.11946902654866776,,,,
particle,20,2,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.108728863,,NaN,none,,,NaN,NaN,,,,
franken,20,2,16,200,20000,1600,1,0,1.6130698576345936e16,1.6130698576345952e16,0.01855881298485413,-22.211015131743245,0,none,3.715266563,,23.378543489334433,none,,5,4.83407415421607,1.3132046216756829e-5,,,,
truth,20,2,17,,,,,0,,,,,0,none,,,,none,,,2.6640726885662365,0.0,,,,
observed,20,2,17,,,,,0,15.965341401404501,0.0,15.965341401404501,0.0,0,none,,,,none,,,2.312651225433815,75.0,,,,
ideal,20,2,17,200,20000,1600,1,0,0.0039017007006829888,0.00027496634532897524,0.0009065595747518846,0.00272017478060213,0,none,,,19.711636775733066,none,,,5.252207691087013,0.11946902654866776,,,,
particle,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.127898494,,NaN,none,,,NaN,NaN,,,,
franken,20,2,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.815408918,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,18,,,,,0,,,,,0,none,,,,none,,,-6.942824521880634,0.0,,,,
observed,20,2,18,,,,,0,8.376257357654683,0.0,8.376257357654683,0.0,0,none,,,,none,,,-7.50067173330658,75.0,,,,
ideal,20,2,18,200,20000,1600,1,0,0.0030232198642870345,8.532801535513872e-5,0.0009037856537805941,0.002034106195151302,0,none,,,29.069596096192804,none,,,2.8744217704251662,0.11946902654866776,,,,
particle,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.08366457,,NaN,none,,,NaN,NaN,,,,
franken,20,2,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.136774495,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,19,,,,,0,,,,,0,none,,,,none,,,1.8205243802360562,0.0,,,,
observed,20,2,19,,,,,0,12.892603447898136,0.0,12.892603447898136,0.0,0,none,,,,none,,,2.273222483203566,75.0,,,,
ideal,20,2,19,200,20000,1600,1,0,0.0023265897475453884,0.001182617856291183,0.00048045110862701966,0.0006635207826271874,0,none,,,20.966171917742006,none,,,-6.833007882259325,0.11946902654866776,,,,
particle,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.099650689,,NaN,none,,,NaN,NaN,,,,
franken,20,2,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.750977599,,NaN,none,,5,NaN,NaN,,,,
truth,20,2,20,,,,,0,,,,,0,none,,,,none,,,0.9772066134729029,0.0,,,,
observed,20,2,20,,,,,0,4.953061764034574,0.0,4.953061764034574,0.0,0,none,,,,none,,,1.331111558607388,75.0,,,,
ideal,20,2,20,200,20000,1600,1,0,0.003074368837251734,-0.006120346397150829,0.0006633416450122395,0.008531373589390325,0,none,,,0.6524558831258688,none,,,1.518465628010228,0.11946902654866776,,,,
particle,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.091102089,,NaN,none,,,NaN,NaN,,,,
franken,20,2,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.848493071,,NaN,none,,5,NaN,NaN,,,,
finkel,20,2,2,200,20000,1600,80,938,2.175325837079109,0.06233717322605129,2.020621087463344,0.09236757638971355,10,bkf.SampleUniform,0.0,,85.52988332084682,bkf.MhSampled,1.0,,30.653353275507516,0.16971637945757084,,,,
finkel,20,2,3,200,20000,1600,80,693,1.498275434614466,0.04491582289472281,1.2929943410611757,0.160365270658568,10,bkf.SampleUniform,0.0,,78.99477659819128,bkf.MhSampled,1.0,,8.8492233953546,0.2549812416187406,,,,
finkel,20,2,4,200,20000,1600,80,121,0.18669802663556423,-0.09327684317005702,0.14118154069752917,0.13879332910809203,10,bkf.SampleUniform,0.0,,49.96730873472035,bkf.MhSampled,1.0,,9.306232770030023,0.1625667310641411,,,,
finkel,20,2,5,200,20000,1600,80,85,0.15027451999272315,0.2989159422251871,0.0646918680421011,-0.21333329027456505,10,bkf.SampleUniform,0.0,,43.56915582914016,bkf.MhSampled,1.0,,7.0717091438152355,0.11550159689308613,,,,
finkel,20,2,6,200,20000,1600,80,48,0.4908663400256003,0.812371452315519,0.02852233013655686,-0.3500274424264756,10,bkf.SampleUniform,0.0,,18.434144898212416,bkf.MhSampled,1.0,,10.895728743039571,0.11573432823975527,,,,
finkel,20,2,7,200,20000,1600,80,35,1.3940542818940906,1.8965304260513525,0.07149902551394319,-0.5739751696712049,10,bkf.SampleUniform,0.0,,45.97856795866776,bkf.MhSampled,1.0,,11.590900821403197,0.10654850404406159,,,,
finkel,20,2,8,200,20000,1600,80,120,0.9473796458101077,1.3786888224413836,0.07334403071016833,-0.5046532073414439,10,bkf.SampleUniform,0.0,,34.2552834137919,bkf.MhSampled,1.0,,2.2081410163737503,0.1239835069424782,,,,
finkel,20,2,9,200,20000,1600,80,50,0.3831280698124991,0.7481465865894289,0.0647915785193106,-0.42981009529624054,10,bkf.SampleUniform,0.0,,33.31936392254917,bkf.MhSampled,1.0,,-4.093448846587831,0.11884007627882855,,,,
finkel,20,2,10,200,20000,1600,80,38,0.4603065075372923,0.5793028492009157,0.2760931122835177,-0.39508945394714107,10,bkf.SampleUniform,0.0,,33.67624398411821,bkf.MhSampled,1.0,,8.362003903071084,0.12369896772841685,,,,
finkel,20,2,11,200,20000,1600,80,53,0.36854519781575007,0.34314645443940134,0.2070417897296691,-0.18164304635332032,10,bkf.SampleUniform,0.0,,29.822874304802323,bkf.MhSampled,1.0,,9.623445697928812,0.0869532265007841,,,,
finkel,20,2,12,200,20000,1600,80,77,0.37509875063314563,0.7159134241332946,0.07328076388785854,-0.41409543738800747,10,bkf.SampleUniform,0.0,,35.281681374314445,bkf.MhSampled,1.0,,-4.015827277080385,0.08224428140657777,,,,
finkel,20,2,13,200,20000,1600,80,34,0.32828518649526894,0.6795186538529517,0.07553554080258819,-0.4267690081602709,10,bkf.SampleUniform,0.0,,42.103426189716664,bkf.MhSampled,1.0,,7.045964322679079,0.09406764282227255,,,,
finkel,20,2,14,200,20000,1600,80,31,0.398748817877095,0.6058534821457027,0.17286345817691554,-0.3799681224455232,10,bkf.SampleUniform,0.0,,33.728098866207866,bkf.MhSampled,1.0,,8.875186346415177,0.1242655213947067,,,,
finkel,20,2,15,200,20000,1600,80,19,0.42202811595722606,0.8140239606866206,0.04512713487062333,-0.43712297960001784,10,bkf.SampleUniform,0.0,,31.644284927903623,bkf.MhSampled,1.0,,-2.545827931868585,0.0920575062088035,,,,
finkel,20,2,16,200,20000,1600,80,62,0.4110570774570119,0.7584165830385831,0.045634994062476064,-0.39299449964404715,10,bkf.SampleUniform,0.0,,32.09836094238847,bkf.MhSampled,1.0,,10.060154961391559,0.12380407845117707,,,,
finkel,20,2,17,200,20000,1600,80,31,0.8139961330313064,1.317686694749738,0.17963157650185055,-0.6833221382202823,10,bkf.SampleUniform,0.0,,25.518599484266772,bkf.MhSampled,1.0,,5.143138254412159,0.09968519162899561,,,,
finkel,20,2,18,200,20000,1600,80,50,0.517330480507988,0.7545956596958842,0.19365610196226826,-0.43092128115016437,10,bkf.SampleUniform,0.0,,32.51235439134241,bkf.MhSampled,1.0,,2.76686577210056,0.10766439211801414,,,,
finkel,20,2,19,200,20000,1600,80,44,0.10223026798169842,0.3299890180602509,0.009673760307393526,-0.237432510385946,10,bkf.SampleUniform,0.0,,19.057120805899924,bkf.MhSampled,1.0,,-6.864578326171046,0.10452785866670863,,,,
finkel,20,2,20,200,20000,1600,80,25,0.27174737163202567,0.45404093000455,0.10131032915080485,-0.2836038875233291,10,bkf.SampleUniform,0.0,,0.3699388458041373,bkf.MhSampled,1.0,,1.5378815084556865,0.12313192809299026,,,,
truth,20,3,1,,,,,0,,,,,0,none,,,,none,,,0.9772066134729029,0.0,,,,
observed,20,3,1,,,,,0,,,,,0,none,,,,none,,,1.331111558607388,0.0,,,,
ideal,20,3,1,200,20000,1600,80,0,,,,,0,none,,,0.3699388458041373,none,,,1.5378815084556865,0.12313192809299026,,,,
particle,20,3,1,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,20,3,1,200,20000,1600,80,0,2888.0464964106964,2893.3206258727137,0.2715728150097962,-5.545702277027332,0,none,,,16.917539481701823,none,,5,NaN,NaN,NaN,NaN,NaN,NaN
truth,20,3,2,,,,,0,,,,,0,none,,,,none,,,9.463474974819245,0.0,,,,
observed,20,3,2,,,,,0,37.408720499533814,0.0,37.408720499533814,0.0,0,none,,,,none,,,9.238972414944234,75.0,,,,
ideal,20,3,2,200,20000,1600,80,0,0.004854811131113621,0.044572879319470994,0.00046854232217337697,-0.04018661051053075,0,none,,,82.45838801332032,none,,,30.283869117047004,0.11946902654866776,,,,
particle,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,0.107289713,,NaN,none,,,NaN,NaN,,,,
franken,20,3,2,200,20000,1600,80,0,NaN,NaN,NaN,NaN,0,none,3.891219585,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,3,,,,,0,,,,,0,none,,,,none,,,7.412881292132878,0.0,,,,
observed,20,3,3,,,,,0,83.22806619444063,0.0,83.22806619444063,0.0,0,none,,,,none,,,7.253177032837902,75.0,,,,
ideal,20,3,3,200,20000,1600,1,0,0.002566263309768994,-0.003579184770125051,0.00030139540835685515,0.005844052671537189,0,none,,,70.6742177706491,none,,,8.591548091377494,0.11946902654866776,,,,
particle,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.115241369,,NaN,none,,,NaN,NaN,,,,
franken,20,3,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.238505861,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,4,,,,,0,,,,,0,none,,,,none,,,11.115615317772582,0.0,,,,
observed,20,3,4,,,,,0,58.89520068398472,0.0,58.89520068398472,0.0,0,none,,,,none,,,11.11444942280685,75.0,,,,
ideal,20,3,4,200,20000,1600,1,0,0.0031578594378130387,-0.002059469797035418,0.000685483968299514,0.004531845266548943,0,none,,,50.1497132699324,none,,,9.306311838754159,0.11946902654866776,,,,
particle,20,3,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.09974387,,NaN,none,,,NaN,NaN,,,,
franken,20,3,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.082409076,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,5,,,,,0,,,,,0,none,,,,none,,,11.954244781218453,0.0,,,,
observed,20,3,5,,,,,0,42.7606389110725,0.0,42.7606389110725,0.0,0,none,,,,none,,,12.229358040550878,75.0,,,,
ideal,20,3,5,200,20000,1600,1,0,0.0029656836735633247,0.004152438202141136,0.001409014025930481,-0.002595768554508293,0,none,,,43.424035721262435,none,,,7.022351934106469,0.11946902654866776,,,,
particle,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.146053725,,NaN,none,,,NaN,NaN,,,,
franken,20,3,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.900771994,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,6,,,,,0,,,,,0,none,,,,none,,,2.5012161766647756,0.0,,,,
observed,20,3,6,,,,,0,14.272506669372842,0.0,14.272506669372842,0.0,0,none,,,,none,,,2.6011092635450748,75.0,,,,
ideal,20,3,6,200,20000,1600,1,0,0.005753732159567984,0.028947298905697843,0.0013544728190381563,-0.024548039565168017,0,none,,,18.81180721070442,none,,,10.84697323388415,0.11946902654866776,,,,
particle,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.103243101,,NaN,none,,,NaN,NaN,,,,
franken,20,3,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.811311909,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,7,,,,,0,,,,,0,none,,,,none,,,-4.220264280334815,0.0,,,,
observed,20,3,7,,,,,0,48.36569898702574,0.0,48.36569898702574,0.0,0,none,,,,none,,,-4.519422168077833,75.0,,,,
ideal,20,3,7,200,20000,1600,1,0,0.0035011345049395168,-0.01015504227297385,0.001230127554294562,0.012426049223618806,0,none,,,45.41587903347925,none,,,11.542875567149572,0.11946902654866776,,,,
particle,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.086143128,,NaN,none,,,NaN,NaN,,,,
franken,20,3,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.73956856,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,8,,,,,0,,,,,0,none,,,,none,,,8.18433347861222,0.0,,,,
observed,20,3,8,,,,,0,38.296488864543626,0.0,38.296488864543626,0.0,0,none,,,,none,,,7.740433417145766,75.0,,,,
ideal,20,3,8,200,20000,1600,1,0,0.004631729535251295,0.017142244132422935,0.000834295223410169,-0.01334480982058181,0,none,,,35.898855706637534,none,,,2.0563340749760397,0.11946902654866776,,,,
particle,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.114384764,,NaN,none,,,NaN,NaN,,,,
franken,20,3,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.704041431,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,9,,,,,0,,,,,0,none,,,,none,,,10.022604613251547,0.0,,,,
observed,20,3,9,,,,,0,25.71152191862459,0.0,25.71152191862459,0.0,0,none,,,,none,,,10.061052636110823,75.0,,,,
ideal,20,3,9,200,20000,1600,1,0,0.0029155381105248402,0.009694142928168947,0.0005454659105946095,-0.007324070728238717,0,none,,,34.113532547153206,none,,,-4.082613007315588,0.11946902654866776,,,,
particle,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.105031232,,35.64710113327493,none,,,-4.887339325211692,Inf,,,,
franken,20,3,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.823814541,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,10,,,,,0,,,,,0,none,,,,none,,,-4.375107944001002,0.0,,,,
observed,20,3,10,,,,,0,19.264989213229168,0.0,19.264989213229168,0.0,0,none,,,,none,,,-3.5889571107085967,75.0,,,,
ideal,20,3,10,200,20000,1600,1,0,0.004404154948643415,-0.0016971161918676314,0.00046331164378120396,0.005637959496729843,0,none,,,33.868599777776545,none,,,8.369178026202508,0.11946902654866776,,,,
particle,20,3,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.085254251,,NaN,none,,,NaN,NaN,,,,
franken,20,3,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.881361574,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,11,,,,,0,,,,,0,none,,,,none,,,6.513559119845863,0.0,,,,
observed,20,3,11,,,,,0,35.82700591435868,0.0,35.82700591435868,0.0,0,none,,,,none,,,7.0596507939331605,75.0,,,,
ideal,20,3,11,200,20000,1600,1,0,0.002868470023331919,0.015780659103009298,0.0003985517162190936,-0.013310740795896473,0,none,,,30.951862445193697,none,,,9.698962216322709,0.11946902654866776,,,,
particle,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.10699596,,NaN,none,,,NaN,NaN,,,,
franken,20,3,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.997467873,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,12,,,,,0,,,,,0,none,,,,none,,,8.927864617574413,0.0,,,,
observed,20,3,12,,,,,0,39.352620338118825,0.0,39.352620338118825,0.0,0,none,,,,none,,,8.649535600642968,75.0,,,,
ideal,20,3,12,200,20000,1600,1,0,0.004506691222149274,-0.013706113276772477,0.002150033107708477,0.016062771391213274,0,none,,,35.4218755302863,none,,,-4.0188487565453075,0.11946902654866776,,,,
particle,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.157740027,,NaN,none,,,NaN,NaN,,,,
franken,20,3,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.000689475,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,13,,,,,0,,,,,0,none,,,,none,,,-2.6833628557577454,0.0,,,,
observed,20,3,13,,,,,0,44.920785656702996,0.0,44.920785656702996,0.0,0,none,,,,none,,,-2.593803549878777,75.0,,,,
ideal,20,3,13,200,20000,1600,1,0,0.0033967343816110156,-0.00262275075369404,0.0005559391880374311,0.005463545947267623,0,none,,,43.22750649116698,none,,,6.935060983749566,0.11946902654866776,,,,
particle,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.12070667,,NaN,none,,,NaN,NaN,,,,
franken,20,3,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.878660954,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,14,,,,,0,,,,,0,none,,,,none,,,10.155444499141044,0.0,,,,
observed,20,3,14,,,,,0,36.691983612183684,0.0,36.691983612183684,0.0,0,none,,,,none,,,10.35947553867236,75.0,,,,
ideal,20,3,14,200,20000,1600,1,0,0.005029516982968944,0.01868222534030232,0.0011914467456957056,-0.014844155103029083,0,none,,,34.672579192115045,none,,,8.808288976237066,0.11946902654866776,,,,
particle,20,3,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.086389804,,NaN,none,,,NaN,NaN,,,,
franken,20,3,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.564900377,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,15,,,,,0,,,,,0,none,,,,none,,,5.2738902266560865,0.0,,,,
observed,20,3,15,,,,,0,26.98767032268318,0.0,26.98767032268318,0.0,0,none,,,,none,,,5.169007044139828,75.0,,,,
ideal,20,3,15,200,20000,1600,1,0,0.0029361007370232173,0.006879075338451113,0.001289301555287574,-0.005232276156715471,0,none,,,32.94732700832372,none,,,-2.6241162119357955,0.11946902654866776,,,,
particle,20,3,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.107718486,,NaN,none,,,NaN,NaN,,,,
franken,20,3,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.14659502,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,16,,,,,0,,,,,0,none,,,,none,,,2.670372661914645,0.0,,,,
observed,20,3,16,,,,,0,7.791273298619052,0.0,7.791273298619052,0.0,0,none,,,,none,,,2.4522607323832446,75.0,,,,
ideal,20,3,16,200,20000,1600,1,0,0.005564578433350502,0.032182063436452656,0.001612836192268087,-0.02823032119537024,0,none,,,32.669904650402465,none,,,10.040681439793126,0.11946902654866776,,,,
particle,20,3,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.124896814,,NaN,none,,,NaN,NaN,,,,
franken,20,3,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.098991551,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,17,,,,,0,,,,,0,none,,,,none,,,-6.9276548002298615,0.0,,,,
observed,20,3,17,,,,,0,17.6506534577027,0.0,17.6506534577027,0.0,0,none,,,,none,,,-6.578968410740821,75.0,,,,
ideal,20,3,17,200,20000,1600,1,0,0.003775916969223013,0.020679968508474273,0.000872489258382252,-0.01777654079763351,0,none,,,25.464829224989906,none,,,5.252207691087013,0.11946902654866776,,,,
particle,20,3,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.125980062,,NaN,none,,,NaN,NaN,,,,
franken,20,3,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.553686864,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,18,,,,,0,,,,,0,none,,,,none,,,1.821830515917065,0.0,,,,
observed,20,3,18,,,,,0,7.488348002886371,0.0,7.488348002886371,0.0,0,none,,,,none,,,1.6043881858081834,75.0,,,,
ideal,20,3,18,200,20000,1600,1,0,0.0031491448394354873,-0.012553201900688241,0.0001314639431882864,0.01557088279693544,0,none,,,33.77186978190377,none,,,2.8744217704251662,0.11946902654866776,,,,
particle,20,3,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.112193291,,NaN,none,,,NaN,NaN,,,,
franken,20,3,18,200,20000,1600,1,0,1.3516896544815735e15,1.3516896544815805e15,1.497617375096877,-8.086596312365275,0,none,4.297863858,,33.510385207844806,none,,5,12.383159050903213,0.0005949552496454923,,,,
truth,20,3,19,,,,,0,,,,,0,none,,,,none,,,0.9833952870216272,0.0,,,,
observed,20,3,19,,,,,0,14.932469898021882,0.0,14.932469898021882,0.0,0,none,,,,none,,,0.988070654115127,75.0,,,,
ideal,20,3,19,200,20000,1600,1,0,0.002499701482282195,0.016286799409649094,0.0002108549777466159,-0.013997952905113515,0,none,,,19.098002247807855,none,,,-6.833007882259325,0.11946902654866776,,,,
particle,20,3,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.123697612,,NaN,none,,,NaN,NaN,,,,
franken,20,3,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.907561598,,NaN,none,,5,NaN,NaN,,,,
truth,20,3,20,,,,,0,,,,,0,none,,,,none,,,10.021486994859487,0.0,,,,
observed,20,3,20,,,,,0,2.2817013287526065,0.0,2.2817013287526065,0.0,0,none,,,,none,,,1.9985359380854164,75.0,,,,
ideal,20,3,20,200,20000,1600,1,0,0.0050577656797622375,0.02189512199841463,0.000719287418439829,-0.01755664373709222,0,none,,,0.6537364770991009,none,,,1.518465628010228,0.11946902654866776,,,,
particle,20,3,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.094559917,,NaN,none,,,NaN,NaN,,,,
franken,20,3,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.283709625,,NaN,none,,5,NaN,NaN,,,,
finkel,20,3,2,200,20000,1600,80,809,1.1627141843907054e26,1.1627141843907054e26,2.016918337036344,-5.107944651374349,10,bkf.SampleUniform,0.0,,63.93740222377496,bkf.MhSampled,1.0,,30.265321480563674,0.07685008944181004,,,,
finkel,20,3,3,200,20000,1600,80,151,1.815948103336697,0.5776042354158445,1.519795388294469,-0.28145152037361615,10,bkf.SampleUniform,0.0,,65.02191536558837,bkf.MhSampled,1.0,,8.76557211697625,0.08214170058201724,,,,
finkel,20,3,4,200,20000,1600,80,158,1.151326880558794,1.1955286238299807,0.25505272277404034,-0.29925446604522726,10,bkf.SampleUniform,0.0,,42.044942499283025,bkf.MhSampled,1.0,,9.407988428688265,0.12809901738148377,,,,
finkel,20,3,5,200,20000,1600,80,80,0.16889334180426271,0.3185442777849071,0.043082552818042796,-0.19273348879868724,10,bkf.SampleUniform,0.0,,35.86013016953227,bkf.MhSampled,1.0,,7.01491377830313,0.13777703468360353,,,,
finkel,20,3,6,200,20000,1600,80,55,0.45521699386262177,0.7593155342403021,0.006681726665702652,-0.310780267043383,10,bkf.SampleUniform,0.0,,27.454474640594135,bkf.MhSampled,1.0,,10.877672298200032,0.12001425132859711,,,,
finkel,20,3,7,200,20000,1600,80,34,1.535058235831875,2.030031201802359,0.09721849603422568,-0.5921914620047101,10,bkf.SampleUniform,0.0,,16.064068743830973,bkf.MhSampled,1.0,,11.559662758455097,0.11448974180793102,,,,
finkel,20,3,8,200,20000,1600,80,112,1.01743592937508,1.5043411034492233,0.0541641571340656,-0.5410693312082083,10,bkf.SampleUniform,0.0,,18.307440460565942,bkf.MhSampled,1.0,,2.1192457159720597,0.10454059113562594,,,,
finkel,20,3,9,200,20000,1600,80,71,0.47029121781873123,0.8420112900995383,0.0758906306797633,-0.44761070296057043,10,bkf.SampleUniform,0.0,,30.75106260497622,bkf.MhSampled,1.0,,-4.0812770493966015,0.11604656646696432,,,,
finkel,20,3,10,200,20000,1600,80,42,0.5783482302641535,0.5771748813439178,0.3723221398589211,-0.3711487909386853,10,bkf.SampleUniform,0.0,,21.939738311693073,bkf.MhSampled,1.0,,8.470254076923041,0.13369340534551222,,,,
finkel,20,3,11,200,20000,1600,80,128,0.43433335377800725,0.42172649187488426,0.28179888882871634,-0.26919202692559335,10,bkf.SampleUniform,0.0,,19.86724258919936,bkf.MhSampled,1.0,,9.595980294797567,0.1315912537084391,,,,
finkel,20,3,12,200,20000,1600,80,39,0.6530546655565661,1.0931396812841137,0.07616178384990445,-0.516246799577452,10,bkf.SampleUniform,0.0,,22.450202178909507,bkf.MhSampled,1.0,,-3.8010198144965575,0.09928622902172216,,,,
finkel,20,3,13,200,20000,1600,80,41,0.3749606101196153,0.7088896111389867,0.07306002137685126,-0.4069890223962227,10,bkf.SampleUniform,0.0,,19.610662108741234,bkf.MhSampled,1.0,,6.9393727106027105,0.11947074602179333,,,,
finkel,20,3,14,200,20000,1600,80,58,0.48481050654270635,0.43309759490512584,0.26901494996683906,-0.21730203832925854,10,bkf.SampleUniform,0.0,,20.70467446354175,bkf.MhSampled,1.0,,8.775715649359691,0.10434661728516617,,,,
finkel,20,3,15,200,20000,1600,80,39,0.29786866665333395,0.6182183858872257,0.05219192482033765,-0.3725416440542293,10,bkf.SampleUniform,0.0,,20.227977153672768,bkf.MhSampled,1.0,,-2.639239901163032,0.1287936044655283,,,,
finkel,20,3,16,200,20000,1600,80,52,0.38282442024466395,0.7392068397778457,0.050684609189923534,-0.4070670287231053,10,bkf.SampleUniform,0.0,,30.551694013938768,bkf.MhSampled,1.0,,10.063644126143346,0.09391463465115714,,,,
