model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
finkel,30,1,2,400,320,1600,80,210603,0.06603274785737613,0.1553172704897019,0.030395415029216062,-0.11967993766154181,15,bkf.SampleUniform,24.053618241,,1.1975115510223409,bkf.MhCompromise,0.5,,-1.2969590915220337,1.728623837336714
finkel,30,1,3,400,320,1600,80,229570,0.10633479897342886,0.4966898081197176,0.009234035934427379,-0.399589045080716,15,bkf.SampleUniform,23.831326327,,0.7490461413927288,bkf.MhCompromise,0.5,,-0.1521061501689996,1.0617129575216044
finkel,30,1,4,400,320,1600,80,227927,0.13514217408988793,0.6046266146117778,0.00936087329425919,-0.478845313816149,15,bkf.SampleUniform,24.023109937,,0.7052499127404892,bkf.MhCompromise,0.5,,-1.1125766804369008,1.0548885370793422
finkel,30,1,5,400,320,1600,80,226750,0.14484838144710152,0.6600540898649043,0.0032523456698632055,-0.518458054087666,15,bkf.SampleUniform,24.142017839,,0.4324766695097299,bkf.MhCompromise,0.5,,-1.0183684854580364,0.957130541953613
finkel,30,1,6,400,320,1600,80,224911,0.14002309084854883,0.6088615791849399,0.007377138631602551,-0.47621562696799347,15,bkf.SampleUniform,24.682765106,,0.49802978925094094,bkf.MhCompromise,0.5,,-1.3072886132948736,1.1131508124311171
finkel,30,1,7,400,320,1600,80,226247,0.12772038020181972,0.6059905516569044,0.004975640769359234,-0.48324581222444396,15,bkf.SampleUniform,24.458830449,,0.3748549594252296,bkf.MhCompromise,0.5,,0.7230227083998818,0.9461203797389979
finkel,30,1,8,400,320,1600,80,223564,0.13397488319797984,0.5987565615717534,0.0046191255233004195,-0.46940080389707395,15,bkf.SampleUniform,24.220900798,,0.4852388185901889,bkf.MhCompromise,0.5,,-0.8870345140698344,0.9040178321012688
finkel,30,1,9,400,320,1600,80,230430,0.1367328773161139,0.6072702649177966,0.006755849135778704,-0.4772932367374613,15,bkf.SampleUniform,24.257116631,,0.37917724919126294,bkf.MhCompromise,0.5,,1.125988446377598,0.9085348088577879
finkel,30,1,10,400,320,1600,80,224384,0.17496881723088392,0.6926250414489056,0.008325996882984988,-0.5259822211010066,15,bkf.SampleUniform,24.337722843,,0.45913864723270686,bkf.MhCompromise,0.5,,0.44665045887191224,0.8607961283177968
finkel,30,1,11,400,320,1600,80,228309,0.16354842022910696,0.6596481187722723,0.013397928646947957,-0.5094976271901132,15,bkf.SampleUniform,24.400687213,,0.4304052660938135,bkf.MhCompromise,0.5,,-3.3312617914185245,0.9200899942833213
finkel,30,1,2,400,320,1600,80,215827,0.07502619557116944,0.17913178308070835,0.0350319710079822,-0.13913755851752113,30,bkf.SampleUniform,34.486536705,,1.2013069702491146,bkf.MhCompromise,0.5,,-1.4357312150367774,1.854536736506026
finkel,30,1,3,400,320,1600,80,224445,0.12175751548831966,0.571937459462984,0.012382924069230885,-0.4625628680438953,30,bkf.SampleUniform,34.268261886,,0.7322801088213505,bkf.MhCompromise,0.5,,-0.3844468190315167,0.9948384485318232
finkel,30,1,4,400,320,1600,80,231488,0.14600047633265956,0.6170253113939991,0.013462623316554937,-0.4844874583778944,30,bkf.SampleUniform,34.431286744,,0.7234645139290062,bkf.MhCompromise,0.5,,-1.3288143072830423,0.951247610960142
finkel,30,1,5,400,320,1600,80,224971,0.12391129543274745,0.5852722038085915,0.004338780275451945,-0.465699688651296,30,bkf.SampleUniform,34.579817823,,0.45180804435945565,bkf.MhCompromise,0.5,,-0.9470566188078112,0.9685780100398534
finkel,30,1,6,400,320,1600,80,227792,0.14820633014893594,0.6447888379360825,0.011097489438279037,-0.5076799972254257,30,bkf.SampleUniform,34.797546374,,0.47331771521397104,bkf.MhCompromise,0.5,,-1.2299574640831472,0.860968208421277
finkel,30,1,7,400,320,1600,80,232343,0.12895380942940324,0.5777664867092963,0.006997304910600644,-0.45580998219049385,30,bkf.SampleUniform,34.893683053,,0.3609842116881589,bkf.MhCompromise,0.5,,0.601075775030704,0.9647072437433172
finkel,30,1,8,400,320,1600,80,222420,0.12448077969100599,0.5802742295212507,0.004786687546939362,-0.4605801373771842,30,bkf.SampleUniform,34.922683524,,0.4876965361476092,bkf.MhCompromise,0.5,,-0.9795713586780573,0.9236330768224985
finkel,30,1,9,400,320,1600,80,228253,0.15073234419729312,0.6779556231581371,0.006097434534628973,-0.5333207134954729,30,bkf.SampleUniform,34.813728242,,0.3714028763496585,bkf.MhCompromise,0.5,,0.9216966458192453,0.872859187088469
finkel,30,1,10,400,320,1600,80,231527,0.13611510912837552,0.6323369483660354,0.006869522871644687,-0.5030913621093045,30,bkf.SampleUniform,34.866273961,,0.46112158779354906,bkf.MhCompromise,0.5,,0.20763299926256007,0.9263644691087324
finkel,30,1,11,400,320,1600,80,229297,0.1418942587062279,0.6141070046169059,0.014499551373258219,-0.4867122972839362,30,bkf.SampleUniform,34.693517834,,0.43357304985144884,bkf.MhCompromise,0.5,,-3.331841180722656,0.7866418446636001
finkel,30,1,2,400,320,1600,80,199791,0.06285953249011236,0.11555597041959638,0.028389372290395332,-0.08108581021987935,9,bkf.SampleUniform,19.711906457,,1.194342152189444,bkf.MhCompromise,0.5,,-1.3142737046581803,1.6845769107184934
finkel,30,1,3,400,320,1600,80,218176,0.13284879942317449,0.5964068777353333,0.010812944809786425,-0.47437102312194523,9,bkf.SampleUniform,19.226544199,,0.7325967145419745,bkf.MhCompromise,0.5,,-0.482503979728639,1.1259309138108085
finkel,30,1,4,400,320,1600,80,229246,0.1757435036347988,0.7155341378275579,0.009230634033899145,-0.5490212682266581,9,bkf.SampleUniform,19.755152004,,0.7059200492598806,bkf.MhCompromise,0.5,,-1.3513585129870345,0.9874856663620099
finkel,30,1,5,400,320,1600,80,225484,0.13779992632138927,0.6207661753096593,0.003396309872330295,-0.4863625588606003,9,bkf.SampleUniform,19.659173288,,0.4552738914330075,bkf.MhCompromise,0.5,,-1.117943152841061,0.9061715081481733
finkel,30,1,6,400,320,1600,80,221663,0.12129424798690289,0.5731534773230685,0.007107540753987646,-0.45896677009015346,9,bkf.SampleUniform,19.38256006,,0.4997761990933662,bkf.MhCompromise,0.5,,-1.4044876274011857,0.8285613454045565
finkel,30,1,7,400,320,1600,80,226261,0.15374562805023634,0.6530732882053834,0.00635858886590762,-0.5056862490210545,9,bkf.SampleUniform,20.140814223,,0.36383733002346874,bkf.MhCompromise,0.5,,0.6774926952866115,0.9278215888526368
finkel,30,1,8,400,320,1600,80,224242,0.1469617637428406,0.6629482404166989,0.0060421195098609255,-0.5220285961837192,9,bkf.SampleUniform,19.980238385,,0.5030620618979517,bkf.MhCompromise,0.5,,-0.8475410911221737,1.0384701644968906
finkel,30,1,9,400,320,1600,80,223116,0.13805843755098332,0.6191040645711945,0.00828533454513369,-0.4893309615653448,9,bkf.SampleUniform,19.516939544,,0.37996837645848763,bkf.MhCompromise,0.5,,1.0072393542055726,0.9940593881770382
finkel,30,1,10,400,320,1600,80,224066,0.16309653214098058,0.6899305445420543,0.009812308749845108,-0.5366463211509187,9,bkf.SampleUniform,19.915243926,,0.45398841347331886,bkf.MhCompromise,0.5,,0.3508785786051106,0.9499817896782068
finkel,30,1,11,400,320,1600,80,222607,0.16644140298005855,0.6765527704984972,0.012378310004899131,-0.5224896775233376,9,bkf.SampleUniform,20.038216847,,0.42152444523271726,bkf.MhCompromise,0.5,,-3.3610830462322814,0.8447291575414275
finkel,30,1,2,400,320,1600,40,48513,0.04433092727337788,0.13546996418263363,0.019467140816396132,-0.11060617772565189,15,bkf.SampleLog,15.019491715,,1.1445716112981925,bkf.MhSampled,0.5,,-1.4777938297872177,2.114209222362598
finkel,30,1,3,400,320,1600,40,51416,0.053558910672914274,0.2565494570248425,0.012048885165336549,-0.2150394315172648,15,bkf.SampleLog,15.011946502,,0.7734293035771381,bkf.MhSampled,0.5,,-0.5024575972936862,1.173861766050859
finkel,30,1,4,400,320,1600,40,57325,0.048332900476398016,0.3015800430334735,0.007410825891706099,-0.2606579684487816,15,bkf.SampleLog,14.56268706,,0.7250862030665153,bkf.MhSampled,0.5,,-1.3456714799470106,0.8850105442762028
finkel,30,1,5,400,320,1600,40,54736,0.05282916925520047,0.32135027601514066,0.0017592588788174594,-0.2702803656387577,15,bkf.SampleLog,15.130220063,,0.46130478728587043,bkf.MhSampled,0.5,,-1.2304793077412617,1.077233107798259
finkel,30,1,6,400,320,1600,40,56713,0.0701297312103026,0.37408915020673794,0.005420795632335535,-0.30938021462877086,15,bkf.SampleLog,15.428681849,,0.5207750027202595,bkf.MhSampled,0.5,,-1.4757324647448402,0.9352006331847437
finkel,30,1,7,400,320,1600,40,56076,0.05896627999542421,0.3386395310251831,0.005057859199477135,-0.284731110229236,15,bkf.SampleLog,14.909709982,,0.38057976489160394,bkf.MhSampled,0.5,,0.6360100023063991,1.2349144817086306
finkel,30,1,8,400,320,1600,40,57571,0.047283344417019355,0.30193596771438874,0.0034616119394974055,-0.2581142352368667,15,bkf.SampleLog,15.28755022,,0.4958730175574091,bkf.MhSampled,0.5,,-0.9073569262969854,1.084884521122723
finkel,30,1,9,400,320,1600,40,56765,0.03761145919114856,0.24252002737903083,0.006117260338286236,-0.21102582852616852,15,bkf.SampleLog,15.656452596,,0.3998237182085312,bkf.MhSampled,0.5,,0.9599600917560189,1.0120830707403503
finkel,30,1,10,400,320,1600,40,60187,0.04353571985825224,0.2758878208196477,0.006342239757697427,-0.23869434071909285,15,bkf.SampleLog,15.00930283,,0.4778225830903805,bkf.MhSampled,0.5,,0.16619354933416275,1.1488505374264837
finkel,30,1,11,400,320,1600,40,61266,0.06157184058169117,0.34553373008167876,0.006393065241979072,-0.29035495474196665,15,bkf.SampleLog,15.309514693,,0.40920829151714844,bkf.MhSampled,0.5,,-3.949832191147264,1.0219939256771597
finkel,30,1,2,400,320,1600,40,52455,0.04637312625731945,0.10819195488708788,0.020161294910813483,-0.0819801235405819,30,bkf.SampleLog,18.624060243,,1.1457250217629813,bkf.MhSampled,0.5,,-1.367238115548456,1.8918608406912885
finkel,30,1,3,400,320,1600,40,53791,0.051591187059887154,0.2801016784028497,0.009907162911358621,-0.23841765425432118,30,bkf.SampleLog,18.473516415,,0.7680032737746515,bkf.MhSampled,0.5,,-0.4697374581459114,1.024619076781502
finkel,30,1,4,400,320,1600,40,59257,0.051371031179095084,0.30218745995333346,0.006966001325943193,-0.25778243010018154,30,bkf.SampleLog,18.978446332,,0.7534301900186966,bkf.MhSampled,0.5,,-1.3284977300210092,0.942071865986229
finkel,30,1,5,400,320,1600,40,55213,0.04388517386401852,0.2870887278322122,0.0017586923722720874,-0.24496224634046576,30,bkf.SampleLog,19.05178393,,0.46171728157411734,bkf.MhSampled,0.5,,-1.3355776238120718,0.9790280301554427
finkel,30,1,6,400,320,1600,40,58719,0.04543796083896738,0.3199544567618107,0.0020582655054360937,-0.2765747614282793,30,bkf.SampleLog,18.896180109,,0.5456823438483198,bkf.MhSampled,0.5,,-1.7316233579683205,0.9639663293538495
finkel,30,1,7,400,320,1600,40,57655,0.0446122052320542,0.2843774466205862,0.005687057663918483,-0.24545229905245058,30,bkf.SampleLog,18.547709556,,0.40494877923813677,bkf.MhSampled,0.5,,0.5906175543840227,1.3246372588605022
finkel,30,1,8,400,320,1600,40,58202,0.05100565345247752,0.3116355518092203,0.0037357172443970707,-0.26436561560113975,30,bkf.SampleLog,18.844306472,,0.5027049954344589,bkf.MhSampled,0.5,,-1.0146474394415703,0.9143155933156214
finkel,30,1,9,400,320,1600,40,56646,0.0386460194415805,0.252866140862715,0.003602337930538526,-0.2178224593516731,30,bkf.SampleLog,19.555505496,,0.3987630573837349,bkf.MhSampled,0.5,,1.0003244825085233,1.1503146089085958
finkel,30,1,10,400,320,1600,40,58893,0.04276627565328818,0.30376556067451843,0.0023850811809041847,-0.2633843662021344,30,bkf.SampleLog,18.77144398,,0.4625868013958792,bkf.MhSampled,0.5,,0.3651597431940647,0.9204759217533859
finkel,30,1,11,400,320,1600,40,60262,0.06376926810128493,0.37119366097610834,0.007831150248315499,-0.3152555431231389,30,bkf.SampleLog,19.027090703,,0.42887769010874194,bkf.MhSampled,0.5,,-3.879934094191928,1.0942188908240214
finkel,30,1,2,400,320,1600,40,43394,0.07080006298736156,0.15131525473437293,0.03417832553652026,-0.11469351728353164,9,bkf.SampleLog,13.604282591,,1.1994490061005976,bkf.MhSampled,0.5,,-1.3278442267847494,1.716584781744976
finkel,30,1,3,400,320,1600,40,52516,0.05536480320865579,0.2628745316202227,0.011325215366896275,-0.21883494377846313,9,bkf.SampleLog,13.676734844,,0.7927339983033125,bkf.MhSampled,0.5,,-0.22071046518973747,0.926214109252026
finkel,30,1,4,400,320,1600,40,56361,0.06457396780973639,0.33975817417105264,0.008479724453742472,-0.2836639308150587,9,bkf.SampleLog,13.668284836,,0.7479486995324699,bkf.MhSampled,0.5,,-1.2399826139579075,1.025832845336928
finkel,30,1,5,400,320,1600,40,54283,0.04804284760018417,0.3479307787206938,0.0014486713912477602,-0.30133660251175737,9,bkf.SampleLog,13.54490796,,0.4544265873183779,bkf.MhSampled,0.5,,-1.2463149787613172,0.9284509661975664
finkel,30,1,6,400,320,1600,40,54368,0.05244207014495238,0.28031859793448693,0.005507191656306406,-0.23338371944584094,9,bkf.SampleLog,13.846903995,,0.5342935783510392,bkf.MhSampled,0.5,,-1.4931696549788582,1.1198436167286392
finkel,30,1,7,400,320,1600,40,55320,0.040644078903466496,0.27501347665763803,0.0031352316945471867,-0.2375046294487187,9,bkf.SampleLog,13.737142384,,0.40453993855564346,bkf.MhSampled,0.5,,0.6076354389732088,1.03075876038147
finkel,30,1,8,400,320,1600,40,55612,0.04831749091381962,0.30749832232327745,0.0020201082497668557,-0.26120093965922464,9,bkf.SampleLog,13.565017505,,0.4874763669501725,bkf.MhSampled,0.5,,-1.1549215513259992,1.1085861004820314
finkel,30,1,9,400,320,1600,40,55137,0.051845366579055474,0.3192395526916628,0.0049249350043454295,-0.27231912111695283,9,bkf.SampleLog,14.116853653,,0.3929487402797752,bkf.MhSampled,0.5,,0.983072225171011,1.021622991335519
finkel,30,1,10,400,320,1600,40,55590,0.05714614633429345,0.3342163997464371,0.00513578020122467,-0.28220603361336827,9,bkf.SampleLog,13.922399712,,0.4694403907682191,bkf.MhSampled,0.5,,0.3070165577756077,1.231584868898192
finkel,30,1,11,400,320,1600,40,59553,0.06087571384801664,0.3375739633415925,0.010403253922704714,-0.2871015034162806,9,bkf.SampleLog,13.726994385,,0.443149535459259,bkf.MhSampled,0.5,,-3.5965253254438125,1.1293666613540612
finkel,30,1,2,400,320,1600,0,0,0.11808450070770768,-0.09861437142228961,0.0706014275943813,0.146097444535616,15,bkf.SampleLog,0.007074565,,1.3013159379171244,bkf.MhSampled,0.5,,-1.5018534691875711,1.9495311312423758
finkel,30,1,3,400,320,1600,0,0,0.037367201765622304,-0.006797225460420786,0.009208903532898289,0.034955523693144794,15,bkf.SampleLog,0.007681062,,0.7799167709515514,bkf.MhSampled,0.5,,-0.049047618358243554,1.563258495710532
finkel,30,1,4,400,320,1600,0,0,0.02279138042144142,-0.004338358055321789,0.003926606464755254,0.02320313201200796,15,bkf.SampleLog,0.006900815,,0.7775122599661455,bkf.MhSampled,0.5,,-1.2622999478287171,1.1766791392796805
finkel,30,1,5,400,320,1600,0,0,0.021243086793528803,0.03889362669684804,0.0021457541618102255,-0.019796294065129463,15,bkf.SampleLog,0.020839503,,0.48157513867446705,bkf.MhSampled,0.5,,-1.1167893013515624,0.9935354707861004
finkel,30,1,6,400,320,1600,0,0,0.024201548226627484,0.0362261976332469,0.0023733375042823504,-0.014397986910901767,15,bkf.SampleLog,0.009956285,,0.5796479568852098,bkf.MhSampled,0.5,,-1.6192065109862122,1.1151032503421938
finkel,30,1,7,400,320,1600,0,0,0.026041587576758906,0.11745530552461983,0.0019163538401569158,-0.09333007178801783,15,bkf.SampleLog,0.009110491,,0.4455503636850946,bkf.MhSampled,0.5,,0.7997654106433667,1.243796308033143
finkel,30,1,8,400,320,1600,0,0,0.02479247103652325,0.07461023092444807,0.0023525623496973404,-0.05217032223762217,15,bkf.SampleLog,0.007248563,,0.5190785776311869,bkf.MhSampled,0.5,,-1.2649674628407912,1.20033316558843
finkel,30,1,9,400,320,1600,0,0,0.017820166635893038,0.01491681465440724,0.0014763613984168503,0.0014269905830689461,15,bkf.SampleLog,0.006934658,,0.4166305112338157,bkf.MhSampled,0.5,,1.2294750577560936,1.2197783351042186
finkel,30,1,10,400,320,1600,0,0,0.01960158226041812,0.016309173460541414,0.0018038396163462967,0.001488569183530413,15,bkf.SampleLog,0.007069977,,0.5003786882558142,bkf.MhSampled,0.5,,0.5131027108610597,1.4303650362504088
finkel,30,1,11,400,320,1600,0,0,0.0360641461293673,0.02515908352436469,0.0028148409751172507,0.008090221629885354,15,bkf.SampleLog,0.006989604,,0.48192662743833714,bkf.MhSampled,0.5,,-4.038757525613506,1.0442968027107393
finkel,30,1,2,400,320,1600,0,0,0.11707733989646263,-0.07901545566886455,0.06979610990297232,0.12629668566235486,30,bkf.SampleLog,0.008229258,,1.3020586076849523,bkf.MhSampled,0.5,,-1.363165073015541,1.8550891402720195
finkel,30,1,3,400,320,1600,0,0,0.041193357406358204,0.03369811063317807,0.006730946829016296,0.0007642999441638329,30,bkf.SampleLog,0.007150038,,0.7804218688413698,bkf.MhSampled,0.5,,-0.5747843383630639,0.9918830311378168
finkel,30,1,4,400,320,1600,0,0,0.027443852545813663,0.04082267349354225,0.003888282767016027,-0.01726710371474461,30,bkf.SampleLog,0.012148426,,0.7367298979607552,bkf.MhSampled,0.5,,-1.6074769140815945,1.2833094673667793
finkel,30,1,5,400,320,1600,0,0,0.019884208370925135,0.01878416200337383,0.0016277020067356589,-0.0005276556391843517,30,bkf.SampleLog,0.010356375,,0.4973865013158524,bkf.MhSampled,0.5,,-1.3109261792637448,1.2851812157725335
finkel,30,1,6,400,320,1600,0,0,0.01657962705082792,0.015880452444390625,0.0008971368097080502,-0.0001979622032707573,30,bkf.SampleLog,0.009607204,,0.6170504031354556,bkf.MhSampled,0.5,,-1.7299061356043048,1.1573891740751856
finkel,30,1,7,400,320,1600,0,0,0.02158552495215474,0.10921460319590752,0.003004282262206349,-0.09063336050595913,30,bkf.SampleLog,0.006797644,,0.43478033210639033,bkf.MhSampled,0.5,,0.6452355831009888,1.148397460290994
finkel,30,1,8,400,320,1600,0,0,0.021993229992097785,0.04520673607299815,0.0018373231630168928,-0.02505082924391726,30,bkf.SampleLog,0.007103713,,0.5287519488352731,bkf.MhSampled,0.5,,-1.2179386877771903,1.1883690185867777
finkel,30,1,9,400,320,1600,0,0,0.02259578958771778,0.006813999872495114,0.0025040094823105073,0.013277780232912154,30,bkf.SampleLog,0.006844988,,0.4275278476428137,bkf.MhSampled,0.5,,1.1514894616061921,1.2792990503990969
finkel,30,1,10,400,320,1600,0,0,0.026299571063350492,0.06934377858975016,0.00244508287824119,-0.04548929040464086,30,bkf.SampleLog,0.007633084,,0.504034907139336,bkf.MhSampled,0.5,,0.3610222451812833,1.1373442763084538
finkel,30,1,11,400,320,1600,0,0,0.02958049015121756,0.07187028377442757,0.0031810300554323766,-0.04547082367864238,30,bkf.SampleLog,0.0067215,,0.4654817637509626,bkf.MhSampled,0.5,,-3.942503455634556,0.9509027972558763
finkel,30,1,2,400,320,1600,0,0,0.12963485951380774,-0.07990986760781708,0.0733096091464196,0.1362351179752052,9,bkf.SampleLog,0.013807317,,1.315405029419506,bkf.MhSampled,0.5,,-1.4774558437655165,1.859399508199394
finkel,30,1,3,400,320,1600,0,0,0.05175113925249051,0.08049752391525708,0.009588211268274974,-0.038334595931041555,9,bkf.SampleLog,0.00672156,,0.7702076449589706,bkf.MhSampled,0.5,,-0.4412926023685082,1.464414212920308
finkel,30,1,4,400,320,1600,0,0,0.023637859271317986,0.0815825888412292,0.003890050168257664,-0.06183477973816888,9,bkf.SampleLog,0.011499022,,0.771541608400048,bkf.MhSampled,0.5,,-1.3002213999429464,1.1637936840985168
finkel,30,1,5,400,320,1600,0,0,0.01690687168538942,0.019715966829718636,0.0010022114513954757,-0.003811306595724692,9,bkf.SampleLog,0.011911603,,0.5056747957133674,bkf.MhSampled,0.5,,-1.4276531859157626,1.2792889861634844
finkel,30,1,6,400,320,1600,0,0,0.024338481825585803,0.08461589504578704,0.000729065462155684,-0.061006478682356924,9,bkf.SampleLog,0.009726036,,0.5915326011490882,bkf.MhSampled,0.5,,-1.7527262917971809,1.2974841179780314
finkel,30,1,7,400,320,1600,0,0,0.018383437365856015,0.03642191350041164,0.002511246327576408,-0.020549722462132027,9,bkf.SampleLog,0.006804952,,0.4584249470876604,bkf.MhSampled,0.5,,0.7595448448950559,1.2755079072274382
finkel,30,1,8,400,320,1600,0,0,0.024326181010356402,0.030561814810293055,0.002643881603180202,-0.008879515403116852,9,bkf.SampleLog,0.007223425,,0.535840673779636,bkf.MhSampled,0.5,,-1.1927738140063573,0.9875358926941963
finkel,30,1,9,400,320,1600,0,0,0.021575980142731967,0.05030539653156196,0.002840682572479894,-0.03157009896130989,9,bkf.SampleLog,0.006710548,,0.43293297207763315,bkf.MhSampled,0.5,,1.3036404648717945,1.1219154308458021
finkel,30,1,10,400,320,1600,0,0,0.025561547126489732,0.06714651409025982,0.0019571205371752888,-0.04354208750094538,9,bkf.SampleLog,0.013974928,,0.49634515187194295,bkf.MhSampled,0.5,,0.37583819393470835,1.1354866257583687
finkel,30,1,11,400,320,1600,0,0,0.040939479971418,0.09087602381225306,0.0020514436290217835,-0.05198798746985685,9,bkf.SampleLog,0.008042353,,0.45019283534256466,bkf.MhSampled,0.5,,-4.047913788314007,0.8094258950426331
finkel,30,1,2,400,320,1600,80,130723,0.05687566815008155,0.12233741017356874,0.03163333717039357,-0.09709507919388073,15,bkf.SampleLog,19.990431078,,1.1718865782951697,bkf.MhSampled,0.5,,-1.436037074322156,1.9708345180123488
finkel,30,1,3,400,320,1600,80,178731,0.07385616277120519,0.3889427131637059,0.008566911781982533,-0.3236534621744833,15,bkf.SampleLog,19.778010874,,0.7552813703749071,bkf.MhSampled,0.5,,-0.4716765765246547,1.0785505436053262
finkel,30,1,4,400,320,1600,80,207233,0.09839948934742355,0.48283716722841774,0.010345272814877269,-0.39478295069587144,15,bkf.SampleLog,20.158696761,,0.7126238261660377,bkf.MhSampled,0.5,,-1.2382127246862702,1.0310636650247296
finkel,30,1,5,400,320,1600,80,199721,0.07927549333399216,0.46073940313947104,0.0031761527789293123,-0.3846400625844081,15,bkf.SampleLog,19.789818645,,0.4539133031785149,bkf.MhSampled,0.5,,-1.1683979468263386,0.9960090221590311
finkel,30,1,6,400,320,1600,80,203944,0.09614268342596968,0.5112813829565361,0.00818256767931785,-0.4233212672098844,15,bkf.SampleLog,19.971355382,,0.48543229183132136,bkf.MhSampled,0.5,,-1.2977332612288608,0.962635835438575
finkel,30,1,7,400,320,1600,80,203468,0.07464871422123495,0.4168371719569577,0.007198608293777681,-0.3493870660295005,15,bkf.SampleLog,20.037941592,,0.37522925481952835,bkf.MhSampled,0.5,,0.7463303297419404,1.0404122957258806
finkel,30,1,8,400,320,1600,80,200675,0.08444071408673341,0.45864444904186846,0.006399288606604135,-0.3806030235617392,15,bkf.SampleLog,20.028378755,,0.5226063376745081,bkf.MhSampled,0.5,,-0.8487780590732705,0.9722908502555578
finkel,30,1,9,400,320,1600,80,196118,0.07438519807076337,0.4368342769386457,0.006749627133621827,-0.36919870600150406,15,bkf.SampleLog,19.89108715,,0.37418145658926144,bkf.MhSampled,0.5,,0.9319375599421339,1.0089400938508089
finkel,30,1,10,400,320,1600,80,209616,0.09841195464760802,0.5112440779504066,0.009133757255060845,-0.4219658805578595,15,bkf.SampleLog,20.079629264,,0.46779399077489414,bkf.MhSampled,0.5,,0.24215747194732068,0.9935810298027927
finkel,30,1,11,400,320,1600,80,203792,0.11312363936023376,0.5461559203989999,0.01256490234516952,-0.44559718338393567,15,bkf.SampleLog,20.077540527,,0.4187723164912985,bkf.MhSampled,0.5,,-3.3582644916474993,0.7483243357436513
finkel,30,1,2,400,320,1600,80,158391,0.05124369797951409,0.16192239372674122,0.02276978581949729,-0.1334484815667244,30,bkf.SampleLog,26.792781137,,1.1304510844918638,bkf.MhSampled,0.5,,-1.3772054342383917,1.878081265065903
finkel,30,1,3,400,320,1600,80,188962,0.06088569642139574,0.36178497468634,0.010857136143831972,-0.3117564144087762,30,bkf.SampleLog,26.151624929,,0.7436885047120677,bkf.MhSampled,0.5,,-0.29849890477054974,1.3228923089100793
finkel,30,1,4,400,320,1600,80,198274,0.105739944543449,0.5196415559414984,0.011249610351641993,-0.4251512217496914,30,bkf.SampleLog,26.498593732,,0.7146602898162822,bkf.MhSampled,0.5,,-0.9395608912105754,0.9401642898049305
finkel,30,1,5,400,320,1600,80,208259,0.08574955751678584,0.4955978404240019,0.003126382287968956,-0.412974665195185,30,bkf.SampleLog,26.742454537,,0.4430293788603594,bkf.MhSampled,0.5,,-1.0591320528238568,0.913907052186706
finkel,30,1,6,400,320,1600,80,197133,0.0841103848419322,0.4462098950806904,0.007471726442294713,-0.36957123668105296,30,bkf.SampleLog,26.655153634,,0.49402662885838217,bkf.MhSampled,0.5,,-1.2880001407928114,0.9975088872765532
finkel,30,1,7,400,320,1600,80,207300,0.08165034031239587,0.45973260107475405,0.007100621551776681,-0.3851828823141349,30,bkf.SampleLog,26.959465043,,0.36153172497657743,bkf.MhSampled,0.5,,0.7811047597054568,1.0233139992318694
finkel,30,1,8,400,320,1600,80,208482,0.08293652899272122,0.45274514711323866,0.005274747617956069,-0.37508336573847345,30,bkf.SampleLog,26.910466052,,0.5136066919807216,bkf.MhSampled,0.5,,-0.7463263417287557,0.961821312287817
finkel,30,1,9,400,320,1600,80,201631,0.07767144292258853,0.44947601489359207,0.005247769241871848,-0.37705234121287534,30,bkf.SampleLog,26.767129828,,0.37423802228575376,bkf.MhSampled,0.5,,1.2207293015806229,1.02815808304291
finkel,30,1,10,400,320,1600,80,207812,0.08815201262268157,0.4768100700719057,0.007069385814129012,-0.3957274432633531,30,bkf.SampleLog,26.985121229,,0.46385903076003365,bkf.MhSampled,0.5,,0.325916084515097,0.8754306613477698
finkel,30,1,11,400,320,1600,80,206737,0.10592843617923972,0.5126508178556994,0.010489800622752923,-0.41721218229921264,30,bkf.SampleLog,26.936116259,,0.4392769222448171,bkf.MhSampled,0.5,,-3.488296675171471,0.7366175674382006
finkel,30,1,2,400,320,1600,80,106851,0.05632951961233592,0.0555463325746387,0.03351023616772362,-0.0327270491300264,9,bkf.SampleLog,17.397347404,,1.2139031198024002,bkf.MhSampled,0.5,,-1.3668437578480452,2.162658693212346
finkel,30,1,3,400,320,1600,80,173353,0.05787191021980209,0.33567448558683866,0.009030540928739866,-0.2868331162957764,9,bkf.SampleLog,16.642722644,,0.7522044473380289,bkf.MhSampled,0.5,,-0.2740869168352596,1.1683348025725906
finkel,30,1,4,400,320,1600,80,192545,0.07908562852364939,0.44717913356923467,0.0098110306484402,-0.3779045356940255,9,bkf.SampleLog,17.101323554,,0.7404351239957297,bkf.MhSampled,0.5,,-1.0691844973496982,0.918488276936995
finkel,30,1,5,400,320,1600,80,198686,0.09833153643687872,0.5212768390155802,0.0034331539285975847,-0.4263784565072991,9,bkf.SampleLog,17.043410258,,0.4502754861271719,bkf.MhSampled,0.5,,-1.0316621400399377,0.8872706545469624
