model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,30,2,6,400,320,1600,40,55056,0.01930089612761297,-0.01319405658922479,0.0010626376115190456,0.03143231510531872,15,bkf.SampleLog,17.689254546,,0.5111254413371998,bkf.MhCompromise,1.0,,-0.1274011587731103,1.0615795861105788
finkel,30,2,7,400,320,1600,40,58275,0.017557666230407144,-0.0014913676896254335,0.002944946733324424,0.016104087186708152,15,bkf.SampleLog,17.392003573,,0.49744107024164186,bkf.MhCompromise,1.0,,0.24493047649166358,0.9357263241704349
finkel,30,2,8,400,320,1600,40,58534,0.021392479604268988,0.05881684018749282,0.0013382585680163242,-0.03876261915124015,15,bkf.SampleLog,17.76597176,,0.5036980227872427,bkf.MhCompromise,1.0,,0.45616456984265985,1.057742590648657
finkel,30,2,9,400,320,1600,40,58625,0.026265192012675652,0.03251586551670682,0.0018920742917199218,-0.008142747795751087,15,bkf.SampleLog,17.517856623,,0.6422938560616981,bkf.MhCompromise,1.0,,-0.4092332552860512,1.1395381036838013
finkel,30,2,10,400,320,1600,40,57578,0.017403565058137005,0.033561065209847384,0.002080978499162325,-0.018238478650872702,15,bkf.SampleLog,17.837424916,,0.515980485201383,bkf.MhCompromise,1.0,,-2.6226911458357756,1.3446220091644463
finkel,30,2,2,400,320,1600,0,0,0.11032041849321288,-0.10482134006549652,0.05636098490466777,0.1587807736540417,15,bkf.SampleLog,0.008017925,,1.1532276412499283,bkf.MhCompromise,1.0,,0.02130630660684999,2.0343916244033338
finkel,30,2,3,400,320,1600,0,0,0.03133986243720642,0.007509119683574839,0.005628283467526153,0.018202459286105428,15,bkf.SampleLog,0.013467724,,0.43810760343701766,bkf.MhCompromise,1.0,,1.3637298569715222,1.2597441272433345
finkel,30,2,4,400,320,1600,0,0,0.03680073028619989,0.061820245847283586,0.00419274738910772,-0.02921226295019142,15,bkf.SampleLog,0.009530058,,0.44211012441562736,bkf.MhCompromise,1.0,,-1.28679439102456,1.3879887778039872
finkel,30,2,5,400,320,1600,0,0,0.03482372081814511,0.09990389426095217,0.002974425023865381,-0.06805459846667243,15,bkf.SampleLog,0.009179751,,0.437671385770957,bkf.MhCompromise,1.0,,0.06711632201858116,1.141043441478559
finkel,30,2,6,400,320,1600,0,0,0.01979012961455643,0.05335123510356192,0.002225782413806453,-0.03578688790281194,15,bkf.SampleLog,0.009734983,,0.49872370807863325,bkf.MhCompromise,1.0,,-0.28447727022036295,1.2641863804226314
finkel,30,2,7,400,320,1600,0,0,0.026326733087635536,0.12305741075748935,0.0022322474367545237,-0.09896292510660834,15,bkf.SampleLog,0.008453707,,0.521958777863792,bkf.MhCompromise,1.0,,-0.08198941809405351,1.1103634489779908
finkel,30,2,8,400,320,1600,0,0,0.024500479112437218,0.05750881313922065,0.001584631317422601,-0.034592965344206035,15,bkf.SampleLog,0.009085565,,0.5280363052541754,bkf.MhCompromise,1.0,,0.4716384914974773,1.126091704185961
finkel,30,2,9,400,320,1600,0,0,0.028949614516601312,0.035854959682902046,0.005864023297102491,-0.012769368463403222,15,bkf.SampleLog,0.011879972,,0.6789917815213892,bkf.MhCompromise,1.0,,-0.38846937304576407,1.3566752383727245
finkel,30,2,10,400,320,1600,0,0,0.023926019905024742,-0.03627355094103699,0.0027464748736952117,0.057453095972366516,15,bkf.SampleLog,0.01032584,,0.5481565904291101,bkf.MhCompromise,1.0,,-2.5905708754363754,1.3032538572986585
finkel,30,2,2,400,320,1600,80,192937,0.05582982696762988,-0.009495670816582402,0.022869410804847046,0.04245608697936524,15,bkf.SampleLog,24.732075336,,1.103261426003988,bkf.MhCompromise,1.0,,-0.07417775698799263,2.507579959874698
finkel,30,2,3,400,320,1600,80,199705,0.019289671738871583,-0.0004002751894863099,0.0023807001473628115,0.01730924678099508,15,bkf.SampleLog,24.669334547,,0.44010380533043447,bkf.MhCompromise,1.0,,1.1428128847622865,1.363396297345087
finkel,30,2,4,400,320,1600,80,196804,0.019847144166197768,0.027982531007338763,0.0018698610935954034,-0.0100052479347364,15,bkf.SampleLog,24.357828853,,0.4363453610994459,bkf.MhCompromise,1.0,,-1.2696887601060656,1.3096036412488405
finkel,30,2,5,400,320,1600,80,205602,0.015304921340439865,-0.05049732626033192,0.0019398904398345372,0.06386235716093724,15,bkf.SampleLog,24.377628208,,0.4626448535055839,bkf.MhCompromise,1.0,,0.14251782121860976,1.4407199732744798
finkel,30,2,6,400,320,1600,80,198219,0.017004608849432296,-0.09204884594128164,0.001460351931071913,0.107593102859642,15,bkf.SampleLog,24.35954446,,0.5374261671160816,bkf.MhCompromise,1.0,,-0.2600673005884899,1.1479814157574433
finkel,30,2,7,400,320,1600,80,199496,0.019513493054687445,-0.0590130546221654,0.0019164036338548175,0.07661014404299801,15,bkf.SampleLog,24.484345207,,0.5135572991537501,bkf.MhCompromise,1.0,,-0.007427001208674343,1.1296952326702931
finkel,30,2,8,400,320,1600,80,197938,0.019934904858079874,-0.08316969725332006,0.0010629897154794427,0.1020416123959205,15,bkf.SampleLog,24.626760061,,0.5326105945862515,bkf.MhCompromise,1.0,,0.31213587319848574,1.367524817928717
finkel,30,2,9,400,320,1600,80,202620,0.01956417953601141,-0.06910554979926209,0.0008488470742590301,0.08782088226101445,15,bkf.SampleLog,26.42460426,,0.6679858437158289,bkf.MhCompromise,1.0,,-0.6102922165492669,1.418011566330892
finkel,30,2,10,400,320,1600,80,197555,0.018536274335107995,-0.07736109266256616,0.001405992885787475,0.09449137411188668,15,bkf.SampleLog,27.166608873,,0.5463816064513685,bkf.MhCompromise,1.0,,-2.637672735923619,1.1984015493809026
finkel,30,2,2,400,320,1600,20,20242,0.05923314262173659,-0.03320804275224676,0.036756734186887505,0.05568445118709582,15,bkf.SampleLog,15.024650463,,1.0604365172132053,bkf.MhCompromise,1.0,,0.1431544270467927,2.159046702625187
finkel,30,2,3,400,320,1600,20,15698,0.025053226630742543,0.04234575651316412,0.004993356961664373,-0.02228588684408596,15,bkf.SampleLog,14.568096738,,0.43149096956936317,bkf.MhCompromise,1.0,,1.271015194730313,1.4522965774538903
finkel,30,2,4,400,320,1600,20,15968,0.01711163405068363,-0.005797107763422349,0.002137026488825298,0.020771715325280684,15,bkf.SampleLog,15.289810978,,0.4485897482252053,bkf.MhCompromise,1.0,,-1.1040690163499514,1.3209367133312364
finkel,30,2,5,400,320,1600,20,16043,0.02451691373709094,0.04213852814186714,0.002206878213171525,-0.019828492617947717,15,bkf.SampleLog,14.2019381,,0.4417621405609989,bkf.MhCompromise,1.0,,0.07916933838737487,1.0279471002255287
finkel,30,2,6,400,320,1600,20,16258,0.017453507232571545,0.012679238280678472,0.002056572120894719,0.002717696830998353,15,bkf.SampleLog,14.918488226,,0.48961713163299747,bkf.MhCompromise,1.0,,-0.32084394783189985,1.1727760443170014
finkel,30,2,7,400,320,1600,20,14993,0.02221949736657668,0.05634556447463224,0.0014917566013579347,-0.0356178237094135,15,bkf.SampleLog,15.035961494,,0.5198773291952731,bkf.MhCompromise,1.0,,-0.005844283986155904,1.072896467914883
finkel,30,2,8,400,320,1600,20,15850,0.01868691857027573,0.005602283783623663,0.0024094869212194156,0.010675147865432647,15,bkf.SampleLog,15.0130257,,0.5244099523332131,bkf.MhCompromise,1.0,,0.40407155132456785,1.2463058373362401
finkel,30,2,9,400,320,1600,20,15321,0.013065701176451816,0.005352829696101824,0.00149602855126434,0.006216842929085653,15,bkf.SampleLog,15.654882969,,0.6456901805907737,bkf.MhCompromise,1.0,,-0.5011367089397443,1.2300220650396438
finkel,30,2,10,400,320,1600,20,16487,0.021897821127068992,0.05503547613445241,0.0013372404647808921,-0.03447489547216431,15,bkf.SampleLog,14.699582961,,0.518711496678677,bkf.MhCompromise,1.0,,-2.547458498384501,1.1441069572918467
finkel,30,2,2,400,320,1600,160,552949,0.05618650222274172,-0.06857878411987643,0.027968378409893725,0.09679690793272441,15,bkf.SampleLog,40.725496671,,1.0746399812614587,bkf.MhCompromise,1.0,,0.08130735939368038,2.2399502928312947
finkel,30,2,3,400,320,1600,160,630877,0.022805058887159745,-0.044129428304985695,0.0027578331988135276,0.06417665399333192,15,bkf.SampleLog,40.487600395,,0.4508428388309993,bkf.MhCompromise,1.0,,1.4095771144868656,1.1799962201640053
finkel,30,2,4,400,320,1600,160,636651,0.028311839661455045,-0.10545620390589375,0.003056724804062133,0.13071131876328662,15,bkf.SampleLog,41.411666719,,0.4549480764630204,bkf.MhCompromise,1.0,,-1.0275181174133474,1.3122340151411354
finkel,30,2,5,400,320,1600,160,637776,0.019273614892309793,-0.07313705972650815,0.002671449488871978,0.08973922512994596,15,bkf.SampleLog,39.378832417,,0.4485740490028947,bkf.MhCompromise,1.0,,0.2015382619229014,1.2106793865403183
finkel,30,2,6,400,320,1600,160,649972,0.020879930314708584,-0.021192450106923943,0.0015606864390058067,0.04051169398262672,15,bkf.SampleLog,39.418581524,,0.5020339679981659,bkf.MhCompromise,1.0,,-0.16657177571006274,1.2994749439796047
finkel,30,2,7,400,320,1600,160,634503,0.01771052529840427,-0.009365079254722963,0.002066909757223668,0.02500869479590357,15,bkf.SampleLog,39.535813727,,0.510116726857562,bkf.MhCompromise,1.0,,0.07581185565511679,1.2344761899249312
finkel,30,2,8,400,320,1600,160,630385,0.01657920259752336,-0.06536921427682318,0.0015760431215350787,0.08037237375281148,15,bkf.SampleLog,41.819630397,,0.5190117817359117,bkf.MhCompromise,1.0,,0.6008651616221247,1.2266821146364109
finkel,30,2,9,400,320,1600,160,648193,0.019823706051104957,-0.05712395145429459,0.0020008384237890685,0.07494681908161047,15,bkf.SampleLog,41.64308465,,0.667621255962009,bkf.MhCompromise,1.0,,-0.4637484194665744,1.1772130127083895
finkel,30,2,10,400,320,1600,160,633592,0.024582543590007798,-0.10548763981093086,0.0009736408013352937,0.12909654259960335,15,bkf.SampleLog,40.807088842,,0.5255555988217774,bkf.MhCompromise,1.0,,-2.5601258043064763,1.5842906275760302
truth,30,3,1,,,,,0,,,,,0,none,,,,none,,,1.1828432453857993,0
observed,30,3,1,,,,,0,,,,,0,none,,,,none,,,0.1893266796772779,0
ideal,30,3,1,400,320,1600,160,0,,,,,0,none,,,0.5255555988217774,none,,,-2.5601258043064763,1.5842906275760302
particle,30,3,1,400,320,1600,160,0,1.022846152880603,-0.4166970635151829,0.6579803408469125,0.7815628755488737,0,none,,,1.2918323960020772,none,,,-2.5815842493911414,0.04473165934901649
franken,30,3,1,400,320,1600,160,0,0.9700805627729482,-0.6011825844051508,0.6233490887051893,0.9479140584729093,0,none,,,1.1836342129291522,none,,3,-2.4979593486883664,1.5606334308346181
truth,30,3,2,,,,,0,,,,,0,none,,,,none,,,1.2944383525243377,0
observed,30,3,2,,,,,0,3.8566714902907124,0,3.8566714902907124,0,0,none,,,,none,,,3.636576017978538,3
ideal,30,3,2,400,320,1600,160,0,0.002641387953965753,0.01799226839868111,0.00014925947003221297,-0.015500139914747569,0,none,,,0.9477083537201221,none,,,-0.7972629867237424,1.2755187415533364
particle,30,3,2,400,320,1600,160,0,1.316313057641547,0.030721416968501926,0.912086620728181,0.37350501994486374,0,none,0.031367053,,1.6381433982879803,none,,,-1.2107262387025879,0.0002156964059897023
franken,30,3,2,400,320,1600,160,0,1.1304234051314024,-0.5678160431418577,0.7958250121640482,0.9024144361092123,0,none,0.008971188,,1.645386204026273,none,,3,-0.6631849514820736,1.3441278638205094
truth,30,3,3,,,,,0,,,,,0,none,,,,none,,,1.0715644773959998,0
observed,30,3,3,,,,,0,2.433000402722082,0,2.433000402722082,0,0,none,,,,none,,,2.7892618488194345,3
ideal,30,3,3,400,320,1600,1,0,0.003260823800523352,0.013999530252972648,0.00014313244374023864,-0.010881838896189534,0,none,,,0.4475879156383728,none,,,0.8764974364428283,1.2755187415532971
particle,30,3,3,400,320,1600,1,0,0.8067267814456915,0.1626082501035599,0.3484163040617492,0.2957022272803823,0,none,0.0180372,,1.0164284389402451,none,,,0.5398751393739016,0.9165316937288241
franken,30,3,3,400,320,1600,1,0,0.6519302512202381,-0.526702403999914,0.33451169503113054,0.8441209601890215,0,none,0.004646259,,0.9407761235832085,none,,3,0.6956822528603694,1.2190139374299958
truth,30,3,4,,,,,0,,,,,0,none,,,,none,,,2.211877109004227,0
observed,30,3,4,,,,,0,1.402738067091196,0,1.402738067091196,0,0,none,,,,none,,,0.6883632564490996,3
ideal,30,3,4,400,320,1600,1,0,0.00351703084557749,0.007470410171556053,0.00021082925830636558,-0.004164208584284928,0,none,,,0.4420844694465137,none,,,-1.498426742390229,1.2755187415532905
particle,30,3,4,400,320,1600,1,0,1.147667970119997,-0.42802721831069573,0.8297418519742301,0.7459533364564626,0,none,0.022884437,,0.7614069479167785,none,,,-1.1626116532018727,0.10959267469346273
franken,30,3,4,400,320,1600,1,0,1.1191434658814943,-0.5720446311154236,0.7993073718338563,0.8918807251630616,0,none,0.013834045,,1.0939782898257142,none,,3,-1.3444473379372586,1.1524398161069176
truth,30,3,5,,,,,0,,,,,0,none,,,,none,,,-1.425138891771478,0
observed,30,3,5,,,,,0,2.7110324604900957,0,2.7110324604900957,0,0,none,,,,none,,,-1.7646060565897606,3
ideal,30,3,5,400,320,1600,1,0,0.004211975178411125,0.014918814468102193,0.00011669812489057958,-0.010823537414581646,0,none,,,0.43026658923062566,none,,,0.04406885961547791,1.2755187415532896
particle,30,3,5,400,320,1600,1,0,0.7705467191025147,0.03624702087279226,0.36841510816859496,0.36588459006112756,0,none,0.053805138,,1.0834087086187196,none,,,-0.6297496850756329,1.2765489541726558
franken,30,3,5,400,320,1600,1,0,0.7622520999360195,-0.5466433018785863,0.42410335735421995,0.8847920444603858,0,none,0.006065265,,1.1135808517652517,none,,3,-0.025971104746413443,1.2001312032639737
truth,30,3,6,,,,,0,,,,,0,none,,,,none,,,0.533560636966844,0
observed,30,3,6,,,,,0,1.5291224356091462,-4440892098500626e-31,1.5291224356091466,0,0,none,,,,none,,,0.7746572858850337,3
ideal,30,3,6,400,320,1600,1,0,0.0022477303412726706,-0.009062589396008635,0.0001548634731293632,0.011155456264151944,0,none,,,0.5097601501694383,none,,,-0.33871238887417665,1.2755187415532896
particle,30,3,6,400,320,1600,1,0,0.7135284143622141,-0.4575756542426278,0.3809226391575468,0.7901814294472952,0,none,0.016993796,,1.4307937737648824,none,,,1.4106882754087615,0.905812663115642
franken,30,3,6,400,320,1600,1,0,0.7087730554219271,-0.5586946774714541,0.37176028031610303,0.8957074525772784,0,none,0.005697268,,1.173139904228116,none,,3,-0.3119239419347463,1.1676424719030847
truth,30,3,7,,,,,0,,,,,0,none,,,,none,,,-1.776186131227861,0
observed,30,3,7,,,,,0,2.480110956782541,-4440892098500626e-31,2.480110956782542,0,0,none,,,,none,,,0.35156556433870323,3
ideal,30,3,7,400,320,1600,1,0,0.0036285377345709165,0.006753302873384182,0.00022991105242035014,-0.0033546761912336166,0,none,,,0.5198118672839916,none,,,-0.22127380655273088,1.2755187415532896
particle,30,3,7,400,320,1600,1,0,0.9376241110736425,-0.27612561751694314,0.6053240573111206,0.6084256712794651,0,none,0.033785058,,0.8291003505074673,none,,,-0.13220623628442119,2.0351313132340945
franken,30,3,7,400,320,1600,1,0,1.0461350012981758,-0.5784143003500428,0.7042312065000054,0.9203180951482132,0,none,0.005172795,,0.786891169526934,none,,3,-0.12554978651033671,0.9984793056474756
truth,30,3,8,,,,,0,,,,,0,none,,,,none,,,0.195796915016832,0
observed,30,3,8,,,,,0,2.195686637560553,-4440892098500626e-31,2.1956866375605535,0,0,none,,,,none,,,-0.0009047111028484545,3
ideal,30,3,8,400,320,1600,1,0,0.002810923408006938,0.012571844809019739,0.00019238191260451557,-0.009953303313617316,0,none,,,0.5280437739304652,none,,,0.4375469170171681,1.2755187415532896
particle,30,3,8,400,320,1600,1,0,0.6609796271656376,-0.39885037519551225,0.32336274173745605,0.7364672606236938,0,none,0.017664607,,1.1597273298270159,none,,,0.6552225145296916,0.0038770857812896625
franken,30,3,8,400,320,1600,1,0,0.6508579786135849,-0.5489528248599971,0.30049044771173883,0.8993203557618431,0,none,0.033002471,,1.4294735342041895,none,,3,0.7196468897556759,1.2252249236592045
truth,30,3,9,,,,,0,,,,,0,none,,,,none,,,-1.323289118196918,0
observed,30,3,9,,,,,0,2.6436402627001305,-4440892098500626e-31,2.6436402627001305,0,0,none,,,,none,,,-1.7606806165576416,3
ideal,30,3,9,400,320,1600,1,0,0.0030893549982696973,0.010105954561946962,0.00025321170921211074,-0.0072698112728893744,0,none,,,0.641918059245403,none,,,-0.5658235321031166,1.2755187415532896
particle,30,3,9,400,320,1600,1,0,0.8308814706967865,0.154322271471732,0.38492041009850897,0.2916387891265457,0,none,0.0183424,,1.1400522850838573,none,,,0.08949020318364696,1.8487707802972355
franken,30,3,9,400,320,1600,1,0,0.7072177584633793,-0.5710872781638501,0.3749508061639504,0.9033542304632789,0,none,0.01416231,,1.2613155375347875,none,,3,-0.5329871557098451,1.1560421120312243
truth,30,3,10,,,,,0,,,,,0,none,,,,none,,,-1.964109711516314,0
observed,30,3,10,,,,,0,2.978198412790865,-4440892098500626e-31,2.9781984127908654,0,0,none,,,,none,,,0.05573995170603885,3
ideal,30,3,10,400,320,1600,1,0,0.002835811402837092,-0.0017184033021493184,0.00013957181777351447,0.004414642887212895,0,none,,,0.5214582807575364,none,,,-2.6767953623254805,1.2755187415532896
particle,30,3,10,400,320,1600,1,0,1.1319684153516232,-0.4914930030551015,0.7789640462898565,0.8444973721168682,0,none,0.016494468,,1.4289532195575467,none,,,-2.392941601538084,0.5500414843303119
franken,30,3,10,400,320,1600,1,0,0.9549793307695428,-0.5699247343103077,0.634454526282459,0.890449538797391,0,none,0.025444089,,1.2680223602353564,none,,3,-2.3315693103918433,1.3075238153406756
finkel,30,3,2,400,320,1600,40,61496,0.07604904796445883,-0.022506446643772438,0.036394156610651,0.062161337997580265,15,bkf.SampleLog,18.732546976,,1.071487318670802,bkf.MhCompromise,1.0,,0.2528656789816047,2.3415616626590396
finkel,30,3,3,400,320,1600,40,58506,0.02028278945635973,0.027790805048333533,0.003548642815943015,-0.011056658407916812,15,bkf.SampleLog,17.746422364,,0.43310260563340075,bkf.MhCompromise,1.0,,1.2547146087331777,1.296850294895573
finkel,30,3,4,400,320,1600,40,57263,0.02707397983530816,-0.043496906873110606,0.0029627982588649186,0.06760808844955384,15,bkf.SampleLog,17.834670416,,0.46285622311149965,bkf.MhCompromise,1.0,,-1.2617880454136652,1.5037618710680292
finkel,30,3,5,400,320,1600,40,56194,0.023812805018366884,-0.00878328773342052,0.001041794490431583,0.03155429826135582,15,bkf.SampleLog,18.135023781,,0.43675304059042186,bkf.MhCompromise,1.0,,0.010542396874380886,1.1911833037452038
finkel,30,3,6,400,320,1600,40,58118,0.023725887777727037,0.03597921485281845,0.0018566958700410568,-0.014110022945132472,15,bkf.SampleLog,18.257209803,,0.5241925736847959,bkf.MhCompromise,1.0,,-0.2937071718004822,1.339418485829764
finkel,30,3,7,400,320,1600,40,57286,0.01641789316100084,-0.02191748034203722,0.0031286936279096345,0.03520667987512843,15,bkf.SampleLog,18.377319745,,0.5399374279373453,bkf.MhCompromise,1.0,,-0.037965047487263225,1.1735075752749697
finkel,30,3,8,400,320,1600,40,55335,0.01694267373556269,-0.022662880983111155,0.0013540093309837933,0.03825154538769006,15,bkf.SampleLog,18.652297126,,0.534845653041543,bkf.MhCompromise,1.0,,0.2954130100913032,1.228777051240367
finkel,30,3,9,400,320,1600,40,55618,0.016115968560384816,0.01332757846310768,0.0020107426120436296,0.0007776474852335083,15,bkf.SampleLog,18.410700157,,0.6457633648695545,bkf.MhCompromise,1.0,,-0.5826201952592905,1.1756062008060284
finkel,30,3,10,400,320,1600,40,56930,0.020036032089368994,0.041358153480842284,0.0039768006402547025,-0.025298922031727993,15,bkf.SampleLog,18.540452877,,0.5235875930960451,bkf.MhCompromise,1.0,,-2.809500292770785,1.188693150982965
finkel,30,3,2,400,320,1600,0,0,0.08719241915455236,-0.06627365263126768,0.04369198270469764,0.1097740890811224,15,bkf.SampleLog,0.00935592,,1.1542285652016766,bkf.MhCompromise,1.0,,0.07597643152829392,2.0940190460998274
finkel,30,3,3,400,320,1600,0,0,0.02912997005792776,-0.0015683672901634304,0.0041820129036144685,0.026516324444476724,15,bkf.SampleLog,0.012721885,,0.44042537148007616,bkf.MhCompromise,1.0,,1.3603211048374506,1.2601812679221933
finkel,30,3,4,400,320,1600,0,0,0.03022259517848679,0.003709188187140766,0.003119061077228933,0.023394345914117085,15,bkf.SampleLog,0.013105423,,0.4806002819940565,bkf.MhCompromise,1.0,,-1.1516383659214526,1.093169925361314
finkel,30,3,5,400,320,1600,0,0,0.02131138484442171,0.04450342581221722,0.001921113555437281,-0.025113154523232796,15,bkf.SampleLog,0.014175138,,0.4397985507068768,bkf.MhCompromise,1.0,,0.10314009542378416,1.217988643856068
finkel,30,3,6,400,320,1600,0,0,0.024292702255509623,0.02715560252353233,0.0017241416101798767,-0.004587041878202585,15,bkf.SampleLog,0.06298356,,0.5325811485496594,bkf.MhCompromise,1.0,,-0.253053562937473,1.161110728285369
finkel,30,3,7,400,320,1600,0,0,0.02995227682456218,0.017219236296210316,0.0037559629676741126,0.00897707756067775,15,bkf.SampleLog,0.015193769,,0.5386377075102247,bkf.MhCompromise,1.0,,0.11244565974883694,1.038801775511435
finkel,30,3,8,400,320,1600,0,0,0.027867931981907845,0.051924132055024844,0.0019220281544393956,-0.025978228227556393,15,bkf.SampleLog,0.036263167,,0.5413767926962918,bkf.MhCompromise,1.0,,0.318364937598901,1.1167437433748515
finkel,30,3,9,400,320,1600,0,0,0.0311326028924571,0.05313518220914173,0.002328830164204859,-0.02433140948088949,15,bkf.SampleLog,0.014680969,,0.6386473732389334,bkf.MhCompromise,1.0,,-0.6827546871038578,1.195243173483345
finkel,30,3,10,400,320,1600,0,0,0.023111072877770984,0.07456443047763499,0.0027962400539486973,-0.05424959765381271,15,bkf.SampleLog,0.014931921,,0.5344528797059781,bkf.MhCompromise,1.0,,-2.722289292233855,1.273898852640629
finkel,30,3,2,400,320,1600,80,186075,0.061099002928718296,-0.07996013388387593,0.03301698245359881,0.10804215435899542,15,bkf.SampleLog,26.12441918,,1.0874063925841662,bkf.MhCompromise,1.0,,0.22184501380957633,2.4543891962518987
finkel,30,3,3,400,320,1600,80,199043,0.020156094290226655,-0.033322494055015486,0.0021516923797475405,0.0513268959654946,15,bkf.SampleLog,25.74389936,,0.4550592479460173,bkf.MhCompromise,1.0,,1.3516775713848423,1.352281789458728
finkel,30,3,4,400,320,1600,80,200534,0.020990320499613305,-0.02186112998474541,0.0016400583522356148,0.04121139213212309,15,bkf.SampleLog,25.529803318,,0.4439575750419881,bkf.MhCompromise,1.0,,-1.2133610062955982,1.1036783388958873
finkel,30,3,5,400,320,1600,80,198522,0.021393505920818564,-0.02608362791174266,0.0021677542105946056,0.045309379621966614,15,bkf.SampleLog,25.809610337,,0.46325695146143786,bkf.MhCompromise,1.0,,-0.07854333111366886,1.2868012606041317
finkel,30,3,6,400,320,1600,80,199306,0.02002941923415437,-0.07749088838102773,0.0015680708001496173,0.0959522368150325,15,bkf.SampleLog,25.590463269,,0.5143259548807372,bkf.MhCompromise,1.0,,-0.505670004114965,1.3414558680334725
finkel,30,3,7,400,320,1600,80,197790,0.016116647203799052,-0.004569453957279657,0.00112173741412653,0.019564363746952175,15,bkf.SampleLog,25.506953059,,0.5312600079314592,bkf.MhCompromise,1.0,,-0.21669222784345724,1.1849729165584688
finkel,30,3,8,400,320,1600,80,198366,0.018675837028777932,-0.008691652945100459,0.0016437698617912636,0.02572372011208713,15,bkf.SampleLog,27.108654764,,0.5122086111181173,bkf.MhCompromise,1.0,,0.3007109306954037,1.1843432987266846
finkel,30,3,9,400,320,1600,80,200842,0.015080019902134279,-0.012143341698280019,0.0009297079256189025,0.026293653674795393,15,bkf.SampleLog,27.806539307,,0.6464094451074648,bkf.MhCompromise,1.0,,-0.5831848854361898,1.256549237967538
finkel,30,3,10,400,320,1600,80,202394,0.021269852705133117,-0.0437313018833563,0.002275707229415104,0.06272544735907433,15,bkf.SampleLog,25.777694519,,0.5288652063870724,bkf.MhCompromise,1.0,,-2.68007268151894,1.2317374398882384
finkel,30,3,2,400,320,1600,20,20876,0.06360864463577924,-0.05938648168079956,0.0379587552011422,0.0850363711154366,15,bkf.SampleLog,14.383673031,,1.0999137570036779,bkf.MhCompromise,1.0,,-0.04169754381274748,2.2117816110393784
finkel,30,3,3,400,320,1600,20,14875,0.023912549487566208,0.04425374961228432,0.0038320596632957526,-0.024173259788013865,15,bkf.SampleLog,14.410871453,,0.4374605790238402,bkf.MhCompromise,1.0,,1.3736499676537361,1.2165075881763372
finkel,30,3,4,400,320,1600,20,15861,0.02449892273423506,0.05302714573860241,0.004859047193489553,-0.0333872701978569,15,bkf.SampleLog,14.386418851,,0.4499705626321348,bkf.MhCompromise,1.0,,-1.1119179637109284,1.352805064398931
finkel,30,3,5,400,320,1600,20,16274,0.02110619499238785,0.07088822775959558,0.003200102083052588,-0.05298213485026032,15,bkf.SampleLog,14.274745835,,0.4234944962368657,bkf.MhCompromise,1.0,,0.0029539383577998997,1.0891107580641055
finkel,30,3,6,400,320,1600,20,15767,0.02169373088935069,0.07022122008331652,0.0029433053331565143,-0.05147079452712235,15,bkf.SampleLog,14.539710075,,0.4984350599165113,bkf.MhCompromise,1.0,,-0.16399586424668616,1.1230465641254377
finkel,30,3,7,400,320,1600,20,15697,0.022063136396754095,0.020719667033198875,0.0029073488608079784,-0.0015638794972527598,15,bkf.SampleLog,14.560654127,,0.5138199849728131,bkf.MhCompromise,1.0,,0.15552182010400067,1.334664662102312
finkel,30,3,8,400,320,1600,20,15728,0.025398283346868177,0.04932781255702316,0.0017622812095226727,-0.025691810419677663,15,bkf.SampleLog,14.303665354,,0.5267206907484625,bkf.MhCompromise,1.0,,0.3152594766334987,1.198221992481928
finkel,30,3,9,400,320,1600,20,16678,0.016364521394049023,-0.021293204350439042,0.0023577613738153926,0.035299964370672676,15,bkf.SampleLog,15.299238031,,0.6430156997870025,bkf.MhCompromise,1.0,,-0.6573346169919587,1.0830205101406623
finkel,30,3,10,400,320,1600,20,15482,0.02296856908848938,0.030716698999589332,0.0015981102781470323,-0.009346240189246988,15,bkf.SampleLog,14.848058322,,0.5042524770007002,bkf.MhCompromise,1.0,,-2.711767613922089,1.1568559530458071
finkel,30,3,2,400,320,1600,160,549162,0.04735939425699538,-0.08101662787444555,0.023458519704686386,0.10491750242675454,15,bkf.SampleLog,39.508792319,,1.0776250995977068,bkf.MhCompromise,1.0,,0.13055924047828288,2.3467755276707316
finkel,30,3,3,400,320,1600,160,627089,0.02268388477803641,-0.041646360810993266,0.002229437204546832,0.06210080838448284,15,bkf.SampleLog,39.176774806,,0.4540263496816896,bkf.MhCompromise,1.0,,1.2698065739827389,1.3160588921521454
finkel,30,3,4,400,320,1600,160,634412,0.025380765035560193,-0.005461524654129346,0.001842636004178292,0.028999653685511252,15,bkf.SampleLog,39.060353986,,0.42478855748717953,bkf.MhCompromise,1.0,,-1.0903153671893904,1.1036512916679306
finkel,30,3,5,400,320,1600,160,642435,0.018540773640642095,-0.06798469250460393,0.0013884765860058127,0.0851369895592402,15,bkf.SampleLog,40.336039614,,0.4442367066269353,bkf.MhCompromise,1.0,,-0.03001437995267486,1.193740053393093
finkel,30,3,6,400,320,1600,160,642629,0.02197781892515349,-0.05562861852255372,0.0015324718281226255,0.0760739656195846,15,bkf.SampleLog,39.912630071,,0.500536351248806,bkf.MhCompromise,1.0,,-0.38390187072075216,1.2253612603000557
