"model","dimension","rep","steps","nfp","nfapf","npf","nIter","numMhAccepts","kl","covdiv","meandiv","entropydiv","histPerLoc","sampType","runtime","errorType","sqerr","mhType","useForward","neighborhoodsize","mvlmean","mvlvar","klideal","covdivideal","meandivideal","entropydivideal"
"finkel",30,1,2,400,320,1600,80,192476,0.0744334338,-0.1112195693,0.0348366931,0.15081631,15,"bkf.SampleLog",27.337236293,,1.2353798657,"bkf.MhCompromise",1,,-1.8317475317,2.2973170308,,,,
"finkel",30,1,3,400,320,1600,80,194914,0.035595132,0.0083435364,0.0047039028,0.0225476929,15,"bkf.SampleLog",28.029831743,,0.7669992103,"bkf.MhCompromise",1,,-0.4876209337,1.2307337695,,,,
"finkel",30,1,4,400,320,1600,80,200975,0.0275193856,-0.0408376296,0.0047169571,0.0636400581,15,"bkf.SampleLog",26.967748246,,0.7528837676,"bkf.MhCompromise",1,,-1.7071388813,1.3762429704,,,,
"finkel",30,1,5,400,320,1600,80,203884,0.0158588271,-0.0184855439,0.0009473506,0.0333970204,15,"bkf.SampleLog",27.488204589,,0.5063163111,"bkf.MhCompromise",1,,-1.4838879348,1.1370399133,,,,
"finkel",30,1,6,400,320,1600,80,202843,0.0178184736,-0.0681653916,0.0009084079,0.0850754573,15,"bkf.SampleLog",27.184370615,,0.6240350935,"bkf.MhCompromise",1,,-1.7696965824,1.1488928805,,,,
"finkel",30,1,7,400,320,1600,80,198257,0.0187550154,-0.0613866238,0.0015723419,0.0785692973,15,"bkf.SampleLog",26.989513312,,0.4620502121,"bkf.MhCompromise",1,,0.8340612127,1.192067964,,,,
"finkel",30,1,8,400,320,1600,80,200800,0.0181434833,-0.0037106985,0.001269053,0.0205851289,15,"bkf.SampleLog",28.23895965,,0.5229021168,"bkf.MhCompromise",1,,-1.0635489357,1.1467075736,,,,
"finkel",30,1,9,400,320,1600,80,197767,0.020972386,0.0041409433,0.0011726709,0.0156587718,15,"bkf.SampleLog",27.451927417,,0.4277257825,"bkf.MhCompromise",1,,1.1848106314,1.1176275151,,,,
"finkel",30,1,10,400,320,1600,80,199793,0.01842148,-0.0328209125,0.0026996292,0.0485427632,15,"bkf.SampleLog",27.687619825,,0.5072517932,"bkf.MhCompromise",1,,0.3918219064,1.1591269855,,,,
"finkel",30,1,11,400,320,1600,80,197155,0.0238051224,-0.0130606281,0.0022973291,0.0345684213,15,"bkf.SampleLog",28.494722575,,0.4695002109,"bkf.MhCompromise",1,,-4.1287042804,0.9522224146,,,,
"finkel",30,1,2,400,320,1600,80,194889,0.0714612092,-0.0361111609,0.0323162877,0.0752560824,30,"bkf.SampleLog",39.658464885,,1.2218658767,"bkf.MhCompromise",1,,-1.5912315192,2.3510685513,,,,
"finkel",30,1,3,400,320,1600,80,195638,0.0192468343,-0.0216748557,0.0027058605,0.0382158295,30,"bkf.SampleLog",38.371892011,,0.7539508293,"bkf.MhCompromise",1,,-0.2352908978,1.3868718345,,,,
"finkel",30,1,4,400,320,1600,80,203991,0.0194241197,-0.0517377153,0.0027181677,0.0684436673,30,"bkf.SampleLog",38.921700396,,0.75593804,"bkf.MhCompromise",1,,-1.4374133804,1.3571352813,,,,
"finkel",30,1,5,400,320,1600,80,203158,0.0176980806,-0.0479417017,0.0004822787,0.0651575036,30,"bkf.SampleLog",38.428019173,,0.4950630817,"bkf.MhCompromise",1,,-1.5184498293,1.2700235585,,,,
"finkel",30,1,6,400,320,1600,80,207356,0.0203023308,-0.011322336,0.0018082545,0.0298164123,30,"bkf.SampleLog",38.537293469,,0.6046292965,"bkf.MhCompromise",1,,-1.8859607168,1.1747977262,,,,
"finkel",30,1,7,400,320,1600,80,195170,0.0170099826,-0.0132278136,0.0014839828,0.0287538134,30,"bkf.SampleLog",38.449689758,,0.4353635227,"bkf.MhCompromise",1,,0.9688495638,1.1245470306,,,,
"finkel",30,1,8,400,320,1600,80,200600,0.0203443614,-0.0429981871,0.0011018825,0.062240666,30,"bkf.SampleLog",39.825114546,,0.5244197417,"bkf.MhCompromise",1,,-1.1597303811,1.2508689178,,,,
"finkel",30,1,9,400,320,1600,80,203858,0.0187758526,0.0147024432,0.0014403715,0.002633038,30,"bkf.SampleLog",40.179059346,,0.4211049611,"bkf.MhCompromise",1,,1.3400804286,1.1883296797,,,,
"finkel",30,1,10,400,320,1600,80,206265,0.0244267175,-0.0765915785,0.0014585198,0.0995597763,30,"bkf.SampleLog",40.061328352,,0.5121075994,"bkf.MhCompromise",1,,0.2482007368,1.0731120326,,,,
"finkel",30,1,11,400,320,1600,80,198432,0.0544188757,-0.0788047275,0.0236172717,0.1096063314,30,"bkf.SampleLog",39.728710813,,0.4766117567,"bkf.MhCompromise",1,,-4.9447034149,1.8605061074,,,,
"finkel",30,1,2,400,320,1600,80,182780,0.0643000062,-0.074671998,0.0257362925,0.1132357118,9,"bkf.SampleLog",23.064470359,,1.2091445415,"bkf.MhCompromise",1,,-1.7377349641,2.104069444,,,,
"finkel",30,1,3,400,320,1600,80,190056,0.036069845,0.0073822802,0.0045816531,0.0241059116,9,"bkf.SampleLog",22.528965012,,0.7644534065,"bkf.MhCompromise",1,,-0.6480099532,1.1434575017,,,,
"finkel",30,1,4,400,320,1600,80,197443,0.0215368987,-0.0091470105,0.0018200166,0.0288638927,9,"bkf.SampleLog",22.382492134,,0.7573927623,"bkf.MhCompromise",1,,-1.5308843969,1.2046354635,,,,
"finkel",30,1,5,400,320,1600,80,201136,0.0188843516,-0.0521070769,0.0022303746,0.0687610539,9,"bkf.SampleLog",22.987566105,,0.499211988,"bkf.MhCompromise",1,,-1.3550757438,1.2785624139,,,,
"finkel",30,1,6,400,320,1600,80,199883,0.0230694486,0.0161359544,0.0009327794,0.0060007148,9,"bkf.SampleLog",22.965376252,,0.5975985651,"bkf.MhCompromise",1,,-1.572556471,1.2321587385,,,,
"finkel",30,1,7,400,320,1600,80,194966,0.0209080488,-0.0474241561,0.0010582389,0.0672739661,9,"bkf.SampleLog",22.836281918,,0.4674277163,"bkf.MhCompromise",1,,0.9931875888,1.378137677,,,,
"finkel",30,1,8,400,320,1600,80,201444,0.0177477035,-0.0618091887,0.0014762296,0.0780806626,9,"bkf.SampleLog",23.155052414,,0.5215369043,"bkf.MhCompromise",1,,-1.0826634874,1.2115784082,,,,
"finkel",30,1,9,400,320,1600,80,193173,0.0177155386,-0.057968923,0.0010765097,0.0746079519,9,"bkf.SampleLog",23.931864725,,0.4337183144,"bkf.MhCompromise",1,,1.2429611611,1.3572830392,,,,
"finkel",30,1,10,400,320,1600,80,198140,0.0161671986,-0.0327022786,0.0010167668,0.0478527105,9,"bkf.SampleLog",25.459765171,,0.4945220177,"bkf.MhCompromise",1,,0.3414486133,1.2233102743,,,,
"finkel",30,1,11,400,320,1600,80,196759,0.024979876,-0.038223649,0.002695069,0.060508456,9,"bkf.SampleLog",25.312495351,,0.4577867595,"bkf.MhCompromise",1,,-4.6277727418,1.3153551973,,,,
"finkel",30,1,2,400,320,1600,40,67169,0.0870047393,-0.0294461354,0.0386333944,0.0778174803,15,"bkf.SampleUniform",21.366540212,,1.2442760297,"bkf.MhCompromise",1,,-1.5131287972,1.7511832857,,,,
"finkel",30,1,3,400,320,1600,40,59113,0.031260771,0.1226935132,0.0046184333,-0.0960511755,15,"bkf.SampleUniform",20.085909361,,0.759685847,"bkf.MhCompromise",1,,-0.2315468616,1.143864544,,,,
"finkel",30,1,4,400,320,1600,40,58322,0.0284068219,0.1412477375,0.0027406476,-0.1155815632,15,"bkf.SampleUniform",20.603934207,,0.7578697026,"bkf.MhCompromise",1,,-1.1051114823,1.2478814462,,,,
"finkel",30,1,5,400,320,1600,40,59562,0.0183129663,0.1008780974,0.001731239,-0.0842963701,15,"bkf.SampleUniform",20.875091303,,0.4863765796,"bkf.MhCompromise",1,,-1.2715075836,1.2444703428,,,,
"finkel",30,1,6,400,320,1600,40,58248,0.0181538786,0.0455231546,0.001641069,-0.0290103451,15,"bkf.SampleUniform",23.922314256,,0.608977222,"bkf.MhCompromise",1,,-1.6471400811,1.1077252918,,,,
"finkel",30,1,7,400,320,1600,40,60267,0.0171429538,0.0298620746,0.001447809,-0.0141669298,15,"bkf.SampleUniform",20.156212279,,0.4483482775,"bkf.MhCompromise",1,,0.8537688084,0.9920130526,,,,
"finkel",30,1,8,400,320,1600,40,58430,0.016956111,0.1081481724,0.0016224542,-0.0928145157,15,"bkf.SampleUniform",18.698404263,,0.5122375648,"bkf.MhCompromise",1,,-1.2768806663,1.0854981477,,,,
"finkel",30,1,9,400,320,1600,40,60233,0.0185910632,0.00471911,0.0022258417,0.0116461115,15,"bkf.SampleUniform",19.741702326,,0.433883364,"bkf.MhCompromise",1,,1.252713065,1.2553757999,,,,
"finkel",30,1,10,400,320,1600,40,58660,0.0159657405,0.0895960699,0.0012800749,-0.0749104042,15,"bkf.SampleUniform",17.897424704,,0.4933998155,"bkf.MhCompromise",1,,0.3705976649,1.1337608757,,,,
"finkel",30,1,11,400,320,1600,40,60556,0.0264748705,0.0941605902,0.0046617587,-0.0723474784,15,"bkf.SampleUniform",18.136053759,,0.4383570938,"bkf.MhCompromise",1,,-4.5443895877,1.2586341967,,,,
"finkel",30,1,2,400,320,1600,40,62907,0.0537586666,0.0082732294,0.0254010286,0.0200844086,30,"bkf.SampleUniform",23.601742529,,1.1871417246,"bkf.MhCompromise",1,,-1.5341404201,2.0437085093,,,,
"finkel",30,1,3,400,320,1600,40,57973,0.0167977474,0.0123261854,0.0031738712,0.0012976908,30,"bkf.SampleUniform",23.845232705,,0.7463839887,"bkf.MhCompromise",1,,-0.5176824259,1.1925448496,,,,
"finkel",30,1,4,400,320,1600,40,58965,0.02202954,0.0533367157,0.0032785805,-0.0345857562,30,"bkf.SampleUniform",23.709413559,,0.7536752621,"bkf.MhCompromise",1,,-1.4137848285,1.1797027432,,,,
"finkel",30,1,5,400,320,1600,40,60800,0.0193888142,0.1021051583,0.0014588628,-0.0841752069,30,"bkf.SampleUniform",23.627489355,,0.4883237436,"bkf.MhCompromise",1,,-1.3500909603,1.1397167488,,,,
"finkel",30,1,6,400,320,1600,40,60494,0.0281457527,0.0956879196,0.0011395514,-0.0686817184,30,"bkf.SampleUniform",23.489031485,,0.606340781,"bkf.MhCompromise",1,,-1.6720382157,1.1614839599,,,,
"finkel",30,1,7,400,320,1600,40,60956,0.0184548728,0.0634225404,0.0013539388,-0.0463216064,30,"bkf.SampleUniform",23.552669643,,0.4442740194,"bkf.MhCompromise",1,,0.8784902398,1.3193780472,,,,
"finkel",30,1,8,400,320,1600,40,60870,0.0191370165,0.07022774,0.0014688175,-0.052559541,30,"bkf.SampleUniform",23.645816686,,0.5102595354,"bkf.MhCompromise",1,,-1.2829102621,1.0747166759,,,,
"finkel",30,1,9,400,320,1600,40,59715,0.0155253905,0.0623214885,0.0017253338,-0.0485214318,30,"bkf.SampleUniform",23.769208047,,0.4136276832,"bkf.MhCompromise",1,,1.1407309123,1.2014317902,,,,
"finkel",30,1,10,400,320,1600,40,58172,0.0182521079,0.0466358441,0.0019029278,-0.030286664,30,"bkf.SampleUniform",23.553785202,,0.4886633395,"bkf.MhCompromise",1,,0.2791395184,1.0500061227,,,,
"finkel",30,1,11,400,320,1600,40,60262,0.0223660482,0.1339143652,0.0014534889,-0.1130018059,30,"bkf.SampleUniform",23.693682873,,0.4360119278,"bkf.MhCompromise",1,,-4.2663953848,1.0114516186,,,,
"finkel",30,1,2,400,320,1600,40,66775,0.0627288558,-0.0260445867,0.0295294144,0.0592440282,9,"bkf.SampleUniform",15.236823403,,1.216998566,"bkf.MhCompromise",1,,-1.6071082386,1.9785963392,,,,
"finkel",30,1,3,400,320,1600,40,58589,0.0307355481,0.0665210079,0.0042377551,-0.0400232148,9,"bkf.SampleUniform",15.561761125,,0.7517153566,"bkf.MhCompromise",1,,-0.2938898078,1.3671217064,,,,
"finkel",30,1,4,400,320,1600,40,57390,0.0211169927,0.0304754531,0.0031145828,-0.0124730432,9,"bkf.SampleUniform",16.876968737,,0.7416280889,"bkf.MhCompromise",1,,-1.5123214032,1.3893310265,,,,
"finkel",30,1,5,400,320,1600,40,57602,0.0209158034,0.0941320479,0.0015412759,-0.0747575204,9,"bkf.SampleUniform",17.305178053,,0.483646417,"bkf.MhCompromise",1,,-1.3510764027,1.2181745506,,,,
"finkel",30,1,6,400,320,1600,40,58346,0.0154007748,0.0493368684,0.0009827551,-0.0349188487,9,"bkf.SampleUniform",16.348758592,,0.5958681478,"bkf.MhCompromise",1,,-1.5857067569,1.375622751,,,,
"finkel",30,1,7,400,320,1600,40,59524,0.0124584935,0.0423421491,0.000918155,-0.0308018105,9,"bkf.SampleUniform",15.567726166,,0.4366490102,"bkf.MhCompromise",1,,0.8584557338,1.2800796135,,,,
"finkel",30,1,8,400,320,1600,40,60573,0.0168365756,0.0858375298,0.0008455055,-0.0698464597,9,"bkf.SampleUniform",15.359711399,,0.5112066622,"bkf.MhCompromise",1,,-1.0910184509,1.1061972494,,,,
"finkel",30,1,9,400,320,1600,40,57892,0.0118332078,0.0094655514,0.0011141894,0.001253467,9,"bkf.SampleUniform",15.87886341,,0.4161243478,"bkf.MhCompromise",1,,1.2099066921,1.1185501729,,,,
"finkel",30,1,10,400,320,1600,40,61258,0.0141874164,0.0352196007,0.0012156413,-0.0222478257,9,"bkf.SampleUniform",15.297825705,,0.4798383461,"bkf.MhCompromise",1,,0.3537660627,1.1354010761,,,,
"finkel",30,1,11,400,320,1600,40,58666,0.0296120918,0.0569268593,0.0090259037,-0.0363406713,9,"bkf.SampleUniform",15.595209365,,0.4410242333,"bkf.MhCompromise",1,,-4.5365683552,1.4584808944,,,,
"finkel",30,1,2,400,320,1600,0,0,0.1202161215,-0.0588557836,0.071672935,0.1073989701,15,"bkf.SampleUniform",0.008267965,,1.3376883673,"bkf.MhCompromise",1,,-1.1950108521,1.8039691376,,,,
"finkel",30,1,3,400,320,1600,0,0,0.0621599028,0.0822928076,0.010548162,-0.0306810668,15,"bkf.SampleUniform",0.008798656,,0.7864723891,"bkf.MhCompromise",1,,-0.4941391554,1.0874796361,,,,
"finkel",30,1,4,400,320,1600,0,0,0.031971828,0.0594717037,0.0058797176,-0.0333795933,15,"bkf.SampleUniform",0.011230167,,0.7523169779,"bkf.MhCompromise",1,,-1.5802601891,1.1588851329,,,,
"finkel",30,1,5,400,320,1600,0,0,0.0184247486,0.011765201,0.0015237482,0.0051357994,15,"bkf.SampleUniform",0.009117324,,0.5009510299,"bkf.MhCompromise",1,,-1.3474126113,1.30746495,,,,
"finkel",30,1,6,400,320,1600,0,0,0.0250224508,0.0041693841,0.0012941763,0.0195588904,15,"bkf.SampleUniform",0.009789669,,0.5996602037,"bkf.MhCompromise",1,,-1.6187144702,1.4332491015,,,,
"finkel",30,1,7,400,320,1600,0,0,0.0277161184,0.0322783716,0.002412936,-0.0069751892,15,"bkf.SampleUniform",0.010583295,,0.4460063112,"bkf.MhCompromise",1,,0.7153704383,1.1312049343,,,,
"finkel",30,1,8,400,320,1600,0,0,0.021776254,0.0130098104,0.0025712359,0.0061952077,15,"bkf.SampleUniform",0.020836849,,0.5390929873,"bkf.MhCompromise",1,,-1.2813646937,1.2367717772,,,,
"finkel",30,1,9,400,320,1600,0,0,0.0191431945,-0.0042025172,0.0016026398,0.0217430718,15,"bkf.SampleUniform",0.024461626,,0.4288660357,"bkf.MhCompromise",1,,1.1061668108,1.1728856594,,,,
"finkel",30,1,10,400,320,1600,0,0,0.020515654,0.0750396493,0.0015923695,-0.0561163648,15,"bkf.SampleUniform",0.013592986,,0.4891816052,"bkf.MhCompromise",1,,0.34208474,1.2533730397,,,,
"finkel",30,1,11,400,320,1600,0,0,0.0283204569,0.0464893246,0.0050050591,-0.0231739268,15,"bkf.SampleUniform",0.008390376,,0.4428934702,"bkf.MhCompromise",1,,-4.6114979479,1.4697543984,,,,
"finkel",30,1,2,400,320,1600,0,0,0.122765974,-0.1131244488,0.0704663763,0.1654240465,30,"bkf.SampleUniform",0.00896822,,1.3352938597,"bkf.MhCompromise",1,,-1.3648742689,1.9138328717,,,,
"finkel",30,1,3,400,320,1600,0,0,0.0447359888,0.0053954438,0.0083171307,0.0310234143,30,"bkf.SampleUniform",0.014288396,,0.8043652329,"bkf.MhCompromise",1,,-0.1984919555,1.4444273202,,,,
"finkel",30,1,4,400,320,1600,0,0,0.028981371,0.0191351318,0.005041865,0.0048043742,30,"bkf.SampleUniform",0.019964527,,0.7473614507,"bkf.MhCompromise",1,,-1.2262543406,1.2863127073,,,,
"finkel",30,1,5,400,320,1600,0,0,0.0201129735,0.0371150368,0.0017411641,-0.0187432274,30,"bkf.SampleUniform",0.010324121,,0.4877697343,"bkf.MhCompromise",1,,-1.2533577502,1.0667759158,,,,
"finkel",30,1,6,400,320,1600,0,0,0.018194608,0.0588441838,0.0009031999,-0.0415527757,30,"bkf.SampleUniform",0.011297325,,0.5893580375,"bkf.MhCompromise",1,,-1.6403546187,1.2426528253,,,,
"finkel",30,1,7,400,320,1600,0,0,0.0289938597,0.0604744124,0.0016838122,-0.0331643649,30,"bkf.SampleUniform",0.015535054,,0.4398327595,"bkf.MhCompromise",1,,0.7312329176,1.2970327511,,,,
"finkel",30,1,8,400,320,1600,0,0,0.0178394712,0.0337194704,0.0021987528,-0.018078752,30,"bkf.SampleUniform",0.00734007,,0.5125122346,"bkf.MhCompromise",1,,-1.1581953755,1.1645691752,,,,
"finkel",30,1,9,400,320,1600,0,0,0.0236536453,0.0516645056,0.0012234719,-0.0292343322,30,"bkf.SampleUniform",0.0067737,,0.4145904016,"bkf.MhCompromise",1,,1.2802590402,1.1356679802,,,,
"finkel",30,1,10,400,320,1600,0,0,0.0227580217,0.0639547392,0.0011350961,-0.0423318135,30,"bkf.SampleUniform",0.020408263,,0.4968985387,"bkf.MhCompromise",1,,0.4530582677,1.01572808,,,,
"finkel",30,1,11,400,320,1600,0,0,0.0408623829,0.1273757428,0.0040893647,-0.0906027246,30,"bkf.SampleUniform",0.020699416,,0.4815108906,"bkf.MhCompromise",1,,-3.8391449639,0.8386056255,,,,
"finkel",30,1,2,400,320,1600,0,0,0.1182885565,-0.0978018043,0.0706589113,0.1454314495,9,"bkf.SampleUniform",0.010182277,,1.3066839421,"bkf.MhCompromise",1,,-1.4637164051,2.0402452442,,,,
"finkel",30,1,3,400,320,1600,0,0,0.0250840015,-0.0318768229,0.0071220452,0.0498387792,9,"bkf.SampleUniform",0.007765862,,0.7711541393,"bkf.MhCompromise",1,,-0.1556622631,1.3456899571,,,,
"finkel",30,1,4,400,320,1600,0,0,0.023725269,0.0001263465,0.003857072,0.0197418504,9,"bkf.SampleUniform",0.00742527,,0.7694442712,"bkf.MhCompromise",1,,-1.3992843728,1.1229143754,,,,
"finkel",30,1,5,400,320,1600,0,0,0.0220397174,0.0439973663,0.0008753876,-0.0228330365,9,"bkf.SampleUniform",0.018416648,,0.489344248,"bkf.MhCompromise",1,,-1.381738842,1.1888127967,,,,
"finkel",30,1,6,400,320,1600,0,0,0.0201470213,0.0238748303,0.0008037385,-0.0045315475,9,"bkf.SampleUniform",0.013979472,,0.5970095448,"bkf.MhCompromise",1,,-1.6848076146,1.1548955713,,,,
"finkel",30,1,7,400,320,1600,0,0,0.0234611584,0.0189129181,0.0020573299,0.0024909104,9,"bkf.SampleUniform",0.020816433,,0.4595267934,"bkf.MhCompromise",1,,0.8000761389,1.2527892192,,,,
"finkel",30,1,8,400,320,1600,0,0,0.0276017991,0.0295832207,0.0019273713,-0.003908793,9,"bkf.SampleUniform",0.011943013,,0.5491026594,"bkf.MhCompromise",1,,-1.2207261084,1.3224359606,,,,
"finkel",30,1,9,400,320,1600,0,0,0.0254317613,0.0376920801,0.0016641483,-0.0139244671,9,"bkf.SampleUniform",0.009470318,,0.426542919,"bkf.MhCompromise",1,,1.1997590002,1.2396794821,,,,
"finkel",30,1,10,400,320,1600,0,0,0.0229168198,0.0183554337,0.0024214254,0.0021399607,9,"bkf.SampleUniform",0.006920986,,0.519981444,"bkf.MhCompromise",1,,0.3359748412,1.0920038813,,,,
"finkel",30,1,11,400,320,1600,0,0,0.0309543972,0.1042769742,0.0012058835,-0.0745284605,9,"bkf.SampleUniform",0.007225719,,0.4454041129,"bkf.MhCompromise",1,,-4.3004005725,1.05892914,,,,
"finkel",30,1,2,400,320,1600,80,198345,0.060279402,-0.0558383535,0.0303532907,0.0857644647,15,"bkf.SampleUniform",24.834668041,,1.2216227487,"bkf.MhCompromise",1,,-1.7449593108,2.2272322878,,,,
"finkel",30,1,3,400,320,1600,80,205857,0.0273545633,0.0311393373,0.0035443594,-0.0073291334,15,"bkf.SampleUniform",24.611232381,,0.7574653555,"bkf.MhCompromise",1,,-0.2204119729,1.4696861894,,,,
"finkel",30,1,4,400,320,1600,80,205881,0.0178935661,0.0016875107,0.001771804,0.0144342514,15,"bkf.SampleUniform",24.549539145,,0.7602290795,"bkf.MhCompromise",1,,-1.2691441381,1.5022034699,,,,
"finkel",30,1,5,400,320,1600,80,211428,0.0131947799,0.0176836602,0.0004678896,-0.0049567698,15,"bkf.SampleUniform",24.670499704,,0.5033467514,"bkf.MhCompromise",1,,-1.368115422,1.2540208739,,,,
"finkel",30,1,6,400,320,1600,80,207540,0.0151261961,0.0050911665,0.0015740954,0.0084609342,15,"bkf.SampleUniform",24.625364445,,0.6038128638,"bkf.MhCompromise",1,,-1.5292663197,1.1924853035,,,,
"finkel",30,1,7,400,320,1600,80,207915,0.0235570217,0.0707861523,0.0018466561,-0.0490757866,15,"bkf.SampleUniform",24.638447187,,0.4372269706,"bkf.MhCompromise",1,,0.8080521415,1.056545608,,,,
"finkel",30,1,8,400,320,1600,80,207923,0.0138283385,0.0760814596,0.0013014742,-0.0635545954,15,"bkf.SampleUniform",24.980762586,,0.513422053,"bkf.MhCompromise",1,,-1.2067884547,1.0896527361,,,,
"finkel",30,1,9,400,320,1600,80,213063,0.0180164602,0.048689096,0.0015538546,-0.0322264904,15,"bkf.SampleUniform",25.657996985,,0.4215451076,"bkf.MhCompromise",1,,1.173745776,1.0564091732,,,,
"finkel",30,1,10,400,320,1600,80,204757,0.0209280628,0.0602972773,0.0014791593,-0.0408483738,15,"bkf.SampleUniform",25.955122165,,0.4787690933,"bkf.MhCompromise",1,,0.3208322494,1.3208623173,,,,
"finkel",30,1,11,400,320,1600,80,206001,0.0792055678,0.006097721,0.0462619025,0.0268459443,15,"bkf.SampleUniform",27.325005605,,0.4728219401,"bkf.MhCompromise",1,,-5.1343830818,2.245844418,,,,
"finkel",30,1,2,400,320,1600,80,200767,0.044736101,-0.0116660732,0.0213460829,0.0350560913,30,"bkf.SampleUniform",36.254883361,,1.1780434695,"bkf.MhCompromise",1,,-1.5760923416,2.1944308498,,,,
"finkel",30,1,3,400,320,1600,80,207862,0.0206745909,0.0301687594,0.003665193,-0.0131593614,30,"bkf.SampleUniform",35.643276274,,0.7365841444,"bkf.MhCompromise",1,,-0.3280694469,1.3290198801,,,,
"finkel",30,1,4,400,320,1600,80,213487,0.0191533712,0.0551064196,0.0012031738,-0.0371562221,30,"bkf.SampleUniform",36.033519686,,0.7525141131,"bkf.MhCompromise",1,,-1.3585714664,1.1275796329,,,,
"finkel",30,1,5,400,320,1600,80,216255,0.0155455943,0.0771176862,0.0016583936,-0.0632304855,30,"bkf.SampleUniform",35.486787776,,0.4898849819,"bkf.MhCompromise",1,,-1.1779109661,1.1786328388,,,,
"finkel",30,1,6,400,320,1600,80,216550,0.0268810969,0.1339996007,0.00227493,-0.1093934338,30,"bkf.SampleUniform",35.723580588,,0.561538397,"bkf.MhCompromise",1,,-1.4007577514,1.0937139706,,,,
"finkel",30,1,7,400,320,1600,80,208264,0.0179338913,0.0438613205,0.0025811723,-0.0285086015,30,"bkf.SampleUniform",35.605321821,,0.4513851809,"bkf.MhCompromise",1,,0.8699645763,1.2956786499,,,,
"finkel",30,1,8,400,320,1600,80,211321,0.0136049208,0.0257621336,0.0015398835,-0.0136970963,30,"bkf.SampleUniform",35.66428684,,0.5025870387,"bkf.MhCompromise",1,,-1.0965739163,1.1249589399,,,,
"finkel",30,1,9,400,320,1600,80,211016,0.0234442908,0.1081541292,0.0012850963,-0.0859949346,30,"bkf.SampleUniform",36.085869708,,0.4165707046,"bkf.MhCompromise",1,,1.2761476815,1.2786363444,,,,
"finkel",30,1,10,400,320,1600,80,210403,0.0173271826,0.0789836922,0.0013544033,-0.063010913,30,"bkf.SampleUniform",35.134921922,,0.465717091,"bkf.MhCompromise",1,,0.3694142183,1.0251317021,,,,
"finkel",30,1,11,400,320,1600,80,203814,0.0153655231,0.0317511669,0.0016704138,-0.0180560576,30,"bkf.SampleUniform",34.699366098,,0.4530769551,"bkf.MhCompromise",1,,-4.3992805074,1.147865538,,,,
"finkel",30,1,2,400,320,1600,80,185172,0.0914312917,0.0492607379,0.0340239978,0.0081465559,9,"bkf.SampleUniform",19.690767931,,1.2365957818,"bkf.MhCompromise",1,,-1.4519877804,2.306751824,,,,
"finkel",30,1,3,400,320,1600,80,203531,0.0281364827,0.0687850302,0.0036831444,-0.0443316919,9,"bkf.SampleUniform",19.262794898,,0.7737166073,"bkf.MhCompromise",1,,-0.2057862406,1.2804549561,,,,
"finkel",30,1,4,400,320,1600,80,202387,0.024004578,0.0351160219,0.004716634,-0.015828078,9,"bkf.SampleUniform",19.825861312,,0.7692269749,"bkf.MhCompromise",1,,-1.3655726857,1.2003286765,,,,
"finkel",30,1,5,400,320,1600,80,205146,0.0154687233,0.0895737616,0.0014177217,-0.07552276,9,"bkf.SampleUniform",20.57510044,,0.5079917266,"bkf.MhCompromise",1,,-1.2706088115,1.2452091263,,,,
"finkel",30,1,6,400,320,1600,80,207738,0.0190008354,0.10696618,0.0012076919,-0.0891730365,9,"bkf.SampleUniform",19.475110538,,0.5917207133,"bkf.MhCompromise",1,,-1.7079479847,1.0540709859,,,,
"finkel",30,1,7,400,320,1600,80,206063,0.0205639421,0.1019586882,0.0023891613,-0.0837839074,9,"bkf.SampleUniform",19.820882438,,0.4539470503,"bkf.MhCompromise",1,,0.7006558008,1.177913746,,,,
"finkel",30,1,8,400,320,1600,80,204474,0.0172607019,0.0994255446,0.0011395249,-0.0833043676,9,"bkf.SampleUniform",19.742111252,,0.5064691212,"bkf.MhCompromise",1,,-1.1194537517,1.1435238268,,,,
"finkel",30,1,9,400,320,1600,80,205745,0.0271668934,0.0973359951,0.0021083291,-0.0722774309,9,"bkf.SampleUniform",20.662027987,,0.4246779946,"bkf.MhCompromise",1,,1.3094669804,1.2140623278,,,,
"finkel",30,1,10,400,320,1600,80,205789,0.0180865039,0.0363042692,0.001398493,-0.0196162583,9,"bkf.SampleUniform",22.080421465,,0.4969897807,"bkf.MhCompromise",1,,0.5229615477,1.2357554788,,,,
"finkel",30,1,11,400,320,1600,80,202742,0.0170224223,0.0808139468,0.0017138729,-0.0655053974,9,"bkf.SampleUniform",21.482948386,,0.4542291254,"bkf.MhCompromise",1,,-4.1192438125,1.0509917169,,,,
"finkel",30,1,2,400,320,1600,40,45915,0.0318402078,-0.0520159307,0.0130641937,0.0707919448,15,"bkf.SampleLog",16.646610778,,1.1548151299,"bkf.MhSampled",1,,-1.6908808501,2.4060218751,,,,
"finkel",30,1,3,400,320,1600,40,44196,0.0228406839,-0.0047072486,0.0036343101,0.0239136223,15,"bkf.SampleLog",16.280869318,,0.7398572716,"bkf.MhSampled",1,,-0.2546820484,1.4024012173,,,,
"finkel",30,1,4,400,320,1600,40,50339,0.0163835793,0.0188984214,0.0024362171,-0.0049510593,15,"bkf.SampleLog",15.978891206,,0.7484593773,"bkf.MhSampled",1,,-1.2119512321,1.2050444842,,,,
