model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,1,3,100,2000,10000,5,3534,1.3222283584729824,1.3278316162854327,0.48404460359346874,-0.48964786140591915,6,bkf.SampleUniform,0.36432868,,2.2564291423051923,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,5,3530,1.4726835170398818,1.6780876341322177,0.5101752289792243,-0.7155793460715598,6,bkf.SampleUniform,0.181413937,,2.304028586319935,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,5,3585,4.575511599952545,2.2842314494509224,3.1602746007271945,-0.8689944502255714,6,bkf.SampleUniform,0.235300423,,4.696235674078181,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,5,4213,11.023569916534184,2.455623296834448,9.39963596181722,-0.8316893421174849,6,bkf.SampleUniform,0.189368728,,7.763481325344359,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,5,4363,13.105399626612753,4.36858561787106,9.855519204775142,-1.1187051960334498,6,bkf.SampleUniform,0.190108289,,14.020232966133584,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,5,5208,20.871711256895864,7.218477451471761,14.90417189585546,-1.250938090431362,6,bkf.SampleUniform,0.196061563,,26.901517690879857,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,5,5696,66.79031230440056,60.128228282853186,8.935469079799443,-2.2733850582520674,6,bkf.SampleUniform,0.1901574,,51.20554128854718,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,5,5465,17527344716973346e11,17527344716973346e11,10.97560211804344,-14.746297649321736,6,bkf.SampleUniform,0.167018095,,102.95835554787969,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,5,3112,0.7181826124621286,0.7111056665415809,0.30863663218383297,-0.30155968626328555,9,bkf.SampleUniform,0.226292919,,2.0824533950784008,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,5,3383,1.1004783866254417,1.0973193176116358,0.4515520330540211,-0.44839296404021484,9,bkf.SampleUniform,0.331404251,,2.1921856036412497,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,5,3432,1.4353579733339248,1.5354452546840414,0.5115289027908377,-0.6116161841409543,9,bkf.SampleUniform,0.203228955,,2.387291962137989,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,5,3599,4.844630840027545,2.548315382741099,3.105066426681653,-0.8087509693952073,9,bkf.SampleUniform,0.19426266,,4.954313995807237,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,5,4159,10.476836836914922,2.289177958096007,9.005034578438021,-0.8173756996191048,9,bkf.SampleUniform,0.183982012,,7.959069094260996,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,5,4371,16.167798846693437,3.1035520148398263,14.085762660732657,-1.0215158288790476,9,bkf.SampleUniform,0.19640624,,14.883569737896382,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,5,4767,20.933932139377273,6.540454666306881,15.679600409731055,-1.2861229366606672,9,bkf.SampleUniform,0.18367637,,29.11983126205527,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,5,5712,28678761183723254e13,28678761183723254e13,12.139031680074014,-10.021389936669863,9,bkf.SampleUniform,0.184944506,,57.10678542444687,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,5,5827,317.0907153331137,313.2156865131802,7.933902012811528,-4.058873192878041,9,bkf.SampleUniform,0.1728642,,105.74409604354156,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,15,7114,0.6909809967072248,0.3934990921450887,0.3937387800846753,-0.0962568755225393,2,bkf.SampleUniform,0.484972781,,2.1710257932918777,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,15,5438,1.28552457310264,1.3295485452481797,0.40014914971693627,-0.44417312186247593,2,bkf.SampleUniform,0.287314584,,2.194702743030763,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,15,5453,1.4379470282907174,1.220399951969559,0.6384905816131159,-0.4209435052919572,2,bkf.SampleUniform,0.308068858,,2.3465874813526932,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,15,5429,5.932921354544074,1.6090971562833758,4.886338311434415,-0.5625141131737169,2,bkf.SampleUniform,0.267850553,,5.0261626498682395,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,15,5420,10.647170060092204,1.8851189097800622,9.374476830177976,-0.6124256798658331,2,bkf.SampleUniform,0.277422345,,7.850385494030258,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,15,5335,15.159548213911874,2.587152000564627,13.384881819189008,-0.8124856058417603,2,bkf.SampleUniform,0.282343972,,14.445653560538592,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,15,8352,25.402731625848258,7.594013968305993,18.99845133215855,-1.1897336746162857,2,bkf.SampleUniform,0.260801178,,29.194310339421495,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,15,13389,64.650732802206,56.448518947666685,10.307774715447906,-2.1055608609085863,2,bkf.SampleUniform,0.26982239,,56.17141135105911,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,15,16906,,,,,2,bkf.SampleUniform,0.435853873,SingularException,,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,15,6775,0.6607335385056877,0.5437502821612785,0.388200064128087,-0.2712168077836778,3,bkf.SampleUniform,0.266559866,,2.153751593170679,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,15,5509,1.2416804146538436,1.2469897879892473,0.45912420818821087,-0.4644335815236149,3,bkf.SampleUniform,0.283301275,,2.121484768324467,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,15,5212,1.4442729367337752,1.674189025911406,0.45479540732096213,-0.6847114964985932,3,bkf.SampleUniform,0.292393242,,2.2239541796032127,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,15,5308,4.502403975665118,1.993529408714772,3.2257366928581,-0.716862125907754,3,bkf.SampleUniform,0.267481762,,4.9322478006353325,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,15,5384,10.013417026815395,2.0760165186316573,8.636132236664597,-0.6987317284808605,3,bkf.SampleUniform,0.278901959,,7.922736620933044,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,15,5550,16.5187924901959,2.7009270061598696,14.637838674268128,-0.8199731902320951,3,bkf.SampleUniform,0.273249053,,14.618091272522411,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,15,7320,22.68653607164669,7.95381846719615,16.033494720256453,-1.300777115805913,3,bkf.SampleUniform,0.27534528,,29.22459867103076,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,15,12124,135.1002386995272,123.64023091836198,13.572585132122736,-2.1125773509575203,3,bkf.SampleUniform,0.487885833,,56.4908009150198,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,15,13645,-12983767987278967e27,-12983767987278967e27,8.226934679423211,-13.888133938042136,3,bkf.SampleUniform,0.206052426,,108.29506120015795,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,15,6900,0.5324089965778958,0.4662958553711316,0.29172712156946823,-0.22561398036270405,6,bkf.SampleUniform,0.306708284,,2.0645702963177572,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,15,5582,1.0547620829845394,0.9101162327214924,0.5251514163454687,-0.3805055660824216,6,bkf.SampleUniform,0.276269277,,2.1785653816828083,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,15,5471,1.4399040272208707,1.3595669795298906,0.5219697941481538,-0.4416327464571737,6,bkf.SampleUniform,0.280684337,,2.3070909910451003,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,15,5394,5.055320195365885,1.6620806580000989,3.940541856137125,-0.547302318771338,6,bkf.SampleUniform,0.272050333,,4.96830671527053,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,15,5448,12.49119128236707,1.858438814911473,11.251206411566205,-0.6184539441106104,6,bkf.SampleUniform,0.28002937,,8.175684171489607,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,15,5511,17.493168878595963,3.0126136535399217,15.228760507066937,-0.748205282010897,6,bkf.SampleUniform,0.273788956,,14.6234448021911,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,15,8354,25.78583353322965,6.1315010679058854,20.72950347899328,-1.0751710136695225,6,bkf.SampleUniform,0.431700534,,28.886834604924225,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,15,12647,48.6478554641976,39.916314288816,10.891310422270763,-2.1597692468891583,6,bkf.SampleUniform,0.28913254,,57.21450237807826,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,15,15710,29915122021984477e11,29915122021984477e11,6.943681891754766,-15.084245568390362,6,bkf.SampleUniform,0.211078964,,118.49723074110983,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,15,7117,0.7621280087869624,0.5299879858023011,0.46359688685567607,-0.23145686387101497,9,bkf.SampleUniform,0.292361599,,2.142101140280128,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,15,5331,1.1372720477497689,1.1499996992816344,0.3908153266408443,-0.40354297817270973,9,bkf.SampleUniform,0.265892026,,2.1996169054012205,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,15,5678,1.4893970001236927,1.3092825695944224,0.5570182652151864,-0.3769038346859158,9,bkf.SampleUniform,0.272504357,,2.443277556858859,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,15,5392,4.535944125571826,1.8197604139219012,3.3340103340980374,-0.6178266224481136,9,bkf.SampleUniform,0.296290163,,5.115181992046766,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,15,5354,10.10311722978603,2.3369039789888424,8.49650304330388,-0.7302897925066943,9,bkf.SampleUniform,0.272562462,,7.854678604270475,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,15,5349,17.917129239021897,2.51005955506751,16.190157703590852,-0.7830880196364651,9,bkf.SampleUniform,0.434344264,,14.322057660355169,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,15,8267,21.66121105196681,10.567041333267307,12.414099137722774,-1.319929419023272,9,bkf.SampleUniform,0.26722219,,26.130230982578134,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,15,11784,94.68452736980757,80.26375678942561,16.49862721716917,-2.0778566367872147,9,bkf.SampleUniform,0.239150897,,51.771830251304976,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,15,14902,-6269974441569134e46,-6269974441569134e46,11.281856954011891,-6.8002210752093575,9,bkf.SampleUniform,0.231518232,,101.52881034803676,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,30,9065,0.5468468609235825,0.4389479999454912,0.28324077417576304,-0.1753419131976717,2,bkf.SampleUniform,0.413508958,,2.1039231151988598,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,30,6165,1.2188439749139857,1.1736144349160131,0.4565861470214384,-0.411356607023466,2,bkf.SampleUniform,0.393323934,,2.193107241249352,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,30,5676,1.4670002197293766,1.3530799247006167,0.5678509977450256,-0.4539307027162658,2,bkf.SampleUniform,0.378305482,,2.360486240666218,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,30,6129,5.588292953642298,3.1094303142525925,3.19570003878918,-0.7168373993994748,2,bkf.SampleUniform,0.409514856,,4.794241750500402,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,30,5748,10.919868492299031,1.983363108217009,9.586725884804816,-0.6502205007227932,2,bkf.SampleUniform,0.539190978,,7.82860540689528,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,30,5815,16.93384436670948,2.4640959653033483,15.252151884424238,-0.7824034830181095,2,bkf.SampleUniform,0.375548825,,14.399303375843138,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,30,8987,19.912242281426288,6.459656380745662,14.613650146753411,-1.1610642460727845,2,bkf.SampleUniform,0.373178051,,27.114066543698932,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,30,19146,65.48218361932526,54.65549718425086,12.997166630334904,-2.170480195260505,2,bkf.SampleUniform,0.392852125,,52.30220626036148,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,30,29892,44931704262845823e11,44931704262845823e11,12.36208551181746,-7.648904043950073,2,bkf.SampleUniform,0.286818098,,102.37244132476117,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,30,9035,0.8265897068962718,0.5155194838930863,0.42979652716647887,-0.11872630416329345,3,bkf.SampleUniform,0.389692872,,2.233020481370407,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,30,6308,1.2847141115547223,1.0413788224588805,0.5252269945772404,-0.2818917054813983,3,bkf.SampleUniform,0.383126215,,2.3815751881831564,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,30,5673,1.6394059513773684,1.654872878283622,0.5470046232519239,-0.5624715501581775,3,bkf.SampleUniform,0.417557105,,2.3209455100519656,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,30,5788,5.127847135778665,1.9619382634841185,3.8323444612855813,-0.6664355889910358,3,bkf.SampleUniform,0.518233598,,4.740862255289592,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,30,5693,10.787556226095719,2.268437533481503,9.259419093383013,-0.7403004007688001,3,bkf.SampleUniform,0.387299453,,7.646502576802338,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,30,5703,15.355343128287139,2.7275890186300487,13.51169111086136,-0.8839370012042684,3,bkf.SampleUniform,0.385842849,,14.351310894890343,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,30,9147,18.494325708365974,5.5442320642589085,14.183352275282857,-1.2332586311757927,3,bkf.SampleUniform,0.379055115,,27.30570589825909,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,30,17328,1146940330466457e13,1146940330466457e13,8.777364366257105,-5.839655443992207,3,bkf.SampleUniform,0.328447619,,56.06239412056895,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,30,28548,8036223318162278e11,8036223318162278e11,10.70158299862806,-11.014996954841447,3,bkf.SampleUniform,0.29106751,,105.39062922356823,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,30,8433,0.6011797095377297,0.4275027546716679,0.3476009271123741,-0.17392397224631234,6,bkf.SampleUniform,0.390161433,,2.221733980586147,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,30,6495,1.1049686171150075,0.8102687214778066,0.5396846933561459,-0.2449847977189449,6,bkf.SampleUniform,0.417328225,,2.327369867571647,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,30,5974,1.7490094255471038,1.6988785189624491,0.5509733144524329,-0.5008424078677782,6,bkf.SampleUniform,0.518827965,,2.2486201211389143,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,30,5857,5.060969112041109,1.9250916571188155,3.813401453471186,-0.6775239985488922,6,bkf.SampleUniform,0.37421843,,4.686622061944538,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,30,5514,11.420961651236492,1.9944624718192165,10.123471860036984,-0.6969726806197074,6,bkf.SampleUniform,0.398928063,,7.938349813832577,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,30,5718,17.421311346855212,2.682649239990198,15.563355606121364,-0.8246934992563534,6,bkf.SampleUniform,0.374852119,,14.070518807491704,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,30,9158,21.227091837238245,4.684673628089563,17.552513253247024,-1.0100950440983447,6,bkf.SampleUniform,0.378564799,,27.730358537824394,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,30,19902,46.061428446878395,36.89441472196727,11.229283257203827,-2.0622695322927074,6,bkf.SampleUniform,0.381328639,,53.44893446431547,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,30,31017,275.456134925019,271.8544023178687,7.752708172710779,-4.150975565560439,6,bkf.SampleUniform,0.294809072,,100.41375080597236,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,30,8758,0.7467629705957647,0.4548336635859566,0.4015928508438073,-0.10966354383399937,9,bkf.SampleUniform,0.426887068,,2.181086396899113,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,30,6388,1.065358873516971,0.8217747605399905,0.49564678267091494,-0.25206266969393454,9,bkf.SampleUniform,0.519549982,,2.304935100610883,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,30,5983,1.4890282140318145,1.3404045312893742,0.5967514385401707,-0.44812775579773034,9,bkf.SampleUniform,0.39525384,,2.3166599944897173,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,30,5702,5.198582254899962,1.949835600292028,4.022715910271801,-0.7739692556638679,9,bkf.SampleUniform,0.387059518,,4.651023611590432,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,30,5686,11.060351790679771,1.8597115047378978,9.87949500354458,-0.678854717602706,9,bkf.SampleUniform,0.385323427,,7.765496093508233,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,30,5762,15.684235376174538,2.4084785209072113,14.042788791422744,-0.7670319361554206,9,bkf.SampleUniform,0.39284029,,14.408418109253791,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,30,9242,26.638256033479358,8.464743206879412,19.209466964603575,-1.035954138003631,9,bkf.SampleUniform,0.380519957,,28.310348486937734,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,30,18874,94.46720292160504,83.07221964056347,13.519584725760405,-2.1246014447188415,9,bkf.SampleUniform,0.354078934,,54.72444905084357,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,30,28332,1467157690215372e12,1467157690215372e12,10.168437149120207,-7.174121996571378,9,bkf.SampleUniform,0.289587344,,104.9193724792009,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,70,11248,0.9027323694994136,0.331535459229353,0.5846854598437622,-0.01348854957370164,2,bkf.SampleUniform,0.870446273,,2.4338362017103097,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,70,6936,1.3862066196582696,1.1114565441633923,0.6288017040455146,-0.35405162855063727,2,bkf.SampleUniform,0.67830622,,2.4298352267597343,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,70,6238,1.5962930532999586,1.5051522088736395,0.5989588937590132,-0.5078180493326937,2,bkf.SampleUniform,0.674712194,,2.2554661289498186,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,70,6169,5.08945950361546,1.6957114098543236,3.967858235301676,-0.5741101415405397,2,bkf.SampleUniform,0.679513128,,4.596585184223854,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,70,5800,12.315943765969038,1.7820440587520623,11.10812766960618,-0.5742279623892059,2,bkf.SampleUniform,0.673253543,,7.681378520898992,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,70,5815,18.305962752505785,2.0140913232242608,16.871543414201263,-0.5796719849197388,2,bkf.SampleUniform,0.683841556,,14.485604744591562,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,70,10742,28.553575202126083,7.265960512114457,22.3835799981631,-1.0959653081514753,2,bkf.SampleUniform,0.656892573,,27.625461119320025,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,70,37177,55.56915370142573,42.08247021367669,15.37344549807184,-1.88676201032281,2,bkf.SampleUniform,0.783437762,,53.47469751022497,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,70,61240,230.83439998749697,223.42019277966432,11.161807533682028,-3.7476003258494397,2,bkf.SampleUniform,0.566935832,,100.09084743381027,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,70,11164,0.6493893818097578,0.3162007455905992,0.44169226974490744,-0.10850363352574882,3,bkf.SampleUniform,0.717832719,,2.2654127796025354,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,70,7167,1.1934074361545473,0.7752399533636376,0.6617796027186347,-0.2436121199277251,3,bkf.SampleUniform,0.720398803,,2.368061873667885,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,70,6695,1.434325180334157,1.1538650559759698,0.6718909383659893,-0.39143081400780216,3,bkf.SampleUniform,0.688773972,,2.447356467534754,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,70,6256,5.908485429600545,1.723169564480793,4.730386129463124,-0.5450702643433715,3,bkf.SampleUniform,0.723904416,,4.905545127763829,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,70,5889,10.486701705829786,2.194559965809124,9.068793030338668,-0.7766512903180051,3,bkf.SampleUniform,0.707232339,,7.662961302756662,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,70,5886,15.255101461857482,2.563657293905763,13.476958413678366,-0.7855142457266489,3,bkf.SampleUniform,0.703031841,,14.564900260464617,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,70,11363,23.211626649588833,4.844341624552571,19.502941070124596,-1.1356560450883315,3,bkf.SampleUniform,0.82455706,,27.43147006785531,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,70,36708,41.60346457371184,33.18423094635445,10.483709115030612,-2.0644754876732136,3,bkf.SampleUniform,0.625612538,,52.773025305043035,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,70,66186,8869475030680972e11,8869475030680972e11,7.074854926856703,-7.902445980938651,3,bkf.SampleUniform,0.492745155,,103.295418123534,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,70,11643,0.9991673695414615,0.2015582954359222,0.7003187982700669,0.0972902758354722,6,bkf.SampleUniform,0.69833035,,2.410157495975777,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,70,7060,1.2130015818713888,0.7285871825181582,0.6269420133902295,-0.1425276140369988,6,bkf.SampleUniform,0.682651121,,2.395614459002611,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,70,6655,1.4779859728191955,1.1718935713799556,0.6586736691726734,-0.3525812677334337,6,bkf.SampleUniform,0.66553751,,2.496975493626523,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,70,6033,4.775956448458362,1.5230024569978742,3.7324755936319045,-0.4795216021714159,6,bkf.SampleUniform,0.664293724,,4.9394944972529835,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,70,5949,10.559602164440069,1.8558135887798701,9.28842211463836,-0.5846335389781607,6,bkf.SampleUniform,0.67180721,,7.700248549258266,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,70,5788,13.136167225458397,3.9298266546096556,10.053819542426117,-0.8474789715773778,6,bkf.SampleUniform,0.882557471,,13.928808002563636,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,70,12697,27.692274178042396,8.964653411307207,19.794829139373007,-1.067208372637822,6,bkf.SampleUniform,0.663587057,,26.61050778551376,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,70,34402,11476053774255538e14,11476053774255538e14,13.092373789997389,-6.298688045762175,6,bkf.SampleUniform,0.616246247,,53.030352044219825,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,70,60581,7685908544080447e13,7685908544080447e13,6.398040845400539,-15.16422827916314,6,bkf.SampleUniform,0.474270265,,108.39315356627179,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,70,11268,0.8286267358043717,0.38386999665046534,0.540172956091489,-0.09541621693758265,9,bkf.SampleUniform,0.713298156,,2.18268030572517,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,70,6884,1.2723645048468861,0.868114560887927,0.6108258948275116,-0.2065759508685525,9,bkf.SampleUniform,0.710689275,,2.3717621226664503,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,70,6332,1.4920067617499622,1.3586473256788407,0.585205796176993,-0.45184636010587137,9,bkf.SampleUniform,0.689297203,,2.252637617867387,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,70,6276,5.342067933658158,1.9816575999462325,4.030130855443862,-0.669720521731937,9,bkf.SampleUniform,0.794619285,,4.604021887676742,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,70,5892,11.190852706866625,1.7258308157798012,10.067152461275931,-0.6021305701891101,9,bkf.SampleUniform,0.876229907,,7.600871387707488,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,70,5892,19.281517766184063,2.548341447501005,17.45822950931677,-0.7250531906337088,9,bkf.SampleUniform,0.68525347,,14.831172130080047,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,70,12009,22.676986719906285,6.412589751823047,17.479536887192566,-1.215139919109327,9,bkf.SampleUniform,0.648770212,,28.668816418851424,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,70,36660,36.24807936150522,26.500912966745627,11.780574529807573,-2.0334081350479822,9,bkf.SampleUniform,0.605843602,,54.55733619749257,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,70,60304,40288781282118573e11,40288781282118573e11,6.935710586801431,-15.166747036822834,9,bkf.SampleUniform,0.495798368,,105.69679518208608,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,110,12701,0.7837753235668455,0.21825604036933668,0.5209825135108325,0.044536769686676476,2,bkf.SampleUniform,1.004427644,,2.3669000632625687,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,110,7034,1.0701995407806681,0.6472440927584662,0.5615373777407463,-0.13858192971854424,2,bkf.SampleUniform,1.031158203,,2.389904517111482,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,110,6547,1.5217162466446648,1.0043937851891696,0.717094123641918,-0.19977166218642245,2,bkf.SampleUniform,1.017232404,,2.589739097284911,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,110,6542,6.218722272708874,1.4633600288463136,5.1920457615552715,-0.43668351769271185,2,bkf.SampleUniform,1.164622171,,4.8777928396999535,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,110,6022,12.171752823110271,1.8063501051114728,10.996495484451533,-0.631092766452735,2,bkf.SampleUniform,0.990543823,,7.8274852267471156,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,110,5857,16.19897585824543,2.568879698018419,14.344881409680086,-0.7147852494530775,2,bkf.SampleUniform,0.986135957,,13.779569803321479,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,110,9784,20.222364966074487,6.035812611241077,15.299516695785488,-1.1129643409520793,2,bkf.SampleUniform,0.93315556,,27.49572447638225,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,110,56110,51.16286919687565,41.85898239816778,11.216422765007014,-1.9125359662991464,2,bkf.SampleUniform,0.892319675,,52.37733272657526,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,110,101971,7184274774851588e13,7184274774851588e13,8.323879028285788,-7.593069129074104,2,bkf.SampleUniform,0.791485601,,100.05694321584872,bkf.MhCompromise
finkel,25,1,2,100,2000,10000,110,12455,0.6786990518789391,0.33657124756842705,0.45329576857449133,-0.11116796426397922,3,bkf.SampleUniform,1.001890367,,2.256158030207591,bkf.MhCompromise
finkel,25,1,3,100,2000,10000,110,6484,1.2316033443805119,0.7092458290120498,0.61998261658951,-0.09762510122104814,3,bkf.SampleUniform,1.008103893,,2.429723950830413,bkf.MhCompromise
finkel,25,1,4,100,2000,10000,110,6407,1.3139350151893783,1.0881961435248964,0.5565378387018297,-0.33079896703734796,3,bkf.SampleUniform,1.179470913,,2.371175934610635,bkf.MhCompromise
finkel,25,1,5,100,2000,10000,110,6579,5.480973323905956,1.8628621050133116,4.201029131542129,-0.5829179126494841,3,bkf.SampleUniform,1.015735643,,4.785881775348456,bkf.MhCompromise
finkel,25,1,6,100,2000,10000,110,6022,12.769346393174608,1.7686748850310026,11.666876985076055,-0.6662054769324491,3,bkf.SampleUniform,1.014990255,,7.841571833827813,bkf.MhCompromise
finkel,25,1,7,100,2000,10000,110,6015,16.666967828343054,2.356459470481792,14.997789689918292,-0.6872813320570276,3,bkf.SampleUniform,0.97739696,,14.273488145414643,bkf.MhCompromise
finkel,25,1,8,100,2000,10000,110,10709,24.687556109343884,6.45233815055844,19.181971881391007,-0.9467539226055575,3,bkf.SampleUniform,0.928680669,,27.875068472543486,bkf.MhCompromise
finkel,25,1,9,100,2000,10000,110,49043,65.59897523564929,54.82402309555314,12.675877905129386,-1.9009257650332387,3,bkf.SampleUniform,0.903313191,,55.23777751182607,bkf.MhCompromise
finkel,25,1,10,100,2000,10000,110,97693,345.21538556808514,340.8845066323415,8.168750430533864,-3.837871494790328,3,bkf.SampleUniform,0.713389643,,107.82310002626792,bkf.MhCompromise
