model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,v11,v22,v33,v44,v55,v66,v77,v88,v99,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v2121,v2222,v2323,v2424,v2525,v2626,v2727,v2828,v2929,v3030,v12,v23,v34,v45,v56,v67,v78,v89,v910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v2021,v2122,v2223,v2324,v2425,v2526,v2627,v2728,v2829,v2930,v13,v24,v35,v46,v57,v68,v79,v810,v911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,v1921,v2022,v2123,v2224,v2325,v2426,v2527,v2628,v2729,v2830
Block PF,block,320,40,3,,,,,,30,2,2018-08-29T13:37:16.723,3,0.21575880963633653,0.006582692,0.001635134,,267776.9540018098,267779.6548437137,0.20158023015621523,-2.9024221340078604,-0.2121743385005109,1.1504300163194683,0.44188210436063935,1.129863751919657,1.0072107003682271,-1.0285701218306038,-1.0795478155250169,-0.41254355135140175,-0.11866804692112298,1.2035027617206375,-0.44453971142248605,1.9355607452835744,0.7364954000533195,0.4896496436757052,-1.9878323094552108,-0.6971400214875101,0.34239708609065944,-0.7073186686550166,-0.5071881003115504,-0.32187985431780486,1.8740502095205036,1.0784067085229925,-0.34157799373448094,-1.5716234767903683,0.018422359849539438,0.26774471513382736,0.25083683869775236,-0.20359943507113065,0.640774969248139,0.33445421448730406,0.02175445364459327,0.33068371603805224,0.302264289233315,0.03313284699308555,0.016536148429390534,0.0014209471148110362,0.4899319858278448,0.2508228937930217,0.4282479354410585,0.3174406887169089,0.03493968720095061,0.27530728073195465,0.3022172310574598,0.2654851672604915,0.05828080662270672,0.048522426482084116,0.16523332692320902,0.06513130425656798,0.009206475690079761,0.08035411092283679,0.0010348506945343503,0.24544433259500817,0.27612796228048,0.24031624753451328,0.2198122646610181,0.04673826485949872,0.09424169417988398,0.3102307295771257,0.15429150405844266,0.2022833223470263,-0.02989712734789468,0.008400543511045381,0.0027650381035885874,0.016596437589144687,0.004847320146860277,-0.0007804778213581914,-0.05847417621664641,0.06732282239106577,-0.019346613121308705,0.03741433195473826,0.023231773934989427,0.021963093171168,0.04694044373689742,0.03856980684556051,-0.0014430502892859066,0.00361652835221319,0.014589435968288895,-5753712244945513e-20,0.02303675682716896,0.008079930987720139,0.0004053632986884166,-0.02710559161698774,-0.030264486308381168,0.022026484980624213,-0.020849686428489313,-0.030169231041770012,0.016248207911768852,0.07542525320536048,0.025556303628143075,0.02559434297686123,-0.0037641049364956687,0.002344697489814725,0.004886857272530661,-0.0026757620041935864,-0.0010443828069036335,0.18701271160550098,0.005084056483231722,-0.006868394987954452,-0.22833541749447026,0.005941036050362978,0.001950035676018332,0.08929272102713084,-0.00731941598329971,-0.003534505298785118,0.008624963462115913,0.0012954025058383887,-0.0003552099570076774,0.003077128244451036,0.004027360187105803,-0.0012916113556382157,-0.05192054780098387,-0.01035413997307223,0.003944425417477633,-0.019795640721505005,-0.004999448869703826,0.007952301719776572,0.03435636918796878
Block PF,block,320,40,3,,,,,,30,2,2018-08-29T13:37:16.723,4,-0.10296765857181467,0.003736498,0.001239326,,-9953498108974142,-9953498108974140,0.210944957933971,-1.9244074626187675,-0.7600653862936813,0.38785634263065166,0.01548025248798024,1.4502765180830448,1.7055790535524964,-1.3492326289976808,-0.30305325948959716,-0.8626645412046648,-0.3723194284265856,0.7877182413708499,1.9514084020076816,1.8081191001256067,0.5635812238058278,0.5865502276445304,-1.6026391522942447,-1.1143955134057437,1.3420159226711377,-0.7505249202351671,-1.6711382535171357,-0.16676799313818658,0.8828760958728133,1.1984067172847621,-0.20507023515545986,-1.443833866772221,-0.32079650493347245,0.33673271113945946,-0.6668745166248671,-0.10248962016286084,-0.44748484792013876,0.09069879768916818,0.0351954834613836,0.28685520383431073,0.2041221961881643,0.09688921826584282,0.024188231951851213,0.0020972652032825684,0.2669415311832289,0.06140901852851374,0.24301900243686925,0.3861001631616092,0.015466141460116451,0.5120216145945942,0.3406159614711823,0.113055257449814,0.06475247633222621,0.0025451668628369106,0.08202026915149584,0.0031347882703053123,0.05835141606708785,0.7674262108761332,0.0072263745633163725,0.1553158346756633,0.14871395661316927,0.29246020535384604,0.00032630455282456133,12379743039616802e-21,0.015284962552865218,0.21133895167435615,0.2811306138162932,0.29491653875214013,-0.0703681758496451,-0.12301243476598188,-0.01551811114792685,0.04841052452770732,0.0071224389924761855,-0.002616242505371638,0.05462363818309804,0.012671747143626517,-0.026545202913915295,-0.05655773434272718,0.009722791351563724,-0.014562512802766221,-0.031161488763877934,0.017717033026773334,-0.0009538027130586685,-0.010808135982063644,-0.012226832627558738,0.0007936713627452269,0.2067955291911499,0.07330357099777829,-0.002258328457981133,0.0827556865905568,0.008199814637013123,0.0003299127636887605,6355758425731054e-20,0.0004349987457161664,-0.0034219668140052766,0.051695701851276435,-0.11669466318749833,0.008232872997059121,0.008832351381491993,-0.007753596466112059,0.014254907437167104,-0.008884917179223278,20038357774678915e-21,0.11522949316725573,-0.022618790727505583,0.005596326954250354,-0.3256889045743596,0.001371912758515317,0.021617561677498846,0.11754705727376208,0.0009481684090995905,0.006926688900544881,0.0028239463776274284,-0.0033070596933912942,0.002762166519988409,0.02052082048748009,-0.024299040837717317,0.000774419083857256,-0.04895662430180628,0.000341910342764757,642603913865224e-19,0.002233282980446688,-9738664827121883e-20,-0.007340262823218569,-0.003794925738631298
Block PF,block,320,40,3,,,,,,30,2,2018-08-29T13:37:16.723,5,0.7383852866669633,0.002995498,0.001080677,,-192311829468689060,-192311829468689060,0.2198356766560236,-2.1040212841372687,1.00174782300828,0.035206105551326916,0.8919369266295576,1.3614206026371374,1.5588037010248894,-1.2825593067637238,-0.8783009129580743,-0.7606681203988258,-0.23432001019220028,1.2520286788733506,1.05964553013034,1.9330385528238754,0.31909521728601087,0.4294988644015254,-1.1150813274374403,-1.0051132126698832,1.3422947170693824,-0.0514838975341132,-1.6307770563846042,0.6217755272882741,0.7414485824037438,1.14834314654433,-0.044048002090410376,-1.5592704128222226,-0.8243588170721832,0.023881689641164217,-1.4044538257797465,-0.5041750276047354,0.0016793663288494631,-0.2644722843091698,0.00949576587522169,0.6986538901121805,0.3133979189660256,0.0574362221916834,0.014338857198729916,0.0012432651678550106,0.1538518681465917,0.030580099387857985,0.13572550156309615,0.4045572697427045,0.026470220133658597,1.0227209563156858,0.2332595236261475,0.06059595252220776,0.06262499335401867,6255372097110357e-20,0.002770777754851241,7919683969900116e-20,0.07570800208379594,1.0460550362336098,0.009518294491669473,0.09506109634506224,0.07748496934418161,0.025989580290221043,0.00026062446919068304,9887891328785423e-21,0.012208334874450229,0.1380247910761166,0.23340624379331498,0.25909167807044853,-0.021796770711197407,0.2264737450942274,0.005258111330273332,0.028697905638584088,0.00422220341788834,-0.0005961089039967755,0.0020840970404412996,-0.016485986457971193,-0.0007627699366114072,-0.05696622094803081,-0.05991875472610995,0.03202948706849403,-0.035899231320098514,0.010527763848816875,3601097587745011e-20,-0.00041632013949592124,-0.00046844086253497246,0.00021916547461772425,0.2814155945624541,0.09978306414099276,-0.0014988751443990739,0.08080950661413983,0.03459683843673763,0.000251344419728796,50764420896725e-18,0.00034744019419748396,-0.0016215061268170902,-0.025358697303381406,0.05298480404302211,0.027229088701946354,-0.004352681038863546,0.0026272059170215248,0.00845035232544186,-0.002024421754074572,16093153537875393e-21,0.07203141601480792,-0.001132037047165118,-0.001372584362279201,-0.3671077003265377,-0.010704583223264104,-0.021345189812303975,0.09617552722704373,40310276415505806e-21,-0.00023966750926951165,703850624232479e-19,-0.0012963404140621101,0.000814663980682566,0.026844199731217544,-0.015713146383925312,-0.0015741300882189044,0.04293518934353239,0.0002879396424289753,4895685333298675e-20,0.0017837574937069407,-4614686682397472e-20,0.004923168988779701,-0.05355517836050099
Block PF,block,320,40,3,,,,,,30,2,2018-08-29T13:37:16.723,6,0.5722107288385876,0.003463813,0.001105815,Base.LinAlg.SingularException,,,,,1.4104508264467557,0.07106965445644026,0.1543438481470821,1.153103177934905,2.7229409230792747,-1.1348240798486904,0.04339395996144013,-1.057292831147939,-0.7092987198173493,1.2048192675415668,1.159733059872314,1.6485845323749948,0.21770849225552125,0.10203790933669499,-0.6084326468699117,-1.2126775620712407,0.6176900454466747,-0.20220566959619335,-1.4546491165520787,-0.8120908590071809,2.021085817517383,0.6553652514869927,1.8560994860806423,-1.485359642856481,-0.9181191460425017,-0.5292966559534232,-0.19413522423373597,-0.6505011672742709,0.4973542502380528,-0.17379295460717703,0.00020843525152220506,0.06181744236732925,0.02388264555668257,0.6701504263387474,0.16730193766697102,0.014506084322704475,0.1589867955963743,0.0720755692513965,0.08701996125188804,0.006071635348063689,0.025886240627913094,0.9186746455148094,0.11368932562560707,0.07444299157599275,0.03354892993653774,0,481482486096809e-49,1779867417404908e-44,0.037393169724866164,0.5166602265919068,0.004701209801102843,0.1766180251489016,0.2755965115341043,0.03643697924371499,0.00021964668813829517,8333225923810314e-21,0.01028882794920663,0.10327230267593941,0.16023874542277322,0.15207492753877005,-0.0013425697757059119,0.02429749267365261,0.0006977161445786244,0.334839461316642,0.04926353636462695,-0.0008518833171675442,-0.003824861653627956,-0.019965174152365803,-0.0004124520716407819,-0.001318134073355935,-0.15412931515325545,0.011845318841225957,-0.04091458912405652,0.014263539684468335,0,0,-29274135154685985e-48,-12542888393014088e-45,0.13899483279258606,0.04928415689746435,0.0010232349750444539,0.1569675688523727,0.07054879382862422,-0.00012642832694782728,4278277078069071e-20,0.00029281244473545353,0.003739693619278339,-0.012591459187175231,0.0036338611042582474,0.0010752591935389714,0.0010860273761411638,0.0003486126231076206,0.09859644310707295,-0.0028930470718426292,-2075738152884816e-20,0.011928809552723667,-0.00028296187145159185,-0.0007481717100640414,0.010265400909330443,-0.0020342912559704255,-28537316822629944e-21,0.04125944898665013,0,-8657055100020626e-48,0,21493378179361554e-48,1132015398992152e-44,0.013258700388983913,0.01072687141961496,-1964251877533442e-20,0.06886460248382578,-0.00023466570823351893,-24625703113672674e-21,0.001503298700813641,0.00010642891849570688,0.00042029687011228074,-0.038325385716104096
Block PF,block,320,40,3,,,,,,30,2,2018-08-29T13:37:16.723,7,0.31534109547839956,0.002893256,0.001835049,Base.LinAlg.SingularException,,,,,1.4419487322858309,0.32440634034447097,0.18197653944384573,0.7740320945982844,1.9442749435112368,-0.7433207178773272,-0.5059127524334366,-0.9354503996822907,-1.4248338740798798,1.0836947792521667,1.7248697195212384,1.2923571794452475,1.1185710688185462,0.24850257747267746,-1.3746524458159821,-1.2514034161523444,0.17475326283688208,-0.34321559130393514,-3.1402730799826872,-0.8078552300449604,1.918221901417696,0.9047304596147323,1.5338895336450236,-0.5997539890929607,-1.81500715379407,-0.712087993537944,-0.3842222422521878,-0.31922018874922115,-0.45141990836516266,-0.042350588001481504,37286003723336886e-47,19721522630525295e-47,3774822690998982e-45,0.5389462766037537,0.13454704023217232,0.011666037693259308,0.20653198735365816,0.034383439635360176,0.08003995129386511,0.004723179791428946,0.01982571543201588,0.7066637262193972,0.13483350376449818,0.1811895029690983,0.023804069009725703,0,481482486096809e-49,1779867417404908e-44,4437342591868191e-46,0,7099748146989106e-45,0.14856720722335157,0.1088435975343649,0.010544045117004783,0.00014055306629749868,5332474919921767e-21,0.006583874899847706,0.1080228756657228,0.23880465733723263,0.33683248849378233,-2711709361697228e-46,8628166150854817e-46,-5364870453085084e-45,0.2692835426853713,0.03961856689564874,0.004469353671979508,-0.023175144381785907,-0.028359996546008615,-0.0011773810366063195,-0.001649818304297375,-0.11830207595857499,-0.010376597927266161,-0.06235578688303509,0.047182698086985116,0,0,-29274135154685985e-48,-28103169748498546e-46,0,0,-2070759876205156e-45,-0.00763439474913975,-0.009139619102114808,29923328058053072e-21,27376919128154503e-21,0.00018737221720239192,0.0016539414837789626,-0.04909401009686122,-0.028014141143588713,-11863728457425373e-46,-12412233305586858e-46,-23460908210547552e-45,0.0792929226192422,0.015178194352650288,-34776634631801355e-21,-0.012011507962307372,-0.0012102042166234038,0.002176834553421701,0.011690667879671107,0.0015047955552287629,-0.01703993936958321,0.01656045752874863,0,-6155753584747703e-48,0,4622231866529366e-48,0,17749370367472766e-46,0,941702705607583e-45,0.019054795978331276,0.00019772434148478186,5828464322198414e-21,0.0009619687132608481,4706995312833899e-20,0.0017110548230355955,-0.0488271541026969
Block PF,block,320,40,3,,,,,,30,2,2018-08-29T13:37:16.723,8,0.8593211287058794,0.00446702,0.001196952,Base.LinAlg.SingularException,,,,,-0.1100256403376715,0.3939997440007615,0.69837098194126,0.500768007861062,2.315523816849844,-0.6968775271007381,-0.6703367935598841,-1.234714975435757,-1.5659651448013356,0.7896531407417062,3.4850091856093677,2.7497712864074315,0.6861257161599799,0.7282933131199739,-1.4759906540227146,-1.4334575620664376,-1.5397476841670077,-0.856008640779895,-2.3476746288905512,-1.603920719782884,2.6738474665634033,0.9919542281340328,0.8753545399674614,-0.33088689199285304,-2.5279414629213557,-0.9497094504741918,-1.3725588547788636,-0.6195955352434336,-0.40288513665397785,-0.1758803892616616,37286003723336886e-47,19721522630525295e-47,3774822690998982e-45,0.008362462290801972,0.0020876747815585877,0.00018101396099760264,0.13890164736161323,0.02224133224052351,0.08257446937909174,0.0015803341321229732,0.013282280472966135,0.4723878096407699,0.07789157192818978,0.17815337685541366,0.016890639398412257,0,481482486096809e-49,1779867417404908e-44,4437342591868191e-46,0,7099748146989106e-45,0.16617135457383492,0.06572428856056825,0.00833522758297849,8266382004888895e-20,31362015700362684e-22,0.0038721905133925283,0.06924255308288738,0.08466405496779744,0.24211516454077972,-2711709361697228e-46,8628166150854817e-46,4765212905600675e-45,0.0041782893193557085,0.000614734317803001,-0.00012354841752993182,-0.02502471101140807,-0.03591781484116983,0.0011016043650783275,-0.0009406820517875247,-0.0791904628230376,-0.004629929218758197,-0.06288946833669418,0.04716594574127079,0,0,-29274135154685985e-48,-28103169748498546e-46,0,0,-6902532920683853e-46,-0.014252323531991818,-0.010780978706223025,-57767972380462456e-21,16101254678518712e-21,0.00011019968224809571,0.00020716108568762594,-0.018769321101867978,0.022724195354949586,-11863728457425373e-46,11053297136827225e-46,-23111467481437933e-45,0.0012303342728507392,-0.0004195778698357385,7327896695959596e-20,0.026765564523576885,-0.0007588833626782096,0.00281998166823549,0.0062177927851586705,0.0007575586272563278,0.006379758198040463,-0.0020099620834761827,0,-8202054150659142e-48,0,4622231866529366e-48,0,17749370367472766e-46,0,6668339839446366e-46,0.017927161756258244,0.00017436785505883234,-11252042731746022e-21,0.0005657650217131638,5895651502163787e-21,0.00011408610911065866,-0.027924403942745424
Block PF,block,320,40,3,,,,,,30,2,2018-08-29T13:37:16.723,9,1.0037488591958545,0.003743782,0.001215609,Base.LinAlg.SingularException,,,,,0.04501949958907598,-0.09819131421802008,0.5505501791999672,0.6987743657025615,2.0495769767984533,-0.9962616992952795,0.1185390413740176,-1.3347047368978564,-0.510554974713785,0.9437388131885731,2.3189740378532577,3.228208332109466,1.192458001770653,0.8570212696510138,-0.8134114799922182,-1.0277396545757713,-1.4379789058591907,-1.17818495417563,-1.327291591968546,-1.3306439801440362,0.5437168779336022,1.107622160311499,1.3281270076381628,-0.6755406443587859,-2.2930893331739335,-1.805532054600675,-1.9635633174331122,-1.0015271532716246,0.640972026973785,-0.20598205562419136,37286003723336886e-47,19721522630525295e-47,3774822690998982e-45,5965760595733902e-45,1437698999765294e-43,1262177448353619e-44,0.23816648879025726,0.01633132827047963,0.06470191036314206,0.0003188149583409049,0.02151374768072363,0.770011335783091,0.17959596675498055,0.12790386364556172,0.02101532158816351,0,481482486096809e-49,1779867417404908e-44,4437342591868191e-46,0,7099748146989106e-45,0.1336775309399329,0.014069141286266712,0.0040472005270881664,4610903758628317e-21,17493413198838384e-23,0.00021598684626197406,0.0833121418004422,0.11304097514550825,0.10186874795101485,-2711709361697228e-46,8628166150854817e-46,4745491382970149e-45,-29286461106330063e-45,4259848888193464e-44,-34993376717538325e-46,-0.026130418954985482,-0.018606857311832075,-9372398274165491e-20,-0.002618951043946149,-0.12870831204446107,-0.010780454578903788,-0.03684550440384252,0.036067771199380864,0,0,-29274135154685985e-48,-28103169748498546e-46,0,0,-45852540115971315e-47,-0.020236216182599832,-0.0055176319435208225,25520134224607246e-22,8981116003580167e-22,6146826129942682e-21,0.00011451905251978737,-0.03300142989167869,0.04914982090765594,-11863728457425373e-46,10846837446788912e-46,-23296048607308005e-45,-867746995743113e-44,-11561126344563251e-45,2140771281543521e-44,-0.03170893587499535,-16852692785141356e-22,0.0007699090523274028,0.015668156622261283,0.0018019658249726575,-0.0033132804212414437,0.03125855192609631,0,-8088905766426391e-49,0,4622231866529366e-48,0,17749370367472766e-46,0,-14908238513512716e-46,0.01495592019776375,-30567553857977894e-22,4970810450537682e-22,3155779715448477e-20,3259127657945973e-21,-0.00011245889317122368,-0.01808590584084407
Block PF,block,320,40,3,,,,,,30,2,2018-08-29T13:37:16.723,10,0.7084419007269529,0.004246834,0.001179548,Base.LinAlg.SingularException,,,,,-0.8675408319187399,-0.13127023022408318,0.7789437217374755,1.0099678313241784,0.7923041953453882,-0.7176535570339038,-0.8488821071258144,-1.1201922594977152,-0.24715447050930595,1.1582689617203141,1.0099055119605647,1.8897995178148776,1.596883870805644,0.9303600793525788,-0.8442309822756933,-1.0380296884031046,-1.3034214481521758,-1.326087879500967,-0.9866443577943795,-0.9200751501268501,-0.7803192441940406,0.4754221010017856,0.6965146055267037,-0.7824393104379483,-2.5121495542266405,-2.20194538365468,-1.2619859622114415,-1.165417944973587,0.4485202637009489,0.08871504236285765,37286003723336886e-47,19721522630525295e-47,3774822690998982e-45,5965760595733902e-45,1437698999765294e-43,1262177448353619e-44,0.08448726196703533,0.009510189640612938,0.035330888966367116,3332937324558775e-44,10432685471547881e-44,11837843958972808e-44,0.1822903271846805,0.13324500933405176,0.03504341538356983,0,481482486096809e-49,1779867417404908e-44,4437342591868191e-46,0,7099748146989106e-45,0.17239687724889222,0.00947435122268995,0.0034298841170345737,461090375862831e-20,17493413198838382e-23,0.0002159868462619745,0.10848644666032813,0.11170765484869126,0.11884893431274796,-2711709361697228e-46,8628166150854817e-46,4745491382970149e-45,-29286461106330063e-45,4259848888193464e-44,-5226203497089203e-45,-0.01991389245222777,-0.012120212692113608,1130289765761981e-44,-5896735266527063e-44,-11113078002301004e-44,-22521978844059888e-45,0.04902087194590036,0.05858044000549335,0,0,-29274135154685985e-48,-28103169748498546e-46,0,0,-16763294235946503e-47,-0.03370663751472427,-0.005171487678257929,4698933916806453e-21,898111600358018e-21,6146826129942675e-21,0.00015577384078165686,-0.034572707960691916,0.05655920734166003,-11863728457425373e-46,10846837446788912e-46,-23296048607308005e-45,-867746995743113e-44,-17729648844842241e-45,18124079297452747e-45,0.027073145064920808,-2944423328737427e-44,-19534168165535307e-45,6281304957822307e-44,21565484996479412e-45,-14988357199199225e-46,0.06060858620970351,0,19175040008805417e-48,0,4622231866529366e-48,0,17749370367472766e-46,0,-2736361264985385e-46,0.022046154140823865,-7075877725214872e-21,9152581101052962e-22,31557797154484766e-21,4433208463615673e-21,-0.00010956660926724623,-0.011785190650783603
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T13:37:16.723,1,0.9989908632365132,1.362018783,23117e-9,,0.9820485689373666,1.5504525472309731,0.05911445650121765,-0.6275184347948243,0.25845680851190106,-0.008781030706389914,-0.24854601690009126,-0.851247823334311,0.33370124595859574,-0.31880453650241813,0.15486960900971813,0.17192623716335698,-0.009070389180593552,-0.1863318614763485,0.0773157414310095,-0.26843476193323035,-1.0738728560381081,-0.6261643234776139,-0.01191624515309142,-0.05238991145446481,-0.21262519518571948,0.12043166533231253,-0.08905390817274328,-0.1677072978044073,-0.28858722493590694,-0.11504859561771053,0.09960121215515616,0.32911256949808143,0.09962570813948973,0.0035358534482135273,-0.18120265276992029,0.012623863517438216,-0.14686752131391168,-0.29607218619451614,0.08881079529685248,0.4122758600355265,0.6022092090760843,0.07661166799461652,0.623274776770971,0.17236415006990563,0.709037897207002,0.6333919622845922,0.9383813758092506,0.4439983319838051,0.11646379967611363,0.11674586420053892,0.16109016229000073,0.6186570735728404,0.4962646341601798,0.2329007771553657,0.6508313931565644,0.4090591967894879,0.3373713766162651,0.5025463635816473,0.11891227624654417,0.5095306321387385,0.35913588813954694,0.5863255696880877,1.007520210022572,0.11207502788196073,0.3106545411745471,0.34410199053582347,0.4294661454988948,0.5320357794157957,0.06032910441686201,0.045826445668998295,-0.00647597130843495,0.05494756651620272,0.0018715564258592042,0.09259279742452622,0.1545648593335625,0.12737600366732463,0.2994639016709604,0.022756404158893725,0.007732516488683679,-0.008912503132597664,-0.03456194601359009,0.26374707254581586,0.03952226792911706,-0.03257995891178584,0.04250400019491835,0.05074996347797087,0.19643904049181196,-0.032936455988378986,0.039339764500952,0.08013214889038674,0.0975504822058621,0.1574654275776043,-0.1181908371187887,0.030331309998942152,-0.10260743363637581,-0.06852734507825335,0.07938823584362131,-0.041065386677476584,-0.010008614836800267,0.06800053910565983,0.01596532575167804,0.004831203658220463,0.06302078093077666,0.12025748815495806,0.042419857103479015,0.01167051520158209,0.01914310449701544,-0.02925916368707332,0.0306630605447755,-0.04318817566717572,-0.00024089712280467857,-0.07864823102658833,0.02748236620193949,-0.010174508603716832,0.040809055652455455,-0.004784724515328335,0.0654155446944612,-0.045373968889203614,-0.054635279644005046,0.19726663977947695,0.02841760658205643,0.09743214087685853,-0.03640319157765647,-0.025619812030126355,-0.02875483915370305
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T13:37:16.723,2,0.6227296731420382,1.479912339,24888e-9,,0.7007007791031528,1.433912469774866,0.02025214705273564,-0.753463837724449,-0.018827381740231686,0.02942389956259095,-0.1668804961502498,-0.3432544042528525,-0.04954136862544911,0.027917529392914475,0.02545852994796638,0.1329306286308951,-0.25835513165095336,-0.2406561002987781,0.07343323815227243,-0.24722399866258948,-0.12333856687187228,-0.548513185503528,-0.2557297076230937,0.024488024489594196,-0.2526439753246648,-0.0039048096446959724,0.017578795445940543,0.10887180583894562,-0.06924120673117906,-0.21542662575543114,0.2586744954838822,-0.06835182608377655,-0.07554545083436126,-0.05177242241633906,0.1727886646746879,0.09141095850277903,0.25590777960959665,-0.025497362269952917,0.16414366647343254,0.08570882439166863,0.6280258773919708,0.1265238503320793,0.27632724953940707,0.10351173712177351,0.3041822624139632,0.0626862743615174,0.3679276619850599,0.12218391858115155,0.17643094778518265,0.05868154887777524,0.28719468835220185,0.20051629471377908,0.4065695071377207,0.09249331845517739,0.5927707612084925,0.11782731851671367,0.661077551774517,0.1323033040955218,0.07383461028571789,0.14964120125569577,0.27233876508449556,0.13406390981334204,0.3157163447096709,0.09818394766931433,0.46468378996052184,0.04743815383889478,0.5399386565836622,0.14909565327001284,0.00026499710239939956,0.05986219680535481,0.09596422359302612,0.017275520274545608,-0.01926941379175196,0.017728196038026136,-0.03252404924682363,0.01646199803950032,0.07353530821434875,0.0004860745896207886,0.0020043979282959312,0.001517745204054536,0.0045186557972971275,0.04837045103863968,0.05034338913500193,-0.020354373102939728,-0.03449288635099027,0.01271270259685961,-0.022519094289323034,0.030070382607847248,0.010170355523549432,0.03416226042622592,0.05017177351544503,0.011917642663308236,0.046214771692006926,-0.03067774590586462,0.011634544142786961,-0.007563373123672146,0.07780678474016839,-0.033551702385697484,-0.004543586015829312,0.08731574258008339,-0.02961802948341792,-0.07949195615680106,-0.026513549244407675,-0.016144231152367263,0.031657023702899405,0.019419957904477772,0.022313572002815633,-0.009053540503620809,-0.001954561744994688,-0.05527798714342907,0.005898308937496499,-0.13344065493795926,-0.0012941393546087544,0.008000547399741487,0.014465096155720822,-0.04308871134972207,0.014577015644031197,-0.013654741471426382,-0.0010877692863366171,0.05420323445415679,0.020416879231482648,-0.0807373236506308,-0.009077292812001618,-0.006143208720328275,-0.025235402609252035
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T13:37:16.723,3,0.21575880963633653,1.424230277,41882e-9,,2.1170774922516054,2.830872332012382,0.01833518620804902,-0.7321300259688257,-0.13170423959084235,-0.0228016766916255,-0.09860973995923375,-0.12017599973133708,-0.5045686843103452,0.05101640556235876,-0.2302255652720377,0.16316122140566414,-0.2563537560614939,-0.25942458259991186,-0.8034417617177998,-0.09450740566259563,0.21191942208951575,-0.27827356753474897,-0.018006639912607536,-0.1545510653844182,-0.04178720135775471,-0.021710413679105728,0.185278940521461,0.04116391990042323,0.05113849876054766,-0.0586331146480053,0.010969711957865558,0.014573962791630424,-0.02275006979465566,0.10645282787894528,0.16449628033837344,0.08358023541149773,0.076607185448609,0.08902692484813596,0.12163148937408459,0.07495184768129418,0.7988373273350282,0.12613153885191805,0.39786312150016007,0.04954071343459899,0.1882621189144921,0.12299955312576727,0.36528093779036985,0.06264659179674498,0.0051375416978729485,0.07742354326344301,0.4576588203672972,0.13512062635586997,0.3434263464931868,0.03380022087734668,0.43445417406333553,0.11581425418966003,0.6730794273718069,0.08800776414170036,0.07662725292219609,0.16095396005191942,0.6428232956918561,0.19529609423847472,0.3260947646532626,0.039214750122821274,0.8463523692909783,0.0791970172435244,0.31921915825055286,0.12430512970440698,0.025059458732929408,0.08963721963275205,0.1014495157251739,0.005912656264697513,0.010294289853772315,-0.0001292570957246702,-0.018069386968101477,0.016887366592314,-0.007956440663080565,-0.0014127776217315738,0.00411581144170053,-0.07997805368755795,0.016587500814027423,0.013504125555265907,-0.00011816294253204456,0.01893251443280457,-0.014840343932977338,0.00523299046621759,0.015252145342511398,-0.002284414775831552,0.004990774970230011,-0.033035390885691907,0.03655583659119286,0.062414533380975926,0.013968655868333924,0.03633498749468463,0.020844497490588185,-0.026220645337680745,0.09266546401637979,-0.018815084238571346,-0.004241670850293606,-0.015179911143308772,0.004052917903236852,0.04739980093029068,0.009155667509061478,0.07501236077920237,-0.023981464498152402,0.00574244303473486,0.004876248144676058,-0.007879427846869442,-0.023384066326934325,0.01669969903344805,-0.00542048005783274,0.08991772532310026,-0.0005445944098168228,-0.030217060026035022,0.016326041161452122,-0.07941960041808477,0.03399037045660197,0.06648109689913222,-0.03877815482183454,-0.05817713520043617,-0.00038820096607375,-0.003702601892783675,0.006339190329594124,0.03114098307016154,-0.02056523383839737
