model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,14,90,4050,16200,1,246,0.09756328867792408,0.08243016070888702,0.03505853202314717,-0.01992540405411012,3,bkf.SampleUniform,0.880403012,,1.5021220929087507,bkf.MhSampled,0.5,,0.47664717959524583,2.559389024090779
finkel,48,1,15,90,4050,16200,1,277,0.28869258367306755,0.3043658027085039,0.10990477809810878,-0.12557799713354512,3,bkf.SampleUniform,1.08907895,,1.665866354424434,bkf.MhSampled,0.5,,2.86741911025369,3.013927241360879
finkel,48,1,2,90,4050,16200,30,54970,0.42421373519061806,1.0585869460061403,0.07320802288322531,-0.7075812336987477,6,bkf.SampleLog,1.636177079,,1.5120530975814126,bkf.MhCompromise,0.0,,-1.9032847412018867,1.740382680022938
finkel,48,1,3,90,4050,16200,30,56877,0.4666146700481953,1.2527305438966239,0.05436801097333435,-0.840483884821763,6,bkf.SampleLog,1.607639457,,1.385952585915999,bkf.MhCompromise,0.0,,-0.7454156123375699,1.302327254051535
finkel,48,1,4,90,4050,16200,30,57880,0.5270695424749343,1.2951750177213388,0.0896702329310727,-0.8577757081774772,6,bkf.SampleLog,1.819654592,,1.2970892859670802,bkf.MhCompromise,0.0,,-1.0112473335434171,1.2358160595520777
finkel,48,1,5,90,4050,16200,30,58502,0.49266741317304685,1.1536737795669316,0.11234882232575433,-0.7733551887196392,6,bkf.SampleLog,1.691641799,,1.26186174462915,bkf.MhCompromise,0.0,,1.701738069525844,1.7512485186587543
finkel,48,1,6,90,4050,16200,30,59068,0.5251478079715105,1.3135117914574257,0.07232094794795649,-0.8606849314338718,6,bkf.SampleLog,1.609076509,,1.2912149481083806,bkf.MhCompromise,0.0,,2.0236630563054745,1.2263359510186662
finkel,48,1,7,90,4050,16200,30,56605,0.5011614485779345,1.2019473753755163,0.0978390272358739,-0.7986249540334559,6,bkf.SampleLog,1.630864831,,1.6829118686539009,bkf.MhCompromise,0.0,,4.460968277874892,1.9214864868470785
finkel,48,1,8,90,4050,16200,30,58385,0.50455517135016,1.2986998932897649,0.05738247108115231,-0.8515271930207571,6,bkf.SampleLog,1.783290486,,1.0627094253552472,bkf.MhCompromise,0.0,,1.704867682883883,1.5964810271474246
finkel,48,1,9,90,4050,16200,30,58038,0.5064685480480798,1.3301414071198798,0.05379479603387377,-0.8774676551056739,6,bkf.SampleLog,2.115680463,,1.2998833059797053,bkf.MhCompromise,0.0,,2.57564827838827,1.4109878433330685
finkel,48,1,10,90,4050,16200,30,57674,0.4867562078545965,1.1254676957819025,0.11188512479323162,-0.7505966127205376,6,bkf.SampleLog,1.848887868,,1.648025293958714,bkf.MhCompromise,0.0,,1.3272814088354534,1.5528753227284569
finkel,48,1,11,90,4050,16200,30,57145,0.4631181253599621,1.0612386046464697,0.13638766335433983,-0.7345081426408475,6,bkf.SampleLog,1.64084933,,2.1319466531334235,bkf.MhCompromise,0.0,,1.7782438278003359,1.7003309260744406
finkel,48,1,12,90,4050,16200,30,59014,0.48430393640387376,1.2262965843779787,0.08946257534237494,-0.83145522331648,6,bkf.SampleLog,1.617308091,,1.5421250999845013,bkf.MhCompromise,0.0,,0.657905545136899,1.6572423055011702
finkel,48,1,13,90,4050,16200,30,58297,0.4777766764337835,1.1340424727374483,0.12427430560949095,-0.7805401019131556,6,bkf.SampleLog,1.900260634,,1.7846852579005554,bkf.MhCompromise,0.0,,0.9315217311850627,1.720817513203265
finkel,48,1,14,90,4050,16200,30,58645,0.5302258628592676,1.357813418278979,0.04963594767453247,-0.8772235030942439,6,bkf.SampleLog,1.815481011,,1.3225383301861429,bkf.MhCompromise,0.0,,0.5392908630609382,0.6758484795127458
finkel,48,1,15,90,4050,16200,30,57484,0.4690928260904587,1.2310894097264917,0.0716355290106485,-0.8336321126466816,6,bkf.SampleLog,1.633276324,,1.4864965394137715,bkf.MhCompromise,0.0,,2.4969264280699366,1.013534564038382
finkel,48,1,2,90,4050,16200,30,53802,0.42053503320226104,1.02840036898905,0.08176883515161029,-0.6896341709383992,3,bkf.SampleLog,1.52990273,,1.501288040719179,bkf.MhCompromise,0.0,,-1.7537648624827726,1.0959496165166036
finkel,48,1,3,90,4050,16200,30,56861,0.40576178353291803,1.0913624671313997,0.06661291404537453,-0.752213597643856,3,bkf.SampleLog,1.809246497,,1.3988297635493074,bkf.MhCompromise,0.0,,-0.5049397279705772,1.7341034835394018
finkel,48,1,4,90,4050,16200,30,56194,0.5082100319233387,1.280118417958351,0.07983941074538219,-0.8517477967803944,3,bkf.SampleLog,1.43891233,,1.2833801002271008,bkf.MhCompromise,0.0,,-1.1135189007150335,1.5911165677138663
finkel,48,1,5,90,4050,16200,30,57541,0.5230147228982673,1.3032507471737684,0.09496597558570459,-0.8752019998612056,3,bkf.SampleLog,1.48886685,,1.2336250378508404,bkf.MhCompromise,0.0,,1.6525967511973425,1.3497577035498178
finkel,48,1,6,90,4050,16200,30,58030,0.47499664020141363,1.232252525458046,0.07232403499118925,-0.8295799202478215,3,bkf.SampleLog,1.506157182,,1.3252810975274278,bkf.MhCompromise,0.0,,1.9952751063846024,1.071672483460708
finkel,48,1,7,90,4050,16200,30,56399,0.5517449194820756,1.3571624086651932,0.0906321296672738,-0.8960496188503915,3,bkf.SampleLog,1.644571686,,1.7539579114136814,bkf.MhCompromise,0.0,,3.955418423195404,1.3699881482986656
finkel,48,1,8,90,4050,16200,30,57399,0.4928890980368056,1.3016959433049056,0.04393955817738702,-0.8527464034454869,3,bkf.SampleLog,1.563315777,,1.1253786520019307,bkf.MhCompromise,0.0,,1.180636277660716,1.4609589574939916
finkel,48,1,9,90,4050,16200,30,56120,0.4504761887285924,1.1547051661099248,0.07169175964140075,-0.7759207370227331,3,bkf.SampleLog,1.586653366,,1.3661202173274318,bkf.MhCompromise,0.0,,2.1404916818876263,1.9156206522983787
finkel,48,1,10,90,4050,16200,30,55901,0.5411118498510636,1.2610675216202356,0.10972048636714936,-0.8296761581363216,3,bkf.SampleLog,1.530837126,,1.5853125616500212,bkf.MhCompromise,0.0,,0.9418142935672541,1.0707825049831023
finkel,48,1,11,90,4050,16200,30,56478,0.5708306244908444,1.3294366756092488,0.09975300221838056,-0.8583590533367849,3,bkf.SampleLog,1.47294109,,2.018280846002897,bkf.MhCompromise,0.0,,1.8060778604843404,1.2689090477001443
finkel,48,1,12,90,4050,16200,30,58622,0.5655660173139676,1.3325195034333324,0.10215037172535077,-0.8691038578447156,3,bkf.SampleLog,1.757579959,,1.534756153745003,bkf.MhCompromise,0.0,,0.31552332967303726,0.9454535532641689
finkel,48,1,13,90,4050,16200,30,57706,0.5600366399206369,1.3248617531837823,0.10340414295444181,-0.8682292562175871,3,bkf.SampleLog,1.496789472,,1.7769746150951997,bkf.MhCompromise,0.0,,1.1042462829819069,1.3047842757854966
finkel,48,1,14,90,4050,16200,30,58053,0.45470976874855507,1.206448357177622,0.06028383727379947,-0.8120224257028666,3,bkf.SampleLog,1.482347985,,1.4009897411667054,bkf.MhCompromise,0.0,,0.2342293266054029,1.1101668054864904
finkel,48,1,15,90,4050,16200,30,57141,0.563356860616702,1.346935793026264,0.07194197552364388,-0.8555209079332059,3,bkf.SampleLog,1.531615709,,1.5213673296543422,bkf.MhCompromise,0.0,,1.9661876420139581,1.0175987821722883
finkel,48,1,2,90,4050,16200,60,131860,0.4348945469301128,1.0937937157181117,0.0733950220428281,-0.7322941908308269,6,bkf.SampleLog,2.644450291,,1.4965787131153494,bkf.MhCompromise,0.0,,-2.4293655436918056,1.4779238232654994
finkel,48,1,3,90,4050,16200,60,137480,0.4567690419487854,1.2242484068608341,0.06504746777033588,-0.8325268326823848,6,bkf.SampleLog,2.403115282,,1.3987935259345754,bkf.MhCompromise,0.0,,-0.9177947620572082,1.4857691103093744
finkel,48,1,4,90,4050,16200,60,137332,0.5045988309693411,1.1959588648387505,0.10654045854863063,-0.7979004924180401,6,bkf.SampleLog,2.41121915,,1.3226273050685893,bkf.MhCompromise,0.0,,-1.0522550792212626,1.418222695976066
finkel,48,1,5,90,4050,16200,60,137827,0.47406327183157554,1.162534077146323,0.08381493565949319,-0.7722857409742407,6,bkf.SampleLog,2.434618243,,1.3126565325274835,bkf.MhCompromise,0.0,,1.6616401059718982,1.6677703362191196
finkel,48,1,6,90,4050,16200,60,137948,0.47270868598480187,1.2098528213895106,0.09562345919480485,-0.8327675945995135,6,bkf.SampleLog,2.827845843,,1.2829147505773086,bkf.MhCompromise,0.0,,1.7587594001266307,1.4418390800633054
finkel,48,1,7,90,4050,16200,60,135087,0.5481063529349653,1.2999562533168838,0.09853955352437237,-0.8503894539062912,6,bkf.SampleLog,2.404957605,,1.7038524254442615,bkf.MhCompromise,0.0,,3.3987922759998073,1.1365611568473268
finkel,48,1,8,90,4050,16200,60,137999,0.46256741227127934,1.2275463015643744,0.06555899947873921,-0.8305378887718343,6,bkf.SampleLog,2.550527722,,1.1426376498960686,bkf.MhCompromise,0.0,,0.9283859294880149,1.2942649168985734
finkel,48,1,9,90,4050,16200,60,138681,0.43123898726885534,1.128535381876788,0.0650370521393537,-0.7623334467472865,6,bkf.SampleLog,2.385045556,,1.4377836273220026,bkf.MhCompromise,0.0,,1.6052690378257817,1.1184011390070507
finkel,48,1,10,90,4050,16200,60,134776,0.5418856469710598,1.2830428944118695,0.11005917879532326,-0.8512164262361326,6,bkf.SampleLog,2.490255291,,1.6302265345791427,bkf.MhCompromise,0.0,,0.921642476148436,1.0440131147064287
finkel,48,1,11,90,4050,16200,60,139836,0.6993225526296831,1.47682151046251,0.12460820233411553,-0.9021071601669424,6,bkf.SampleLog,2.320858243,,2.0425813479135777,bkf.MhCompromise,0.0,,1.6717539900538112,1.4508890748925936
finkel,48,1,12,90,4050,16200,60,138327,0.505513213012263,1.1691736528697132,0.1190587489820199,-0.7827191888394699,6,bkf.SampleLog,2.33699182,,1.5705574421939663,bkf.MhCompromise,0.0,,0.5582283416492569,1.3625946890310945
finkel,48,1,13,90,4050,16200,60,137077,0.4567250539987612,1.0781676007284147,0.12278392437654258,-0.7442264711061961,6,bkf.SampleLog,2.317317458,,1.7929833229647092,bkf.MhCompromise,0.0,,1.229740136012032,1.3030823714513726
finkel,48,1,14,90,4050,16200,60,140150,0.43496543221408535,1.1802987999701213,0.05388060564249934,-0.7992139733985353,6,bkf.SampleLog,2.340325802,,1.3343628559797756,bkf.MhCompromise,0.0,,0.6763194922503452,1.2822421259422532
finkel,48,1,15,90,4050,16200,60,136195,0.4918984165355569,1.2847767160686483,0.06773558070173409,-0.8606138802348255,6,bkf.SampleLog,2.518441818,,1.4081194840394633,bkf.MhCompromise,0.0,,2.3039600189868383,1.3361364343551836
finkel,48,1,2,90,4050,16200,60,125052,0.42602986026857603,1.0897384069175817,0.0632210075267259,-0.7269295541757314,3,bkf.SampleLog,1.939354648,,1.4572431242811752,bkf.MhCompromise,0.0,,-1.9986162650028423,1.6650473282380052
finkel,48,1,3,90,4050,16200,60,136844,0.5060788802355024,1.300249859438321,0.0645651780233695,-0.8587361572261879,3,bkf.SampleLog,1.910698868,,1.3074071889409646,bkf.MhCompromise,0.0,,-0.4556491633632094,0.95623717697714
finkel,48,1,4,90,4050,16200,60,137384,0.5074781321221576,1.2180478365473701,0.10928717524017202,-0.8198568796653845,3,bkf.SampleLog,1.927716879,,1.280458695035369,bkf.MhCompromise,0.0,,-0.9309393819016973,1.4205176695210424
finkel,48,1,5,90,4050,16200,60,135460,0.4690026294586205,1.1483617313190617,0.09644436555498719,-0.7758034674154282,3,bkf.SampleLog,2.137641186,,1.24304399957276,bkf.MhCompromise,0.0,,1.586201890970314,0.9835484605268018
finkel,48,1,6,90,4050,16200,60,135820,0.4779194069542538,1.2156349270424103,0.08433810631860406,-0.8220536264067607,3,bkf.SampleLog,1.887360216,,1.3681226377516935,bkf.MhCompromise,0.0,,1.8428651994567713,1.3298146652575276
finkel,48,1,7,90,4050,16200,60,132994,0.6024539259240977,1.3829186289693847,0.10583825911992245,-0.8863029621652094,3,bkf.SampleLog,1.870045074,,1.8023331334071748,bkf.MhCompromise,0.0,,3.300951158866718,0.8787932148652046
finkel,48,1,8,90,4050,16200,60,135275,0.4396510501431948,1.1671894808706083,0.06498993090225662,-0.7925283616296701,3,bkf.SampleLog,1.930378672,,1.1739207055005243,bkf.MhCompromise,0.0,,1.0827654502301804,1.2672401887169684
finkel,48,1,9,90,4050,16200,60,138166,0.45712332429989966,1.2054149328211097,0.06930361111469883,-0.8175952196359089,3,bkf.SampleLog,2.048962763,,1.3825114147326507,bkf.MhCompromise,0.0,,1.7979917766989972,1.2977246565249643
finkel,48,1,10,90,4050,16200,60,133171,0.5818536301085334,1.3046626497221057,0.14053785347191372,-0.8633468730854859,3,bkf.SampleLog,1.877312121,,1.6507463109087535,bkf.MhCompromise,0.0,,1.044333360752396,1.5281273064488865
finkel,48,1,11,90,4050,16200,60,136653,0.5881254533998482,1.3683902349175698,0.11982966621668836,-0.9000944477344097,3,bkf.SampleLog,1.910478083,,2.0269541591378277,bkf.MhCompromise,0.0,,1.3618012677789788,1.1988948863134048
finkel,48,1,12,90,4050,16200,60,137265,0.5153328017627203,1.2806118302881657,0.08074662428985212,-0.8460256528152975,3,bkf.SampleLog,1.898665022,,1.4728801616560045,bkf.MhCompromise,0.0,,0.6328129615332577,1.2209106406413777
finkel,48,1,13,90,4050,16200,60,135333,0.518493883058966,1.2048543224561115,0.10867348638297962,-0.7950339257801248,3,bkf.SampleLog,1.944298172,,1.714838662344623,bkf.MhCompromise,0.0,,1.1628445998293215,1.65791532709524
finkel,48,1,14,90,4050,16200,60,139065,0.4472155673886469,1.2117041290296287,0.048522957242828,-0.8130115188838096,3,bkf.SampleLog,2.120599524,,1.2928227830221042,bkf.MhCompromise,0.0,,0.7839105833752669,1.1677565780007524
finkel,48,1,15,90,4050,16200,60,135367,0.5256006989653702,1.2448069492097458,0.08039221126477311,-0.7995984615091486,3,bkf.SampleLog,1.91308045,,1.4994327121057867,bkf.MhCompromise,0.0,,2.2298838673005634,1.4769976895540944
finkel,48,1,2,90,4050,16200,15,21469,0.3556634646258128,0.9312838123230925,0.06495084635288684,-0.6405711940501665,6,bkf.SampleLog,1.317317602,,1.4398780485772016,bkf.MhCompromise,0.0,,-2.2187312465854725,1.7724833079576825
finkel,48,1,3,90,4050,16200,15,22331,0.39177701145617416,1.0248720204179969,0.07880996231084683,-0.7119049712726695,6,bkf.SampleLog,1.340140583,,1.3744130670379042,bkf.MhCompromise,0.0,,-0.8379238167175027,1.1997939739149321
finkel,48,1,4,90,4050,16200,15,22618,0.5166733635841969,1.2421120940111459,0.10340608038619131,-0.8288448108131404,6,bkf.SampleLog,1.511659886,,1.3126075402779962,bkf.MhCompromise,0.0,,-1.1543161398392507,1.2184107188012856
finkel,48,1,5,90,4050,16200,15,22101,0.5394732475842721,1.2674144334390538,0.11270439843508429,-0.8406455842898661,6,bkf.SampleLog,1.281640833,,1.2934916321282277,bkf.MhCompromise,0.0,,1.4627547207557539,1.1545060171395758
finkel,48,1,6,90,4050,16200,15,22875,0.4922532836434549,1.243078222937421,0.08591145118548707,-0.8367363904794531,6,bkf.SampleLog,1.322559422,,1.3143076103677918,bkf.MhCompromise,0.0,,1.690574753686523,1.1756455532075998
finkel,48,1,7,90,4050,16200,15,22559,0.5265649428891063,1.2140605267475113,0.0992313627018679,-0.7867269465602729,6,bkf.SampleLog,1.305106356,,1.7443043009332706,bkf.MhCompromise,0.0,,3.7923616055150218,1.0912088581836974
finkel,48,1,8,90,4050,16200,15,22924,0.4910134795681907,1.2738937476522547,0.07058360684817261,-0.853463874932237,6,bkf.SampleLog,1.482331933,,1.1157576941074605,bkf.MhCompromise,0.0,,1.0769153515498777,1.3671213216506615
finkel,48,1,9,90,4050,16200,15,22714,0.41134493184478094,1.1520858576397157,0.048360527825448085,-0.7891014536203831,6,bkf.SampleLog,1.290043248,,1.3525397078135,bkf.MhCompromise,0.0,,2.065344421998976,1.340845444278103
finkel,48,1,10,90,4050,16200,15,21520,0.5286750631087151,1.2146667123644326,0.13735798800556678,-0.8233496372612839,6,bkf.SampleLog,1.340177569,,1.7141940087646472,bkf.MhCompromise,0.0,,1.0240667867698743,1.296144323442116
finkel,48,1,11,90,4050,16200,15,21928,0.5577872271812208,1.2399455051755002,0.13429249832594017,-0.81645077632022,6,bkf.SampleLog,1.292887681,,2.0905546887138216,bkf.MhCompromise,0.0,,1.4753633163361997,1.934504717544159
finkel,48,1,12,90,4050,16200,15,21848,0.5151499731472963,1.2062496210584865,0.09929052276848041,-0.7903901706796705,6,bkf.SampleLog,1.315958173,,1.5337606691633192,bkf.MhCompromise,0.0,,0.7120743787069219,1.4578198392720683
finkel,48,1,13,90,4050,16200,15,21851,0.49839763881713484,1.257799152462335,0.09781098131029695,-0.8572124949554971,6,bkf.SampleLog,1.529068495,,1.6760326678041029,bkf.MhCompromise,0.0,,1.0171747760860141,0.9302280581648648
finkel,48,1,14,90,4050,16200,15,21828,0.4097115374793368,1.1786509853730753,0.037583332148778334,-0.8065227800425167,6,bkf.SampleLog,1.328768945,,1.2685771566553827,bkf.MhCompromise,0.0,,0.38348158739394783,1.2125246650090638
finkel,48,1,15,90,4050,16200,15,22659,0.5205085393220056,1.317969506509144,0.06632993482353106,-0.8637909020106694,6,bkf.SampleLog,1.312566694,,1.4832233340232117,bkf.MhCompromise,0.0,,2.29183175745883,1.0543159273712839
finkel,48,1,2,90,4050,16200,15,21407,0.39241734004821,1.02450558122786,0.07245759675936392,-0.704545837939014,3,bkf.SampleLog,1.160798119,,1.461291189965812,bkf.MhCompromise,0.0,,-2.0320945200011042,1.6410006264279544
finkel,48,1,3,90,4050,16200,15,21370,0.3926068550544292,1.0732475207879866,0.05575752051481276,-0.7363981862483703,3,bkf.SampleLog,1.356358865,,1.3457334308749342,bkf.MhCompromise,0.0,,-0.5037653631537522,1.4842702528209841
finkel,48,1,4,90,4050,16200,15,22160,0.45642823498859814,1.1420184501391542,0.08984898275094397,-0.7754391979014998,3,bkf.SampleLog,1.190951231,,1.2880071218235298,bkf.MhCompromise,0.0,,-0.961208167790863,1.0195550215849887
finkel,48,1,5,90,4050,16200,15,22140,0.5187578332132611,1.2557622425804094,0.09295707360442788,-0.8299614829715761,3,bkf.SampleLog,1.182579943,,1.2920021561165709,bkf.MhCompromise,0.0,,1.2439871831786693,1.4737924121490593
finkel,48,1,6,90,4050,16200,15,21384,0.4717816910340334,1.1551861038729252,0.08003188147076382,-0.7634362943096555,3,bkf.SampleLog,1.16231236,,1.3043838192399726,bkf.MhCompromise,0.0,,1.417234745961983,1.3006966362710997
finkel,48,1,7,90,4050,16200,15,22038,0.4926738938273423,1.2158130337991973,0.08600310781457414,-0.8091422477864291,3,bkf.SampleLog,1.318666496,,1.7294254720161606,bkf.MhCompromise,0.0,,4.090696609706119,0.8964516288767201
finkel,48,1,8,90,4050,16200,15,21663,0.43730139032702586,1.1436752493855293,0.06474629283522203,-0.7711201518937256,3,bkf.SampleLog,1.157745906,,1.1498081735651953,bkf.MhCompromise,0.0,,1.3540616992743435,1.3250597320409072
finkel,48,1,9,90,4050,16200,15,22029,0.42983130160806493,1.1501741778993613,0.06804725464790283,-0.7883901309391989,3,bkf.SampleLog,1.148631453,,1.3492020628319434,bkf.MhCompromise,0.0,,2.271579443736821,1.292036454569875
finkel,48,1,10,90,4050,16200,15,22028,0.5316681411422095,1.2149338447170575,0.119476552010819,-0.8027422555856673,3,bkf.SampleLog,1.14945096,,1.6432849254743853,bkf.MhCompromise,0.0,,1.0626315781301978,1.2829471324391974
finkel,48,1,11,90,4050,16200,15,21503,0.5138986492240009,1.2291355754460898,0.11006496359600668,-0.8253018898180955,3,bkf.SampleLog,1.151853721,,2.025313647826203,bkf.MhCompromise,0.0,,1.7205656105334868,1.3631388123238926
finkel,48,1,12,90,4050,16200,15,22001,0.49131383642091553,1.1606174961086766,0.1248705148695679,-0.794174174557329,3,bkf.SampleLog,1.400563014,,1.6228587100879912,bkf.MhCompromise,0.0,,0.4955206600258857,1.4115028983391162
finkel,48,1,13,90,4050,16200,15,21790,0.4955659672956444,1.1865085689272696,0.11891552836040054,-0.8098581299920259,3,bkf.SampleLog,1.171964341,,1.6854876953474973,bkf.MhCompromise,0.0,,0.85527950869886,1.5642719020827072
finkel,48,1,14,90,4050,16200,15,21908,0.4544202000898705,1.240768413079399,0.04590512660929737,-0.8322533395988259,3,bkf.SampleLog,1.167420483,,1.3451127285767905,bkf.MhCompromise,0.0,,0.6020163333656501,1.431431420620643
finkel,48,1,15,90,4050,16200,15,21867,0.4406324456568289,1.1224176395520387,0.08864858056892722,-0.770433774464137,3,bkf.SampleLog,1.167826362,,1.4997947964407747,bkf.MhCompromise,0.0,,2.3222059081968447,1.3283343485636154
finkel,48,1,2,90,4050,16200,1,382,0.24697901125620209,0.5072517873467118,0.06398133441543262,-0.3242541105059424,6,bkf.SampleLog,1.174180692,,1.5788676354774305,bkf.MhCompromise,0.0,,-2.292231057033534,1.7282199563955187
finkel,48,1,3,90,4050,16200,1,368,0.15617308434444677,0.3189746484084116,0.05438634437371294,-0.21718790843767774,6,bkf.SampleLog,0.96842153,,1.5238652982297114,bkf.MhCompromise,0.0,,-0.2597379300953728,1.9786721393632585
finkel,48,1,4,90,4050,16200,1,364,0.16806177199913594,0.2778467611721485,0.0728043392137276,-0.1825893283867402,6,bkf.SampleLog,1.044824957,,1.4058732577295436,bkf.MhCompromise,0.0,,-1.192639479179901,1.689614779529054
finkel,48,1,5,90,4050,16200,1,360,0.19259176012054152,0.41710713830242147,0.08329444993073555,-0.3078098281126154,6,bkf.SampleLog,0.971437148,,1.4719229400165423,bkf.MhCompromise,0.0,,1.7975830653533895,2.440173536963197
finkel,48,1,6,90,4050,16200,1,396,0.16055909341745525,0.34253312841111877,0.06340268718778765,-0.24537672218145115,6,bkf.SampleLog,1.022738325,,1.4422753098027818,bkf.MhCompromise,0.0,,2.127214041037523,2.6254823889860774
finkel,48,1,7,90,4050,16200,1,385,0.18621203954803464,0.4154208372378071,0.0587357713178986,-0.28794456900767107,6,bkf.SampleLog,1.16647364,,1.7268765795099317,bkf.MhCompromise,0.0,,5.1058792447164745,1.7583046064281629
finkel,48,1,8,90,4050,16200,1,333,0.16781471244012808,0.3889424989854611,0.054463168017552493,-0.2755909545628855,6,bkf.SampleLog,1.023764591,,1.1843426087863367,bkf.MhCompromise,0.0,,1.7809706854728788,1.6877045149419754
finkel,48,1,9,90,4050,16200,1,324,0.18995519431033164,0.4578168226376528,0.05939012651022307,-0.3272517548375442,6,bkf.SampleLog,1.005603841,,1.4709756253013593,bkf.MhCompromise,0.0,,2.506110245065904,1.7026791530907666
finkel,48,1,10,90,4050,16200,1,380,0.23340011160048232,0.3442558950018736,0.12817133679760295,-0.23902712019899425,6,bkf.SampleLog,0.949864168,,1.826679548767109,bkf.MhCompromise,0.0,,0.8267384859983486,1.724403290515052
finkel,48,1,11,90,4050,16200,1,385,0.19562813393505274,0.39755956690528577,0.07521840183844027,-0.2771498348086733,6,bkf.SampleLog,1.20815201,,2.0390485306206716,bkf.MhCompromise,0.0,,2.048603886017953,2.121334490792959
finkel,48,1,12,90,4050,16200,1,381,0.1747211980469787,0.36951511683785954,0.07636667186220995,-0.27116059065309084,6,bkf.SampleLog,1.046221295,,1.6804372936752467,bkf.MhCompromise,0.0,,0.5251227653639648,1.635242759798958
finkel,48,1,13,90,4050,16200,1,421,0.14604213800086327,0.28651315853756726,0.07207783940101332,-0.21254885993771733,6,bkf.SampleLog,1.020748866,,1.7004007931691176,bkf.MhCompromise,0.0,,1.2015029330041895,1.7917152594012271
finkel,48,1,14,90,4050,16200,1,360,0.1415844898363245,0.4092559169722848,0.024119387096104183,-0.2917908142320645,6,bkf.SampleLog,0.996775296,,1.45467829004808,bkf.MhCompromise,0.0,,0.8741944887117874,2.384132084284769
finkel,48,1,15,90,4050,16200,1,418,0.22950014382760972,0.3962524965422134,0.05860676876737074,-0.22535912148197446,6,bkf.SampleLog,1.185716212,,1.6903861391653368,bkf.MhCompromise,0.0,,3.015529488268528,1.7970037181636576
finkel,48,1,2,90,4050,16200,1,383,0.243885024634746,0.3824124092862042,0.09151618974834515,-0.23004357439980327,3,bkf.SampleLog,0.938499791,,1.6225288512692904,bkf.MhCompromise,0.0,,-2.38099572793535,1.9797073976583934
finkel,48,1,3,90,4050,16200,1,441,0.1360796902821936,0.2885479032291808,0.05282480290446857,-0.20529301585145573,3,bkf.SampleLog,0.9641786,,1.4506522140677138,bkf.MhCompromise,0.0,,-0.3807511408521882,1.9505245594289295
finkel,48,1,4,90,4050,16200,1,409,0.19196274651736875,0.3653304112128793,0.0813322241174188,-0.2546998888129293,3,bkf.SampleLog,0.939524355,,1.4374067323126951,bkf.MhCompromise,0.0,,-1.2008606449976402,2.1152246998086306
finkel,48,1,5,90,4050,16200,1,377,0.17642083182463833,0.3773026201444842,0.07231563731713711,-0.27319742563698296,3,bkf.SampleLog,1.007816693,,1.4403159522112168,bkf.MhCompromise,0.0,,2.2028314851346025,1.5060728920735735
finkel,48,1,6,90,4050,16200,1,371,0.15115599622649273,0.2753798356399648,0.06612786104751683,-0.19035170046098893,3,bkf.SampleLog,1.132156743,,1.4994684695767757,bkf.MhCompromise,0.0,,2.2468488227215597,1.70417566854203
finkel,48,1,7,90,4050,16200,1,359,0.2054557162870892,0.40653157740013557,0.06499914660238137,-0.26607500771542775,3,bkf.SampleLog,0.991657946,,1.7644599625345478,bkf.MhCompromise,0.0,,5.297299451417619,0.9393542138431069
finkel,48,1,8,90,4050,16200,1,359,0.14613339252051047,0.2790488384444056,0.04745239817289401,-0.18036784409678908,3,bkf.SampleLog,0.97787139,,1.296029722368722,bkf.MhCompromise,0.0,,1.6214623355940643,1.7095163103458273
finkel,48,1,9,90,4050,16200,1,364,0.16229214790722976,0.3184835525958385,0.06692020468921658,-0.22311160937782526,3,bkf.SampleLog,0.959161692,,1.5371214739390593,bkf.MhCompromise,0.0,,2.2118369908150264,2.6964648834146607
finkel,48,1,10,90,4050,16200,1,327,0.21609553725486128,0.35130357580099547,0.1179697682372848,-0.253177806783419,3,bkf.SampleLog,1.127198966,,1.7968039089159684,bkf.MhCompromise,0.0,,0.9761590607328812,2.7216025678293314
finkel,48,1,11,90,4050,16200,1,389,0.1867432821808379,0.3948947622311035,0.0811295436258412,-0.28928102367610675,3,bkf.SampleLog,0.95821356,,1.9999193844920191,bkf.MhCompromise,0.0,,1.9046022092237052,2.358221957333147
finkel,48,1,12,90,4050,16200,1,406,0.14733917711355526,0.2670954162656737,0.08029204803570875,-0.20004828718782713,3,bkf.SampleLog,0.940853855,,1.7286204511310002,bkf.MhCompromise,0.0,,0.562981511436752,2.1392069947824264
finkel,48,1,13,90,4050,16200,1,395,0.15721193810478354,0.2641757892083768,0.07219710375589931,-0.17916095485949263,3,bkf.SampleLog,0.9689356,,1.8511555266306856,bkf.MhCompromise,0.0,,1.2581078616017072,1.88163636422971
finkel,48,1,14,90,4050,16200,1,344,0.14181329798393083,0.37511693668689516,0.04068538498204468,-0.273989023685009,3,bkf.SampleLog,1.147485561,,1.42846758828735,bkf.MhCompromise,0.0,,0.49255799327703675,1.8524897137936802
finkel,48,1,15,90,4050,16200,1,380,0.11602829965722404,0.21192901595862584,0.05164940541961299,-0.14755012172101475,3,bkf.SampleLog,0.973086051,,1.697089192605706,bkf.MhCompromise,0.0,,3.025831781746367,2.2411465340300256
