model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
particle,25,2,8,300,18000,90000,0,0,1.1996737768604184,-0.472358589474151,0.9472008386621545,0.724831527672415,0,none,6.027384957,,2.878676282080947,none
franken,25,2,8,300,18000,90000,0,0,1.1513885915949325,-0.46866215484231,0.9033210948366042,0.7167296516006378,0,none,1.516652512,,2.814800306678042,none
ideal,25,2,9,300,18000,90000,0,0,0.004077339901990704,0.010665070907183744,0.001360894775008462,-0.007948625780201501,0,none,,,2.3731067169946605,none
particle,25,2,9,300,18000,90000,0,0,1.9042371039880974,-0.47279712982091643,1.6620190404630713,0.7150151933459427,0,none,7.833281779,,3.413455082786015,none
franken,25,2,9,300,18000,90000,0,0,1.8379311866749046,-0.471760081428245,1.5877134363464718,0.7219778317566782,0,none,1.44361641,,3.428255878916765,none
ideal,25,2,10,300,18000,90000,0,0,0.004526299242110842,-0.00259047919007957,0.0018912587164564255,0.005225519715733985,0,none,,,1.9857846722643522,none
particle,25,2,10,300,18000,90000,0,0,1.2613471120288051,-0.43794726916371807,1.0043298797577103,0.6949645014348129,0,none,5.080661943,,2.9349452355722465,none
franken,25,2,10,300,18000,90000,0,0,1.135236336814607,-0.4682600895418678,0.8874555553697315,0.7160408709867434,0,none,1.55090301,,2.8613230743309757,none
finkel,25,2,2,300,18000,90000,1,186,0.12448452895357422,0.1086534083774745,0.06697397145100481,-0.051142850874905076,3,bkf.SampleLog,4.414450957,,1.5979791732463084,bkf.MhSampled
finkel,25,2,3,300,18000,90000,1,172,0.18238612381380814,0.06347902235292868,0.14258368391117987,-0.023676582450300382,3,bkf.SampleLog,4.469373831,,1.5827777622304007,bkf.MhSampled
finkel,25,2,4,300,18000,90000,1,180,0.14722726059101118,0.06009694783526087,0.10820170338880858,-0.021071390633058257,3,bkf.SampleLog,4.182860865,,1.544000976185406,bkf.MhSampled
finkel,25,2,5,300,18000,90000,1,187,0.23919691365369095,0.048708143587701286,0.2019475963498916,-0.011458826283901928,3,bkf.SampleLog,4.406550118,,1.5411584266452765,bkf.MhSampled
finkel,25,2,6,300,18000,90000,1,168,0.17717367304798343,0.11635791387560268,0.12868249185726954,-0.06786673268488883,3,bkf.SampleLog,4.313375948,,1.507791343615383,bkf.MhSampled
finkel,25,2,7,300,18000,90000,1,168,0.12807383409153417,0.05537452865359896,0.103729048278308,-0.031029742840372805,3,bkf.SampleLog,4.340438895,,1.519082292533753,bkf.MhSampled
finkel,25,2,8,300,18000,90000,1,191,0.09427647723479089,0.05192461395325443,0.054202062894753905,-0.011850199613217424,3,bkf.SampleLog,4.345141487,,1.8395546991948728,bkf.MhSampled
finkel,25,2,9,300,18000,90000,1,218,0.2352699908919597,0.09014222349071743,0.18613895195763352,-0.04101118455639127,3,bkf.SampleLog,4.318560351,,2.378153726939719,bkf.MhSampled
finkel,25,2,10,300,18000,90000,1,172,0.17742454792828355,0.08181441915028345,0.13467308418160592,-0.03906295540360584,3,bkf.SampleLog,4.372268207,,2.286140509354247,bkf.MhSampled
finkel,25,2,2,300,18000,90000,1,212,0.11563851639564114,0.0454923805468099,0.05775857668633068,0.012387559162500542,9,bkf.SampleLog,4.535412555,,1.6141092476586933,bkf.MhSampled
finkel,25,2,3,300,18000,90000,1,198,0.2160662732199904,0.07924874075296903,0.17370508511463187,-0.036887552647610504,9,bkf.SampleLog,4.519867092,,1.6127079706139624,bkf.MhSampled
finkel,25,2,4,300,18000,90000,1,187,0.18130282553387433,0.07267957962802205,0.1287424845752021,-0.020119238669349802,9,bkf.SampleLog,4.292694326,,1.5758423643495294,bkf.MhSampled
finkel,25,2,5,300,18000,90000,1,225,0.21884217687101135,0.00645192626407351,0.1732042145363603,0.03918603607057754,9,bkf.SampleLog,4.371999482,,1.6171342788198544,bkf.MhSampled
finkel,25,2,6,300,18000,90000,1,183,0.13108808786244244,0.03773164573990992,0.08146515058011757,0.011891291542414967,9,bkf.SampleLog,4.378656345,,1.6271493906092127,bkf.MhSampled
finkel,25,2,7,300,18000,90000,1,158,0.16661883092416757,0.08234390531537822,0.11939193793383977,-0.035117012325050434,9,bkf.SampleLog,4.374939607,,1.5007241368594975,bkf.MhSampled
finkel,25,2,8,300,18000,90000,1,191,0.08871767261490529,0.100503638384526,0.04871634863718193,-0.060502314406802635,9,bkf.SampleLog,4.368480167,,1.7812604230650213,bkf.MhSampled
finkel,25,2,9,300,18000,90000,1,197,0.2901019630065446,0.11324741758062065,0.23077350156764756,-0.05391895614172357,9,bkf.SampleLog,4.796268564,,2.316117789003379,bkf.MhSampled
finkel,25,2,10,300,18000,90000,1,163,0.18218946552421794,0.08116421972971016,0.1410003735206185,-0.03997512772611068,9,bkf.SampleLog,5.24393694,,2.2445543717329137,bkf.MhSampled
finkel,25,2,2,300,18000,90000,70,165937,0.27026497999452576,0.8334845422769066,0.049909495795417536,-0.6131290580777985,3,bkf.SampleLog,6.517719146,,1.38477397768201,bkf.MhSampled
finkel,25,2,3,300,18000,90000,70,180475,0.4834909324898187,1.162403263097004,0.12417985461648082,-0.8030921852236662,3,bkf.SampleLog,6.130449383,,1.2610005666759223,bkf.MhSampled
finkel,25,2,4,300,18000,90000,70,185591,0.51876252632132,1.278357571064217,0.09910022154381773,-0.8586952662867148,3,bkf.SampleLog,6.296257228,,1.221411140667924,bkf.MhSampled
finkel,25,2,5,300,18000,90000,70,188910,0.5958569465869384,1.3141401059038937,0.13783724596639937,-0.8561204052833549,3,bkf.SampleLog,6.879629467,,1.2279899500030922,bkf.MhSampled
finkel,25,2,6,300,18000,90000,70,183799,0.4244222818707927,1.1438283857140445,0.07305811397971773,-0.7924642178229697,3,bkf.SampleLog,6.148085552,,1.0734471744052556,bkf.MhSampled
finkel,25,2,7,300,18000,90000,70,187989,0.47049315170752687,1.1697698122163067,0.09631757142180669,-0.7955942319305865,3,bkf.SampleLog,6.110311897,,1.2363277364917418,bkf.MhSampled
finkel,25,2,8,300,18000,90000,70,188987,0.4466366072848706,1.2201916773852468,0.052376677169054475,-0.8259317472694306,3,bkf.SampleLog,6.252919368,,1.5493220672077672,bkf.MhSampled
finkel,25,2,9,300,18000,90000,70,187603,0.5365256014784308,1.3423903440541174,0.09448022465175249,-0.900344967227439,3,bkf.SampleLog,6.329676891,,2.038970612454645,bkf.MhSampled
finkel,25,2,10,300,18000,90000,70,183956,0.44326594355557825,1.1755776081513836,0.08096713207922009,-0.8132787966750256,3,bkf.SampleLog,6.352799924,,1.8989358051352876,bkf.MhSampled
finkel,25,2,2,300,18000,90000,70,185744,0.25111968303023097,0.7869718643165532,0.05550642364784542,-0.5913586049341676,9,bkf.SampleLog,7.623252748,,1.4283379536835816,bkf.MhSampled
finkel,25,2,3,300,18000,90000,70,192901,0.43787112830246655,1.0891183112964153,0.11869778782956748,-0.7699449708235163,9,bkf.SampleLog,7.48360029,,1.216305480959537,bkf.MhSampled
finkel,25,2,4,300,18000,90000,70,200157,0.44320451504772684,1.1532807591174101,0.09411873262229907,-0.8041949766919824,9,bkf.SampleLog,7.346272754,,1.2661829466387908,bkf.MhSampled
finkel,25,2,5,300,18000,90000,70,197881,0.5318003428208773,1.1944045976913011,0.14914946330560108,-0.8117537181760249,9,bkf.SampleLog,7.950535505,,1.2432395825302542,bkf.MhSampled
finkel,25,2,6,300,18000,90000,70,199750,0.4690990802545891,1.1870520629443684,0.08404181310067481,-0.8019947957904542,9,bkf.SampleLog,7.944978594,,1.0949183718639748,bkf.MhSampled
finkel,25,2,7,300,18000,90000,70,202687,0.46260421401318774,1.1627942031879432,0.0970666463317516,-0.7972566355065072,9,bkf.SampleLog,7.905491626,,1.2059457976541532,bkf.MhSampled
finkel,25,2,8,300,18000,90000,70,197308,0.42560866852214596,1.1648731428335506,0.056160859061415866,-0.7954253333728204,9,bkf.SampleLog,8.209056198,,1.5283479594361211,bkf.MhSampled
finkel,25,2,9,300,18000,90000,70,199054,0.5210874514591014,1.243409505628255,0.1122968027421841,-0.834618856911338,9,bkf.SampleLog,7.576748891,,2.1130284906726717,bkf.MhSampled
finkel,25,2,10,300,18000,90000,70,199499,0.4375859466262473,1.0932621048508384,0.09797376157707041,-0.7536499198016614,9,bkf.SampleLog,7.534845746,,1.9679777566581929,bkf.MhSampled
ideal,25,1,1,800,128000,640000,0,0,0.0037263177966377274,0.012542292364429608,0.0009210502473729135,-0.009737024815164794,0,none,,,1.909566185400616,none
particle,25,1,1,800,128000,640000,0,0,8041370010294566e-21,-0.00013231200815391753,2977767582679468e-21,0.00013737561058153262,0,none,,,1.9161182827811798,none
franken,25,1,1,800,128000,640000,0,0,6063312176145653e-20,-0.0017227145510521902,1952462425113677e-20,0.00176382304856251,0,none,,,1.9186804602587446,none
ideal,25,1,2,800,128000,640000,0,0,0.005136226873076832,0.015451422520493946,0.0017463771343803325,-0.012061572781797446,0,none,,,1.6536425264248706,none
particle,25,1,2,800,128000,640000,0,0,1.0431856700253814,-0.5850010657602966,0.7613736407906622,0.8668130949950159,0,none,316.929838746,,2.446747371517944,none
franken,25,1,2,800,128000,640000,0,0,1.0393101371435032,-0.5863032251990242,0.7574438313488676,0.8681695309936598,0,none,59.452467324,,2.448444848916355,none
ideal,25,1,3,800,128000,640000,0,0,0.004034611160333887,0.026771319445010655,0.0014237751000699172,-0.024160483384746686,0,none,,,1.5880248855786157,none
particle,25,1,3,800,128000,640000,0,0,1.0490300894257616,-0.48356165935637285,0.7988569315600501,0.733734817222084,0,none,339.932775952,,2.326969185559251,none
franken,25,1,3,800,128000,640000,0,0,1.0348961958072405,-0.483501231832566,0.7854480970430179,0.7329493305967886,0,none,60.661856251,,2.331188061509881,none
ideal,25,1,4,800,128000,640000,0,0,0.0037990676086555753,0.015111168104834233,0.0011127134361076357,-0.01242481393228629,0,none,,,1.814060787339707,none
particle,25,1,4,800,128000,640000,0,0,1.1237902726806208,-0.4731295148793164,0.8742629428940842,0.7226568446658531,0,none,301.884480462,,2.6059942296317584,none
franken,25,1,4,800,128000,640000,0,0,1.1135697672215175,-0.471826396785484,0.8649098476633896,0.7204863163436119,0,none,60.947169166,,2.613262445617812,none
ideal,25,1,5,800,128000,640000,0,0,0.0036356686050483147,0.010722058481740071,0.0008390012248409956,-0.007925391101532751,0,none,,,1.9873964059958882,none
particle,25,1,5,800,128000,640000,0,0,1.007259179549591,-0.4006760488158371,0.7823348697320376,0.6256003586333907,0,none,347.782469042,,2.721504122917998,none
franken,25,1,5,800,128000,640000,0,0,0.9971925417557017,-0.4695084923907369,0.749219799349151,0.7174812347972876,0,none,59.53704062,,2.7813901750774472,none
ideal,25,1,6,800,128000,640000,0,0,0.0035878692689708153,0.0015502716419830698,0.0013138746353524111,0.0007237229916353358,0,none,,,1.5681450047398808,none
particle,25,1,6,800,128000,640000,0,0,0.8504994240159071,-0.46225477842658347,0.6040950194846983,0.7086591829577922,0,none,314.008171336,,2.170105667339996,none
franken,25,1,6,800,128000,640000,0,0,0.895863545671708,-0.4679895104457828,0.6479185174401416,0.7159345386773491,0,none,59.115176136,,2.1777363828430922,none
ideal,25,1,7,800,128000,640000,0,0,0.004364322792300511,0.013287491769851112,0.0012702431933811855,-0.010193412170931785,0,none,,,1.5376021203692143,none
particle,25,1,7,800,128000,640000,0,0,1.6498139278721966,-0.46781486219860047,1.4007959931129095,0.7168327969578877,0,none,322.895565555,,2.1928799744530965,none
franken,25,1,7,800,128000,640000,0,0,1.5921256676334115,-0.4674489855411381,1.345002957341687,0.7145716958328625,0,none,60.052504954,,2.15735026470057,none
ideal,25,1,8,800,128000,640000,0,0,0.004135578221051186,-0.008316882949574084,0.0010993676504885243,0.011353093520136744,0,none,,,1.6288242700817466,none
particle,25,1,8,800,128000,640000,0,0,1.640981730956246,-0.45974587602856454,1.3992071307601608,0.7015204762246497,0,none,338.581588131,,2.310951152254827,none
franken,25,1,8,800,128000,640000,0,0,1.5277033099061754,-0.46719723972224503,1.2797072754497048,0.7151932741787155,0,none,59.183145217,,2.332405821226768,none
ideal,25,1,9,800,128000,640000,0,0,0.003918751936482867,0.005898638974936171,0.0017813552470375027,-0.003761242285490807,0,none,,,1.5566455073250396,none
particle,25,1,9,800,128000,640000,0,0,1.2963717268662778,-0.471202540640289,1.0489608808529918,0.718613386653575,0,none,304.970667726,,2.3638009370685418,none
franken,25,1,9,800,128000,640000,0,0,1.2876858803490558,-0.46723247500682297,1.040376457847818,0.7145418975080606,0,none,59.723786873,,2.369331781209551,none
ideal,25,1,10,800,128000,640000,0,0,0.0048638850523513725,0.02039222953609962,0.0015589474685208798,-0.01708729195226913,0,none,,,1.5424491077102664,none
particle,25,1,10,800,128000,640000,0,0,0.6830253455951371,-0.4710010708942058,0.42959943810057183,0.7244269783887709,0,none,347.352102323,,2.457349898794051,none
franken,25,1,10,800,128000,640000,0,0,0.6545155298219816,-0.46739030792406555,0.4058153554397097,0.7160904823063375,0,none,59.245815741,,2.42977469191795,none
finkel,25,1,2,800,128000,640000,1,160,0.07514792555405374,-0.07261114696848561,0.048636374021741584,0.09912269850079777,3,bkf.SampleLog,30.52386595,,1.7974531842666184,bkf.MhSampled
finkel,25,1,3,800,128000,640000,1,155,0.12170885535115138,-0.0009642124660094453,0.08253509342846088,0.040137974388699926,3,bkf.SampleLog,30.819243565,,1.6133931684551432,bkf.MhSampled
finkel,25,1,4,800,128000,640000,1,183,0.14816267497985242,0.011131514022605593,0.12062861933473637,0.016402541622510456,3,bkf.SampleLog,30.104233922,,1.9182698291967821,bkf.MhSampled
finkel,25,1,5,800,128000,640000,1,185,0.1671379668026727,-0.017454278887924973,0.13701057653252047,0.047581669158077225,3,bkf.SampleLog,32.292255381,,1.9999063015521878,bkf.MhSampled
finkel,25,1,6,800,128000,640000,1,192,0.1844652522499229,0.029787986897699126,0.14610544443530482,0.008571820916918967,3,bkf.SampleLog,31.42526005,,1.4682878581564258,bkf.MhSampled
finkel,25,1,7,800,128000,640000,1,195,0.28432783160952607,0.01903987187234807,0.2529114624003867,0.0123764973367913,3,bkf.SampleLog,31.483051985,,1.5029525521900957,bkf.MhSampled
finkel,25,1,8,800,128000,640000,1,194,0.30413349610817647,0.02003439830895226,0.2719785538117901,0.012120543987434144,3,bkf.SampleLog,31.256224235,,1.4537525240993876,bkf.MhSampled
finkel,25,1,9,800,128000,640000,1,220,0.12050734614432741,-0.021923106364850925,0.08917397190767537,0.05325648060150299,3,bkf.SampleLog,31.33255451,,1.5591862941135017,bkf.MhSampled
finkel,25,1,10,800,128000,640000,1,179,0.11487853338426025,-0.000470565138398521,0.0824485886955249,0.03290050982713388,3,bkf.SampleLog,30.445910212,,1.6975240845266168,bkf.MhSampled
finkel,25,1,2,800,128000,640000,1,161,0.0824176748576088,-0.017223393069425247,0.05538909844940113,0.04425196947763291,9,bkf.SampleLog,34.010844487,,1.7504452103455321,bkf.MhSampled
finkel,25,1,3,800,128000,640000,1,178,0.10446450941785852,0.02801931380864983,0.07342581274638108,0.003019382862827618,9,bkf.SampleLog,32.318882043,,1.6019092836230968,bkf.MhSampled
finkel,25,1,4,800,128000,640000,1,170,0.1597202460339785,0.058015376088029924,0.12600874842671642,-0.02430387848076784,9,bkf.SampleLog,30.131803105,,1.8737765775661848,bkf.MhSampled
finkel,25,1,5,800,128000,640000,1,182,0.13755894656344636,0.003258627640561673,0.10965583389591602,0.024644485026968675,9,bkf.SampleLog,30.002849149,,2.0172252345598576,bkf.MhSampled
finkel,25,1,6,800,128000,640000,1,157,0.17634389491149843,-0.011378531035776518,0.14838165232626904,0.039340773621005895,9,bkf.SampleLog,32.855532339,,1.522519774128069,bkf.MhSampled
finkel,25,1,7,800,128000,640000,1,195,0.2522713791999726,0.03576953684902984,0.21666714489116506,-0.00016530254022232042,9,bkf.SampleLog,30.863189158,,1.5375673555973983,bkf.MhSampled
finkel,25,1,8,800,128000,640000,1,186,0.3108323599326998,-0.015949454175541,0.2776889645747803,0.04909284953346047,9,bkf.SampleLog,30.895346691,,1.4914453705039599,bkf.MhSampled
finkel,25,1,9,800,128000,640000,1,207,0.11599999130794604,-0.04305357100035298,0.08488948169494584,0.07416408061335315,9,bkf.SampleLog,35.577912399,,1.6286948469237137,bkf.MhSampled
finkel,25,1,10,800,128000,640000,1,165,0.15009606713119975,-0.022800860664627998,0.1157665829215017,0.05713034487432603,9,bkf.SampleLog,33.833022821,,1.7453371018669943,bkf.MhSampled
finkel,25,1,2,800,128000,640000,70,244274,0.15484011028369277,0.557753065449598,0.038954463114506316,-0.44186741828041154,3,bkf.SampleLog,40.3588601,,1.5175564609091072,bkf.MhSampled
finkel,25,1,3,800,128000,640000,70,273964,0.27714077729043646,0.8534605359894418,0.06415721344034686,-0.6404769721393522,3,bkf.SampleLog,37.351542372,,1.3223379937339015,bkf.MhSampled
finkel,25,1,4,800,128000,640000,70,297406,0.31422576710055033,0.8994435615966436,0.07909556826941232,-0.6643133627655056,3,bkf.SampleLog,36.731165383,,1.6146617480376586,bkf.MhSampled
finkel,25,1,5,800,128000,640000,70,279169,0.2977965090034297,0.8620042531677283,0.07814958851836397,-0.6423573326826625,3,bkf.SampleLog,37.858587812,,1.672489764066765,bkf.MhSampled
finkel,25,1,6,800,128000,640000,70,276306,0.3052915168926583,0.8140464151886696,0.10151833696060175,-0.6102732352566129,3,bkf.SampleLog,37.496776143,,1.2808504736310444,bkf.MhSampled
finkel,25,1,7,800,128000,640000,70,285218,0.3591568511812229,0.861484411892333,0.13587812240940542,-0.6382056831205155,3,bkf.SampleLog,38.274994438,,1.1646842437985236,bkf.MhSampled
finkel,25,1,8,800,128000,640000,70,287448,0.393392476389069,0.8879996393375269,0.1487452351729502,-0.6433523981214079,3,bkf.SampleLog,38.992447561,,1.1726360722138072,bkf.MhSampled
finkel,25,1,9,800,128000,640000,70,290512,0.31094101542381336,0.9036847469681604,0.06366881309685578,-0.6564125446412027,3,bkf.SampleLog,38.60480542,,1.3093370893839462,bkf.MhSampled
finkel,25,1,10,800,128000,640000,70,279325,0.28788101127613264,0.8342427991019079,0.06924353958853206,-0.6156053274143074,3,bkf.SampleLog,38.722540291,,1.5296992488123322,bkf.MhSampled
finkel,25,1,2,800,128000,640000,70,281298,0.15038694247571419,0.5800054551193139,0.033552362163815116,-0.46317087480741487,9,bkf.SampleLog,48.812106452,,1.4917029282817638,bkf.MhSampled
finkel,25,1,3,800,128000,640000,70,294022,0.26216170470432015,0.789764224116175,0.06908549553897489,-0.5966880149508298,9,bkf.SampleLog,47.379065573,,1.360305772327628,bkf.MhSampled
finkel,25,1,4,800,128000,640000,70,309593,0.31834729251516886,0.8855846909301026,0.08580968111986637,-0.6530470795348,9,bkf.SampleLog,44.055920683,,1.631980867543809,bkf.MhSampled
finkel,25,1,5,800,128000,640000,70,300481,0.315958496810982,0.9084436086650304,0.07687103641926582,-0.6693561482733142,9,bkf.SampleLog,43.861699162,,1.6859829290891082,bkf.MhSampled
finkel,25,1,6,800,128000,640000,70,294385,0.33429015474970847,0.8709406077806302,0.10003961999824529,-0.636690073029167,9,bkf.SampleLog,44.364413253,,1.2344492346348306,bkf.MhSampled
finkel,25,1,7,800,128000,640000,70,313917,0.4026954537386498,0.9547660946479382,0.13869418695980637,-0.6907648278690948,9,bkf.SampleLog,44.222495405,,1.135006394485995,bkf.MhSampled
finkel,25,1,8,800,128000,640000,70,311644,0.41762210868954003,0.9178387248568844,0.16687834689037156,-0.667094963057716,9,bkf.SampleLog,45.992950448,,1.158873087902632,bkf.MhSampled
finkel,25,1,9,800,128000,640000,70,322244,0.3315389751769546,0.9082570945784914,0.08155959841664484,-0.6582777178181817,9,bkf.SampleLog,46.722712453,,1.348939121345862,bkf.MhSampled
finkel,25,1,10,800,128000,640000,70,288690,0.2917079666514691,0.8256644539988862,0.077239209055676,-0.6111956964030932,9,bkf.SampleLog,46.157070125,,1.516149043384165,bkf.MhSampled
ideal,25,1,1,80,1280,6400,0,0,0.004878060740827653,0.01593579196146519,0.0015820273460753645,-0.0126397585667129,0,none,,,2.2614964164893765,none
particle,25,1,1,80,1280,6400,0,0,0.0006039160996423102,0.0010015018986315738,0.00016917032187118962,-0.0005667561208604537,0,none,,,2.2767805110762693,none
franken,25,1,1,80,1280,6400,0,0,0.0034553599767134366,-0.0035649021534674696,0.0007944416858927689,0.0062258204442881375,0,none,,,2.2780464570832386,none
ideal,25,1,2,80,1280,6400,0,0,0.0035793994778100906,-0.006522458425421929,0.0008500055315962325,0.009251852371635788,0,none,,,1.6101957539493883,none
particle,25,1,2,80,1280,6400,0,0,2.7694457036934357,-0.5899592611545058,2.489640346538077,0.8697646183098643,0,none,0.099474099,,3.413325928593265,none
franken,25,1,2,80,1280,6400,0,0,2.7909230723369483,-0.5840474729228855,2.5105593139405316,0.864411231319302,0,none,0.019773725,,3.364464723801101,none
ideal,25,1,3,80,1280,6400,0,0,0.0035598232479590484,0.011494853212787537,0.000906722090268447,-0.008841752055096935,0,none,,,1.3513206619372335,none
particle,25,1,3,80,1280,6400,0,0,2.229002009367177,-0.47936941944969963,1.960334270827527,0.7480371579893494,0,none,0.081089598,,2.509516102462224,none
franken,25,1,3,80,1280,6400,0,0,1.8571330103879138,-0.475335222964981,1.6003028197382334,0.7321654136146615,0,none,0.013249115,,2.38799058204307,none
ideal,25,1,4,80,1280,6400,0,0,0.005192187007908254,0.003055616047353771,0.0015249005625062315,0.000611670398048251,0,none,,,1.30371799907392,none
particle,25,1,4,80,1280,6400,0,0,1.5293238855539777,-0.5096798696333598,1.2570944224755616,0.7819093327117753,0,none,0.080749223,,2.4318471528823706,none
franken,25,1,4,80,1280,6400,0,0,1.4401697487509244,-0.47234284691803796,1.2077411689415274,0.7047714267274346,0,none,0.038843931,,2.3211354372648225,none
ideal,25,1,5,80,1280,6400,0,0,0.004140614908335035,0.0012955929255691334,0.0011376782056449167,0.0017073437771209848,0,none,,,1.757758518871196,none
particle,25,1,5,80,1280,6400,0,0,1.6430919259337948,-0.4394867308937341,1.4021488482746125,0.6804298085529161,0,none,0.060224341,,3.014461798805769,none
franken,25,1,5,80,1280,6400,0,0,1.3624251383344899,-0.4629143688143367,1.1194111762919448,0.7059283308568816,0,none,0.021893565,,2.903496614766172,none
ideal,25,1,6,80,1280,6400,0,0,0.0038244746582960804,0.020852883498947872,0.0010079746047252098,-0.018036383445377,0,none,,,1.640843351065495,none
particle,25,1,6,80,1280,6400,0,0,1.3739114828760322,-0.4497588765823989,1.1350960661445944,0.6885742933138363,0,none,0.080240015,,2.2991520059812784,none
franken,25,1,6,80,1280,6400,0,0,1.5071392103433818,-0.46555998103078333,1.2640622899944238,0.7086369013797416,0,none,0.012771949,,2.2872407573355558,none
ideal,25,1,7,80,1280,6400,0,0,0.005402340559658456,-0.010009326315351286,0.0017169142598967484,0.013694752615112991,0,none,,,1.6523773771296493,none
particle,25,1,7,80,1280,6400,0,0,1.500292330389451,-0.4070652696679033,1.269174726685349,0.6381828733720056,0,none,0.061965807,,2.535483023906488,none
franken,25,1,7,80,1280,6400,0,0,1.7707856934559592,-0.444086574135646,1.5209812576881327,0.6938910099034724,0,none,0.012680693,,2.6606745600973714,none
ideal,25,1,8,80,1280,6400,0,0,0.003191068270969558,-0.00764605814772959,0.0011460131124843519,0.009691113306214796,0,none,,,1.9311578473218438,none
particle,25,1,8,80,1280,6400,0,0,1.8609589478594588,-0.3733690441274019,1.65606392723605,0.5782640647508112,0,none,0.076231604,,2.887980245015374,none
franken,25,1,8,80,1280,6400,0,0,1.8248548973822474,-0.4513150786065997,1.5857613598655464,0.6904086161233007,0,none,0.011916479,,2.5873661978209848,none
ideal,25,1,9,80,1280,6400,0,0,0.0038348182501294972,-0.0078106686536995595,0.0007852459480003878,0.010860240955828668,0,none,,,1.7001876424056857,none
particle,25,1,9,80,1280,6400,0,0,1.2090150680848555,-0.49628700900912814,0.9528078613517271,0.7524942157422565,0,none,0.066893422,,2.609763156447172,none
franken,25,1,9,80,1280,6400,0,0,1.2270503695749777,-0.47595173558218784,0.9787478539205899,0.7242542512365758,0,none,0.017696482,,2.6609037915973524,none
ideal,25,1,10,80,1280,6400,0,0,0.004215713042827917,0.007496261881023286,0.0016926366572412193,-0.004973185495436587,0,none,,,1.9085561989220015,none
particle,25,1,10,80,1280,6400,0,0,1.5979786685990502,-0.4499024387674249,1.3596567542461833,0.6882243531202917,0,none,0.078668645,,3.0235543591024374,none
franken,25,1,10,80,1280,6400,0,0,1.6701533297067286,-0.4755038100777734,1.4254395016271137,0.7202176381573885,0,none,0.012685961,,3.0779786283475827,none
finkel,25,1,2,80,1280,6400,1,224,0.2697976316414918,0.4760081647439315,0.11668509740730446,-0.3228956305097441,3,bkf.SampleUniform,1.494854444,,1.4548580177237427,bkf.MhCompromise
finkel,25,1,3,80,1280,6400,1,172,0.245136696686697,0.4709895650529098,0.07709460271896376,-0.3029474710851765,3,bkf.SampleUniform,0.608892364,,1.2740100194305108,bkf.MhCompromise
finkel,25,1,4,80,1280,6400,1,182,0.2648480070882867,0.3497889680661104,0.1589348640561528,-0.24387582503397645,3,bkf.SampleUniform,0.346097743,,1.231510436175924,bkf.MhCompromise
finkel,25,1,5,80,1280,6400,1,178,0.2594055630386549,0.27371354438396833,0.16466072040636065,-0.17896870175167412,3,bkf.SampleUniform,0.391161744,,1.6498128672475914,bkf.MhCompromise
finkel,25,1,6,80,1280,6400,1,203,0.3010499921961443,0.4026312494749065,0.16765555439660354,-0.2692368116753658,3,bkf.SampleUniform,0.38792708,,1.3670557310450049,bkf.MhCompromise
finkel,25,1,7,80,1280,6400,1,168,0.4019085707338576,0.6865183363722434,0.14690152304819304,-0.43151128868657873,3,bkf.SampleUniform,0.344822964,,1.3797364687817797,bkf.MhCompromise
finkel,25,1,8,80,1280,6400,1,175,0.28651428318054767,0.3253688332054006,0.19077857912430984,-0.2296331291491628,3,bkf.SampleUniform,1.456470899,,1.7010649716474462,bkf.MhCompromise
finkel,25,1,9,80,1280,6400,1,196,0.189018706776489,0.3361525252097798,0.081622566428797,-0.22875638486208782,3,bkf.SampleUniform,0.306936276,,1.594213477957617,bkf.MhCompromise
finkel,25,1,10,80,1280,6400,1,153,0.47226228342545357,0.6457940049416098,0.13688259594095747,-0.31041431745711373,3,bkf.SampleUniform,0.309779842,,1.9908452613547485,bkf.MhCompromise
finkel,25,1,2,80,1280,6400,1,219,0.3094423812935284,0.670548605628729,0.08924835278803671,-0.4503545771232372,9,bkf.SampleUniform,0.354670384,,1.5193257879306852,bkf.MhCompromise
finkel,25,1,3,80,1280,6400,1,168,0.3475807676086075,0.5249233090896576,0.1816738710157625,-0.3590164124968126,9,bkf.SampleUniform,0.35244701,,1.415724891853222,bkf.MhCompromise
finkel,25,1,4,80,1280,6400,1,168,0.4077694982608213,0.6296626596286832,0.22348669616007352,-0.4453798575279353,9,bkf.SampleUniform,0.388635135,,1.353311306112042,bkf.MhCompromise
finkel,25,1,5,80,1280,6400,1,196,0.3721303283365107,0.3975752585469433,0.2507643904884618,-0.2762093206988943,9,bkf.SampleUniform,0.349332182,,1.7163899839671726,bkf.MhCompromise
finkel,25,1,6,80,1280,6400,1,186,0.3078918171030862,0.26724576570487113,0.1909325916501097,-0.15028654025189464,9,bkf.SampleUniform,0.356758782,,1.512021268629245,bkf.MhCompromise
finkel,25,1,7,80,1280,6400,1,201,0.36247169442767285,0.6352549975614508,0.12117986005198549,-0.3939631631857634,9,bkf.SampleUniform,0.361753784,,1.3515260333808006,bkf.MhCompromise
finkel,25,1,8,80,1280,6400,1,215,0.3449079345746225,0.5345969294961055,0.1436973477816045,-0.3333863427030874,9,bkf.SampleUniform,0.369222642,,1.5990792733401167,bkf.MhCompromise
