model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward
finkel,25,12,6,80,32,160,30,29363,1.9116506343956061,-0.27621041876748165,1.7796778497048735,0.408183203458214,3,bkf.SampleLog,1.222199703,,3.2230780829800345,bkf.MhCompromise,true
finkel,25,12,7,80,32,160,30,29313,1.089706803008116,-0.22635432555701707,0.9283065973797076,0.38775453118542547,3,bkf.SampleLog,1.187408836,,3.4950702919633465,bkf.MhCompromise,true
finkel,25,12,8,80,32,160,30,27995,2.0734817462282833,-0.1316575477668408,1.86151955319361,0.34361974080151414,3,bkf.SampleLog,1.215821138,,3.7458583830073016,bkf.MhCompromise,true
finkel,25,12,9,80,32,160,30,28519,1.6451495828279914,-0.12334165061198277,1.4860559421724975,0.2824352912674765,3,bkf.SampleLog,1.230556784,,3.0490525654038043,bkf.MhCompromise,true
finkel,25,12,10,80,32,160,30,28707,1.28396423162747,-0.2762784658958603,1.1193977031995281,0.440844994323802,3,bkf.SampleLog,1.231303405,,3.1395168767582695,bkf.MhCompromise,true
finkel,25,12,2,80,32,160,30,32439,0.3035740608488577,0.07448241049891782,0.18638240830779534,0.04270924204214456,9,bkf.SampleLog,1.532685572,,3.2913955660392586,bkf.MhCompromise,true
finkel,25,12,3,80,32,160,30,31070,0.8920707009908999,0.04114998206435391,0.7568281774809118,0.09409254144563421,9,bkf.SampleLog,1.392644571,,3.6076713348207248,bkf.MhCompromise,true
finkel,25,12,4,80,32,160,30,31946,1.382204954147524,0.11587959469609302,1.1939720773681979,0.0723532820832331,9,bkf.SampleLog,1.368630315,,2.7403359030316325,bkf.MhCompromise,true
finkel,25,12,5,80,32,160,30,30976,1.8581787284333746,-0.11481758358679242,1.6435344691872078,0.32946184283295915,9,bkf.SampleLog,1.380016085,,3.3820739524527204,bkf.MhCompromise,true
finkel,25,12,6,80,32,160,30,31263,2.7312200661976234,-0.22540388096380645,2.537502907052011,0.41912104010941825,9,bkf.SampleLog,1.369751329,,2.956506583388645,bkf.MhCompromise,true
finkel,25,12,7,80,32,160,30,30455,4.433521888297993,-0.30777156539284833,4.2000686964008915,0.54122475728995,9,bkf.SampleLog,1.367133183,,3.7585003633717045,bkf.MhCompromise,true
finkel,25,12,8,80,32,160,30,30266,1.7262432316320213,-0.20171434032781782,1.5499230507848027,0.3780345211750361,9,bkf.SampleLog,1.389329269,,3.2279391797558725,bkf.MhCompromise,true
finkel,25,12,9,80,32,160,30,31512,1.6598505936475485,-0.18492376474040606,1.4890223508411962,0.35575200754675834,9,bkf.SampleLog,1.359712974,,2.9983285271421187,bkf.MhCompromise,true
finkel,25,12,10,80,32,160,30,31215,1.5409322741986953,-0.17638227813290625,1.3779401203650703,0.3393744319665313,9,bkf.SampleLog,1.368335585,,2.8583994991481534,bkf.MhCompromise,true
finkel,25,12,2,80,32,160,2,563,0.24701374092319847,0.07308841421755047,0.17741082580382792,-0.0034854990981799325,3,bkf.SampleLog,0.9941865,,3.3262312729328847,bkf.MhCompromise,true
finkel,25,12,3,80,32,160,2,569,0.4992466615441258,0.1257715558186365,0.41990081806121027,-0.0464257123357209,3,bkf.SampleLog,1.203448783,,3.4559358611267625,bkf.MhCompromise,true
finkel,25,12,4,80,32,160,2,541,1.4869961660279676,0.06037420472989291,1.3665438218182693,0.060078139479805316,3,bkf.SampleLog,1.033529853,,2.85751544515388,bkf.MhCompromise,true
finkel,25,12,5,80,32,160,2,474,2.0562558630328507,0.49137041123844266,1.7015337503139976,-0.13664829851958926,3,bkf.SampleLog,1.025667416,,3.192139840451771,bkf.MhCompromise,true
finkel,25,12,6,80,32,160,2,560,1.7503657622436684,0.10666398186209813,1.606811273018744,0.036890507362826105,3,bkf.SampleLog,1.041771348,,2.5738215748518916,bkf.MhCompromise,true
finkel,25,12,7,80,32,160,2,546,1.033883587318616,0.10157760735827817,0.9293913064491206,0.0029146735112172764,3,bkf.SampleLog,1.038333129,,2.702533054898178,bkf.MhCompromise,true
finkel,25,12,8,80,32,160,2,644,1.6463801413747146,-0.02754162518962394,1.566223331660399,0.10769843490393946,3,bkf.SampleLog,1.038019273,,2.9549193712853175,bkf.MhCompromise,true
finkel,25,12,9,80,32,160,2,553,1.8723864957210925,0.07353946902952296,1.7389922760754986,0.05985475061607115,3,bkf.SampleLog,1.010052216,,2.965572951591349,bkf.MhCompromise,true
finkel,25,12,10,80,32,160,2,518,1.378501670760086,0.04936635132480857,1.264953093173721,0.06418222626155634,3,bkf.SampleLog,1.016984077,,2.7057744036758877,bkf.MhCompromise,true
finkel,25,12,2,80,32,160,2,563,0.32947078647575756,0.09290668311340666,0.23463820752675907,0.001925895835591905,9,bkf.SampleLog,1.082539234,,3.4246247910738257,bkf.MhCompromise,true
finkel,25,12,3,80,32,160,2,513,0.7040082246951093,0.08296069209924498,0.5697540453498453,0.05129348724601892,9,bkf.SampleLog,1.106228867,,3.664065273603273,bkf.MhCompromise,true
finkel,25,12,4,80,32,160,2,598,1.3420378140974412,0.11102613125030542,1.223478905933537,0.007532776913598759,9,bkf.SampleLog,1.214651748,,2.7832450588423296,bkf.MhCompromise,true
finkel,25,12,5,80,32,160,2,547,1.3567219587888393,0.26304357761170805,1.1198118563064072,-0.02613347512927611,9,bkf.SampleLog,1.092290495,,3.106690917814432,bkf.MhCompromise,true
finkel,25,12,6,80,32,160,2,636,1.356787873399156,0.13940670319800433,1.2131181475874564,0.004263022613695523,9,bkf.SampleLog,1.112551008,,2.443855235182809,bkf.MhCompromise,true
finkel,25,12,7,80,32,160,2,547,0.6471764396832033,0.06202522741787808,0.5509449688642329,0.034206243401092254,9,bkf.SampleLog,1.487806242,,2.661373907699555,bkf.MhCompromise,true
finkel,25,12,8,80,32,160,2,659,1.4476916955856542,0.22170260802246508,1.244593610893959,-0.018604523330769854,9,bkf.SampleLog,1.285605788,,3.080957269386552,bkf.MhCompromise,true
finkel,25,12,9,80,32,160,2,678,1.8647324022119014,-0.11647720316940968,1.7695906592637338,0.21161894611757742,9,bkf.SampleLog,1.059311339,,3.0213895897936554,bkf.MhCompromise,true
finkel,25,12,10,80,32,160,2,644,1.470862414106093,0.024081326623121707,1.3332271956407333,0.11355389184223814,9,bkf.SampleLog,1.08789789,,2.6795094550100056,bkf.MhCompromise,true
finkel,25,12,2,80,32,160,15,12324,0.25678319325348026,-0.14837249061589164,0.18984916513850722,0.2153065187308647,3,bkf.SampleLog,1.116757721,,3.5009700445361824,bkf.MhCompromise,true
finkel,25,12,3,80,32,160,15,11663,0.7370069942626563,-0.029811680435517574,0.5970772667226314,0.16974140797554244,3,bkf.SampleLog,1.163757176,,3.6325145403462833,bkf.MhCompromise,true
finkel,25,12,4,80,32,160,15,11359,1.3136163915263492,0.034651046238388356,1.1689385802635184,0.11002676502444267,3,bkf.SampleLog,1.210676801,,2.738979209471089,bkf.MhCompromise,true
finkel,25,12,5,80,32,160,15,11295,1.486078530277083,-0.050080778759807265,1.333321931367722,0.20283737766916857,3,bkf.SampleLog,1.273095929,,3.2398525146670125,bkf.MhCompromise,true
finkel,25,12,6,80,32,160,15,11564,1.550281855990379,-0.1324856765025769,1.4251718559743567,0.25759567651859905,3,bkf.SampleLog,1.100139163,,2.565848294224819,bkf.MhCompromise,true
finkel,25,12,7,80,32,160,15,10733,1.5892004147086116,-0.2747873540606019,1.4371694534490407,0.42681831532017267,3,bkf.SampleLog,1.232283534,,3.018386023920929,bkf.MhCompromise,true
finkel,25,12,8,80,32,160,15,12318,1.8960438388850802,-0.1827557853797671,1.719569489296345,0.35923013496850215,3,bkf.SampleLog,1.141709106,,3.2631383981907773,bkf.MhCompromise,true
finkel,25,12,9,80,32,160,15,10959,1.2797440223375456,-0.15329676284411886,1.1417179665610189,0.29132281862064535,3,bkf.SampleLog,1.142195201,,2.810726400121207,bkf.MhCompromise,true
finkel,25,12,10,80,32,160,15,11487,1.2098931556621135,-0.1818736113224691,1.0510681195398768,0.34069864744470596,3,bkf.SampleLog,1.103286262,,2.811206592420274,bkf.MhCompromise,true
finkel,25,12,2,80,32,160,15,12364,0.36009923965467244,0.06231637390365241,0.26372961177686316,0.03405325397415687,9,bkf.SampleLog,1.220028109,,3.4547740396913595,bkf.MhCompromise,true
finkel,25,12,3,80,32,160,15,11954,0.7811498187542428,-0.1426056894718802,0.6767840149471984,0.24697149327892443,9,bkf.SampleLog,1.207995824,,3.742981761685099,bkf.MhCompromise,true
finkel,25,12,4,80,32,160,15,12116,1.3489379489872086,-0.024967529690388596,1.2308035334112233,0.1431019452663744,9,bkf.SampleLog,1.30261008,,2.7790868167158616,bkf.MhCompromise,true
finkel,25,12,5,80,32,160,15,11719,1.313433315185256,0.06026878160002866,1.1481865361190344,0.10497799746619313,9,bkf.SampleLog,1.372622208,,3.166500290593389,bkf.MhCompromise,true
finkel,25,12,6,80,32,160,15,11519,1.2353252061665714,-0.11946287415582901,1.0971205613362887,0.25766751898611173,9,bkf.SampleLog,1.20403347,,2.7931285786086706,bkf.MhCompromise,true
finkel,25,12,7,80,32,160,15,12401,1.331705884838932,-0.07846256246448716,1.196169987072355,0.21399846023106395,9,bkf.SampleLog,1.292473457,,3.1777859951037266,bkf.MhCompromise,true
finkel,25,12,8,80,32,160,15,12279,1.903277167105552,-0.04489907167521537,1.7557822917727663,0.19239394700800086,9,bkf.SampleLog,1.209708817,,2.8416098262809824,bkf.MhCompromise,true
finkel,25,12,9,80,32,160,15,11827,2.5017138039059215,-0.22118562926946317,2.3273464839874376,0.395552949187947,9,bkf.SampleLog,1.203093168,,3.2315951190981087,bkf.MhCompromise,true
finkel,25,12,10,80,32,160,15,12272,2.4029973503147692,-0.24622557019866262,2.2262001062490477,0.4230228142643836,9,bkf.SampleLog,1.265031487,,3.3457383324910417,bkf.MhCompromise,true
ideal,25,13,1,80,32,160,0,0,0.005466816187271516,0.029223355427274444,0.001958134658605776,-0.025714673898608698,0,none,,,2.1846336616034376,none
particle,25,13,1,80,32,160,0,0,0.033655600558898754,0.07187353746157218,0.011989786451203079,-0.05020772335387651,0,none,,,2.246976612964439,none
franken,25,13,1,80,32,160,0,0,0.17442302187956713,0.18470591311941706,0.05213816556076651,-0.06242105680061648,0,none,,,2.2768699794242955,none
ideal,25,13,2,80,32,160,0,0,0.004810033357010201,0.012515925254273447,0.0018684343379132494,-0.009574326235176496,0,none,,,2.756376358704874,none
particle,25,13,2,80,32,160,0,0,2.740687122246038,-0.6363108882817069,2.363981471104834,1.0130165394229107,0,none,0.001276065,,4.402275398078762,none
franken,25,13,2,80,32,160,0,0,1.9622734910586312,-0.541819501679936,1.563391164742258,0.940701827996309,0,none,489756e-9,,4.123285813908881,none
ideal,25,13,3,80,32,160,1,0,0.003224060695028861,0.0026354022408321964,0.000811151629391659,-0.00022249317519499462,0,none,,,2.1149036710363314,none
particle,25,13,3,80,32,160,1,0,3.761287785149075,-0.27398769883703256,3.495282035494867,0.5399934484912409,0,none,0.001200141,,4.87279979464276,none
franken,25,13,3,80,32,160,1,0,3.48950892520632,-0.12507630385565524,3.046867312487069,0.5677179165749054,0,none,484272e-9,,4.160924196244978,none
ideal,25,13,4,80,32,160,1,0,0.005985470762543108,0.034867117289836935,0.002138663399126632,-0.03102030992642046,0,none,,,2.1386043867350137,none
particle,25,13,4,80,32,160,1,0,5.211348704532887,-0.09474093761940278,4.943977288264999,0.3621123538872901,0,none,0.001212129,,5.172885975868039,none
franken,25,13,4,80,32,160,1,0,4.439918214735726,-0.28276326405184093,4.078994859944754,0.6436866188428121,0,none,49917e-8,,4.756477162859354,none
ideal,25,13,5,80,32,160,1,0,0.0048604039722118025,0.005011782422797428,0.0020586280798932663,-0.0022100065304788913,0,none,,,1.973189017078994,none
particle,25,13,5,80,32,160,1,0,4.701939290039439,-0.22210519083376867,4.417126664470189,0.5069178164030194,0,none,0.001190007,,5.083288739425887,none
franken,25,13,5,80,32,160,1,0,4.627292962371048,-0.19576664099078242,4.3301746191766775,0.4928849841851539,0,none,525251e-9,,4.505393009594255,none
ideal,25,13,6,80,32,160,1,0,0.00527801957523277,-0.001957149052390611,0.0027239250971282805,0.004511243530495101,0,none,,,2.747433484265834,none
particle,25,13,6,80,32,160,1,0,3.6599606322288865,-0.21467868875723967,3.3923425158543923,0.48229680513173356,0,none,0.001485598,,5.187710299198214,none
franken,25,13,6,80,32,160,1,0,5.297559709093131,0.015845127990671726,4.865388463361375,0.41632611774108264,0,none,439561e-9,,5.223608425896773,none
ideal,25,13,7,80,32,160,1,0,0.0047331201223406606,0.01973797874358832,0.0010253536523843853,-0.016030212273632046,0,none,,,2.1752792875961253,none
particle,25,13,7,80,32,160,1,0,7.144826965160052,-0.05749784453896417,6.885448252105936,0.3168765575930812,0,none,0.001710058,,5.361998830065946,none
franken,25,13,7,80,32,160,1,0,6.405471911064859,-0.334884558266752,6.137137831525529,0.603218637806081,0,none,52989e-8,,5.500016839603583,none
ideal,25,13,8,80,32,160,1,0,0.0062394998284703105,-0.028717560661681657,0.002723312299790309,0.03223374819036166,0,none,,,1.8919726875827598,none
particle,25,13,8,80,32,160,1,0,4.430432449869864,-0.052173872400349014,4.129959143009097,0.35264717926111594,0,none,0.002100775,,4.303850284772464,none
franken,25,13,8,80,32,160,1,0,3.799343229826257,0.19325572424099202,3.3257882076570846,0.2802992979281801,0,none,827435e-9,,4.512808020643112,none
ideal,25,13,9,80,32,160,1,0,0.0041046295990969225,0.0019172978366617799,0.0015793898570811962,0.0006079419053539453,0,none,,,1.697256318855,none
particle,25,13,9,80,32,160,1,0,12.646783952393534,-0.2239774261908222,12.33996205975317,0.53079931883119,0,none,0.001603487,,6.02575388538745,none
franken,25,13,9,80,32,160,1,0,8.500685879871236,-0.04700914284221011,8.116432515153654,0.4312625075597911,0,none,682456e-9,,4.913012630687516,none
ideal,25,13,10,80,32,160,1,0,0.006045140603435537,0.009232132341119442,0.003779020979824489,-0.006966012717508395,0,none,,,1.7391267500673178,none
particle,25,13,10,80,32,160,1,0,13.23728577040495,0.03288320559109992,12.97564659965556,0.228755965158291,0,none,0.001428648,,7.151334642140013,none
franken,25,13,10,80,32,160,1,0,9.435172074533016,-0.0469128021170849,9.026409966604845,0.4556749100452554,0,none,642769e-9,,5.094896726857104,none
finkel,25,13,2,80,32,160,30,28769,0.24336629143459262,-0.09048473416317929,0.12515732387396628,0.20869370172380564,3,bkf.SampleUniform,1.218625721,,3.0232191084294926,bkf.MhSampled,true
finkel,25,13,3,80,32,160,30,26316,0.7253900508050632,-0.07192125825801712,0.4865713184919084,0.31073999057117196,3,bkf.SampleUniform,1.11923964,,2.949852756664617,bkf.MhSampled,true
finkel,25,13,4,80,32,160,30,26228,1.7398209989615723,0.03970968970949634,1.4363001162400468,0.26381119301202943,3,bkf.SampleUniform,1.134926744,,3.2362381130434406,bkf.MhSampled,true
finkel,25,13,5,80,32,160,30,23307,1.6498924129654267,-0.31181347764849304,1.4901895229449549,0.4715163676689645,3,bkf.SampleUniform,1.149514652,,3.523062727711612,bkf.MhSampled,true
finkel,25,13,6,80,32,160,30,22750,2.0052662141701316,-0.3757640789344403,1.8418189386189623,0.5392113544856096,3,bkf.SampleUniform,1.288286842,,4.441133353708986,bkf.MhSampled,true
finkel,25,13,7,80,32,160,30,23123,1.501181231322024,-0.3033957027666031,1.3220303891056786,0.4825465449829487,3,bkf.SampleUniform,1.198766447,,3.2693013092176897,bkf.MhSampled,true
finkel,25,13,8,80,32,160,30,24418,0.8818407213764434,-0.29292453342193425,0.6988490162509752,0.47591623854740256,3,bkf.SampleUniform,1.165829776,,2.8479524787112234,bkf.MhSampled,true
finkel,25,13,9,80,32,160,30,22837,1.8017487037081474,-0.20034823686321182,1.603020161695975,0.3990767788753843,3,bkf.SampleUniform,1.116993498,,2.566629053913388,bkf.MhSampled,true
finkel,25,13,10,80,32,160,30,25408,1.1478694830444796,-0.2634808147348303,0.9770740598602574,0.43427623791905234,3,bkf.SampleUniform,1.158794274,,2.7944447156643233,bkf.MhSampled,true
finkel,25,13,2,80,32,160,30,30761,0.22820158067960034,-0.1341822500901358,0.139908551935166,0.22247527883457013,9,bkf.SampleUniform,1.254763083,,2.9210083706143872,bkf.MhSampled,true
finkel,25,13,3,80,32,160,30,29537,0.6384851460278853,-0.15412011424626726,0.5412629261806561,0.25134233409349654,9,bkf.SampleUniform,1.296828987,,2.664802587365123,bkf.MhSampled,true
finkel,25,13,4,80,32,160,30,30808,1.6488643285111195,-0.18466856570661644,1.463796741515526,0.36973615270221,9,bkf.SampleUniform,1.216174544,,2.8369649317368895,bkf.MhSampled,true
finkel,25,13,5,80,32,160,30,30174,1.095192694574192,-0.24733364087563706,0.8811769767185926,0.4613493587312366,9,bkf.SampleUniform,1.220517586,,3.121624292970868,bkf.MhSampled,true
finkel,25,13,6,80,32,160,30,27733,1.3888692591617058,-0.32738622794636907,1.1688957197014416,0.5473597674066337,9,bkf.SampleUniform,1.387440109,,4.0499337936609106,bkf.MhSampled,true
finkel,25,13,7,80,32,160,30,28263,1.862870847856479,-0.25632124150805635,1.6678240855633537,0.4513680038011817,9,bkf.SampleUniform,1.285586782,,3.0008997020136667,bkf.MhSampled,true
finkel,25,13,8,80,32,160,30,30534,1.0147768477017476,-0.23916552014386946,0.8500915755438431,0.4038507923017741,9,bkf.SampleUniform,1.272845809,,2.837314703573382,bkf.MhSampled,true
finkel,25,13,9,80,32,160,30,28489,2.264916523177013,-0.15088127500890733,2.022789861949721,0.39300793623619995,9,bkf.SampleUniform,1.227400873,,2.5269049697776453,bkf.MhSampled,true
finkel,25,13,10,80,32,160,30,29316,1.8573816091238153,-0.25091891471414585,1.6708220797366617,0.43747844410129927,9,bkf.SampleUniform,1.278879985,,2.758177093205567,bkf.MhSampled,true
finkel,25,13,2,80,32,160,2,371,0.2912603408437896,0.08802525178349302,0.19426717220701573,0.008967916853280824,3,bkf.SampleUniform,1.062223084,,2.8169577597344593,bkf.MhSampled,true
finkel,25,13,3,80,32,160,2,335,0.891714303004524,0.48564329332778533,0.5601432651094262,-0.1540722554326875,3,bkf.SampleUniform,0.985843953,,2.623352813275425,bkf.MhSampled,true
finkel,25,13,4,80,32,160,2,350,1.5781632930227165,0.28279159448905394,1.3657465088074445,-0.07037481027378213,3,bkf.SampleUniform,1.034208162,,2.89285539772587,bkf.MhSampled,true
finkel,25,13,5,80,32,160,2,342,1.2549499874669603,0.20759063440882536,1.1336576209798293,-0.08629826792169425,3,bkf.SampleUniform,1.005573076,,2.99087352950774,bkf.MhSampled,true
finkel,25,13,6,80,32,160,2,358,1.7823746292163043,0.11539458162743876,1.7140451201020013,-0.04706507251313537,3,bkf.SampleUniform,1.012315442,,3.8202564298755872,bkf.MhSampled,true
finkel,25,13,7,80,32,160,2,348,2.140743470852115,0.09316658430533631,2.0401233603273496,0.007453526219429553,3,bkf.SampleUniform,1.187598113,,2.9780851490302456,bkf.MhSampled,true
finkel,25,13,8,80,32,160,2,414,1.3334059534808904,0.14013303868296426,1.2104609338811487,-0.01718801908322255,3,bkf.SampleUniform,1.017233822,,2.417736474757233,bkf.MhSampled,true
finkel,25,13,9,80,32,160,2,309,2.5329775569275226,0.12316691158132928,2.4063031764070253,0.003507468939167783,3,bkf.SampleUniform,1.00494348,,2.0556418590018617,bkf.MhSampled,true
finkel,25,13,10,80,32,160,2,318,2.7467695236526484,0.05285334087187185,2.6292022572847116,0.0647139254960654,3,bkf.SampleUniform,1.000219599,,2.414599541926287,bkf.MhSampled,true
finkel,25,13,2,80,32,160,2,366,0.2887882351975108,0.2178075686253798,0.1838409298554071,-0.11286026328327603,9,bkf.SampleUniform,1.072752725,,2.790453176808886,bkf.MhSampled,true
finkel,25,13,3,80,32,160,2,347,0.5360109405174274,0.31446482458920944,0.3658637408727536,-0.14431762494453568,9,bkf.SampleUniform,1.055133416,,2.6600543290695366,bkf.MhSampled,true
finkel,25,13,4,80,32,160,2,352,1.1999778037313351,0.17043913670522068,1.0707124709522005,-0.041173803926085814,9,bkf.SampleUniform,1.065478413,,2.6737876481806238,bkf.MhSampled,true
finkel,25,13,5,80,32,160,2,362,0.9106712241655605,0.10594213733898744,0.7800381676208804,0.024690919205692555,9,bkf.SampleUniform,1.070192775,,2.92817335320634,bkf.MhSampled,true
finkel,25,13,6,80,32,160,2,343,1.5482822107262235,0.13888445462309698,1.4518494026014201,-0.0424516464982939,9,bkf.SampleUniform,1.040566491,,3.9064261059173746,bkf.MhSampled,true
finkel,25,13,7,80,32,160,2,353,2.008055483218297,0.12279878289054466,1.889873831205847,-0.004617130878094731,9,bkf.SampleUniform,1.08227728,,2.8513044653247386,bkf.MhSampled,true
finkel,25,13,8,80,32,160,2,380,1.188297519083174,-0.0025114841416679634,1.090717005210308,0.10009199801453414,9,bkf.SampleUniform,1.17268988,,2.5071776211717185,bkf.MhSampled,true
finkel,25,13,9,80,32,160,2,349,2.014790042189215,0.027141803559486727,1.8946578697281269,0.09299036890160092,9,bkf.SampleUniform,1.079489344,,2.05749428845526,bkf.MhSampled,true
finkel,25,13,10,80,32,160,2,336,1.8605064252326633,-0.006837206404575247,1.7642651301028456,0.1030785015343929,9,bkf.SampleUniform,1.032304516,,2.2278084722855596,bkf.MhSampled,true
finkel,25,13,2,80,32,160,15,10486,0.34632241957168797,-0.08134769058695829,0.24430749735683122,0.18336261280181498,3,bkf.SampleUniform,1.087667923,,2.966025859562923,bkf.MhSampled,true
finkel,25,13,3,80,32,160,15,9509,0.7420862394538529,0.08814421769248415,0.4968516436627877,0.15709037809858098,3,bkf.SampleUniform,1.109932943,,2.7021718831820207,bkf.MhSampled,true
finkel,25,13,4,80,32,160,15,9625,2.1064761332301103,-0.034709353419109606,1.9595068846239665,0.18167860202525365,3,bkf.SampleUniform,1.109501007,,3.2972845008146665,bkf.MhSampled,true
finkel,25,13,5,80,32,160,15,9443,2.3218566324967544,-0.13942024574399745,2.086966758174772,0.37431012006597997,3,bkf.SampleUniform,1.118213543,,3.4413597951352584,bkf.MhSampled,true
finkel,25,13,6,80,32,160,15,8900,2.4117409400749574,-0.27634632655321767,2.242886998762272,0.4452002678659033,3,bkf.SampleUniform,1.051028569,,4.363651790437417,bkf.MhSampled,true
finkel,25,13,7,80,32,160,15,8867,3.085710066084749,-0.2734760742392698,2.9189497153757578,0.4402364249482612,3,bkf.SampleUniform,1.073758495,,3.40744995227253,bkf.MhSampled,true
finkel,25,13,8,80,32,160,15,9504,2.7803828645289466,-0.2640091565558095,2.6300658912063195,0.4143261298784367,3,bkf.SampleUniform,1.073934174,,3.1283042985160816,bkf.MhSampled,true
finkel,25,13,9,80,32,160,15,8189,3.9846937154743642,-0.2557801309058073,3.8049882062256257,0.4354856401545459,3,bkf.SampleUniform,1.244008796,,2.689558912471319,bkf.MhSampled,true
finkel,25,13,10,80,32,160,15,9551,3.143550654928707,-0.2475368871239565,2.9900778423471657,0.4010096997054968,3,bkf.SampleUniform,1.070924678,,2.721707097737473,bkf.MhSampled,true
finkel,25,13,2,80,32,160,15,10972,0.3309143766326474,-0.14217285329785764,0.21922858091766717,0.2538586490128379,9,bkf.SampleUniform,1.121662296,,3.109449574859052,bkf.MhSampled,true
finkel,25,13,3,80,32,160,15,10936,0.8380189787741252,-0.08016105733710371,0.6603731485855208,0.25780688752570813,9,bkf.SampleUniform,1.132797262,,2.8808937541885546,bkf.MhSampled,true
finkel,25,13,4,80,32,160,15,10962,1.7142339306149468,0.09941297744972435,1.4563713000342862,0.1584496531309363,9,bkf.SampleUniform,1.174900383,,2.8791285524866392,bkf.MhSampled,true
finkel,25,13,5,80,32,160,15,10564,1.0337178459399678,-0.13089871246498364,0.9144228245710316,0.2501937338339198,9,bkf.SampleUniform,1.120439952,,3.0123963804390086,bkf.MhSampled,true
finkel,25,13,6,80,32,160,15,10493,2.2349802811768926,-0.23404173143903673,2.107591256795969,0.3614307558199601,9,bkf.SampleUniform,1.141619143,,3.82665970291211,bkf.MhSampled,true
finkel,25,13,7,80,32,160,15,10786,2.037865799163951,-0.17504522218359062,1.9023888815707792,0.31052213977676213,9,bkf.SampleUniform,1.14023484,,3.020424158953502,bkf.MhSampled,true
finkel,25,13,8,80,32,160,15,10084,1.5127082965251282,-0.14444101473103035,1.332765389110094,0.32438392214606465,9,bkf.SampleUniform,1.135051384,,2.7975713420629136,bkf.MhSampled,true
finkel,25,13,9,80,32,160,15,10610,3.1212226367127105,-0.17310269020388006,2.904312808876223,0.39001251804036713,9,bkf.SampleUniform,1.299717999,,2.738236338665345,bkf.MhSampled,true
finkel,25,13,10,80,32,160,15,10449,2.539678015604299,-0.23801119765739423,2.3872085582642906,0.3904806549974029,9,bkf.SampleUniform,1.131118749,,2.716913008792131,bkf.MhSampled,true
finkel,25,13,2,80,32,160,30,27827,0.42531254820680225,-0.1623837333368616,0.28136920146051453,0.3063270800831493,3,bkf.SampleLog,1.186994075,,3.0988379188731856,bkf.MhSampled,true
finkel,25,13,3,80,32,160,30,25624,1.0137803270097807,0.008139227949471861,0.7437209860055249,0.26192011305478374,3,bkf.SampleLog,1.196216892,,2.9708991653513146,bkf.MhSampled,true
finkel,25,13,4,80,32,160,30,27591,1.9500826673726777,0.05466928373899366,1.7669536165745026,0.1284597670591814,3,bkf.SampleLog,1.169422297,,3.068998164678587,bkf.MhSampled,true
finkel,25,13,5,80,32,160,30,25361,1.9695551390238997,-0.27149065482089746,1.8263022742732682,0.4147435195715293,3,bkf.SampleLog,1.16558862,,3.382712864143864,bkf.MhSampled,true
finkel,25,13,6,80,32,160,30,23365,2.795302226377214,-0.1531932761692423,2.648989758340308,0.2995057442061478,3,bkf.SampleLog,1.143577972,,4.352841095973286,bkf.MhSampled,true
finkel,25,13,7,80,32,160,30,23697,2.8732936554555306,-0.04233359847755,2.662617523823532,0.25300973010954897,3,bkf.SampleLog,1.126597725,,3.362151100642882,bkf.MhSampled,true
finkel,25,13,8,80,32,160,30,25433,1.9119293266722042,-0.09002997068183918,1.7063325845353607,0.2956267128186826,3,bkf.SampleLog,1.19091554,,2.88007441563094,bkf.MhSampled,true
finkel,25,13,9,80,32,160,30,23136,2.6475299198584863,-0.17316948460836162,2.474683395887182,0.3460160085796666,3,bkf.SampleLog,1.120883254,,2.54765642144458,bkf.MhSampled,true
finkel,25,13,10,80,32,160,30,26806,1.9490412863542754,-0.22465927156879387,1.7961219004237843,0.3775786574992853,3,bkf.SampleLog,1.359670333,,2.588856328876629,bkf.MhSampled,true
finkel,25,13,2,80,32,160,30,30206,0.2901166864071002,-0.08041034193998078,0.21006754966015906,0.16045947868692187,9,bkf.SampleLog,1.228683777,,2.909666837607671,bkf.MhSampled,true
finkel,25,13,3,80,32,160,30,30040,0.7027985324247885,0.11572897844627042,0.48662632613152357,0.10044322784699461,9,bkf.SampleLog,1.239197133,,2.8183837781624477,bkf.MhSampled,true
finkel,25,13,4,80,32,160,30,28873,2.5171232347306804,-0.10528945581443447,2.286697979018144,0.33571471152697063,9,bkf.SampleLog,1.313281954,,3.3013582104106916,bkf.MhSampled,true
finkel,25,13,5,80,32,160,30,29573,2.4589972957775985,-0.24129248597602818,2.2736735562571178,0.42661622549650813,9,bkf.SampleLog,1.482267591,,3.7085882587567567,bkf.MhSampled,true
finkel,25,13,6,80,32,160,30,28120,1.9650257362188785,-0.16914213294391858,1.7721029188438477,0.3620649503189493,9,bkf.SampleLog,1.228889797,,4.439077985993939,bkf.MhSampled,true
finkel,25,13,7,80,32,160,30,28349,2.0147942545665813,-0.2498554205401029,1.8578470743239237,0.4068026007827605,9,bkf.SampleLog,1.263500958,,3.254415111679293,bkf.MhSampled,true
