model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,2,4,100,5000,20000,1,224,0.37378529429345014,0.16322187988699685,0.23664754632867763,-0.026084131922224287,3,bkf.SampleUniform,1.184563576,,1.640817509616152,bkf.MhSampled,0.75,,-0.3537194638105771,2.3069129391992855
finkel,48,2,5,100,5000,20000,1,236,0.37471568311778186,0.11018627511409412,0.2927094144322929,-0.028180006428605194,3,bkf.SampleUniform,1.51084276,,1.9719289945705167,bkf.MhSampled,0.75,,1.9305538611702306,2.5212203378822924
finkel,48,2,6,100,5000,20000,1,208,0.3443790811203529,0.2842616646698724,0.14964802770177232,-0.08953061125129184,3,bkf.SampleUniform,1.203095351,,1.8027393594082384,bkf.MhSampled,0.75,,4.178288329100527,2.343846060615952
finkel,48,2,7,100,5000,20000,1,232,0.20993887192954877,0.005662511032367562,0.14572390395550605,0.05855245694167516,3,bkf.SampleUniform,1.212636392,,1.8855890678924232,bkf.MhSampled,0.75,,3.657052499190172,2.7692518726292388
finkel,48,2,8,100,5000,20000,1,239,0.2696877186261956,0.05316867317984253,0.16303394939945717,0.05348509604689593,3,bkf.SampleUniform,1.179826871,,1.8113404780864844,bkf.MhSampled,0.75,,1.696481158977695,2.633975086332524
finkel,48,2,9,100,5000,20000,1,223,0.2834362662385869,0.06212992483379021,0.21636379426134916,0.0049425471434475544,3,bkf.SampleUniform,1.523181781,,1.5993332921359376,bkf.MhSampled,0.75,,0.5540225012066514,2.4226623421614084
finkel,48,2,10,100,5000,20000,1,235,0.3372994677570963,0.1588463415908586,0.24875054847544198,-0.07029742230920431,3,bkf.SampleUniform,1.223300363,,1.448926749244882,bkf.MhSampled,0.75,,-1.3093838640133024,2.030358388645695
finkel,48,2,2,100,5000,20000,30,71251,0.2229911455887971,-0.020861261255688032,0.11253007325438912,0.13132233359009599,3,bkf.SampleUniform,1.71698811,,1.7509643504071526,bkf.MhSampled,1.0,,1.1092939238661597,1.9153876464552797
finkel,48,2,3,100,5000,20000,30,67468,0.4203242750790565,-0.15199074772680854,0.2997084719088599,0.27260655089700514,3,bkf.SampleUniform,1.994181046,,1.6746047572635276,bkf.MhSampled,1.0,,-1.183712530323584,3.1140697544257887
finkel,48,2,4,100,5000,20000,30,68258,0.36910977457380534,-0.13487230606619455,0.2853113824642003,0.2186706981757996,3,bkf.SampleUniform,1.675154309,,1.7183197902090428,bkf.MhSampled,1.0,,0.11910742002264726,2.8580157187585655
finkel,48,2,5,100,5000,20000,30,66171,0.34328103929800796,-0.12468400731734108,0.2471381460512672,0.22082690056408188,3,bkf.SampleUniform,1.687104266,,2.0611289721767574,bkf.MhSampled,1.0,,2.0476487603465916,2.9103076002556847
finkel,48,2,6,100,5000,20000,30,67749,0.2660020238913684,0.012078443492647473,0.1188207521577066,0.1351028282410143,3,bkf.SampleUniform,1.676817834,,1.8236932849969891,bkf.MhSampled,1.0,,4.129965635308014,2.5116885591839195
finkel,48,2,7,100,5000,20000,30,69938,0.22829930663434034,-0.058888687396185746,0.1441784253666951,0.14300956866383102,3,bkf.SampleUniform,1.920900216,,2.0657763099653024,bkf.MhSampled,1.0,,3.94395106428913,2.286872441736338
finkel,48,2,8,100,5000,20000,30,68677,0.26630079415268115,-0.08566147096999624,0.19051076771515166,0.16145149740752576,3,bkf.SampleUniform,1.766326106,,1.9562720595271224,bkf.MhSampled,1.0,,1.8341785261987809,3.472907591726503
finkel,48,2,9,100,5000,20000,30,68523,0.4243820566318355,-0.12985831338898227,0.3384926989573924,0.2157476710634253,3,bkf.SampleUniform,1.733125505,,1.740198211896769,bkf.MhSampled,1.0,,0.5581268779685697,3.6925136849679405
finkel,48,2,10,100,5000,20000,30,69871,0.39827462834850064,-0.07864719236697805,0.2832035404330503,0.1937182802824284,3,bkf.SampleUniform,2.649117308,,1.6501434602552656,bkf.MhSampled,1.0,,-1.4777605222363597,3.8825483581005464
finkel,48,2,2,100,5000,20000,1,214,0.24400112014006267,0.12357895778314151,0.0962644147225293,0.02415774763439186,3,bkf.SampleUniform,1.642803189,,1.6448381519442226,bkf.MhSampled,1.0,,0.8477018748185761,2.391796501937409
finkel,48,2,3,100,5000,20000,1,226,0.298519592390581,0.061970584608783436,0.21415742589418096,0.022391581887616557,3,bkf.SampleUniform,1.445117616,,1.4782789612572365,bkf.MhSampled,1.0,,-0.8194784120168562,1.825702165732955
finkel,48,2,4,100,5000,20000,1,225,0.31527156344776586,0.10596992121905914,0.22440028815869198,-0.015098645929985319,3,bkf.SampleUniform,1.247924835,,1.6546582834700516,bkf.MhSampled,1.0,,0.046778165368562954,2.316867123759251
finkel,48,2,5,100,5000,20000,1,215,0.3274804658789107,0.07846508135314534,0.23663953984726335,0.012375844678501986,3,bkf.SampleUniform,1.476931814,,1.9129334345113431,bkf.MhSampled,1.0,,1.9876928676685788,2.7289505432741894
finkel,48,2,6,100,5000,20000,1,248,0.2906857976028996,0.1450906622588748,0.1438788568867197,0.0017162784573050843,3,bkf.SampleUniform,1.26407847,,1.7899618776658843,bkf.MhSampled,1.0,,4.004736694855528,3.2003377224548246
finkel,48,2,7,100,5000,20000,1,248,0.23782959963205558,0.06923212224343334,0.16061980753301983,0.007977669855602387,3,bkf.SampleUniform,1.18890526,,1.8341417720663582,bkf.MhSampled,1.0,,3.4607880094846775,2.8883900376440885
finkel,48,2,8,100,5000,20000,1,226,0.2346245378124847,0.07749274633803857,0.16590128142820182,-0.008769489953755646,3,bkf.SampleUniform,1.204075469,,1.8095828129258111,bkf.MhSampled,1.0,,1.591769494486691,2.2107503792395873
finkel,48,2,9,100,5000,20000,1,243,0.26260669803667114,0.09111491042946122,0.16976982846820374,0.0017219591390061767,3,bkf.SampleUniform,1.860677575,,1.4982595332501178,bkf.MhSampled,1.0,,0.043111936226172605,2.617325836389663
finkel,48,2,10,100,5000,20000,1,222,0.3162149817772711,-0.001794694035208183,0.2382380749414356,0.07977160087104372,3,bkf.SampleUniform,1.236100517,,1.4980985773452726,bkf.MhSampled,1.0,,-1.175539140450993,2.463115690076752
truth,48,3,1,,,,,0,,,,,0,none,,,,none,,,-2.3491279767583855,0
observed,48,3,1,,,,,0,,,,,0,none,,,,none,,,-3.327434285869506,0
ideal,48,3,1,100,5000,20000,1,0,,,,,0,none,,,1.4980985773452726,none,,,-1.175539140450993,2.463115690076752
particle,48,3,1,100,5000,20000,1,0,1.909559403417486,-0.39082215488191724,1.6818757601973866,0.6185057981020169,0,none,,,2.0065253487048778,none,,,-0.9130809213407037,0.28385968245303034
franken,48,3,1,100,5000,20000,1,0,1.4793207116074383,-0.47515716693907806,1.2294439512869448,0.7250339272595716,0,none,,,2.02604106845264,none,,4,-1.3585025189047617,1.732369773572276
truth,48,3,2,,,,,0,,,,,0,none,,,,none,,,1.1901147580061906,0
observed,48,3,2,,,,,0,2.003592308274505,13877787807814457e-33,2.003592308274505,0,0,none,,,,none,,,0.6515775651824316,27
ideal,48,3,2,100,5000,20000,1,0,0.0036810771468078827,0.016334135909473135,0.0009154023265513381,-0.013568461089216591,0,none,,,1.6619323036188647,none,,,0.7885829468093857,3.1673349809435885
particle,48,3,2,100,5000,20000,1,0,1.9750035692927663,-0.3925605088436088,1.7527885137444985,0.6147755643918767,0,none,0.635398786,,1.9338427851334588,none,,,0.32711078433506774,1.0422231852905737
franken,48,3,2,100,5000,20000,1,0,1.9805112078194511,-0.46608231779674436,1.731610967815434,0.7149825578007609,0,none,0.323577127,,2.0769220687219687,none,,4,0.7715947255656329,1.6334010201456732
truth,48,3,3,,,,,0,,,,,0,none,,,,none,,,-4.226195550073321,0
observed,48,3,3,,,,,0,2.2847272057659187,0,2.2847272057659187,0,0,none,,,,none,,,-4.566616849024086,27
ideal,48,3,3,100,5000,20000,1,0,0.004123183364615229,0.0036476740465116453,0.0011232509544415895,-0.0006477416363380056,0,none,,,1.4015775930706706,none,,,-2.0931881779268404,3.167334980947105
particle,48,3,3,100,5000,20000,1,0,2.047439192194896,-0.40236397319880457,1.8138782807282943,0.6359248846654061,0,none,0.76647261,,1.7569033675352235,none,,,-0.3698239870045763,0.011163684645017956
franken,48,3,3,100,5000,20000,1,0,1.6510009635991014,-0.46588539634113857,1.40457387566435,0.7123124842758901,0,none,0.300512492,,1.72744370826936,none,,4,-1.5720555757778287,1.7278817900015047
truth,48,3,4,,,,,0,,,,,0,none,,,,none,,,-3.3329296898181076,0
observed,48,3,4,,,,,0,0.9049794738168013,-13877787807814457e-33,0.9049794738168013,0,0,none,,,,none,,,-0.3023191943347299,27
ideal,48,3,4,100,5000,20000,1,0,0.004395970348010909,0.02750669001956134,0.0009278747480644797,-0.024038594419614912,0,none,,,1.5786157564064112,none,,,-0.2176237039712735,3.1673349809480174
particle,48,3,4,100,5000,20000,1,0,2.1674395654855223,-0.3123206001918837,1.9782934284284148,0.501466737248991,0,none,0.511857636,,2.585492171210362,none,,,-1.8873971361017239,0.3729535385917364
franken,48,3,4,100,5000,20000,1,0,1.5116832301153198,-0.47279524082342544,1.2660833407212566,0.7183951302174888,0,none,0.372213667,,2.103479989042062,none,,4,-0.12938999700223125,1.8179150554255257
truth,48,3,5,,,,,0,,,,,0,none,,,,none,,,0.9130747501129899,0
observed,48,3,5,,,,,0,2.687134971477,-8326672684688674e-32,2.687134971477,0,0,none,,,,none,,,2.4981459491503903,27
ideal,48,3,5,100,5000,20000,1,0,0.004313097935784209,0.013237030911633724,0.001611912463919686,-0.0105358454397692,0,none,,,1.829423310857311,none,,,2.9672178990114544,3.1673349809482536
particle,48,3,5,100,5000,20000,1,0,2.9155850750847985,-0.3325608419098092,2.724987746011359,0.523158170983249,0,none,0.854511516,,2.1589478714811707,none,,,1.860240437093282,0.9017411421343482
franken,48,3,5,100,5000,20000,1,0,1.9725655164689495,-0.47634721373565986,1.7203759491950572,0.7285367810095522,0,none,0.393747788,,2.1722734613890613,none,,4,2.4513930798596184,1.6168003233925585
truth,48,3,6,,,,,0,,,,,0,none,,,,none,,,1.0186955285349566,0
observed,48,3,6,,,,,0,1.4526173333206314,4163336342344337e-32,1.4526173333206314,0,0,none,,,,none,,,5.512793254222896,27
ideal,48,3,6,100,5000,20000,1,0,0.005040956470717812,0.012529711285515,0.0014583815452091974,-0.008947136360006385,0,none,,,1.6691989504383247,none,,,4.929838472035401,3.167334980948315
particle,48,3,6,100,5000,20000,1,0,2.070208130633503,-0.49883655861490284,1.7967668396478609,0.7722778496005451,0,none,0.590902721,,2.4841183245586596,none,,,2.9549473734341207,0.048508071854655645
franken,48,3,6,100,5000,20000,1,0,1.847849021699989,-0.4632612778999826,1.5999236015253668,0.7111866980746048,0,none,0.312297257,,2.681937533295859,none,,4,4.02228558117973,1.7377868556034755
truth,48,3,7,,,,,0,,,,,0,none,,,,none,,,3.828014053198353,0
observed,48,3,7,,,,,0,2.445888949188829,-13877787807814457e-33,2.445888949188829,0,0,none,,,,none,,,0.8600130084351455,27
ideal,48,3,7,100,5000,20000,1,0,0.004749179862603916,0.013135665344484251,0.0008938803443981512,-0.009280365826278485,0,none,,,1.7752657639779532,none,,,4.4426816202031745,3.167334980948331
particle,48,3,7,100,5000,20000,1,0,1.6293594408995653,-0.35546161427193224,1.4244564453583135,0.560364609813184,0,none,0.693145051,,1.9708897053802636,none,,,3.0182075942657978,2.817131117474069
franken,48,3,7,100,5000,20000,1,0,1.2099208320585924,-0.4657383064538635,0.9647483084306613,0.7109108300817948,0,none,0.335937309,,1.825825737293494,none,,4,3.3663949281978045,1.7432840139413968
truth,48,3,8,,,,,0,,,,,0,none,,,,none,,,2.8529616433232405,0
observed,48,3,8,,,,,0,1.2569519732973955,13877787807814457e-33,1.2569519732973955,0,0,none,,,,none,,,0.1318886512173816,27
ideal,48,3,8,100,5000,20000,1,0,0.004888739894133055,-0.027838604248981838,0.0014456585706527944,0.0312816855724621,0,none,,,1.5221083657467953,none,,,1.9129493312574697,3.1673349809483353
particle,48,3,8,100,5000,20000,1,0,2.271968745990403,-0.4878694912777917,2.0098131207604193,0.7500251165077756,0,none,0.665058574,,2.4667517754003074,none,,,1.4919903807937698,2.2276810585059112
franken,48,3,8,100,5000,20000,1,0,1.6285129085351577,-0.46854163038546415,1.3820653855406468,0.7149891533799749,0,none,0.369658395,,1.9438661031871163,none,,4,1.2165877883424263,1.7492558983923967
truth,48,3,9,,,,,0,,,,,0,none,,,,none,,,1.7808114842102516,0
observed,48,3,9,,,,,0,1.851329742823222,-13877787807814457e-33,1.851329742823222,0,0,none,,,,none,,,-0.36741190201358553,27
ideal,48,3,9,100,5000,20000,1,0,0.0044064510031381204,-0.00648565044042225,0.000989528902655106,0.009902572540905265,0,none,,,1.356557067604208,none,,,-0.14707039561903656,3.167334980948336
particle,48,3,9,100,5000,20000,1,0,1.806599688475642,-0.46421921579678815,1.53882700226048,0.7319919020119499,0,none,0.479486188,,2.8350211418774904,none,,,1.6956423966443002,0.22652563411824672
franken,48,3,9,100,5000,20000,1,0,1.25518495817729,-0.47048473288755294,1.0066633241614769,0.7190063669033661,0,none,0.310609235,,2.8175320780411024,none,,4,-0.37641461295089024,1.77337253512413
truth,48,3,10,,,,,0,,,,,0,none,,,,none,,,2.044537679647122,0
observed,48,3,10,,,,,0,2.548031821306832,-27755575615628914e-33,2.548031821306832,0,0,none,,,,none,,,-2.529223494020677,27
ideal,48,3,10,100,5000,20000,1,0,0.0037215530489137956,-0.003960315156396874,0.001300889827514425,0.006380978377796244,0,none,,,1.277182861902498,none,,,-1.687725716726673,3.167334980948336
particle,48,3,10,100,5000,20000,1,0,1.70825082458401,-0.4449297383047053,1.4727147093047621,0.6804658535839532,0,none,0.701115667,,2.7707363990241376,none,,,-0.8421814967565376,1.9901554633011307
franken,48,3,10,100,5000,20000,1,0,1.4793434692000276,-0.4642515419489045,1.233170871755416,0.7104241393935159,0,none,0.310568906,,2.8288399725454965,none,,4,-1.418636608222106,1.7588512281813027
finkel,48,3,2,100,5000,20000,30,51485,0.38401298011167134,0.9611702526364355,0.0938870736104335,-0.6710443461351978,3,bkf.SampleUniform,1.696638831,,1.2780331515918606,bkf.MhSampled,0.0,,0.3950433617031286,1.4134894313983357
finkel,48,3,3,100,5000,20000,30,57352,0.5963642999716484,1.2591061247690178,0.16796110265253306,-0.8307029274499025,3,bkf.SampleUniform,1.982387193,,1.1347820860077493,bkf.MhSampled,0.0,,-0.9582979176069958,1.6517797010082653
finkel,48,3,4,100,5000,20000,30,57258,0.642042649255105,1.383228552483111,0.14629301136568687,-0.8874789145936931,3,bkf.SampleUniform,1.635299709,,1.1775610527615243,bkf.MhSampled,0.0,,-0.23872835432274706,1.451172223620123
finkel,48,3,5,100,5000,20000,30,57635,0.6184583314101202,1.2529104134304494,0.18868762772321646,-0.8231397097435459,3,bkf.SampleUniform,1.680601116,,1.5672657410746893,bkf.MhSampled,0.0,,1.5863944355329886,1.2908396805849691
finkel,48,3,6,100,5000,20000,30,57546,0.5620785020220755,1.2911781326826746,0.12244545802854848,-0.8515450886891474,3,bkf.SampleUniform,1.837846017,,1.4607178563411873,bkf.MhSampled,0.0,,2.6873052226788685,1.4621602420666466
finkel,48,3,7,100,5000,20000,30,58410,0.6211897942280186,1.384898291927323,0.1076449616584357,-0.8713534593577402,3,bkf.SampleUniform,1.698845079,,1.4901868672435818,bkf.MhSampled,0.0,,2.7078212464339306,1.1157744978708903
finkel,48,3,8,100,5000,20000,30,58803,0.6952028095424839,1.5450391060213342,0.11931230328730842,-0.9691485997661585,3,bkf.SampleUniform,1.686344896,,1.422040999642402,bkf.MhSampled,0.0,,1.7939650034874952,1.1242576037346232
finkel,48,3,9,100,5000,20000,30,58972,0.630101119495144,1.4087552558369951,0.12210369044803417,-0.9007578267898854,3,bkf.SampleUniform,1.631350991,,1.1930770199517127,bkf.MhSampled,0.0,,0.4676744933451439,1.2579191684158477
finkel,48,3,10,100,5000,20000,30,58149,0.6339747136438432,1.3747551355172072,0.13846578464199688,-0.8792462065153612,3,bkf.SampleUniform,1.916285482,,1.0163951061747876,bkf.MhSampled,0.0,,-0.7207049652397687,1.1669542990393842
finkel,48,3,2,100,5000,20000,1,314,0.23134335396796202,0.39510909440600656,0.08424868217881865,-0.24801442261686316,3,bkf.SampleUniform,1.249715,,1.4069255327968628,bkf.MhSampled,0.0,,0.5282108730779335,2.6684264693067608
finkel,48,3,3,100,5000,20000,1,316,0.26195390351365294,0.23751445618579806,0.16185594739831274,-0.13741650007045786,3,bkf.SampleUniform,1.241463237,,1.3752811893107455,bkf.MhSampled,0.0,,-1.5005786647239203,2.2733825339949303
finkel,48,3,4,100,5000,20000,1,337,0.29391463740956536,0.2992139997318679,0.1747217405139466,-0.18002110283624925,3,bkf.SampleUniform,1.191773769,,1.4428954777784657,bkf.MhSampled,0.0,,-0.44061317869189126,1.9208661885761695
finkel,48,3,5,100,5000,20000,1,309,0.407194946031057,0.29918209926180667,0.3120258620880524,-0.20401301531880198,3,bkf.SampleUniform,1.440261419,,1.8621940202785783,bkf.MhSampled,0.0,,1.592370709586887,1.7233059721868458
finkel,48,3,6,100,5000,20000,1,308,0.33228800679051657,0.4209181036609707,0.17369004636277818,-0.2623201432332324,3,bkf.SampleUniform,1.240691512,,1.7485799334996204,bkf.MhSampled,0.0,,3.0223110548662406,2.375637228189048
finkel,48,3,7,100,5000,20000,1,299,0.268344273594762,0.3648511343906895,0.1606518159081701,-0.25715867670409764,3,bkf.SampleUniform,1.201967716,,1.7665463682289382,bkf.MhSampled,0.0,,3.1003634236223063,2.375975965664183
finkel,48,3,8,100,5000,20000,1,330,0.22981997679762756,0.21941763222549893,0.14701543616353177,-0.13661309159140317,3,bkf.SampleUniform,1.175776084,,1.7128299358429409,bkf.MhSampled,0.0,,1.5839530298563134,2.602383061239633
finkel,48,3,9,100,5000,20000,1,287,0.30211648132455166,0.33687490713731133,0.17134873479597565,-0.20610716060873535,3,bkf.SampleUniform,1.456703606,,1.443819241513853,bkf.MhSampled,0.0,,0.1273846529198745,2.7987951980414913
finkel,48,3,10,100,5000,20000,1,290,0.31984205900514834,0.3298632198432078,0.21776937576205277,-0.22779053660011217,3,bkf.SampleUniform,1.24214405,,1.285695527057873,bkf.MhSampled,0.0,,-0.8879220193525694,2.4530107167447555
finkel,48,3,2,100,5000,20000,30,69348,0.156879245314872,0.17312330504355283,0.0796044297518542,-0.09584848948053507,3,bkf.SampleUniform,1.665332558,,1.4694975030027875,bkf.MhSampled,0.5,,0.26528978149987803,1.973147190981441
finkel,48,3,3,100,5000,20000,30,72475,0.2629922886131127,0.2904404635571213,0.16428185431004017,-0.19173002925404872,3,bkf.SampleUniform,1.925015472,,1.3432830575566483,bkf.MhSampled,0.5,,-1.6918842638787976,2.3939613633191112
finkel,48,3,4,100,5000,20000,30,70066,0.29572658244726535,0.2663848474576692,0.19789340368264485,-0.1685516686930487,3,bkf.SampleUniform,1.691739333,,1.5430031882066446,bkf.MhSampled,0.5,,-0.2707602251417548,3.200910820784076
finkel,48,3,5,100,5000,20000,30,69686,0.2711091172949938,0.17748955011691542,0.1921472365501361,-0.09852766937205769,3,bkf.SampleUniform,1.668885498,,1.7715568977085008,bkf.MhSampled,0.5,,1.6424507297206083,2.2923561948868523
finkel,48,3,6,100,5000,20000,30,71613,0.14641040084941112,0.2091303109752756,0.0649589445102115,-0.12767885463607595,3,bkf.SampleUniform,1.62863258,,1.716816052365658,bkf.MhSampled,0.5,,3.9268971750992705,2.673174405667331
finkel,48,3,7,100,5000,20000,30,71727,0.19638402505425362,0.24021360571098796,0.10932164960681585,-0.1531512302635502,3,bkf.SampleUniform,2.015565981,,1.7354622183826498,bkf.MhSampled,0.5,,3.9362207337090336,2.5530163490402433
finkel,48,3,8,100,5000,20000,30,70973,0.20597617261160203,0.2648211054700868,0.10021152097043429,-0.1590564538289191,3,bkf.SampleUniform,1.703210294,,1.6579317199959829,bkf.MhSampled,0.5,,2.1083441670848306,2.693464224639691
finkel,48,3,9,100,5000,20000,30,74377,0.3693413464337847,0.37528096387762094,0.23385143781901302,-0.23979105526284916,3,bkf.SampleUniform,1.673148423,,1.470681170431836,bkf.MhSampled,0.5,,0.6584777977677955,1.7678933549933018
finkel,48,3,10,100,5000,20000,30,74433,0.3344274075210512,0.24772902250882606,0.24322623450540734,-0.15652784949318216,3,bkf.SampleUniform,1.951519215,,1.4150393207302825,bkf.MhSampled,0.5,,-0.4103140416791644,1.9779388908702935
finkel,48,3,2,100,5000,20000,1,267,0.19168024698494193,0.1525483227598832,0.09599051779756555,-0.05685859357250678,3,bkf.SampleUniform,1.34550533,,1.5196508972270382,bkf.MhSampled,0.5,,0.5827210404600814,1.5364413036221474
finkel,48,3,3,100,5000,20000,1,257,0.29880110265111964,0.1307791514405807,0.22105029782255067,-0.05302834661201169,3,bkf.SampleUniform,1.24884132,,1.4409078508985362,bkf.MhSampled,0.5,,-1.3727687148059058,2.2668806585345758
finkel,48,3,4,100,5000,20000,1,245,0.3439093983344827,0.2487440170987896,0.1947880744340324,-0.09962269319833932,3,bkf.SampleUniform,1.246718252,,1.585906294470085,bkf.MhSampled,0.5,,0.047396085000223215,2.268275348744526
finkel,48,3,5,100,5000,20000,1,243,0.3436718215585192,0.2085827381553078,0.2523394709515494,-0.117250387548338,3,bkf.SampleUniform,1.459119735,,1.8438841260691392,bkf.MhSampled,0.5,,2.303812290157109,2.2210469690089867
finkel,48,3,6,100,5000,20000,1,258,0.3642548061212176,0.4222802189516917,0.13274459014749004,-0.19077000297796415,3,bkf.SampleUniform,1.203754592,,1.7624013908667344,bkf.MhSampled,0.5,,4.35019254253824,2.1089621362776425
finkel,48,3,7,100,5000,20000,1,258,0.25935408903491197,0.11646386508737862,0.16490343877732705,-0.02201321482979362,3,bkf.SampleUniform,1.209195401,,1.8970533671195804,bkf.MhSampled,0.5,,3.960458537332719,3.212920265762421
finkel,48,3,8,100,5000,20000,1,256,0.2325383496160876,0.07634648460104276,0.1558943999672065,0.00029746504783833595,3,bkf.SampleUniform,1.278884429,,1.792790683728231,bkf.MhSampled,0.5,,1.6523832001278642,2.8646096431883454
finkel,48,3,9,100,5000,20000,1,279,0.28578553969333714,0.09832562785504431,0.20058935646555148,-0.013129444627258676,3,bkf.SampleUniform,1.483290082,,1.5657428944955825,bkf.MhSampled,0.5,,0.30622929155558265,2.2020548578179358
finkel,48,3,10,100,5000,20000,1,249,0.25897005915183613,0.14500992759672052,0.19399026143640713,-0.08003012988129156,3,bkf.SampleUniform,1.25266283,,1.396818924805799,bkf.MhSampled,0.5,,-0.5314727866929787,1.9018486246312902
finkel,48,3,2,100,5000,20000,30,64892,0.1946201644044154,0.4339068196690762,0.09030689491582006,-0.3295935501804809,3,bkf.SampleUniform,1.691128806,,1.3798237641040398,bkf.MhSampled,0.25,,0.2678250788258419,1.7289046479816013
finkel,48,3,3,100,5000,20000,30,69321,0.27012546238075086,0.38963080002160677,0.15848192085102053,-0.27798725849187644,3,bkf.SampleUniform,1.974199003,,1.3043589864390635,bkf.MhSampled,0.25,,-1.2913209653091673,1.9728519538355367
finkel,48,3,4,100,5000,20000,30,69135,0.3168045281680991,0.5937763238788256,0.15581564444000406,-0.43278744015073056,3,bkf.SampleUniform,1.686805301,,1.3064216138911078,bkf.MhSampled,0.25,,-0.3209241909648153,1.6760128645530066
finkel,48,3,5,100,5000,20000,30,70851,0.4086673692230532,0.6190142339460234,0.23343541995295292,-0.44378228467592307,3,bkf.SampleUniform,1.694487772,,1.6612029721076802,bkf.MhSampled,0.25,,1.7087611559837836,2.0488581153700367
finkel,48,3,6,100,5000,20000,30,68863,0.3478564359421104,0.6968528362424601,0.10233177231242595,-0.45132817261277564,3,bkf.SampleUniform,1.699629449,,1.5700774698561983,bkf.MhSampled,0.25,,3.3737390103634,1.8313236255361287
finkel,48,3,7,100,5000,20000,30,70984,0.2294544010112593,0.4498689325247483,0.11121478483280874,-0.33162931634629766,3,bkf.SampleUniform,1.9279297,,1.6976764190450009,bkf.MhSampled,0.25,,3.183722613283718,2.643792247788467
finkel,48,3,8,100,5000,20000,30,68802,0.24806350248338493,0.5390193304737885,0.10583412407526911,-0.39678995206567275,3,bkf.SampleUniform,1.757419214,,1.5840016871769464,bkf.MhSampled,0.25,,1.8666601946328738,2.2679404461833186
finkel,48,3,9,100,5000,20000,30,70975,0.3042169669068423,0.6195498929859828,0.12883097111078248,-0.44416389718992305,3,bkf.SampleUniform,1.712758336,,1.295777816714715,bkf.MhSampled,0.25,,0.510016422993496,2.204671267668061
finkel,48,3,10,100,5000,20000,30,71524,0.3173297535435919,0.5238921610388456,0.17525023549866955,-0.3818126429939233,3,bkf.SampleUniform,1.969057528,,1.2545137139694253,bkf.MhSampled,0.25,,-0.5234826716609041,1.9062064114354174
finkel,48,3,2,100,5000,20000,1,257,0.17875932817835913,0.1901960912595848,0.09302551905807861,-0.10446228213930431,3,bkf.SampleUniform,1.254144775,,1.5311644551289607,bkf.MhSampled,0.25,,0.54612306354201,1.8553050062382561
finkel,48,3,3,100,5000,20000,1,302,0.28568166153449126,0.18726177822241322,0.19496852856379449,-0.0965486452517164,3,bkf.SampleUniform,1.293114595,,1.4242683012056307,bkf.MhSampled,0.25,,-1.6648821579245854,2.051248082331025
finkel,48,3,4,100,5000,20000,1,276,0.3741581162684543,0.1678934388787933,0.286220305993997,-0.07995562860433605,3,bkf.SampleUniform,1.226843951,,1.651891265130941,bkf.MhSampled,0.25,,-0.23429178233061113,1.9782971753402954
finkel,48,3,5,100,5000,20000,1,281,0.4377778291051984,0.15088048071134147,0.33883137438625804,-0.05193402599240121,3,bkf.SampleUniform,1.460360815,,1.8673351903993924,bkf.MhSampled,0.25,,1.6053463718449301,1.4668053654302247
finkel,48,3,6,100,5000,20000,1,250,0.3155227745337951,0.3818695059402729,0.15261935629019482,-0.21896608769667264,3,bkf.SampleUniform,1.295851489,,1.7426316373675705,bkf.MhSampled,0.25,,3.4199771715507903,2.2754678326131716
finkel,48,3,7,100,5000,20000,1,247,0.26342336769932634,0.1944606642585072,0.1800156465446193,-0.11105294310380016,3,bkf.SampleUniform,1.203950143,,1.7826585735623575,bkf.MhSampled,0.25,,3.4471369811309156,2.80204461595401
finkel,48,3,8,100,5000,20000,1,261,0.30458460328225323,0.27255707914552896,0.19297073561278325,-0.16094321147605897,3,bkf.SampleUniform,1.211202113,,1.7272594867152304,bkf.MhSampled,0.25,,2.100441808174547,2.184983497082482
finkel,48,3,9,100,5000,20000,1,288,0.3404147673345993,0.19828640992555446,0.23545772246747212,-0.09332936505842722,3,bkf.SampleUniform,1.469109236,,1.5441697330140138,bkf.MhSampled,0.25,,-0.11235844902167051,3.124186493431529
finkel,48,3,10,100,5000,20000,1,271,0.26033116593476663,0.2061251504577975,0.16926476568872306,-0.11505875021175391,3,bkf.SampleUniform,1.249895475,,1.324087895002478,bkf.MhSampled,0.25,,-1.3243225774222613,2.045825467466431
finkel,48,3,2,100,5000,20000,30,69214,0.18030078695902932,0.16892535317674762,0.07385674188306904,-0.062481308100787294,3,bkf.SampleUniform,1.693575291,,1.535108345196023,bkf.MhSampled,0.75,,0.8969565372290219,2.4864309183954068
finkel,48,3,3,100,5000,20000,30,72907,0.2730489969523239,0.08045122871283694,0.21492760330335392,-0.022329835063866942,3,bkf.SampleUniform,1.935052384,,1.4361373873074543,bkf.MhSampled,0.75,,-1.6643486698082344,2.7493205963193827
finkel,48,3,4,100,5000,20000,30,70913,0.29613322204001286,-0.03914276087631663,0.22477231608903497,0.11050366682729455,3,bkf.SampleUniform,1.709027813,,1.7186006427572373,bkf.MhSampled,0.75,,-0.3157663190614977,2.8720486514278156
