model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,30,5,4,400,32000,160000,1,0,0.00286288014476241,-0.014338095327596423,0.00019504937129867497,0.017005926101060158,0,none,,,0.6460855151497883,none,,,-0.6150096723199487,1.2755187415532896,,,,
particle,30,5,4,400,32000,160000,1,0,0.19010501616235675,0.34894725078992544,0.017716327100357594,-0.1765585617279262,0,none,18.31802449,,1.2139828222902564,none,,,-0.9969436458832978,1.1987007399756497,,,,
franken,30,5,4,400,32000,160000,1,0,0.007790259547540777,0.008389691381720585,0.0014242908355933457,-0.0020237226697731527,0,none,8.012825403,,1.1725717953164083,none,,3,-0.6164839574823257,1.187958055549984,,,,
truth,30,5,5,,,,,0,,,,,0,none,,,,none,,,0.2432370083181803,0,,,,
observed,30,5,5,,,,,0,0.3743892549044248,0,0.3743892549044248,0,0,none,,,,none,,,1.5767461087022183,3,,,,
ideal,30,5,5,400,32000,160000,1,0,0.004041282885043404,-0.004416788663577731,0.00018825250401975223,0.00826981904460138,0,none,,,0.5204836235931233,none,,,1.4063102711629714,1.2755187415532896,,,,
particle,30,5,5,400,32000,160000,1,0,0.6740680042602911,0.9545774006079114,0.03836401145749296,-0.3188734078051131,0,none,20.957869065,,1.495720371280868,none,,,0.821962584410186,1.485664571963894,,,,
franken,30,5,5,400,32000,160000,1,0,0.009170770300367535,0.026093824865368407,0.0009474544179330843,-0.017870508982933957,0,none,7.967968036,,1.7017844417575698,none,,3,1.3176781954158583,1.203268489893346,,,,
truth,30,5,6,,,,,0,,,,,0,none,,,,none,,,-0.6197893330192297,0,,,,
observed,30,5,6,,,,,0,0.6893578643271042,0,0.6893578643271042,0,0,none,,,,none,,,1.5291940021254684,3,,,,
ideal,30,5,6,400,32000,160000,1,0,0.003393299264313304,0.0041989101398699265,9887927143172042e-20,-0.0009044901469883418,0,none,,,0.677560592104855,none,,,1.5989933615186231,1.2755187415532896,,,,
particle,30,5,6,400,32000,160000,1,0,0.11859532156909167,0.09126229381674565,0.00787076477111764,0.019462262981228353,0,none,22.980415501,,0.9070577188934151,none,,,1.4711232890181476,1.720093500763958,,,,
franken,30,5,6,400,32000,160000,1,0,0.007717396125742936,0.01418203734982366,0.001076348256539429,-0.007540989480620153,0,none,8.072885785,,0.8503014178239605,none,,3,1.4544405360124817,1.1851988206533577,,,,
truth,30,5,7,,,,,0,,,,,0,none,,,,none,,,0.6759885910742187,0,,,,
observed,30,5,7,,,,,0,0.6927261612439056,0,0.6927261612439056,0,0,none,,,,none,,,-0.7439755124651182,3,,,,
ideal,30,5,7,400,32000,160000,1,0,0.003803686723403111,0.01607436882463329,0.0001953211398668984,-0.012466003241097073,0,none,,,0.5760756039343853,none,,,1.223085149992043,1.2755187415532896,,,,
particle,30,5,7,400,32000,160000,1,0,0.6123586472756843,0.9292671751910161,0.07623492099991276,-0.39314344891524444,0,none,21.06259557,,1.1870394168406444,none,,,0.9117877979290541,1.3714842204627518,,,,
franken,30,5,7,400,32000,160000,1,0,0.006965746895227978,0.0022460456975691595,0.000567008898721754,0.004152692298937064,0,none,8.019244089,,1.208691128652592,none,,3,1.2062380879082122,1.1949002005040554,,,,
truth,30,5,8,,,,,0,,,,,0,none,,,,none,,,1.074838936225923,0,,,,
observed,30,5,8,,,,,0,0.5355676887137697,0,0.5355676887137697,0,0,none,,,,none,,,-2.3238877217140814,3,,,,
ideal,30,5,8,400,32000,160000,1,0,0.0028269009099931197,0.012073582488490331,0.0001543826646621291,-0.009401064243159344,0,none,,,0.42995173002422205,none,,,-0.5046296200565157,1.2755187415532896,,,,
particle,30,5,8,400,32000,160000,1,0,0.11562471436325797,0.01259833761058953,0.01655650389463679,0.08646987285803165,0,none,23.229365125,,0.9068922127241474,none,,,-0.5964996632092274,1.2810038089486107,,,,
franken,30,5,8,400,32000,160000,1,0,0.0065638947636068945,0.002020686108477784,0.00030435863340297424,0.004238850021726138,0,none,8.053260358,,0.9033573058616848,none,,3,-0.4332747406952535,1.1943586979348428,,,,
truth,30,5,9,,,,,0,,,,,0,none,,,,none,,,0.2734040771277578,0,,,,
observed,30,5,9,,,,,0,0.7705195157010534,0,0.7705195157010534,0,0,none,,,,none,,,1.6539029603413482,3,,,,
ideal,30,5,9,400,32000,160000,1,0,0.00330980801185161,0.005342681153692364,0.00022074730783732248,-0.0022536204496780747,0,none,,,0.6193692120079155,none,,,0.418620680407711,1.2755187415532896,,,,
particle,30,5,9,400,32000,160000,1,0,1.2066094385073083,2.0119812961899677,0.09972042910584711,-0.9050922867885062,0,none,20.275951288,,1.0620215207769848,none,,,0.15002359888157912,0.5894095946968467,,,,
franken,30,5,9,400,32000,160000,1,0,0.006837146883019131,0.010462403483546292,0.0003155477476217455,-0.0039408043481489055,0,none,8.113885204,,1.0416001881675694,none,,3,0.37046396080669813,1.2047713937549878,,,,
truth,30,5,10,,,,,0,,,,,0,none,,,,none,,,0.018366431919838888,0,,,,
observed,30,5,10,,,,,0,0.6720425920225072,0,0.6720425920225072,0,0,none,,,,none,,,3.711165813067535,3,,,,
ideal,30,5,10,400,32000,160000,1,0,0.003146926885638826,0.009193506057481593,0.00027524954833054994,-0.006321828720173317,0,none,,,0.700919228822015,none,,,1.975676550736984,1.2755187415532896,,,,
particle,30,5,10,400,32000,160000,1,0,0.3501926166310923,0.7280301896616621,0.03186979680500182,-0.4097073698355717,0,none,23.28519052,,0.781809699864149,none,,,1.4301220189253798,0.8519043896081898,,,,
franken,30,5,10,400,32000,160000,1,0,0.007337282595610147,0.003408479423344562,0.0008239647711345956,0.003104838401130989,0,none,8.020320833,,0.7732048390694042,none,,3,1.8272261024549983,1.1900751421253242,,,,
truth,30,5,11,,,,,0,,,,,0,none,,,,none,,,4.89514675604718,0,,,,
observed,30,5,11,,,,,0,1.0382578090934544,0,1.0382578090934544,0,0,none,,,,none,,,1.5108618403664353,3,,,,
ideal,30,5,11,400,32000,160000,1,0,0.0038376119217188144,-0.00652686254641135,0.0002173201474286983,0.010147154320701464,0,none,,,0.4950174957791694,none,,,2.0936700488191957,1.2755187415532896,,,,
particle,30,5,11,400,32000,160000,1,0,0.37952888165929866,0.7368377471940833,0.021309786306531693,-0.3786186518413165,0,none,26.63324897,,0.8824595078291535,none,,,1.8439223068618649,0.8479475101303755,,,,
franken,30,5,11,400,32000,160000,1,0,0.0072451840961872006,0.00014825627826268014,0.0005294483953964084,0.006567479422528111,0,none,8.098179453,,0.8946173665585565,none,,3,1.98021567085736,1.1996917028255827,,,,
finkel,30,5,2,400,32000,160000,160,438613,0.03930505966831484,0.03590417894976898,0.019464533630436685,-0.01606365291189083,45,bkf.SampleLog,62.45021078,,1.5890432560981904,bkf.MhSampled,1.0,,0.007028304207946709,2.232139444111994,,,,
finkel,30,5,3,400,32000,160000,160,588149,0.014427257374020808,0.03870203782551083,0.002354129874674179,-0.026628910326164195,45,bkf.SampleLog,60.429006383,,0.6148458968708406,bkf.MhSampled,1.0,,0.43009971633634536,1.1713896489178686,,,,
finkel,30,5,4,400,32000,160000,160,615243,0.014941464280831896,0.02533424433098972,0.0007132513594120919,-0.011106031409569917,45,bkf.SampleLog,61.203802228,,0.6468256715291235,bkf.MhSampled,1.0,,-0.7943182919057891,1.2911481967882903,,,,
finkel,30,5,5,400,32000,160000,160,579948,0.027369610630107354,0.05338638342368942,0.0022557385480780827,-0.028272511341660155,45,bkf.SampleLog,63.334096397,,0.5234319380290741,bkf.MhSampled,1.0,,1.3729342273335436,1.3479005892963258,,,,
finkel,30,5,6,400,32000,160000,160,605089,0.01969213621485671,0.019532220341363083,0.0014958272926974083,-0.0013359114192037758,45,bkf.SampleLog,62.469776432,,0.6821939755002419,bkf.MhSampled,1.0,,1.7516432375050441,1.3008542556617826,,,,
finkel,30,5,7,400,32000,160000,160,618415,0.015082049446592454,0.016619384668348936,0.0019208330974671793,-0.003458168319223659,45,bkf.SampleLog,60.588273676,,0.581959652654027,bkf.MhSampled,1.0,,1.1531879183014926,1.3788240822710889,,,,
finkel,30,5,8,400,32000,160000,160,613337,0.01567587003894908,0.038972743432865144,0.0010237905872192495,-0.02432066398113531,45,bkf.SampleLog,59.797724292,,0.4283343325241371,bkf.MhSampled,1.0,,-0.5804055292608051,1.2751759973474122,,,,
finkel,30,5,9,400,32000,160000,160,612342,0.014077479487524313,0.04115407446900345,0.0014906446472532102,-0.02856723962873235,45,bkf.SampleLog,60.495567163,,0.6273308589292167,bkf.MhSampled,1.0,,0.28649504892663163,1.0838983138605423,,,,
finkel,30,5,10,400,32000,160000,160,610762,0.01697717586340155,0.029203536632426454,0.0014471070761060327,-0.013673467845130937,45,bkf.SampleLog,59.677097604,,0.707353606623187,bkf.MhSampled,1.0,,1.7254879478197507,1.1725468862329527,,,,
finkel,30,5,11,400,32000,160000,160,602231,0.024973264110621694,0.06742557571449932,0.0019221293629443387,-0.044374440966821964,45,bkf.SampleLog,59.760706363,,0.48786062964567356,bkf.MhSampled,1.0,,1.892287249340734,1.3214737094816655,,,,
finkel,30,5,2,400,32000,160000,0,0,0.12344944391496668,-0.15335701740633284,0.06834631171929591,0.20846014960200362,45,bkf.SampleLog,0.012671833,,1.6858159318144574,bkf.MhSampled,1.0,,-0.4027439828262757,1.7186573883203422,,,,
finkel,30,5,3,400,32000,160000,0,0,0.03512465802811459,0.029169335804435082,0.0033341204656440805,0.0026212017580354297,45,bkf.SampleLog,0.01116563,,0.6092749802808082,bkf.MhSampled,1.0,,-0.05646493831972647,1.152125580753424,,,,
finkel,30,5,4,400,32000,160000,0,0,0.025426041828430734,0.06182085659396339,0.0014120865979020815,-0.03780690136343473,45,bkf.SampleLog,0.034066922,,0.6431223282340673,bkf.MhSampled,1.0,,-0.920486669103386,1.0839737199891004,,,,
finkel,30,5,5,400,32000,160000,0,0,0.06313730912057676,0.12315172502393379,0.004320255740068048,-0.06433467164342507,45,bkf.SampleLog,0.038401355,,0.49322805130009273,bkf.MhSampled,1.0,,1.378999034070162,1.3067343826831537,,,,
finkel,30,5,6,400,32000,160000,0,0,0.023857322818059003,0.06869196734460022,0.0015204820050053315,-0.04635512653154654,45,bkf.SampleLog,0.009538029,,0.6743726598788072,bkf.MhSampled,1.0,,1.5436365694975456,1.1095842020939894,,,,
finkel,30,5,7,400,32000,160000,0,0,0.027287421024642246,0.06805970181363052,0.002106711881038804,-0.04287899267002708,45,bkf.SampleLog,0.011544408,,0.6019294552258193,bkf.MhSampled,1.0,,1.1928491542222854,1.1057993625826361,,,,
finkel,30,5,8,400,32000,160000,0,0,0.01719984352991637,0.0442391163453596,0.0024468530341061625,-0.029486125849549395,45,bkf.SampleLog,0.016995756,,0.41511331063441304,bkf.MhSampled,1.0,,-0.5045029634338328,1.2543927074254781,,,,
finkel,30,5,9,400,32000,160000,0,0,0.02941287968063675,0.0782042618413952,0.0023061099955729485,-0.0510974921563314,45,bkf.SampleLog,0.032881464,,0.6260218972285239,bkf.MhSampled,1.0,,0.6216947338923774,1.1548055657013292,,,,
finkel,30,5,10,400,32000,160000,0,0,0.025979910452585242,0.09780139997135462,0.0020738580500180214,-0.07389534756878738,45,bkf.SampleLog,0.027336463,,0.7164243814290416,bkf.MhSampled,1.0,,1.8934291737438351,1.1805690110797127,,,,
finkel,30,5,11,400,32000,160000,0,0,0.030594674691228396,0.09308918291145134,0.00408860532158116,-0.0665831135418041,45,bkf.SampleLog,0.024704512,,0.47039599402095306,bkf.MhSampled,1.0,,1.6713422430094655,1.0093472479602972,,,,
truth,30,6,1,,,,,0,,,,,0,none,,,,none,,,4.89514675604718,0,,,,
observed,30,6,1,,,,,0,,,,,0,none,,,,none,,,1.5108618403664353,0,,,,
ideal,30,6,1,400,32000,160000,0,0,,,,,0,none,,,0.47039599402095306,none,,,1.6713422430094655,1.0093472479602972,,,,
particle,30,6,1,400,32000,160000,0,0,0.3795263242031123,0.7368385471311151,0.021306958793121774,-0.3786191817211246,0,none,,,0.8824595078291535,none,,,1.8439223068618649,0.8479475101303755,,,,
franken,30,6,1,400,32000,160000,0,0,0.001074538601758434,10905905661617866e-21,0.0004105462017114459,0.0006530864943853698,0,none,,,0.8944087243354437,none,,3,1.98021567085736,1.1996917028255827,0.007246141276523492,0.00014880744102005065,0.0005303842927834041,0.006566949542720038
truth,30,6,2,,,,,0,,,,,0,none,,,,none,,,-0.7034941519001283,0,,,,
observed,30,6,2,,,,,0,1.9599722987844608,0,1.9599722987844608,0,0,none,,,,none,,,3.540145488264301,3,,,,
ideal,30,6,2,400,32000,160000,0,0,0.0038162616079604737,0.015585585380201716,0.00018136823603773165,-0.011950692008278974,0,none,,,2.0390509840566593,none,,,1.6186282374739127,1.2755187415532896,,,,
particle,30,6,2,400,32000,160000,0,0,5.4946729721419905,7.379952357987621,0.06151560112246197,-1.946794986968093,0,none,17.315389429,,3.3501718308801887,none,,,0.6481267638783957,0.30738798872348005,,,,
franken,30,6,2,400,32000,160000,0,0,0.021794315865119908,-0.025949750450058855,0.004285854342957674,0.04345821197222109,0,none,8.008148441,,3.0472016078550213,none,,3,1.673648679081268,1.197882940213069,,,,
truth,30,6,3,,,,,0,,,,,0,none,,,,none,,,3.3574324581695283,0,,,,
observed,30,6,3,,,,,0,0.7081918706526859,0,0.7081918706526859,0,0,none,,,,none,,,4.74952370100497,3,,,,
ideal,30,6,3,400,32000,160000,1,0,0.00359002484036828,0.016071070200020455,0.0002557028721644126,-0.01273674823181659,0,none,,,0.7614050087877963,none,,,0.9371881797812526,1.2755187415532896,,,,
particle,30,6,3,400,32000,160000,1,0,0.1593519711070848,0.25172643733978345,0.021449669349956322,-0.11382413558265495,0,none,24.569515963,,2.002939000623771,none,,,0.7178610235991408,1.1177626478767222,,,,
franken,30,6,3,400,32000,160000,1,0,0.009608874670070239,-0.007678456254524584,0.0006506982190104378,0.016636632705584384,0,none,9.717918386,,1.7399133579618762,none,,3,0.9613054726061744,1.19902150168841,,,,
truth,30,6,4,,,,,0,,,,,0,none,,,,none,,,0.23202841181119788,0,,,,
observed,30,6,4,,,,,0,0.5654836242218346,0,0.5654836242218346,0,0,none,,,,none,,,-2.365339098543305,3,,,,
ideal,30,6,4,400,32000,160000,1,0,0.0036601366423610316,0.013614206307950915,0.00024231680813971787,-0.010196386473729604,0,none,,,0.6538727730256192,none,,,-0.6150096723199487,1.2755187415532896,,,,
particle,30,6,4,400,32000,160000,1,0,0.11648352154643828,-0.0642081404808134,0.013211471070298603,0.16748019095695307,0,none,20.594757815,,1.0277340993616983,none,,,-0.561205839225194,1.5358816837661566,,,,
