model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
particle,25,1,3,100,1000,5000,0,0,14.845070297029297,0.06956019006937089,14.405450868282177,0.37005923867774915,0,none,0.043259619,,6.209513114720379,none
franken,25,1,3,100,1000,5000,0,0,7.616502677071542,-0.35227877621110165,7.18492903335629,0.7838524199263538,0,none,0.008782676,,4.816778476836714,none
ideal,25,1,4,100,1000,5000,0,0,0.04591953018523183,0.030513005035738144,0.01793153538489105,-0.0025250102353973677,0,none,,,8.14100402412833,none
particle,25,1,4,100,1000,5000,0,0,21.0188717670384,0.05665925404014563,20.539332698258526,0.42287981473972563,0,none,0.04629386,,7.580570084833191,none
franken,25,1,4,100,1000,5000,0,0,16.506125393078957,-0.16923215884088777,16.022490959870726,0.6528665920491185,0,none,0.007992146,,7.358448596114382,none
ideal,25,1,5,100,1000,5000,0,0,0.06868396895315808,-0.012062887486811641,0.04098316597133865,0.03976369046863107,0,none,,,16.27845389238779,none
particle,25,1,5,100,1000,5000,0,0,25.886463882796686,0.46606346040140617,25.2875686004784,0.13283182191687415,0,none,0.046079922,,10.024748303150842,none
franken,25,1,5,100,1000,5000,0,0,26.318551554785856,-0.06436315657670594,25.756526615503105,0.6263880958594481,0,none,0.008723551,,7.5848333580641745,none
ideal,25,1,6,100,1000,5000,0,0,0.12149941149361648,0.07199937137645504,0.08360495962401604,-0.03410491950685461,0,none,,,27.581029834744204,none
particle,25,1,6,100,1000,5000,0,0,70.81505982295404,0.22441439142645062,70.23011216144633,0.36053327008127084,0,none,0.055549498,,19.742217540420693,none
franken,25,1,6,100,1000,5000,0,0,61.285487962445195,0.09079641603784488,60.67388421235063,0.5208073340567158,0,none,0.007884768,,12.244603462280272,none
ideal,25,1,7,100,1000,5000,0,0,0.061560664554834825,0.10618508002603919,0.029763540329575056,-0.0743879558007794,0,none,,,69.27276585512342,none
particle,25,1,7,100,1000,5000,0,0,100.03567362037808,0.8623129433901954,99.30611622187551,-0.13275554488763358,0,none,0.066179537,,43.67367232065948,none
franken,25,1,7,100,1000,5000,0,0,108.20910568854295,0.28511925857469844,107.57886302852148,0.3451234014467737,0,none,0.007882572,,26.888542522819552,none
ideal,25,1,8,100,1000,5000,0,0,0.08031659072556445,0.042139030977867226,0.059124890260583075,-0.02094733051288583,0,none,,,169.96596785943595,none
particle,25,1,8,100,1000,5000,0,0,207.86807924730303,0.9664093011544769,207.07874310070343,-0.17707315455484343,0,none,0.035338198,,102.45494691522083,none
franken,25,1,8,100,1000,5000,0,0,203.75892037135534,0.42217892816541847,203.13292359300564,0.20381785018426835,0,none,0.008961373,,69.34535338172688,none
ideal,25,1,9,100,1000,5000,0,0,0.11511051961720858,0.042491493913274586,0.09246409928767271,-0.019845073583738722,0,none,,,405.40438882252914,none
particle,25,1,9,100,1000,5000,0,0,446.7652806673064,1.019263784007789,445.9662448761002,-0.2202279928015707,0,none,0.032294528,,262.38653006893384,none
franken,25,1,9,100,1000,5000,0,0,476.43118618196996,0.6306739805341322,475.67069872413094,0.12981347730489107,0,none,0.007725877,,184.91380846034565,none
ideal,25,1,10,100,1000,5000,0,0,0.0654362427525375,0.07909071992428121,0.03619626553878613,-0.04985074271052985,0,none,,,1017.2190759217846,none
particle,25,1,10,100,1000,5000,0,0,1158.7705591807587,1.0336583713890524,1157.9638401578172,-0.2269393484474203,0,none,0.031979639,,715.6222156557454,none
franken,25,1,10,100,1000,5000,0,0,903.5017342267803,0.9288286037091296,902.6021736214568,-0.02926799838555285,0,none,0.006600105,,539.1646073548359,none
finkel,25,1,2,100,1000,5000,5,2988,1.0229559853461423,1.0868158088609832,0.42748185628110236,-0.49134167979594345,2,bkf.SampleLog,0.20740002,,1.4008768084606493,bkf.MhSampled
finkel,25,1,3,100,1000,5000,5,3861,2.4921167766773755,1.4555333637577461,1.627653995409381,-0.5910705824897518,2,bkf.SampleLog,0.197381637,,1.5365921712189115,bkf.MhSampled
finkel,25,1,4,100,1000,5000,5,3921,5.121259282858131,1.9403356121684425,3.930207736961381,-0.7492840662716939,2,bkf.SampleLog,0.21016217,,1.8222868659587996,bkf.MhSampled
finkel,25,1,5,100,1000,5000,5,4107,10.460556955882302,2.292607794152144,8.987728114399376,-0.8197789526692173,2,bkf.SampleLog,0.242776802,,1.9645976080834588,bkf.MhSampled
finkel,25,1,6,100,1000,5000,5,4690,30.981324546841947,20.505800548034934,11.668330286169457,-1.192806287362446,2,bkf.SampleLog,0.460983389,,2.383592028329389,bkf.MhSampled
finkel,25,1,7,100,1000,5000,5,5819,84.5813014662534,76.0762572403236,10.696733625805397,-2.1916893998756155,2,bkf.SampleLog,0.199083299,,7.363558857511788,bkf.MhSampled
finkel,25,1,8,100,1000,5000,5,6228,35201468453184573e11,35201468453184573e11,5.075895362745994,-14.258122983636436,2,bkf.SampleLog,0.193283603,,29.7967303111363,bkf.MhSampled
finkel,25,1,9,100,1000,5000,5,5527,24047830709521697e25,24047830709521697e25,4.556576490994605,-21.168820694997986,2,bkf.SampleLog,0.177659556,,101.93664312584355,bkf.MhSampled
finkel,25,1,10,100,1000,5000,5,3588,-30933081542413077e25,-30933081542413077e25,3.7110898404434094,-15.642775801810638,2,bkf.SampleLog,0.158081022,,382.4171375381343,bkf.MhSampled
finkel,25,1,2,100,1000,5000,5,3028,0.9594197727232415,0.989038891440362,0.38475183919939127,-0.4143709579165118,3,bkf.SampleLog,0.204529682,,1.4434374102867624,bkf.MhSampled
finkel,25,1,3,100,1000,5000,5,3795,2.4257349874934255,1.425459063301528,1.5958968976519265,-0.5956209734600292,3,bkf.SampleLog,0.198305911,,1.4408376457034928,bkf.MhSampled
finkel,25,1,4,100,1000,5000,5,4218,4.945910955094939,1.99110709338684,3.6738259168005487,-0.7190220550924505,3,bkf.SampleLog,0.209278996,,1.6916920643734585,bkf.MhSampled
finkel,25,1,5,100,1000,5000,5,4327,9.095671243374941,3.3569180975566537,6.590392025828029,-0.8516388800097432,3,bkf.SampleLog,0.225783365,,1.8528347396541673,bkf.MhSampled
finkel,25,1,6,100,1000,5000,5,4741,17.01624628980592,11.676447980317525,6.445049578263339,-1.1052512687749418,3,bkf.SampleLog,0.339176662,,3.121446498306687,bkf.MhSampled
finkel,25,1,7,100,1000,5000,5,5925,11053425831195063e11,11053425831195063e11,18.564289113225282,-5.649613000722763,3,bkf.SampleLog,0.188518071,,8.430240454563208,bkf.MhSampled
finkel,25,1,8,100,1000,5000,5,5887,2005615604662107e12,2005615604662107e12,14.407119110925601,-10.456206369032957,3,bkf.SampleLog,0.176833768,,32.35164935730736,bkf.MhSampled
finkel,25,1,9,100,1000,5000,5,5861,4574319903641397e11,4574319903641397e11,3.861504743521931,-11.918631451742662,3,bkf.SampleLog,0.172917251,,110.61475172743584,bkf.MhSampled
finkel,25,1,10,100,1000,5000,5,2987,,,,,3,bkf.SampleLog,0.162827331,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,5,3171,0.8629163855518442,0.8676312000750195,0.4297499261805321,-0.43446474070370733,6,bkf.SampleLog,0.193581927,,1.3142380970677379,bkf.MhSampled
finkel,25,1,3,100,1000,5000,5,3845,2.2357901411544905,1.5928655791412414,1.2653247394097098,-0.6224001773964603,6,bkf.SampleLog,0.197531423,,1.427379597505537,bkf.MhSampled
finkel,25,1,4,100,1000,5000,5,3985,4.320088910168201,2.4434548081809297,2.6756277436886484,-0.798993641701378,6,bkf.SampleLog,0.191994412,,1.791979963182789,bkf.MhSampled
finkel,25,1,5,100,1000,5000,5,4179,9.90203539904796,5.842234193120563,5.057416737650917,-0.9976155317235218,6,bkf.SampleLog,0.374960165,,1.83524546608181,bkf.MhSampled
finkel,25,1,6,100,1000,5000,5,4727,20.740032894928433,9.772719019059736,12.11213016692582,-1.1448162910571245,6,bkf.SampleLog,0.20083068,,2.887657688003477,bkf.MhSampled
finkel,25,1,7,100,1000,5000,5,6257,69.70731580103337,59.994627443967275,11.988463651701949,-2.275775294635852,6,bkf.SampleLog,0.194572234,,9.229459261867417,bkf.MhSampled
finkel,25,1,8,100,1000,5000,5,7146,495601918336467e13,495601918336467e13,5.199052896706445,-11.012280173796475,6,bkf.SampleLog,0.185089325,,33.944876263750864,bkf.MhSampled
finkel,25,1,9,100,1000,5000,5,5334,,,,,6,bkf.SampleLog,0.163538797,SingularException,,bkf.MhSampled
finkel,25,1,10,100,1000,5000,5,3056,,,,,6,bkf.SampleLog,0.150583593,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,5,3424,0.9280674698210792,0.6617369864602256,0.5522836513863765,-0.2859531680255229,9,bkf.SampleLog,0.199163364,,1.3976546958453049,bkf.MhSampled
finkel,25,1,3,100,1000,5000,5,3632,2.5085432969398895,1.489058311797974,1.6097825388230067,-0.5902975536810915,9,bkf.SampleLog,0.21765117,,1.524903186800396,bkf.MhSampled
finkel,25,1,4,100,1000,5000,5,3978,5.8888117275025245,1.9094802126297958,4.729348018479417,-0.7500165036066884,9,bkf.SampleLog,0.22887515,,1.759575450526603,bkf.MhSampled
finkel,25,1,5,100,1000,5000,5,4361,7.9201788873483485,3.5279295136705415,5.368388551625449,-0.9761391779476429,9,bkf.SampleLog,0.354612191,,1.773720341116823,bkf.MhSampled
finkel,25,1,6,100,1000,5000,5,4479,16.803069492014167,7.895449453224175,9.998194978425788,-1.0905749396357958,9,bkf.SampleLog,0.185040787,,2.371101414701449,bkf.MhSampled
finkel,25,1,7,100,1000,5000,5,6775,64.19906951148522,49.47281445524983,16.698891507080283,-1.9726364508448797,9,bkf.SampleLog,0.206513768,,8.158781646617067,bkf.MhSampled
finkel,25,1,8,100,1000,5000,5,7468,349.10949948545425,343.09826953394486,9.13521033519092,-3.123980383681523,9,bkf.SampleLog,0.207085318,,33.2591890117276,bkf.MhSampled
finkel,25,1,9,100,1000,5000,5,5909,26913200956151135e12,26913200956151135e12,4.474302359141385,-27.00382581342199,9,bkf.SampleLog,0.174795661,,109.82793422873723,bkf.MhSampled
finkel,25,1,10,100,1000,5000,5,4123,-31707266992259306e27,-31707266992259306e27,2.8860585339746607,-29.146037518362952,9,bkf.SampleLog,0.151485666,,392.47468428316296,bkf.MhSampled
finkel,25,1,2,100,1000,5000,15,6122,0.7956154894710614,0.6429721796554685,0.4284227819723421,-0.2757794721567491,2,bkf.SampleLog,0.282959579,,1.2888676961463492,bkf.MhSampled
finkel,25,1,3,100,1000,5000,15,5699,2.090927311981889,1.1972444000907303,1.2994822888575914,-0.40579937696643276,2,bkf.SampleLog,0.456690646,,1.588295335657409,bkf.MhSampled
finkel,25,1,4,100,1000,5000,15,5647,4.978358540720447,2.1182891152721957,3.579469813150082,-0.7194003877018303,2,bkf.SampleLog,0.280965485,,1.854359063245609,bkf.MhSampled
finkel,25,1,5,100,1000,5000,15,5453,8.283216064510702,2.1932581698599596,6.763649129903026,-0.6736912352522831,2,bkf.SampleLog,0.28392138,,1.90752678069987,bkf.MhSampled
finkel,25,1,6,100,1000,5000,15,6154,7715270688449167e12,7715270688449167e12,8.71436837040541,-5.085944410889917,2,bkf.SampleLog,0.270394138,,2.43372043191267,bkf.MhSampled
finkel,25,1,7,100,1000,5000,15,14875,91.05985726365267,76.73709311292264,16.423648563280825,-2.1008844125507955,2,bkf.SampleLog,0.267831586,,7.463494550394185,bkf.MhSampled
finkel,25,1,8,100,1000,5000,15,19827,5825883697266499e9,5825883697266499e9,13.211848667074166,-7.0430557277082215,2,bkf.SampleLog,0.246654261,,31.290973650703535,bkf.MhSampled
finkel,25,1,9,100,1000,5000,15,17334,-23853700797294234e43,-23853700797294234e43,4.130269684073106,-18.133417160027623,2,bkf.SampleLog,0.234678964,,105.9150231737827,bkf.MhSampled
finkel,25,1,10,100,1000,5000,15,12256,,,,,2,bkf.SampleLog,0.201185674,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,15,6162,1.31103789430654,0.795947048011602,0.6337387394488116,-0.11864789315387354,3,bkf.SampleLog,0.302832368,,1.517717670405946,bkf.MhSampled
finkel,25,1,3,100,1000,5000,15,5559,2.4466126671891235,0.9681229011539514,1.8591419011234585,-0.3806521350882864,3,bkf.SampleLog,0.414113812,,1.6634557580334048,bkf.MhSampled
finkel,25,1,4,100,1000,5000,15,5396,4.965002340621002,1.881914747468972,3.675954867621899,-0.5928672744698692,3,bkf.SampleLog,0.296472463,,1.8087483476099038,bkf.MhSampled
finkel,25,1,5,100,1000,5000,15,5394,8.294989195176104,3.0157745894461114,6.080329342159394,-0.8011147364294021,3,bkf.SampleLog,0.305491485,,1.8831011213067925,bkf.MhSampled
finkel,25,1,6,100,1000,5000,15,6612,15.395034531449276,7.557594229052401,8.934022883597903,-1.0965825812010266,3,bkf.SampleLog,0.277070213,,2.7136015301862684,bkf.MhSampled
finkel,25,1,7,100,1000,5000,15,14563,707419253196484e14,707419253196484e14,12.794105620096161,-5.767572258692063,3,bkf.SampleLog,0.266516912,,8.876504241507456,bkf.MhSampled
finkel,25,1,8,100,1000,5000,15,24369,877.8122313562377,874.4151212847773,6.7182285519021505,-3.3211184804418608,3,bkf.SampleLog,0.261295717,,33.221280061997696,bkf.MhSampled
finkel,25,1,9,100,1000,5000,15,17365,12249707264751854e11,12249707264751854e11,16.181486664513255,-15.510166322260458,3,bkf.SampleLog,0.221619796,,108.44199154850492,bkf.MhSampled
finkel,25,1,10,100,1000,5000,15,12022,,,,,3,bkf.SampleLog,0.187033767,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,15,6057,0.6772533839422168,0.7154463271168822,0.30582971609272025,-0.3440226592673858,6,bkf.SampleLog,0.454273178,,1.3405208157426183,bkf.MhSampled
finkel,25,1,3,100,1000,5000,15,5556,2.0800652848161656,1.1235044530899323,1.355208351257866,-0.3986475195316324,6,bkf.SampleLog,0.284452404,,1.624863747240584,bkf.MhSampled
finkel,25,1,4,100,1000,5000,15,5628,4.552953284092406,1.7283303736321947,3.4793554878959236,-0.6547325774357111,6,bkf.SampleLog,0.291025767,,1.9070885506869064,bkf.MhSampled
finkel,25,1,5,100,1000,5000,15,5648,9.73505674524493,4.096293416338484,6.389672168990449,-0.7509088400840027,6,bkf.SampleLog,0.286829693,,2.4177604712123126,bkf.MhSampled
finkel,25,1,6,100,1000,5000,15,6273,27774974478417e16,27774974478417e16,12.81349656755268,-5.066753642915168,6,bkf.SampleLog,0.277561174,,2.793546883742928,bkf.MhSampled
finkel,25,1,7,100,1000,5000,15,14818,3492234164531882e12,3492234164531882e12,9.371246020570698,-5.889964485550465,6,bkf.SampleLog,0.274093192,,8.709983590443125,bkf.MhSampled
finkel,25,1,8,100,1000,5000,15,21866,4638700128830373e12,4638700128830373e12,5.516933231631047,-10.299254391028597,6,bkf.SampleLog,0.254390998,,34.403927833143314,bkf.MhSampled
finkel,25,1,9,100,1000,5000,15,19615,,,,,6,bkf.SampleLog,0.235113286,SingularException,,bkf.MhSampled
finkel,25,1,10,100,1000,5000,15,12162,,,,,6,bkf.SampleLog,0.195640008,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,15,6096,0.8801836514807659,0.5982200517656442,0.5026997554863997,-0.2207361557712781,9,bkf.SampleLog,0.461706647,,1.3790076981786439,bkf.MhSampled
finkel,25,1,3,100,1000,5000,15,5673,2.481383118528921,1.109064352801436,1.789433585004217,-0.4171148192767319,9,bkf.SampleLog,0.281725005,,1.5294873526245012,bkf.MhSampled
finkel,25,1,4,100,1000,5000,15,5407,5.367041621315953,1.6435770254853534,4.366717494078523,-0.6432528982479249,9,bkf.SampleLog,0.301302188,,1.853331103768792,bkf.MhSampled
finkel,25,1,5,100,1000,5000,15,5389,8.164057472475678,3.8885607782408442,5.122560690610569,-0.8470639963757337,9,bkf.SampleLog,0.292684389,,1.9457333799141354,bkf.MhSampled
finkel,25,1,6,100,1000,5000,15,6360,21.43942447106354,13.685136009841813,8.81437818843488,-1.0600897272131498,9,bkf.SampleLog,0.274409259,,2.8002355379022124,bkf.MhSampled
finkel,25,1,7,100,1000,5000,15,15801,106.1140524981124,98.97587134325144,9.31249552911194,-2.1743143742509994,9,bkf.SampleLog,0.272803144,,8.854965935074942,bkf.MhSampled
finkel,25,1,8,100,1000,5000,15,22301,11840508172080369e11,11840508172080369e11,6.425589774060974,-10.374203673442697,9,bkf.SampleLog,0.251004742,,35.53714942005469,bkf.MhSampled
finkel,25,1,9,100,1000,5000,15,18163,4376698079350597e12,4376698079350597e12,2.4789195339804917,-19.271663156027095,9,bkf.SampleLog,0.22865917,,122.20188843998541,bkf.MhSampled
finkel,25,1,10,100,1000,5000,15,12152,,,,,9,bkf.SampleLog,0.227140171,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,30,7513,0.8594160339620687,0.5638822689263492,0.4559153593588658,-0.1603815943231463,2,bkf.SampleLog,0.560459308,,1.4844381556390869,bkf.MhSampled
finkel,25,1,3,100,1000,5000,30,6176,2.6089467860687963,1.0388417608326386,1.9961509599110199,-0.426045934674863,2,bkf.SampleLog,0.404613057,,1.6756311341274097,bkf.MhSampled
finkel,25,1,4,100,1000,5000,30,5996,5.608161301280783,1.529560840684556,4.690958855701322,-0.6123583951050958,2,bkf.SampleLog,0.412529556,,1.9194360584716808,bkf.MhSampled
finkel,25,1,5,100,1000,5000,30,5851,9.047404481212816,3.249788060961182,6.488701822080659,-0.6910854018290264,2,bkf.SampleLog,0.404941866,,1.9975806769559412,bkf.MhSampled
finkel,25,1,6,100,1000,5000,30,6810,21.833567161925544,12.327756623829021,10.502342446535359,-0.996531908438835,2,bkf.SampleLog,0.390591752,,2.574263022360727,bkf.MhSampled
finkel,25,1,7,100,1000,5000,30,22716,11053425831195063e11,11053425831195063e11,6.935411031540337,-5.731261778230331,2,bkf.SampleLog,0.378658977,,7.848549850836026,bkf.MhSampled
finkel,25,1,8,100,1000,5000,30,40793,14954844084406384e12,14954844084406384e12,5.664898906608396,-17.79464758665621,2,bkf.SampleLog,0.340089172,,31.911696208004873,bkf.MhSampled
finkel,25,1,9,100,1000,5000,30,33860,8802778837053032e11,8802778837053032e11,4.050973902939448,-19.310474077817283,2,bkf.SampleLog,0.468492705,,106.7258488296687,bkf.MhSampled
finkel,25,1,10,100,1000,5000,30,24662,,,,,2,bkf.SampleLog,0.232730514,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,30,7648,1.3352721862040682,0.40523136147608796,0.9757592428715242,-0.045718418143543854,3,bkf.SampleLog,0.419879609,,1.3706197235358248,bkf.MhSampled
finkel,25,1,3,100,1000,5000,30,6308,2.773031291828982,0.8381996560882545,2.204601127048747,-0.2697694913080202,3,bkf.SampleLog,0.414096608,,1.7384875607075847,bkf.MhSampled
finkel,25,1,4,100,1000,5000,30,6029,7.474934939671458,1.5911674347349036,6.474331052100155,-0.5905635471636006,3,bkf.SampleLog,0.411648229,,2.0941852343447893,bkf.MhSampled
finkel,25,1,5,100,1000,5000,30,5799,11.674094073701683,1.8622109138017493,10.394503272453978,-0.5826201125540434,3,bkf.SampleLog,0.408859179,,1.975662623971315,bkf.MhSampled
finkel,25,1,6,100,1000,5000,30,6809,14170905346131117e11,14170905346131117e11,14.079953766300092,-4.71756814827379,3,bkf.SampleLog,0.386937762,,2.327537219414362,bkf.MhSampled
finkel,25,1,7,100,1000,5000,30,18796,5772876884226173e12,5772876884226173e12,26.56987657632454,-5.572853013093658,3,bkf.SampleLog,0.396846698,,7.233903710801809,bkf.MhSampled
finkel,25,1,8,100,1000,5000,30,42383,8493545991095995e12,8493545991095995e12,8.930966486889478,-14.05165833100886,3,bkf.SampleLog,0.496478718,,28.997515644978286,bkf.MhSampled
finkel,25,1,9,100,1000,5000,30,41025,28017709409803573e10,28017709409803573e10,3.8504918331847913,-8.70854085353383,3,bkf.SampleLog,0.31532567,,103.47592461587242,bkf.MhSampled
finkel,25,1,10,100,1000,5000,30,24359,7097782478431481e27,7097782478431481e27,7.600114433649837,-29.952940062314195,3,bkf.SampleLog,0.236572958,,397.7582164718313,bkf.MhSampled
finkel,25,1,2,100,1000,5000,30,7790,1.073340932058041,0.661917168876816,0.5584522421946532,-0.1470284790134282,6,bkf.SampleLog,0.414387097,,1.691597029781367,bkf.MhSampled
finkel,25,1,3,100,1000,5000,30,6083,2.374272864173198,1.1580653504825293,1.5699185004929515,-0.35371098680228347,6,bkf.SampleLog,0.412893476,,1.7062043527308506,bkf.MhSampled
finkel,25,1,4,100,1000,5000,30,5797,5.334507942330333,1.9323569570690413,4.062204510281191,-0.6600535250198999,6,bkf.SampleLog,0.431704887,,1.8129712203876762,bkf.MhSampled
finkel,25,1,5,100,1000,5000,30,5685,8.296377832191203,2.5352626073303646,6.432027220054477,-0.6709119951936381,6,bkf.SampleLog,0.41022383,,2.0174576268998217,bkf.MhSampled
finkel,25,1,6,100,1000,5000,30,6538,27774974478417e16,27774974478417e16,8.75874289707437,-5.129105361134491,6,bkf.SampleLog,0.420890999,,2.593752236361203,bkf.MhSampled
finkel,25,1,7,100,1000,5000,30,21629,1104964716121416e12,1104964716121416e12,6.359224661483032,-5.722312523172776,6,bkf.SampleLog,0.518507769,,8.56184629175221,bkf.MhSampled
finkel,25,1,8,100,1000,5000,30,36517,5576567103152109e11,5576567103152109e11,6.289813023667866,-10.34217131563005,6,bkf.SampleLog,0.337085753,,35.11552814048991,bkf.MhSampled
finkel,25,1,9,100,1000,5000,30,34031,41077392734699745e10,41077392734699745e10,4.054477298681627,-11.809314631964506,6,bkf.SampleLog,0.29140397,,119.60451482173202,bkf.MhSampled
finkel,25,1,10,100,1000,5000,30,26512,,,,,6,bkf.SampleLog,0.249894843,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,30,7868,1.0275131311604828,0.628386897108322,0.5574781435876501,-0.15835190953548936,9,bkf.SampleLog,0.401962276,,1.593690657483055,bkf.MhSampled
finkel,25,1,3,100,1000,5000,30,6145,2.6030352773469567,0.8940799763277862,2.014028023028427,-0.3050727220092564,9,bkf.SampleLog,0.412134707,,1.685832167624975,bkf.MhSampled
finkel,25,1,4,100,1000,5000,30,6084,6.518015217815576,1.3268715694466782,5.674205239214859,-0.48306159084595923,9,bkf.SampleLog,0.426290828,,1.9638822831753755,bkf.MhSampled
finkel,25,1,5,100,1000,5000,30,5875,9.303879421051505,3.5880206569326627,6.45340319526355,-0.737544431144709,9,bkf.SampleLog,0.433153891,,1.8798330772479315,bkf.MhSampled
finkel,25,1,6,100,1000,5000,30,6787,16.682709296879263,5.546208189797619,12.079503999555078,-0.9430028924734315,9,bkf.SampleLog,0.537642096,,2.4974350464564092,bkf.MhSampled
finkel,25,1,7,100,1000,5000,30,21621,11053425831195064e11,11053425831195064e11,20.946056316027228,-5.438533355939175,9,bkf.SampleLog,0.378032896,,7.5029781744444115,bkf.MhSampled
finkel,25,1,8,100,1000,5000,30,43865,865953270417783e12,865953270417783e12,9.448460710322788,-13.68600398066711,9,bkf.SampleLog,0.347807537,,32.498568576628756,bkf.MhSampled
finkel,25,1,9,100,1000,5000,30,37756,,,,,9,bkf.SampleLog,0.309115975,SingularException,,bkf.MhSampled
finkel,25,1,10,100,1000,5000,30,25988,,,,,9,bkf.SampleLog,0.242379382,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,70,9179,0.9751833549836237,0.7084738356968953,0.4207896547596651,-0.15408013547293675,2,bkf.SampleLog,0.734685335,,1.59180426803817,bkf.MhSampled
finkel,25,1,3,100,1000,5000,70,6919,2.4712128720983126,0.7969245576048234,1.9093648466049093,-0.23507653211142016,2,bkf.SampleLog,0.759970699,,1.7478366109963093,bkf.MhSampled
finkel,25,1,4,100,1000,5000,70,6320,4.70124773912768,2.0003466188825083,3.215056952758259,-0.5141558325130873,2,bkf.SampleLog,0.90243802,,1.986167651174116,bkf.MhSampled
finkel,25,1,5,100,1000,5000,70,6102,7.8751634514271105,2.1530766402523485,6.300302508262139,-0.5782156970873783,2,bkf.SampleLog,0.722030734,,2.190106799989559,bkf.MhSampled
finkel,25,1,6,100,1000,5000,70,7047,17.668849909274527,9.398553344660721,9.239405644581753,-0.9691090799679477,2,bkf.SampleLog,0.697830328,,3.1651644724469836,bkf.MhSampled
finkel,25,1,7,100,1000,5000,70,35582,113.87184236809712,98.07411901681175,17.592022543816597,-1.794299192531227,2,bkf.SampleLog,0.667214054,,9.749319070799448,bkf.MhSampled
finkel,25,1,8,100,1000,5000,70,96164,492.73076127182634,488.25915306869217,7.4728737485851555,-3.0012655454509662,2,bkf.SampleLog,0.647449902,,38.55800462963611,bkf.MhSampled
finkel,25,1,9,100,1000,5000,70,89440,3147692969973986e12,3147692969973986e12,3.419777928698095,-15.858083992166566,2,bkf.SampleLog,0.493496872,,136.19273597021288,bkf.MhSampled
finkel,25,1,10,100,1000,5000,70,60992,,,,,2,bkf.SampleLog,0.37220303,SingularException,,bkf.MhSampled
finkel,25,1,2,100,1000,5000,70,9007,0.7744864394315458,0.4249492496321708,0.5159448388428077,-0.16640764904343264,3,bkf.SampleLog,0.727169038,,1.465696781000087,bkf.MhSampled
finkel,25,1,3,100,1000,5000,70,6720,2.413776768021041,0.8004200059730113,1.8564899063398304,-0.24313314429180113,3,bkf.SampleLog,0.886516072,,1.90651556218131,bkf.MhSampled
finkel,25,1,4,100,1000,5000,70,6323,5.136283390688301,1.5870778430842787,3.9326683933375817,-0.38346284573355904,3,bkf.SampleLog,0.738722255,,1.9519575051125526,bkf.MhSampled
finkel,25,1,5,100,1000,5000,70,6243,11.62557785506469,1.6520768518770472,10.373007381812156,-0.39950637862451455,3,bkf.SampleLog,0.745136384,,2.0666660604436586,bkf.MhSampled
finkel,25,1,6,100,1000,5000,70,7197,16.964164998056606,9.480121272806192,8.540772689682669,-1.056728964432255,3,bkf.SampleLog,0.727923438,,2.5228184189859437,bkf.MhSampled
finkel,25,1,7,100,1000,5000,70,34115,4185912740807597e11,4185912740807597e11,17.570683598835572,-5.356197015451664,3,bkf.SampleLog,0.659325276,,8.039128073537956,bkf.MhSampled
finkel,25,1,8,100,1000,5000,70,91262,396.3736520952142,392.6324403748456,6.794228434438433,-3.053016714069766,3,bkf.SampleLog,0.616683181,,34.056790026488144,bkf.MhSampled
finkel,25,1,9,100,1000,5000,70,77669,46595533838539864e11,46595533838539864e11,5.688706312446196,-11.959884300099796,3,bkf.SampleLog,0.461159788,,111.5568558547849,bkf.MhSampled
finkel,25,1,10,100,1000,5000,70,56989,16892436044311002e27,16892436044311002e27,8.54181054783238,-37.05956670765458,3,bkf.SampleLog,0.343142856,,401.7981765537373,bkf.MhSampled
finkel,25,1,2,100,1000,5000,70,9344,0.9170560439760759,0.4924288990376926,0.5381958687615529,-0.11356872382316968,6,bkf.SampleLog,0.884935466,,1.5318968398061201,bkf.MhSampled
finkel,25,1,3,100,1000,5000,70,6990,2.3738148172288205,1.0991904587271317,1.588871580161016,-0.31424722165932717,6,bkf.SampleLog,0.740483312,,1.8165786143217404,bkf.MhSampled
finkel,25,1,4,100,1000,5000,70,6093,4.901941384375,1.7097018690439827,3.7905536613760455,-0.5983141460450279,6,bkf.SampleLog,0.767481606,,1.9577718318795494,bkf.MhSampled
finkel,25,1,5,100,1000,5000,70,6024,8.284369923829711,2.891224331033357,6.041335106534498,-0.6481895137381429,6,bkf.SampleLog,0.760064045,,2.2767213887954565,bkf.MhSampled
finkel,25,1,6,100,1000,5000,70,7694,15.073847035681224,7.962043843896913,8.2668673734845,-1.1550641817001908,6,bkf.SampleLog,0.708402005,,3.5364834837493477,bkf.MhSampled
finkel,25,1,7,100,1000,5000,70,35499,,,,,6,bkf.SampleLog,0.649434011,SingularException,,bkf.MhSampled
