model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,60,2,5,80,1280,160,15,26011,0.4617916629970331,-0.012629016177738117,0.28074719395311504,0.19367348522165614,3,bkf.SampleLog,4.064831212,,1.735864407666845,bkf.MhSampled,true,,3.1868582830688332,4.276227434420155
finkel,60,2,6,80,1280,160,15,27475,0.19922809439154976,-0.11098368486891448,0.10812704897971501,0.20208473028074922,3,bkf.SampleLog,4.84475078,,1.6195131337859106,bkf.MhSampled,true,,0.10013249569236973,2.949637800918592
finkel,60,2,7,80,1280,160,15,26793,0.43305824406611915,-0.01557871918178636,0.2780968363144619,0.1705401269334435,3,bkf.SampleLog,3.998315317,,1.9396519684715958,bkf.MhSampled,true,,-0.5110147410814685,1.7406397907346252
finkel,60,2,8,80,1280,160,15,26254,0.32381317881469474,-0.01590626865293542,0.19930661146209214,0.14041283600553806,3,bkf.SampleLog,3.951920402,,1.8863288623859038,bkf.MhSampled,true,,-2.9853854335853316,3.0398432677462126
finkel,60,2,9,80,1280,160,15,25804,0.4796179062289296,-0.11007486978464558,0.34303889161525153,0.24665388439832364,3,bkf.SampleLog,4.063005283,,1.844659491175907,bkf.MhSampled,true,,-1.4624583914912521,3.0311856998238245
finkel,60,2,10,80,1280,160,15,26930,0.4681741500690624,0.06955893278574941,0.30316617053646855,0.09544904674684442,3,bkf.SampleLog,4.001357668,,1.7617768691515192,bkf.MhSampled,true,,-0.5883059434852188,3.032284773129084
finkel,60,2,2,80,1280,160,15,27789,0.20388032660812527,0.058212755387699225,0.0825461680605877,0.06312140315983837,9,bkf.SampleLog,3.66104324,,1.9319434727716007,bkf.MhSampled,true,,1.3068753291135646,2.6082763919590897
finkel,60,2,3,80,1280,160,15,27506,0.24581340359614062,-0.06775830530134738,0.1411440276571762,0.17242768124031183,9,bkf.SampleLog,3.925123798,,2.1190652505691143,bkf.MhSampled,true,,1.5071652961624957,3.8608101756483557
finkel,60,2,4,80,1280,160,15,28357,0.30743997118519106,-0.07792703502129554,0.2064160628487838,0.17895094335770284,9,bkf.SampleLog,4.199675884,,1.57523431195536,bkf.MhSampled,true,,1.592160031067149,3.071360228003578
finkel,60,2,5,80,1280,160,15,27631,0.35956413828429695,-0.03676277159157797,0.24035319019291262,0.1559737196829623,9,bkf.SampleLog,3.941742461,,1.6917547582804837,bkf.MhSampled,true,,2.3963851797852858,4.0777749686461
finkel,60,2,6,80,1280,160,15,27549,0.2740927462213053,0.030778454168559278,0.1606222915427342,0.08269200051001185,9,bkf.SampleLog,4.207759503,,1.5560687373850708,bkf.MhSampled,true,,-0.004699736201477789,3.5727358853905296
finkel,60,2,7,80,1280,160,15,28607,0.35251915182030424,0.013954315391374072,0.26984377835115797,0.06872105807777215,9,bkf.SampleLog,5.032213926,,1.8016821100479663,bkf.MhSampled,true,,-1.711969509630378,3.624092702682785
finkel,60,2,8,80,1280,160,15,26658,0.3602544511466765,-0.03252595565905945,0.2662066284349195,0.12657377837081638,9,bkf.SampleLog,4.755873605,,1.9309942688636752,bkf.MhSampled,true,,-2.6686598815718368,2.816215608358682
finkel,60,2,9,80,1280,160,15,28317,0.35615899433144943,-0.035356294409684894,0.25495451006561765,0.1365607786755167,9,bkf.SampleLog,4.053683632,,1.7563892044129357,bkf.MhSampled,true,,-1.734515346730174,2.445566973289481
finkel,60,2,10,80,1280,160,15,27540,0.34073830259674026,-0.0821756090221993,0.2430434663375368,0.17987044528140286,9,bkf.SampleLog,4.92803581,,1.763216128012992,bkf.MhSampled,true,,-0.8311816684083579,2.288636831588664
finkel,60,2,2,80,1280,160,30,79491,0.18382171023907135,0.020792523166226373,0.10090592460388277,0.062123262468962215,3,bkf.SampleUniform,4.371049357,,1.8758806821088327,bkf.MhCompromise,true,,1.6713122234154305,2.940235876293831
finkel,60,2,3,80,1280,160,30,78956,0.2544925892219734,0.16153472816961806,0.12229922075945751,-0.02934135970710222,3,bkf.SampleUniform,5.331789567,,1.9560727988874729,bkf.MhCompromise,true,,1.2968438667286286,2.3045450210507936
finkel,60,2,4,80,1280,160,30,79643,0.2534954112092011,0.0550464803105668,0.15702048024310145,0.04142845065553285,3,bkf.SampleUniform,4.39327604,,1.5377155530867828,bkf.MhCompromise,true,,1.6103815761834812,3.508628058055077
finkel,60,2,5,80,1280,160,30,75455,0.5111694294351602,-0.0668950808850515,0.37679142601548365,0.20127308430472807,3,bkf.SampleUniform,4.214977161,,1.7462987056159978,bkf.MhCompromise,true,,2.442722622308284,2.531262696243665
finkel,60,2,6,80,1280,160,30,77629,0.24656711146196533,-0.05429311850831272,0.1467061523252538,0.15415407764502426,3,bkf.SampleUniform,4.526920497,,1.616685581638464,bkf.MhCompromise,true,,0.48002481868984975,2.563473628905498
finkel,60,2,7,80,1280,160,30,77145,0.2601209025616143,-0.008364050333282459,0.1570269043723393,0.11145804852255745,3,bkf.SampleUniform,4.504160101,,1.7999203793178562,bkf.MhCompromise,true,,-1.04828309764349,2.269080413888684
finkel,60,2,8,80,1280,160,30,78482,0.30381736383524677,-0.06498993922870545,0.15725973099768017,0.21154757206627206,3,bkf.SampleUniform,7.129127792,,1.9205659067325223,bkf.MhCompromise,true,,-2.2253024691807903,2.8360499743801664
finkel,60,2,9,80,1280,160,30,76242,0.3201370351811586,-0.08143956198785454,0.16123140760920346,0.2403451895598097,3,bkf.SampleUniform,4.228068927,,1.9809914959112558,bkf.MhCompromise,true,,-1.3146345917291549,4.181401342146875
finkel,60,2,10,80,1280,160,30,77520,0.37132923700675347,-0.14318834063971725,0.2379293302824458,0.27658824736402476,3,bkf.SampleUniform,4.424534683,,2.0509908159346426,bkf.MhCompromise,true,,-1.0128996687575884,3.2387403392323915
finkel,60,2,2,80,1280,160,30,77739,0.24537089675164828,-0.0074536910577598595,0.14758094723913223,0.10524364057027588,9,bkf.SampleUniform,5.646958793,,1.9473720383682978,bkf.MhCompromise,true,,1.5323928092585564,3.4896359892389084
finkel,60,2,3,80,1280,160,30,79061,0.3208535987212949,-0.00727356322621322,0.22915619370846968,0.09897096823903842,9,bkf.SampleUniform,6.357401497,,2.1288770236686902,bkf.MhCompromise,true,,2.1579777524577395,2.6740834049633997
finkel,60,2,4,80,1280,160,30,78925,0.24769331572840655,-0.1197172836781557,0.1634987611505927,0.20391183825596956,9,bkf.SampleUniform,5.675638739,,1.5911624392786403,bkf.MhCompromise,true,,3.087302507141284,3.6392341442508833
finkel,60,2,5,80,1280,160,30,75204,0.37396366886758636,-0.08047479863827062,0.2093081644833183,0.24513030302253877,9,bkf.SampleUniform,4.722539743,,1.8601861678821927,bkf.MhCompromise,true,,2.789384881834782,3.48339547458619
finkel,60,2,6,80,1280,160,30,76929,0.2684702862182646,0.03627085763987257,0.15858772960236428,0.07361169897602776,9,bkf.SampleUniform,5.133658269,,1.6110508176938338,bkf.MhCompromise,true,,0.3862944325636296,2.1127630735724625
finkel,60,2,7,80,1280,160,30,76732,0.36098818936738697,-0.019646317883792654,0.2509326431593051,0.12970186409187456,9,bkf.SampleUniform,5.073037296,,1.9627872762303222,bkf.MhCompromise,true,,-1.4864254681997238,3.1417865024166827
finkel,60,2,8,80,1280,160,30,78469,0.32930105726941367,-0.042780090896353096,0.20488790086691183,0.1671932472988549,9,bkf.SampleUniform,4.9082921,,2.0244452714056798,bkf.MhCompromise,true,,-2.367513513698964,2.2770786067160063
finkel,60,2,9,80,1280,160,30,75128,0.32700968767526584,-0.06111120987473798,0.20587425433511108,0.18224664321489273,9,bkf.SampleUniform,4.916351277,,1.8198481231784402,bkf.MhCompromise,true,,-1.4448434354060293,2.3521115371795958
finkel,60,2,10,80,1280,160,30,79217,0.41103245077805806,-0.07587688101801236,0.30041966348990345,0.18648966830616698,9,bkf.SampleUniform,5.447646106,,1.7400763230745084,bkf.MhCompromise,true,,-0.9082993293332529,3.4062524755775607
finkel,60,2,2,80,1280,160,2,980,0.17399397107777687,0.12532187039858325,0.10215432353835241,-0.05348222285915879,3,bkf.SampleUniform,3.316537511,,1.7577868822176939,bkf.MhCompromise,true,,1.36682859329063,2.191710975164824
finkel,60,2,3,80,1280,160,2,996,0.2902498868511286,0.07393195317861233,0.22111474636142203,-0.004796812688905712,3,bkf.SampleUniform,3.74946623,,2.009046847487772,bkf.MhCompromise,true,,1.250430998857988,2.367988369297992
finkel,60,2,4,80,1280,160,2,1003,0.2615425775746289,0.10631084395565145,0.1622802875118277,-0.00704855389285026,3,bkf.SampleUniform,4.272121284,,1.4620868007637862,bkf.MhCompromise,true,,1.756472046925514,2.2280354530335167
finkel,60,2,5,80,1280,160,2,1021,0.2835045449046671,0.10253657068922879,0.17181459727088716,0.009153376944551178,3,bkf.SampleUniform,3.933170566,,1.5630477324350447,bkf.MhCompromise,true,,2.4965151036793705,2.5937486371884497
finkel,60,2,6,80,1280,160,2,996,0.19263628435713287,0.12138229087108807,0.09522676308415531,-0.023972769598110497,3,bkf.SampleUniform,3.738333304,,1.4566497696776148,bkf.MhCompromise,true,,0.5270332957817935,3.484251129724556
finkel,60,2,7,80,1280,160,2,1038,0.2423972802250937,0.08447438330425174,0.1552247644341746,0.002698132486667297,3,bkf.SampleUniform,4.328419648,,1.738242805363448,bkf.MhCompromise,true,,-0.9397577193979801,1.759471486254619
finkel,60,2,8,80,1280,160,2,994,0.2384953855019047,0.12849312034207996,0.15946467383494772,-0.049462408675123026,3,bkf.SampleUniform,3.956174753,,1.8253048161446368,bkf.MhCompromise,true,,-1.8999007046803829,2.0307457530250037
finkel,60,2,9,80,1280,160,2,914,0.26325776839600856,0.06723086972718553,0.17968927914698624,0.016337619521836724,3,bkf.SampleUniform,4.158683137,,1.6504093025137359,bkf.MhCompromise,true,,-1.2258273490017673,2.4182035905016726
finkel,60,2,10,80,1280,160,2,1025,0.29800719128906905,0.11871710303263072,0.20151123948996502,-0.022221151233526703,3,bkf.SampleUniform,3.713881324,,1.655435570257519,bkf.MhCompromise,true,,-0.7322567089651293,1.9214163611479151
finkel,60,2,2,80,1280,160,2,1033,0.1712503558264022,0.13871852137980242,0.07594275185173698,-0.043410917405137216,9,bkf.SampleUniform,3.482523517,,1.8073982676035414,bkf.MhCompromise,true,,1.4862400290898667,3.0009319919752717
finkel,60,2,3,80,1280,160,2,946,0.23013383254797612,0.1001264832786557,0.14128608088778427,-0.011278731618463798,9,bkf.SampleUniform,3.932471166,,2.0056230426787667,bkf.MhCompromise,true,,1.4674197621443126,2.905634774207066
finkel,60,2,4,80,1280,160,2,912,0.2517753305000323,0.1479649334737107,0.15757828304785243,-0.053767886021530785,9,bkf.SampleUniform,4.087962673,,1.4984487539304967,bkf.MhCompromise,true,,1.8616322458786514,2.2409356410726504
finkel,60,2,5,80,1280,160,2,1072,0.31483342357188554,0.19570628550993874,0.21032217557693142,-0.09119503751498467,9,bkf.SampleUniform,3.861599373,,1.5627142883850937,bkf.MhCompromise,true,,2.2951125283376745,2.6142102643432126
finkel,60,2,6,80,1280,160,2,983,0.21983565323348456,0.1377751503185521,0.1423129608205392,-0.060252457905606724,9,bkf.SampleUniform,3.849057059,,1.411201615282749,bkf.MhCompromise,true,,0.3186384006107233,2.0426350686020824
finkel,60,2,7,80,1280,160,2,1024,0.3539879691772349,0.18239094024881838,0.2586389480611039,-0.08704191913268744,9,bkf.SampleUniform,3.749614644,,1.6859452333933114,bkf.MhCompromise,true,,-1.8424872166006672,2.62027274283507
finkel,60,2,8,80,1280,160,2,1020,0.26680811677542876,0.11429298770717251,0.16861049105561665,-0.016095361987360387,9,bkf.SampleUniform,4.070673908,,1.7878738462961556,bkf.MhCompromise,true,,-1.9738723692026465,3.765328194810043
finkel,60,2,9,80,1280,160,2,1020,0.24339886942338246,0.027273082470615384,0.16119075241553768,0.05493503453722944,9,bkf.SampleUniform,3.845740518,,1.6570264505873127,bkf.MhCompromise,true,,-1.5509529823924122,2.7861118098201167
finkel,60,2,10,80,1280,160,2,1110,0.2978096045255777,0.10180169386679946,0.213332363946355,-0.017324453287576806,9,bkf.SampleUniform,3.802060147,,1.6258593669746175,bkf.MhCompromise,true,,-0.7683560849109637,3.03125256417034
finkel,60,2,2,80,1280,160,80,286512,0.24180265925880726,0.10665497203221161,0.12381879650326715,0.011328890723328475,3,bkf.SampleUniform,4.881985939,,1.9054467474717112,bkf.MhCompromise,true,,1.4314180720354348,2.7365980378775046
finkel,60,2,3,80,1280,160,80,286866,0.29118917836678293,0.07111244422275656,0.16644796753023358,0.053628766613792775,3,bkf.SampleUniform,5.427940753,,2.006724752249226,bkf.MhCompromise,true,,1.4517675330615742,2.015138135070837
finkel,60,2,4,80,1280,160,80,280201,0.6382809374962466,-0.08453589827216576,0.49805652309044834,0.22476031267796395,3,bkf.SampleUniform,5.17616441,,1.8612919717228926,bkf.MhCompromise,true,,2.1185455125099857,3.6576656614013965
finkel,60,2,5,80,1280,160,80,272093,0.5011761971960474,-0.061165243626719934,0.326310071426373,0.23603136939639432,3,bkf.SampleUniform,5.160287229,,1.8504125477719384,bkf.MhCompromise,true,,2.4358828370171333,3.960158899002676
finkel,60,2,6,80,1280,160,80,283993,0.21902363118541737,0.00950378661869361,0.10573847773990756,0.10378136682681624,3,bkf.SampleUniform,5.177932536,,1.5720031824013156,bkf.MhCompromise,true,,0.08838726877945866,1.998478148681315
finkel,60,2,7,80,1280,160,80,281541,0.5259928572430239,0.10873073730547607,0.3272539251308485,0.09000819480669943,3,bkf.SampleUniform,5.73653614,,1.8356234915515333,bkf.MhCompromise,true,,-0.378599499821323,2.4490951681251585
finkel,60,2,8,80,1280,160,80,287857,0.28543924744146554,0.07097249158855466,0.17245621119746188,0.04201054465544898,3,bkf.SampleUniform,5.957329439,,1.7708033288450866,bkf.MhCompromise,true,,-1.878405530540536,2.380585173003603
finkel,60,2,9,80,1280,160,80,285092,0.3743989044134703,-0.04646237212370831,0.26658938356403716,0.15427189297314142,3,bkf.SampleUniform,5.295077302,,1.79560012108263,bkf.MhCompromise,true,,-1.5249700738655965,1.6790097840222165
finkel,60,2,10,80,1280,160,80,279489,0.346930448671414,-0.041892610322294986,0.23091799826147202,0.15790506073223698,3,bkf.SampleUniform,5.425398973,,1.7648040836911647,bkf.MhCompromise,true,,-1.4796254403270495,3.765752134454825
finkel,60,2,2,80,1280,160,80,285249,0.30581590082362853,-0.016197911698695344,0.21738398567587014,0.1046298268464537,9,bkf.SampleUniform,6.288245779,,1.8969705402281587,bkf.MhCompromise,true,,1.4019230557149902,3.3262247798583298
finkel,60,2,3,80,1280,160,80,276831,0.31189427487452714,-0.12089937304409475,0.20590671733613486,0.22688693058248705,9,bkf.SampleUniform,6.438573776,,2.2316630181190833,bkf.MhCompromise,true,,0.9658358098518219,2.817584801264825
finkel,60,2,4,80,1280,160,80,289342,0.31416286399853205,-0.012428926615416868,0.20868630051642087,0.11790549009752813,9,bkf.SampleUniform,6.505940099,,1.6609004742100066,bkf.MhCompromise,true,,1.7019282068741464,3.7115943676547984
finkel,60,2,5,80,1280,160,80,273892,0.6904486053188174,0.008232122203702553,0.5290422626895708,0.15317422042554413,9,bkf.SampleUniform,6.409691194,,1.9255265751725876,bkf.MhCompromise,true,,2.1817521012087866,2.7819298067990665
finkel,60,2,6,80,1280,160,80,283992,0.9360865691307497,-0.06768132353132471,0.7856066263276756,0.2181612663343988,9,bkf.SampleUniform,6.764740149,,1.921644321677516,bkf.MhCompromise,true,,0.261584592393164,3.0297916811375916
finkel,60,2,7,80,1280,160,80,276130,0.6030102247757667,-0.02843575664502681,0.48352855860927557,0.14791742281151796,9,bkf.SampleUniform,6.677526846,,1.9357937466010309,bkf.MhCompromise,true,,-2.3013879923859686,3.700732976264773
finkel,60,2,8,80,1280,160,80,282282,0.5240490319834299,-0.03294668061697574,0.3865072173741625,0.17048849522624304,9,bkf.SampleUniform,6.507956218,,1.8279513497063942,bkf.MhCompromise,true,,-3.2547310005836323,3.8224253411659617
finkel,60,2,9,80,1280,160,80,279016,1.0331720995646683,-0.11237614364516739,0.9160602696117202,0.22948797359811546,9,bkf.SampleUniform,6.629400955,,1.7731052842483244,bkf.MhCompromise,true,,-1.8273746342461101,3.4588200772869313
finkel,60,2,10,80,1280,160,80,280655,0.6688002155353441,-0.02306666828665751,0.5421700691802751,0.14969681464172638,9,bkf.SampleUniform,6.744257662,,1.8278529810639,bkf.MhCompromise,true,,-1.239844541983476,2.819219397145566
finkel,60,2,2,80,1280,160,15,27979,0.19051505522094728,0.03143339346845827,0.09617305936627601,0.062908602386213,3,bkf.SampleUniform,3.771455213,,1.851836664483398,bkf.MhCompromise,true,,1.4957470928381524,1.996940147293879
finkel,60,2,3,80,1280,160,15,28111,0.26798218217756625,0.060668464684677126,0.1598173083969962,0.04749640909589292,3,bkf.SampleUniform,4.671332862,,1.9945783425967778,bkf.MhCompromise,true,,1.030900126531782,2.6198552128948496
finkel,60,2,4,80,1280,160,15,27483,0.28998247829730217,0.024143167251442388,0.17719587668295808,0.0886434343629017,3,bkf.SampleUniform,3.937291379,,1.5876908740499371,bkf.MhCompromise,true,,1.9037240669821602,1.9158405039586381
finkel,60,2,5,80,1280,160,15,27716,0.3532713786563539,0.0431891004221821,0.2390696544713317,0.0710126237628402,3,bkf.SampleUniform,4.156690399,,1.567162796565853,bkf.MhCompromise,true,,2.0456998596657434,1.885459352725515
finkel,60,2,6,80,1280,160,15,27821,0.25095904115472756,0.05468398657882417,0.1581623985034985,0.03811265607240484,3,bkf.SampleUniform,4.03645019,,1.4992812190031304,bkf.MhCompromise,true,,0.005157478369503557,2.8380430674950268
finkel,60,2,7,80,1280,160,15,28004,0.2681500955576249,0.18328828079942192,0.1351956373757715,-0.0503338226175686,3,bkf.SampleUniform,4.094949687,,1.8312648979758852,bkf.MhCompromise,true,,-1.0922459100630464,2.157327977689962
finkel,60,2,8,80,1280,160,15,28018,0.24089636623933325,0.03555528885038208,0.14194150541484774,0.06339957197410341,3,bkf.SampleUniform,3.948784833,,1.8573692774270731,bkf.MhCompromise,true,,-2.1930461690666982,2.689250658468931
finkel,60,2,9,80,1280,160,15,27628,0.2969502914631997,0.03830426695796082,0.17271437421583508,0.08593165028940372,3,bkf.SampleUniform,4.145957964,,1.720835231272072,bkf.MhCompromise,true,,-1.42113475949538,2.4762730506598514
finkel,60,2,10,80,1280,160,15,26820,0.3346115062421807,0.047324875426516165,0.2455795178686182,0.04170711294704629,3,bkf.SampleUniform,3.896909607,,1.7194254112874092,bkf.MhCompromise,true,,-0.8256165062143491,2.664004937391614
finkel,60,2,2,80,1280,160,15,28271,0.22089810185064196,0.08167751639164224,0.10992486355528161,0.029295721903718114,9,bkf.SampleUniform,3.840180456,,1.9090821434116454,bkf.MhCompromise,true,,0.9943717977320137,2.4219907678769617
finkel,60,2,3,80,1280,160,15,28299,0.22273850257749017,-0.004612641854951393,0.14138686479626497,0.08596427963617662,9,bkf.SampleUniform,4.312518586,,2.0215889808450607,bkf.MhCompromise,true,,1.110845873689154,2.833709145999958
finkel,60,2,4,80,1280,160,15,28525,0.2854483900038559,0.1368605544371641,0.18245493026677298,-0.03386709470008114,9,bkf.SampleUniform,4.425402744,,1.5322478208677952,bkf.MhCompromise,true,,2.0114547694672043,1.9851940727805926
finkel,60,2,5,80,1280,160,15,28095,0.30534478701472356,0.13482724389587367,0.2022579143608012,-0.031740371241951254,9,bkf.SampleUniform,4.276914916,,1.5230345159450729,bkf.MhCompromise,true,,2.867629896251494,2.270377387945128
finkel,60,2,6,80,1280,160,15,27833,0.24152924778475696,-0.007240625023153225,0.16761418045323478,0.08115569235467542,9,bkf.SampleUniform,4.232761853,,1.555704214312889,bkf.MhCompromise,true,,-0.026156220509815108,2.742984512286547
finkel,60,2,7,80,1280,160,15,27845,0.23369891846854451,0.07077197007845251,0.1259607835325925,0.03696616485749953,9,bkf.SampleUniform,4.276554362,,1.7488590651114806,bkf.MhCompromise,true,,-1.5182938659105858,2.9126244808454413
finkel,60,2,8,80,1280,160,15,28358,0.22219984891232486,-0.02496382299750637,0.1351041847066243,0.11205948720320691,9,bkf.SampleUniform,4.433715806,,1.8135802083904715,bkf.MhCompromise,true,,-2.1070490032135405,3.3143048404350157
finkel,60,2,9,80,1280,160,15,28011,0.23181619773043885,0.05938554853205167,0.1349796379582351,0.03745101124015211,9,bkf.SampleUniform,4.233311782,,1.675607928213476,bkf.MhCompromise,true,,-1.291169857862896,2.514226392356178
finkel,60,2,10,80,1280,160,15,28552,0.292219188167743,0.06503959338576974,0.17119241173128774,0.055987183050685466,9,bkf.SampleUniform,4.244997972,,1.78775203270275,bkf.MhCompromise,true,,-1.0329536276999431,2.5535498997773343
finkel,60,2,2,80,1280,160,30,76483,0.29780303685542453,-0.0808207653494292,0.18130997801834042,0.19731382418651325,3,bkf.SampleLog,3.855851821,,2.033798778087849,bkf.MhCompromise,true,,1.7047234226155177,2.3717581995379384
finkel,60,2,3,80,1280,160,30,77689,0.3302375462960635,-0.030279818838724225,0.2101540924084452,0.15036327272634256,3,bkf.SampleLog,4.441366693,,2.1756218083077816,bkf.MhCompromise,true,,1.522796427868244,2.336090631187985
finkel,60,2,4,80,1280,160,30,77098,0.29443727509016493,-0.015092167380668509,0.1638089370128704,0.14572050545796306,3,bkf.SampleLog,4.219718736,,1.596157490176189,bkf.MhCompromise,true,,2.361195305268024,2.6860408171077848
finkel,60,2,5,80,1280,160,30,74653,0.3928132400054864,-0.022171706103743714,0.2375463088756959,0.1774386372335342,3,bkf.SampleLog,4.174254622,,1.870611146101116,bkf.MhCompromise,true,,2.580078281577124,5.517876670028437
finkel,60,2,6,80,1280,160,30,78406,0.34586402402876865,-0.019082520018705872,0.20455051022925735,0.16039603381821715,3,bkf.SampleLog,4.189469602,,1.7757157935686654,bkf.MhCompromise,true,,0.6849464555816728,3.988917131677311
finkel,60,2,7,80,1280,160,30,75967,0.6345139143700285,-0.12673086718471568,0.49037062381429675,0.2708741577404475,3,bkf.SampleLog,5.247691975,,2.0709626210909966,bkf.MhCompromise,true,,-1.2423547077547235,4.547623418233478
finkel,60,2,8,80,1280,160,30,75106,0.45692054091368045,-0.07677502363548308,0.29288446215005115,0.24081110239911246,3,bkf.SampleLog,4.363559991,,2.087192144986832,bkf.MhCompromise,true,,-2.563688876754619,3.1013640628210632
finkel,60,2,9,80,1280,160,30,76216,0.6284002714655199,0.010203373499774137,0.48971512309509413,0.12848177487065165,3,bkf.SampleLog,4.294713408,,1.7394327833329961,bkf.MhCompromise,true,,-2.0014275307516654,1.924818973873146
finkel,60,2,10,80,1280,160,30,75733,0.680357000665464,-0.18586286565025223,0.5297123512979689,0.3365075150177473,3,bkf.SampleLog,4.356751977,,1.9460221642661064,bkf.MhCompromise,true,,-1.045546489593387,3.4043480559155257
finkel,60,2,2,80,1280,160,30,77786,0.3373246325085927,-0.02429148568047714,0.24217372269852921,0.11944239549054059,9,bkf.SampleLog,4.6457837,,1.9918310076156822,bkf.MhCompromise,true,,2.219586406113048,3.349597129723228
finkel,60,2,3,80,1280,160,30,79544,0.2411291573161404,-0.030458548733478197,0.15264304533544795,0.11894466071417062,9,bkf.SampleLog,4.750742771,,2.1742379298040526,bkf.MhCompromise,true,,1.962233022396558,2.7539648959311527
finkel,60,2,4,80,1280,160,30,78209,0.2484252823903847,-0.034534731167285906,0.1459367027534006,0.13702331080427005,9,bkf.SampleLog,5.007471317,,1.6722542783638776,bkf.MhCompromise,true,,2.6698487194500085,2.660360860269977
finkel,60,2,5,80,1280,160,30,77765,0.7113430160198915,0.1901868784597674,0.43280447174832676,0.0883516658117974,9,bkf.SampleLog,4.942409737,,1.856909837058107,bkf.MhCompromise,true,,2.7314264886575748,3.5665764631038996
finkel,60,2,6,80,1280,160,30,77940,0.3742652733752224,-0.05861263296673873,0.2551000777521185,0.1777778285898426,9,bkf.SampleLog,5.023272905,,1.7889871176571233,bkf.MhCompromise,true,,0.9856556685623001,4.059754042721665
finkel,60,2,7,80,1280,160,30,78624,0.3972770168691834,-0.039351929939556385,0.274588088712861,0.1620408580958787,9,bkf.SampleLog,4.821507017,,1.951602758743435,bkf.MhCompromise,true,,-1.271110894266871,4.024890070865508
finkel,60,2,8,80,1280,160,30,77197,0.3686893944493619,-0.06456526946524312,0.21670781013577503,0.21654685377882998,9,bkf.SampleLog,5.326923657,,1.8776381390805106,bkf.MhCompromise,true,,-2.503727178736021,3.429910754388156
finkel,60,2,9,80,1280,160,30,76762,0.41285378913841086,-0.06380797030552354,0.2799840614446492,0.1966776979992852,9,bkf.SampleLog,4.764444758,,1.9027380120603166,bkf.MhCompromise,true,,-1.1998430316331015,3.4818590956644155
finkel,60,2,10,80,1280,160,30,78290,0.46903884155469855,-0.1866467739915156,0.3439435934828353,0.311742022063379,9,bkf.SampleLog,4.939095766,,2.018353356326437,bkf.MhCompromise,true,,-0.6226381486927952,3.955816045999855
finkel,60,2,2,80,1280,160,2,1068,0.1893072808316962,0.15035342030147286,0.09936890373736251,-0.06041504320713918,3,bkf.SampleLog,3.280006402,,1.7759980226058836,bkf.MhCompromise,true,,1.3999160690699015,2.0684429916004494
finkel,60,2,3,80,1280,160,2,1033,0.2574770486742519,0.14232099879943721,0.1616251507851702,-0.04646910091035552,3,bkf.SampleLog,4.014341329,,1.9788421549419308,bkf.MhCompromise,true,,0.9221831845208918,2.546180675496639
finkel,60,2,4,80,1280,160,2,1020,0.19119925094344292,0.06575331673920723,0.12308094401682776,0.0023649901874079247,3,bkf.SampleLog,5.175875856,,1.4786392655706977,bkf.MhCompromise,true,,1.9762078795634461,2.134101297443654
finkel,60,2,5,80,1280,160,2,1087,0.32711607727790115,0.15424120079774656,0.21248749417262447,-0.039612617692469834,3,bkf.SampleLog,5.136462922,,1.5256259822991427,bkf.MhCompromise,true,,1.34083153184718,2.725498565483856
finkel,60,2,6,80,1280,160,2,976,0.22669057730770498,0.11150230404927748,0.12739025727611425,-0.012201984017686709,3,bkf.SampleLog,3.741284703,,1.4538552151889235,bkf.MhCompromise,true,,-0.6620324539133852,2.571882110959562
finkel,60,2,7,80,1280,160,2,1060,0.2963407956804797,0.1891327585556327,0.19536821778052207,-0.08816018065567502,3,bkf.SampleLog,5.358004098,,1.6134874939145138,bkf.MhCompromise,true,,-1.5352040216283056,1.9817818329062695
finkel,60,2,8,80,1280,160,2,984,0.27275108666600734,0.0861166029483437,0.18873799785658343,-0.0021035141389197536,3,bkf.SampleLog,4.621243583,,1.800769923728841,bkf.MhCompromise,true,,-2.3845816301371494,3.164017965846164
finkel,60,2,9,80,1280,160,2,999,0.2728020945071171,0.04040540764171503,0.19314978389298182,0.039246902972420325,3,bkf.SampleLog,4.700871466,,1.5787877190761375,bkf.MhCompromise,true,,-1.8689272174383476,2.251769066893863
finkel,60,2,10,80,1280,160,2,1012,0.32622611401670015,0.15792620685484762,0.2162001470377969,-0.04790023987594437,3,bkf.SampleLog,3.828403686,,1.5324364333461293,bkf.MhCompromise,true,,-1.1972741087814036,2.731351217177484
finkel,60,2,2,80,1280,160,2,1106,0.166305136295159,0.14552453917974875,0.09532916917091501,-0.07454857205550477,9,bkf.SampleLog,4.947558164,,1.8375707237724455,bkf.MhCompromise,true,,0.8893299459135846,2.7189750438073834
finkel,60,2,3,80,1280,160,2,1069,0.2337657255207024,0.03476189395823568,0.15549973954849997,0.04350409201396678,9,bkf.SampleLog,4.265345976,,2.0050302990687046,bkf.MhCompromise,true,,1.1621103331241756,2.557606752028066
finkel,60,2,4,80,1280,160,2,1092,0.24240256769174998,0.12102829928989493,0.14692186333798235,-0.02554759493612736,9,bkf.SampleLog,4.051229513,,1.4599635757977634,bkf.MhCompromise,true,,1.7560122375713187,1.4445649114964707
