model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,3,7,200,8,40,50,55989,15.132921835079628,0.6073344142492297,14.947469121396544,-0.4218817005661432,9,bkf.SampleLog,3.498013134,,5.285414617733113,bkf.MhSampled
finkel,25,3,8,200,8,40,50,56162,24.296480414378276,0.5852576674512657,24.088795077484377,-0.3775723305573666,9,bkf.SampleLog,4.001250914,,6.553036846725621,bkf.MhSampled
finkel,25,3,9,200,8,40,50,60808,30.125290895705582,0.5717335548748608,29.914453854430583,-0.36089651359986974,9,bkf.SampleLog,4.525755013,,6.190663541950486,bkf.MhSampled
finkel,25,3,10,200,8,40,50,59742,43.83344527859155,0.5019220107662208,43.63327021005491,-0.301746942229588,9,bkf.SampleLog,4.591667657,,8.479271071223033,bkf.MhSampled
finkel,25,3,2,200,8,40,70,63786,0.24326259203143874,0.4004429623949014,0.1427773884460292,-0.2999577588094918,3,bkf.SampleLog,3.844266356,,2.2972251569321465,bkf.MhSampled
finkel,25,3,3,200,8,40,70,71159,0.4832673426501748,0.7107205971786088,0.28387245026456714,-0.511325704793001,3,bkf.SampleLog,4.019012959,,2.5490059626278763,bkf.MhSampled
finkel,25,3,4,200,8,40,70,67355,1.5315325350749267,0.7414027805666248,1.3394927447102514,-0.5493629902019495,3,bkf.SampleLog,3.784071328,,3.2999026263953284,bkf.MhSampled
finkel,25,3,5,200,8,40,70,54446,3.5459199745436476,0.7628371168530445,3.293421914697563,-0.5103390570069591,3,bkf.SampleLog,3.294568571,,3.595673001738857,bkf.MhSampled
finkel,25,3,6,200,8,40,70,57348,7.609064443391366,0.8308781091156214,7.285208851338372,-0.5070225170626276,3,bkf.SampleLog,3.973168071,,4.9503745509063855,bkf.MhSampled
finkel,25,3,7,200,8,40,70,46640,15.995028816935092,0.5644110644947539,15.834279205058682,-0.4036614526183446,3,bkf.SampleLog,3.556300865,,5.094312476830468,bkf.MhSampled
finkel,25,3,8,200,8,40,70,45502,24.212283340797192,0.4505348339955486,24.064276114668452,-0.3025276078668026,3,bkf.SampleLog,3.401515883,,6.262501917104881,bkf.MhSampled
finkel,25,3,9,200,8,40,70,46607,33.68153671653227,0.4075141153392805,33.533996041282634,-0.2599734400896387,3,bkf.SampleLog,3.127991081,,5.938048336485562,bkf.MhSampled
finkel,25,3,10,200,8,40,70,45180,33.518480203246526,0.19778436568926258,33.421972308128694,-0.10127647057143982,3,bkf.SampleLog,3.422867371,,8.360991682394928,bkf.MhSampled
finkel,25,3,2,200,8,40,70,92300,0.24993680080963998,0.5550303890730184,0.10361050023679683,-0.4087040885001752,6,bkf.SampleLog,3.881252954,,2.204562371772427,bkf.MhSampled
finkel,25,3,3,200,8,40,70,98599,0.39031360455632674,0.6783395787355442,0.21740198586977427,-0.5054279600489917,6,bkf.SampleLog,3.835926051,,2.4849765523225127,bkf.MhSampled
finkel,25,3,4,200,8,40,70,99337,1.6177101049841849,0.8699054938874319,1.3649629468623123,-0.6171583357655589,6,bkf.SampleLog,3.989029904,,3.2354996603553143,bkf.MhSampled
finkel,25,3,5,200,8,40,70,85576,4.917570785941709,0.8548737059924345,4.647154306339242,-0.5844572263899686,6,bkf.SampleLog,3.684386004,,3.88689532409986,bkf.MhSampled
finkel,25,3,6,200,8,40,70,80383,7.887750848517688,0.6258436769292935,7.702605375740255,-0.4406982041518604,6,bkf.SampleLog,3.480625178,,5.105877495260922,bkf.MhSampled
finkel,25,3,7,200,8,40,70,72945,15.808620302804739,0.7394384578915787,15.509333542672747,-0.44015169775958674,6,bkf.SampleLog,4.141227541,,5.524068197522756,bkf.MhSampled
finkel,25,3,8,200,8,40,70,76848,20.488600345327363,0.6020326611560531,20.29760867226729,-0.4110409880959801,6,bkf.SampleLog,3.504512399,,6.647321341338226,bkf.MhSampled
finkel,25,3,9,200,8,40,70,75607,33.24348765386047,0.5190475098439817,33.035143594942525,-0.31070345092603846,6,bkf.SampleLog,3.503134735,,6.813580236620539,bkf.MhSampled
finkel,25,3,10,200,8,40,70,72066,32.66707433104566,0.5107495471483865,32.4475234916562,-0.2911987077589241,6,bkf.SampleLog,3.785880695,,8.920195105602454,bkf.MhSampled
finkel,25,3,2,200,8,40,70,109457,0.2533616626741837,0.5704538706754692,0.12475729268967381,-0.4418495006909593,9,bkf.SampleLog,4.956326158,,2.235671037293131,bkf.MhSampled
finkel,25,3,3,200,8,40,70,112333,0.5267593908631647,0.7179712382368674,0.3579503729390852,-0.5491622203127878,9,bkf.SampleLog,4.08352826,,2.5404312684989208,bkf.MhSampled
finkel,25,3,4,200,8,40,70,111581,1.7027832120024562,0.9093112728497901,1.4138368886336266,-0.62036494948096,9,bkf.SampleLog,4.148537577,,3.165343389143509,bkf.MhSampled
finkel,25,3,5,200,8,40,70,95541,4.02389861992542,0.7548964912239255,3.768793521722091,-0.4997913930205962,9,bkf.SampleLog,3.962379881,,3.675169403583194,bkf.MhSampled
finkel,25,3,6,200,8,40,70,92337,8.311273754434906,0.7936525097294633,8.069152838009831,-0.5515315933043898,9,bkf.SampleLog,3.925004504,,4.531794962282451,bkf.MhSampled
finkel,25,3,7,200,8,40,70,93060,12.378297444697063,0.8747085451069029,12.097172444609518,-0.5935835450193565,9,bkf.SampleLog,4.296947375,,4.850668506259777,bkf.MhSampled
finkel,25,3,8,200,8,40,70,98096,14.887757640512472,1.0355224767708404,14.505489336012705,-0.6532541722710745,9,bkf.SampleLog,3.918110613,,6.435589941637225,bkf.MhSampled
finkel,25,3,9,200,8,40,70,95183,24.19384118764946,0.6726487607713139,23.9651282949997,-0.4439358681215522,9,bkf.SampleLog,4.082724178,,6.556881930141856,bkf.MhSampled
finkel,25,3,10,200,8,40,70,92609,22.994501768965986,0.6533854425937673,22.71369385893527,-0.37257753256304976,9,bkf.SampleLog,3.847458736,,8.73350869950214,bkf.MhSampled
finkel,25,3,2,200,8,40,200,203666,0.23743322943460948,0.5422579330418851,0.10809145831914184,-0.41291616192641745,3,bkf.SampleLog,5.342182123,,2.2875206430468187,bkf.MhSampled
finkel,25,3,3,200,8,40,200,262316,0.5976056636585967,1.0317358546240978,0.2598243923997629,-0.6939545833652642,3,bkf.SampleLog,5.238388571,,2.546089189248184,bkf.MhSampled
finkel,25,3,4,200,8,40,200,265630,1.576714517649373,1.1070686386627786,1.1909678987633088,-0.7213220197767142,3,bkf.SampleLog,5.436342445,,3.1967472525930964,bkf.MhSampled
finkel,25,3,5,200,8,40,200,203334,3.39564670187024,1.1566554029095895,2.9542861659475226,-0.7152948669868725,3,bkf.SampleLog,5.599759129,,3.788019579703274,bkf.MhSampled
finkel,25,3,6,200,8,40,200,207963,7.307038014403563,1.1883336837156908,6.865807846455475,-0.7471035157676013,3,bkf.SampleLog,5.5897717,,5.262688632248079,bkf.MhSampled
finkel,25,3,7,200,8,40,200,180126,11.944716968446516,1.132660480209864,11.54613529089001,-0.7340788026533565,3,bkf.SampleLog,5.590311192,,5.538290287559867,bkf.MhSampled
finkel,25,3,8,200,8,40,200,165850,18.868437350091803,1.0391479475458136,18.495158230694287,-0.6658688281482957,3,bkf.SampleLog,5.383354628,,7.257170527994752,bkf.MhSampled
finkel,25,3,9,200,8,40,200,168842,25.626105160802897,0.9857286460066532,25.27925487458425,-0.6388783597880057,3,bkf.SampleLog,6.515416973,,7.484022520625311,bkf.MhSampled
finkel,25,3,10,200,8,40,200,167690,33.82308114407878,0.7121329021162873,33.594925776184816,-0.4839775342223244,3,bkf.SampleLog,5.825097603,,10.489122051975372,bkf.MhSampled
finkel,25,3,2,200,8,40,200,329934,0.26911872712472773,0.655525613579458,0.10518736325280145,-0.49159424970753174,6,bkf.SampleLog,7.292699825,,2.1816329877366853,bkf.MhSampled
finkel,25,3,3,200,8,40,200,389686,0.6099826088632501,1.025306990786201,0.2781963871618895,-0.6935207690848404,6,bkf.SampleLog,6.799553929,,2.3648702654378857,bkf.MhSampled
finkel,25,3,4,200,8,40,200,371955,1.4736005736486057,1.178325668379996,1.061969650338418,-0.7666947450698084,6,bkf.SampleLog,7.353966501,,3.0305615263492798,bkf.MhSampled
finkel,25,3,5,200,8,40,200,316624,2.986969431477624,1.4043630501647724,2.4031177143367684,-0.8205113330239169,6,bkf.SampleLog,6.746337126,,3.306738010638223,bkf.MhSampled
finkel,25,3,6,200,8,40,200,343082,4.781276579395623,1.470182475664446,4.165500350747996,-0.8544062470168192,6,bkf.SampleLog,6.742894923,,4.497977494833953,bkf.MhSampled
finkel,25,3,7,200,8,40,200,309432,7.998028781754194,1.5288524418869915,7.352751450660708,-0.8835751107935061,6,bkf.SampleLog,6.554544779,,4.7059122192355805,bkf.MhSampled
finkel,25,3,8,200,8,40,200,330087,10.21145573838278,1.622132325585999,9.512227005850756,-0.9229035930539738,6,bkf.SampleLog,6.841990851,,6.331344887220975,bkf.MhSampled
finkel,25,3,9,200,8,40,200,314865,11.250250450402024,1.8489226655169744,10.383555410727423,-0.9822276258423746,6,bkf.SampleLog,6.555629182,,6.494197699139209,bkf.MhSampled
finkel,25,3,10,200,8,40,200,345581,13.684317140574999,1.650009242031885,12.97270225844497,-0.9383943599018569,6,bkf.SampleLog,7.015917309,,9.607587254714595,bkf.MhSampled
finkel,25,3,2,200,8,40,200,387997,0.3007476264224283,0.741467791292724,0.10982841689432522,-0.5505485817646208,9,bkf.SampleLog,8.297566716,,2.1095023118888734,bkf.MhSampled
finkel,25,3,3,200,8,40,200,432498,0.5185578966312503,1.0927144539311782,0.15645221554230287,-0.7306087728422307,9,bkf.SampleLog,9.226894414,,2.348045706820389,bkf.MhSampled
finkel,25,3,4,200,8,40,200,430023,1.3236421131500657,1.4352335290242038,0.7644602936936788,-0.8760517095678165,9,bkf.SampleLog,8.407549272,,2.8014168318578907,bkf.MhSampled
finkel,25,3,5,200,8,40,200,382310,3.1973888860531656,1.4238548940161184,2.6563135268026006,-0.8827795347655528,9,bkf.SampleLog,8.105083883,,3.164320951858057,bkf.MhSampled
finkel,25,3,6,200,8,40,200,401531,5.422257567658784,1.580236447735853,4.781413923393405,-0.9393928034704737,9,bkf.SampleLog,7.643658959,,4.329491691036683,bkf.MhSampled
finkel,25,3,7,200,8,40,200,372720,7.887181151100054,1.6901678504474298,7.167294644024364,-0.9702813433717391,9,bkf.SampleLog,7.417667407,,4.542586038160107,bkf.MhSampled
finkel,25,3,8,200,8,40,200,371932,9.71632227666536,1.5391851192302208,9.05046373958093,-0.8733265821457902,9,bkf.SampleLog,8.241175655,,6.438802031045742,bkf.MhSampled
finkel,25,3,9,200,8,40,200,371337,12.007004493981986,1.731895498207579,11.226090578917514,-0.9509815831431062,9,bkf.SampleLog,7.588584018,,6.8399285474422005,bkf.MhSampled
finkel,25,3,10,200,8,40,200,372512,16.997341504938532,1.5750836177161784,16.289562855872433,-0.8673049686500742,9,bkf.SampleLog,8.079203507,,9.970027202127163,bkf.MhSampled
ideal,25,1,1,500,50,250,0,0,0.042289310892058625,0.022293843327433838,0.008601479597151865,0.011393987967472926,0,none,,,2.2415270852236215,none
particle,25,1,1,500,50,250,0,0,0.016023719303471733,0.027179485058774905,0.0034140851064140337,-0.014569850861717209,0,none,,,2.2359939537420597,none
franken,25,1,1,500,50,250,0,0,0.10762189909018335,0.17564234982127236,0.019510051663097164,-0.0875305023941862,0,none,,,2.0821285653045156,none
ideal,25,1,2,500,50,250,0,0,0.04574453252071073,-0.0031355247651629614,0.017430791324171826,0.03144926596170186,0,none,,,3.2471510575281037,none
particle,25,1,2,500,50,250,0,0,3.3899935588600028,-0.6598486289932439,2.910696428806086,1.1391457590471603,0,none,0.001718919,,5.238728654020807,none
franken,25,1,2,500,50,250,0,0,3.3258254471564355,-0.6489412127466073,2.890529161261424,1.0842374986416186,0,none,0.001948441,,5.071945897864099,none
ideal,25,1,3,500,50,250,0,0,0.07171934664864707,0.07349595157530545,0.04489527476328689,-0.04667187968994526,0,none,,,3.917772815360248,none
particle,25,1,3,500,50,250,0,0,5.6139704145067,-0.08741381558942203,5.012320484247186,0.6890637458489369,0,none,0.002364421,,5.728915471574539,none
franken,25,1,3,500,50,250,0,0,2.504853127727782,-0.10001789568707525,2.063027754858887,0.5418432685559698,0,none,0.001472677,,5.045030658109535,none
ideal,25,1,4,500,50,250,0,0,0.09531031766383553,0.13153882221178875,0.0635264250509287,-0.09975492959888194,0,none,,,4.9869683317813065,none
particle,25,1,4,500,50,250,0,0,13.385754380967892,0.4177356518386496,12.787930146122042,0.18008858300720007,0,none,0.005276962,,9.263952839960211,none
franken,25,1,4,500,50,250,0,0,7.158396857081601,0.06858266882004649,6.540554613576973,0.5492595746845812,0,none,637238e-9,,7.445446713470635,none
ideal,25,1,5,500,50,250,0,0,0.08475878787342357,0.035977363834605036,0.055887935161407144,-0.007106511122588588,0,none,,,4.271315999594498,none
particle,25,1,5,500,50,250,0,0,20.58158389058804,0.47151136312451947,19.95189684094175,0.15817568652176664,0,none,0.003508436,,15.712436776909259,none
franken,25,1,5,500,50,250,0,0,15.897778082635492,0.14952823813705177,15.311670802742277,0.4365790417561634,0,none,0.001050487,,12.8230961789592,none
ideal,25,1,6,500,50,250,0,0,0.1544253569932359,0.04954323742379582,0.12708001313441708,-0.02219789356497702,0,none,,,3.7081873373702576,none
particle,25,1,6,500,50,250,0,0,70.68663555823422,0.28423381099302225,70.08732174683364,0.31508000040756945,0,none,0.01788828,,23.707767725555968,none
franken,25,1,6,500,50,250,0,0,29.69347948784465,0.1469653535688595,29.06150051671805,0.48501361755775496,0,none,0.003139251,,16.176561452805412,none
ideal,25,1,7,500,50,250,0,0,0.10614459047439928,0.07683385121288105,0.0736430921153979,-0.044332352853879695,0,none,,,2.9936491565478,none
particle,25,1,7,500,50,250,0,0,68.42620237983195,0.5947331150790582,67.82831858100502,0.0031506837478962324,0,none,0.002713182,,40.455263943140686,none
franken,25,1,7,500,50,250,0,0,58.99948587188357,0.19166568083193913,58.27694800277207,0.530872188279563,0,none,0.00106539,,27.635787772718732,none
ideal,25,1,8,500,50,250,0,0,0.11037393781236185,0.048572582989001356,0.08022228011910104,-0.018420925295740534,0,none,,,3.276585250269725,none
particle,25,1,8,500,50,250,0,0,105.2518742793268,1.0705171060333283,104.39479962825678,-0.2134424549633125,0,none,0.00489672,,68.74047667880916,none
franken,25,1,8,500,50,250,0,0,95.36551230913156,0.4572266857003729,94.67659650022586,0.23168912320530047,0,none,0.001946138,,47.600534382570586,none
ideal,25,1,9,500,50,250,0,0,0.14454269957871885,0.025432405377079415,0.11472059409566338,0.0043897001059760715,0,none,,,3.6582654822178053,none
particle,25,1,9,500,50,250,0,0,227.33327070133174,0.9619499576413018,226.55586647324992,-0.1845457295594854,0,none,0.00501342,,137.062232132679,none
franken,25,1,9,500,50,250,0,0,199.89530558415004,0.6993197343130342,199.11767474226053,0.07831110757647597,0,none,0.004133084,,100.1739528405785,none
ideal,25,1,10,500,50,250,0,0,0.14167989358238564,0.09432008669977357,0.10327722001826906,-0.05591741313565697,0,none,,,3.7712247125562715,none
particle,25,1,10,500,50,250,0,0,526.9859439257268,0.997569113430793,526.1936552493507,-0.20528043705464669,0,none,0.002595961,,301.70910279282214,none
franken,25,1,10,500,50,250,0,0,426.30038292413485,0.7854852176128382,425.4204917767881,0.0944059297338177,0,none,0.001432519,,220.95573241630933,none
finkel,25,1,2,500,50,250,5,2196,0.5588139115552914,0.04041317820042836,0.5122264708864683,0.006174262468394736,3,bkf.SampleLog,13.25185819,,3.250453223362214,bkf.MhSampled
finkel,25,1,3,500,50,250,5,1685,1.7311398519008692,0.002887423386511767,1.6599112548772839,0.06834117363707337,3,bkf.SampleLog,13.708560541,,4.7058915451747145,bkf.MhSampled
finkel,25,1,4,500,50,250,5,1750,3.152714208708308,-0.0901648509761035,3.0490821156470376,0.1937969440373738,3,bkf.SampleLog,13.125071549,,6.2883822758846675,bkf.MhSampled
finkel,25,1,5,500,50,250,5,2151,19.25492216269277,-0.09875424576016134,19.103699317405304,0.24997709104762664,3,bkf.SampleLog,13.219968655,,9.51655564719507,bkf.MhSampled
finkel,25,1,6,500,50,250,5,1710,45.712304896290966,-0.2507805094545794,45.514730662198765,0.4483547435467705,3,bkf.SampleLog,13.292330003,,10.335565255696057,bkf.MhSampled
finkel,25,1,7,500,50,250,5,2454,99.54740210964773,-0.27990987097240266,99.29093001520953,0.5363819654106087,3,bkf.SampleLog,13.257909837,,14.618838235508552,bkf.MhSampled
finkel,25,1,8,500,50,250,5,1626,194.45991556901458,-0.3363441973062645,194.13874996456417,0.6575098017566652,3,bkf.SampleLog,16.135386345,,19.075521509467897,bkf.MhSampled
finkel,25,1,9,500,50,250,5,2023,313.5984721218157,-0.16585919153431913,313.09231465341816,0.6720166599318302,3,bkf.SampleLog,15.346418813,,25.97496221021269,bkf.MhSampled
finkel,25,1,10,500,50,250,5,1446,666.994901478545,0.11817569854517077,666.2495730419027,0.627152738097149,3,bkf.SampleLog,14.355107906,,35.6382537173507,bkf.MhSampled
finkel,25,1,2,500,50,250,5,2372,0.5313360359070807,-0.050037027120602984,0.49093920706614524,0.09043385596153841,6,bkf.SampleLog,14.449627562,,3.363120827342414,bkf.MhSampled
finkel,25,1,3,500,50,250,5,1882,1.4450519726575668,-0.056441797622843765,1.3815952486711371,0.11989852160927367,6,bkf.SampleLog,13.997802497,,4.717506192975941,bkf.MhSampled
finkel,25,1,4,500,50,250,5,2010,3.291422056464708,-0.1663849719827779,3.186613950683612,0.27119307776387414,6,bkf.SampleLog,13.319976631,,6.171542887252574,bkf.MhSampled
finkel,25,1,5,500,50,250,5,2511,15.432467287914463,-0.22374554101883978,15.297949499041525,0.3582633298917781,6,bkf.SampleLog,13.800476386,,9.15863082335246,bkf.MhSampled
finkel,25,1,6,500,50,250,5,1940,37.142543014590025,-0.2722003995910745,36.935357875055516,0.47938553912557624,6,bkf.SampleLog,14.240524329,,10.117341563107558,bkf.MhSampled
finkel,25,1,7,500,50,250,5,1932,74.56870038745068,-0.22323542918767947,74.31170033037476,0.48023548626359797,6,bkf.SampleLog,14.719156315,,14.017023232861684,bkf.MhSampled
finkel,25,1,8,500,50,250,5,2074,157.92591641702,-0.3202776543056378,157.6009672928795,0.6452267784460949,6,bkf.SampleLog,13.891465801,,17.889369591140355,bkf.MhSampled
finkel,25,1,9,500,50,250,5,1658,250.8000497010187,-0.29765792774360533,250.41025214107748,0.6874554876848555,6,bkf.SampleLog,14.224403603,,24.76340644954806,bkf.MhSampled
finkel,25,1,10,500,50,250,5,2133,505.00444492293417,-0.23102691370227407,504.5535946677133,0.6818771689232239,6,bkf.SampleLog,15.596284097,,33.83866028805489,bkf.MhSampled
finkel,25,1,2,500,50,250,50,61719,0.36011554078561886,0.18150502745684333,0.31283937707710935,-0.13422886374833384,3,bkf.SampleLog,16.172057002,,3.147683411323609,bkf.MhSampled
finkel,25,1,3,500,50,250,50,64645,0.9529160124156091,0.3304336736709048,0.8750367089805291,-0.2525543702358247,3,bkf.SampleLog,16.480449221,,4.245488109973841,bkf.MhSampled
finkel,25,1,4,500,50,250,50,55636,1.486365438837035,0.24527412635479348,1.4039905739390948,-0.16289926145685316,3,bkf.SampleLog,16.563532517,,5.502698137456765,bkf.MhSampled
finkel,25,1,5,500,50,250,50,52691,8.765956888927933,0.2262356802729627,8.675929243998171,-0.13620803534319953,3,bkf.SampleLog,16.41373573,,7.998400538085361,bkf.MhSampled
finkel,25,1,6,500,50,250,50,44973,17.407517066252662,0.2204288309007941,17.28033956392667,-0.09325132857480423,3,bkf.SampleLog,17.323025345,,8.437108775035158,bkf.MhSampled
finkel,25,1,7,500,50,250,50,40567,36.51401531581568,0.06021558241808436,36.39771271245005,0.056087020947536176,3,bkf.SampleLog,16.124110424,,11.461607277908668,bkf.MhSampled
finkel,25,1,8,500,50,250,50,36601,57.62078004044754,0.021031683921106326,57.50214595213428,0.09760240439216807,3,bkf.SampleLog,16.024488015,,14.069367592679543,bkf.MhSampled
finkel,25,1,9,500,50,250,50,32635,90.06287868983733,0.2072482839793231,89.77504668926203,0.08058371659599842,3,bkf.SampleLog,16.590187178,,18.759711228350863,bkf.MhSampled
finkel,25,1,10,500,50,250,50,31403,161.16806287800773,0.4710604582289546,160.57185127923285,0.12515114054594936,3,bkf.SampleLog,18.461283762,,24.0957285483222,bkf.MhSampled
finkel,25,1,2,500,50,250,50,87539,0.3286967331120013,0.22337226916366895,0.2862033001112401,-0.1808788361629077,6,bkf.SampleLog,18.569221216,,3.1032135787062454,bkf.MhSampled
finkel,25,1,3,500,50,250,50,89421,0.8592800751184865,0.3091227477569929,0.7910789048526036,-0.24092157749110987,6,bkf.SampleLog,18.230458129,,4.315674457014608,bkf.MhSampled
finkel,25,1,4,500,50,250,50,81770,1.7146232449462426,0.2763181741820029,1.6296498863609545,-0.1913448155967147,6,bkf.SampleLog,17.07262593,,5.538878948762603,bkf.MhSampled
finkel,25,1,5,500,50,250,50,73300,8.42918727854826,0.2014769924827913,8.336256480433486,-0.10854619436801763,6,bkf.SampleLog,17.776267429,,8.011503295451641,bkf.MhSampled
finkel,25,1,6,500,50,250,50,70505,15.100214290411872,0.11286212465717932,15.008683022233463,-0.021330856478768558,6,bkf.SampleLog,18.661490538,,8.14770789737669,bkf.MhSampled
finkel,25,1,7,500,50,250,50,59268,31.918504049751352,0.02675845162139695,31.824475206706687,0.06727039142327305,6,bkf.SampleLog,17.488857761,,11.10064454856811,bkf.MhSampled
finkel,25,1,8,500,50,250,50,57186,49.80707778911061,0.021685535860433203,49.67817520958116,0.10721704366900779,6,bkf.SampleLog,17.916859311,,13.280377047373788,bkf.MhSampled
finkel,25,1,9,500,50,250,50,56005,67.32682888896458,0.021940037857107325,67.16027098296453,0.14461786814293454,6,bkf.SampleLog,17.840400806,,17.683503584451767,bkf.MhSampled
finkel,25,1,10,500,50,250,50,46857,123.40099583489177,0.16334647572062735,123.0688985065983,0.16875085257286354,6,bkf.SampleLog,18.451731926,,23.519390438511333,bkf.MhSampled
finkel,25,1,2,500,50,250,70,101581,0.35805337895067013,0.2607749575289642,0.3073654940752475,-0.2100870726535416,3,bkf.SampleLog,18.224039213,,3.200658165653879,bkf.MhSampled
finkel,25,1,3,500,50,250,70,107419,0.90705742936165,0.37268119658723053,0.8212367891004186,-0.2868605563259992,3,bkf.SampleLog,17.696387331,,4.344310601337522,bkf.MhSampled
finkel,25,1,4,500,50,250,70,97636,1.5903575633073124,0.37115372165281224,1.4961425279200498,-0.27693868626554985,3,bkf.SampleLog,17.705023254,,5.326231233248407,bkf.MhSampled
finkel,25,1,5,500,50,250,70,84270,7.060527390954176,0.2947914608708521,6.976505970293245,-0.21077004020992077,3,bkf.SampleLog,19.000491908,,7.925525696324061,bkf.MhSampled
finkel,25,1,6,500,50,250,70,71600,15.793582150244712,0.1996254671563787,15.706541901306762,-0.11258521821842879,3,bkf.SampleLog,18.548822349,,8.311474094752066,bkf.MhSampled
finkel,25,1,7,500,50,250,70,66289,32.490632953968856,0.1078148205509844,32.40325442187949,-0.020436288461610295,3,bkf.SampleLog,17.547726946,,11.445892356333111,bkf.MhSampled
finkel,25,1,8,500,50,250,70,56651,59.75813693173565,-0.003916396681917733,59.64198446398607,0.12006886443150108,3,bkf.SampleLog,17.486876965,,13.990602992930961,bkf.MhSampled
finkel,25,1,9,500,50,250,70,52457,90.30153519320066,0.04103507816193305,90.16158948776761,0.09891062727111252,3,bkf.SampleLog,18.333993067,,18.694611005438258,bkf.MhSampled
finkel,25,1,10,500,50,250,70,47861,146.08657291225708,0.17781348411542744,145.8328329875647,0.07592644057695738,3,bkf.SampleLog,18.640456316,,23.68583322708233,bkf.MhSampled
finkel,25,1,2,500,50,250,70,153402,0.30933102649912225,0.26201509303340614,0.2588658897812541,-0.21154995631553797,6,bkf.SampleLog,21.21698214,,3.108840699775497,bkf.MhSampled
finkel,25,1,3,500,50,250,70,154724,0.9071953608650913,0.44426765919452177,0.8096821584859832,-0.3467544568154137,6,bkf.SampleLog,19.832626217,,4.2123422331400295,bkf.MhSampled
finkel,25,1,4,500,50,250,70,148159,1.4013874713677468,0.4627563123984655,1.2881706828700357,-0.34953952390075427,6,bkf.SampleLog,19.780478638,,5.306754067464171,bkf.MhSampled
finkel,25,1,5,500,50,250,70,133609,6.45933829447518,0.41641697295129293,6.347329903329733,-0.30440858180584524,6,bkf.SampleLog,20.85302186,,7.795284138467375,bkf.MhSampled
finkel,25,1,6,500,50,250,70,126015,11.701565604569227,0.3314123486011378,11.60012561992672,-0.22997236395863407,6,bkf.SampleLog,22.879302435,,7.731987113003274,bkf.MhSampled
finkel,25,1,7,500,50,250,70,116468,21.073918348367688,0.2995129388966301,20.97185154770263,-0.1974461382315708,6,bkf.SampleLog,19.891764177,,10.363951784131501,bkf.MhSampled
finkel,25,1,8,500,50,250,70,102965,35.3450331373116,0.16709940591387099,35.24045444108259,-0.06252070968485471,6,bkf.SampleLog,19.831041337,,12.417194703857808,bkf.MhSampled
finkel,25,1,9,500,50,250,70,91070,48.59805833045253,0.414667616716501,48.353606633148935,-0.17021591941290964,6,bkf.SampleLog,19.606704771,,16.78453903570498,bkf.MhSampled
finkel,25,1,10,500,50,250,70,88198,98.04695778951245,0.4184234964483124,97.76710535001004,-0.13857105694591842,6,bkf.SampleLog,19.907839382,,22.273973729342547,bkf.MhSampled
ideal,25,2,1,500,50,250,0,0,0.06010756968596058,0.11104110422548832,0.014229795190008394,-0.06516332972953615,0,none,,,1.6028828881302786,none
particle,25,2,1,500,50,250,0,0,0.020980309274094507,-0.020367130910745573,0.0086625121073211,0.03268492807751898,0,none,,,1.6749500118369098,none
franken,25,2,1,500,50,250,0,0,0.12149802451801667,0.13504189675377026,0.024466276161768982,-0.038010148397522606,0,none,,,1.7358293539911285,none
ideal,25,2,2,500,50,250,0,0,0.05013473284102167,0.01126947725032068,0.03221232650384412,0.006652929086856857,0,none,,,2.405560276758022,none
particle,25,2,2,500,50,250,0,0,3.728015598047286,-0.6682282327274046,3.2755700828272043,1.1206737479474875,0,none,0.002324422,,4.428715606143113,none
franken,25,2,2,500,50,250,0,0,5.349579001780977,-0.5723688557630904,4.880056266612939,1.041891590931127,0,none,0.002850469,,4.676246117635931,none
ideal,25,2,3,500,50,250,0,0,0.06625048061748197,-0.022232836987690685,0.039580628201719106,0.04890268940345355,0,none,,,3.1263833866863906,none
particle,25,2,3,500,50,250,0,0,4.681386415368754,0.17601751347680178,4.101027768857832,0.4043411330341212,0,none,0.003060827,,4.031979998549603,none
franken,25,2,3,500,50,250,0,0,6.327745826845904,-0.15599001365044635,5.820716113364708,0.6630197271316434,0,none,0.005400283,,4.714468160935828,none
ideal,25,2,4,500,50,250,0,0,0.14261764186968307,0.0991483272060005,0.11206158637051847,-0.0685922717068359,0,none,,,3.075594939431262,none
particle,25,2,4,500,50,250,0,0,5.258916232495652,0.7807598129207907,4.605043151286141,-0.12688673171127995,0,none,0.002088098,,4.3171759008482455,none
franken,25,2,4,500,50,250,0,0,7.470352849225445,0.00021164091993197687,6.905604275020779,0.5645369332847342,0,none,857961e-9,,4.959927914181046,none
ideal,25,2,5,500,50,250,0,0,0.10985703514365609,0.05279205008622739,0.08874056816680438,-0.03167558310937568,0,none,,,4.809828433923121,none
particle,25,2,5,500,50,250,0,0,17.46258418378248,0.0962306207398857,16.88906715536988,0.4772864076727148,0,none,0.003648676,,7.855747201068778,none
franken,25,2,5,500,50,250,0,0,18.957442676603822,0.001958743200129731,18.300328305605994,0.6551556277976976,0,none,715854e-9,,8.67744311604089,none
ideal,25,2,6,500,50,250,0,0,0.12334747263996274,0.0720667383646923,0.08957912533306442,-0.03829839105779398,0,none,,,3.4859411109880574,none
