model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,10,80,3200,12800,30,60743,0.29763536531401386,0.21071507472855244,0.2134726544891599,-0.12655236390369842,3,bkf.SampleUniform,1.719607988,,1.8333829091655152,bkf.MhSampled,0.5,,-0.09380404781958643,2.1834118280748473
finkel,48,1,11,80,3200,12800,30,61756,0.26641141886237996,0.36527172662786456,0.13468188052223198,-0.23354218828771656,3,bkf.SampleUniform,1.479428701,,1.4767125840948683,bkf.MhSampled,0.5,,0.054511134333064,2.8504726485485965
finkel,48,1,12,80,3200,12800,30,63196,0.25561740222359414,0.37764435958162335,0.12052810799286522,-0.24255506535089438,3,bkf.SampleUniform,1.312925104,,1.8849846053354493,bkf.MhSampled,0.5,,0.9808609874649953,2.0607270045048316
finkel,48,1,13,80,3200,12800,30,61694,0.17447973932368216,0.22665503754027866,0.07414859312947193,-0.12632389134606845,3,bkf.SampleUniform,1.196713777,,1.528728133515519,bkf.MhSampled,0.5,,1.9381292824497898,1.7554560443638418
finkel,48,1,14,80,3200,12800,30,62646,0.29483081018873714,0.2417828304773098,0.2106907091169826,-0.15764272940555524,3,bkf.SampleUniform,1.276295369,,1.7641153199603834,bkf.MhSampled,0.5,,0.6734697217089651,2.198577397135084
finkel,48,1,15,80,3200,12800,30,61706,0.3100459936373853,0.27319005639420796,0.21644097288334627,-0.17958503564016892,3,bkf.SampleUniform,1.782659935,,1.4279161535428426,bkf.MhSampled,0.5,,1.328566797266641,1.8365461947812862
finkel,48,1,2,80,3200,12800,1,252,0.18468033171411308,0.1639221844078426,0.09909978234890184,-0.07834163504263134,3,bkf.SampleUniform,0.919727128,,1.72745572543066,bkf.MhSampled,0.5,,-1.2092490003617067,2.2492026375320275
finkel,48,1,3,80,3200,12800,1,252,0.18899530364996017,0.23742845279748906,0.08182046184796817,-0.13025361099549704,3,bkf.SampleUniform,0.860650796,,1.531199512868373,bkf.MhSampled,0.5,,-0.7986361625153157,2.0400166984380372
finkel,48,1,4,80,3200,12800,1,251,0.2539439022303513,0.21325201927454088,0.15348820022605178,-0.11279631727024132,3,bkf.SampleUniform,0.938010831,,1.5166331487356475,bkf.MhSampled,0.5,,1.5362597803167686,2.079810794626811
finkel,48,1,5,80,3200,12800,1,287,0.22996867200020438,0.2885822223098707,0.08828684958778765,-0.1469003998974539,3,bkf.SampleUniform,0.897732787,,1.6684675251926282,bkf.MhSampled,0.5,,-0.0037948986979422505,1.7296192945155746
finkel,48,1,6,80,3200,12800,1,252,0.22009687258991054,0.21615201464700445,0.09171070648725589,-0.08776584854434978,3,bkf.SampleUniform,1.017753767,,2.571661231226579,bkf.MhSampled,0.5,,1.1650764667869198,3.098005451051718
finkel,48,1,7,80,3200,12800,1,247,0.23450671885908966,0.19451812030429327,0.11088863909575615,-0.07090004054095977,3,bkf.SampleUniform,0.860044308,,2.3121645133799156,bkf.MhSampled,0.5,,-0.7607685617735511,2.1445647615541494
finkel,48,1,8,80,3200,12800,1,253,0.2643678053206302,0.251636034193584,0.1526287224577396,-0.1398969513306933,3,bkf.SampleUniform,1.018121854,,1.5168365646422672,bkf.MhSampled,0.5,,1.9085270837991863,2.0342812254288694
finkel,48,1,9,80,3200,12800,1,237,0.29826335978015034,0.13848579216978402,0.20584257997278788,-0.04606501236242154,3,bkf.SampleUniform,0.978030953,,1.563125663385605,bkf.MhSampled,0.5,,-0.2239119303937836,1.9448666809965673
finkel,48,1,10,80,3200,12800,1,257,0.23016831366845728,0.11925589951954871,0.14857069712659252,-0.03765828297768397,3,bkf.SampleUniform,0.92624675,,1.7082840109779642,bkf.MhSampled,0.5,,-0.8896040558013196,2.4149521205566353
finkel,48,1,11,80,3200,12800,1,218,0.30618763405978666,0.16033200324389385,0.201560901641643,-0.05570527082575018,3,bkf.SampleUniform,1.260879264,,1.6026161059138162,bkf.MhSampled,0.5,,-0.25557296589815837,2.280085867190019
finkel,48,1,12,80,3200,12800,1,259,0.20828306815855702,0.16136960024027325,0.11700498806334735,-0.07009152014506362,3,bkf.SampleUniform,1.009086564,,1.9383057844491816,bkf.MhSampled,0.5,,0.5614209139659797,1.7636042275856665
finkel,48,1,13,80,3200,12800,1,250,0.17381385347262399,0.11927024748092468,0.08680209198384667,-0.03225848599214737,3,bkf.SampleUniform,1.012921125,,1.4593727343624565,bkf.MhSampled,0.5,,1.8430327672845668,1.7861961675356246
finkel,48,1,14,80,3200,12800,1,226,0.28428537460429876,0.1307397292632347,0.1938863096266558,-0.040340664285591736,3,bkf.SampleUniform,0.989647592,,1.8669518516233232,bkf.MhSampled,0.5,,0.6376532016920654,1.4687849226284027
finkel,48,1,15,80,3200,12800,1,257,0.3430516600222901,0.1739675956545339,0.24066084663137843,-0.07157678226362217,3,bkf.SampleUniform,0.878380522,,1.5720307643284983,bkf.MhSampled,0.5,,1.4027650347303342,2.559446955884913
truth,48,2,1,,,,,0,,,,,0,none,,,,none,,,2.7908098604761924,0
observed,48,2,1,,,,,0,,,,,0,none,,,,none,,,2.57567390053091,0
ideal,48,2,1,80,3200,12800,1,0,,,,,0,none,,,1.5720307643284983,none,,,1.4027650347303342,2.559446955884913
particle,48,2,1,80,3200,12800,1,0,1.393304698246988,-0.4812691150971077,1.121009970943565,0.7535638424005311,0,none,,,1.1896895998135426,none,,,2.8837178211257677,0.4177633650721793
franken,48,2,1,80,3200,12800,1,0,1.6339953092000037,-0.4736084983690128,1.381983508112867,0.7256202994561494,0,none,,,1.2041452734893032,none,,4,1.4644378265182405,1.7128780693259773
truth,48,2,2,,,,,0,,,,,0,none,,,,none,,,-3.7285420819715314,0
observed,48,2,2,,,,,0,2.4344422327829944,-1249000902703301e-31,2.4344422327829944,0,0,none,,,,none,,,2.6217179989415085,27
ideal,48,2,2,80,3200,12800,1,0,0.0037527176550218168,0.011501679212285287,0.001115227979962519,-0.008864189537225991,0,none,,,1.5335066867181146,none,,,-1.0833747374579532,3.167334979889139
particle,48,2,2,80,3200,12800,1,0,2.394513799702835,-0.35553963387196486,2.1918315118496645,0.5582219217251344,0,none,0.268935354,,2.719292947723911,none,,,0.8046225495877302,1.7452477670004474
franken,48,2,2,80,3200,12800,1,0,1.758496778700624,-0.4605844896435608,1.5112571090093365,0.7078241593348481,0,none,0.135779086,,2.0578445890482295,none,,4,-0.9969549973377303,1.6634475877979726
truth,48,2,3,,,,,0,,,,,0,none,,,,none,,,2.186721665044138,0
observed,48,2,3,,,,,0,1.623203769973021,8326672684688674e-32,1.623203769973021,0,0,none,,,,none,,,1.4800791707180678,27
ideal,48,2,3,80,3200,12800,1,0,0.005082717155882636,0.009127322761119327,0.0020490016358444313,-0.006093607241081123,0,none,,,1.619144533610256,none,,,-0.3016141144817972,3.1673349806746933
particle,48,2,3,80,3200,12800,1,0,1.2475593990719545,-0.44867252901493926,1.0055047003456103,0.690727227741283,0,none,0.255647534,,2.15530429732,none,,,0.422940275281643,1.3107182573104226
franken,48,2,3,80,3200,12800,1,0,0.9089475298326428,-0.4604452125593065,0.663568914922651,0.7058238274692983,0,none,0.132846613,,2.1030947366243997,none,,4,-0.20599015631993628,1.714314607393682
truth,48,2,4,,,,,0,,,,,0,none,,,,none,,,-4.2167809548430215,0
observed,48,2,4,,,,,0,1.6087334339973365,-13877787807814457e-33,1.6087334339973365,0,0,none,,,,none,,,3.2369640139055353,27
ideal,48,2,4,80,3200,12800,1,0,0.003538392285476639,0.01691699047378238,0.0011060075949161055,-0.01448460578322185,0,none,,,1.3529362536871168,none,,,2.703312061610491,3.167334980877567
particle,48,2,4,80,3200,12800,1,0,1.9595212426025448,-0.4455849415308434,1.7276281591943303,0.6774780249390575,0,none,0.205970712,,3.0977335036242377,none,,,0.3222481214837481,0.2600179162147691
franken,48,2,4,80,3200,12800,1,0,1.7590578161085282,-0.4630815757423445,1.512949062807645,0.7091903290432278,0,none,0.161554231,,2.8844919122566144,none,,4,2.220747004446997,1.6615760427418298
truth,48,2,5,,,,,0,,,,,0,none,,,,none,,,0.013811814453629001,0
observed,48,2,5,,,,,0,1.3773805955738752,-13877787807814457e-33,1.3773805955738752,0,0,none,,,,none,,,-1.3049679513436048,27
ideal,48,2,5,80,3200,12800,1,0,0.0038868387279001994,0.025006025438334273,0.0010896618164678669,-0.022208848526901945,0,none,,,1.6215602312606698,none,,,-0.025042265053593638,3.1673349809300153
particle,48,2,5,80,3200,12800,1,0,1.4269887109952262,-0.38276997416814806,1.204196874764357,0.6055618103990176,0,none,0.201182417,,2.4870860318502714,none,,,-1.1198540591248562,0.1616043205743689
franken,48,2,5,80,3200,12800,1,0,1.4424171087265258,-0.4638839136189502,1.1983872586524567,0.7079137636930192,0,none,0.135203768,,2.7964314368329575,none,,4,-0.04039867689844682,1.7221616673809226
truth,48,2,6,,,,,0,,,,,0,none,,,,none,,,-2.444191131162725,0
observed,48,2,6,,,,,0,1.9171995710394463,13877787807814457e-33,1.9171995710394463,0,0,none,,,,none,,,0.3789190421106299,27
ideal,48,2,6,80,3200,12800,1,0,0.004157509058864178,-0.0028906854703770885,0.0010586311299438603,0.005989563399297406,0,none,,,2.4824338725881656,none,,,1.1778549840868056,3.1673349809435885
particle,48,2,6,80,3200,12800,1,0,1.1524267346138712,-0.3226986138023063,0.9606047187465073,0.5145206296696699,0,none,0.224471661,,1.941588183423323,none,,,0.7084241556396313,1.0906132843198446
franken,48,2,6,80,3200,12800,1,0,0.9431405050112489,-0.46914323173619166,0.6919577310484217,0.7203260056990188,0,none,0.143624096,,2.2201263344097124,none,,4,0.9457792462421636,1.7941245985623662
truth,48,2,7,,,,,0,,,,,0,none,,,,none,,,2.632726869232732,0
observed,48,2,7,,,,,0,1.7250057184243968,0,1.7250057184243968,0,0,none,,,,none,,,1.2937584387533336,27
ideal,48,2,7,80,3200,12800,1,0,0.004915210754672896,0.012577789146075852,0.0015934657642300116,-0.009256044155632966,0,none,,,2.142894986476202,none,,,-1.6066081409726425,3.167334980947105
particle,48,2,7,80,3200,12800,1,0,1.1818715672552143,-0.44051926954125314,0.9444181986780967,0.6779726381183707,0,none,0.221557403,,2.4302017748548677,none,,,-0.869206013034864,0.27248722537076253
franken,48,2,7,80,3200,12800,1,0,1.2528220410658448,-0.4681407103036028,1.0017566424436009,0.7192061089258469,0,none,0.140765969,,2.7563007652596347,none,,4,-1.1971815538148343,1.778975908351216
truth,48,2,8,,,,,0,,,,,0,none,,,,none,,,-1.033084108325452,0
observed,48,2,8,,,,,0,1.399134595831896,-13877787807814457e-33,1.3991345958318957,0,0,none,,,,none,,,2.2973190953268587,27
ideal,48,2,8,80,3200,12800,1,0,0.0033892318797976266,-0.006468366624204622,0.0008767316829841823,0.008980866821018067,0,none,,,1.414172708467884,none,,,1.9209153758371178,3.1673349809480174
particle,48,2,8,80,3200,12800,1,0,1.6200775885997452,-0.4541196218637507,1.3825554263908981,0.6916417840725977,0,none,0.282959307,,2.0190614029031133,none,,,2.502875786045598,3.7100056012323837
franken,48,2,8,80,3200,12800,1,0,1.3978682805472276,-0.4744915922431275,1.1512021039047138,0.7211577688856413,0,none,0.130864092,,1.944281926783888,none,,4,1.521538240948328,1.3896538287203097
truth,48,2,9,,,,,0,,,,,0,none,,,,none,,,1.2880884153952028,0
observed,48,2,9,,,,,0,1.4688023656448888,-8326672684688674e-32,1.468802365644889,0,0,none,,,,none,,,0.3235543136499278,27
ideal,48,2,9,80,3200,12800,1,0,0.004286540289422945,0.010160396081375589,0.0011653557292727378,-0.007039211521225381,0,none,,,1.5228615034331972,none,,,-0.27993383865081345,3.1673349809482536
particle,48,2,9,80,3200,12800,1,0,1.4146123173329082,-0.4912262584641477,1.1345325509660817,0.7713060248309739,0,none,0.289829563,,2.883852100360304,none,,,0.11494077859708214,1.5396674261073333
franken,48,2,9,80,3200,12800,1,0,1.4001227960158327,-0.47016817369886105,1.1534201028541942,0.7168708668604996,0,none,0.135795547,,2.5499610820468432,none,,4,-0.32997245142901777,1.7069231558034283
truth,48,2,10,,,,,0,,,,,0,none,,,,none,,,1.8188010195461695,0
observed,48,2,10,,,,,0,2.719202412283262,4163336342344337e-32,2.719202412283262,0,0,none,,,,none,,,-2.258320236982067,27
ideal,48,2,10,80,3200,12800,1,0,0.004366193729766445,0.005400196697711246,0.0012729612841809318,-0.0023069642521257325,0,none,,,1.8392283938509295,none,,,-1.360153603529041,3.167334980948315
particle,48,2,10,80,3200,12800,1,0,1.2845550767318854,-0.4504241454081868,1.0364296922959881,0.6985495298440844,0,none,0.263358275,,2.3072504375013727,none,,,-1.400471136572428,0.5961275548528716
franken,48,2,10,80,3200,12800,1,0,1.1535221921168544,-0.4645221710445561,0.9092043206202525,0.7088400425411582,0,none,0.151780689,,2.2032222932315952,none,,4,-1.0129855697246273,1.806288962822724
truth,48,2,11,,,,,0,,,,,0,none,,,,none,,,0.2579740272913629,0
observed,48,2,11,,,,,0,1.687160148300155,-13877787807814457e-33,1.687160148300155,0,0,none,,,,none,,,2.0825342536590945,27
ideal,48,2,11,80,3200,12800,1,0,0.0038716595124729932,0.006789885874284612,0.0009004433789713359,-0.0038186697407829543,0,none,,,1.479860310700119,none,,,-0.08809068036164641,3.167334980948331
particle,48,2,11,80,3200,12800,1,0,2.3011191747537736,-0.406715110987308,2.06959540838526,0.6382388773558212,0,none,0.302820576,,1.7222944889403582,none,,,-0.9531767611893421,0.0014140372449017913
franken,48,2,11,80,3200,12800,1,0,1.5027080747874535,-0.4710155213112458,1.2534517716980351,0.7202718244006643,0,none,0.131666125,,1.8593566430065367,none,,4,-0.08397435613833937,1.7603300659634398
truth,48,2,12,,,,,0,,,,,0,none,,,,none,,,-0.6564007450848559,0
observed,48,2,12,,,,,0,1.608995725414904,13877787807814457e-33,1.608995725414904,0,0,none,,,,none,,,1.685082207666988,27
ideal,48,2,12,80,3200,12800,1,0,0.003893499278173996,-0.013817669877494942,0.0008344667637637683,0.016876702391905172,0,none,,,1.7204162069502127,none,,,1.2379676208601178,3.1673349809483353
particle,48,2,12,80,3200,12800,1,0,1.4347862608733504,-0.3072201014336902,1.2473417425060733,0.49466461980096704,0,none,0.301391965,,3.451810430828468,none,,,0.21558499441678666,1.9093831833358752
franken,48,2,12,80,3200,12800,1,0,1.2695167953961233,-0.47101396515327976,1.023076714984282,0.7174540455651213,0,none,0.133934979,,3.211979140705455,none,,4,0.9511807064417622,1.7195767423169803
truth,48,2,13,,,,,0,,,,,0,none,,,,none,,,5.019138456101273,0
observed,48,2,13,,,,,0,1.1335893243109385,-13877787807814457e-33,1.1335893243109385,0,0,none,,,,none,,,4.2837334096819335,27
ideal,48,2,13,80,3200,12800,1,0,0.004943231679971403,0.01685793047731346,0.001564525931431765,-0.013479224728773822,0,none,,,1.4067871012976936,none,,,2.385515750220329,3.167334980948336
particle,48,2,13,80,3200,12800,1,0,1.7517105428546746,-0.4220677521975571,1.5103766183467964,0.6634016767054353,0,none,0.30109116,,2.1992060940921085,none,,,3.0703044503644996,1.8159964149509227
franken,48,2,13,80,3200,12800,1,0,1.6272440935958556,-0.48397486400101375,1.3747338018553927,0.7364851557414768,0,none,0.157610643,,2.42987768131658,none,,4,1.8891713456740775,1.830405121187588
truth,48,2,14,,,,,0,,,,,0,none,,,,none,,,-0.9361275956268074,0
observed,48,2,14,,,,,0,2.1986200846661337,-27755575615628914e-33,2.1986200846661337,0,0,none,,,,none,,,5.448588881414892,27
ideal,48,2,14,80,3200,12800,1,0,0.004955690616847633,0.014265341032704507,0.0013822552369153758,-0.010691905652772244,0,none,,,1.7002038513036102,none,,,1.3884165582403003,3.167334980948336
particle,48,2,14,80,3200,12800,1,0,1.5087668264166665,-0.44165121479693553,1.2727484505715845,0.6776695906420173,0,none,0.245660864,,1.8646751313172123,none,,,1.9401552281211294,2.4023405483259306
franken,48,2,14,80,3200,12800,1,0,1.0185690610221527,-0.47546766298642656,0.7723851038829344,0.7216516201256448,0,none,0.148279641,,1.692993382341531,none,,4,0.8527620865004518,1.7389605854379244
truth,48,2,15,,,,,0,,,,,0,none,,,,none,,,0.4946148156261402,0
observed,48,2,15,,,,,0,1.5709387292408639,-13877787807814457e-33,1.570938729240864,0,0,none,,,,none,,,3.067518189534549,27
ideal,48,2,15,80,3200,12800,1,0,0.004777272715526408,0.001846627511596144,0.0019297104057011544,0.0010009347982291102,0,none,,,1.4747544513461703,none,,,2.1703692493459363,3.167334980948336
particle,48,2,15,80,3200,12800,1,0,2.0567545693231373,-0.4392245470445031,1.807093856318853,0.6888852600487875,0,none,0.284361212,,2.4725772110526822,none,,,3.502602612745699,5.179111161619629
franken,48,2,15,80,3200,12800,1,0,1.6553356948377902,-0.47208545983190114,1.405105292467745,0.7223158622019467,0,none,0.143022158,,2.208820569152326,none,,4,1.4836090550359415,1.7264948017614625
finkel,48,2,2,80,3200,12800,30,7284,1.8556134136534834,3.4298881542200412,0.08030007333143707,-1.6545748138979945,3,bkf.SampleUniform,1.386927567,,1.3147106904872008,bkf.MhSampled,-1.0,,-0.6686102705506112,0.9617151821378427
finkel,48,2,3,80,3200,12800,30,6949,2.5241619655194,4.418420712910134,0.06523389231118792,-1.9594926397019214,3,bkf.SampleUniform,1.554628996,,1.4936766168222912,bkf.MhSampled,-1.0,,-0.43146443203151746,0.6793534814334755
finkel,48,2,4,80,3200,12800,30,7268,2.872746695655873,4.789796361525563,0.09785991664155197,-2.0149095825112413,3,bkf.SampleUniform,1.58126634,,1.2940271178180827,bkf.MhSampled,-1.0,,0.23466070750342,0.5802478422171485
finkel,48,2,5,80,3200,12800,30,7059,2.927031015529485,4.815961696498139,0.0864775624421891,-1.9754082434108424,3,bkf.SampleUniform,1.517378808,,1.3604790167830003,bkf.MhSampled,-1.0,,0.041655230506280824,0.8304925952037322
finkel,48,2,6,80,3200,12800,30,6824,2.830137293622528,4.7114661861898,0.09456248513082978,-1.9758913776981026,3,bkf.SampleUniform,1.637404097,,2.293212608698259,bkf.MhSampled,-1.0,,0.18707946607383963,0.5831975998190068
finkel,48,2,7,80,3200,12800,30,7053,3.1141226391238894,5.070350721056759,0.08198412619238886,-2.038212208125258,3,bkf.SampleUniform,1.607450435,,1.8697802009400462,bkf.MhSampled,-1.0,,-0.31518919521450767,0.6422602920764797
finkel,48,2,8,80,3200,12800,30,6925,2.7208869543004424,4.604764736115863,0.08403867147984186,-1.967916453295262,3,bkf.SampleUniform,1.297105224,,1.1478444109328565,bkf.MhSampled,-1.0,,0.5976275485126105,0.74593293593432
finkel,48,2,9,80,3200,12800,30,6887,3.3026862997074793,5.320691602515951,0.06663871599463408,-2.0846440188031052,3,bkf.SampleUniform,1.217850665,,1.1940711155963688,bkf.MhSampled,-1.0,,-0.14789063971147026,0.5435439374020787
finkel,48,2,10,80,3200,12800,30,7116,2.736892873028722,4.600252011819636,0.08009122304982864,-1.9434503618407422,3,bkf.SampleUniform,1.413542933,,1.3636119399782705,bkf.MhSampled,-1.0,,-0.43938441630344804,0.5465946806150389
finkel,48,2,11,80,3200,12800,30,7197,3.043341504980722,4.982327363051912,0.11209047311944972,-2.0510763311906395,3,bkf.SampleUniform,1.314138858,,1.270972199950102,bkf.MhSampled,-1.0,,-0.3133457678878641,0.49074306608259566
finkel,48,2,12,80,3200,12800,30,7162,2.9503476481517725,4.845059492800221,0.11223108336329857,-2.006942928011747,3,bkf.SampleUniform,1.513666328,,1.7123311030760238,bkf.MhSampled,-1.0,,-0.015204861160145636,0.5840682636617108
finkel,48,2,13,80,3200,12800,30,6914,2.981454007690952,4.858149300806269,0.08992903364499043,-1.9666243267603067,3,bkf.SampleUniform,1.171339789,,1.249920859077211,bkf.MhSampled,-1.0,,0.5887658692882816,0.46064482826822145
finkel,48,2,14,80,3200,12800,30,6738,3.435579315459435,5.473884624559776,0.08663152048689399,-2.124936829587236,3,bkf.SampleUniform,1.161479729,,1.6390915251911988,bkf.MhSampled,-1.0,,0.4509093241574115,0.5474076734722242
finkel,48,2,15,80,3200,12800,30,7092,2.9118422841896616,4.709506073453474,0.13419999909603716,-1.9318637883598495,3,bkf.SampleUniform,1.476943486,,1.1504593049763505,bkf.MhSampled,-1.0,,0.6103131526303033,0.9871162930763345
finkel,48,2,2,80,3200,12800,1,496,0.24366441041352027,0.5279726742290497,0.07426316175042583,-0.35857142556595534,3,bkf.SampleUniform,1.053612302,,1.5328167155476309,bkf.MhSampled,-1.0,,-0.8112065942771531,1.766390015746344
finkel,48,2,3,80,3200,12800,1,492,0.3359750906934288,0.814988863672214,0.08912245328812071,-0.5681362262669059,3,bkf.SampleUniform,0.750241356,,1.4220985445592855,bkf.MhSampled,-1.0,,-0.4031115632892887,1.5271187800140853
finkel,48,2,4,80,3200,12800,1,543,0.40911951481456066,0.9421220034500684,0.10213552618014572,-0.6351380148156534,3,bkf.SampleUniform,0.901576443,,1.329413682509025,bkf.MhSampled,-1.0,,1.5767996156268713,1.6533253282133284
finkel,48,2,5,80,3200,12800,1,485,0.4198630175689113,1.0263638619622044,0.07828003816919926,-0.6847808825624924,3,bkf.SampleUniform,0.741036906,,1.3992358784626666,bkf.MhSampled,-1.0,,0.6628060530720153,1.5385128209063694
finkel,48,2,6,80,3200,12800,1,468,0.3215509329316685,0.829167161639434,0.06140276465475993,-0.5690189933625255,3,bkf.SampleUniform,0.771683595,,2.2621133374737137,bkf.MhSampled,-1.0,,1.1558976063952007,1.591005466798266
finkel,48,2,7,80,3200,12800,1,540,0.3392205245429318,0.8412312907223487,0.05568143989308302,-0.5576922060725,3,bkf.SampleUniform,1.277359235,,1.9532815962312349,bkf.MhSampled,-1.0,,-0.2970722779904828,1.1061926868981782
finkel,48,2,8,80,3200,12800,1,492,0.3173118094176687,0.7631751428691518,0.08093723351814638,-0.5268005669696295,3,bkf.SampleUniform,0.942460709,,1.2936971162516953,bkf.MhSampled,-1.0,,1.654532795749598,1.4971494150674929
finkel,48,2,9,80,3200,12800,1,553,0.3021527028138706,0.6687481022011048,0.11607997514541919,-0.4826753745326535,3,bkf.SampleUniform,0.917913235,,1.3980130244751847,bkf.MhSampled,-1.0,,0.09702160399448882,2.3769370800030436
finkel,48,2,10,80,3200,12800,1,481,0.42631119987929356,0.8855033215811497,0.13971611521228344,-0.5989082369141396,3,bkf.SampleUniform,0.928691644,,1.5947906823868432,bkf.MhSampled,-1.0,,-0.45969730784805873,1.64398897469722
finkel,48,2,11,80,3200,12800,1,541,0.47695588363963565,0.8169131703917908,0.21847299441227722,-0.5584302811644323,3,bkf.SampleUniform,0.732725965,,1.3752094830157604,bkf.MhSampled,-1.0,,0.0778095276582623,1.4490492404427908
finkel,48,2,12,80,3200,12800,1,538,0.3513402451681615,0.8037711172120512,0.10828329086249947,-0.5607141629063891,3,bkf.SampleUniform,1.323559789,,1.698376398853813,bkf.MhSampled,-1.0,,0.33012911582275767,1.6029277059668432
finkel,48,2,13,80,3200,12800,1,551,0.2974549422510861,0.7440665911134825,0.0738159117116165,-0.520427560574013,3,bkf.SampleUniform,0.952311576,,1.3384963262002878,bkf.MhSampled,-1.0,,1.084823507397803,1.6653258450289414
finkel,48,2,14,80,3200,12800,1,476,0.399509990732229,0.829760423873195,0.13596876822459386,-0.5662192013655599,3,bkf.SampleUniform,0.873920593,,1.6032611984349892,bkf.MhSampled,-1.0,,0.73273688676886,1.7028843998194416
finkel,48,2,15,80,3200,12800,1,541,0.38054009295886204,0.743292277993218,0.16062139024477495,-0.5233735752791308,3,bkf.SampleUniform,0.998353929,,1.2500791146165686,bkf.MhSampled,-1.0,,1.034930294678686,1.6284743195356148
finkel,48,2,2,80,3200,12800,30,45426,0.42267770245931796,1.0972334482724793,0.0799177286234781,-0.7544734744366394,3,bkf.SampleUniform,1.442811038,,1.372918552333832,bkf.MhSampled,0.0,,-0.5584823361648154,1.1505985357342559
finkel,48,2,3,80,3200,12800,30,50690,0.51623724520203,1.2749311248709705,0.08579418220596177,-0.8444880618749022,3,bkf.SampleUniform,1.820165337,,1.4998719853453117,bkf.MhSampled,0.0,,0.15317184333323147,1.5743862326748252
finkel,48,2,4,80,3200,12800,30,50011,0.659617842184372,1.4113357217115385,0.12180457399724347,-0.8735224535244102,3,bkf.SampleUniform,1.485408017,,1.293458318490624,bkf.MhSampled,0.0,,1.2645116430870826,1.266269397856787
finkel,48,2,5,80,3200,12800,30,49885,0.5873193568323237,1.3831052019721626,0.0755631774596243,-0.8713490225994631,3,bkf.SampleUniform,1.414334045,,1.411768281885336,bkf.MhSampled,0.0,,0.0746171593205975,1.1847455483251776
finkel,48,2,6,80,3200,12800,30,50617,0.5445596598870811,1.2789218794111201,0.07629109542538955,-0.8106533149494285,3,bkf.SampleUniform,1.169155328,,2.371540641946071,bkf.MhSampled,0.0,,0.7648884979389143,1.4951132110459247
finkel,48,2,7,80,3200,12800,30,50214,0.6115191842195367,1.3659263999680533,0.09086728181236803,-0.8452744975608846,3,bkf.SampleUniform,1.363566111,,2.1132449914931053,bkf.MhSampled,0.0,,-0.8386953359782939,1.0367288523607192
finkel,48,2,8,80,3200,12800,30,49170,0.6348804560027795,1.4382013075588196,0.10836119582899158,-0.9116820473850316,3,bkf.SampleUniform,1.496664896,,1.3328277793949188,bkf.MhSampled,0.0,,0.8087296755940795,1.2827042628890595
finkel,48,2,9,80,3200,12800,30,49497,0.5690618679287678,1.3978542475801587,0.08144840192037503,-0.9102407815717658,3,bkf.SampleUniform,1.089975471,,1.2858471325122092,bkf.MhSampled,0.0,,-0.5997083584752678,1.3892860976160502
finkel,48,2,10,80,3200,12800,30,49861,0.6122548496923322,1.4020101913189753,0.0964437109916956,-0.8861990526183386,3,bkf.SampleUniform,1.445814305,,1.4477670899378257,bkf.MhSampled,0.0,,-0.9448818385596672,1.0337220356213903
finkel,48,2,11,80,3200,12800,30,49649,0.6840858142500715,1.456670552217503,0.14438963774908437,-0.9169743757165159,3,bkf.SampleUniform,1.126192574,,1.2913976095010176,bkf.MhSampled,0.0,,-1.057180309295888,1.242996693990503
finkel,48,2,12,80,3200,12800,30,50330,0.6325040308499512,1.384662775628189,0.12521886562769113,-0.8773776104059289,3,bkf.SampleUniform,1.536350315,,1.7122231798279905,bkf.MhSampled,0.0,,-0.021516258807305087,1.4095246262805066
finkel,48,2,13,80,3200,12800,30,49782,0.7222767616402983,1.607121218589761,0.0845439079005951,-0.9693883648500579,3,bkf.SampleUniform,2.037599863,,1.2249407391009224,bkf.MhSampled,0.0,,1.130358336687094,1.1439210733934821
finkel,48,2,14,80,3200,12800,30,51025,0.5490609921284175,1.277160150772458,0.10392909635933661,-0.8320282550033772,3,bkf.SampleUniform,1.56149954,,1.6245574421630185,bkf.MhSampled,0.0,,0.6785657146600212,1.4664520046749616
finkel,48,2,15,80,3200,12800,30,50402,0.6431268857464325,1.3680959879887864,0.14369269941724971,-0.8686618016596035,3,bkf.SampleUniform,1.647261288,,1.1682772121686786,bkf.MhSampled,0.0,,1.126925089170516,1.4242955907397357
finkel,48,2,2,80,3200,12800,1,301,0.18540336144599395,0.3199367893430135,0.08632996014312327,-0.22086338804014283,3,bkf.SampleUniform,0.805390346,,1.6229162222200368,bkf.MhSampled,0.0,,-1.1071961455455983,1.5764440261229589
finkel,48,2,3,80,3200,12800,1,305,0.24511127140065628,0.4999161216190673,0.08241125590614333,-0.3372161061245544,3,bkf.SampleUniform,1.182843501,,1.4717667844982532,bkf.MhSampled,0.0,,-0.8702928222019028,1.7694118928781652
finkel,48,2,4,80,3200,12800,1,330,0.3138004996709803,0.5692039703448258,0.10811459320702183,-0.36351806388086744,3,bkf.SampleUniform,1.08514016,,1.4316169936628378,bkf.MhSampled,0.0,,1.1164204663281425,1.2671812693365765
