model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,v11,v22,v33,v44,v55,v66,v77,v88,v99,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v2121,v2222,v2323,v2424,v2525,v2626,v2727,v2828,v2929,v3030,v12,v23,v34,v45,v56,v67,v78,v89,v910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v2021,v2122,v2223,v2324,v2425,v2526,v2627,v2728,v2829,v2930,v13,v24,v35,v46,v57,v68,v79,v810,v911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,v1921,v2022,v2123,v2224,v2325,v2426,v2527,v2628,v2729,v2830
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T13:38:09.369,8,0.8593211287058794,43.770328151,22609e-9,,0.02619754632837771,0.11350403644119043,0.0013281984681802487,-0.08863468858099297,0.05293620781607078,0.010867709101106349,-0.013820200456078124,0.004661718966326306,-0.019334161320688367,0.011841795091356057,0.017723712855091056,0.014066855223484276,-0.0053093995590252074,-0.05119280613525462,-6113613238456495e-20,-0.025917507287147368,-0.009954351883587509,-0.0034613786160541116,0.01516779641375332,-0.022337747265958052,-0.025027289574314437,0.046190333207349374,0.08432113307360412,0.0696793760878659,0.01323897504772753,0.0031170680253375105,-0.05441914278072013,0.01572759176746774,0.007232353147745618,-0.02861161054876847,-0.13978094841848177,0.011798387152243739,-0.020841220239738556,-0.03647498794987081,0.14459017804657084,0.08204111038355319,0.4747709118612122,0.10939073940769384,0.4576516132896269,0.07672625341604837,0.5363043786118962,0.13219187355340656,0.5176518119498182,0.10103078534895968,0.14057979485468028,0.09256393364963791,0.4245245341542243,0.1394537143424113,0.4611718437374535,0.06263202530319888,0.47011558981458723,0.13431384008907585,0.5095874498133901,0.157735814490511,0.13830775391705993,0.09179455282662867,0.6209551654816002,0.13124327401084332,0.40162652667966237,0.07251305260393218,0.503209311835832,0.14516821015878692,0.5898886793390049,0.1115656898179628,0.008862611866775581,0.010134676716403541,0.03745660225719271,0.01798246171358544,0.014129840766594017,0.009511562606138106,0.05593151994456326,-0.00944284104747845,0.024182544123121496,0.007331673790136626,0.00851056439691582,0.0031162524456437714,0.03933369722176116,-0.017973899254928493,0.018353092877716474,-0.008679214126595738,0.028239922775581183,-0.007307920875192844,0.06788409716884436,0.008377710084983206,0.007986728282595942,0.013210787171347162,0.046687012093995874,-0.0036511815113014325,0.021271130758739903,-0.0026168125033488943,0.04344230181058755,0.008198979778093222,0.03506071324327737,0.021271842994296474,0.005230432345250628,0.024238893525010265,0.000923899931958514,-0.009178681490163345,-0.00266345167213633,-0.007912720802455269,0.007008050733174414,-0.0165014493667003,0.007087101788407908,0.016358931461428854,0.004891926124358275,-0.030485914626273022,0.0020315976693876274,-0.020385287137255514,-0.0051861065795546606,-0.002722223532553355,-0.015043274843131815,0.003944217085500211,-0.00806356878384682,-0.008556972996862493,-0.0006907505322168871,0.012492183208027197,0.0023023798148073373,-0.002087864316598449,0.0016233314734526894,-0.022519510010175638,-0.0004470019097334757
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T13:38:09.369,9,1.0037488591958545,44.570327483,23256e-9,,0.02726203778850841,0.14785617541294452,0.0016330181338820836,-0.12222715575831818,0.050416880864376866,0.01409546628868899,0.033152938029285206,-0.02378151611040885,0.0014209826267740366,-0.027930170384311503,-0.0184263360222523,-0.02542342025398519,-0.00026234930729593375,0.006218724133450315,0.01614580007192832,0.017937947273176796,-0.013029578287437282,0.03495972042103285,-0.006630258557611415,0.02438545418971222,-0.09265242162928078,0.02631859574744272,0.09969188284183589,0.06360265633099088,-0.022683026129378114,0.0014290976840753977,0.043998480381571725,-0.043616364819170694,-0.03149919386489164,-0.07480475505290163,-0.13658251650077302,-0.08692329946884947,-0.07299908332565386,-0.044776442178233844,0.12643869408028865,0.08509688518423934,0.6065071584381926,0.13566725056040935,0.502957373384535,0.0739090057080669,0.5206973994413858,0.11791052152690501,0.4846763319315206,0.11023368067736453,0.13487472268247142,0.08446336708675893,0.44115774152230686,0.12014818072579327,0.4596672293517554,0.06860780534672087,0.39771509589347304,0.11942213143280846,0.48509113816992594,0.1303291733019146,0.12384462981771158,0.10149157090665314,0.4433463723092224,0.15451752481496345,0.4649188589114459,0.08500117953226954,0.417934050668805,0.12216825486281106,0.5518914529169384,0.1369629698584836,-0.00154786253006511,0.007269592158575822,0.002761752897013192,0.030416046976911748,0.027394091281066412,0.011091128821758616,0.04280418353768904,0.030628442357438994,0.02218525996590681,0.008889375296928112,0.0038513931489920017,0.0021301909460418205,0.0237053896183206,-0.005755143974895681,0.01536998712534834,0.0029581403852335575,0.010366644980098625,-0.007370803441287464,0.034916782140240146,0.003657181660904867,0.0012249165947717329,0.010696415324953195,0.020913957372081314,0.0052376863111088,0.020792641871526837,-0.0016864101676699363,0.037225431161400306,0.0075273920846308075,0.03051648777347753,-0.0041700496104204975,0.00034219031166877746,-0.0047440876965634746,0.0010010812077461673,-0.013978974326647013,-0.0025246749024937613,0.040656328018442135,-0.011056006289473277,0.013786281431924544,0.0011739530197544118,0.01626840761131444,-0.0021275893085707384,-0.020462046209726782,-0.0029509631943110837,-0.009948454441321251,-0.00398062510266542,0.0050362483806409,-0.004313968856181747,0.013946397158313834,0.000301622817060678,0.011098108577390289,-0.006497477559546412,0.03653710228652662,0.010193068452585755,0.020525165967297195,0.006184156347481471,0.02591543295930955,0.012658145720511157
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T13:38:09.369,10,0.7084419007269529,45.501041074,27872e-9,,0.024976273632633016,0.14991370392589834,0.0020058937063327405,-0.12694332399959804,-0.026452944446490156,0.008676467432099072,0.054939317306808344,0.06804302589248568,-0.09835986230367344,-0.02723873783524107,-0.036148557155008226,-0.02596217054310912,-0.01559428625146031,-6965993441501728e-20,0.0014930848602192626,-0.04050936836606828,0.003697551371708352,-0.020475913907945342,-0.020324499305430812,-0.014045509935565248,-0.13882458843264156,-0.00740496986377015,0.11606032071787264,0.07408650276621415,-0.08156970789456186,-0.017408707044742566,0.021770235949821137,-0.07361355779154025,0.022679608790282746,-0.011020886313597211,0.01986998982721211,-0.07415768969880698,-0.04756702261585555,-0.03588558937611497,0.13800376440235473,0.08108447511161355,0.4786717369307354,0.143279950725485,0.5082952779144269,0.0775874324842779,0.47061267266963314,0.1372853573112111,0.5129025200449696,0.12510490297283108,0.10433377940621359,0.07585787192843471,0.44818095495694865,0.13293633506007668,0.4965209143636534,0.08260970913826139,0.4996880747928751,0.11382396033615896,0.4560886082905852,0.13749464531181066,0.14658829785959224,0.0751172563159544,0.5326879654116411,0.12948983521313,0.5689389683528436,0.06683633879314752,0.4181613329620871,0.10502507354732575,0.6128586418318188,0.11007156923157968,-0.0004098679377943343,0.006141341632252815,0.05750262800150641,0.035828398867358696,0.014030700335318398,0.008036150132684107,0.04096495042143946,0.024909903508193953,0.028039696599621192,0.009023313467193657,0.0001129345615127883,0.009284262880866798,0.03451054895901149,0.015758709501568796,0.030669695684334617,-0.011215274382205456,0.02545258560327241,0.010322223649718158,0.01563055178548553,0.0022153417681501733,-0.00663693037272184,0.013757932458803093,0.04868795801189494,0.009040981210091654,0.021117009501343372,0.00843604460002264,0.013528128593494988,0.00779352113655275,0.04001245076036395,0.009261193151536336,0.008878497003000037,0.06424959692516438,0.0022797915346744768,0.02551418174331946,-0.011173204618104868,-0.006059598826950304,-0.0022289598350696484,-0.00012092285498267714,-0.00262634325385523,0.013290168783654504,0.005021532476878777,-0.025297483691317024,-0.0020914344243937277,0.005416389605825756,-0.00025084730267831026,0.026332328603451007,0.002330945233777465,0.018232060870428664,-0.004770124768501499,0.013162648085614341,0.006885044316525069,-0.013420319246815119,-0.0009825360068976216,-0.010639408619128326,-0.003141346674309268,0.035704282338581646,0.0009495941242336825
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T13:38:09.369,1,0.9989908632365132,0.0084627,65896e-9,,0.15084196826752314,-0.07031106836233225,0.07751037829695535,0.14364265833290005,-0.03994694324499771,-0.1268654660915992,-0.21635080527466521,-0.6169138725036589,0.3354971554367845,-0.15787743776869156,0.45591681080905294,0.04237863740603032,-0.11509636317515959,-0.12273815444652691,-0.14092336063398703,-0.39997850216147324,-0.4674876906234804,0.10836030424043641,-0.055301831666758394,0.005387250709479874,0.434198856116531,-0.1129412205286997,0.3181173836209199,-0.10789372246368845,-0.03681082385352341,-0.3118272084871123,0.14053443988211056,-0.06435886926097817,0.017609426455659383,-0.01835275840223162,0.15971304244041196,-0.3311804551063739,0.029778581156416184,-0.24127533041534965,0.1410692021770306,0.6176616416641221,0.584275069608764,0.48800021378817343,0.5019379946046628,0.1484251279196521,0.7325956656560396,0.5537983846346264,0.7050822313751491,0.4851048316210087,0.1560855784459996,0.3853899534316409,0.7176933006110459,0.615047920828784,0.7343271859748959,0.14103807626618667,0.7666149277277012,0.6588130896318102,0.8132849468859513,0.6329083249784756,0.13789991182359948,0.5587257297441869,0.7450282383337102,0.5704065739118912,0.6185363240115421,0.14991976645735564,0.8014852337227598,0.5124616161870507,0.6612399421920602,0.6112904335210102,0.012114994408206297,-0.029271339615412634,0.03458246166877831,0.04027075442549801,-0.001393285640701034,-0.013158321184855973,-0.02670188206622745,-0.00512651521720775,-0.02408437289958452,-0.021415064359187462,0.00030936214239985383,0.011510402531356202,0.029663529297846297,-0.05407670534369618,0.01576618462241728,0.021383458136832737,0.0394751903673349,-0.039265439228611296,0.041470894723789356,0.017245299815363255,0.004384668064920121,-0.020436021691469426,-0.027163915687116146,-0.016195520754251725,0.0003030702813320829,-0.0042549622296666045,-0.03623192059841854,0.043616514942496,0.0003642096420542362,0.002751171470511006,0.004939489043109375,0.01003932062352787,0.010809816150856131,-0.04269919003242397,-0.004917763223775659,0.011971774644789988,0.0048390935376357285,-0.000572830776645518,0.01564055092584674,-0.00135009554275204,-0.010518918933319086,0.005086498483498194,-0.009669512850684781,-0.03442858454980531,0.01001563687476347,0.048226946595292156,-0.03214392455573154,-0.0011155647716021896,-0.006455940841735279,-0.009649299598163373,0.023535000569515623,-0.03794622162687356,0.013606811267010084,-0.03176007858497121,-0.008332008095764154,-0.010716438920503082,0.02801873519623252
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T13:38:09.369,2,0.6227296731420382,0.008130588,59908e-9,,0.06993885865962322,0.11028469424725497,0.011888665532822347,-0.052234501120454094,-0.036135433717812845,0.032722925674045,-0.13098765845523758,-0.16830366342459113,-0.13125106067761783,0.08359060723355749,0.13229968600859077,0.23143122038136155,0.15226753733826048,0.06513242553003723,-0.0501901901943278,-0.1906149196603577,-0.1709316862183503,-0.05502641639678063,0.060930377199872154,-0.011287288666621986,0.258203653306808,0.09464389237997062,0.13219295064617897,0.15609275069258144,-0.008542858849491936,-0.0390345260713183,0.06889065002567585,0.09524947166738867,0.23013437465018716,0.06602858154750268,0.04431201329390899,0.16308956851513978,-0.02578227403704242,0.015367139940872798,0.15078992546603304,0.14569077041336717,0.471160928037182,0.1899675267901997,0.404393944570249,0.07370431415976929,0.5747487069833723,0.2121852192071568,0.6172282124206149,0.18630051483979138,0.12926444094226935,0.0821260170916409,0.5743085032353752,0.2155443638357477,0.4998655656433846,0.07719327269999006,0.48008454476317297,0.19743293699528192,0.5160381437099579,0.241685943631117,0.14411859376376224,0.1437328199502958,0.5207812288587149,0.2094632362349173,0.4939131671071792,0.07241142622193038,0.5518016282409117,0.21504612805020829,0.5688957004487649,0.1774798872557507,-0.01858329982839463,0.013520087126283362,-0.013018373982968767,0.0016555195984486815,0.015577877685869924,-0.005507740587548576,0.01956113535683173,0.006927853894259423,0.004549331692839039,0.008449061391973382,0.010537250098921732,0.018929290841834763,-0.0005484948089504682,-0.02095654873873528,-0.005765461229874435,-0.0008247651462585307,0.0008140446671628405,-0.019063286259117018,-0.01809879708770379,-0.0018075349778779643,0.007641249349467678,0.008808946610632461,0.008858522907313003,-0.02365083804892013,0.015330832027676993,-0.012318515641604301,-0.008914360833822436,0.00834922911191629,-0.006759752007656632,-0.00036943219236422963,0.0024346482722476903,0.009382175069659842,-0.0025016249351133076,-0.006327243285727808,-0.010420772377801485,0.009080802465914228,-0.004642849397423053,0.025887507726188502,-0.008195503746796293,-0.01051902711167819,0.006902739138674942,-0.06960533689847255,-0.005286732586210984,-0.01863020353427103,0.00284928469539782,-0.02495078044558391,0.02529449389784107,0.006899062356930167,-0.005275468293216253,-0.006388242476790639,-0.015201210078119592,-0.01467082825882907,-0.005938151299936292,0.0012071291862838884,-0.0002388588393853891,-0.03593865014322233,0.017842552517590034
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T13:38:09.369,3,0.21575880963633653,0.010478283,70709e-9,,0.03905369117917471,0.07319349641254476,0.003622076057880615,-0.03776188129125067,-0.006931156106623176,0.0004535086053091275,-0.033457529931954666,-0.0869270457868051,-0.040264346768507764,-0.022003753330723907,0.07982328861937713,0.13236084590975739,0.12496516867728269,0.017445597246016797,0.19623804439662296,-0.11996029355385063,-0.0900725854161637,-0.06683296793195936,0.015241582867221215,-0.039858269559440995,-0.07211617057913483,0.04135220409286819,0.0038314035685151904,0.10611197472506295,0.02331696160448682,0.009907557237193387,-0.05375831156743893,0.04514607162657816,0.11274564429978495,0.09881588160879717,0.12194757545147972,0.08834276889121201,-0.09210574452084669,-0.03285339793724687,0.1380167665468332,0.08532443277265159,0.5687736700633635,0.12535642091115282,0.6252992834301743,0.06196100374934318,0.5293761430654468,0.1398393871504639,0.5504461237321668,0.13855717310622342,0.1282499405216145,0.10203619723339723,0.5699508490282104,0.15603950254571358,0.4937491367587923,0.08176622291128631,0.4859260174222385,0.13475637504581833,0.42370620656301616,0.12665368049013434,0.14243876282553591,0.10546674491739837,0.4682489175672441,0.13382107792270814,0.5107050529848262,0.07531061122083489,0.533621379403073,0.14376553164479194,0.5400058316231829,0.13153236569697455,-0.0038911276171009123,-0.010384877196770817,-0.023369455171795332,-0.013246585041831441,0.01201605025124916,0.014019222772010207,0.006157658427055526,-0.0009083037855752018,0.015572349446076087,0.0033713045111164615,0.0004756287990603647,-0.0023365212844790495,-0.005012209287119384,0.00856980262800832,-0.0042389933626488015,0.005300272644573488,0.01925677648533097,-0.0105612364326794,0.02028165355991921,0.007787744435698402,0.005518383877620359,-0.008899852595582064,0.009126559280633016,-0.010660948857459952,0.009065548746426797,0.013293722959491095,-0.027497532531915864,0.0010366523110923501,0.013955200679820768,0.0035612772680804817,-0.007991339591852416,0.05275910872801212,-0.0052192758375986335,0.015083007404898213,0.0006804412487788858,-0.0362569650913143,0.0018563030002633897,0.004909578522814032,-0.0016886366126738074,-0.022330970070883648,0.008447227524468515,-0.007316913328912303,-0.004381905545190089,-0.01979077126436408,-0.00027063463914449526,0.015283352964485004,-0.011904392827544349,-0.0005030154587743047,0.00780293952717146,-0.01510268119130971,-0.0037138390580427516,-0.02285888189878392,0.0037974425974335105,-0.0001401261082854277,-0.008218140140924172,0.0054981416050916936,0.004886078414506805
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T13:38:09.369,4,-0.10296765857181467,0.009660502,69452e-9,,0.04181431745355906,0.09441945980628695,0.0031301316102513676,-0.05573527396297926,0.01480191974305356,-0.05219762907168196,0.05249704438841318,-0.08376978223313275,0.05781398955766481,-0.0002725159853853576,0.12709247194044815,0.17868755833615263,0.11215413053432788,0.019942120061564594,-0.029964234599812123,0.05134076081374683,0.014733439160389716,-0.04438400187908609,0.08185718670679276,0.03417467045512845,-0.08506062018433225,0.04684752259089786,0.019351233460199874,-0.06775342787907435,-0.010458855872255757,-0.01159036938526805,-0.02265385928114494,-0.02978567876488425,0.08912304550076844,0.01849547451582545,0.09923612914885649,-0.0443325466793032,0.27564102317562456,-0.1406758475895808,0.14131368070575723,0.07972955844173778,0.5389689310786464,0.13378168203828655,0.532082716425095,0.07918695861572786,0.5702707110734387,0.13455048393546043,0.49730919174609456,0.13934274167514957,0.13824306983970075,0.08475089028216261,0.48725393187016025,0.12980644973256827,0.43882707543565985,0.06785784198900738,0.4974348732285689,0.1309120723240359,0.5373019077123211,0.09559134977218774,0.12986370521967658,0.09709220943382253,0.5315238228726044,0.11448126404546724,0.550375644644607,0.07321767763119116,0.5454163385775209,0.1327958660730962,1.0228454269884026,0.11206537863279473,-0.004101644207489568,0.0017002895178673395,0.0005652825443060539,-0.020522679008582418,0.013146467392897225,-0.013129637025292802,0.003154885591275376,0.006833454722884986,-0.0015610046841038738,-0.02058921053583926,-0.00445999202077013,0.010978877444369775,-0.008601498744327314,0.014230597040465707,0.005268389560307944,0.007918307691607162,0.0001643074132603442,-0.013717337432077526,-0.003568293879332141,-0.003254876624385611,0.0009090858912264332,-0.013758108032136342,-0.018573181220533638,-0.023864390376456587,0.012634518190590686,0.01429392231576922,-0.0403117124996981,0.02853756399017847,0.0007533834470179701,-0.021220616219224324,-0.004502523432077248,0.00040041583726353026,0.00599739053470989,0.01083169939721624,-0.0051685934946755566,0.04795267702580469,-0.011646512217946148,0.004587438585632778,0.002264420461300143,-0.00395705238635782,-0.008146493696693888,0.022474104345154365,0.0022406531548273385,0.008422274807407927,0.0018802148940558255,0.020002497602472386,0.007803597818086672,0.013704340121732628,0.005712819588346527,-0.015144901828219457,-2938216762466084e-20,-0.03415918478470115,-0.0016975577064875312,0.023869885458052697,-0.005702549003308501,-0.0056205332688753365,0.0018446115223619164
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T13:38:09.369,5,0.7383852866669633,0.0269277,280517e-9,,0.04826725726552301,0.15074560293838446,0.0013972165170869453,-0.1038755621899484,0.029497342822970674,0.03680666332631927,0.07494304462158796,0.06406982603842692,-0.024223825982909064,-0.015155879516649207,0.03433509800515208,0.08885122231796916,0.07953751306629298,0.015091494853921528,0.048937766257760584,-0.050632811356339014,-0.0376236603441249,-4176165340707971e-20,0.08016770172928578,0.09888668996336852,0.04068735479116592,0.05578438774207617,0.004721725877986416,-0.03359054136529841,0.012925023830628796,-0.04702058470140501,-0.0004118940463038179,-0.04737459616366957,0.07325978605504707,0.008617242543780046,0.020516056965765417,-0.12074592616796653,-0.06365063420248651,0.08109255672340443,0.1492860132445814,0.06702183411916339,0.5028116920593111,0.1243394576729533,0.597401776673963,0.06906258935331415,0.5157691883755068,0.14052179951845506,0.48644033614617554,0.12482642260437589,0.13866744954898977,0.08931010434049746,0.49138095564293316,0.12691859241308331,0.5424896187402137,0.07115480346599505,0.495507797971229,0.1007509542590649,0.44114438353059854,0.10668068234066475,0.14079112815055936,0.09349474214909727,0.42348347066423886,0.11911696017980311,0.499022933025657,0.08002888361188537,0.4596805027867076,0.13477532912966236,0.48693347474966786,0.19142451894416282,-0.002372849332152187,-0.006004150090990426,-0.008428561710363448,0.00564967268843966,-0.011875045883725281,0.0015150128259644347,-0.02225329016536443,-0.0025577263230598017,0.007673483344131997,0.006914586863707786,0.009943642671786998,-0.01533902538773976,-0.010761196687179436,-0.0006742707261509018,-0.007442150300878216,0.003138414814315314,0.0030713612864144762,-0.02007185786066196,-0.013184365369031338,0.004604719845318014,-0.003081767078254458,-0.004745947057023211,0.009027320710225576,-0.010069773075317503,0.000463203921901364,0.009282002757920285,0.002739056073426879,0.019118194347693986,-0.003816937116781477,0.020872732378774215,-0.005152230143085233,0.0418152029203393,0.001136829890789504,0.018552988739015296,-0.00015566854284163352,0.01012341091156047,0.007124775231841445,0.002907405306993234,-0.0017197441940183765,0.00564318002886988,-0.0009795934675322947,0.0398251371038608,0.0018717495909707832,-0.024437045187326204,0.0017100672724358382,0.013877802689607682,-0.009481104528115014,0.0073682669917183065,0.003553067465971105,0.020792404458289768,-0.006638527500248094,0.03533923400014112,0.004448658519103963,-0.014395291837812012,0.0009480239125240008,-0.017300953577997578,-0.0015788625841149468
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T13:38:09.369,6,0.5722107288385876,0.018105718,78004e-9,,0.033544976552574116,0.11049409109038479,0.0024797965708115315,-0.07942891110862219,0.07643519891820882,0.06161197948875502,0.08199450723868229,0.1242029882486375,0.06758462339752472,0.03202805651455598,-0.0009088362516406212,0.1209271835387436,-0.0382236014938466,-0.026939676737409463,-0.011209094688866106,-0.05409071290488443,-0.07661995025299495,-0.07823122481432365,-0.08892895705721643,0.02653594424168898,-0.0487265138327424,-0.00095346280851627,-0.05756431820649777,0.06677112387850082,-0.051710425460385734,0.07276993827963818,0.07019327540499964,0.09801119910932854,-0.0936938511640305,0.030422682825855196,-0.014998259884866236,-0.010302668169994034,0.06125334050373504,0.007795017746757393,0.14104149510530967,0.0742802159929217,0.49379889089127843,0.1348408717238286,0.514483966315243,0.07117972915242171,0.48332704291678014,0.12938482515591077,0.5027665263548121,0.11489873604096751,0.12442636856891671,0.09187808140596963,0.5080450224123798,0.11961389279227662,0.5136602145599625,0.07913161270429286,0.6186730621839309,0.11992205588211743,0.5877395985532646,0.10945068686152627,0.13018430021019206,0.07455890082771457,0.6192412739470962,0.1251625009628308,0.4911723453805131,0.07391715213934577,0.466248928901522,0.11141936889888135,0.47239973892755444,0.13789796872834947,0.0010030255019864646,0.011031643524332191,0.007242480437880468,0.011406190452441612,0.012402347144600595,-0.008331552512537935,0.005481673410609145,-0.00912040829516708,-0.011554810473220763,-0.0015317333288280644,-0.001823503358074379,0.001786929932627647,0.01748349170155195,0.016085865879269107,-0.017871013452162715,-0.0016169940581339734,-0.01325872350056396,0.0013114691445918125,0.012403992814591184,0.005235480386059253,0.0018263080491387315,0.008136698050101584,-0.0019596830879834858,0.005668705886263896,0.0008229291171454356,-0.015026361134209153,-0.020552795467026246,0.016483830896775794,-0.0017733724137879393,0.0030556652997535904,0.006401470010102231,0.0022333059292142243,-0.0018227582882479809,-0.0025355315614151077,-0.0005912310933886689,-0.01587391526203408,0.0013957442848078802,0.015054660730229189,-0.000521334696244758,0.004233409250696824,-0.002300894541708463,0.024754221233035684,-0.0017008585191150255,0.020425820254284705,-0.007662988799777559,-0.0023649216114725604,0.005111079892267765,-0.013731034897909389,0.0024367555217654625,-0.010516121225288118,0.004284988148396476,0.08110402787668344,0.00041446141467812395,-0.03647165811575362,0.01149004100534928,-0.020125289949521043,0.0035607504544852703
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T13:38:09.369,7,0.31534109547839956,0.012706307,96047e-9,,0.04340363375334896,0.04943072058646468,0.00283988224367407,-0.008866969076789787,0.0029153273282314096,0.0880161267049816,0.058012352038017356,0.04951959638548606,0.05596259004116133,-0.003197495697041086,-0.06743026324391538,0.06171335400226008,0.026443900998309622,-0.08947642018526397,-0.061713479183252096,-0.037708543176100395,-0.14703303495477882,-0.06233014871738218,-0.0954779484813495,-0.056824310473354456,0.01856875009510038,-0.0677719219492664,0.07950321721849929,-0.12158692386562742,0.028174403818274518,0.044374750508285765,0.033853266176405716,0.05565884785774039,-0.028772826350775826,0.005465151672113366,-0.06359210114435909,-0.03804098540162515,0.1970739087414881,-0.039826422489818714,0.12126627258525347,0.09646817587642932,0.589873361124371,0.12848295038628033,0.4526276621222719,0.07125889157090702,0.5035415244676947,0.13244315787406102,0.5476105034593616,0.12420002583474285,0.12594203262750056,0.08128755607522622,0.6028913141516664,0.15206566310320013,0.5192777918282191,0.06877458852436623,0.4846740427425117,0.1300965312507037,0.7038572314011566,0.12253332148264644,0.1394530131274678,0.09037465382483176,0.5788912762466079,0.15055004169596573,0.5150614922800805,0.07228306434128257,0.5367547121391373,0.09170024950787703,0.5920794340165023,0.13072181124149498,0.006621037667942202,-0.0010057656130824672,-0.0031757648099262122,-0.0023700143681544923,0.0023549361482249893,0.0035706759411656946,-0.005475490117295967,0.0026917190143169816,0.0018286010931586711,-0.00022033119656160948,-0.0006979305366855335,-0.0002687023225043006,-0.02366250807253107,-0.0029215760598017204,-0.010789376513861453,0.026484476336874493,-0.01931490242956996,0.010294921487970463,-0.00042664843623976936,0.00817632369875274,-0.013376528218658985,-0.010109940852637197,0.01117796341440292,-0.009195540818435335,0.00550641346686231,0.005501424569042644,0.004962523022145118,-0.00018886647278062773,-0.00930854814108928,0.02002683975059372,0.0026409476720483474,0.0006099316578766278,0.011200179682278303,-0.005422682353715921,-0.0014595756128128001,0.012169992267721268,0.0006591924199374147,0.007192770421475576,-0.010776446288549887,-0.021333806648647625,0.0073270778036052175,0.055844784774548996,0.008054104058003903,-0.00989094711299231,-0.004685438808164086,0.02453530793918094,-0.0038732739270428856,0.012166367363299888,-0.002481056348126649,0.0051149058503911615,-0.012174430052238948,-0.0025733882011672784,0.006228914183279195,-0.03085478258398827,0.0036140382611911815,-0.021669446576125986,-0.00795557002063244
