model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,50,1,12,400,32000,160000,70,341588,6.550362213688039,0.9591654549607412,6.261925463733592,-0.6707287050062938,6,bkf.SampleLog,22.900566141,,5.684329704903705,bkf.MhSampled
finkel,50,1,13,400,32000,160000,70,344188,8.187846628272016,1.1035652200020882,7.809606543575995,-0.7253251353060678,6,bkf.SampleLog,23.621137266,,5.962537060439297,bkf.MhSampled
finkel,50,1,14,400,32000,160000,70,360642,7.7904889005333935,1.0489858184734966,7.457717906192983,-0.7162148241330859,6,bkf.SampleLog,23.003801645,,6.743052830042914,bkf.MhSampled
finkel,50,1,15,400,32000,160000,70,360007,8.342555995786773,1.1006122792592583,7.977261303113983,-0.735317586586469,6,bkf.SampleLog,23.300171178,,7.5536323342532485,bkf.MhSampled
finkel,50,1,2,400,32000,160000,5,8580,0.19400965605926837,0.20925778749887722,0.15816787239430863,-0.17341600383391742,3,bkf.SampleUniform,16.567507841,,1.8669838298750545,bkf.MhCompromise
finkel,50,1,3,400,32000,160000,5,8066,0.3467725157461374,0.2483117388923599,0.2909395739095339,-0.1924787970557564,3,bkf.SampleUniform,15.713435736,,2.535277598064653,bkf.MhCompromise
finkel,50,1,4,400,32000,160000,5,8229,0.9314649005867465,0.26484824474131236,0.8684548086022496,-0.20183815275681552,3,bkf.SampleUniform,15.542744001,,2.889346601566312,bkf.MhCompromise
finkel,50,1,5,400,32000,160000,5,10627,1.7046183621558288,0.32003699598710994,1.6301139835260583,-0.2455326173573392,3,bkf.SampleUniform,15.707607008,,3.5679809836825847,bkf.MhCompromise
finkel,50,1,6,400,32000,160000,5,9341,2.67016692280878,0.3111683672702066,2.5948340036293525,-0.23583544809077958,3,bkf.SampleUniform,16.549274997,,3.5975983007906973,bkf.MhCompromise
finkel,50,1,7,400,32000,160000,5,9020,4.116618292836487,0.33284903768561536,4.033491198085206,-0.24972194293433359,3,bkf.SampleUniform,17.19399403,,4.119032174767653,bkf.MhCompromise
finkel,50,1,8,400,32000,160000,5,7986,2.756542217914416,0.2923237501352438,2.682853351166368,-0.21863488338719625,3,bkf.SampleUniform,17.285692601,,4.6382993170886575,bkf.MhCompromise
finkel,50,1,9,400,32000,160000,5,8863,3.5720358973296293,0.267426320999784,3.5086967451989324,-0.20408716886908698,3,bkf.SampleUniform,17.394692226,,4.708124212135661,bkf.MhCompromise
finkel,50,1,10,400,32000,160000,5,11087,5.199610366515987,0.27013421016525063,5.137646765877696,-0.20817060952695912,3,bkf.SampleUniform,19.558849752,,4.697039002195764,bkf.MhCompromise
finkel,50,1,11,400,32000,160000,5,10575,5.14688037655033,0.2855660964246895,5.080014433715983,-0.21870015359034145,3,bkf.SampleUniform,18.789647902,,4.225970304844991,bkf.MhCompromise
finkel,50,1,12,400,32000,160000,5,10420,5.871661824938732,0.28199519641888077,5.799375054911492,-0.2097084263916415,3,bkf.SampleUniform,18.063563826,,4.382254596872468,bkf.MhCompromise
finkel,50,1,13,400,32000,160000,5,10687,7.256484493999295,0.299650601718079,7.184882883686064,-0.2280489914048488,3,bkf.SampleUniform,17.529683131,,4.335497096711371,bkf.MhCompromise
finkel,50,1,14,400,32000,160000,5,9044,6.428355123410599,0.3101303517498901,6.333863107270433,-0.21563833560972437,3,bkf.SampleUniform,16.741706762,,4.747756023208144,bkf.MhCompromise
finkel,50,1,15,400,32000,160000,5,10269,6.709167142433642,0.33180458717282746,6.6255492842327754,-0.24818672897196148,3,bkf.SampleUniform,16.970818128,,5.186366745284955,bkf.MhCompromise
finkel,50,1,2,400,32000,160000,5,9483,0.15765482841954284,0.20067916617199308,0.11956699195204709,-0.16259132970449738,6,bkf.SampleUniform,16.569924109,,1.881110175268066,bkf.MhCompromise
finkel,50,1,3,400,32000,160000,5,8512,0.33663205246933264,0.24320806981112575,0.2793246450475251,-0.18590066238931818,6,bkf.SampleUniform,16.254427375,,2.53461366887784,bkf.MhCompromise
finkel,50,1,4,400,32000,160000,5,8765,0.9022748132605138,0.23461527937989776,0.8417350128214143,-0.17407547894079828,6,bkf.SampleUniform,16.061613812,,2.949040941810038,bkf.MhCompromise
finkel,50,1,5,400,32000,160000,5,11437,1.6272374531072582,0.3465641790787798,1.5398075134932703,-0.2591342394647922,6,bkf.SampleUniform,16.304069821,,3.56132078966331,bkf.MhCompromise
finkel,50,1,6,400,32000,160000,5,10586,2.5249765752076936,0.3382911780537569,2.4325567970233517,-0.24587139986941547,6,bkf.SampleUniform,16.218209826,,3.5837915192721796,bkf.MhCompromise
finkel,50,1,7,400,32000,160000,5,10333,3.73113624232298,0.29787668917027,3.6553739739668702,-0.22211442081416,6,bkf.SampleUniform,16.570863683,,4.063192330242253,bkf.MhCompromise
finkel,50,1,8,400,32000,160000,5,8518,2.7006592013030883,0.21801707209689083,2.6429927643514004,-0.16035063514520217,6,bkf.SampleUniform,16.50987936,,4.61276027006666,bkf.MhCompromise
finkel,50,1,9,400,32000,160000,5,9382,3.3357133092542397,0.21692051965054127,3.2791596113591677,-0.1603668217554696,6,bkf.SampleUniform,16.649419894,,4.622507376920979,bkf.MhCompromise
finkel,50,1,10,400,32000,160000,5,12117,4.795226391415284,0.2636054549464987,4.728876785894689,-0.19725584942590363,6,bkf.SampleUniform,16.591217448,,4.61832540098155,bkf.MhCompromise
finkel,50,1,11,400,32000,160000,5,10102,5.100511103087705,0.26478458845757064,5.0321137535960165,-0.1963872389658831,6,bkf.SampleUniform,16.797099489,,4.379648553307491,bkf.MhCompromise
finkel,50,1,12,400,32000,160000,5,11278,5.302366301953124,0.31679976722228026,5.221492326850765,-0.23592579211992065,6,bkf.SampleUniform,16.820888018,,4.613921013253304,bkf.MhCompromise
finkel,50,1,13,400,32000,160000,5,12142,6.693485160034874,0.3355337552239581,6.612922838603738,-0.2549714337928222,6,bkf.SampleUniform,16.979215914,,4.478334594334867,bkf.MhCompromise
finkel,50,1,14,400,32000,160000,5,9793,6.517150387833052,0.28147971240086567,6.454564115901272,-0.2188934404690869,6,bkf.SampleUniform,17.816162789,,4.852900126527712,bkf.MhCompromise
finkel,50,1,15,400,32000,160000,5,11954,6.968047408080108,0.2998874017821211,6.90464326959613,-0.2364832632981434,6,bkf.SampleUniform,17.224351798,,5.289634808211867,bkf.MhCompromise
finkel,50,1,2,400,32000,160000,70,406072,0.24371949015715566,0.6377501114735971,0.10228477438056412,-0.4963153956970054,3,bkf.SampleUniform,22.738657137,,1.6415011054822495,bkf.MhCompromise
finkel,50,1,3,400,32000,160000,70,424975,0.5216483045496989,1.0312294291611992,0.2159264818201285,-0.725507606431629,3,bkf.SampleUniform,22.453505434,,2.2297863351827196,bkf.MhCompromise
finkel,50,1,4,400,32000,160000,70,436081,0.9557708165090778,1.2338292141544127,0.5417060633066225,-0.8197644609519573,3,bkf.SampleUniform,22.283435713,,2.5495229409850673,bkf.MhCompromise
finkel,50,1,5,400,32000,160000,70,433654,1.4587633536072158,1.3888533044916382,0.961775682401406,-0.8918656332858282,3,bkf.SampleUniform,22.466825702,,3.3476726405722714,bkf.MhCompromise
finkel,50,1,6,400,32000,160000,70,436676,1.9029857908832961,1.4542748772186656,1.3684557914916515,-0.9197448778270212,3,bkf.SampleUniform,22.590254046,,3.340503179446257,bkf.MhCompromise
finkel,50,1,7,400,32000,160000,70,434008,2.5389974495811325,1.4685538372049656,1.9735651672689445,-0.9031215548927776,3,bkf.SampleUniform,22.766198209,,4.045537385807648,bkf.MhCompromise
finkel,50,1,8,400,32000,160000,70,426163,2.060967275247617,1.3849136559586914,1.5408493036959199,-0.8647956844069943,3,bkf.SampleUniform,23.026080162,,4.471009815216504,bkf.MhCompromise
finkel,50,1,9,400,32000,160000,70,437471,2.3081413984430315,1.5194424799638933,1.7233546253372345,-0.9346557068580964,3,bkf.SampleUniform,22.738354366,,4.484756349934791,bkf.MhCompromise
finkel,50,1,10,400,32000,160000,70,439716,3.1935282955886244,1.5196835768266306,2.6141258140125823,-0.9402810952505886,3,bkf.SampleUniform,22.896087623,,4.826289076515092,bkf.MhCompromise
finkel,50,1,11,400,32000,160000,70,434840,3.7819616489466363,1.4331646844555213,3.2395426499866034,-0.8907456854954874,3,bkf.SampleUniform,23.152777641,,4.57802972214466,bkf.MhCompromise
finkel,50,1,12,400,32000,160000,70,435719,4.142072071050681,1.4442099195988325,3.5988636688669966,-0.9010015174151483,3,bkf.SampleUniform,24.021448792,,4.691347782465075,bkf.MhCompromise
finkel,50,1,13,400,32000,160000,70,439530,5.461109974176424,1.548400928389058,4.859154431370369,-0.9464453855830017,3,bkf.SampleUniform,23.522713743,,4.821569349736036,bkf.MhCompromise
finkel,50,1,14,400,32000,160000,70,425746,5.187027313514343,1.455364406595818,4.649834341637514,-0.9181714347189888,3,bkf.SampleUniform,23.378035257,,5.4591388489791965,bkf.MhCompromise
finkel,50,1,15,400,32000,160000,70,430208,5.67901820230347,1.4121649472209261,5.1551284168971065,-0.8882751618145623,3,bkf.SampleUniform,23.476925924,,6.181994120062318,bkf.MhCompromise
finkel,50,1,2,400,32000,160000,70,460572,0.2615958960385158,0.6797170559717179,0.11300576619892694,-0.5311269261321292,6,bkf.SampleUniform,26.405166125,,1.6341488048201418,bkf.MhCompromise
finkel,50,1,3,400,32000,160000,70,449415,0.510301706219359,1.058554374008574,0.2053576824692602,-0.7536103502584752,6,bkf.SampleUniform,25.742401313,,2.2386551917159974,bkf.MhCompromise
finkel,50,1,4,400,32000,160000,70,451006,0.9292176523264952,1.2609374647004632,0.5089037733021384,-0.8406235856761064,6,bkf.SampleUniform,25.699682369,,2.5661233956481304,bkf.MhCompromise
finkel,50,1,5,400,32000,160000,70,459399,1.5089683841301635,1.4573030856349063,0.9657317474682646,-0.914066448973007,6,bkf.SampleUniform,26.008567471,,3.376559690796461,bkf.MhCompromise
finkel,50,1,6,400,32000,160000,70,466088,1.859723429092644,1.4165696203037004,1.3456901521245261,-0.9025363433355823,6,bkf.SampleUniform,26.073927134,,3.4029127333487907,bkf.MhCompromise
finkel,50,1,7,400,32000,160000,70,465476,2.600959145649637,1.4796335007890926,2.0430297738678544,-0.9217041290073097,6,bkf.SampleUniform,26.379411296,,4.081865801516831,bkf.MhCompromise
finkel,50,1,8,400,32000,160000,70,462833,2.135790665337892,1.4611868204307135,1.5768523331422055,-0.9022484882350278,6,bkf.SampleUniform,26.16485308,,4.546658596180779,bkf.MhCompromise
finkel,50,1,9,400,32000,160000,70,461889,2.494452374778246,1.4727751286463389,1.9345628480570747,-0.9128856019251671,6,bkf.SampleUniform,26.192084719,,4.550610683735121,bkf.MhCompromise
finkel,50,1,10,400,32000,160000,70,469722,3.407665929224265,1.5108677482421917,2.8196598709853493,-0.9228616900032766,6,bkf.SampleUniform,26.560813613,,4.93468594949791,bkf.MhCompromise
finkel,50,1,11,400,32000,160000,70,462984,3.911746346993216,1.4400794710420677,3.3583966507580167,-0.8867297748068684,6,bkf.SampleUniform,26.719117653,,4.653259526846009,bkf.MhCompromise
finkel,50,1,12,400,32000,160000,70,463556,4.256532788426429,1.463466387332403,3.709249373623242,-0.9161829725292162,6,bkf.SampleUniform,26.739457422,,4.755737527253034,bkf.MhCompromise
finkel,50,1,13,400,32000,160000,70,462687,5.139736989552103,1.5227050328925114,4.555523085832347,-0.9384911291727575,6,bkf.SampleUniform,26.92715548,,4.841089770151131,bkf.MhCompromise
finkel,50,1,14,400,32000,160000,70,450205,5.103466628221882,1.5017695254924088,4.530289220184473,-0.9285921174550001,6,bkf.SampleUniform,27.088812395,,5.563262076092742,bkf.MhCompromise
finkel,50,1,15,400,32000,160000,70,461172,5.884216944204407,1.4624359582126116,5.3224250703473635,-0.9006440843555672,6,bkf.SampleUniform,27.429141517,,6.352482108695157,bkf.MhCompromise
finkel,50,1,2,400,32000,160000,5,9356,0.17977909395030817,0.21437194015612487,0.13259219245847792,-0.16718503866429463,3,bkf.SampleLog,16.863830213,,1.8692326449697831,bkf.MhCompromise
finkel,50,1,3,400,32000,160000,5,7891,0.37011154122373385,0.22605248201257852,0.3114103929110206,-0.16735133369986524,3,bkf.SampleLog,16.053637619,,2.5542260596304063,bkf.MhCompromise
finkel,50,1,4,400,32000,160000,5,8595,0.9678856998745948,0.22629989283802826,0.903744436846993,-0.16215862981042645,3,bkf.SampleLog,15.837412209,,3.018723000044101,bkf.MhCompromise
finkel,50,1,5,400,32000,160000,5,10966,1.752385670195491,0.19724360149708692,1.701062887847206,-0.1459208191488017,3,bkf.SampleLog,16.205343307,,3.6940348667324923,bkf.MhCompromise
finkel,50,1,6,400,32000,160000,5,9851,2.4092711067138763,0.25683048174531686,2.3469289627313623,-0.1944883377628032,3,bkf.SampleLog,16.199667718,,3.5334944500745014,bkf.MhCompromise
finkel,50,1,7,400,32000,160000,5,10276,3.505547069922757,0.20391427001687812,3.447069450573704,-0.14543665066782482,3,bkf.SampleLog,16.249422482,,4.055882182002609,bkf.MhCompromise
finkel,50,1,8,400,32000,160000,5,8758,2.600191809247989,0.22443594128554128,2.532889371156933,-0.15713350319448507,3,bkf.SampleLog,16.513740307,,4.635077452878539,bkf.MhCompromise
finkel,50,1,9,400,32000,160000,5,9489,2.837924146557226,0.16937939253185086,2.7876197080748306,-0.11907495404945534,3,bkf.SampleLog,16.514587893,,4.555900804489771,bkf.MhCompromise
finkel,50,1,10,400,32000,160000,5,11393,4.583243901275967,0.2130473678108151,4.5240942647723745,-0.1538977313072229,3,bkf.SampleLog,16.409205476,,4.5629845790575425,bkf.MhCompromise
finkel,50,1,11,400,32000,160000,5,10688,5.0974488694339986,0.22466532868646838,5.026108223761977,-0.15332468301444652,3,bkf.SampleLog,16.671143139,,4.238194285813825,bkf.MhCompromise
finkel,50,1,12,400,32000,160000,5,10918,5.728372904796368,0.16134185071004817,5.6760472047774115,-0.10901615069109045,3,bkf.SampleLog,17.489600529,,4.512956788991125,bkf.MhCompromise
finkel,50,1,13,400,32000,160000,5,11899,7.807629400709263,0.25288020755143403,7.743044665152774,-0.18829547199494479,3,bkf.SampleLog,16.90406734,,4.399883748832468,bkf.MhCompromise
finkel,50,1,14,400,32000,160000,5,9950,6.677642327747897,0.189160176028617,6.6172016492359225,-0.12871949751664385,3,bkf.SampleLog,16.850620518,,4.658482166574723,bkf.MhCompromise
finkel,50,1,15,400,32000,160000,5,11438,6.729934946908801,0.23224420603928386,6.67194897656797,-0.17425823569845256,3,bkf.SampleLog,17.036929266,,5.02419804139924,bkf.MhCompromise
finkel,50,1,2,400,32000,160000,5,10058,0.1666706719477842,0.18747543056957439,0.12933979100950785,-0.150144549631298,6,bkf.SampleLog,16.609150425,,1.924031155991146,bkf.MhCompromise
finkel,50,1,3,400,32000,160000,5,8687,0.3483458069945141,0.21238752135512962,0.3033860505191816,-0.16742776487979705,6,bkf.SampleLog,16.31122257,,2.5481788250294466,bkf.MhCompromise
finkel,50,1,4,400,32000,160000,5,9076,1.0432119076395043,0.24524722673624116,0.9840416542143796,-0.18607697331111647,6,bkf.SampleLog,16.196896558,,3.0586088848291464,bkf.MhCompromise
finkel,50,1,5,400,32000,160000,5,11810,1.6560891073913966,0.242589966125149,1.6004075970032903,-0.18690845573704248,6,bkf.SampleLog,16.331859231,,3.5919670444108114,bkf.MhCompromise
finkel,50,1,6,400,32000,160000,5,11595,2.1995673786902286,0.2707474195974059,2.132103432707593,-0.20328347361477073,6,bkf.SampleLog,16.572751663,,3.412243877635299,bkf.MhCompromise
finkel,50,1,7,400,32000,160000,5,10564,3.203027922975214,0.28508162399427484,3.136132008917077,-0.21818570993613864,6,bkf.SampleLog,16.672626725,,3.86777060608694,bkf.MhCompromise
finkel,50,1,8,400,32000,160000,5,8950,2.2506614896361126,0.23880495248694575,2.183724793785607,-0.17186825663644092,6,bkf.SampleLog,16.660357511,,4.3392783479951795,bkf.MhCompromise
finkel,50,1,9,400,32000,160000,5,9751,2.937308160377626,0.17149084298075407,2.8885407489806703,-0.12272343158379816,6,bkf.SampleLog,16.745528088,,4.427341338171621,bkf.MhCompromise
finkel,50,1,10,400,32000,160000,5,12421,4.555416902126055,0.23543637819785304,4.4912531894007435,-0.17127266547254077,6,bkf.SampleLog,16.753322965,,4.477580327420629,bkf.MhCompromise
finkel,50,1,11,400,32000,160000,5,10820,4.662919859502024,0.27072599568072675,4.594025106791637,-0.20183124297034055,6,bkf.SampleLog,16.875969816,,4.117466286396563,bkf.MhCompromise
finkel,50,1,12,400,32000,160000,5,11602,4.992753703475305,0.22602769304294107,4.9321087112227096,-0.165382700790347,6,bkf.SampleLog,16.929068583,,4.1379830611780815,bkf.MhCompromise
finkel,50,1,13,400,32000,160000,5,12042,6.336455739856013,0.2805018851024496,6.270034826722903,-0.21408097196933876,6,bkf.SampleLog,17.171988414,,4.190742762044647,bkf.MhCompromise
finkel,50,1,14,400,32000,160000,5,10125,6.035632957332491,0.2041736620253106,5.979246804131776,-0.14778750882459676,6,bkf.SampleLog,17.562502958,,4.65018644158754,bkf.MhCompromise
finkel,50,1,15,400,32000,160000,5,12213,6.254395271251878,0.16695213688284094,6.208358218197631,-0.12091508382859517,6,bkf.SampleLog,17.474589109,,4.919080350183149,bkf.MhCompromise
finkel,50,1,2,400,32000,160000,70,414594,0.21545943814015134,0.5683016353431409,0.09767408368557602,-0.4505162808885655,3,bkf.SampleLog,22.774822586,,1.6809110360010846,bkf.MhCompromise
finkel,50,1,3,400,32000,160000,70,424633,0.4287202615030064,0.8376396060157921,0.2108028602813009,-0.6197222047940865,3,bkf.SampleLog,22.164416931,,2.2659012740100835,bkf.MhCompromise
finkel,50,1,4,400,32000,160000,70,420951,0.8509531836964916,1.0008306075172682,0.5513603962627697,-0.7012378200835463,3,bkf.SampleLog,22.396200851,,2.571568526970227,bkf.MhCompromise
finkel,50,1,5,400,32000,160000,70,433415,1.310962548740275,1.1639537368610005,0.9263584357157282,-0.779349623836454,3,bkf.SampleLog,22.717615254,,3.3049820139612134,bkf.MhCompromise
finkel,50,1,6,400,32000,160000,70,441207,1.681564934723004,1.13057412480557,1.3181148627605392,-0.7671240528431055,3,bkf.SampleLog,22.650910263,,3.285285120888691,bkf.MhCompromise
finkel,50,1,7,400,32000,160000,70,437589,2.5299869745399204,1.165099466555387,2.1359965764750384,-0.7711090684905046,3,bkf.SampleLog,22.846377573,,3.92635778614494,bkf.MhCompromise
finkel,50,1,8,400,32000,160000,70,427509,1.8217700944982385,1.215379309141976,1.4149337432766422,-0.8085429579203794,3,bkf.SampleLog,22.728613969,,4.349598161867684,bkf.MhCompromise
finkel,50,1,9,400,32000,160000,70,434882,2.347986738968574,1.2104615210948837,1.9463593704917856,-0.8088341526180948,3,bkf.SampleLog,22.868297183,,4.36361518669907,bkf.MhCompromise
finkel,50,1,10,400,32000,160000,70,444244,3.3334107465695917,1.2035720465520112,2.9218790690580514,-0.792040369040471,3,bkf.SampleLog,22.923303706,,4.526912938239226,bkf.MhCompromise
finkel,50,1,11,400,32000,160000,70,435575,3.761363508279039,1.126351758910122,3.3852694114247224,-0.7502576620558052,3,bkf.SampleLog,23.072785755,,4.2218200698854496,bkf.MhCompromise
finkel,50,1,12,400,32000,160000,70,429355,3.8883166655444197,1.1086838909196834,3.5283648978225903,-0.7487321231978548,3,bkf.SampleLog,23.119823899,,4.377915303952839,bkf.MhCompromise
finkel,50,1,13,400,32000,160000,70,422536,5.174570326478249,1.15653973432375,4.78833149801853,-0.7703009058640298,3,bkf.SampleLog,23.320263955,,4.3607230197948095,bkf.MhCompromise
finkel,50,1,14,400,32000,160000,70,432967,4.72941741421707,1.1560916728822859,4.355252987591911,-0.7819272462571276,3,bkf.SampleLog,23.362347115,,4.998375183156734,bkf.MhCompromise
finkel,50,1,15,400,32000,160000,70,441948,4.830216656273139,1.1655885583489962,4.431385688802827,-0.7667575908786853,3,bkf.SampleLog,24.907469737,,5.637946353316091,bkf.MhCompromise
finkel,50,1,2,400,32000,160000,70,450546,0.224522110835203,0.5943302305872695,0.10096290635953642,-0.470771026111603,6,bkf.SampleLog,26.971990616,,1.6824518785247577,bkf.MhCompromise
finkel,50,1,3,400,32000,160000,70,454977,0.46133808674338245,0.919257250807755,0.20821813347870602,-0.6661372975430786,6,bkf.SampleLog,25.844984134,,2.1993349415515375,bkf.MhCompromise
finkel,50,1,4,400,32000,160000,70,449922,0.8807505828198956,1.0397007459821286,0.5773101692956675,-0.7362603324579007,6,bkf.SampleLog,28.801781768,,2.609245397265005,bkf.MhCompromise
finkel,50,1,5,400,32000,160000,70,461386,1.353304502922759,1.1255277068298124,0.9863022544858904,-0.7585254583929435,6,bkf.SampleLog,27.335368051,,3.335732059543899,bkf.MhCompromise
finkel,50,1,6,400,32000,160000,70,467194,1.8029503932485822,1.1854653197360765,1.4203495559553339,-0.8028644824428282,6,bkf.SampleLog,26.402631144,,3.323912984775489,bkf.MhCompromise
finkel,50,1,7,400,32000,160000,70,479868,2.406763104224222,1.1770904603524723,2.004423211182082,-0.7747505673103325,6,bkf.SampleLog,26.275313227,,3.88356236423864,bkf.MhCompromise
finkel,50,1,8,400,32000,160000,70,449201,1.8390181562263874,1.1364574088976864,1.4712049919632135,-0.7686442446345125,6,bkf.SampleLog,26.228332513,,4.371809876159688,bkf.MhCompromise
finkel,50,1,9,400,32000,160000,70,458844,2.214366623524019,1.1338335114497509,1.8450171636042432,-0.7644840515299747,6,bkf.SampleLog,26.400302748,,4.402436536218276,bkf.MhCompromise
finkel,50,1,10,400,32000,160000,70,478287,3.2351641978966557,1.180379730394619,2.8367248340726663,-0.78194036657063,6,bkf.SampleLog,26.926364307,,4.670534785462258,bkf.MhCompromise
finkel,50,1,11,400,32000,160000,70,460361,3.450007568373607,1.2332150826275128,3.015625008720975,-0.7988325229748806,6,bkf.SampleLog,26.704784011,,4.435050790179464,bkf.MhCompromise
finkel,50,1,12,400,32000,160000,70,460969,3.7394890177326015,1.1410920905551734,3.353066944798696,-0.7546700176212677,6,bkf.SampleLog,26.715220524,,4.559204738875164,bkf.MhCompromise
finkel,50,1,13,400,32000,160000,70,469874,4.98923614602274,1.1750329570355937,4.589944589325686,-0.775741400338539,6,bkf.SampleLog,26.895209823,,4.594794899257453,bkf.MhCompromise
finkel,50,1,14,400,32000,160000,70,463030,4.739836273968015,1.20015202966442,4.338256131318967,-0.7985718870153706,6,bkf.SampleLog,26.688201924,,5.21403736532695,bkf.MhCompromise
finkel,50,1,15,400,32000,160000,70,464250,5.332152700558875,1.193902609951676,4.928163553220122,-0.7899134626129235,6,bkf.SampleLog,27.152272437,,5.7823241142305815,bkf.MhCompromise
ideal,50,2,1,400,32000,160000,0,0,0.00406662912206864,-0.0009380631491479191,0.0010501147263542098,0.00395457754486235,0,none,,,2.1222955286980536,none
particle,50,2,1,400,32000,160000,0,0,26569367730761974e-21,0.0007216091756556686,8731336393892708e-21,-0.0007037711443187992,0,none,,,2.1152737706278413,none
franken,50,2,1,400,32000,160000,0,0,0.00013077009316372727,0.0017275596944989896,49003848979073015e-21,-0.001645793450314335,0,none,,,2.1161838337562124,none
ideal,50,2,2,400,32000,160000,0,0,0.00546263369306861,0.007943774220114372,0.0021250889981750897,-0.004606229525220851,0,none,,,1.890964470247521,none
particle,50,2,2,400,32000,160000,0,0,6.569430034441333,-0.6811525933933035,6.149272509939385,1.101310117895251,0,none,20.378752474,,4.740007452354951,none
franken,50,2,2,400,32000,160000,0,0,6.547434136503286,-0.6792963181255438,6.128569286798367,1.0981611678304615,0,none,7.726037598,,4.734814168555906,none
ideal,50,2,3,400,32000,160000,1,0,0.005758094849955885,0.017053150441385778,0.0019301640583039036,-0.013225219649733794,0,none,,,2.5593867552866763,none
particle,50,2,3,400,32000,160000,1,0,9.393512282779712,-0.4169264324175455,8.908295398340462,0.9021433168567972,0,none,10.247937539,,6.311583192057952,none
franken,50,2,3,400,32000,160000,1,0,4.502836426979334,-0.4281017081560791,4.133389305371754,0.7975488297636592,0,none,7.649837799,,4.664161370506826,none
ideal,50,2,4,400,32000,160000,1,0,0.006624089680959667,0.01470198370222614,0.0026553449749784383,-0.010733238996244914,0,none,,,2.5611239943161808,none
particle,50,2,4,400,32000,160000,1,0,18.0101777000761,-0.3406441572781699,17.48965787130297,0.8611639860513001,0,none,16.628549114,,8.897246725856943,none
franken,50,2,4,400,32000,160000,1,0,6.945282979241243,-0.3318470895498134,6.5634354211421675,0.7136946476488891,0,none,7.762752705,,6.050475165236049,none
ideal,50,2,5,400,32000,160000,1,0,0.00706391479514344,0.024464899285045832,0.004270202929842896,-0.02167118741974529,0,none,,,2.875685008381007,none
particle,50,2,5,400,32000,160000,1,0,12.722330867076902,0.1936796414167007,12.33761052607078,0.19104069958942108,0,none,5.63571476,,9.772531987163655,none
franken,50,2,5,400,32000,160000,1,0,8.331763527478463,-0.28061414332764373,7.936660018789756,0.6757176520163506,0,none,8.001911268,,6.624817491106344,none
ideal,50,2,6,400,32000,160000,1,0,0.006906911095896868,0.01308612936368235,0.003853534403887025,-0.010032752671672508,0,none,,,2.6508361761108867,none
particle,50,2,6,400,32000,160000,1,0,15.641238450701605,0.374391157605814,15.226593350425764,0.04025394267002855,0,none,14.060105822,,12.773045979480942,none
franken,50,2,6,400,32000,160000,1,0,13.389528927104902,-0.25799651540968516,12.982712897822246,0.664812544692342,0,none,7.610677774,,9.462213107641158,none
ideal,50,2,7,400,32000,160000,1,0,0.008571931831631824,-0.004711481289135497,0.006003550630852164,0.007279862489915157,0,none,,,2.2677364529623802,none
particle,50,2,7,400,32000,160000,1,0,33.98311367684218,0.17641183975190827,33.54939618778986,0.25730564930041233,0,none,4.485915387,,16.82527500598716,none
franken,50,2,7,400,32000,160000,1,0,31.446694878507987,-0.24759297112208362,31.03723037686996,0.6570574727601071,0,none,7.606798662,,12.867207212093074,none
ideal,50,2,8,400,32000,160000,1,0,0.007151401939474134,0.009597710511390925,0.0038337115851395445,-0.0062800201570563366,0,none,,,2.437106638391305,none
particle,50,2,8,400,32000,160000,1,0,49.447541109423305,0.25119142952309925,48.99624177648989,0.20010790341031232,0,none,18.853371288,,24.266364327869567,none
franken,50,2,8,400,32000,160000,1,0,39.86047644979675,-0.14735008870549723,39.431841955933315,0.5759845825689257,0,none,6.796589467,,17.689450225887583,none
ideal,50,2,9,400,32000,160000,1,0,0.0065933980208406455,-0.0005193350562666121,0.0033902052719682703,0.003722527805138988,0,none,,,2.515814630723093,none
particle,50,2,9,400,32000,160000,1,0,73.51330005625138,0.2640981725209607,73.10416160197163,0.14504028175878536,0,none,24.137941238,,37.29306762033659,none
franken,50,2,9,400,32000,160000,1,0,73.81777064131524,-0.08395962105497905,73.37814871932537,0.5235815430448518,0,none,7.922436198,,31.54010830047218,none
ideal,50,2,10,400,32000,160000,1,0,0.006665596534466734,0.007011444220059587,0.0035058883371702795,-0.0038517360227631344,0,none,,,2.321926493358524,none
particle,50,2,10,400,32000,160000,1,0,103.52532541015384,0.4035981586900131,103.0943419850585,0.02738526640532405,0,none,3.419142562,,54.264911477544146,none
franken,50,2,10,400,32000,160000,1,0,129.18576408230373,-0.1701887324116682,128.79562100939017,0.5603318053252141,0,none,7.258463253,,48.587100046906784,none
ideal,50,2,11,400,32000,160000,1,0,0.005551431093752069,0.0019672280912489265,0.0030742401018636093,0.0005099629006395327,0,none,,,2.128179088859082,none
particle,50,2,11,400,32000,160000,1,0,167.82132674513,0.4019298471474181,167.39109276920703,0.02830412877553834,0,none,2.353756106,,87.70372939164523,none
franken,50,2,11,400,32000,160000,1,0,173.64514880821363,0.03510861530562659,173.2170293550617,0.3930108378462774,0,none,8.424652784,,74.22452140756727,none
