model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,b01,b02,b03,b04,b05,b06,b07,b08,b09,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v2121,v2222,v2323,v2424,v2525,v2626,v2727,v2828,v2929,v3030,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v2021,v2122,v2223,v2324,v2425,v2526,v2627,v2728,v2829,v2930,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,v1921,v2022,v2123,v2224,v2325,v2426,v2527,v2628,v2729,v2830
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,12,2018-08-29T16:49:42.613,4,-0.10296765857181467,0.113039115,0,,0.043982840761442044,0.021845977520049433,0.0025260837695973274,0.01961077947179528,-0.0542715554824833,0.01740233659524021,0.04323703043822236,-0.05877371463552894,0.061475086928521216,-0.01914300525969248,-0.08180429948959222,0.0891484032907871,0.12848745915702575,0.007510531172244206,-0.005369197183739516,-0.004282060579933633,0.020017973433471337,-0.10229215154332899,0.10285572106090235,0.04153475681094543,-0.08418433441781792,0.05276241586715235,-0.013947151221516393,-0.06920407671996676,0.01000688421657106,-0.020662170037672317,-0.03986132783941887,-0.05183075349440869,0.06935994773757292,0.06148003940353641,0.023023185876402952,-0.06515752846166711,0.09228545288070267,-0.13189130813452218,0.16587883735196868,0.08705290892122822,0.5370546685202963,0.1064509979079939,0.5524362489821205,0.09020768493696785,0.5252416382004215,0.12320388690892423,0.5262368481118667,0.11368878733421141,0.15201866774633047,0.0905333412748334,0.5074464428912793,0.16876985546506895,0.5734304740228703,0.08454569490268074,0.49952971942241675,0.14384475252128504,0.5443397471891572,0.14217365395913864,0.12227161372424021,0.07725415046293688,0.6006669700389913,0.11415517948230555,0.5282366860275636,0.06464759406613109,0.5388047666369755,0.14071114124130685,0.6295588547153712,0.11619315618339879,0.009418022001704569,-0.0046599609401252505,-0.017292041470290006,0.010027899284651516,-0.02055914591444148,-0.004812681417852631,0.0034605118318851275,-0.016035048952646375,-0.012043130337200126,-0.0038902615599861407,-0.014295337415432206,-0.00762540023003219,-0.010800436301678786,0.012906853681625297,0.01278178591817888,-0.006339338590789479,-0.017873592540292024,0.004872058699275885,0.02214785516227634,0.0017833248066333157,0.0013068576033868984,-0.006470876221652568,-0.012471772150884243,-0.018379438759672077,0.0027925461937311404,-0.007721327986995464,0.004837078028848837,0.009499526777023579,-0.007393090295769471,0.012247842229696625,-0.0050733656544542215,-0.018153680463862933,-2176541854081327e-20,-0.043867003766304036,0.00437439794686932,0.026784993844943105,6275080204555416e-20,0.0016647112290392983,-0.0033756184593598105,-0.001315387823226278,-0.013185015578348103,-0.04144010239564553,-0.000351465622840406,-0.0023705822466521644,-0.0033844414551426694,-0.013965732066939844,0.004162400418268942,0.00848608053879315,0.00797751025070052,-0.00404140249183962,0.0010132211877990317,0.014315949727314313,0.002372641040926655,0.021833856317118424,-0.0016791420859794581,-0.037020748366766,0.001392224768959319
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,12,2018-08-29T16:49:42.613,5,0.7383852866669633,0.015761322,0,,0.03740257354656,0.03760892666108462,0.0016293429004452396,-0.0018356960149698604,-0.05647927369825134,0.05390850072159764,0.05991004985941084,0.06401972657407151,-0.012797205633360509,-0.015576112951468768,-0.0005913144376406276,-0.034786374097594996,0.057425861050627414,0.017347337060686197,-0.043813580484224124,-0.03848837454867016,0.006636172610308133,-0.06100845458897031,0.0837402161375449,0.025661639664185054,0.09510171777691778,0.051782515882799585,-0.08029350617288078,-0.04233800408203052,-0.028413812447396186,-0.03394812795690748,0.013180482835089435,-0.023381596017012618,-0.0011635415206343591,0.024974605467757205,-0.031373705453113354,-0.15736190203240705,-0.0026608595577337635,-0.04177181941658947,0.12918973607652515,0.09854350788867047,0.45008297629034716,0.10914970437248499,0.5361345518033991,0.07702302812288446,0.5781035098223218,0.13778287750458781,0.5143842837577173,0.1275191377083799,0.12879822348586015,0.0979648210638193,0.45786953800550595,0.13090440004730775,0.5622247870619218,0.09445474322538107,0.4821959635265577,0.11761346442533284,0.646135210881359,0.1441385056549967,0.1590384003664533,0.08909589995997699,0.5465125569560394,0.12556445505597436,0.5036233686149884,0.06668294895484218,0.4193914842816513,0.13813307252765392,0.40823760205503257,0.14058123743381754,-0.004347431615304286,0.00395362395142533,-0.0012229833548523773,0.011462845136340742,-0.013809315812362227,-0.00018811549633707348,0.014524180101621598,0.012014330815948248,-0.008522160757009328,0.0028252917116623677,-0.0036846914294295795,0.006477785090204028,0.019978744127915362,0.00983190008372903,0.007412833392165736,0.004109402377968097,0.013951463553730404,-0.017215677705002385,0.0034328626934801453,-0.006314202245830711,-0.0023255037320980896,0.0024780684597132375,-0.004676145926250016,-0.006320478257218339,-0.0021167016636594563,-0.009822244041038264,-0.0021024165515409264,0.0017549753063865149,-0.0002962657977160665,0.006291026286650632,-0.0005650818067242633,0.019832210479124087,-0.0014711299534031525,-0.01090636104563823,0.001833201977381344,-0.04800947409565967,-0.002868645664264692,-0.026027201801763593,-0.005403301143941798,0.004251286989383043,0.002074500054312907,-0.010244365042221447,-0.009827936706842176,-0.03380055888765786,0.010259268105182828,0.02468660462948479,0.002074294376293586,-0.015224978092064254,0.0012994816491173752,0.0382208730630001,-0.010623699046829345,0.03777259700533725,-0.005175136808589744,-0.0029706007148679794,0.001190603216891497,0.01756904194738149,0.006913666463697804
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,12,2018-08-29T16:49:42.613,6,0.5722107288385876,0.014279832,0,,0.031247522792330902,0.008433261990025365,0.0026586455678444566,0.020155615234461077,-0.028256572049558892,0.04117868641378436,0.014365268957526545,0.14274746638710734,0.1495835052753073,0.047460294132095404,-0.09102048548467334,0.0841008100523738,-0.09395886885197693,-0.023634568494512384,-0.01798439840821353,-0.05297706613505393,0.01446866094769872,-0.07601200250399365,-0.07451964744230732,0.0457929098556808,-0.034485827741182584,0.08315139775221653,-0.021612429754060747,-0.02013045664952058,0.013404062377234016,0.07334834098245058,-0.038015821226921154,0.08113358676193916,-0.02679579956360656,0.03202764836039207,0.05131420737588464,-0.03714012533128053,-0.06154066296402899,-0.018435716547119396,0.13385052610375694,0.07412190502626595,0.5169042283106076,0.13309617927489353,0.48571521016297503,0.06350799519393792,0.6451704051432293,0.13622974505067423,0.5813675098332044,0.1410698628380342,0.11634445093931058,0.0937417143622637,0.621429687085894,0.11859568660004584,0.5175370103002299,0.07931551509663183,0.5397391512184201,0.13109132321673084,0.4941889339365131,0.14754599002451996,0.14459551208994448,0.08289167633049377,0.5697282345968538,0.12226891400624057,0.5913469254055305,0.07305035882083244,0.5853118977243876,0.12616193812219695,0.4925933340803964,0.12110446811006798,0.0011264359069246765,-0.0027510014234602255,0.009157462615101282,-0.00579109449472015,0.004642081034160899,-0.0014879899322647328,-0.020424869493807316,0.005687465622791662,-0.009584590602188766,0.002895580293587271,0.0021593751865844513,-0.009671817616903174,-0.028012735377248656,0.00819772102063569,-0.0008708119698158978,0.0019111228761729405,0.005547075791572204,-0.007903346355303844,0.0012596541832437236,0.0041205949778119165,0.0017508935827549475,0.012557432805344722,-0.0010039709465718772,0.018610215261276743,-0.009402457168213502,0.00035651595084101043,0.008553132529871686,-0.0199790462711118,-0.0104521427566007,-0.004707291233610796,0.0072902945105110485,-0.0026802689637575095,-0.0004134501677635869,-0.026085055067872093,0.009197660563003227,0.03369982584403662,0.004094797827517864,0.014427041728606595,-0.002314447885641829,0.0038524543902316434,-0.003325164467957266,0.015926297433611958,-0.0006193548827658602,0.04177687046194567,-0.01042045694594853,-0.005753921689070054,0.000388350191021537,-0.015183885001920748,0.004021849783461381,-0.010190487977300267,0.001897061791530068,0.011849273671118384,-0.0022504221911838857,0.02271210429091613,0.005629622476124082,0.013421072825638715,0.0014146902384844112
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,12,2018-08-29T16:49:42.613,7,0.31534109547839956,0.062413454,0,,0.025347619616953785,0.02591699397795117,0.0030534073007984276,-0.003622781661795817,-0.018406689064193404,0.04573013568351325,-0.02200129457498634,0.06512115366125901,0.08804508627129948,0.013966155337929331,-0.11314436947987572,-0.02382318117969806,-0.10513165413853287,-0.09736989764463903,0.0028229092662224176,-0.014965077522266834,-0.016701073295017854,-0.020145335572791412,-0.1378855260549482,-0.025360674292856322,-0.021029151738653593,-0.06739301353874683,-0.07384675081600145,-0.06667778612724642,-0.01856436713661913,0.07474903391553989,0.04762002787311781,0.08031541331074149,-0.06650934299495387,-0.00041018159188230263,0.0826461622471909,-0.06525966982611371,-0.08556405894389507,-0.11833283713948711,0.13535117549172804,0.08423111378878943,0.5173605386945641,0.1322402408523734,0.49561025409683307,0.06948746561546475,0.6018731620818999,0.1399175044573783,0.5372248628468601,0.11369720184355471,0.13993117875243005,0.09610761272613971,0.5333763589740016,0.13023359824201425,0.542226987988238,0.0819608305531534,0.4837607319735508,0.13996424114761727,0.5236006607070955,0.11916310516876742,0.15125472405560347,0.09860759839318978,0.48572817171995214,0.11907010261210753,0.5285696393042457,0.0751301002209622,0.5007935395523047,0.12274548219514865,0.559535907354819,0.12427506354581123,0.0057974264590036515,-0.004766176542836047,0.007679272101043898,-0.005094055243014753,-0.00700618618127286,0.008858919931918731,0.005946145961580788,-0.016518982592395034,0.01102202927804809,0.005525005999857611,-0.004331043845094216,-0.00015555038398220588,0.01435409467119144,-0.009474221811882042,0.004674672729178307,0.0021791711831128774,0.021408031791168753,-0.007440956500941967,-0.004544495559462595,-0.013779347624607925,-0.0025079349724047217,-0.009309127398229826,0.009773124781279277,0.015331551737689002,0.010857181955767915,0.0025847660135905255,0.012644492722039609,-0.0046848570896920886,-0.01926637812493419,-0.019999767790392666,-0.0037988748877311154,0.016753259515010468,-0.005492437193511282,-0.002702730109762187,-0.013185493533560995,0.01693251738987457,0.004424797501031141,-0.0025395205640615314,-0.0014886225235947281,-0.0032205213568103574,0.017616299810198112,-0.022876720706553496,0.0012710152043791478,-0.0216022877929242,-0.001832391335417972,-0.01549476457700737,0.0044488276639499886,0.004937020042827602,-0.0028879413608396136,-0.017091813514822144,0.0017633422042609543,0.03454845669670711,0.0005169755046224306,0.03475619512539094,0.0031043885217945924,-0.00047196672475460446,-0.0047597596869772335
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,12,2018-08-29T16:49:42.613,8,0.8593211287058794,0.027770933,0,,0.031072647299030944,-0.013703105568180092,0.0037296023022420953,0.04104615056496894,0.0038827834481449663,0.01952901870920265,0.0016704911080576146,0.08073500900087516,0.13086514103408367,0.01913836425035386,0.016141871714148784,-0.08180488785933701,-0.024025569747257225,-0.05472508501985707,-0.06618515684926818,0.005440985209798743,0.06900500919506125,-0.02672868158133368,-0.13952172314794675,-0.06687081316228116,-0.07558254858728453,-0.16704759407654535,-0.14354546112856176,-0.03943230410343446,-0.034855822047991536,0.035078385488769404,0.05601241139865143,0.032408414953935094,0.03806158411383409,-0.057162237469984986,0.07000271405183756,-0.1459879824443186,-0.07439497538704254,-0.12039508707218316,0.1489542943933555,0.08965752594727239,0.4938184980649203,0.1409306937519143,0.5228615156407919,0.07641333067242245,0.5354244742188117,0.1275011763410185,0.5106800728229755,0.14059548607589004,0.13839827794463716,0.0981770181422235,0.553981560017383,0.11568584918258396,0.47548205107239455,0.08213376489475177,0.5152910626607026,0.12488375843653804,0.577853470665996,0.11225056831883973,0.17336185171496343,0.11094048623758937,0.5262700333462403,0.1291415085097873,0.5842427240779917,0.07771580945387713,0.4510760472946429,0.13921108036650962,0.47183579177753004,0.12614066696350026,0.001673316823777899,-0.019131299666794957,0.021480455754576223,-0.026245952871914186,0.004169980836448975,0.0030345988401718725,0.007827988926758041,-0.0143747068460541,-0.011323029684012323,-0.006454191524018034,0.0035841251250046213,-0.015612178402525276,-0.010260768986303759,0.012450205895417496,-0.004985042487562353,-0.011003005024102935,0.014947423444495313,-0.007857512159400821,0.006464871056819825,-0.0024594880570485457,0.0026625306826713324,0.01758519045949415,0.02744315344675474,-0.0015162126475109217,0.0001471511858182495,-0.006416378447511471,0.014323713549182033,-0.00563131855973757,-0.013349423565725407,0.010732674017534196,0.004116172157055305,-0.034309739139611974,-0.003994756588118781,0.01493176079660249,0.0022278563140794606,-0.0019285958387622838,0.005883669298948073,0.01699522647465831,-0.0019658246414788042,-0.021409733212326944,0.003339634438652154,-0.009301104171011883,0.006028981413462422,0.03197103316716016,0.0032862796842175273,-0.008369139651013362,-0.008200337360426151,0.008023835464510418,-0.0057237136032176885,-0.008357563321029717,-0.0020592046980835877,0.028728391466593436,-0.005615022300100778,-0.015124490054982336,-0.002708136713183902,0.005698420708313473,0.0015374418205179835
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,12,2018-08-29T16:49:42.613,9,1.0037488591958545,0.015482152,0,,0.03924948284451386,0.04258757973730857,0.0023933116617234243,-0.005731408554518128,0.0017003130228743155,0.004336084269793539,-0.002115623414271961,0.02888202613904728,-0.015130755808378638,0.052865614686952944,0.012320506132141307,0.06571552359275767,0.01574804485901224,-0.021192442761064245,-0.025614984825465287,0.010523803673659488,0.17705589492360574,0.07675224996606206,0.06639716059627349,-0.04438008301767876,0.022430869465850822,-0.12190620472553981,-0.010790873213164964,-0.05725777616422878,-0.032828265582999255,-0.008796811800742432,-0.041943665294064014,0.01194682149817125,-0.08267905557463928,-0.05977942444902418,-0.029595101684664282,-0.14466539145563084,0.0062025141310297904,-0.06584665891402974,0.1390530635920368,0.10489108605382341,0.4993418227792652,0.1248990187624869,0.46256210896944294,0.06832785863251406,0.4654512329205427,0.11739554839244284,0.5117012490319452,0.13568785471586686,0.13343734304355834,0.0775332043475617,0.5590671007652918,0.1191670203473662,0.5121484629460731,0.08675636045022823,0.5330514667284634,0.164631291786564,0.49267320968653167,0.11925969586756174,0.1528686014247679,0.09136103688573244,0.5441946341364176,0.1443860547400661,0.5833405026274584,0.07715435982522567,0.4592490602879082,0.12756827343932126,0.5538646547572649,0.12152177587315394,-0.007410037500295139,-0.02575037363120815,-0.003889644582677353,0.015188624157218564,-0.0021893445808310163,0.017928119581498713,0.008846138850469358,0.002164003531869956,-0.017466360213785625,-0.006137837778363115,0.0004576678338447708,0.004061600547028676,-0.024949650577771224,-0.005155300873908009,-0.005459966892144828,0.020083544407431694,-0.006505824942877459,0.002218595713490609,-0.008316342398827517,-0.0009488091213464143,0.00018862578420458464,0.00314177780734226,0.00022390061446609988,-0.003503810779436557,-0.004850005339832845,-0.0025230115828286394,0.008914155194118163,-0.0003021755399765405,-0.013517087997697073,0.012682242168569988,-0.00857238417804489,0.010257933927849421,-0.0012439477232269675,0.024238407807020683,-0.004891204048979797,-0.05454642953909612,-0.006721859846472788,-0.012561578175120807,0.0073455918617222485,0.0037286863378052947,-0.0040060535351749095,0.02838366645873634,0.00608361314594223,0.01104470616690728,0.006033719901945026,-0.024770594447801785,0.005823475784697174,-0.0014381219129555034,0.0025724258199369483,0.007368333600085724,-0.0011821609721710759,-0.016987907847287237,0.002239083552068802,0.0425415008256954,0.00612687892871791,0.03925458267405053,0.0022883576700637952
Finkelstein PF,finkel,400,400,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,12,2018-08-29T16:49:42.613,10,0.7084419007269529,0.022292903,0,,0.04690238033878025,0.11798216974506517,0.0022066661092646016,-0.07328645551554953,-0.00422173478116028,0.03190226206242899,0.08848893459705198,0.07313538799328267,0.016444635361681614,-0.02756975411911987,0.028898909767320125,0.014859948572984144,0.02560914938865705,-0.005333710711039691,-0.06030422074806818,-0.01984365187128692,0.13964905830474306,0.13070644765336847,0.027626208336534022,0.015419454605255234,0.07146042095394378,-0.08439133139412458,-0.006537639328135669,0.023942654500116775,0.0029480307715457066,-0.03430223076816574,-0.02578786459214988,-0.08527667478330628,-0.10012412809037752,-0.0659174698116356,-0.034988589046235585,-0.107196327719846,-0.04306365173031901,-0.09777284748473258,0.14540522594941543,0.08683728494063857,0.6158569248512156,0.10436141882974727,0.42874676552360186,0.06615140855902632,0.5834192249682502,0.13650520070854721,0.5484134642138141,0.13402358343912135,0.1461625569331655,0.11010987430810172,0.5318211841774069,0.12216279080066951,0.5196901254290527,0.0728163246955461,0.5383276248090205,0.12940787713622917,0.5186553846228416,0.1314520513735376,0.12136210232924248,0.08380761159653115,0.5239077675742237,0.12997143866808028,0.40188607086321243,0.045129279332575954,0.5260777482612344,0.11707178757590622,0.555786364849477,0.11300284110080988,-0.006736173400475068,0.01268351799103776,0.011142890738571578,0.022580037150546822,0.006306723985854115,0.0010016596889773077,0.009204196972173612,-19134479737312748e-21,0.0029530071591207163,-0.007391898449750067,-0.0027048715190577445,0.01975784521612659,-0.013522960565705374,-0.0031850445896668524,0.0034837632395523523,-0.009541119377241532,-0.0024641287757094055,0.0021081721525900788,-0.002368123196362659,-0.00537421554037918,-0.004205336590519003,-0.015804297975079186,0.008415789813117863,-0.005060652999279567,0.004762251527491634,-0.005023811407478725,-0.005085426468288233,-0.015798254994073075,-0.0035264760493734604,-0.008160847562065442,0.001795712209428691,0.028046295899112533,0.0093967529988882,0.06527351359314922,-0.008899257602172141,0.0632069476196118,-0.0005008843446911977,0.015893425172866606,0.002253159926096553,0.020152985785896218,0.008879582248968938,0.03028582271902372,-0.008390647427739656,0.004590527722051787,-0.00032825450530828956,0.027461093498061022,0.022512889654303897,-0.008893547564547051,0.009937606989782025,-0.004881041670402576,0.00502307636187902,-0.001458289018016885,0.00545077283261244,-0.008347746975301632,0.001857636310572488,0.014578518201653972,-0.0011687566518034282
Block PF,block,32000,400,3,,,,,,30,13,2018-08-29T16:49:42.613,1,0.9989908632365132,7.899604634,0,,0.04997843350328022,-0.07536564422569796,0.0293859017230523,0.09595817600592586,-0.0016947989782688938,0.030391413012051616,-0.1372143874981091,-0.2475569839065077,0.02404110358236311,-0.018131045581415983,0.3575565556140172,-0.008573424284285425,-0.24721203048205875,0.24169311034832663,0.02059222676333583,-0.1703831768753883,-0.2928562491791573,0.04373092836015324,0.2590385182244004,0.06729680703874297,-0.0883277194259934,0.17134450643118937,0.15311776252315412,-0.013098565200641343,-0.02203623544439126,-0.2117851253545393,0.023878327469102567,0.012417508939358113,0.10157711312607592,-0.00913648995343981,0.1354157287415441,-0.05714616814408341,0.007186590430580786,-0.0029241077860968634,0.14552354272840612,0.4913086425023236,0.6987962053921531,0.5731818225225237,0.674301973728199,0.13173684164613397,0.6920887903555448,0.5309907447728478,0.691208998644987,0.5980033917559461,0.15982874304538397,0.5393040107134639,0.7074812320576955,0.5058999391846685,0.6663987769318774,0.133891302068702,0.634742937660437,0.5480295119832902,0.6748648794930087,0.5176753240815648,0.1510595973213591,0.5752431218623529,0.651427734539877,0.5715209872041218,0.6780692501381288,0.1442219680666785,0.6643921669009257,0.5724363829906431,0.6513080755896316,0.5595245322562742,0.02995664225257012,0.10760062620194252,0,0.08316723845979541,0.01894362828604755,0,0.11389608543131337,0.10455171629715038,0,0.0244724630767531,0.0426467993462239,0,0.11392000869810653,0.08295923912243078,0,0.02712205212772947,0.13226795529531282,0,0.11768300200680773,0.0263254698286818,0,0.11316196786391702,0.11603528237986027,0,0.02733242410020416,0.029443597692242852,0,0.10869559725323076,0.09674360072775362,-0.0032499972580668887,0,0,-0.01477652621412657,0,0,-0.021208901587523015,0,0,0.016220383809353107,0,0,0.0008782345885696254,0,0,-0.007398065255051508,0,0,-0.006774411225891999,0,0,-0.019448259716089284,0,0,-0.02726099734784195,0,0,-0.015975745627518037
Block PF,block,32000,400,3,,,,,,30,13,2018-08-29T16:49:42.613,2,0.6227296731420382,7.718960933,0,,0.01118811603641231,-0.0181130415587548,0.002489426673486576,0.026811730921680536,0.0017760490274339735,0.0182482923675219,0.009891088589552566,-0.06589712633218836,-0.029610209760108308,0.040738883444764395,0.01840735625801515,0.06439377135417579,0.0019813724574546665,0.13238904867357348,0.013660254239256764,-0.02922527411707021,-0.11765212912085321,-0.05171020262228754,0.08445249375539515,0.06331081278379225,-0.009836313975506439,0.04788789019289652,0.0830220724978672,0.04343505393208669,-0.009717844841822504,-0.038891293678349204,-0.023919651223685945,0.047346596406495745,0.11574098430324053,0.026568038770812374,0.017615206644490344,0.12249984234253497,-0.00484348326852585,-0.0023385428990807533,0.13831743571281574,0.14798166638620466,0.5375399098200699,0.19399903647653832,0.5339491309956329,0.08317869347178886,0.5435527050244535,0.20858101835696172,0.5351502226164861,0.19123681591434818,0.13693518243081415,0.15282858906917174,0.5357692002338859,0.20406724116700148,0.5446075118456976,0.08069878153852947,0.5226873459836365,0.21280603976007056,0.5445227999712069,0.19510506960759225,0.139332602758625,0.15278463265299522,0.5495971312727018,0.20940794640375232,0.5451977867611943,0.08284381484086162,0.5343317465967299,0.1875781467767133,0.5457941455535984,0.20329307784348316,0.00396431197014225,0.04008459247201518,0,0.04207602502602388,0.02405664231747455,0,0.053409185592459836,0.039391622164331834,0,0.008497267342965695,0.005354120478543275,0,0.04754548604503391,0.04120854352660348,0,0.008949470536124299,0.04419541516655702,0,0.040951727696698685,0.011805156305873768,0,0.04048839944734734,0.050199123740111436,0,0.025507216611904263,0.010377206915506965,0,0.036376788854882,0.05265031159237927,-0.0035126608847457215,0,0,0.007505674292412844,0,0,0.00792882161579997,0,0,0.006049355030737681,0,0,0.004165360579042293,0,0,0.005778935782514897,0,0,0.0009740245515886721,0,0,0.004985133486997844,0,0,-0.004980796781648595,0,0,0.010800859612655603
Block PF,block,32000,400,3,,,,,,30,13,2018-08-29T16:49:42.613,3,0.21575880963633653,8.45666133,0,,0.008412642515081363,-0.0022039930683964543,0.0007922181082959754,0.00982441747518184,-0.0021767094849109436,0.006863639663484883,0.0031586288874127094,-0.0036663835332876316,-0.018346139451789867,0.0005671831982860809,0.03132682425450242,0.05741967565738659,0.06735652470756381,0.05207647041690017,0.00283583176725255,0.02282082564396437,-0.03731061284161785,-0.0817132859564883,-0.06725784525924938,-0.00492710522615003,0.007452975251486471,0.014521877715292258,0.0011386518543634594,0.024853946081677347,0.0008750673919775132,-0.004493602025723464,-0.00757364053667664,0.0681836327580943,0.04253742893107537,0.030795894503955923,0.003109267069165922,0.05914517193984481,0.01843116639961921,-0.000290574644060404,0.14017787589547875,0.09559848046386868,0.5234393239661103,0.1374652857458009,0.5129709698429408,0.07624641371914577,0.5239848005856859,0.14920006061755986,0.5322185121096249,0.14074436575033292,0.13768140225398318,0.09616493864806396,0.5262684224830331,0.14684489119429509,0.5254546157689133,0.07608148441776319,0.5214439363379898,0.15168350708336822,0.5250238694039819,0.147353212445204,0.138168033392253,0.09710258188040427,0.5359085636669791,0.14987244973898284,0.5252325711893933,0.0763456232362592,0.5222639259457241,0.13730280118184637,0.523626376192986,0.14727541258999818,0.0011393373379645336,0.01639904314869357,0,0.016450834786393552,0.021488133785003742,0,0.034539227672651295,0.022174042775054012,0,0.007149625450316617,0.005037471052003057,0,0.03338568931503524,0.01889447305482684,0,0.0058647493958839374,0.03629549695310072,0,0.044179485338584706,0.005337372997422079,0,0.01758600465843602,0.03536312985946689,0,0.018332376643120846,0.00709723676365331,0,0.01788949520004493,0.03749843232940531,0.002132846194132192,0,0,0.0070765501671664725,0,0,0.0060908826438248135,0,0,0.008638651975064422,0,0,-0.0011949326688827197,0,0,0.006161663852797227,0,0,-0.00032519713480546356,0,0,0.01307269953552027,0,0,0.0030790430263231802,0,0,0.01214153274939904
Block PF,block,32000,400,3,,,,,,30,13,2018-08-29T16:49:42.613,4,-0.10296765857181467,7.822545427,0,,0.007006178562540107,0.012639509122146604,0.0002560696257512627,-0.00588940018535776,17820065638662896e-22,0.007341456279443742,0.01730164361612463,-0.0596597182564626,-0.004791751206139061,0.010710557427854428,0.022710352221227637,0.040992207996335184,0.04329794569642842,0.030740846828727797,0.002938870014621675,0.017829934437135764,0.0033712195677937373,-0.03650137490906524,-0.02396311501686965,-0.002752297912430146,0.009143492838699752,-0.024367554122450397,-0.00016141686341013262,0.010521935042191344,-0.0009576560943800327,-0.01628979875195303,-0.00392032343644666,0.0525967424449022,0.00013501107360891496,0.013383249221214921,-0.006277446471713688,-0.039409015238373424,0.0023558292893144372,0.006394614436884383,0.1430371079893606,0.08591014874107558,0.5280585258860108,0.1295468735554835,0.5181811008795245,0.07473227957614724,0.5200114220506937,0.13713447169324447,0.5252533063487388,0.129511184903235,0.13803198263021965,0.08960465835392681,0.5181473997864579,0.13200468668487952,0.5218274265530795,0.074670214041471,0.511682523251637,0.13550026402183052,0.521011831273562,0.13380012992878815,0.13964399924199605,0.08736527569615554,0.5227920015858344,0.13809481568734258,0.542360075739769,0.07442850323993992,0.5264704016699475,0.12843169026706983,0.5303812226535978,0.1318838697926402,0.002507500285657289,0.01134069488233725,0,0.01436492945668225,0.019391349849755726,0,0.035068295865950366,0.018214852832910647,0,0.003051586895026247,0.0036640165962714896,0,0.03244666991553077,0.013485426111975646,0,0.005120865217757652,0.03280267686912433,0,0.03673556707927855,0.003917866313352985,0,0.011808636111526976,0.03912611777528039,0,0.02214628401752794,0.007553454317468979,0,0.009818740648874792,0.039223202426149746,0.003094007101338635,0,0,0.004778313722904771,0,0,0.004938549228822589,0,0,0.0034556389583661478,0,0,0.0033888162588066673,0,0,0.00392250893121146,0,0,0.003242835004812445,0,0,0.009955262619722148,0,0,0.00581723630814244,0,0,0.007880269747521368
