model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
franken,25,1,2,80,20,10,0,0,0.7007022649422208,-0.3273126125666952,0.4061663294128314,0.6218485480960846,0,none,0.001754061,,2.0577254808901797,none
ideal,25,1,3,80,20,10,0,0,0.048869312352149995,0.017708734220514194,0.023599205636185273,0.007561372495450531,0,none,,,1.5566204349064503,none
particle,25,1,3,80,20,10,0,0,1.9509774615804574,0.18491049712578375,1.386154479409473,0.37991248504520053,0,none,0.002264697,,2.292640143367108,none
franken,25,1,3,80,20,10,0,0,1.182131750783432,-0.1725249389240227,0.8369543995019867,0.5177022902054679,0,none,0.003464874,,2.0517580923278165,none
ideal,25,1,4,80,20,10,0,0,0.04117346247220011,0.025913152928701222,0.012730991383751607,0.00252931815974729,0,none,,,1.6718704090019665,none
particle,25,1,4,80,20,10,0,0,2.620619230519686,1.1485123802781705,1.2262168680538976,0.24588998218761787,0,none,0.002320733,,2.1543679616708724,none
franken,25,1,4,80,20,10,0,0,1.3719700944411128,-0.2704787252495434,1.062617140258121,0.5798316794325352,0,none,0.012063983,,2.3815671927681867,none
ideal,25,1,5,80,20,10,0,0,0.044404738009142936,0.03262205203636481,0.00881392404831855,0.002968761924459569,0,none,,,1.7501941903590805,none
particle,25,1,5,80,20,10,0,0,2.7725657861868664,0.7388261557311906,1.7752355901784245,0.25850404027725105,0,none,65544e-8,,2.777561274440679,none
franken,25,1,5,80,20,10,0,0,2.1020211777991378,-0.4220648801513395,1.7921327901147004,0.7319532678357772,0,none,0.001724057,,2.6312038503629918,none
ideal,25,1,6,80,20,10,0,0,0.03956341469825052,0.0836421894887242,0.008184338029586735,-0.05226311282006042,0,none,,,2.133451783635714,none
particle,25,1,6,80,20,10,0,0,3.238010349563238,0.22128749764514463,2.6067847724987963,0.4099380794192966,0,none,43228e-8,,3.3758611966968375,none
franken,25,1,6,80,20,10,0,0,2.0493883262639043,-0.17491972407234446,1.6485206955179852,0.5757873548182634,0,none,479759e-9,,2.773765468023135,none
finkel,25,1,2,80,20,10,5,1991,0.17113137395932468,0.5739816875278674,0.03385658250141071,-0.4367068960699534,3,bkf.SampleLog,1.526395216,,1.1159684622328172,bkf.MhCompromise
finkel,25,1,3,80,20,10,5,1979,0.3378886458232532,0.9597015465534656,0.06543747765041649,-0.687250378380629,3,bkf.SampleLog,0.6712481,,1.247584826256227,bkf.MhCompromise
finkel,25,1,4,80,20,10,5,1908,0.385090306192879,1.0118180546203233,0.0518277059354701,-0.6785554543629142,3,bkf.SampleLog,0.43425306,,1.2730067349330243,bkf.MhCompromise
finkel,25,1,5,80,20,10,5,2059,0.3621299461247877,0.9257633859506356,0.07443611732602701,-0.6380695571518749,3,bkf.SampleLog,0.424512688,,1.3250326531878591,bkf.MhCompromise
finkel,25,1,6,80,20,10,5,1914,0.2918691147732863,0.851413586688252,0.05122861674195891,-0.6107730886569246,3,bkf.SampleLog,0.422325445,,1.6697179840599166,bkf.MhCompromise
finkel,25,1,2,80,20,10,5,1833,0.2340573846503792,0.6553656175812281,0.04475979544056768,-0.46606802837141653,6,bkf.SampleLog,0.510686706,,1.0790246685002927,bkf.MhCompromise
finkel,25,1,3,80,20,10,5,2120,0.3278534296405877,0.7999463133056403,0.08025241554956952,-0.552345299214622,6,bkf.SampleLog,0.596221599,,1.351238880758418,bkf.MhCompromise
finkel,25,1,4,80,20,10,5,1971,0.3221875750451054,0.8583058719189756,0.061006356748768906,-0.5971246536226391,6,bkf.SampleLog,0.473580019,,1.2711852334579858,bkf.MhCompromise
finkel,25,1,5,80,20,10,5,1989,0.3429658326894529,0.8878004432354164,0.06493678574610648,-0.6097713962920699,6,bkf.SampleLog,0.481379494,,1.2689725780093506,bkf.MhCompromise
finkel,25,1,6,80,20,10,5,2210,0.37601618953158733,0.9715382289503682,0.06745497117219593,-0.6629770105909768,6,bkf.SampleLog,0.674413627,,1.5757632635619565,bkf.MhCompromise
finkel,25,1,2,80,20,10,70,75674,0.4140304704689493,1.1557834368130395,0.03384601088315503,-0.7755989772272452,3,bkf.SampleLog,1.66117455,,0.9703232681226936,bkf.MhCompromise
finkel,25,1,3,80,20,10,70,77891,0.4247876592290042,1.0888528908583066,0.08456604799749404,-0.7486312796267964,3,bkf.SampleLog,1.095468558,,1.179316171848087,bkf.MhCompromise
finkel,25,1,4,80,20,10,70,76722,0.5355550510067635,1.3679507696810365,0.05188246491191714,-0.88427818358619,3,bkf.SampleLog,0.993234847,,1.145918468328669,bkf.MhCompromise
finkel,25,1,5,80,20,10,70,74901,0.5623914140736066,1.3579670571834124,0.06134419691166099,-0.8569198400214667,3,bkf.SampleLog,0.984370956,,1.2555206053514494,bkf.MhCompromise
finkel,25,1,6,80,20,10,70,76158,0.6659694056997789,1.5162491646844265,0.06859099482034059,-0.9188707538049881,3,bkf.SampleLog,0.958390872,,1.452196767206577,bkf.MhCompromise
finkel,25,1,2,80,20,10,70,78375,0.3629757740754305,1.046895790041932,0.04434388262134316,-0.7282638985878447,6,bkf.SampleLog,1.099373417,,1.0195558500702726,bkf.MhCompromise
finkel,25,1,3,80,20,10,70,79181,0.5222789263527569,1.270859832788839,0.08811522222699172,-0.8366961286630739,6,bkf.SampleLog,1.247744135,,1.143225641188253,bkf.MhCompromise
finkel,25,1,4,80,20,10,70,79528,0.5251245120887051,1.3067717500118217,0.06585176557312535,-0.8474990034962417,6,bkf.SampleLog,1.285823593,,1.1235102529786185,bkf.MhCompromise
finkel,25,1,5,80,20,10,70,78412,0.5283673136438989,1.2769471999265867,0.08866313959408191,-0.8372430258767696,6,bkf.SampleLog,1.205619943,,1.235015750144365,bkf.MhCompromise
finkel,25,1,6,80,20,10,70,78498,0.5089801483673054,1.2123800517513321,0.1008549546359876,-0.8042548580200143,6,bkf.SampleLog,1.80567926,,1.4926435352788676,bkf.MhCompromise
finkel,25,1,2,80,20,10,200,247028,0.34566819491820466,0.9558844426623352,0.04996713114631378,-0.6601833788904444,3,bkf.SampleLog,2.331886329,,1.1167393877765386,bkf.MhCompromise
finkel,25,1,3,80,20,10,200,249504,0.4563410626650885,1.1328907085515452,0.060727723919916564,-0.7372773698063733,3,bkf.SampleLog,1.892703144,,1.1804123122261787,bkf.MhCompromise
finkel,25,1,4,80,20,10,200,246307,0.45696202395175933,1.1483309084339886,0.05905311412235619,-0.7504219986045855,3,bkf.SampleLog,2.192605846,,1.1648916299811807,bkf.MhCompromise
finkel,25,1,5,80,20,10,200,240780,0.48280013237404773,1.2102634585240601,0.07351199838107467,-0.8009753245310869,3,bkf.SampleLog,1.90524347,,1.1777716747305922,bkf.MhCompromise
finkel,25,1,6,80,20,10,200,242942,0.43456228417580967,1.111116726947147,0.06497122859778551,-0.7415256713691227,3,bkf.SampleLog,2.139186737,,1.5119057066535366,bkf.MhCompromise
finkel,25,1,2,80,20,10,200,256542,0.37194156308017823,1.0035502801021912,0.0373804925553985,-0.6689892095774114,6,bkf.SampleLog,2.432839594,,1.0240551363890709,bkf.MhCompromise
finkel,25,1,3,80,20,10,200,249767,0.47882470321514004,1.1607814565464996,0.0813415890188138,-0.7632983423501732,6,bkf.SampleLog,2.539891491,,1.20665192384226,bkf.MhCompromise
finkel,25,1,4,80,20,10,200,249560,0.40157762532010655,1.058463086035591,0.05721675423398801,-0.7141022149494726,6,bkf.SampleLog,2.662772809,,1.2093388687200894,bkf.MhCompromise
finkel,25,1,5,80,20,10,200,248168,0.4683429991943139,1.149598704930333,0.07279824672660956,-0.7540539524626285,6,bkf.SampleLog,2.645888199,,1.246089028505271,bkf.MhCompromise
finkel,25,1,6,80,20,10,200,250873,0.44920395883132025,1.1824100597546867,0.05827314790257428,-0.7914792488259408,6,bkf.SampleLog,2.795829774,,1.547819564057457,bkf.MhCompromise
ideal,25,2,1,80,20,10,0,0,0.0568879643816907,0.17721342744936328,0.011013696171049815,-0.13133915923872239,0,none,,,2.302685911708878,none
particle,25,2,1,80,20,10,0,0,1.0987376538910565,1.304586598854618,0.18002832602115662,-0.3858772709847181,0,none,,,2.6202520658696935,none
franken,25,2,1,80,20,10,0,0,0.3353708627165921,0.3796344440071439,0.07715042937168858,-0.12141401066224033,0,none,,,2.5383622679773734,none
ideal,25,2,2,80,20,10,0,0,0.07549564301628296,0.12393014314496473,0.025786136144325407,-0.07422063627300717,0,none,,,1.215558864218738,none
particle,25,2,2,80,20,10,0,0,4.464760698450099,-0.20404385724177201,4.044857975037553,0.6239465806543176,0,none,268533e-9,,3.3012499135410236,none
franken,25,2,2,80,20,10,0,0,3.6543073439419804,-0.21228660658521153,3.2655490485701333,0.6010449019570581,0,none,352495e-9,,3.7245391439323576,none
ideal,25,2,3,80,20,10,0,0,0.045188019098951655,0.08694863677575149,0.011385890341160856,-0.05314650801796069,0,none,,,1.5360900454783326,none
particle,25,2,3,80,20,10,0,0,4.1642549372996065,0.5713172864445022,3.474648889713443,0.11828876114166195,0,none,337229e-9,,3.1193504643702066,none
franken,25,2,3,80,20,10,0,0,2.3206182880902224,-0.20415301717910458,2.0219456113997283,0.5028256938695987,0,none,595035e-9,,2.502656385083425,none
ideal,25,2,4,80,20,10,0,0,0.026188599550245623,-0.006143743219985565,0.009780312121161792,0.0225520306490694,0,none,,,1.4687929707753065,none
particle,25,2,4,80,20,10,0,0,2.4816881239770616,0.7506896266129035,1.646198747192494,0.08479975017166412,0,none,388901e-9,,2.5726192285413245,none
franken,25,2,4,80,20,10,0,0,1.826788253095754,-0.1549762684927288,1.4193624693445264,0.5624020522439563,0,none,642034e-9,,2.8637863708124724,none
ideal,25,2,5,80,20,10,0,0,0.03714532283156388,0.09766208518573183,0.012531219209367447,-0.07304798156353538,0,none,,,1.6552208153628358,none
particle,25,2,5,80,20,10,0,0,3.678607868515307,0.012076936820353462,3.3210195962492604,0.3455113354456933,0,none,473915e-9,,3.366650160661164,none
franken,25,2,5,80,20,10,0,0,2.866053897495252,0.08429938180651309,2.4893115583457117,0.2924429573430269,0,none,645253e-9,,2.4733640121509914,none
ideal,25,2,6,80,20,10,0,0,0.05260984672447039,0.03301842179485073,0.022102199997627626,-0.002510775068007969,0,none,,,1.642761877590348,none
particle,25,2,6,80,20,10,0,0,2.639863057561208,0.1851719895820579,2.135284049077729,0.3194070189014214,0,none,515203e-9,,3.3131303370342557,none
franken,25,2,6,80,20,10,0,0,1.835878556244828,0.035135115472898354,1.4434010277645044,0.3573424130074251,0,none,572484e-9,,3.0134437442502975,none
finkel,25,2,2,80,20,10,5,1993,0.562845316769721,1.0425574956973342,0.16215132952025071,-0.6418635084478641,3,bkf.SampleLog,0.679799442,,1.3726959915502048,bkf.MhCompromise
finkel,25,2,3,80,20,10,5,2109,0.5339271268627824,1.0170505602637232,0.2118471724230258,-0.6949706058239664,3,bkf.SampleLog,0.75331509,,1.1986229607247387,bkf.MhCompromise
finkel,25,2,4,80,20,10,5,2026,0.35161996423783126,0.7599863631739103,0.13831888080024898,-0.546685279736328,3,bkf.SampleLog,0.470236763,,1.3814372063924005,bkf.MhCompromise
finkel,25,2,5,80,20,10,5,2137,0.47430679097743494,0.8970079971136214,0.2103123450700058,-0.6330135512061923,3,bkf.SampleLog,0.382479569,,1.4058556132266555,bkf.MhCompromise
finkel,25,2,6,80,20,10,5,2192,0.40277363716903036,0.8286166816661619,0.144679018927745,-0.5705220634248765,3,bkf.SampleLog,0.412632062,,1.5859982410338866,bkf.MhCompromise
finkel,25,2,2,80,20,10,5,2160,0.7161523765707709,1.147884229410108,0.14163477201012856,-0.5733666248494658,6,bkf.SampleLog,0.450823915,,1.4071660981282272,bkf.MhCompromise
finkel,25,2,3,80,20,10,5,2120,0.4488402804007542,0.8224934268706483,0.2056603077744699,-0.579313454244364,6,bkf.SampleLog,0.464832478,,1.1159891872611774,bkf.MhCompromise
finkel,25,2,4,80,20,10,5,2019,0.3958330432835024,0.8496931969498781,0.15852137352021445,-0.6123815271865901,6,bkf.SampleLog,0.42925509,,1.4164824189140004,bkf.MhCompromise
finkel,25,2,5,80,20,10,5,2260,0.6449953422589866,1.1077574060185293,0.25319960554525317,-0.715961669304796,6,bkf.SampleLog,0.448263397,,1.4489108756606703,bkf.MhCompromise
finkel,25,2,6,80,20,10,5,2105,0.4944909031432217,1.0477234000278561,0.14510589419080608,-0.6983383910754404,6,bkf.SampleLog,0.617286206,,1.6251735491524844,bkf.MhCompromise
finkel,25,2,2,80,20,10,70,65527,0.4928023339081603,1.0794994428428044,0.14676310017144428,-0.7334602091060883,3,bkf.SampleLog,0.85038072,,1.2577620729499945,bkf.MhCompromise
finkel,25,2,3,80,20,10,70,73480,0.7186222417177672,1.4229631435275865,0.17109037427829502,-0.8754312760881139,3,bkf.SampleLog,1.115024629,,1.1171564234974425,bkf.MhCompromise
finkel,25,2,4,80,20,10,70,77753,0.6450742594503176,1.3551424174094753,0.16112249742468637,-0.8711906553838444,3,bkf.SampleLog,0.995694516,,1.301975483920194,bkf.MhCompromise
finkel,25,2,5,80,20,10,70,72804,0.6830419264634688,1.158814861814794,0.27812581569543104,-0.7538987510467562,3,bkf.SampleLog,0.86471494,,1.370548432336903,bkf.MhCompromise
finkel,25,2,6,80,20,10,70,75165,0.6133067293341372,1.3325635884190068,0.11953625253297417,-0.838793111617844,3,bkf.SampleLog,0.878994245,,1.4958668428837347,bkf.MhCompromise
finkel,25,2,2,80,20,10,70,69757,0.5269898317650359,1.0930142279042907,0.153537458070648,-0.7195618542099026,6,bkf.SampleLog,1.270653244,,1.336223093149451,bkf.MhCompromise
finkel,25,2,3,80,20,10,70,76489,0.6431565837652929,1.1767302241982989,0.2494720918780497,-0.7830457323110557,6,bkf.SampleLog,1.242266344,,1.2051840675918775,bkf.MhCompromise
finkel,25,2,4,80,20,10,70,76951,0.6816464055964759,1.349627821074399,0.17684643045472037,-0.8448278459326435,6,bkf.SampleLog,1.382276359,,1.3663798533436105,bkf.MhCompromise
finkel,25,2,5,80,20,10,70,73598,0.7691308182378725,1.3341081657997913,0.28210720003929657,-0.8470845476012157,6,bkf.SampleLog,1.414536105,,1.5225801376938413,bkf.MhCompromise
finkel,25,2,6,80,20,10,70,77766,0.6925552212333576,1.3250578365624277,0.2462021220671662,-0.8787047373962364,6,bkf.SampleLog,1.092698664,,1.6562890173276827,bkf.MhCompromise
finkel,25,2,2,80,20,10,200,213621,0.494122620159723,1.1101515138693654,0.09502450942761816,-0.7110534031372605,3,bkf.SampleLog,1.881383081,,1.237648463239382,bkf.MhCompromise
finkel,25,2,3,80,20,10,200,236145,0.7813756282889885,1.5721236039205122,0.16143079923415837,-0.9521787748656818,3,bkf.SampleLog,2.394680433,,1.0932005329948795,bkf.MhCompromise
finkel,25,2,4,80,20,10,200,250527,0.6227487546832213,1.4023259102306074,0.1161331617201431,-0.895710317267529,3,bkf.SampleLog,2.088943265,,1.328968480682046,bkf.MhCompromise
finkel,25,2,5,80,20,10,200,230339,0.6609943749320447,1.2287144041003923,0.2249273614724838,-0.7926473906408317,3,bkf.SampleLog,2.137456377,,1.3240473266980308,bkf.MhCompromise
finkel,25,2,6,80,20,10,200,243090,0.45291150531945834,1.0908020151697115,0.09254521842772426,-0.7304357282779774,3,bkf.SampleLog,1.958169028,,1.4775329784359383,bkf.MhCompromise
finkel,25,2,2,80,20,10,200,223080,0.4249461064422401,0.9066522519168432,0.13773678361517622,-0.6194429290897794,6,bkf.SampleLog,2.7111812,,1.3286411509640614,bkf.MhCompromise
finkel,25,2,3,80,20,10,200,239780,0.692941666217344,1.2902372463345975,0.20163122094187116,-0.7989268010591248,6,bkf.SampleLog,2.575376292,,1.157730351246831,bkf.MhCompromise
finkel,25,2,4,80,20,10,200,246418,0.5801378775022311,1.1927880739651622,0.1763721509015758,-0.7890223473645072,6,bkf.SampleLog,2.41512389,,1.4156208885208685,bkf.MhCompromise
finkel,25,2,5,80,20,10,200,231540,0.6730207169299877,1.2018206068084964,0.2611793103688216,-0.7899792002473305,6,bkf.SampleLog,2.632492186,,1.341744699998662,bkf.MhCompromise
finkel,25,2,6,80,20,10,200,244048,0.541246550441171,1.085869451360327,0.16725326756978204,-0.7118761684889381,6,bkf.SampleLog,2.46378502,,1.5519871193121637,bkf.MhCompromise
ideal,25,3,1,80,20,10,0,0,0.0589318826291223,0.18769501230253974,0.013668220088702932,-0.14243134976212035,0,none,,,1.8683740876667023,none
particle,25,3,1,80,20,10,0,0,0.749995269375589,0.849829729029307,0.20454348651890056,-0.3043779461726184,0,none,,,1.9626371647234322,none
franken,25,3,1,80,20,10,0,0,0.4486780866247694,0.6987993992017969,0.06612009981965042,-0.3162414123966779,0,none,,,2.0061967791809563,none
ideal,25,3,2,80,20,10,0,0,0.06052097630073801,0.09394328700520546,0.011628898016349053,-0.04505120872081651,0,none,,,1.5432008010415714,none
particle,25,3,2,80,20,10,0,0,1.4715461950501034,0.0007975100941449431,0.9035233353970142,0.5672253495589444,0,none,335716e-9,,2.3192486288133667,none
franken,25,3,2,80,20,10,0,0,1.4004319304350232,-0.2690507596369939,1.082610829764025,0.5868718603079922,0,none,638298e-9,,2.4915026265292424,none
ideal,25,3,3,80,20,10,0,0,0.04276594821647254,0.017024297898295793,0.01564564488958258,0.010096005428594172,0,none,,,2.052626092354884,none
particle,25,3,3,80,20,10,0,0,2.635255319957852,0.26077921447495395,2.133653675539678,0.24082242994322017,0,none,863207e-9,,2.4929933461083937,none
franken,25,3,3,80,20,10,0,0,2.1500891303662435,-0.24221804341781758,1.8080323047839801,0.5842748690000812,0,none,0.001109819,,2.3980182620069335,none
ideal,25,3,4,80,20,10,0,0,0.041395155831503175,0.09952537234157721,0.004781631686045743,-0.0629118481961198,0,none,,,1.5228840334837097,none
particle,25,3,4,80,20,10,0,0,2.784627608277206,0.5164378221563993,2.172368576350545,0.09582120977026168,0,none,264029e-9,,2.5103443428468175,none
franken,25,3,4,80,20,10,0,0,1.3517656113296739,-0.14996627541038696,1.068913788136582,0.432818098603479,0,none,551932e-9,,2.0490275118054315,none
ideal,25,3,5,80,20,10,0,0,0.05432676935248043,-0.005253993166246418,0.017432043056582008,0.042148719462144844,0,none,,,1.7402032797864158,none
particle,25,3,5,80,20,10,0,0,1.3768052410870453,0.17742263767636796,0.8634368249466715,0.3359457784640057,0,none,397393e-9,,2.6952650059074434,none
franken,25,3,5,80,20,10,0,0,1.400107392360524,-0.22346571459331482,1.083508374787233,0.5400647321666059,0,none,529364e-9,,2.7243036749635556,none
ideal,25,3,6,80,20,10,0,0,0.060790371757994295,0.1479035533792911,0.010017758927493537,-0.09713094054879035,0,none,,,1.6355496474493498,none
particle,25,3,6,80,20,10,0,0,1.9783668127163028,0.23014159197016495,1.5267690892354686,0.22145613151066906,0,none,370551e-9,,2.7369017549273296,none
franken,25,3,6,80,20,10,0,0,1.7576430820228004,-0.32552034101837846,1.4316035312733222,0.6515598917678567,0,none,510831e-9,,2.4422183377879487,none
finkel,25,3,2,80,20,10,5,2066,0.2549303923472845,0.7681868795088062,0.022493341539771325,-0.5357498287012932,3,bkf.SampleLog,0.479766593,,1.3242926016873457,bkf.MhCompromise
finkel,25,3,3,80,20,10,5,2143,0.3788065859552129,0.8921151463134489,0.08747331374780101,-0.600781874106037,3,bkf.SampleLog,0.576432414,,1.515729001942453,bkf.MhCompromise
finkel,25,3,4,80,20,10,5,1907,0.38276462356258467,0.8773378496274764,0.10796475692398558,-0.6025379829888773,3,bkf.SampleLog,0.50556882,,1.3177236161628412,bkf.MhCompromise
finkel,25,3,5,80,20,10,5,2010,0.4292638948551109,1.0416399309293238,0.057005783125279055,-0.669381819199492,3,bkf.SampleLog,0.403955737,,1.5636668925135093,bkf.MhCompromise
finkel,25,3,6,80,20,10,5,2305,0.3967553610188539,1.0140372508001807,0.06469424234429572,-0.6819761321256228,3,bkf.SampleLog,0.503935592,,1.3696260820334332,bkf.MhCompromise
finkel,25,3,2,80,20,10,5,1821,0.27780416560764676,0.8013019859544476,0.023021390538570486,-0.5465192108853711,6,bkf.SampleLog,0.54971132,,1.2952144090462592,bkf.MhCompromise
finkel,25,3,3,80,20,10,5,2232,0.44497918911132084,1.0365556493451473,0.10718940102609888,-0.6987658612599255,6,bkf.SampleLog,0.586024215,,1.4048514170031003,bkf.MhCompromise
finkel,25,3,4,80,20,10,5,2103,0.36385876593488625,0.9511276414819569,0.04336263796222943,-0.6306315135093,6,bkf.SampleLog,0.502537519,,1.1647064998014804,bkf.MhCompromise
finkel,25,3,5,80,20,10,5,2217,0.27965838524749465,0.8342776914255068,0.04568976199308441,-0.6003090681710965,6,bkf.SampleLog,0.579070208,,1.4074580356745365,bkf.MhCompromise
finkel,25,3,6,80,20,10,5,2061,0.3392319230523573,0.8916717021805152,0.071316554359946,-0.6237563334881038,6,bkf.SampleLog,0.829688517,,1.4387604791561104,bkf.MhCompromise
finkel,25,3,2,80,20,10,70,77497,0.3400822414227029,0.9854293417602239,0.02727129720010118,-0.6726183975376222,3,bkf.SampleLog,0.945825395,,1.3144327667175455,bkf.MhCompromise
finkel,25,3,3,80,20,10,70,74561,0.6545806061890287,1.4713052150723565,0.09633023660846413,-0.9130548454917919,3,bkf.SampleLog,0.892481088,,1.3590157999033017,bkf.MhCompromise
finkel,25,3,4,80,20,10,70,79274,0.49486619097690715,1.2594738076385752,0.06879741993309217,-0.8334050365947603,3,bkf.SampleLog,0.865339136,,1.0469036314751332,bkf.MhCompromise
finkel,25,3,5,80,20,10,70,76006,0.5333461467850078,1.3146940486859193,0.04958890597742929,-0.830936807878341,3,bkf.SampleLog,0.871959172,,1.3671010703441682,bkf.MhCompromise
finkel,25,3,6,80,20,10,70,78318,0.5977110886179122,1.3718301775724289,0.09696230000480953,-0.8710813889593261,3,bkf.SampleLog,0.966482941,,1.2737830943877098,bkf.MhCompromise
finkel,25,3,2,80,20,10,70,79004,0.38065435964958316,1.1577505066742866,0.017250924153754836,-0.794347071178458,6,bkf.SampleLog,1.244204344,,1.2408735667666824,bkf.MhCompromise
finkel,25,3,3,80,20,10,70,76578,0.7029888042189818,1.552765617743021,0.12571917598829552,-0.9754959895123348,6,bkf.SampleLog,1.254698154,,1.3405109829073523,bkf.MhCompromise
finkel,25,3,4,80,20,10,70,78417,0.5586964495192972,1.3592633761622206,0.05337101176716144,-0.8539379384100849,6,bkf.SampleLog,1.06508822,,1.0834788133285107,bkf.MhCompromise
finkel,25,3,5,80,20,10,70,77148,0.586376355592936,1.431855546350341,0.054839725492037215,-0.9003189162494422,6,bkf.SampleLog,1.259240801,,1.4308832667983145,bkf.MhCompromise
finkel,25,3,6,80,20,10,70,76289,0.6032223557674796,1.3158637233436026,0.10189551646525316,-0.814536884041376,6,bkf.SampleLog,1.496886194,,1.4070090099168637,bkf.MhCompromise
finkel,25,3,2,80,20,10,200,250301,0.4282341461092969,1.2010340885610626,0.024762940068471843,-0.7975628825202375,3,bkf.SampleLog,2.688368942,,1.3017069260127125,bkf.MhCompromise
finkel,25,3,3,80,20,10,200,230945,0.6967424709126795,1.4166127948457865,0.1447839507399851,-0.8646542746730923,3,bkf.SampleLog,1.858190874,,1.448779353610935,bkf.MhCompromise
finkel,25,3,4,80,20,10,200,250084,0.5266162222850258,1.284507359756398,0.08589482939947778,-0.8437859668708501,3,bkf.SampleLog,2.114007279,,1.103251828908159,bkf.MhCompromise
finkel,25,3,5,80,20,10,200,240907,0.5124588273375106,1.2967117565062547,0.048214604204194114,-0.832467533372938,3,bkf.SampleLog,2.608024918,,1.3794970390702452,bkf.MhCompromise
finkel,25,3,6,80,20,10,200,242984,0.4231984599792318,1.0971796183906524,0.07502829835339642,-0.7490094567648172,3,bkf.SampleLog,2.302716988,,1.3505584929245031,bkf.MhCompromise
finkel,25,3,2,80,20,10,200,252699,0.2534783672299532,0.7325195514929079,0.033378931257029607,-0.5124201155199842,6,bkf.SampleLog,3.157671041,,1.2984404485013523,bkf.MhCompromise
finkel,25,3,3,80,20,10,200,233311,0.5991124348876757,1.2392656911383733,0.15134709732922097,-0.7915003535799183,6,bkf.SampleLog,3.093471817,,1.2489886022371217,bkf.MhCompromise
finkel,25,3,4,80,20,10,200,257595,0.49476421132984094,1.076072477544074,0.14489515788214152,-0.7262034240963745,6,bkf.SampleLog,2.958304409,,1.1304941510448472,bkf.MhCompromise
finkel,25,3,5,80,20,10,200,246026,0.5180330536653738,1.2424677474294985,0.07156498956384112,-0.7959996833279658,6,bkf.SampleLog,3.317723987,,1.4919632621041123,bkf.MhCompromise
finkel,25,3,6,80,20,10,200,242980,0.5031218370447209,1.1025301319472296,0.11906341295388223,-0.7184717078563907,6,bkf.SampleLog,3.513047122,,1.3452418335390872,bkf.MhCompromise
ideal,25,4,1,80,20,10,0,0,0.04250877041574882,0.09499789742402301,0.011565430267572051,-0.06405455727584623,0,none,,,1.5491540652408196,none
particle,25,4,1,80,20,10,0,0,1.0855382771821418,1.063216815613662,0.24904530241920653,-0.22672384085072675,0,none,,,1.7787159363844889,none
franken,25,4,1,80,20,10,0,0,0.19551927317538462,0.09959408093579045,0.07079346156016778,0.025131730679426374,0,none,,,1.7495539334183412,none
ideal,25,4,2,80,20,10,0,0,0.05416892077327151,0.11542384407856363,0.010825729888575815,-0.07208065319386793,0,none,,,1.2751088994851094,none
particle,25,4,2,80,20,10,0,0,2.3228604950245284,0.09619218512935077,1.7136313560961267,0.5130369537990505,0,none,359441e-9,,2.50702011438919,none
franken,25,4,2,80,20,10,0,0,2.114511719694326,-0.0686261263812285,1.6322941823501527,0.550843663725402,0,none,0.001006026,,2.3097742539010357,none
ideal,25,4,3,80,20,10,0,0,0.04854234407101383,0.09826294981530767,0.013924341540505984,-0.06364494728479983,0,none,,,1.350349649174302,none
particle,25,4,3,80,20,10,0,0,3.4102752402656233,0.0976044198928117,2.971573156320872,0.34109766405193925,0,none,422838e-9,,2.689894589305042,none
franken,25,4,3,80,20,10,0,0,1.710396904136013,0.01937859567308238,1.2881000608622066,0.40291824760072387,0,none,635433e-9,,2.000125771384295,none
ideal,25,4,4,80,20,10,0,0,0.03733981612396586,0.0756611649757653,0.007915330504840468,-0.0462366793566399,0,none,,,2.007507733269691,none
particle,25,4,4,80,20,10,0,0,2.199983895092532,0.5355440099540839,1.4116732069884828,0.2527666781499655,0,none,443422e-9,,2.7803774160720156,none
franken,25,4,4,80,20,10,0,0,1.4415061581723543,0.0512512239583601,0.944603531191303,0.44565140302269146,0,none,5178e-7,,3.042158743741375,none
ideal,25,4,5,80,20,10,0,0,0.03832225456531926,0.10958806150950845,0.00741034156109463,-0.07867614850528382,0,none,,,1.699668193696353,none
particle,25,4,5,80,20,10,0,0,2.5588094845542098,1.0518319945567942,1.6411514333361588,-0.13417394333874327,0,none,336291e-9,,3.213470606557948,none
franken,25,4,5,80,20,10,0,0,1.4146354675360162,-0.3325124716526192,1.163397895694794,0.5837500434938415,0,none,428879e-9,,3.1607256447441463,none
ideal,25,4,6,80,20,10,0,0,0.056680367624740935,0.0725370063215506,0.01500148329001716,-0.030858121986826824,0,none,,,1.50207010034436,none
particle,25,4,6,80,20,10,0,0,2.393451323602005,0.42442955973164936,1.6318384133294779,0.33718335054087795,0,none,429757e-9,,2.4146961739097605,none
franken,25,4,6,80,20,10,0,0,1.584224226669185,-0.31387506748662586,1.2964739444757833,0.6016253496800278,0,none,535492e-9,,2.802487942182114,none
finkel,25,4,2,80,20,10,5,2129,0.26766460847497053,0.7587543904093039,0.04698670363930511,-0.5380764855736385,3,bkf.SampleLog,1.057127234,,1.011324169838543,bkf.MhCompromise
finkel,25,4,3,80,20,10,5,1953,0.43640710608555144,1.005298608400929,0.11705525853259674,-0.6859467608479742,3,bkf.SampleLog,1.140837577,,1.0773463291335188,bkf.MhCompromise
