model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,2,6,80,3200,12800,30,61019,0.5975500132628051,-0.0978360723423865,0.41432302222792433,0.28106306337726716,6,bkf.SampleLog,4.089975262,,1.936007668541988,bkf.MhCompromise,true,,-1.0882927086666847,3.9364852524912948
finkel,48,2,7,80,3200,12800,30,59678,0.5744474679861671,-0.16367754374655552,0.3992933945108747,0.3388316172218478,6,bkf.SampleLog,4.400974488,,2.112359478995155,bkf.MhCompromise,true,,-0.7389900893691574,3.7872728537569302
finkel,48,2,8,80,3200,12800,30,60019,0.42760364474849843,-0.11909349816289042,0.3071055364277263,0.2395916064836625,6,bkf.SampleLog,4.468130405,,1.9717439775652554,bkf.MhCompromise,true,,-1.2470823807821554,3.5548843726026713
finkel,48,2,9,80,3200,12800,30,60926,0.4038321396565413,-0.12514771407713024,0.2601354392726959,0.2688444144609757,6,bkf.SampleLog,5.330865845,,2.0995158278015644,bkf.MhCompromise,true,,-1.431914963928683,2.405081847927789
finkel,48,2,10,80,3200,12800,30,59431,0.6158092559374552,-0.16073109399010171,0.46169633938149396,0.3148440105460628,6,bkf.SampleLog,4.650327697,,2.2812922567310214,bkf.MhCompromise,true,,-1.9906590647822866,3.185627613706487
finkel,48,2,11,80,3200,12800,30,62456,0.3760506881906039,-0.09276567779212307,0.28336059086255283,0.1854557751201742,6,bkf.SampleLog,4.603379756,,1.7906140176214875,bkf.MhCompromise,true,,-2.406597924302086,2.7479016361820876
finkel,48,2,12,80,3200,12800,30,60609,0.32942268426151994,0.03748602410564027,0.1938565560674357,0.09808010408844398,6,bkf.SampleLog,3.95348689,,1.5870699147883074,bkf.MhCompromise,true,,-1.4856586342251399,2.752505453989931
finkel,48,2,13,80,3200,12800,30,63145,0.25818859445849074,-0.05184713274320507,0.1693456920132714,0.14069003518842438,6,bkf.SampleLog,3.799120311,,1.8643060393617195,bkf.MhCompromise,true,,-1.2569011038642761,3.7666502915044826
finkel,48,2,14,80,3200,12800,30,60593,0.4003712134497183,0.013779167786864707,0.2836736054394481,0.1029184402234056,6,bkf.SampleLog,4.431038105,,1.8547335074529758,bkf.MhCompromise,true,,0.09827227567719489,3.27073937685806
finkel,48,2,15,80,3200,12800,30,61775,0.3526659439582827,-0.059672733217294174,0.2029991129561185,0.20933956421945837,6,bkf.SampleLog,4.225995011,,1.8854021632193039,bkf.MhCompromise,true,,0.14171265423916668,1.979015294398862
finkel,48,2,2,80,3200,12800,60,158435,0.4895881199178761,-0.007899728209983359,0.34954199262904523,0.14794585549881428,6,bkf.SampleLog,4.877998751,,1.7733509554478535,bkf.MhCompromise,true,,-0.7486274188775999,3.3613240575611414
finkel,48,2,3,80,3200,12800,60,150095,0.4334314624115714,-0.1391081744786531,0.2699696336185325,0.302570003271692,6,bkf.SampleLog,5.060015151,,2.0531939667225307,bkf.MhCompromise,true,,-3.939046766317195,2.532830386606016
finkel,48,2,4,80,3200,12800,60,149375,0.3287400864384045,-0.10483878088844245,0.19452956110088185,0.23904930622596515,6,bkf.SampleLog,4.472299821,,1.8457244535813833,bkf.MhCompromise,true,,-3.2955643177981693,2.7176135443739637
finkel,48,2,5,80,3200,12800,60,148203,0.41492099286424317,-0.19105894133062667,0.2489639974230673,0.35701593677180254,6,bkf.SampleLog,5.261009512,,2.20503551600462,bkf.MhCompromise,true,,-2.921038609871706,4.149274788483966
finkel,48,2,6,80,3200,12800,60,146516,0.5189256878629597,-0.1855175142824754,0.39625467088338606,0.308188531262049,6,bkf.SampleLog,5.341054431,,1.8687150199514335,bkf.MhCompromise,true,,-1.234950363676093,3.8125378187932224
finkel,48,2,7,80,3200,12800,60,150698,1.3011670222475868,-0.22331994495655988,1.151632144490764,0.3728548227133827,6,bkf.SampleLog,5.069728633,,2.1906614943976153,bkf.MhCompromise,true,,-1.0538339936678447,5.684253565081463
finkel,48,2,8,80,3200,12800,60,155302,0.6287542577782357,-0.09809553124766368,0.4740809992254854,0.2527687898004139,6,bkf.SampleLog,5.311586538,,2.0341782394579324,bkf.MhCompromise,true,,-1.582701548407234,7.716106995040885
finkel,48,2,9,80,3200,12800,60,154149,0.8707829894215322,-0.12995077193664423,0.7164282527989496,0.2843055085592271,6,bkf.SampleLog,5.119743946,,2.247771490380075,bkf.MhCompromise,true,,-1.8464665901327808,4.639604628751944
finkel,48,2,10,80,3200,12800,60,152544,0.5648224977409964,-0.07481614878697827,0.4101003885168379,0.22953825801113673,6,bkf.SampleLog,4.657451838,,2.1899256648240657,bkf.MhCompromise,true,,-2.0248721879018157,3.4145318319162947
finkel,48,2,11,80,3200,12800,60,156536,0.4598745922692345,-0.04886789391699076,0.32492653971133956,0.18381594647488575,6,bkf.SampleLog,5.862200821,,1.7857431136103359,bkf.MhCompromise,true,,-2.2390679880669824,3.7621774069168694
finkel,48,2,12,80,3200,12800,60,149353,1.3557216213607832,-0.15089143725103799,1.2014246390842935,0.3051884195275275,6,bkf.SampleLog,5.337620862,,1.864373274029091,bkf.MhCompromise,true,,-1.1838665784579847,4.362359875619884
finkel,48,2,13,80,3200,12800,60,149441,0.8497107591879035,-0.26937635114287367,0.6763875474027259,0.44269956292805146,6,bkf.SampleLog,4.868227931,,2.3398806635621834,bkf.MhCompromise,true,,-1.5481106684922685,5.348699876435803
finkel,48,2,14,80,3200,12800,60,142407,1.9935222041472604,-0.23071822758767507,1.8262381667247318,0.3980022650102035,6,bkf.SampleLog,4.565258398,,2.589637753280411,bkf.MhCompromise,true,,2.258294468737919,8.450192752802154
finkel,48,2,15,80,3200,12800,60,148798,1.3467733351965407,-0.19363564434730515,1.1366969438881158,0.4037120356557301,6,bkf.SampleLog,4.643646968,,2.4037142761019483,bkf.MhCompromise,true,,0.8227856094630545,4.506894811336148
finkel,48,2,2,80,3200,12800,30,47825,0.39411688142796314,1.0332608865462927,0.06776622931193449,-0.7069102344302639,6,bkf.SampleUniform,4.072119838,,1.2634718791433182,bkf.MhSampled,false,,-0.4947954609494046,1.9289641342784682
finkel,48,2,3,80,3200,12800,30,50268,0.6651850577302957,1.486995956237328,0.09627275716676212,-0.9180836556737945,6,bkf.SampleUniform,3.830109062,,1.404220163470973,bkf.MhSampled,false,,-2.4152991199127505,0.9840686072257889
finkel,48,2,4,80,3200,12800,30,51801,0.6056286520841356,1.38688833019336,0.11144171379512613,-0.8927013919043506,6,bkf.SampleUniform,4.055103748,,1.2619652384771698,bkf.MhSampled,false,,-2.3620227984289763,1.516121861253175
finkel,48,2,5,80,3200,12800,30,51624,0.5950696188172626,1.3684341774624436,0.11551290995935826,-0.8888774686045391,6,bkf.SampleUniform,4.090643735,,1.5024046139481024,bkf.MhSampled,false,,-1.5845126671564569,1.1092336221676773
finkel,48,2,6,80,3200,12800,30,52547,0.6122382292489295,1.4517514863818892,0.07266898061127605,-0.9121822377442355,6,bkf.SampleUniform,4.173293382,,1.1549451665097175,bkf.MhSampled,false,,-0.32299135606574836,1.3144578590060294
finkel,48,2,7,80,3200,12800,30,52515,0.5848769849770077,1.3944634186247997,0.06448122723173683,-0.8740676608795289,6,bkf.SampleUniform,4.187313108,,1.2985456279595153,bkf.MhSampled,false,,-0.44421302953214975,1.534152975710452
finkel,48,2,8,80,3200,12800,30,53887,0.7083285848585242,1.6067117221339016,0.08114877692669455,-0.979531914202072,6,bkf.SampleUniform,4.112296829,,1.1777512390402527,bkf.MhSampled,false,,-0.5117431244274255,1.369675150093012
finkel,48,2,9,80,3200,12800,30,53076,0.7456483593846865,1.6207469071796579,0.10748279370172222,-0.9825813414966935,6,bkf.SampleUniform,3.772497541,,1.1437559147340113,bkf.MhSampled,false,,-0.7887401020695363,1.5442732118102387
finkel,48,2,10,80,3200,12800,30,52219,0.7116179049499742,1.5565062491458987,0.11110337083210664,-0.9559917150280312,6,bkf.SampleUniform,3.852648109,,1.2797934102899753,bkf.MhSampled,false,,-1.617566383204442,1.3378467336069213
finkel,48,2,11,80,3200,12800,30,51770,0.7324078596721841,1.5461089641693695,0.12462058018472216,-0.9383216846819079,6,bkf.SampleUniform,3.957111946,,1.1565076025759597,bkf.MhSampled,false,,-1.9976466727996662,1.5442781883550334
finkel,48,2,12,80,3200,12800,30,52518,0.7016280386266347,1.5167561716913056,0.11874081367667294,-0.9338689467413437,6,bkf.SampleUniform,4.507706353,,1.0205869618649706,bkf.MhSampled,false,,-1.579310969534129,1.2302950071827699
finkel,48,2,13,80,3200,12800,30,51856,0.6393172111757739,1.3844583304915976,0.12846854453504047,-0.873609663850864,6,bkf.SampleUniform,4.132246423,,1.4815661376937255,bkf.MhSampled,false,,-1.4498376358020695,1.559101478912768
finkel,48,2,14,80,3200,12800,30,50946,0.5360699819874098,1.163386645122329,0.1585511791240691,-0.7858678422589882,6,bkf.SampleUniform,4.329780158,,1.4050192157630241,bkf.MhSampled,false,,-0.9042111322124862,1.4269586878858078
finkel,48,2,15,80,3200,12800,30,52002,0.5963926086149892,1.3941311580051272,0.10921276201874672,-0.9069513114088847,6,bkf.SampleUniform,5.354626225,,1.2577135691358976,bkf.MhSampled,false,,-0.3860569900750424,1.308306434229237
finkel,48,2,2,80,3200,12800,60,111825,0.46024508837034084,1.1281355120241696,0.08596914667616894,-0.7538595703299976,6,bkf.SampleUniform,4.610489897,,1.2881211724106911,bkf.MhSampled,false,,-0.4227583101153039,1.2442841764870851
finkel,48,2,3,80,3200,12800,60,114599,0.6445069181580838,1.4346843679616217,0.11630274681235885,-0.9064801966158967,6,bkf.SampleUniform,5.294421253,,1.4076364463505189,bkf.MhSampled,false,,-2.1647611488276897,1.4938901988583586
finkel,48,2,4,80,3200,12800,60,117183,0.6533171873072988,1.3892645269459019,0.1343754193426052,-0.8703227589812083,6,bkf.SampleUniform,4.549105423,,1.2542071085736692,bkf.MhSampled,false,,-2.424782553245598,1.4028714067909889
finkel,48,2,5,80,3200,12800,60,118588,0.6687689695724257,1.4156238001707497,0.1208128923302372,-0.867667722928561,6,bkf.SampleUniform,4.532241856,,1.5089556321622075,bkf.MhSampled,false,,-2.0974073063485426,1.6069751878739686
finkel,48,2,6,80,3200,12800,60,121534,0.6154019263703713,1.4343914177322925,0.07749014424607602,-0.8964796356079974,6,bkf.SampleUniform,4.241794655,,1.2039020401679272,bkf.MhSampled,false,,-1.1845165201286494,1.6063138932269136
finkel,48,2,7,80,3200,12800,60,121612,0.6002917867207503,1.4025671147470156,0.06772671109155443,-0.8700020391178197,6,bkf.SampleUniform,4.557802627,,1.313786535553414,bkf.MhSampled,false,,-0.9070709090342925,1.491339802150928
finkel,48,2,8,80,3200,12800,60,122288,0.5855893608549639,1.2855675587823145,0.08607035858534595,-0.7860485565126963,6,bkf.SampleUniform,4.501597357,,1.279334868611037,bkf.MhSampled,false,,-0.6395666144416524,1.7599259252626593
finkel,48,2,9,80,3200,12800,60,122093,0.6395911203336886,1.467692590921491,0.07677792001306766,-0.9048793906008703,6,bkf.SampleUniform,4.526587112,,1.1044996519682893,bkf.MhSampled,false,,-0.8610810127316405,1.156365552781186
finkel,48,2,10,80,3200,12800,60,121164,0.6525271370938359,1.4833223725652043,0.08839351031787783,-0.9191887457892459,6,bkf.SampleUniform,4.716285341,,1.2685994293521847,bkf.MhSampled,false,,-1.380053765861671,1.2339068055644284
finkel,48,2,11,80,3200,12800,60,124331,0.620796010443168,1.4384907125164765,0.11206637410790987,-0.9297610761812185,6,bkf.SampleUniform,4.516688424,,1.1973812394276806,bkf.MhSampled,false,,-1.4545326033889037,1.1777937015259619
finkel,48,2,12,80,3200,12800,60,120842,0.7323081531748535,1.5808940106080214,0.11952531165266306,-0.9681111690858308,6,bkf.SampleUniform,4.884035317,,1.006033459022541,bkf.MhSampled,false,,-0.9990822747415112,1.1712398218516968
finkel,48,2,13,80,3200,12800,60,119085,0.6701823042542818,1.4024467370648914,0.1392794832259639,-0.8715439160365736,6,bkf.SampleUniform,4.740643818,,1.4399726574318972,bkf.MhSampled,false,,-1.17281677569426,1.1675754791752817
finkel,48,2,14,80,3200,12800,60,117504,0.675122319927378,1.3510790915469726,0.17454254379197554,-0.8504993154115701,6,bkf.SampleUniform,4.920329425,,1.341358051886933,bkf.MhSampled,false,,-0.5316883513150713,1.3838426502193149
finkel,48,2,15,80,3200,12800,60,121140,0.7349152386205072,1.5239108414195148,0.12157141741250324,-0.9105670202115109,6,bkf.SampleUniform,4.347783389,,1.1924523772506224,bkf.MhSampled,false,,-0.44672776789348834,1.1434346907347646
finkel,48,2,2,80,3200,12800,30,47712,0.4101882006645158,1.0539654513658991,0.06343512668085098,-0.7072123773822344,6,bkf.SampleLog,4.046318523,,1.263240543682651,bkf.MhSampled,false,,-0.3889114395766733,1.5970836879498205
finkel,48,2,3,80,3200,12800,30,50538,0.555111169372467,1.248629928697906,0.11348806700203172,-0.8070068263274708,6,bkf.SampleLog,4.332840142,,1.3929509102736977,bkf.MhSampled,false,,-2.5279526730345108,1.9833580472170018
finkel,48,2,4,80,3200,12800,30,50011,0.6413330460897737,1.4496530627601931,0.11627465727138214,-0.9245946739418016,6,bkf.SampleLog,4.327923914,,1.216452170345302,bkf.MhSampled,false,,-2.2201521032776528,1.6755216279721172
finkel,48,2,5,80,3200,12800,30,51561,0.7020358691317107,1.537742365013837,0.1262945187092994,-0.9620010145914256,6,bkf.SampleLog,5.544464212,,1.434846712331334,bkf.MhSampled,false,,-2.345376429435217,1.2242522313846727
finkel,48,2,6,80,3200,12800,30,51579,0.6032916285614056,1.3996508907021687,0.08337642993925391,-0.8797356920800172,6,bkf.SampleLog,3.957771709,,1.25702363856297,bkf.MhSampled,false,,-1.1490578845517874,1.5351256317915292
finkel,48,2,7,80,3200,12800,30,52758,0.644898138775941,1.517865597642642,0.08002552282526182,-0.9529929816919628,6,bkf.SampleLog,4.090949447,,1.3167936719335178,bkf.MhSampled,false,,-0.761906270894889,1.4760212208790104
finkel,48,2,8,80,3200,12800,30,52424,0.620189029533389,1.4091005533827101,0.09681071267545398,-0.8857222365247751,6,bkf.SampleLog,3.692158702,,1.222584504941206,bkf.MhSampled,false,,-0.10222100652722702,1.4520337924676745
finkel,48,2,9,80,3200,12800,30,53023,0.7119414587272906,1.5539481995162854,0.09968689845865493,-0.9416936392476497,6,bkf.SampleLog,3.965982508,,1.0862405650279365,bkf.MhSampled,false,,-0.37572818532373564,1.0762363496871923
finkel,48,2,10,80,3200,12800,30,51395,0.6668202231629095,1.4286718332346404,0.11064026502969497,-0.872491875101426,6,bkf.SampleLog,3.813314774,,1.214259136627136,bkf.MhSampled,false,,-1.1241380661223823,1.15538683487501
finkel,48,2,11,80,3200,12800,30,51518,0.6132711674664109,1.3739247749660577,0.08945758598168936,-0.8501111934813361,6,bkf.SampleLog,3.616503894,,1.166707049478133,bkf.MhSampled,false,,-1.7058096188519258,2.103735800533784
finkel,48,2,12,80,3200,12800,30,51587,0.652850715206945,1.4015521132770952,0.13717535653843796,-0.8858767546085883,6,bkf.SampleLog,3.927060167,,1.0304334799397348,bkf.MhSampled,false,,-1.2603379695036208,1.4512372179579371
finkel,48,2,13,80,3200,12800,30,51730,0.6965070536506521,1.4907839751951992,0.12377555270470728,-0.9180524742492544,6,bkf.SampleLog,3.675227959,,1.4725276957759668,bkf.MhSampled,false,,-1.5748569876522553,0.9513804560713711
finkel,48,2,14,80,3200,12800,30,51011,0.8104970670208599,1.6535437845101055,0.12363750871563957,-0.9666842262048851,6,bkf.SampleLog,4.2237067,,1.2952050715012764,bkf.MhSampled,false,,-0.6136831534045631,1.1480227469633268
finkel,48,2,15,80,3200,12800,30,51274,0.697507877967558,1.550395792910898,0.0970750020295262,-0.9499629169728665,6,bkf.SampleLog,3.666465653,,1.219977698868774,bkf.MhSampled,false,,-0.21361304210154067,1.4556702505309147
finkel,48,2,2,80,3200,12800,60,109407,0.4135212617711542,1.0369640252050263,0.07765632350626048,-0.7010990869401326,6,bkf.SampleLog,4.433477488,,1.2957215982489263,bkf.MhSampled,false,,-0.23539333058333983,1.6871007506073394
finkel,48,2,3,80,3200,12800,60,115381,0.6506191441425953,1.3563998394363477,0.14495109014366533,-0.8507317854374177,6,bkf.SampleLog,4.612070669,,1.3828438529341502,bkf.MhSampled,false,,-1.9006208384048076,1.2270788317592334
finkel,48,2,4,80,3200,12800,60,114991,0.6418344932366978,1.4401923318784005,0.10036427464732807,-0.8987221132890308,6,bkf.SampleLog,4.457885436,,1.1997109140586455,bkf.MhSampled,false,,-2.2933235805577854,0.8238473824303127
finkel,48,2,5,80,3200,12800,60,120019,0.7585983353133151,1.5940708696742123,0.12021191309392265,-0.9556844474548196,6,bkf.SampleLog,4.443732209,,1.48298138405763,bkf.MhSampled,false,,-1.854867389059261,1.1451998639467589
finkel,48,2,6,80,3200,12800,60,120729,0.7353775208307042,1.6464880437926346,0.07553471809301733,-0.9866452410549473,6,bkf.SampleLog,4.393250584,,1.1555173764345676,bkf.MhSampled,false,,-0.576314844871652,0.9888418092956807
finkel,48,2,7,80,3200,12800,60,123329,0.5933944928347559,1.4091428746119026,0.08170812917952242,-0.897456510956669,6,bkf.SampleLog,4.815557784,,1.3263419492273967,bkf.MhSampled,false,,-0.5941273831513025,1.4268042077656915
finkel,48,2,8,80,3200,12800,60,120885,0.5960373997276425,1.3630708691913545,0.09310146978608676,-0.8601349392497987,6,bkf.SampleLog,5.043478721,,1.2400980136315503,bkf.MhSampled,false,,-0.3671882932725898,1.2052485126049237
finkel,48,2,9,80,3200,12800,60,122790,0.6353089454914063,1.476762200824926,0.09733105410270222,-0.9387843094362218,6,bkf.SampleLog,4.850402974,,1.1224518265957246,bkf.MhSampled,false,,-0.5071461401256632,1.2828484078520983
finkel,48,2,10,80,3200,12800,60,119315,0.6780632242434271,1.4411314052065247,0.11818051328003948,-0.881248694243137,6,bkf.SampleLog,6.799319607,,1.2672793038547987,bkf.MhSampled,false,,-1.2244450254691135,1.4968371677195216
finkel,48,2,11,80,3200,12800,60,121045,0.5733549421812032,1.3287823464445565,0.10906745005300568,-0.8644948543163589,6,bkf.SampleLog,5.050860486,,1.1871071481815567,bkf.MhSampled,false,,-1.4209519934248414,1.8231803868750174
finkel,48,2,12,80,3200,12800,60,121721,0.6182048663894861,1.4026263008312807,0.12119970447905264,-0.9056211389208471,6,bkf.SampleLog,5.69465733,,1.023006008892772,bkf.MhSampled,false,,-1.4048937546812925,1.3709828203244052
finkel,48,2,13,80,3200,12800,60,120060,0.6289229606069144,1.41853115055745,0.1039308869438788,-0.8935390768944144,6,bkf.SampleLog,5.389587508,,1.47402547856678,bkf.MhSampled,false,,-1.664492430875449,1.1561058452401323
finkel,48,2,14,80,3200,12800,60,116769,0.6261690421355189,1.3512398494368774,0.12258064859630936,-0.8476514558976679,6,bkf.SampleLog,4.901288125,,1.3090923682871762,bkf.MhSampled,false,,-0.9254745805489064,1.341288138798992
finkel,48,2,15,80,3200,12800,60,121512,0.6331089789638243,1.4468836548660657,0.09478671930161015,-0.9085613952038515,6,bkf.SampleLog,5.592725974,,1.1605440220066015,bkf.MhSampled,false,,-0.7144357124921485,1.4870884149125947
finkel,48,2,2,80,3200,12800,30,51135,0.37560874372968445,0.976661633693424,0.07682074954898675,-0.6778736395127263,6,bkf.SampleUniform,4.646846113,,1.2984061143700905,bkf.MhCompromise,false,,-0.20792568756552626,1.8170010091244473
finkel,48,2,3,80,3200,12800,30,53095,0.5820321500217659,1.2408510838701998,0.15433832340358328,-0.8131572572520168,6,bkf.SampleUniform,5.138613417,,1.4809313340772268,bkf.MhCompromise,false,,-2.0719559906066842,1.4133058281983661
finkel,48,2,4,80,3200,12800,30,53034,0.5802452661621701,1.3427558396157895,0.11613095936634367,-0.8786415328199629,6,bkf.SampleUniform,4.99144779,,1.2478325684344702,bkf.MhCompromise,false,,-2.1021360968899017,1.4682104797119993
finkel,48,2,5,80,3200,12800,30,52746,0.6242353855359193,1.3984377108885064,0.11093898500771453,-0.8851413103603015,6,bkf.SampleUniform,5.623201601,,1.463548679380356,bkf.MhCompromise,false,,-1.412938381854109,1.3378062878323165
finkel,48,2,6,80,3200,12800,30,53521,0.7378783193037279,1.646944224976605,0.06191614059895125,-0.9709820462718286,6,bkf.SampleUniform,5.465798058,,1.1453413178729877,bkf.MhCompromise,false,,-0.5627957617547921,1.2492244272209339
finkel,48,2,7,80,3200,12800,30,54492,0.5866732573379767,1.3686202665212315,0.09105174799000418,-0.872998757173259,6,bkf.SampleUniform,7.711563043,,1.3475505059515012,bkf.MhCompromise,false,,-0.6717588972495986,1.248249714911393
finkel,48,2,8,80,3200,12800,30,54824,0.526261378668193,1.2824200304527025,0.07881662334263101,-0.8349752751271406,6,bkf.SampleUniform,4.573763622,,1.217529583805073,bkf.MhCompromise,false,,-0.5953827571907756,1.3879968456080176
finkel,48,2,9,80,3200,12800,30,55076,0.5154190250588042,1.2512865501010224,0.0877487331732496,-0.8236162582154677,6,bkf.SampleUniform,4.705141826,,1.1591488501787857,bkf.MhCompromise,false,,-0.855428807150273,1.4305975544737757
finkel,48,2,10,80,3200,12800,30,54213,0.5716876980027161,1.3045836181405015,0.11062476158685683,-0.843520681724642,6,bkf.SampleUniform,5.398113837,,1.333289795619245,bkf.MhCompromise,false,,-1.269858379873421,0.9495907867783195
finkel,48,2,11,80,3200,12800,30,54557,0.7537093104358333,1.6505822620174277,0.10417595769988552,-1.0010489092814798,6,bkf.SampleUniform,6.538227192,,1.1500987744719342,bkf.MhCompromise,false,,-1.3656503876383554,1.6183810894050425
finkel,48,2,12,80,3200,12800,30,53504,0.5728862920898987,1.286905704179291,0.11131622331540687,-0.8253356354047992,6,bkf.SampleUniform,4.959490749,,1.0443670412012436,bkf.MhCompromise,false,,-1.2127423011351204,1.0688729275408337
finkel,48,2,13,80,3200,12800,30,53870,0.6475153570620101,1.362977512397205,0.1294721081596442,-0.844934263494839,6,bkf.SampleUniform,4.816578338,,1.5152771473847841,bkf.MhCompromise,false,,-1.2419139913964705,1.888648112448837
finkel,48,2,14,80,3200,12800,30,52916,0.6717611651598595,1.4811347992405088,0.11415826347952125,-0.9235318975601704,6,bkf.SampleUniform,4.829969022,,1.3124550456540214,bkf.MhCompromise,false,,-0.39724670439577253,1.495543029780112
finkel,48,2,15,80,3200,12800,30,53223,0.7145825140586642,1.557000295678489,0.10319677057766713,-0.9456145521974918,6,bkf.SampleUniform,5.190746382,,1.2046131882859965,bkf.MhCompromise,false,,-0.47233544342491474,1.5284824853671752
finkel,48,2,2,80,3200,12800,60,122821,0.4332257634678786,1.168863623292631,0.0521634497528929,-0.7878013095776452,6,bkf.SampleUniform,5.856787142,,1.2518229079544416,bkf.MhCompromise,false,,-0.32013091645505737,1.4932483565740555
finkel,48,2,3,80,3200,12800,60,122680,0.5408528590764523,1.2030454052874042,0.12294987479229584,-0.7851424210032475,6,bkf.SampleUniform,5.441340983,,1.4519984149075982,bkf.MhCompromise,false,,-2.295624671295912,1.1765091808918702
finkel,48,2,4,80,3200,12800,60,125519,0.6739904714702792,1.5473158973120231,0.09696031394780479,-0.9702857397895487,6,bkf.SampleUniform,5.125807904,,1.2131934648290255,bkf.MhCompromise,false,,-2.5858579573196563,1.273258580280466
finkel,48,2,5,80,3200,12800,60,125586,0.6571065070467862,1.4549824038420982,0.12004256781138485,-0.9179184646066968,6,bkf.SampleUniform,5.050345946,,1.5134823940474065,bkf.MhCompromise,false,,-2.0665503181910094,1.2320649515576134
finkel,48,2,6,80,3200,12800,60,128651,0.5499824278528932,1.368711057425605,0.06785317177077319,-0.8865818013434847,6,bkf.SampleUniform,5.302130255,,1.1919905603915109,bkf.MhCompromise,false,,-1.0738102944145704,0.9101266021930237
finkel,48,2,7,80,3200,12800,60,127320,0.565208239197592,1.3928160697406462,0.07194559143793386,-0.8995534219809882,6,bkf.SampleUniform,5.852808545,,1.3169392125828099,bkf.MhCompromise,false,,-0.9186994817810268,1.545319770464307
finkel,48,2,8,80,3200,12800,60,127312,0.6077949074620259,1.3962782232255364,0.0992370527291334,-0.8877203684926439,6,bkf.SampleUniform,4.543437865,,1.2384858895992683,bkf.MhCompromise,false,,-0.830595352735816,1.162275364879259
finkel,48,2,9,80,3200,12800,60,129137,0.6040118414847124,1.3873328071760478,0.08278803085161518,-0.8661089965429507,6,bkf.SampleUniform,4.465672019,,1.1146799000570078,bkf.MhCompromise,false,,-0.8599047840069787,1.5073061790716333
finkel,48,2,10,80,3200,12800,60,126675,0.6491811832043728,1.4140259868556135,0.12688559202655292,-0.8917303956777939,6,bkf.SampleUniform,4.649188731,,1.2737320273037167,bkf.MhCompromise,false,,-1.1969843195188024,1.3734261253625202
finkel,48,2,11,80,3200,12800,60,126837,0.6856932337825262,1.4555149593243724,0.1268052912632791,-0.8966270168051251,6,bkf.SampleUniform,4.563614403,,1.2187637950311527,bkf.MhCompromise,false,,-1.3708927554077963,1.6287323527050472
finkel,48,2,12,80,3200,12800,60,126500,0.6487022517387853,1.4268540402357837,0.11037678994667721,-0.8885285784436757,6,bkf.SampleUniform,5.497420706,,0.9872414397355651,bkf.MhCompromise,false,,-0.9622252151053109,1.5386851114701154
finkel,48,2,13,80,3200,12800,60,123520,0.5952066102489127,1.2903239680148113,0.135736354437602,-0.8308537122035007,6,bkf.SampleUniform,5.483564693,,1.507983306830322,bkf.MhCompromise,false,,-1.019333807820886,1.6046931157781268
finkel,48,2,14,80,3200,12800,60,124196,0.6653227941325656,1.4090658573229793,0.15029121796594475,-0.8940342811563586,6,bkf.SampleUniform,5.070033981,,1.307842847521525,bkf.MhCompromise,false,,-0.3442701108254794,1.347626755986389
finkel,48,2,15,80,3200,12800,60,127136,0.683766739302327,1.419479007748027,0.15113286979760537,-0.8868451382433056,6,bkf.SampleUniform,4.866583165,,1.2559397732828566,bkf.MhCompromise,false,,-0.16403796838206514,1.4048967962442587
finkel,48,2,2,80,3200,12800,30,52014,0.4166483264367843,1.0449777070004733,0.06668583533134981,-0.6950152158950388,6,bkf.SampleLog,4.250119383,,1.3215327860973378,bkf.MhCompromise,false,,-0.30427668147014486,1.4567071497745752
finkel,48,2,3,80,3200,12800,30,52288,0.6395521281957136,1.3829886644228049,0.11647454739998374,-0.8599110836270749,6,bkf.SampleLog,4.190238272,,1.467428008688676,bkf.MhCompromise,false,,-2.204583121937154,1.4693754621140436
finkel,48,2,4,80,3200,12800,30,53000,0.6042941148445188,1.381184278654882,0.11167757622582933,-0.8885677400361928,6,bkf.SampleLog,4.007132514,,1.253612849873277,bkf.MhCompromise,false,,-2.399139185750067,1.4525767170023955
finkel,48,2,5,80,3200,12800,30,53948,0.659050518615603,1.4371839515555271,0.11725725946410671,-0.8953906924040309,6,bkf.SampleLog,3.915895848,,1.430764281322052,bkf.MhCompromise,false,,-1.7269201534933203,1.490122740565276
finkel,48,2,6,80,3200,12800,30,53873,0.5897446421146669,1.4082594773326091,0.0720346725849018,-0.8905495078028438,6,bkf.SampleLog,4.493337162,,1.1697386359891886,bkf.MhCompromise,false,,-0.7530143179543254,1.399968560406142
finkel,48,2,7,80,3200,12800,30,53616,0.49546496726665956,1.2195813028551388,0.07872019699334637,-0.8028365325818257,6,bkf.SampleLog,3.837510627,,1.3012019303911322,bkf.MhCompromise,false,,-0.8153564880834308,1.7893344366976711
finkel,48,2,8,80,3200,12800,30,54002,0.4996030807781087,1.2269887929601004,0.08408070107436981,-0.8114664132563615,6,bkf.SampleLog,4.240095992,,1.2360801143400768,bkf.MhCompromise,false,,-0.7352898391204864,1.781802591859793
