model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
franken,48,2,3,150,11250,45000,1,0,1.25785793106082,-0.5454767106482831,1.0205037548602935,0.7828308868488092,0,none,1.274539758,,2.757178095725718,none,,4,-1.231655571782629,1.7611309693138242
truth,48,2,4,,,,,0,,,,,0,none,,,,none,,,-1.2349742675932278,0
observed,48,2,4,,,,,0,7.26162845241885,0,7.26162845241885,0,0,none,,,,none,,,1.9160135997215788,27
ideal,48,2,4,150,11250,45000,1,0,0.0036594984975395,0.009760873253847141,0.0009845748609993005,-0.007085949617306941,0,none,,,1.6078654940403434,none,,,1.0443201648000073,2.834864200538671
particle,48,2,4,150,11250,45000,1,0,1.9831886683473925,-0.4834856444592537,1.7680015675555594,0.6986727452510867,0,none,2.121828259,,2.0875244692146713,none,,,0.7216704117609783,0.03854719208022435
franken,48,2,4,150,11250,45000,1,0,1.434551053444862,-0.5348189723561819,1.2040896879145038,0.76528033788654,0,none,1.26222926,,1.7887279293624896,none,,4,0.9989687395703992,1.7311186376454413
truth,48,2,5,,,,,0,,,,,0,none,,,,none,,,1.3419695488446952,0
observed,48,2,5,,,,,0,5.744209188736635,0,5.744209188736635,0,0,none,,,,none,,,-0.5443063320848551,27
ideal,48,2,5,150,11250,45000,1,0,0.004367130786234244,0.015474464357325052,0.0010817364829261587,-0.012189070054016968,0,none,,,1.493271168294376,none,,,-0.6944265824638768,2.834864200538671
particle,48,2,5,150,11250,45000,1,0,1.3616599826520759,-0.35967784160839267,1.2083433873625584,0.51299443689791,0,none,2.840420221,,1.720120339275767,none,,,-0.9461055459869191,0.7157768195518867
franken,48,2,5,150,11250,45000,1,0,1.6924011081917494,-0.538151998880514,1.4577331249176486,0.7728199821546148,0,none,1.238951784,,1.8279743214774158,none,,4,-0.790784645782242,1.7180089232023672
truth,48,2,6,,,,,0,,,,,0,none,,,,none,,,2.243438349148522,0
observed,48,2,6,,,,,0,6.872809171657625,0,6.872809171657625,0,0,none,,,,none,,,2.0675702902755626,27
ideal,48,2,6,150,11250,45000,1,0,0.005111533258719495,0.018275084430733085,0.001645354062697318,-0.01480890523471091,0,none,,,1.3940001970860671,none,,,-2.223803397011597,2.834864200538671
particle,48,2,6,150,11250,45000,1,0,2.1508317515309505,-0.4495765069268778,1.9495322157266388,0.6508760427311899,0,none,2.896757145,,1.563730019293385,none,,,-0.0990969825450679,1.51721993904693
franken,48,2,6,150,11250,45000,1,0,1.67343997439622,-0.5400827208042043,1.4396375948730933,0.7738851003273312,0,none,1.237378632,,1.8260015213449348,none,,4,-1.7144158882701035,1.7421329957717928
truth,48,2,7,,,,,0,,,,,0,none,,,,none,,,-3.224492060188371,0
observed,48,2,7,,,,,0,7.219217920899385,0,7.219217920899385,0,0,none,,,,none,,,-0.4292665770382931,27
ideal,48,2,7,150,11250,45000,1,0,0.0043041512326496695,0.008619366969601458,0.001036447228066797,-0.005351662965018588,0,none,,,1.4756803936885108,none,,,-2.377403035906048,2.834864200538671
particle,48,2,7,150,11250,45000,1,0,2.6070499155981457,-0.526715147287035,2.369742216630458,0.7640228462547225,0,none,1.921278073,,2.0553809375099727,none,,,-3.174249512845927,0.37021943060181006
franken,48,2,7,150,11250,45000,1,0,1.985421280944136,-0.5409926166307988,1.7519338756940004,0.7744800218809347,0,none,1.247664874,,2.253606866798416,none,,4,-1.5093991054960956,1.7362927408333149
truth,48,2,8,,,,,0,,,,,0,none,,,,none,,,-1.0744720008411128,0
observed,48,2,8,,,,,0,7.401878205130789,0,7.401878205130789,0,0,none,,,,none,,,-0.28788714243147373,27
ideal,48,2,8,150,11250,45000,1,0,0.0037133013154282933,-0.0017220330940283246,0.000986883046281129,0.004448451363175489,0,none,,,1.5724979761073248,none,,,-1.1926516387204549,2.834864200538671
particle,48,2,8,150,11250,45000,1,0,1.9611997500611564,-0.38374827127947,1.8020207536433293,0.542927267697297,0,none,2.650220682,,2.3803465330644826,none,,,-1.165910881554391,0.5172187717342498
franken,48,2,8,150,11250,45000,1,0,1.7959969289388953,-0.540085439884326,1.5618786313430895,0.774203737480132,0,none,1.242259593,,2.3713401363778477,none,,4,-0.7022070236766385,1.7159817567414337
truth,48,2,9,,,,,0,,,,,0,none,,,,none,,,0.16292464635036286,0
observed,48,2,9,,,,,0,7.0612803641173105,0,7.0612803641173105,0,0,none,,,,none,,,-0.6319895708428671,27
ideal,48,2,9,150,11250,45000,1,0,0.005052862818322407,0.011221993639369432,0.002019611493349324,-0.008188742314396348,0,none,,,1.6651955965053686,none,,,-0.5490956057742223,2.834864200538671
particle,48,2,9,150,11250,45000,1,0,1.6356734875234191,-0.5062242629903344,1.4185778830501463,0.7233198674636074,0,none,1.570965177,,2.791964275753806,none,,,-0.906872017008542,0.004474647467228723
franken,48,2,9,150,11250,45000,1,0,1.352039323084655,-0.5390585262620461,1.1183717012488832,0.772726148097818,0,none,1.257884306,,2.4411047883509878,none,,4,-0.6309931700745521,1.7309755097119366
truth,48,2,10,,,,,0,,,,,0,none,,,,none,,,-0.2626174717024665,0
observed,48,2,10,,,,,0,8.13516625050141,0,8.13516625050141,0,0,none,,,,none,,,-1.2127681340968544,27
ideal,48,2,10,150,11250,45000,1,0,0.00387298643013798,0.017809191088194495,0.0007148373063064791,-0.014651041964362994,0,none,,,1.6064296001365586,none,,,-3.032203876692699,2.834864200538671
particle,48,2,10,150,11250,45000,1,0,1.966017119487163,-0.3547244266615581,1.812977530122254,0.5077640160264673,0,none,2.256621895,,2.6019615543604417,none,,,0.04366044702711929,0.610009284603657
franken,48,2,10,150,11250,45000,1,0,1.6529846643216397,-0.5428841329919052,1.4191746890472021,0.776694108266343,0,none,1.258443994,,2.4233364407280757,none,,4,-2.6352450977913415,1.8020108375704484
truth,48,2,11,,,,,0,,,,,0,none,,,,none,,,-3.4051761679585675,0
observed,48,2,11,,,,,0,8.165500546432941,0,8.165500546432941,0,0,none,,,,none,,,0.5593886168351587,27
ideal,48,2,11,150,11250,45000,1,0,0.003488491273211563,0.002203000466014876,0.0007699859927543128,0.0005155048144423735,0,none,,,1.5858358212338681,none,,,-1.6881093845388113,2.834864200538671
particle,48,2,11,150,11250,45000,1,0,1.9418674541680907,-0.3910837896180093,1.7773381296114428,0.5556131141746571,0,none,3.172546459,,1.7429190160226002,none,,,-1.423787062254207,0.2035255685528902
franken,48,2,11,150,11250,45000,1,0,1.7449232731633046,-0.5416830350844457,1.5102893740543923,0.7763169341933577,0,none,1.260148023,,1.788698751089887,none,,4,-0.9875514611624948,1.7164774037959063
truth,48,2,12,,,,,0,,,,,0,none,,,,none,,,-2.628727107021152,0
observed,48,2,12,,,,,0,7.990458024966065,0,7.990458024966065,0,0,none,,,,none,,,1.3473560727369938,27
ideal,48,2,12,150,11250,45000,1,0,0.004130716479721795,0.009621498991520386,0.0009965574654531083,-0.0064873399772517005,0,none,,,1.4815123345290437,none,,,0.2598539620508078,2.834864200538671
particle,48,2,12,150,11250,45000,1,0,1.6104738245322126,-0.4173702932139896,1.4314946093108663,0.5963495084353359,0,none,2.576279571,,2.4615237845784974,none,,,-0.1928916953128704,1.430579501332823
franken,48,2,12,150,11250,45000,1,0,1.2295546074351011,-0.5423132908597554,0.994720498780144,0.7771473995147126,0,none,1.245905463,,2.1483739962862676,none,,4,0.6746702453461723,1.7641144947274732
truth,48,2,13,,,,,0,,,,,0,none,,,,none,,,-2.8310550817556694,0
observed,48,2,13,,,,,0,7.758370098578958,0,7.758370098578958,0,0,none,,,,none,,,2.925204458218144,27
ideal,48,2,13,150,11250,45000,1,0,0.00439259458457589,0.008319613189151892,0.000977590848830544,-0.0049046094534065466,0,none,,,1.583643728968548,none,,,0.6719267015181429,2.834864200538671
particle,48,2,13,150,11250,45000,1,0,1.919663635175488,-0.5446410849957355,1.6740186084763722,0.7902861116948512,0,none,2.04311232,,1.99648132632022,none,,,1.6554213295596438,0.6142458812481859
franken,48,2,13,150,11250,45000,1,0,1.6202284241832836,-0.5436335511372811,1.3842089476750266,0.7796530276455379,0,none,1.227967849,,1.7482438704103158,none,,4,0.3325026709977507,1.7730801563789564
truth,48,2,14,,,,,0,,,,,0,none,,,,none,,,4.037081992998825,0
observed,48,2,14,,,,,0,4.497737739450266,0,4.497737739450266,0,0,none,,,,none,,,-1.2303118775090398,27
ideal,48,2,14,150,11250,45000,1,0,0.004402957525123458,-0.006819525649060326,0.00160359437715574,0.009618888797028045,0,none,,,1.5684094142612042,none,,,0.37398858649509736,2.834864200538671
particle,48,2,14,150,11250,45000,1,0,1.0207220488920865,-0.40720110449002095,0.8457518065857247,0.5821713467963826,0,none,3.078397095,,2.7865815506408755,none,,,-0.8681125205520364,0.1186232798610109
franken,48,2,14,150,11250,45000,1,0,1.3327728088550939,-0.5400327075922893,1.1000863103333334,0.7727192061140493,0,none,1.251516889,,2.128197289655558,none,,4,0.2669003379293674,1.747376404948856
truth,48,2,15,,,,,0,,,,,0,none,,,,none,,,4.260299529999662,0
observed,48,2,15,,,,,0,5.603604525850478,0,5.603604525850478,0,0,none,,,,none,,,-1.0540564105770889,27
ideal,48,2,15,150,11250,45000,1,0,0.0038664777057599766,-0.010419883941996819,0.0009832032660763237,0.013303158381680471,0,none,,,1.4197111220938863,none,,,0.9168628954938097,2.834864200538671
particle,48,2,15,150,11250,45000,1,0,1.4131239015766837,-0.37850872399416385,1.2528805505803473,0.5387520749905002,0,none,1.379306607,,2.3957250788786313,none,,,0.31210809891500074,0.3037214387436616
franken,48,2,15,150,11250,45000,1,0,1.4162738132026658,-0.5414939339394004,1.1814338980587589,0.7763338490833072,0,none,1.284649058,,2.3990090550144814,none,,4,0.8181451083384893,1.7574715835035122
finkel,48,2,2,150,11250,45000,30,82681,0.2749785725449599,-0.1807993762446241,0.18058099065056424,0.2751969581390197,6,bkf.SampleLog,4.078034519,,2.174910810406029,bkf.MhCompromise,1.0,,0.2703363456420971,3.9269431352124515
finkel,48,2,3,150,11250,45000,30,86970,0.12972036721946803,-0.06384039429460772,0.06670651002440732,0.12685425148966845,6,bkf.SampleLog,3.702331389,,1.4108011411977164,bkf.MhCompromise,1.0,,-1.6958113090801286,2.940611730263404
finkel,48,2,4,150,11250,45000,30,88164,0.13202980086742183,0.015682138256773157,0.0738095113515159,0.0425381512591328,6,bkf.SampleLog,4.062648409,,1.6459825840664668,bkf.MhCompromise,1.0,,0.6414829723722684,2.4405895300382916
finkel,48,2,5,150,11250,45000,30,87840,0.11812663359491607,-0.1174344162609404,0.06275473474030346,0.17280631511555303,6,bkf.SampleLog,3.699056883,,1.6264266656993234,bkf.MhCompromise,1.0,,-0.8473772830254697,3.1622264356518097
finkel,48,2,6,150,11250,45000,30,88694,0.12741321560123203,-0.0015309110546589677,0.05706317356064811,0.07188095309524287,6,bkf.SampleLog,3.985605472,,1.510198922487981,bkf.MhCompromise,1.0,,-1.9493356395189478,3.390273299452792
finkel,48,2,7,150,11250,45000,30,88091,0.18565153560341113,-0.04829381940048226,0.12342546276794869,0.11051989223594473,6,bkf.SampleLog,3.717403953,,1.6514438125951763,bkf.MhCompromise,1.0,,-2.395254443427766,2.0662374888251502
finkel,48,2,8,150,11250,45000,30,87835,0.2135375170968294,0.13566157304335946,0.09380599680473378,-0.015930052751263857,6,bkf.SampleLog,3.965683669,,1.6164941973535618,bkf.MhCompromise,1.0,,-1.0439740020794697,2.911510236333087
finkel,48,2,9,150,11250,45000,30,86494,0.11278173037216302,-0.0052538718067059315,0.06208814668553987,0.05594745549332908,6,bkf.SampleLog,3.748876867,,1.708930208953374,bkf.MhCompromise,1.0,,-0.46032794914163894,2.80916375002242
finkel,48,2,10,150,11250,45000,30,84708,0.17428603884985688,-0.08789786877208974,0.11347730661029679,0.14870660101164984,6,bkf.SampleLog,4.035358751,,1.9385563919653757,bkf.MhCompromise,1.0,,-2.8905723074923615,2.6275183845486754
finkel,48,2,11,150,11250,45000,30,89568,0.12819477142048807,-0.0752156343635514,0.06678108874048778,0.13662931704355166,6,bkf.SampleLog,3.810551286,,1.7377206397527902,bkf.MhCompromise,1.0,,-2.1759657568095365,2.2634495317852523
finkel,48,2,12,150,11250,45000,30,86549,0.16260079983283718,-0.022134273663454163,0.09777203946289822,0.08696303403339312,6,bkf.SampleLog,4.037360849,,1.6166233865729105,bkf.MhCompromise,1.0,,0.3651809345430524,3.2642564599929815
finkel,48,2,13,150,11250,45000,30,88354,0.11937148047333529,0.023469631418271686,0.060570914299342485,0.03533093475572111,6,bkf.SampleLog,3.840893911,,1.558346468482054,bkf.MhCompromise,1.0,,0.6316604587130037,2.2741409548264904
finkel,48,2,14,150,11250,45000,30,88763,0.11879883662980838,0.07102909938410085,0.06169172281587257,-0.013921985570165043,6,bkf.SampleLog,4.076257395,,1.622247898370636,bkf.MhCompromise,1.0,,-0.26026503945847546,2.1905231626906687
finkel,48,2,15,150,11250,45000,30,84735,0.16442052047707972,-0.1093606389867231,0.10374895971965745,0.17003219974414535,6,bkf.SampleLog,3.783398877,,1.6713379476066912,bkf.MhCompromise,1.0,,0.40775866125111765,2.391475569697316
finkel,48,2,2,150,11250,45000,60,244437,0.15286585679125642,-0.10715797075033655,0.09350838945034168,0.16651543809125127,6,bkf.SampleLog,5.311312314,,1.924648920909799,bkf.MhCompromise,1.0,,0.39571105112199795,3.458783893493285
finkel,48,2,3,150,11250,45000,60,244253,0.12877595261711003,-0.1291903568392056,0.07923314065116295,0.1787331688051527,6,bkf.SampleLog,5.016906352,,1.3715457166426013,bkf.MhCompromise,1.0,,-1.3014457488993345,3.0773669684729215
finkel,48,2,4,150,11250,45000,60,239752,0.18307069404994628,-0.07598267077440216,0.1233506819173781,0.13570268290697032,6,bkf.SampleLog,5.227742498,,1.6477293367542,bkf.MhCompromise,1.0,,0.8956150045034826,2.4644946233543212
finkel,48,2,5,150,11250,45000,60,244692,0.18365417858884658,-0.1003004145702736,0.11935885382858377,0.16459573933053642,6,bkf.SampleLog,5.060232813,,1.6748028167608007,bkf.MhCompromise,1.0,,-0.5411205578158962,2.68328880257284
finkel,48,2,6,150,11250,45000,60,237497,0.2839762187131144,-0.12607353616034428,0.20639952791841942,0.2036502269550393,6,bkf.SampleLog,5.230964897,,1.7013882259370938,bkf.MhCompromise,1.0,,-1.9861197307592935,2.479892256070576
finkel,48,2,7,150,11250,45000,60,234090,0.24012597026553384,-0.05608637663079284,0.15218484971409602,0.14402749718223068,6,bkf.SampleLog,5.045220615,,1.7080884617375902,bkf.MhCompromise,1.0,,-2.034993091619171,2.6497041812711566
finkel,48,2,8,150,11250,45000,60,235182,0.208907985452867,0.015191615874891026,0.10984047167640067,0.08387589790157533,6,bkf.SampleLog,5.846186195,,1.6837703023273862,bkf.MhCompromise,1.0,,-0.6364083389367138,2.54106591862082
finkel,48,2,9,150,11250,45000,60,234589,0.20097353865187229,-0.08472146344208084,0.1155432455390694,0.17015175655488368,6,bkf.SampleLog,5.753207376,,1.906677242763296,bkf.MhCompromise,1.0,,-0.15240706081247624,2.1719851857021832
finkel,48,2,10,150,11250,45000,60,241904,0.18722174770217606,-0.006691230518812083,0.08375566439437787,0.11015731382661025,6,bkf.SampleLog,5.3148618,,1.8039498356104529,bkf.MhCompromise,1.0,,-2.698154945190611,3.322122132767378
finkel,48,2,11,150,11250,45000,60,233999,0.4087926119332838,-0.06377745537266606,0.33725097917105457,0.1353190881348953,6,bkf.SampleLog,5.122830673,,1.835720433525415,bkf.MhCompromise,1.0,,-1.9464680124741789,3.090944601195283
finkel,48,2,12,150,11250,45000,60,245116,0.15029065829805208,-0.10444081352758681,0.09035381401029677,0.1643776578153421,6,bkf.SampleLog,5.375752659,,1.6712970276697552,bkf.MhCompromise,1.0,,0.3393333110229441,2.593175983733414
finkel,48,2,13,150,11250,45000,60,242700,0.6038900400602196,-0.039553177142308105,0.49765416050242506,0.14578905670010253,6,bkf.SampleLog,5.175961259,,1.840021337372825,bkf.MhCompromise,1.0,,0.11525785143205283,2.52282319836798
finkel,48,2,14,150,11250,45000,60,240171,0.28288481433468676,-0.07746116272560533,0.19519529114311177,0.16515068591718032,6,bkf.SampleLog,6.023982785,,1.7728059839161903,bkf.MhCompromise,1.0,,-0.36555882961173014,2.9622524688621943
finkel,48,2,15,150,11250,45000,60,240256,0.17621868112056524,-0.1120314879354519,0.09997279430724267,0.18827737474877448,6,bkf.SampleLog,5.247535483,,1.6844023907938015,bkf.MhCompromise,1.0,,0.5946098688105749,2.4292944088449437
finkel,48,2,2,150,11250,45000,15,29181,0.12891416790703691,0.022521916934090253,0.06983443877214078,0.03655781220080589,6,bkf.SampleLog,3.371892288,,1.8592028886340204,bkf.MhCompromise,1.0,,-0.11382480686048448,2.7722960126281087
finkel,48,2,3,150,11250,45000,15,29237,0.10475714492143688,-0.09166801792389079,0.06200670888245297,0.1344184539628747,6,bkf.SampleLog,3.046082132,,1.3996814992702715,bkf.MhCompromise,1.0,,-1.3483194297707612,2.7818440487411054
finkel,48,2,4,150,11250,45000,15,28137,0.1381920207831047,0.08595133940153202,0.07352288370814491,-0.02128220232657226,6,bkf.SampleLog,3.259169783,,1.5389967998446272,bkf.MhCompromise,1.0,,0.7442792548436736,2.789796741539544
finkel,48,2,5,150,11250,45000,15,29956,0.10503618435182775,-0.030318398378619438,0.06468578269941673,0.07066880003103043,6,bkf.SampleLog,3.092959683,,1.578685891720669,bkf.MhCompromise,1.0,,-0.8640457256092166,3.072244310673319
finkel,48,2,6,150,11250,45000,15,28832,0.1720654626671968,-0.008740926718334402,0.09843926761436969,0.0823671217711615,6,bkf.SampleLog,3.307952125,,1.5815626651692716,bkf.MhCompromise,1.0,,-2.0025500300218435,3.330692504421843
finkel,48,2,7,150,11250,45000,15,29433,0.2022327801694005,0.10546414809280469,0.12118348082630097,-0.024414848749705155,6,bkf.SampleLog,3.139527661,,1.4772013026204969,bkf.MhCompromise,1.0,,-2.444224119199653,2.1701646977332
finkel,48,2,8,150,11250,45000,15,28178,0.10534799594914283,-0.010503603219281926,0.07067597725368563,0.04517562191473912,6,bkf.SampleLog,3.333671602,,1.6418178165050012,bkf.MhCompromise,1.0,,-1.3101924448995326,2.63890542424826
finkel,48,2,9,150,11250,45000,15,29532,0.11045489024490251,-0.07107976832098821,0.058619281825039206,0.12291537674085154,6,bkf.SampleLog,3.141979414,,1.8351543695585353,bkf.MhCompromise,1.0,,-0.7728638243209156,2.7909183148935903
finkel,48,2,10,150,11250,45000,15,28522,0.14943448678077043,-0.04359783094554753,0.08248374040345702,0.11054857732286094,6,bkf.SampleLog,3.355970736,,1.8290715200158623,bkf.MhCompromise,1.0,,-2.544154817510791,2.4782767684841196
finkel,48,2,11,150,11250,45000,15,28725,0.12242071758920099,-0.047090770248659194,0.06358049348452258,0.10593099435333761,6,bkf.SampleLog,3.180230237,,1.6994717585349486,bkf.MhCompromise,1.0,,-1.797564264358435,2.452876764770545
finkel,48,2,12,150,11250,45000,15,30332,0.10477357863962021,-0.06853727531997217,0.04873354825851848,0.12457730570107389,6,bkf.SampleLog,3.411846731,,1.612338481362944,bkf.MhCompromise,1.0,,-0.05004617952466234,2.874745422199266
finkel,48,2,13,150,11250,45000,15,29515,0.13680405377334853,-0.029529985187300878,0.07774124238827723,0.08859279657237216,6,bkf.SampleLog,3.151990104,,1.6329827166772617,bkf.MhCompromise,1.0,,0.6364652969329833,2.843656323764617
finkel,48,2,14,150,11250,45000,15,28653,0.10680498848282473,-0.041455005275983434,0.07253380436272452,0.07572618939608364,6,bkf.SampleLog,3.364845977,,1.704148699885513,bkf.MhCompromise,1.0,,0.08174662437455335,2.3902803049585586
finkel,48,2,15,150,11250,45000,15,27932,0.13088552602896064,0.050275530436478144,0.08248639211697717,-0.0018763965244946923,6,bkf.SampleLog,3.175155599,,1.5843583544114552,bkf.MhCompromise,1.0,,0.8064605169059831,3.057095551298657
finkel,48,2,2,150,11250,45000,1,357,0.09771898197378724,-0.04735586786741447,0.062482351709314966,0.08259249813188672,6,bkf.SampleLog,2.771219865,,1.9310380960922897,bkf.MhCompromise,1.0,,0.10122051350622244,2.641103275620126
finkel,48,2,3,150,11250,45000,1,293,0.11446995791620251,0.05560909682586056,0.07097596504401396,-0.012115103953671985,6,bkf.SampleLog,2.517336038,,1.2528590405704028,bkf.MhCompromise,1.0,,-1.187458651350173,2.460763055804639
finkel,48,2,4,150,11250,45000,1,314,0.1367510008364254,0.11983991306549814,0.0772210759614342,-0.060309988190506904,6,bkf.SampleLog,2.710420384,,1.535829836384898,bkf.MhCompromise,1.0,,0.3901748789591523,2.079879650607021
finkel,48,2,5,150,11250,45000,1,263,0.10500001315202093,0.0262998482987251,0.06633894054022324,0.012361224313072593,6,bkf.SampleLog,2.529337363,,1.609755492075075,bkf.MhCompromise,1.0,,-0.927196893599349,2.225279183430264
finkel,48,2,6,150,11250,45000,1,337,0.13203671354335403,0.028450293018438072,0.07795812901420185,0.025628291510714104,6,bkf.SampleLog,2.721692899,,1.5530090221764075,bkf.MhCompromise,1.0,,-2.097072669920067,2.6996551082897775
finkel,48,2,7,150,11250,45000,1,318,0.15716057341320663,0.07350345397740511,0.10743309879076407,-0.023775979354962586,6,bkf.SampleLog,2.554936723,,1.507472070503006,bkf.MhCompromise,1.0,,-2.133683628940457,2.148517520970797
finkel,48,2,8,150,11250,45000,1,295,0.1465408061459269,0.08250265161531868,0.07762995662094492,-0.013591802090336688,6,bkf.SampleLog,2.782979623,,1.5572474760210993,bkf.MhCompromise,1.0,,-0.7853665411066549,2.4826060647087775
finkel,48,2,9,150,11250,45000,1,306,0.09900061436558577,0.09770147843832862,0.058422613487818714,-0.057123477560561575,6,bkf.SampleLog,2.536270387,,1.7210096463657314,bkf.MhCompromise,1.0,,-0.5613756557368806,2.5390400893985583
finkel,48,2,10,150,11250,45000,1,283,0.12180898583656918,0.05725429321410186,0.07363739542820141,-0.009082702805734082,6,bkf.SampleLog,2.763402723,,1.8265339465353407,bkf.MhCompromise,1.0,,-3.1753383625125964,2.551583835372882
finkel,48,2,11,150,11250,45000,1,300,0.12127149265477064,0.051480690529646336,0.07114148257869249,-0.0013506804535681812,6,bkf.SampleLog,2.573915565,,1.638845038689483,bkf.MhCompromise,1.0,,-2.158961723451325,2.1499669285164087
finkel,48,2,12,150,11250,45000,1,294,0.11772683978217424,0.01208756138526712,0.06899272583684604,0.03664655256006108,6,bkf.SampleLog,2.819013906,,1.5242431322145007,bkf.MhCompromise,1.0,,-0.09024506000969175,2.754104078566678
finkel,48,2,13,150,11250,45000,1,309,0.13541005025019134,0.15802447574428086,0.06308791758990531,-0.08570234308399485,6,bkf.SampleLog,2.559194397,,1.4466344635521327,bkf.MhCompromise,1.0,,0.46920823541808887,2.1643408453826756
finkel,48,2,14,150,11250,45000,1,285,0.08380463908917742,0.07199428096447956,0.04077121975198752,-0.028960861627289655,6,bkf.SampleLog,2.846623637,,1.5975709087779768,bkf.MhCompromise,1.0,,0.03139888849870312,2.255418112200875
finkel,48,2,15,150,11250,45000,1,305,0.15227967651958096,0.04639932035284662,0.10059521994936256,0.005285136217371766,6,bkf.SampleLog,2.575786097,,1.5372730619298556,bkf.MhCompromise,1.0,,0.6977867574633495,2.2678853668801513
truth,48,3,1,,,,,0,,,,,0,none,,,,none,,,4.260299529999662,0
observed,48,3,1,,,,,0,,,,,0,none,,,,none,,,-1.0540564105770889,0
ideal,48,3,1,150,11250,45000,1,0,,,,,0,none,,,1.5372730619298556,none,,,0.6977867574633495,2.2678853668801513
particle,48,3,1,150,11250,45000,1,0,1.4131237710503857,-0.37850872398867985,1.252880420054724,0.5387520749843416,0,none,,,2.3957250788786313,none,,,0.31210809891500074,0.3037214387436616
franken,48,3,1,150,11250,45000,1,0,1.4162737110094976,-0.5414939339348745,1.1814337958672236,0.7763338490771485,0,none,,,2.3990090550144814,none,,4,0.8181451083384893,1.7574715835035122
truth,48,3,2,,,,,0,,,,,0,none,,,,none,,,2.606109851780135,0
observed,48,3,2,,,,,0,7.8343312775215495,0,7.8343312775215495,0,0,none,,,,none,,,-0.17197529252867605,27
ideal,48,3,2,150,11250,45000,1,0,0.003889259536963425,0.00947224572450163,0.0008802932835826795,-0.006463279471120885,0,none,,,1.6971254661957935,none,,,0.604705459576681,2.834864200538671
particle,48,3,2,150,11250,45000,1,0,1.79175629881249,-0.41630474581650223,1.613207163300999,0.5948538813279933,0,none,0.931111684,,2.1972294434520547,none,,,-0.2487957581755717,0.9153230630541542
franken,48,3,2,150,11250,45000,1,0,1.5446118318838609,-0.5412749997945494,1.3120804503493404,0.7738063813290698,0,none,1.283507632,,1.9403704690401389,none,,4,0.4990754930878218,1.7738534920504794
truth,48,3,3,,,,,0,,,,,0,none,,,,none,,,-3.4287503266231996,0
observed,48,3,3,,,,,0,5.136216469263286,0,5.136216469263286,0,0,none,,,,none,,,-1.949207833032257,27
ideal,48,3,3,150,11250,45000,1,0,0.004481311068826788,0.01619672071222704,0.0009756359062109648,-0.012691045549611216,0,none,,,1.3190904138349586,none,,,-1.307102916595872,2.834864200538671
particle,48,3,3,150,11250,45000,1,0,1.8589893929483992,-0.5653144401951204,1.5941631568994072,0.8301406762441125,0,none,1.919107877,,2.480657085781034,none,,,-0.7639687475726922,0.5284437378264527
franken,48,3,3,150,11250,45000,1,0,1.235506184726029,-0.5407685591555221,1.003886412248767,0.7723883316327841,0,none,1.260513392,,2.221678952232356,none,,4,-1.2615862683226087,1.7770415121916638
truth,48,3,4,,,,,0,,,,,0,none,,,,none,,,-1.101420542483001,0
observed,48,3,4,,,,,0,7.791870521217656,0,7.791870521217656,0,0,none,,,,none,,,4.500193335776795,27
ideal,48,3,4,150,11250,45000,1,0,0.002926354620278889,-0.008263763272369856,0.0011907179670645259,0.009999399925584221,0,none,,,1.6115142432618956,none,,,1.0443201639147341,2.834864200538671
particle,48,3,4,150,11250,45000,1,0,1.4667574379316792,-0.5247894931154644,1.2236736254024527,0.7678733056446909,0,none,1.983128991,,2.2601807791476727,none,,,1.006988982539575,0.1844668291256822
franken,48,3,4,150,11250,45000,1,0,1.4601980319802388,-0.5411545774592593,1.225201883839507,0.776150725599991,0,none,1.281276148,,2.215799228841281,none,,4,0.9756551194921117,1.7584201985675016
truth,48,3,5,,,,,0,,,,,0,none,,,,none,,,5.622256171338714,0
observed,48,3,5,,,,,0,7.361660984682937,0,7.361660984682937,0,0,none,,,,none,,,0.010302315702870546,27
ideal,48,3,5,150,11250,45000,1,0,0.004333881903999858,0.017273265552965475,0.000683001347745062,-0.013622384996710677,0,none,,,1.5026270174928587,none,,,-0.6944265821633128,2.834864200538671
particle,48,3,5,150,11250,45000,1,0,2.0041330919210183,-0.4363836409442832,1.8231227740360958,0.6173939588292057,0,none,2.139790045,,3.150189459645149,none,,,-0.33111415370424707,0.053012005281023185
franken,48,3,5,150,11250,45000,1,0,1.6931414718551827,-0.5422109114487045,1.4585173286523774,0.7768350546515097,0,none,1.252034936,,2.571083499785562,none,,4,-0.8128071278573871,1.7259884585878824
truth,48,3,6,,,,,0,,,,,0,none,,,,none,,,-2.223818418694475,0
observed,48,3,6,,,,,0,4.491427262830479,0,4.491427262830479,0,0,none,,,,none,,,-2.2238031635638995,27
ideal,48,3,6,150,11250,45000,1,0,0.005093229637557121,0.0184205012435541,0.0012460705314164826,-0.01457334213741346,0,none,,,1.3793874824481778,none,,,-2.2238033971081372,2.834864200538671
particle,48,3,6,150,11250,45000,1,0,2.3723413811076215,-0.38797350193664626,2.200859955778278,0.5594549272659896,0,none,1.019768656,,2.393200037778256,none,,,-1.0557426484036954,0.1872119798511835
