model,mod,M,MEquiv,sampType,mhType,hpl,r,nIter,useForward,overlap,isFuzzed,rejuv,version,dimension,rep,startTime,step,checksum,putime,samptime,nIterUsed,truthtp,obstp,truthpercent,obspercent,truthpercentstay,obspercentluck,truthpercentbadluck,obspercentstay,d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,o01,o02,o03,o04,o05,o06,o07,o08,o09,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.394295078,0,30,6.465844841262881,6.5865941902305085,0.55,0.3,0.55,0.3,0.45,0.7
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.584546665,0,150,47.623712426310206,48.01422225775737,0.45,0.55,0.45,0.55,0.55,0.45
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.884347723,0,500,167.60419938947024,172.92032850139046,0.35,0.4,0.35,0.4,0.65,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.320518717,0,30,7.413112333009214,6.1330490092015895,0.7,0.5,0.7,0.5,0.3,0.5
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.383660057,0,150,43.163469143960675,44.7666837330748,0.5,0.7,0.5,0.7,0.5,0.3
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.661375794,0,500,157.26545649097514,157.80176778798503,0.55,0.6,0.55,0.6,0.45,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.373073134,0,30,6.96312765840225,7.369189890861065,0.5,0.35,0.5,0.35,0.5,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.696376502,0,150,46.987273064034845,43.3815410490723,0.55,0.45,0.55,0.45,0.45,0.55
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.848573701,0,500,155.83805330278238,153.21443030786787,0.55,0.45,0.55,0.45,0.45,0.55
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.325775148,0,30,5.493666379741613,5.076654507536673,0.65,0.25,0.65,0.25,0.35,0.75
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.386661725,0,150,35.08111915312376,37.699753704361356,0.55,0.6,0.55,0.6,0.45,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.728545118,0,500,145.66451519794728,150.972930127614,0.35,0.25,0.35,0.25,0.65,0.75
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.594006639,0,30,5.360786640335394,7.441480119529449,0.9,0.3,0.9,0.3,0.1,0.7
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,1.000795352,0,150,39.24403131487936,43.45535656141719,0.65,0.35,0.65,0.35,0.35,0.65
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,1.278248082,0,500,153.87362998753716,142.6045758851985,0.3,0.55,0.3,0.55,0.7,0.45
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.385808937,0,30,6.284444139794819,5.931974115675447,0.7,0.3,0.7,0.3,0.3,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.36981463,0,150,47.07998458388108,39.234470825510805,0.5,0.4,0.5,0.4,0.5,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.601447685,0,500,169.3045212922982,169.12257052129075,0.6,0.6,0.6,0.6,0.4,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.339032083,0,30,5.86188062900693,4.834556487485657,0.6,0.35,0.6,0.35,0.4,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.608972199,0,150,35.31820704501723,37.98541076891389,0.6,0.6,0.6,0.6,0.4,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.764471814,0,500,148.710146251317,137.58894683730563,0.55,0.65,0.55,0.65,0.45,0.35
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.319413155,0,30,5.745401235999457,4.69667486271018,0.5,0.3,0.5,0.3,0.5,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.396770927,0,150,37.40825866573822,33.38175823797424,0.55,0.35,0.55,0.35,0.45,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.487005632,0,500,132.34638458939045,119.5522572119273,0.45,0.3,0.45,0.3,0.55,0.7
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.388530324,0,30,6.651770639317665,6.577021305052907,0.65,0.25,0.65,0.25,0.35,0.75
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.465369636,0,150,38.7931568450992,41.790239804493915,0.35,0.4,0.35,0.4,0.65,0.6
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.728287726,0,500,160.8350107993038,155.96939877916174,0.35,0.7,0.35,0.7,0.65,0.3
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.365959032,0,30,5.604677576179747,6.261094043252206,0.55,0.3,0.55,0.3,0.45,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.385828638,0,150,35.851659208027165,39.78378261087565,0.65,0.3,0.65,0.3,0.35,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,6,2019-01-29T13:20:57.045,1,2.155668257015286,0.597844755,0,500,127.42139966516906,129.91821068651993,0.75,0.45,0.75,0.45,0.25,0.55
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,7,2019-01-29T13:20:57.045,1,6.264105177399013,0.354707709,0,30,5.356843207588806,4.857653446970676,0.8,0.3,0.8,0.3,0.2,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,7,2019-01-29T13:20:57.045,1,6.264105177399013,0.577162746,0,150,41.762392763792064,45.99474295115592,0.45,0.35,0.45,0.35,0.55,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,7,2019-01-29T13:20:57.045,1,6.264105177399013,0.838502038,0,500,175.96866661150506,183.99182456422335,0.6,0.4,0.6,0.4,0.4,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,7,2019-01-29T13:20:57.045,1,6.264105177399013,0.369182067,0,30,5.280972190512115,5.946434653202185,0.5,0.3,0.5,0.3,0.5,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,7,2019-01-29T13:20:57.045,1,6.264105177399013,0.580662105,0,150,38.91609590051556,41.61442263450097,0.45,0.4,0.45,0.4,0.55,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,7,2019-01-29T13:20:57.045,1,6.264105177399013,0.599802256,0,500,160.97763906480037,155.61052803649358,0.5,0.6,0.5,0.6,0.5,0.4
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,7,2019-01-29T13:20:57.045,1,6.264105177399013,0.417914027,0,30,6.964438348425496,6.237083197981098,0.6,0.35,0.6,0.35,0.4,0.65
