model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,36,1,3,50,112,450,30,31873,0.3524419767825531,0.18262193604667173,0.20450796614694344,-0.034687925411062054,6,bkf.SampleLog,1.16672268,,1.7890103508757584,bkf.MhCompromise,1.0,,3.045683322158957,2.0463012127842792
finkel,36,1,4,50,112,450,30,32666,0.30856926269496054,0.03767186339355969,0.17227457301274005,0.09862282628866083,6,bkf.SampleLog,0.622367711,,1.92256710570706,bkf.MhCompromise,1.0,,1.7967984780398822,5.103151375873492
finkel,36,1,5,50,112,450,30,31739,0.7440380698326917,0.06573587496537847,0.5610858172698333,0.11721637759748009,6,bkf.SampleLog,0.554725556,,1.8149842875761322,bkf.MhCompromise,1.0,,0.8210467793564333,3.043312125733367
finkel,36,1,6,50,112,450,30,33996,0.24298651392950085,0.09467708998955943,0.13381778079132597,0.014491643148615452,6,bkf.SampleLog,0.607143921,,1.8286339585218112,bkf.MhCompromise,1.0,,-0.8416623597240886,2.128151322674056
finkel,36,1,7,50,112,450,30,33274,0.39311927581387623,0.06376246438703813,0.2615196217486566,0.06783718967818143,6,bkf.SampleLog,0.613867375,,1.5863138771711485,bkf.MhCompromise,1.0,,-1.18983741143026,2.539255071664347
finkel,36,1,8,50,112,450,30,29967,0.6692152531653354,0.15191657425714192,0.45394828272765486,0.06335039618053868,6,bkf.SampleLog,0.608739394,,1.990168803717352,bkf.MhCompromise,1.0,,3.650886531771728,2.2626172792724093
finkel,36,1,9,50,112,450,30,34330,0.5111791589264681,-0.053708059372258476,0.3369854953623814,0.22790172293634514,6,bkf.SampleLog,0.683866921,,2.197291500607555,bkf.MhCompromise,1.0,,1.8621115701885327,3.5937277262846483
finkel,36,1,10,50,112,450,30,31887,0.44887444387075615,0.24558363015144666,0.20678577369723938,-0.003494959977929949,6,bkf.SampleLog,0.599883319,,1.7348992959231015,bkf.MhCompromise,1.0,,2.75043487801673,3.0246362822056914
finkel,36,2,3,500,112,450,15,25267,0.06416516144419022,0.022411958583879715,0.044014947450331576,-0.002261744590021068,6,bkf.SampleLog,30.049434696,,1.5690045927046068,bkf.MhCompromise,1.0,,-0.9905092039083263,2.015835281366027
el,36,1,12,50,112,450,30,31957,0.29205335815899686,-0.014554094079857452,0.1888342780684881,0.11777317417036622,6,bkf.SampleLog,0.561882946,,1.8233770671550895,bkf.MhCompromise,1.0,,5.591429490394921,3.9750144891709724
finkel,36,1,13,50,112,450,30,32772,0.34067083867775455,-0.08261681207313061,0.17249816156252684,0.25078948918835825,6,bkf.SampleLog,0.591421079,,1.876491860964864,bkf.MhCompromise,1.0,,2.7131613109375126,2.3390160065460446
finkel,36,1,14,50,112,450,30,32124,0.5853947745085091,0.060457132941048264,0.32130887192667285,0.20362876964078802,6,bkf.SampleLog,0.560783341,,1.9998442761828716,bkf.MhCompromise,1.0,,5.044923691665418,2.318121487328542
finkel,36,1,15,50,112,450,30,33899,0.35568976157260984,-0.06930026178515276,0.22948219086483998,0.1955078324929226,6,bkf.SampleLog,0.603666952,,1.7318699753430156,bkf.MhCompromise,1.0,,2.8349205243167126,2.3231086209982013
finkel,36,1,2,50,112,450,60,73537,0.7801825679907707,0.05675959043424492,0.5705115913247736,0.15291138623175224,6,bkf.SampleLog,1.137050811,,2.152676639035556,bkf.MhCompromise,1.0,,-0.10895633119912959,2.4367303008173655
finkel,36,1,3,50,112,450,60,76431,0.7968283801967141,0.19682975916913167,0.577176873462717,0.022821747564865446,6,bkf.SampleLog,1.004629564,,1.8287803414839998,bkf.MhCompromise,1.0,,1.8236422578158056,2.1139580371867375
finkel,36,1,4,50,112,450,60,77756,0.27221373142203,-0.04766473929766413,0.14242697886890857,0.17745149185078546,6,bkf.SampleLog,1.063859306,,1.816653324826428,bkf.MhCompromise,1.0,,1.1689748943242357,2.885204685758022
finkel,36,1,5,50,112,450,60,80303,0.4633872973209105,0.24440203018482887,0.19475903076937082,0.0242262363667109,6,bkf.SampleLog,0.968843832,,1.580220545643557,bkf.MhCompromise,1.0,,-0.13279161342853169,2.53305185976041
finkel,36,1,6,50,112,450,60,78225,0.882401598615874,0.18047270280374297,0.6678979863165199,0.03403090949561152,6,bkf.SampleLog,0.955520928,,1.8543051652394222,bkf.MhCompromise,1.0,,-0.42686507034868576,3.4300527301633474
finkel,36,1,7,50,112,450,60,71248,2.753935833639431,0.01017280440699451,2.436742108769588,0.3070209204628491,6,bkf.SampleLog,0.907752604,,2.0218190479775395,bkf.MhCompromise,1.0,,1.7862363704416038,6.4189421913891245
finkel,36,1,8,50,112,450,60,77210,0.7996125727489091,0.13997050379448572,0.5789330493358676,0.08070901961855549,6,bkf.SampleLog,0.845956678,,2.161546742167462,bkf.MhCompromise,1.0,,3.7595759340144443,4.350636917394904
finkel,36,1,9,50,112,450,60,77690,1.2490070987904878,0.08889737984173574,1.0614773369031254,0.09863238204562659,6,bkf.SampleLog,1.093604686,,2.4287517983215365,bkf.MhCompromise,1.0,,1.1138574516245945,2.8153647525068166
finkel,36,1,10,50,112,450,60,70095,0.501208335575286,-0.025510102173115206,0.3252321723138359,0.20148626543456535,6,bkf.SampleLog,0.994165236,,2.093022551216316,bkf.MhCompromise,1.0,,2.2461219662039045,2.9489360123266275
finkel,36,1,11,50,112,450,60,80085,0.2600545768178387,0.05988814568506995,0.08290648083800405,0.11725995029476471,6,bkf.SampleLog,0.832758275,,1.6390746233769988,bkf.MhCompromise,1.0,,2.9402841528332955,3.4765801243848684
finkel,36,1,12,50,112,450,60,76869,0.3465619032503067,-0.08432435104263171,0.13907443675955392,0.29181181753338453,6,bkf.SampleLog,0.80766002,,2.0043579541231606,bkf.MhCompromise,1.0,,6.038734606920855,5.6826098019871365
finkel,36,1,13,50,112,450,60,78010,1.2506928081566369,-0.10467347964590183,1.0849093846890026,0.2704569031135363,6,bkf.SampleLog,0.867898242,,1.7062790576253206,bkf.MhCompromise,1.0,,4.8160048955635,6.146273038391018
finkel,36,1,14,50,112,450,60,75424,0.4783354241669391,0.14556733585433562,0.24718590860383008,0.0855821797087733,6,bkf.SampleLog,0.811239889,,1.8052760951931748,bkf.MhCompromise,1.0,,5.914252981166011,2.768304912551658
finkel,36,1,15,50,112,450,60,78221,0.4020302304114483,-0.042272059437102744,0.25307871451629477,0.1912235753322564,6,bkf.SampleLog,0.826799923,,1.9747857724178712,bkf.MhCompromise,1.0,,3.407619136676006,2.375774931820433
finkel,36,1,2,50,112,450,15,12509,0.3514438122804824,0.020349162477463656,0.20578007181183464,0.12531457799118412,6,bkf.SampleLog,0.453288889,,2.0884718195736385,bkf.MhCompromise,1.0,,-0.13706070046957983,3.1327115498538474
finkel,36,1,3,50,112,450,15,12196,0.3303041909592828,0.038641242312551984,0.15867127198743597,0.13299167665929482,6,bkf.SampleLog,0.445004192,,1.829444649467429,bkf.MhCompromise,1.0,,1.9921386636884728,1.7240472971006096
finkel,36,1,4,50,112,450,15,12598,0.19816415993461156,-0.036288396992690625,0.08780599097692611,0.14664656595037603,6,bkf.SampleLog,0.463276045,,1.7806690633296853,bkf.MhCompromise,1.0,,1.103143128567212,2.019002012380683
finkel,36,1,5,50,112,450,15,12392,0.44256602304190773,0.12500833818896714,0.23697911260872784,0.08057857224421269,6,bkf.SampleLog,0.438600714,,1.6808083991023997,bkf.MhCompromise,1.0,,-0.4790908075312448,2.0771242468613047
finkel,36,1,6,50,112,450,15,13262,0.21566104082427262,0.05613467039168992,0.10582894857197622,0.0536974218606065,6,bkf.SampleLog,0.498849196,,1.717114228443146,bkf.MhCompromise,1.0,,-2.011498535297227,2.5505822184048177
finkel,36,1,7,50,112,450,15,12417,0.21244073584925208,-0.01658006724550822,0.10010164185132814,0.12891916124343217,6,bkf.SampleLog,0.613062372,,1.5957117364187212,bkf.MhCompromise,1.0,,-1.182920990129756,2.7288087968419896
finkel,36,1,8,50,112,450,15,12729,0.44032952631545236,0.032599447614580314,0.26602062560340994,0.14170945309746216,6,bkf.SampleLog,0.470095135,,1.9582690259270084,bkf.MhCompromise,1.0,,2.525417986966846,1.691518557246393
finkel,36,1,9,50,112,450,15,13064,0.2984693212851147,0.21872622572479003,0.12140936992153117,-0.04166627436120648,6,bkf.SampleLog,0.510996512,,2.3013790059125423,bkf.MhCompromise,1.0,,0.3560346826726684,2.4056569325308645
finkel,36,1,10,50,112,450,15,12334,0.4526255230272975,-0.12711212645507194,0.3450509973246125,0.23468665215775708,6,bkf.SampleLog,0.425753933,,1.946593623936182,bkf.MhCompromise,1.0,,1.7389245986058461,3.96869123940009
finkel,36,1,11,50,112,450,15,13126,0.30146881615481064,0.18461069714074738,0.13079321951379635,-0.013935100499733085,6,bkf.SampleLog,0.458498211,,1.6410632120709292,bkf.MhCompromise,1.0,,2.439880238478933,2.4391422651824044
finkel,36,1,12,50,112,450,15,12723,0.38812187673799886,0.22805312193853186,0.1480263753144474,0.012042379485019636,6,bkf.SampleLog,0.430970563,,1.8631522910974367,bkf.MhCompromise,1.0,,5.248590621148415,2.1960822093999948
finkel,36,1,13,50,112,450,15,13392,0.21471372782872214,-0.047209854938145036,0.11380757637698802,0.14811600638987912,6,bkf.SampleLog,0.459744438,,1.7003109341668583,bkf.MhCompromise,1.0,,2.7524750251609644,2.767578298677091
finkel,36,1,14,50,112,450,15,12897,0.26617645878070845,0.24023465587836568,0.09855299037072841,-0.07261118746838562,6,bkf.SampleLog,0.465493039,,1.648353486668372,bkf.MhCompromise,1.0,,5.974036413774972,3.659098037625875
finkel,36,1,15,50,112,450,15,12864,0.2662567312318781,0.2102051914460882,0.06960683726295622,-0.013555297477166307,6,bkf.SampleLog,0.424720839,,1.7004553591102802,bkf.MhCompromise,1.0,,3.28774273066425,2.127140899444514
finkel,36,1,2,50,112,450,1,247,0.22624482207110627,0.1809314981979376,0.09574747586895477,-0.05043415199578607,6,bkf.SampleLog,0.360595103,,2.0509259636729746,bkf.MhCompromise,1.0,,-0.7348475507271186,3.233201751265845
finkel,36,1,3,50,112,450,1,214,0.25091585671540545,0.29894607468572315,0.10391661825526456,-0.15194683622558233,6,bkf.SampleLog,0.385760309,,1.6527237967103536,bkf.MhCompromise,1.0,,1.73363798951279,1.717654514012138
finkel,36,1,4,50,112,450,1,209,0.23878182164279105,0.26203896147413697,0.07996150205072781,-0.10321864188207369,6,bkf.SampleLog,0.347647486,,1.567646115194554,bkf.MhCompromise,1.0,,1.0682648725949269,3.9573484540538497
finkel,36,1,5,50,112,450,1,201,0.20768644532209243,0.24702493851237559,0.07650432103350073,-0.11584281422378385,6,bkf.SampleLog,0.328609483,,1.3863141771530487,bkf.MhCompromise,1.0,,-0.27555238126999193,2.203282680101517
finkel,36,1,6,50,112,450,1,183,0.21611370280203934,0.10250017081358094,0.08977444846264286,0.02383908352581558,6,bkf.SampleLog,0.327511613,,1.6847694672752658,bkf.MhCompromise,1.0,,-1.5758735574341904,3.7021935391163363
finkel,36,1,7,50,112,450,1,190,0.3019534097052548,0.35688014685706965,0.09431617009220467,-0.14924290724401953,6,bkf.SampleLog,0.322144903,,1.5236543052599287,bkf.MhCompromise,1.0,,-1.8464452331116783,1.6827626607397521
finkel,36,1,8,50,112,450,1,203,0.49344827342147085,0.6347602226735195,0.11146673021241611,-0.2527786794644648,6,bkf.SampleLog,0.305685985,,1.6647813351673415,bkf.MhCompromise,1.0,,2.3105526207534592,2.051625940611774
finkel,36,1,9,50,112,450,1,187,0.22897192588265294,0.270116093219571,0.10455626623378429,-0.1457004335707023,6,bkf.SampleLog,0.488943262,,1.9778576538253432,bkf.MhCompromise,1.0,,1.7058844201317434,2.246196492794388
finkel,36,1,10,50,112,450,1,234,0.3037164192918018,0.3320001256660365,0.1347485643029752,-0.16303227067720985,6,bkf.SampleLog,0.364856913,,1.500723578165338,bkf.MhCompromise,1.0,,2.529663306580101,1.89644964491821
finkel,36,1,11,50,112,450,1,193,0.2251445635990951,0.3455712086474783,0.04644520144217603,-0.16687184649055922,6,bkf.SampleLog,0.324602134,,1.5127696522369172,bkf.MhCompromise,1.0,,2.5470249722204144,2.3074084843979024
finkel,36,1,12,50,112,450,1,228,0.21108666269610832,0.23006093792930105,0.10704150373527081,-0.12601577896846353,6,bkf.SampleLog,0.327468315,,1.7055594098536166,bkf.MhCompromise,1.0,,5.168915476618315,2.3198231320470564
finkel,36,1,13,50,112,450,1,199,0.19799144251276482,0.1105659429963743,0.10376670811713688,-0.016341208600746348,6,bkf.SampleLog,0.364071467,,1.4524334492190498,bkf.MhCompromise,1.0,,3.9334246136638655,2.5832190798701404
finkel,36,1,14,50,112,450,1,220,0.23744971372760348,0.07597815187147687,0.13285012293456075,0.02862143892156586,6,bkf.SampleLog,0.31672869,,1.673364140528737,bkf.MhCompromise,1.0,,6.235359098748371,3.7357304460184673
finkel,36,1,15,50,112,450,1,185,0.26998890274020354,0.20082721719138166,0.12089094453753607,-0.051729258988714215,6,bkf.SampleLog,0.343839941,,1.643848625465217,bkf.MhCompromise,1.0,,3.1551226037922246,3.252058342713637
truth,36,2,1,,,,,0,,,,,0,none,,,,none,,,4.960066303287469,0
observed,36,2,1,,,,,0,,,,,0,none,,,,none,,,1.8393634187173065,0
ideal,36,2,1,50,112,450,1,0,,,,,0,none,,,1.643848625465217,none,,,3.1551226037922246,3.252058342713637
particle,36,2,1,50,112,450,1,0,1.1722781316291109,-0.35693945346389494,1.005953684102295,0.5232639009907111,0,none,,,1.8426907457713555,none,,,-0.032404164603239125,2.780532571141685
franken,36,2,1,50,112,450,1,0,1.3043936915490693,-0.516558876991737,1.0651673491390874,0.7557852194017188,0,none,,,1.3328692987392137,none,,4,1.785692903722655,2.1613703793841994
truth,36,2,2,,,,,0,,,,,0,none,,,,none,,,-0.005052963231936103,0
observed,36,2,2,,,,,0,7.4675479631225175,0,7.4675479631225175,0,0,none,,,,none,,,0.7946410003673321,27
ideal,36,2,2,50,112,450,1,0,0.003988740421238374,0.01884209586688525,0.00039669159132065755,-0.015250047036967534,0,none,,,2.2203668464924995,none,,,0.5036312427452523,2.8346337518627447
particle,36,2,2,50,112,450,1,0,1.8000958610663627,-0.46988520943837436,1.577671919767682,0.692309150737055,0,none,0.008803117,,2.517616337776108,none,,,-0.8695189661603318,0.6623418646430922
franken,36,2,2,50,112,450,1,0,1.8233239436686324,-0.5248046056388836,1.576266002847987,0.7718625464595293,0,none,0.012270023,,2.370899113956175,none,,4,0.05775687200586524,2.032685432865941
truth,36,2,3,,,,,0,,,,,0,none,,,,none,,,-1.5053342531936011,0
observed,36,2,3,,,,,0,6.815082092293728,5921189464667501e-31,6.815082092293728,0,0,none,,,,none,,,1.6885296398135923,27
ideal,36,2,3,50,112,450,1,0,0.0043355032503409165,0.017717413938904986,0.0006359078904780276,-0.014017818579042099,0,none,,,1.607295596875302,none,,,2.8824196271752576,2.834633751862744
particle,36,2,3,50,112,450,1,0,2.386942700131319,-0.4279509275489868,2.1915680565446523,0.6233255711356538,0,none,0.005955491,,2.6391827848861427,none,,,2.498923429630551,2.763954994201414
franken,36,2,3,50,112,450,1,0,1.6324930966461615,-0.5325992414464866,1.3873432250775946,0.7777491130150537,0,none,0.001929546,,2.198591379039979,none,,4,1.931145009006975,1.5347161702956613
truth,36,2,4,,,,,0,,,,,0,none,,,,none,,,-0.24607954075835847,0
observed,36,2,4,,,,,0,10.661436243627447,29605947323337506e-32,10.661436243627447,0,0,none,,,,none,,,-2.9662610186090674,27
ideal,36,2,4,50,112,450,1,0,0.0034226104658119927,-0.0038771210752619467,0.0010121617219601194,0.006287569819113819,0,none,,,1.677373002877217,none,,,1.3956384279626104,2.8346337518627442
particle,36,2,4,50,112,450,1,0,3.1547479640261304,-0.5370752088884818,2.865934919064364,0.825888253850248,0,none,0.007836606,,1.513023388017497,none,,,1.2054542550032945,0.05703266265557229
franken,36,2,4,50,112,450,1,0,1.2366817005143995,-0.48099698819496756,1.0048104806323972,0.7128682080769698,0,none,0.00352377,,1.8394767910283616,none,,4,0.9650305752022394,1.8700511715968369
truth,36,2,5,,,,,0,,,,,0,none,,,,none,,,-3.1134753355924008,0
observed,36,2,5,,,,,0,6.615266678712106,29605947323337506e-32,6.615266678712106,0,0,none,,,,none,,,-2.835240331457935,27
ideal,36,2,5,50,112,450,1,0,0.0038907087189699583,0.016358197562652,0.0006203355912189825,-0.013087824434901023,0,none,,,1.393423186636171,none,,,-0.06127020837356861,2.8346337518627442
particle,36,2,5,50,112,450,1,0,1.5528028096077453,-0.36421890927108264,1.388182326507015,0.5288393923718131,0,none,0.018640244,,2.6824075317956826,none,,,-1.0204703846152983,0.29098002191858957
franken,36,2,5,50,112,450,1,0,1.2091360663977357,-0.5062390746709186,0.9608522457159391,0.7545228953527156,0,none,0.001849651,,2.3145040016740097,none,,4,-0.29924077987983555,2.1195844267456145
truth,36,2,6,,,,,0,,,,,0,none,,,,none,,,0.7707438993877687,0
observed,36,2,6,,,,,0,5.576068460624675,29605947323337506e-32,5.576068460624675,0,0,none,,,,none,,,-2.263795966362313,27
ideal,36,2,6,50,112,450,1,0,0.0043006841861679655,0.02963194983039552,0.0008811159817279728,-0.02621238162595553,0,none,,,1.5865177056088928,none,,,-1.1384434017477705,2.8346337518627442
particle,36,2,6,50,112,450,1,0,1.5186833423526611,-0.46219816387849194,1.3095936652188218,0.6712878410123314,0,none,0.005737039,,2.277526904558517,none,,,-0.7968952660611718,2.1353380274579354
franken,36,2,6,50,112,450,1,0,1.029911810374413,-0.4861972291687994,0.7862648853305463,0.7298441542126661,0,none,0.002124722,,2.0439958311303936,none,,4,-1.5864466176246075,2.3619029704750254
truth,36,2,7,,,,,0,,,,,0,none,,,,none,,,-1.9149598777097,0
observed,36,2,7,,,,,0,8.134848791683723,29605947323337506e-32,8.134848791683721,0,0,none,,,,none,,,1.7906515253698438,27
ideal,36,2,7,50,112,450,1,0,0.004582890107459735,-0.017960478670510205,0.0006903518471803929,0.021853016930789546,0,none,,,1.4212110912345448,none,,,-1.0573362606923775,2.8346337518627442
particle,36,2,7,50,112,450,1,0,1.5540126383435515,-0.5003993157467108,1.313320434054859,0.7410915200354028,0,none,0.032128795,,2.425815262725707,none,,,-2.497872277294315,1.1352733277803342
franken,36,2,7,50,112,450,1,0,1.2448638277160649,-0.4973312547528273,0.9916092372917381,0.7505858451771542,0,none,0.002509747,,2.486172582776296,none,,4,-0.5243345577254462,1.3789372913986857
truth,36,2,8,,,,,0,,,,,0,none,,,,none,,,2.5231837214469093,0
observed,36,2,8,,,,,0,7.401006927037752,29605947323337506e-32,7.401006927037751,0,0,none,,,,none,,,3.3737932210287545,27
ideal,36,2,8,50,112,450,1,0,0.0045800972935230175,0.00553961082776,0.0008995714726739404,-0.001859085006910922,0,none,,,1.528531417196319,none,,,3.101047386582396,2.8346337518627442
particle,36,2,8,50,112,450,1,0,2.924559688733545,-0.46946293077542006,2.71915247441969,0.6748701450892751,0,none,0.010913603,,1.9546916141746784,none,,,1.7461873252595292,3.137383335130704
franken,36,2,8,50,112,450,1,0,1.887281159130837,-0.4339701378648601,1.6710694478350003,0.6501818491606967,0,none,0.004264327,,1.7264924855998143,none,,4,2.574800327373303,1.7646159866412328
truth,36,2,9,,,,,0,,,,,0,none,,,,none,,,1.9401720222783152,0
observed,36,2,9,,,,,0,8.08728470769148,29605947323337506e-32,8.08728470769148,0,0,none,,,,none,,,-1.8139053642695755,27
ideal,36,2,9,50,112,450,1,0,0.00455017807704552,0.0012273037486477494,0.0018712970262595152,0.001451577302138255,0,none,,,2.0359082747802537,none,,,1.1868593387053963,2.8346337518627442
particle,36,2,9,50,112,450,1,0,1.1726285034706765,-0.49627618998857764,0.9555408059337912,0.713363887525463,0,none,0.007896106,,1.991326887040577,none,,,-0.20325485401535764,0.06606994781503021
franken,36,2,9,50,112,450,1,0,0.9689223133164294,-0.4857301678592883,0.7330210751797387,0.7216314059959791,0,none,0.002726837,,1.723943295569449,none,,4,0.8436399410750384,1.720948046054142
truth,36,2,10,,,,,0,,,,,0,none,,,,none,,,3.7117580042690017,0
observed,36,2,10,,,,,0,8.443295849732287,29605947323337506e-32,8.443295849732287,0,0,none,,,,none,,,2.4053560963864293,27
ideal,36,2,10,50,112,450,1,0,0.0038012938413773873,-0.0031303839918410867,0.0013763087539475228,0.005555369079270952,0,none,,,1.532744613714386,none,,,2.8059553006354783,2.8346337518627442
particle,36,2,10,50,112,450,1,0,2.2666448142800077,-0.3692603887833022,2.101623083856243,0.5342821192070667,0,none,0.0268679,,1.8141368913614353,none,,,1.8126141372446323,2.545113931176867
franken,36,2,10,50,112,450,1,0,2.2220886013548573,-0.5015439439321598,1.9822601805376896,0.7413723647493277,0,none,0.003354193,,1.9592117718702973,none,,4,2.135608276793745,1.1158418796651197
truth,36,2,11,,,,,0,,,,,0,none,,,,none,,,0.24476069321067404,0
observed,36,2,11,,,,,0,11.045405840268982,29605947323337506e-32,11.045405840268982,0,0,none,,,,none,,,-0.3272093917514401,27
ideal,36,2,11,50,112,450,1,0,0.004081441685714715,0.00975798999814037,0.001071312328077087,-0.006747860640502743,0,none,,,1.5227410989960786,none,,,2.472954278663551,2.8346337518627442
particle,36,2,11,50,112,450,1,0,1.3842291693532793,-0.5026394103815627,1.1371758617564727,0.7496927179783696,0,none,0.00851716,,2.5524202516538232,none,,,3.862902690070987,0.016371514047985394
franken,36,2,11,50,112,450,1,0,1.17350936386237,-0.5102645830200584,0.9242758438329685,0.75949810304946,0,none,0.003438754,,2.2582041828258617,none,,4,2.2716883019349092,1.8664726834308365
truth,36,2,12,,,,,0,,,,,0,none,,,,none,,,3.1249270515182275,0
observed,36,2,12,,,,,0,5.110852008448079,29605947323337506e-32,5.110852008448078,0,0,none,,,,none,,,4.058241667569897,27
ideal,36,2,12,50,112,450,1,0,0.003029866924017875,0.004743510525777243,0.0007631073729278842,-0.0024767509746872526,0,none,,,1.5783151145508105,none,,,6.1159567883543335,2.8346337518627442
particle,36,2,12,50,112,450,1,0,2.1413676136602846,-0.3389396300250425,1.9819868023672755,0.49832044131805137,0,none,0.003856235,,2.7906991542824335,none,,,5.340607825269965,1.2003419787830323
franken,36,2,12,50,112,450,1,0,1.67543961622101,-0.5179589682584793,1.4256513981261651,0.7677471863533231,0,none,0.001818712,,2.3738013853979933,none,,4,5.836804477771153,1.591109401810957
truth,36,2,13,,,,,0,,,,,0,none,,,,none,,,6.621105270315469,0
observed,36,2,13,,,,,0,6.641082227080524,29605947323337506e-32,6.641082227080524,0,0,none,,,,none,,,3.1482673413046736,27
ideal,36,2,13,50,112,450,1,0,0.0046392919292086165,0.009595501694663888,0.0010431389115200275,-0.005999348676975296,0,none,,,1.4334478440105498,none,,,3.652868469533846,2.8346337518627442
particle,36,2,13,50,112,450,1,0,1.9679973515187463,-0.45228302109634244,1.766292685554988,0.6539876870601007,0,none,0.005584753,,1.8535054968408744,none,,,4.144203804030084,0.37500232352392227
franken,36,2,13,50,112,450,1,0,0.9402528806824244,-0.5165691217954306,0.701184003931934,0.7556379985459207,0,none,0.004132133,,2.153479285961483,none,,4,2.7129349822252364,1.5316306872483625
truth,36,2,14,,,,,0,,,,,0,none,,,,none,,,3.1537139170841484,0
observed,36,2,14,,,,,0,5.922282271538568,29605947323337506e-32,5.922282271538568,0,0,none,,,,none,,,4.882222186548957,27
ideal,36,2,14,50,112,450,1,0,0.0035818633847315225,-0.004538002743493401,0.0008529450277632348,0.007266921100461686,0,none,,,1.6023319554122244,none,,,6.063741716515866,2.8346337518627442
particle,36,2,14,50,112,450,1,0,1.8030028343912938,-0.40621696868870955,1.622667250212164,0.5865525528678395,0,none,0.004230281,,1.9405892372630444,none,,,3.512319724551294,1.5515352008336463
franken,36,2,14,50,112,450,1,0,1.7697184160783335,-0.5100089295469675,1.5238682513992121,0.7558590942260887,0,none,0.001910488,,1.9614740680925544,none,,4,3.868175335595524,1.5980638329161154
truth,36,2,15,,,,,0,,,,,0,none,,,,none,,,7.0278506213568495,0
observed,36,2,15,,,,,0,9.822143307676114,29605947323337506e-32,9.822143307676114,0,0,none,,,,none,,,4.341449298697483,27
ideal,36,2,15,50,112,450,1,0,0.004882744021612572,-0.0006433063751050683,0.0012245658962046564,0.004301484500512982,0,none,,,1.544760677505135,none,,,3.3660147415060013,2.8346337518627442
particle,36,2,15,50,112,450,1,0,1.4776267899534927,-0.4793960056902176,1.2528717992233205,0.7041509964203895,0,none,0.011960971,,3.1622804814669987,none,,,0.4569111148798979,1.7934043142413134
franken,36,2,15,50,112,450,1,0,1.4776476197549548,-0.49982811962362916,1.2172411369473537,0.7602346024312302,0,none,0.004019489,,2.874515066742374,none,,4,2.071255792000068,1.7004339153360353
finkel,36,2,2,50,112,450,30,32905,0.2779307593477361,0.39120126168760994,0.10278935836319235,-0.21605986070306618,6,bkf.SampleLog,0.638835289,,2.1618074594079904,bkf.MhCompromise,1.0,,-0.12997081237228061,2.6772012822461937
finkel,36,2,3,50,112,450,30,31881,0.41730506931071254,0.03368564367763086,0.25069467937445006,0.13292474625863168,6,bkf.SampleLog,0.622762384,,1.6542760693403635,bkf.MhCompromise,1.0,,2.3397155354531476,1.8531799985793267
finkel,36,2,4,500,112,450,15,24765,0.05132719784783082,-0.022714596762351658,0.02734694781273568,0.04669484679744681,6,bkf.SampleLog,30.767262937,,1.3721679855529505,bkf.MhCompromise,1.0,,-0.22403293201032326,2.4055930442995157
6,2,5,50,112,450,30,33356,0.2320038000787263,-0.078791672114974,0.09373074631923005,0.21706472587447026,6,bkf.SampleLog,0.692493577,,1.588809968955699,bkf.MhCompromise,1.0,,-0.5701847679329941,4.694696002488362
finkel,36,2,6,50,112,450,30,33735,0.4292817666229371,0.186748461565845,0.2333807096542898,0.009152595402802194,6,bkf.SampleLog,0.588837169,,1.8943045788371002,bkf.MhCompromise,1.0,,-1.0705786503469046,2.412222979107145
finkel,36,2,7,50,112,450,30,32597,0.5271774158456323,0.07577715687056256,0.3704023009828658,0.08099795799220391,6,bkf.SampleLog,0.609457239,,1.8459147274333976,bkf.MhCompromise,1.0,,-1.3815539541836102,2.0779612015035647
finkel,36,2,8,50,112,450,30,33418,0.48472413118223856,0.16059488630822308,0.27400857167428094,0.05012067319973451,6,bkf.SampleLog,0.588075553,,1.9327179279860067,bkf.MhCompromise,1.0,,1.9785987706884751,1.757065617023744
finkel,36,2,9,50,112,450,30,34555,0.2333704592417247,0.03332647720776059,0.12736119184341896,0.07268279019054519,6,bkf.SampleLog,0.617587677,,2.1545836241396983,bkf.MhCompromise,1.0,,0.8720769913421003,4.1624769631477685
finkel,36,2,10,50,112,450,30,31480,0.4967440447637362,0.1724482840020937,0.2705820968811032,0.05371366388053927,6,bkf.SampleLog,0.74496481,,1.8040451496967136,bkf.MhCompromise,1.0,,2.555230667706737,3.5738675177532775
finkel,36,2,11,50,112,450,30,34062,0.3743288668424046,-0.004947734889798809,0.22964933686640607,0.14962726486579736,6,bkf.SampleLog,0.593961007,,1.8787035677071338,bkf.MhCompromise,1.0,,2.577556658250476,2.286661226600873
finkel,36,2,12,50,112,450,30,33918,0.2835413647253034,0.1863242036885986,0.1607321624139973,-0.0635150013772925,6,bkf.SampleLog,0.575483329,,1.634793414602832,bkf.MhCompromise,1.0,,5.195204950904133,1.6512643375780696
finkel,36,2,13,50,112,450,30,35087,0.2626872371907631,0.1681194287797395,0.10340897165702197,-0.008841163245998429,6,bkf.SampleLog,0.573944343,,1.5271734202215652,bkf.MhCompromise,1.0,,3.3189372959267693,3.2503933836267316
