model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,40,1,10,100,5000,20000,30,73083,0.25129955682568117,0.16138147673628797,0.18231317165568778,-0.09239509156629457,3,bkf.SampleUniform,2.121201048,,2.079117985957811,bkf.MhSampled,0.5,,2.4655751556564733,2.404603511102154
finkel,40,1,11,100,5000,20000,30,73121,0.25390807271204613,0.25728270259071095,0.16388523771992886,-0.16725986759859368,3,bkf.SampleUniform,1.820491358,,1.5990757246967928,bkf.MhSampled,0.5,,1.2880854745397121,2.8816442300739817
finkel,40,1,12,100,5000,20000,30,71258,0.21076466038654565,0.19614328195818936,0.12125186873198057,-0.10663049030362434,3,bkf.SampleUniform,1.972977391,,1.6772724343001955,bkf.MhSampled,0.5,,1.613649516171082,3.262273921712391
finkel,40,1,13,100,5000,20000,30,72157,0.1904379437430203,0.2757619601441584,0.0904495096188883,-0.17577352602002633,3,bkf.SampleUniform,1.743630933,,1.7563457155613802,bkf.MhSampled,0.5,,-0.05586838200066531,2.764157193455096
finkel,40,1,14,100,5000,20000,30,72840,0.27650752103747933,0.1791603298439311,0.206436317050253,-0.10908912585670477,3,bkf.SampleUniform,2.061073055,,1.594273405262739,bkf.MhSampled,0.5,,0.9099093022267702,1.9644451702178456
finkel,40,1,15,100,5000,20000,30,71130,0.22288550634869203,0.2624036467062909,0.12908157969980885,-0.16859972005740773,3,bkf.SampleUniform,1.81512106,,1.5939846656224597,bkf.MhSampled,0.5,,0.17993074081312405,1.8158882632866928
finkel,40,1,2,100,5000,20000,1,219,0.15954469991788206,0.08618119450566304,0.09532129138258927,-0.021957785970370226,3,bkf.SampleUniform,1.258957785,,1.4505887164444093,bkf.MhSampled,0.5,,-0.05101562060368256,2.189754523620472
finkel,40,1,3,100,5000,20000,1,270,0.24328597858230708,0.05674523619946523,0.18683623784052436,-0.0002954954576824941,3,bkf.SampleUniform,1.253670304,,1.5210271245043467,bkf.MhSampled,0.5,,-1.3982837426101573,2.610886608673163
finkel,40,1,4,100,5000,20000,1,235,0.2131284825190075,0.13583313046788784,0.12448500447813042,-0.04718965242701077,3,bkf.SampleUniform,1.570174318,,1.7148828492995072,bkf.MhSampled,0.5,,-1.210658338420995,2.5725882772395905
finkel,40,1,5,100,5000,20000,1,245,0.30067546745512386,0.10691451866949207,0.20975853245443554,-0.015997583668803775,3,bkf.SampleUniform,1.30544569,,1.440790521874687,bkf.MhSampled,0.5,,0.17207040782664687,2.4593479200824406
finkel,40,1,6,100,5000,20000,1,252,0.25015446014370335,0.21280472990862326,0.1449997929814749,-0.10765006274639483,3,bkf.SampleUniform,1.221438607,,1.4998602819170566,bkf.MhSampled,0.5,,-0.011575268136834667,2.964716677348798
finkel,40,1,7,100,5000,20000,1,245,0.22333400736646783,0.1655436170893903,0.1313960281797117,-0.07360563790263422,3,bkf.SampleUniform,1.242375616,,1.387217860997599,bkf.MhSampled,0.5,,-0.014123574439216307,2.1194597160148865
finkel,40,1,8,100,5000,20000,1,252,0.23122092150123447,0.11698347433078277,0.14271619687599787,-0.028478749705546185,3,bkf.SampleUniform,1.621601613,,1.637757367298346,bkf.MhSampled,0.5,,-0.9484567039255117,2.170029215299632
finkel,40,1,9,100,5000,20000,1,259,0.2395051811874906,0.12355004369292717,0.16316080057984575,-0.047205663085282325,3,bkf.SampleUniform,1.274335993,,1.5576741993229677,bkf.MhSampled,0.5,,-0.9236189500071194,2.184373401557864
finkel,40,1,10,100,5000,20000,1,256,0.2674256913067142,0.13960718678278505,0.18958722151819213,-0.061768716994263034,3,bkf.SampleUniform,1.286880277,,2.1464833833459576,bkf.MhSampled,0.5,,1.4448822623245778,2.333673965986052
finkel,40,1,11,100,5000,20000,1,248,0.3209285951772259,0.24952372423245808,0.21009793976055197,-0.13869306881578414,3,bkf.SampleUniform,1.293617239,,1.6572762224482127,bkf.MhSampled,0.5,,1.3397106598411022,2.8471512374394554
finkel,40,1,12,100,5000,20000,1,255,0.28143418151644667,0.05880427520290381,0.2046242961436041,0.018005610169938742,3,bkf.SampleUniform,1.578662778,,1.847065210409071,bkf.MhSampled,0.5,,1.7985228705620653,2.1911822459753454
finkel,40,1,13,100,5000,20000,1,220,0.24694958875944245,0.09783032417926084,0.1808422056800199,-0.03172294109983827,3,bkf.SampleUniform,1.292299608,,1.898021862993398,bkf.MhSampled,0.5,,0.07028633840147476,2.3578410064205153
finkel,40,1,14,100,5000,20000,1,255,0.2379090639339565,0.08313179396306322,0.16476139032349033,-0.009984120352597069,3,bkf.SampleUniform,1.295545356,,1.6876581186609616,bkf.MhSampled,0.5,,1.169245511603339,2.6544755202599615
finkel,40,1,15,100,5000,20000,1,242,0.25341959975564443,0.16504446310047813,0.16884830744518167,-0.08047317079001536,3,bkf.SampleUniform,1.285395377,,1.6476960008588057,bkf.MhSampled,0.5,,0.38273394275004846,2.9759413406762287
truth,40,2,1,,,,,0,,,,,0,none,,,,none,,,-0.1655231353345923,0
observed,40,2,1,,,,,0,,,,,0,none,,,,none,,,-0.38052074362049293,0
ideal,40,2,1,100,5000,20000,1,0,,,,,0,none,,,1.6476960008588057,none,,,0.38273394275004846,2.9759413406762287
particle,40,2,1,100,5000,20000,1,0,1.220568980664696,-0.4468617278292868,0.9796452586751802,0.6877854498188027,0,none,,,1.4746785033679166,none,,,1.4834909098610287,1.3188536864476987
franken,40,2,1,100,5000,20000,1,0,1.1193908840426778,-0.4688694031032481,0.8730045978315182,0.715255689314408,0,none,,,1.4421905166361861,none,,4,0.07730611494578046,1.7544586940300606
truth,40,2,2,,,,,0,,,,,0,none,,,,none,,,-2.9923464670824,0
observed,40,2,2,,,,,0,1.128904700207123,-1249000902703301e-31,1.1289047002071235,0,0,none,,,,none,,,-1.0967969742452146,27
ideal,40,2,2,100,5000,20000,1,0,0.004009802226138831,0.012233183077086693,0.0007995418625187466,-0.009022922713466608,0,none,,,1.3987704500019433,none,,,-0.034507291382841435,3.167334979889139
particle,40,2,2,100,5000,20000,1,0,1.619495320930406,-0.4312646593205597,1.3807972128527057,0.66996276739826,0,none,0.812198855,,1.7186415503369286,none,,,-1.3419495173079359,0.24723158002921417
franken,40,2,2,100,5000,20000,1,0,1.6529975693724241,-0.4706459213754353,1.4030784484744832,0.7205650422733763,0,none,0.414004518,,2.2410860242410884,none,,4,-0.19942083389923976,1.5366047733787267
truth,40,2,3,,,,,0,,,,,0,none,,,,none,,,-1.0033954543612533,0
observed,40,2,3,,,,,0,1.7307210413216614,8326672684688674e-32,1.7307210413216614,0,0,none,,,,none,,,-2.5969933143894774,27
ideal,40,2,3,100,5000,20000,1,0,0.005112307648046608,0.004200947476206432,0.0019423459124562226,-0.001030985740616044,0,none,,,1.3624369729724377,none,,,-2.111265977598912,3.1673349806746933
particle,40,2,3,100,5000,20000,1,0,1.4731236716562583,-0.3375739710489518,1.279668527962713,0.5310291147424974,0,none,0.701741193,,2.121998986958146,none,,,-2.2351272171915118,0.972965947700463
franken,40,2,3,100,5000,20000,1,0,1.54681485948319,-0.4743305737490131,1.2986088188071245,0.7225366144250787,0,none,0.349111461,,1.8025123476733844,none,,4,-1.5596573552043695,1.731314835201053
truth,40,2,4,,,,,0,,,,,0,none,,,,none,,,2.735611788397483,0
observed,40,2,4,,,,,0,1.5124677123661328,-13877787807814457e-33,1.5124677123661328,0,0,none,,,,none,,,0.49847692202453364,27
ideal,40,2,4,100,5000,20000,1,0,0.004583153483276247,0.0076953534256841705,0.0015057113592351046,-0.004617911301643028,0,none,,,1.576056031982112,none,,,-1.0289931840948507,3.167334980877567
particle,40,2,4,100,5000,20000,1,0,1.2305650906452499,-0.48277861576860487,0.9747396712741128,0.738604035139742,0,none,0.501670884,,1.703734495586091,none,,,-0.7590763365583618,0.5568086812557843
franken,40,2,4,100,5000,20000,1,0,1.004651723325544,-0.4660493412763738,0.7592104024529942,0.7114906621489238,0,none,0.325643874,,1.6899706497541145,none,,4,-0.6913628288545937,1.6919147768577676
truth,40,2,5,,,,,0,,,,,0,none,,,,none,,,2.967242487610201,0
observed,40,2,5,,,,,0,1.7122475901560261,-13877787807814457e-33,1.7122475901560261,0,0,none,,,,none,,,4.301335927474907,27
ideal,40,2,5,100,5000,20000,1,0,0.004231718965546474,-0.005618577037196371,0.001642940840501609,0.008207355162241236,0,none,,,1.3736735965454365,none,,,0.7607833658055684,3.1673349809300153
particle,40,2,5,100,5000,20000,1,0,1.6668079147686554,-0.40102818618262315,1.443930997570485,0.6239051033807936,0,none,0.907997699,,2.2465098243433643,none,,,0.6955674300626689,0.2972579169971126
franken,40,2,5,100,5000,20000,1,0,1.56673266481593,-0.46663045687269716,1.320410294406868,0.7129528272817591,0,none,0.369131288,,2.510917161507994,none,,4,0.6574439783102494,1.6871693086557857
truth,40,2,6,,,,,0,,,,,0,none,,,,none,,,4.012672403276075,0
observed,40,2,6,,,,,0,1.9003225484693724,13877787807814457e-33,1.9003225484693724,0,0,none,,,,none,,,0.6992562067500323,27
ideal,40,2,6,100,5000,20000,1,0,0.005455428285449374,0.030873925634207197,0.0014127777203779101,-0.026831275069135737,0,none,,,1.5816446247865057,none,,,-0.09815670316543751,3.1673349809435885
particle,40,2,6,100,5000,20000,1,0,1.8137010569192042,-0.37903783875896985,1.6052737915429138,0.5874651041352602,0,none,0.365040311,,2.892945574265179,none,,,0.0009424048940868443,0.7342053112868185
franken,40,2,6,100,5000,20000,1,0,1.4840850840262583,-0.4667949116877097,1.2386849027797242,0.712195092934244,0,none,0.316339473,,2.204913575423245,none,,4,0.09628380300126056,1.69962030711869
truth,40,2,7,,,,,0,,,,,0,none,,,,none,,,2.280048098486624,0
observed,40,2,7,,,,,0,1.9201498581800518,0,1.9201498581800518,0,0,none,,,,none,,,-2.073250983947583,27
ideal,40,2,7,100,5000,20000,1,0,0.003594766371278704,-0.00187629901171521,0.0009498189102279569,0.004521246472765958,0,none,,,1.3610757095630892,none,,,-0.3199875402562999,3.167334980947105
particle,40,2,7,100,5000,20000,1,0,2.488218522912379,-0.4026133464313305,2.2717583154244574,0.6190735539192522,0,none,0.568792516,,1.939929658380597,none,,,0.6051247424633257,0.08726355161705264
franken,40,2,7,100,5000,20000,1,0,1.66897303032698,-0.4688077038038386,1.424890107606019,0.7128906265248,0,none,0.309132214,,1.7952769635047368,none,,4,-0.25906305765101967,1.7276464384632284
truth,40,2,8,,,,,0,,,,,0,none,,,,none,,,1.2215271650098196,0
observed,40,2,8,,,,,0,1.2562109340169718,-13877787807814457e-33,1.2562109340169718,0,0,none,,,,none,,,-0.418985693979379,27
ideal,40,2,8,100,5000,20000,1,0,0.005502055226770343,0.014187892151662232,0.0017956791526892466,-0.010481516077581134,0,none,,,1.5953273590251276,none,,,-1.1055042651050118,3.1673349809480174
particle,40,2,8,100,5000,20000,1,0,1.4187179809677783,-0.3318959904787119,1.2275677882847045,0.5230461831617857,0,none,0.471637901,,2.543332063900976,none,,,-0.9965186753254537,0.03790570346483876
franken,40,2,8,100,5000,20000,1,0,1.2380147713413057,-0.47031994362802404,0.9921341706657327,0.7162005443035971,0,none,0.329580077,,1.9089899894278064,none,,4,-1.0110041467562414,1.7269017171590417
truth,40,2,9,,,,,0,,,,,0,none,,,,none,,,-0.06758386157126917,0
observed,40,2,9,,,,,0,1.2345241332764094,-8326672684688674e-32,1.2345241332764094,0,0,none,,,,none,,,0.5916379101922145,27
ideal,40,2,9,100,5000,20000,1,0,0.0056601580811827595,0.0014414858029527522,0.001699045897605942,0.002519626380624066,0,none,,,1.4127355879007002,none,,,-0.3614345875843644,3.1673349809482536
particle,40,2,9,100,5000,20000,1,0,1.414777735639214,-0.3149597982815306,1.2270102722959686,0.5027272616247762,0,none,0.472143401,,1.8402443867736857,none,,,1.1425131945490004,0.3345918427456378
franken,40,2,9,100,5000,20000,1,0,1.5258641841642964,-0.4676178070429337,1.2758446171516653,0.717637374055565,0,none,0.354364066,,2.1229891810231227,none,,4,-0.27278023195535406,1.736771860131411
truth,40,2,10,,,,,0,,,,,0,none,,,,none,,,0.8232144879098602,0
observed,40,2,10,,,,,0,2.180466328217117,4163336342344337e-32,2.180466328217117,0,0,none,,,,none,,,3.6150583672290426,27
ideal,40,2,10,100,5000,20000,1,0,0.003339344208336929,0.008077809624326651,0.0007715627090886207,-0.005510028125078343,0,none,,,1.8107780017525643,none,,,3.1786629653945897,3.167334980948315
particle,40,2,10,100,5000,20000,1,0,1.7109537442020346,-0.32942156604005607,1.5184831832995032,0.5218921269425875,0,none,0.338521847,,1.7705294220217953,none,,,2.4827111233723853,3.0513160535034842
franken,40,2,10,100,5000,20000,1,0,1.560746473540793,-0.46571751157474095,1.315152730715994,0.7113112543995397,0,none,0.321353895,,1.804992665912873,none,,4,2.4590720479123167,1.6423514380119364
truth,40,2,11,,,,,0,,,,,0,none,,,,none,,,3.7364957318345615,0
observed,40,2,11,,,,,0,2.0305498458276166,-13877787807814457e-33,2.0305498458276166,0,0,none,,,,none,,,3.5520060555002653,27
ideal,40,2,11,100,5000,20000,1,0,0.003980083168097381,0.008288510400091181,0.0009260880336191004,-0.005234515265612901,0,none,,,1.5771760405176631,none,,,1.6486847826137287,3.167334980948331
particle,40,2,11,100,5000,20000,1,0,1.820008704545694,-0.4733806015806724,1.5644768751176112,0.7289124310087549,0,none,0.579831126,,2.6356038883300714,none,,,-0.19309371718793586,2.5887594091230657
franken,40,2,11,100,5000,20000,1,0,1.4789672841378478,-0.46748920628365354,1.232219911058929,0.7142365793625722,0,none,0.308839769,,2.788796096813139,none,,4,1.2798315501215156,1.757575964551675
truth,40,2,12,,,,,0,,,,,0,none,,,,none,,,3.417403885765148,0
observed,40,2,12,,,,,0,1.8071797148886497,13877787807814457e-33,1.8071797148886497,0,0,none,,,,none,,,3.3432413648360146,27
ideal,40,2,12,100,5000,20000,1,0,0.004866936061203803,-0.01194525548318949,0.0017504703829562826,0.015061721161437011,0,none,,,1.7080151373349626,none,,,2.227171959331518,3.1673349809483353
particle,40,2,12,100,5000,20000,1,0,1.779527210868458,-0.4788537545046667,1.5123689739879094,0.7460119913852153,0,none,0.674637421,,1.9615454428016499,none,,,0.37122731224337613,3.086553461923647
franken,40,2,12,100,5000,20000,1,0,1.1971942064540606,-0.46752749598472393,0.9486342072105585,0.7160874952282259,0,none,0.310603343,,2.213323631618962,none,,4,1.634401794104935,1.7449508739940136
truth,40,2,13,,,,,0,,,,,0,none,,,,none,,,-2.7785711975948346,0
observed,40,2,13,,,,,0,1.8572419915094305,-13877787807814457e-33,1.8572419915094305,0,0,none,,,,none,,,-1.7038759745295098,27
ideal,40,2,13,100,5000,20000,1,0,0.004459594807260466,0.017029269504885355,0.001493959374013105,-0.014063634071637993,0,none,,,1.7253400456800347,none,,,-0.06624483088193434,3.167334980948336
particle,40,2,13,100,5000,20000,1,0,1.2339588699636808,-0.46594714860189285,0.9745965460874001,0.7253094724781735,0,none,0.4300382,,2.855245995621341,none,,,0.4621204371033929,1.840792951831558
franken,40,2,13,100,5000,20000,1,0,1.0667128804641823,-0.46552954454120515,0.8206165263871747,0.7116258986182127,0,none,0.323971825,,2.667917941636421,none,,4,-0.2651058116008525,1.730238971016961
truth,40,2,14,,,,,0,,,,,0,none,,,,none,,,-0.5706691375299702,0
observed,40,2,14,,,,,0,1.470774709475789,-27755575615628914e-33,1.470774709475789,0,0,none,,,,none,,,-1.189957720482414,27
ideal,40,2,14,100,5000,20000,1,0,0.0052063782563843,0.0016744232703414519,0.0012934496363820466,0.0022385053496608003,0,none,,,1.8180922360966016,none,,,1.2575542572410527,3.167334980948336
particle,40,2,14,100,5000,20000,1,0,1.5883507805937833,-0.40571053113525063,1.3375142152096398,0.6565470965193944,0,none,0.661111658,,3.1982222062496883,none,,,1.510003575487228,2.1507875335871436
franken,40,2,14,100,5000,20000,1,0,1.1211739141245065,-0.47034510475545926,0.8732407093084674,0.7182783095714984,0,none,0.311198801,,3.3641975265648814,none,,4,0.9074318416622427,1.6719347754023857
truth,40,2,15,,,,,0,,,,,0,none,,,,none,,,-1.629731071508117,0
observed,40,2,15,,,,,0,1.6565738735398252,-13877787807814457e-33,1.6565738735398252,0,0,none,,,,none,,,-1.0543445773326894,27
ideal,40,2,15,100,5000,20000,1,0,0.004315953244809651,0.013848027806329946,0.0013553070221445534,-0.010887381583664847,0,none,,,1.7072503810783426,none,,,0.19187915008874157,3.167334980948336
particle,40,2,15,100,5000,20000,1,0,1.1486454950120408,-0.46318862616126627,0.8975602844637702,0.7142738367095369,0,none,0.65551035,,1.7628678711317176,none,,,0.38994288902914337,3.5334822655246163
franken,40,2,15,100,5000,20000,1,0,1.0876893197877475,-0.47457777370530974,0.8395559003218992,0.7227111931711582,0,none,0.311293677,,2.161235721863935,none,,4,0.13530262842694835,1.7290252398636314
finkel,40,2,2,100,5000,20000,30,8147,1.5976063212750011,3.081631744695077,0.08352971062731508,-1.5675551340473906,3,bkf.SampleUniform,1.764174177,,0.8516052633929624,bkf.MhSampled,-1.0,,-0.215324213246762,0.8270620118349343
finkel,40,2,3,100,5000,20000,30,7977,2.510402859623587,4.332443783226788,0.08823675737206214,-1.9102776809752622,3,bkf.SampleUniform,2.045813235,,0.9992457426050209,bkf.MhSampled,-1.0,,-0.7450970318821529,0.6742515251093084
finkel,40,2,4,100,5000,20000,30,7698,2.7431034154749567,4.5646405749727,0.08871147520175869,-1.9102486346995022,3,bkf.SampleUniform,1.765620548,,1.2075983184717276,bkf.MhSampled,-1.0,,-0.38876118377277213,0.6596032993385356
finkel,40,2,5,100,5000,20000,30,8138,2.652776179536568,4.443187065507268,0.14545214733104925,-1.93586303330175,3,bkf.SampleUniform,2.014166532,,1.1039737412746324,bkf.MhSampled,-1.0,,0.05808477563180868,0.586817597854349
finkel,40,2,6,100,5000,20000,30,7870,2.9801586805269444,4.832691120359317,0.1333547842759372,-1.9858872241083085,3,bkf.SampleUniform,1.749342045,,1.239981728021384,bkf.MhSampled,-1.0,,-0.2225109338811092,0.478544570166659
finkel,40,2,7,100,5000,20000,30,7840,2.858089726724013,4.732703940641104,0.10561100821858074,-1.980225222135671,3,bkf.SampleUniform,2.027032579,,1.0909427774918226,bkf.MhSampled,-1.0,,-0.09325795327852998,0.6764410262006316
finkel,40,2,8,100,5000,20000,30,7852,2.51417908877803,4.313425273255229,0.10960561719738207,-1.9088518016745806,3,bkf.SampleUniform,1.761123242,,1.28761586906073,bkf.MhSampled,-1.0,,-0.20331642515684895,0.7660956435128181
finkel,40,2,9,100,5000,20000,30,7962,2.5755845129137045,4.342061322510123,0.10726700172251492,-1.8737438113189324,3,bkf.SampleUniform,1.726488316,,1.2313833381973331,bkf.MhSampled,-1.0,,-0.2032434396019722,0.6174007063500977
finkel,40,2,10,100,5000,20000,30,7965,2.63889224664203,4.4086918628873715,0.12779990412883052,-1.8975995203741722,3,bkf.SampleUniform,2.070120491,,2.0680217624112975,bkf.MhSampled,-1.0,,0.8416016206162655,0.7164798958676529
finkel,40,2,11,100,5000,20000,30,7821,2.6494559273131926,4.48353633231733,0.10184073950818413,-1.935921144512321,3,bkf.SampleUniform,1.863743981,,1.213451058824176,bkf.MhSampled,-1.0,,0.6941007716882802,0.7039348900111108
finkel,40,2,12,100,5000,20000,30,7947,2.5826982939916565,4.399901872988743,0.09704520647234369,-1.9142487854694306,3,bkf.SampleUniform,1.919529507,,1.3611314055672483,bkf.MhSampled,-1.0,,0.8685864482685092,0.7820695299582757
finkel,40,2,13,100,5000,20000,30,7625,2.4500002290268186,4.2286265109229655,0.09838543911198408,-1.8770117210081312,3,bkf.SampleUniform,1.755620612,,1.642780809718839,bkf.MhSampled,-1.0,,0.311948596350801,0.5903164977550863
finkel,40,2,14,100,5000,20000,30,7817,2.762898082656734,4.596191567985316,0.1004665233434277,-1.9337600086720101,3,bkf.SampleUniform,2.142238555,,1.1575468784834093,bkf.MhSampled,-1.0,,0.5815900625458533,0.6890369494843513
finkel,40,2,15,100,5000,20000,30,7716,2.511236203069597,4.283217055039909,0.12437466001267705,-1.896355511982989,3,bkf.SampleUniform,1.865866429,,1.4503420638902447,bkf.MhSampled,-1.0,,-0.05889158198294132,0.5610851886316791
finkel,40,2,2,100,5000,20000,1,527,0.23377838633030582,0.5017869973406556,0.08763744153970743,-0.35564605255005727,3,bkf.SampleUniform,1.349824544,,1.2496813405737,bkf.MhSampled,-1.0,,-0.18807633756256922,1.8637367894145438
finkel,40,2,3,100,5000,20000,1,565,0.36556689796969594,0.7589504255186911,0.12387859230919628,-0.5172621198581915,3,bkf.SampleUniform,1.286198247,,1.2213218689869192,bkf.MhSampled,-1.0,,-1.1511493697412467,1.660537588046339
finkel,40,2,4,100,5000,20000,1,547,0.27055352202304234,0.545056951991851,0.12209105339765297,-0.3965944833664615,3,bkf.SampleUniform,1.626327399,,1.456617140695964,bkf.MhSampled,-1.0,,-0.7486882539349969,1.9390866468901877
finkel,40,2,5,100,5000,20000,1,528,0.4101594283827491,0.6968995661366573,0.22095961692285462,-0.5076997546767628,3,bkf.SampleUniform,1.288272429,,1.1918995904345615,bkf.MhSampled,-1.0,,0.16468656706063228,1.7560856970441538
finkel,40,2,6,100,5000,20000,1,585,0.3878503366776789,0.7676938340367117,0.1611481218928637,-0.5409916192518964,3,bkf.SampleUniform,1.290664283,,1.349864436394453,bkf.MhSampled,-1.0,,-0.1704472401303052,1.5931982294582088
finkel,40,2,7,100,5000,20000,1,588,0.31760694361172437,0.6708103185166446,0.1348480509581221,-0.4880514258630423,3,bkf.SampleUniform,1.273932111,,1.253132239504482,bkf.MhSampled,-1.0,,-0.388145150887511,1.8052376467465883
finkel,40,2,8,100,5000,20000,1,544,0.2862403322292578,0.5850348840465621,0.12173636385502007,-0.4205309156723245,3,bkf.SampleUniform,1.678177897,,1.43483024794568,bkf.MhSampled,-1.0,,-1.0104096075120668,1.8020502658544986
finkel,40,2,9,100,5000,20000,1,537,0.3371513748089194,0.7116227439257542,0.1317733614327249,-0.5062447305495598,3,bkf.SampleUniform,1.504624723,,1.365758008030166,bkf.MhSampled,-1.0,,-0.6286595129975227,1.7938323857096123
finkel,40,2,10,100,5000,20000,1,535,0.3554651196140798,0.8593962624574465,0.09617424463983265,-0.6001053874831992,3,bkf.SampleUniform,1.347579807,,1.911509625963639,bkf.MhSampled,-1.0,,1.8036097551629622,1.7127345800321676
finkel,40,2,11,100,5000,20000,1,566,0.310353610417639,0.7172352384139851,0.10199768260755036,-0.5088793106038962,3,bkf.SampleUniform,1.327649842,,1.4300960619445997,bkf.MhSampled,-1.0,,1.2069407706034994,1.5587596059368833
finkel,40,2,12,100,5000,20000,1,538,0.32511392658410315,0.7922224700031517,0.08574018075033824,-0.5528487241693869,3,bkf.SampleUniform,1.615013389,,1.486468821988327,bkf.MhSampled,-1.0,,1.4817435888490464,1.397795755094577
finkel,40,2,13,100,5000,20000,1,551,0.24922460998769075,0.6498189640122911,0.07391235670081259,-0.474506710725413,3,bkf.SampleUniform,1.317665577,,1.6704274526690432,bkf.MhSampled,-1.0,,0.18252327664112414,1.8793058500487756
finkel,40,2,14,100,5000,20000,1,527,0.3195729977275908,0.6977948365850042,0.11422900479278437,-0.4924508436501977,3,bkf.SampleUniform,1.283543929,,1.525668350770994,bkf.MhSampled,-1.0,,1.4193258076624387,1.4043553835552278
finkel,40,2,15,100,5000,20000,1,515,0.3271831857022672,0.6731314558845249,0.13338506522052057,-0.4793333354027783,3,bkf.SampleUniform,1.330603045,,1.5479818762565731,bkf.MhSampled,-1.0,,0.8949093434278323,1.824419005963948
finkel,40,2,2,100,5000,20000,30,52488,0.4490574489219716,1.1561402782179728,0.055200110527042434,-0.7622829398230438,3,bkf.SampleUniform,1.952360469,,1.0493868509395572,bkf.MhSampled,0.0,,-0.40714638804195025,1.3702319157350884
finkel,40,2,3,100,5000,20000,30,58069,0.5853168810101088,1.3505141856447478,0.0926228068451875,-0.8578201114798263,3,bkf.SampleUniform,1.736018795,,1.086542294505838,bkf.MhSampled,0.0,,-0.9100241791930499,1.2374467901755255
finkel,40,2,4,100,5000,20000,30,59002,0.5142913130474017,1.251217182815085,0.08312781658320059,-0.8200536863508839,3,bkf.SampleUniform,1.789018245,,1.2902661416783618,bkf.MhSampled,0.0,,-0.7257794164648123,1.0446104440497113
finkel,40,2,5,100,5000,20000,30,58162,0.6240562030354723,1.3087290910139722,0.1758694331719703,-0.8605423211504705,3,bkf.SampleUniform,1.956465603,,1.089697326035739,bkf.MhSampled,0.0,,-0.0678054273243171,1.0942472559298684
finkel,40,2,6,100,5000,20000,30,58732,0.6638421463957984,1.4680010959020935,0.10697930932135302,-0.9111382588276479,3,bkf.SampleUniform,1.753820032,,1.2496035382888204,bkf.MhSampled,0.0,,-0.036809107774150564,1.4189289898314879
finkel,40,2,7,100,5000,20000,30,58026,0.5938122094606983,1.3905859250962667,0.11328262105958131,-0.9100563366951495,3,bkf.SampleUniform,1.919026992,,1.1113269714906453,bkf.MhSampled,0.0,,-0.23368085922500864,1.40330474227879
finkel,40,2,8,100,5000,20000,30,58647,0.5399152400883823,1.2767366992140836,0.11729302323678781,-0.8541144823624892,3,bkf.SampleUniform,1.720379632,,1.2906982950754229,bkf.MhSampled,0.0,,-0.765052428387548,1.4132846114202549
finkel,40,2,9,100,5000,20000,30,58297,0.5761450023854794,1.264959689150075,0.1390249007852313,-0.8278395875498268,3,bkf.SampleUniform,2.013489501,,1.3352868872341117,bkf.MhSampled,0.0,,-0.7123191105754415,1.4683399208613792
finkel,40,2,10,100,5000,20000,30,58948,0.6420621099410038,1.3630108518647726,0.15689644084435225,-0.8778451827681212,3,bkf.SampleUniform,2.107789605,,2.022892222111965,bkf.MhSampled,0.0,,1.265445846503475,1.2262044704361377
finkel,40,2,11,100,5000,20000,30,57759,0.6065516572579122,1.3494450995002594,0.11991299979763982,-0.8628064420399872,3,bkf.SampleUniform,2.094590085,,1.3541795835004278,bkf.MhSampled,0.0,,0.7404739489377913,1.3849043329957167
finkel,40,2,12,100,5000,20000,30,58308,0.546892783788069,1.2919391011405916,0.1067493429420569,-0.8517956602945798,3,bkf.SampleUniform,2.055027993,,1.4321760311168643,bkf.MhSampled,0.0,,1.1503123308315466,1.046542873968002
finkel,40,2,13,100,5000,20000,30,59326,0.5733828867982838,1.4243087478773773,0.0772875823001399,-0.9282134433792335,3,bkf.SampleUniform,1.711199475,,1.5970484531054174,bkf.MhSampled,0.0,,0.12150568603489358,1.2428355542780405
finkel,40,2,14,100,5000,20000,30,58094,0.5302571263155623,1.2009198539397845,0.11823870022178405,-0.788901427846006,3,bkf.SampleUniform,1.740307379,,1.3094877905250784,bkf.MhSampled,0.0,,0.5990781281021081,1.6261380056510166
finkel,40,2,15,100,5000,20000,30,58086,0.5990343488745904,1.3386414295764724,0.1133094324172779,-0.8529165131191598,3,bkf.SampleUniform,1.738264055,,1.3643760610307683,bkf.MhSampled,0.0,,-0.06320850675658844,1.6137848799421053
finkel,40,2,2,100,5000,20000,1,322,0.207026142389537,0.2196780067216083,0.10761184238489156,-0.12026370671696285,3,bkf.SampleUniform,1.464590462,,1.3874292227577174,bkf.MhSampled,0.0,,-0.28373485052574166,1.8404878514452088
finkel,40,2,3,100,5000,20000,1,319,0.22831785516678568,0.1895224303640936,0.13779741015179728,-0.09900198534910513,3,bkf.SampleUniform,1.275468587,,1.4426711958873646,bkf.MhSampled,0.0,,-1.3596531823654692,2.1603166442955084
finkel,40,2,4,100,5000,20000,1,336,0.1900440388264355,0.2205571783712545,0.10023648471661233,-0.1307496242614313,3,bkf.SampleUniform,1.249569121,,1.5720061261756861,bkf.MhSampled,0.0,,-0.8975974872030581,2.1725348560228004
