model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,b01,b02,b03,b04,b05,b06,b07,b08,b09,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v2121,v2222,v2323,v2424,v2525,v2626,v2727,v2828,v2929,v3030,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v2021,v2122,v2223,v2324,v2425,v2526,v2627,v2728,v2829,v2930,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,v1921,v2022,v2123,v2224,v2325,v2426,v2527,v2628,v2729,v2830
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:24:20.34,8,0.8593211287058794,0.310695323,7.534290708,,80.35610931200377,83.11404194205656,0.2827925733412931,-3.040725203394106,-0.46779556396260674,0.7200743904258874,1.0642915855284398,1.3271171173482221,2.0540522491219897,0.029497942323277918,-0.7818032833697304,-0.8680578368306716,-1.2755534879312496,0.1937097486485092,3.2577127102851007,1.7238529067629242,0.5753043983378245,0.4530331889724565,-0.6532078745563946,-1.222163353926518,-1.5397209951082012,-0.3467290705013104,-2.027492430073396,-0.11918451871432578,2.2397469866047444,1.2480955325939005,1.040344394510115,0.10459210424046522,-1.5880309901901084,-0.7628319693959167,-0.7592636482649333,-0.3738691962014023,-0.4808391072836995,-0.50293228912241,0.011556757513266597,0.15470904270971472,0.08621515657717778,0.17096609485807795,0.2923586705941688,0.01848162023752434,0.14516031381766986,0.1168781131968157,0.11300631460425943,0.13353645404026346,0.0009885271788986892,0.03506574299410923,0.14145441234839004,0.10797359654929528,0.1459024545816727,0.0007188162574039092,0.28241705582901744,0.17428154906923637,0.0770361245606696,0.02416893012459994,0.0013132724734635133,0.17308206002232432,0.1024128172243706,0.0904078627221714,0.0894054357686033,0.01487665049316117,0.10893820738292018,0.12569013721982086,0.09695566790038243,0.12298061797627337,-0.014843578494925541,0.0016852864684085845,-0.0008428867755389001,-0.1885058969000614,0.06492321396527202,0.0001264841219825162,-0.008208554329965036,-0.008288501365915418,-0.0009648867022830259,-0.006726288211241461,-0.005134484077990175,0.00019878513380209062,-0.0015050962763738496,0.02233573467194865,-6361312013989206e-20,0.011687494203698362,-0.0013029018984772414,0.000411016986698785,-0.03980959802070228,-0.005285592880338561,-6203828449777361e-20,0.017669668041689606,-0.010629397110429619,0.00034990382969640033,-0.00071189141402802,-0.008687424962297812,-0.00047393959471912507,-0.0008341134942614156,0.0036647355462422447,-0.01830936733654273,1170595872622796e-20,0.00047195777880542456,-0.03160952927395093,0.0009387400637254718,-0.00034738376252953175,0.004594053646705603,0.00025587890530820516,5394635215932279e-20,0.029007742875372763,-2348795235818751e-20,-0.00010439686664772871,0.000561187468156132,-51660755906690056e-21,-0.0010424566766654923,-0.0017321212317646239,0.0007364599179754384,0.00012288158778896142,0.009987386098929811,0.00038837182198059,-0.00011992798608090373,-5376928247674724e-22,0.0005062210450739737,-7187228894203585e-21,-0.025543334504710045,0.000674277304739189,7276206796653522e-20,-0.006632218077907591
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:24:20.34,9,1.0037488591958545,0.457847997,2.251181512,,194.737222696202,198.15427834871244,0.20180332128278594,-3.618858973793255,-0.2814563153298914,0.2832580912868432,0.7874160817829035,1.5117844248357102,1.805521418194552,-0.2634223333788104,0.07307553037133818,-0.8619045513900025,-0.19415412796216303,0.2744098269393504,2.051673143950973,2.4347788101321957,0.9531862462277239,0.6434334842534184,0.016700927666585832,-0.791475448914519,-0.8929341469756146,-0.6741797969602836,-1.0360297498066222,0.170269411711429,0.10582610420584165,1.1867186759640997,1.3264116194085178,-0.13221573274211051,-1.2821591057747521,-1.4496210629196011,-1.3523936016201472,-0.7202174562032732,0.5507379348133908,-0.5766040547302105,0.012570041591077049,0.12327774343071617,0.09195989338678352,0.1712765078336167,0.2950873677955465,0.01873650661464259,0.10864142397134254,0.10058537788429928,0.08910699210366688,0.14205159958595423,0.0010159303063409168,0.03509151131589763,0.14119565207552628,0.10696838096579783,0.11452660722537253,0.0006605833127380458,0.18406834037071665,0.08874184395596578,0.03878658182169659,0.012047404514909772,0.0006654407462763373,0.19743691666949714,0.05556641992282405,0.057051279193661916,0.07730635245030569,0.014788956899022014,0.06108791761365461,0.11289811236589521,0.09371665559955254,0.11096885242440961,-0.01096207642999981,-0.0050587544266676105,0,-0.19271564474579722,0.0671381803149208,0,-0.0007146336023380768,-0.009195966222783262,0,-0.008194489808498124,-0.005578107001699054,0,-0.02376656457858717,0.0241952095990544,0,0.010174057623151793,0.06798170817981174,0,-0.019873436259173625,-0.0026875759476225137,0,0.04266783402637899,-0.010536628911896278,0,-0.0013068137596307563,-0.012585653419038329,0,0.001857174218816658,0.0028291557294799334,-0.02108781736468,0,0,-0.03245776872754373,0,0,-0.0028540983930386782,0,0,0.03508752113592934,0,0,-0.01602288073761481,0,0,0.004612926189691304,0,0,0.005033865808921926,0,0,-0.023332745014404962,0,0,-0.024292617739016503,0,0,-0.002801392500270941
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:32:01.714,1,0.9989908632365132,1.349581126,8.032268091,,0.34318796213197117,-0.5160587298168094,0.19265169344153868,0.666594998507242,-0.006938406501481847,-0.05925523806949062,0.19788368631294695,-0.12065234888578136,0.8002565883103756,-0.2167539750742613,0.4645755691188414,-0.3799136718670535,-0.1776234988058384,0.5470283211351845,-0.029141987501226208,0.48131890598710525,-0.050979917294453614,0.6338654058548792,-0.2801794157810531,-0.13455501297263917,0.6140224265325825,-0.5397118127524771,0.021122192301678888,-0.31286783004155705,0.05838542551217141,0.20031476563857864,0.0743732084015698,-0.27279439110537795,0.07682482618880204,-0.010637922374860734,0.15340212730507408,-0.4916114753934378,0.348202399104919,0.1005974691206406,0.1627602147710787,0.8585044218353048,0.824708825939607,0.859496397563949,0.785765822765509,0.1667388408975273,0.8335572901521938,0.8369267336726903,0.8541850858400968,0.9187705889992301,0.1692832902665208,0.8710435468413131,0.839770629861979,0.8206547418754957,0.7743849283544442,0.15400009088303943,0.8841330922827798,0.8611422815853786,0.819382513482426,0.8568058805198895,0.15333775416628592,0.8135519169104075,0.8212120054946574,0.8112827927678615,0.8418712624078644,0.1493056973332938,0.8125494667065045,0.8280702875720511,0.8123604211845095,0.8367916554099988,0.005837852770437289,0.0012798963702464056,0,-0.06675136376730775,-0.009776861724505051,0,-0.0051583853833943715,-0.002694772334389658,0,-0.00044246116146439606,0.00609365558570204,0,-0.043134877729223475,0.03136234081594573,0,0.004231682674635255,0.022684710205363237,0,-0.012536816330135526,-0.007913555738584283,0,-0.004284931671575967,-0.005324795937623938,0,0.0002056044502224447,-0.0007231016318452914,0,0.0037672529316767813,-0.0015163891102641424,-0.005039762387617195,0,0,0.007589481205427613,0,0,0.001854193075417368,0,0,-0.062161278418369464,0,0,-0.030162833580488744,0,0,0.0016502683133015818,0,0,-0.012283631819065404,0,0,0.0038958671857218137,0,0,-0.016473414171466576,0,0,-0.0006571252000943256
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:32:01.714,2,0.6227296731420382,8.376564926,7.924121975,,0.02104610978928965,-0.12460065097281046,0.003807692965499831,0.1418390677966003,-0.0023594430619006124,0.03479361220583044,0.05477279615833436,0.04332414288346342,0.07971916413997482,0.13343496235777952,-0.0014257415754692637,-0.07448891246045064,-0.0677199408110094,0.18663016932481546,0.01603299309784001,0.22573222728194198,0.023096697312193104,0.15391685591207271,0.06749785255393059,-0.055218903125137775,0.08525788156074826,-0.006784067879029743,-0.05119942085223883,-0.07179645530808643,-0.01780435745091477,0.16173110803903312,0.03217921184537126,-0.08365584910439494,0.05997220326702224,0.012011555277787078,0.012739345982377248,-0.0021010989789881362,-0.014252764074513646,0.10688403787933798,0.13925364763796233,0.1723681444046839,0.5557202366190491,0.2227196694786389,0.5408219609988413,0.08395836166693968,0.5376151671153379,0.21758980007559878,0.5672429939838464,0.22851503496618022,0.13882246140577137,0.1928917824741983,0.543556403327207,0.21340378545362554,0.5475360529231066,0.08595686421668443,0.5368051666777457,0.23910836751303816,0.5502601095098016,0.21682487775717935,0.13808072925450776,0.16360336682373375,0.5515290771413228,0.2360838230737777,0.5286403725164076,0.08774748613428676,0.533752396821385,0.22180317175651088,0.5399672002117787,0.22212778439217185,0.00626927359356037,0.04369551319757667,0,0.04167803656874646,0.021783722565117503,0,0.056581183255904215,0.051681848170222096,0,0.012452961800138782,0.0032709342233501254,0,0.04539409184878621,0.045400181465156106,0,0.008097070446436386,0.05507300856471591,0,0.05065042874065538,0.012110825075429052,0,0.044561552288670196,0.05380200031785958,0,0.02812787027555375,0.006133361494809076,0,0.04456355043168455,0.04755505373369912,0.002161172682251401,0,0,0.002019819895233976,0,0,0.01426241736207457,0,0,-0.012779005962083274,0,0,-0.00014539144302169377,0,0,0.005545918162177249,0,0,-0.0014932346157817311,0,0,0.005088566423247957,0,0,0.005940236669657004,0,0,0.006242579338152858
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:38:00.958,1,0.9989908632365132,0.809614579,7.81340868,,0.3620677742513023,-0.5053153007507738,0.217757156395788,0.6496259186062882,0.003232529563102241,-0.03849079715946835,0.23548000990235618,-0.05997532058515764,0.930829299125135,-0.20390024470785284,0.4598575503580306,-0.38414700858619977,-0.19399567848431998,0.5905340597852942,-0.024543051996086973,0.5346896715421323,-0.10643218200186721,0.616942994351743,-0.3066809200651792,-0.14517130009839785,0.5772595931743403,-0.5395373776551513,-0.021084362074308638,-0.3454024855282033,0.05492580621766807,0.21732565635384016,0.04339539031143769,-0.29248633792883216,0.06808871017335472,-0.007504480612480227,0.1681336538771276,-0.48907140656049225,0.32858094794961357,0.0813852601666405,0.15304907294542974,0.8084740961312135,0.817626190482457,0.8423809963550214,0.8898898375612461,0.155937003002009,0.8329514705502203,0.8482532429754234,0.8488673330897596,0.8246998192408984,0.15144108610733173,0.7733367218512616,0.8385479922369238,0.8415756974433334,0.8556321103040233,0.15621262322364268,0.858980566336516,0.8605564161156093,0.8378311084243201,0.8127014437442199,0.1579136718773995,0.8369026186088749,0.8231153009101748,0.8228179233504271,0.8316553306669441,0.15676592408538179,0.8037155522810293,0.835143133393,0.8314209895862625,0.8447981549667054,0.00267312495503245,-0.006529750910620103,-0.00828066642702355,0.04806907811090297,0.02986460601463066,-49802323934704766e-21,-0.005176212939688489,0.00600791988368102,8560481510010177e-20,0.010310065083845174,-0.004422675813776816,0.002937796047763955,-0.031465355449299785,0.01686082659543266,-0.00026125544099642363,0.0005979784365281748,-0.014609061331160873,-0.00042206189270719955,0.011888831498591528,0.0003784169798991521,-0.0038660447790740357,-0.00990516369488328,0.007795965608562595,-0.014693372903281599,0.008171773727455508,0.0005560699790062328,-0.0006346673357375139,0.0049221395365324026,-0.007229137949152558,0.0008795578644226138,-0.011913982634857595,0.002300904092509883,-0.004799194971450213,0.0024689695764425488,-0.001828698178181056,0.006793822598066395,0.0026326632753725676,-5761256064929832e-20,-0.015434912113741319,0.0009110253645143756,0.001667632157979829,-0.0007029109749633864,0.0036975699336301623,-0.0017316551838890114,0.012145089383125366,-0.002969542779566622,0.0032699708055957902,0.007907838389769004,-0.005643462325093391,-0.002021196560922997,-0.0005817317234684998,-0.003396865680135877,-0.0012821326376987172,-0.008529453888730899,-0.0016771292507110028,0.00219930959561904,0.0017262035852905699
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:38:00.958,2,0.6227296731420382,0.316751275,7.737492191,,0.6254170921615128,-0.1509850640282262,0.2869742228685772,0.4894279333211617,0.033293719882218006,0.7708739988444182,0.7365886240067948,0.2980355973778164,1.049783403482518,-0.7879398102188564,0.3476905285512777,-0.8745216533816258,0.18477280660329698,0.7282456956094566,0.4999214067755593,0.8319890870001889,0.3831957811404272,0.2476305978846729,-0.7971158514663437,-0.28784956441836207,0.6799144046165392,-0.8285616411327823,-0.31368100988528025,0.09578502254221621,0.9007516331516703,0.7536715694123213,0.07233457963988321,-1.0244845764066195,0.30230339730228906,0.08971795571814523,0.30242255209799374,-0.23806059696674492,0.9063613945807039,-0.12152835279898977,0.08385171095630198,0.46557678958419807,0.4578948528298043,0.4743660057959734,0.41731139110794974,0.09682226941600369,0.46566983187843186,0.4820933979158983,0.4424740265217886,0.3935535968166383,0.07088373357131032,0.39210064507050274,0.440786179280687,0.45918222031124784,0.46832320309574044,0.08084013688576024,0.4664091421224736,0.48792127874257113,0.48746245803953375,0.431345594176177,0.0781423430417987,0.4607492487802338,0.4568084778873339,0.46117796705766495,0.44952833115202484,0.08462452174199805,0.47224651277248875,0.454674083989094,0.46668650906978476,0.4469720910630174,-0.0007534281990233059,0.004179468921272641,-0.003730822676260901,-0.03692860496998463,-0.05330232053193754,0.0002451203293899251,-0.006452114102226856,0.00817567558463251,-0.0005895092576700553,-0.009750448734437176,0.0031559566821726384,0.005382433965995055,-0.005601129682096256,9640627002685534e-20,0.0025382399490622883,0.002285492923217315,-0.002832019417504347,0.0021540131712502533,0.03265875438465182,-0.01843387381591781,-0.0013174525908038262,0.003065707850535523,0.0006735857907531362,-0.0021625046717625076,0.002850377844643321,-0.004469818711715955,-8829921106171088e-20,0.006528627658345531,0.002609173863599748,0.0013432852682572045,-0.0013958703301787513,-0.0021006876484629547,0.08105582514997535,0.0011651166750499538,-0.0012540440175338506,0.00886947526682051,-0.0040727557159359684,0.00151497657381065,0.0005781279337746247,-3992722510230684e-20,0.00273340323227291,0.005234053509080367,0.0016719094089414945,-0.0011338620747617723,0.0015833137687147343,0.0017776034570243394,-0.004051882742358218,0.009382870987448388,0.0006005812931842501,0.00018502957037288756,0.00754678964820537,0.0015813016657377627,-333907147928867e-19,-0.02267474363137836,-0.0011031719839857451,0.001201628108871269,0.007915236555807267
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:38:00.958,3,0.21575880963633653,0.306331841,7.544820729,,1.8114788976370726,1.8412377515304246,0.2739098036466462,-0.3036686575399981,-0.1992004574006758,0.7652879468333605,0.6052741756036977,0.7612146181328928,0.5396867820287703,-0.5121780709565468,-0.693470812322855,-0.8135102482008758,-0.21582771285601487,0.6739257129184759,-0.47806987867107287,1.1519489463016612,0.7613740629737753,0.16123839685200236,-1.4286899903693329,-0.7532852578734026,0.21988922161829494,-0.6420738017624473,-0.8809483146987673,0.25542841555263124,1.170983507219525,1.1370389663434484,-0.5207849935318751,-1.1490106613165614,0.390458559044649,0.17112048274362202,-0.030606461148625863,-0.015624430067855744,0.43706886526908023,0.37869513507066654,0.058141580055738884,0.34516109943370465,0.32947030357100515,0.4082103683612096,0.403486059058121,0.05059513358885296,0.3119038728047175,0.3403582957394891,0.3085167807290357,0.31525812843404044,0.05551707464984034,0.2815513003078416,0.301950699098844,0.3021160596617516,0.3893155428009528,0.05447723791594627,0.3237842314759104,0.3213201645741534,0.06109810299721718,0.02241288100198568,0.01650704673165942,0.3287018314853215,0.327240350917546,0.329035697214524,0.29740541469707316,0.055759624019112934,0.3041881808253565,0.3109358404692682,0.3115270473754225,0.30967662379826383,-0.00041003556025837024,0.020163398940797505,0.00031468101986952554,-0.052898099780427935,-0.03375631023750387,0.0009394165296843817,0.0005010690897307283,0.014839347815884368,-0.0008682013974246021,0.0020161975077200144,-0.020613425525406643,-0.0029516475636136245,0.01308510099988247,-0.004797968582287277,0.0008804516101785665,-0.003347004016075567,-0.010160762530127149,0.0006219723407892322,0.01082892737561157,0.010964904928704562,0.0003380599818345967,0.0007735270595533409,-0.0014753735376181172,-0.0014925910724477814,-0.000714803366406377,0.008650730444095525,0.004654667423589426,0.0014978387984962982,0.0008084288544245044,0.0013776314595107596,0.003919854473180621,0.00025215627575208123,0.06720173754221818,0.002734905198760152,-0.00048376137618243257,0.0055093866675270525,-0.0012356412097159083,-0.00013866710967029778,-0.02894339847995338,-0.0001359116289816221,0.0010150906965912328,0.014908039862292595,-0.000553085842166664,0.004524886796772393,-0.0022379420949879716,0.0005214729684096591,0.0010285311850737118,0.009707439420296228,-0.0004544326173797251,-0.00021204865432944742,-0.006074945739610476,0.00038627589228184135,-0.0008243414990843355,-0.01303891602222283,0.0007867495973138954,-0.0022703009367591094,0.004092219475306273
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:38:00.958,4,-0.10296765857181467,0.334148282,7.839388013,,1.60664825157308,1.9506474002130876,0.3143733227905686,-0.6583724714305764,-0.7201808658285973,0.6000828377836487,-0.029916283413880418,0.8192335286484527,0.9477412583831746,-0.7763171155968918,-0.029670778479166215,-1.081352317971875,-0.4100777385720362,0.414272886228344,1.730028633039756,0.7790844509655284,0.4399375909993555,0.1794813071274497,-0.6877295356998296,-1.1025518909063154,1.30179472358483,-0.7269494047010022,-1.7676196834897275,0.13738612066571537,0.2158858902911202,1.3988963736927338,-0.28281097422347123,-1.3249103222800884,-0.04037028646431251,0.18352004939740985,-0.6374626028408985,-0.16619304132305773,-0.5104839178315588,0.11035846987034877,0.03940989144658648,0.23454753212107496,0.2440876880623366,0.4487916225817394,0.3686369156575478,0.030116857984106588,0.25532496036525026,0.2343025385899955,0.2312224252919299,0.2869697495212972,0.021317432662323492,0.1967221010388166,0.2065390247719321,0.1853305070575742,0.3089200019718067,0.02461644480153774,0.21374830654900695,0.19777383472628357,0.48740782176044195,0.050897410663254004,0.03183091932789471,0.2378416864955756,0.2238704408900994,0.2273767197901673,0.24103314981580157,0.0440638991370077,0.24007819905937586,0.22926568143564613,0.2560751251960798,0.23691968313004674,0.001903008504495748,0.013845650835629593,0.0034493679905256086,-0.0055020689928490995,-0.011033180890093334,0.0003204362134771362,-0.0003628574994208113,0.006456743116769798,0.0006504127172422814,-0.020763072421662164,0.012466884702291856,-12042784844319337e-21,0.02460997794740643,0.02478821299993728,-0.0003382670317751128,0.014017940105453658,0.04259577373395101,-0.0008812266338783063,0.10575730469823252,0.036489245712060935,-0.0005538829682990876,0.012159910358844435,-0.0063288534541849715,-0.0007705101142843942,0.0019432739382420803,0.0020013227939098535,0.002001399476656127,-0.005368857408552869,0.007984626337499308,-0.001594702955721386,-0.003189739122514816,0.00023943083841853477,0.08850447493056218,-0.0020980512911449745,0.0005899965628506914,0.005443948956516157,0.0033970148137443526,-8689660492285447e-20,-0.001317162362994782,0.0002293371248751229,0.0002793859116190225,-0.009043215502284468,-0.0004208047563245789,-0.0002447720736037336,-0.015960926844822948,-0.001830023436495797,-0.000583903256666151,0.0872472933846783,-0.00047262800410843495,-0.0007836228144396532,-0.006121908258063133,0.0001286504826323479,4968812515761037e-20,-0.01646650466565914,0.000640575854348921,-0.0006604934911394777,-0.004901289992141046
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:38:00.958,5,0.7383852866669633,0.338878771,8.359587918,,2.52116946445845,3.5589986045341044,0.17385681575535136,-1.2116859558310062,0.9476173934710208,0.08069543754341424,1.145462377466607,0.7942109649469122,0.8170902905320974,-0.6686746467245209,-0.7109817322371886,-0.9377956992642015,-0.4113545052236822,0.3534061007578497,0.80987551831546,1.3071848176455259,0.05955677070466958,0.06321071663302635,-0.18720974004372404,-0.9172707311034916,0.9942509497488713,-0.4428608671537997,-0.8659133419900724,-0.06998406413140948,0.13323351336246256,0.894660891127999,0.06189645244935815,-1.1869866598299634,-0.5191162046598246,-0.1177791952029692,-0.9139594747869524,-0.5131914081720808,0.04537730607446022,-0.343941352650535,0.032004165075032384,0.1885664181107803,0.18286579135689326,0.36948109657192907,0.258635486699258,0.021548939315665948,0.18904495745685582,0.17182757849480448,0.1765844689298731,0.14995062005317453,0.01956018581875811,0.1631932718743029,0.17680130789533813,0.14456474168916997,0.24164851405537716,0.012698172763041382,0.20936456356090521,0.18890094681097244,0.3160664433020071,0.020945493775612414,0.01159761539448912,0.20656372883623506,0.2598695739091224,0.16504910302212603,0.23751293890944963,0.03639735098721914,0.17878054144745611,0.1966583562491978,0.20152571334768868,0.19072130920010893,-0.005875463504091837,0.003473633855720693,-0.0012480507526375162,-0.08291279202698654,-0.017282938429804336,-0.0001030403795877803,-0.003771799844859637,0.004577359312679136,0.0001399540888739372,-0.0099573934029625,0.020705298824781546,0.0005306054430281924,0.020021880737719776,0.022956555996585186,0.0002824228814768944,0.010316058629577327,0.09268959554527958,-0.00046123253152482253,0.013057506277146639,0.01282343669712856,0.000153685863210924,-0.01057567868174818,0.021593472659702777,-0.0008305305708044326,0.002444189861981006,0.009057960856327733,-0.0008764736793219021,-0.01054533379205147,-0.003559480959140691,0.0017462729543487598,0.0003069929285099566,0.0008827392874465502,0.07489208490875181,0.0014371114161762977,-0.0004281288539857949,0.002834694773387287,-0.0008547636618353489,-0.00017363093557326857,-0.0006721355294226036,0.0002601516327694387,0.00016434434149624865,-0.0217846690488406,0.0001450797519623444,0.0021414577505643674,-0.016482138143405763,0.0007708475426708867,0.0002132712066416312,0.009009824143308389,0.00017722519025543552,0.00022865770331393086,-0.02685256570142329,-0.0037034004841332334,-0.0007720669058534583,-0.023340175680408335,0.0008211682946551869,0.0006721238886188243,0.005181154159010298
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:43:34.878,1,0.9989908632365132,0.718278547,7.526360229,,0.35443601685232123,-0.5027273259108097,0.20811067856009097,0.6490526642030401,-0.012269593913090762,-0.04875816450462256,0.1862924044879013,-0.0364732622859818,0.908792130975455,-0.2552225157484229,0.45305058776499274,-0.40785208890296043,-0.20181297866027637,0.4830990975441438,0.0032677422748554896,0.41451729038162943,-0.10771082072584637,0.6601352497102337,-0.28314287120241177,-0.11690769192031714,0.607776855354045,-0.5224453868209065,-0.0113623431285379,-0.32962206669288463,0.056810785085281035,0.19946235437668403,0.04263557341962687,-0.26098455334437776,0.06864540316460005,-0.017271946801300106,0.15885596753353284,-0.5073374336044667,0.36371644238062406,0.09276151717683856,0.15950256498290336,0.8403723308151884,0.8190585181241888,0.8444941510143439,0.9506096527097349,0.1395057027932651,0.8356828256918365,0.8254396606128346,0.8304405816820684,0.8111161192971027,0.1537243961668195,0.7519162128741033,0.8479040531914842,0.8594396350759934,0.8486926318018849,0.1546991203691663,0.8456904823464578,0.8700886750894532,0.7967059541210042,0.8223550520323911,0.15675430060616646,0.8191047251377279,0.8342260820932722,0.8474673101357466,0.846028417975997,0.15122063599540564,0.857330654022351,0.8359982728668429,0.833534379478643,0.8124366408102719,-0.0012014377245968893,-0.008158622129099059,-0.003006988698243815,0.07400007685131249,-0.016492240508311884,0.003027323962090209,0.007009366513777693,0.011974736298758606,0.0019626872165913393,0.026556706678169124,0.008512942651034253,-0.0015114124192226416,-0.010173573947639139,-0.022475625248229058,0.003239882632318369,-0.005575590494152314,0.009635392076914629,-0.0009966473986099955,0.002365886086569539,-0.0038968485254189025,-0.004220908435595743,-0.014057860656571525,0.009694274586593023,0.0032561766263326263,0.005130600779542297,0.002366939293672011,0.0015527713241600325,-0.00010160965487904771,-0.004947780379178483,0.00105802978262378,0.003711113923250852,-7468798275056699e-21,-0.012116135177901442,0.0005321249459596651,-0.0009351861427175816,-0.015513096488644598,0.003522604149777319,-0.0018304383809567442,-0.03798659629235385,0.002045259518987775,-0.0037448566596857908,0.017697498509136274,-0.0032821727973139057,0.0040090591656189965,-0.004063003206067024,0.0005762724204498333,-0.0036119445329411757,-0.005952097380883547,-0.0032947882322345028,-0.0020069830493302924,0.002493019204902182,0.003499771656788412,0.00046846128212685447,-0.029407117580442548,0.0011810954240855862,0.00019239343611282824,0.013789196554113344
Block PF,block,32000,400,3,,,,,,30,1,2018-08-29T14:43:34.878,2,0.6227296731420382,0.296271677,7.503012436,,0.6074256155591858,-0.08638562841942485,0.2699748676676633,0.4238363763109473,0.03340642634457448,0.816601405390269,0.6989495890324132,0.1888128324996301,1.1364235972955805,-0.8492564094606199,0.3722437867377595,-0.8757809131331618,0.21401588765883406,0.6947373086721652,0.5336594786661328,0.7731349787914255,0.3759989917203086,0.28984711240452765,-0.7850880487108112,-0.2688945566357481,0.7231440990409712,-0.8436134065602527,-0.254165993588473,0.029458360955682772,0.90687468519692,0.7381860553618693,0.051389577220968485,-1.0196523871228478,0.3084534479738259,0.09868100950461067,0.2237961851017437,-0.23765980765727202,0.9201130545683074,-0.12775855096569227,0.0766703111606594,0.4414863047006396,0.45077945219818427,0.39537654323929833,0.37992484375974417,0.0747475755049058,0.46402865324560844,0.46192040539434764,0.4741169193329733,0.42291947851320905,0.07935479865427661,0.44936637316061495,0.4651863572205899,0.4544223496168583,0.4580792669024431,0.0777638409977005,0.4984528127302902,0.4773937526742837,0.43445079492800787,0.44218030137290076,0.06300789688776147,0.4335388510485715,0.43606443533601197,0.43912606657429926,0.44460561578351754,0.07169906034467886,0.4533241473495667,0.46103385359971677,0.4330759400573977,0.42750457591257696,0.0009329409398483738,-0.000533779221952291,0.0014832463716299548,0.0033362290138337935,0.008305986189915076,0.001054652280070138,0.006235585154944469,0.005131066573927415,-0.0007602439603068313,-0.008718568187862739,0.0015704801503662158,0.00033482909511062475,-0.017634211210236474,0.002893029935475704,0.0001864576819802867,-0.006360159345850636,0.002247616683540147,0.000901787149583152,-0.015240264564929265,0.008919509413176875,-0.00038420518229856794,-0.013955979270595881,0.007557249001677075,-0.0014242882295886362,-0.002863344958956345,0.003714003260970545,-0.001874129951575391,-0.01167789347170663,-0.002006452002134779,-0.0050668877130360945,-0.002109714597714392,0.0006627232531349633,0.012795765108735644,-0.0008458779002401665,-0.00039546403892759806,-0.01352306817961836,-0.0045837509007518856,-0.001048227433258386,-0.03415751450359445,0.0008370875732014498,-0.003012538039890263,0.004942283128537182,0.0006626170113710416,-0.0004686872869694452,0.0020317685067070194,0.0024045149501117783,0.002385331408577851,-0.006588415222234962,-0.003992738319596137,0.0003449713543530673,0.006180891287097834,0.004224373496111029,5237774140651344e-20,0.0017813322403356265,-0.0010167407553990004,-0.001488399229906496,-0.003384915163893935
