model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,b01,b02,b03,b04,b05,b06,b07,b08,b09,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v2121,v2222,v2323,v2424,v2525,v2626,v2727,v2828,v2929,v3030,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v2021,v2122,v2223,v2324,v2425,v2526,v2627,v2728,v2829,v2930,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,v1921,v2022,v2123,v2224,v2325,v2426,v2527,v2628,v2729,v2830
Block PF,block,320,40,3,,,,,,30,4,2018-08-29T16:36:53.183,4,-0.10296765857181467,0.014616126,0.001117904,,0.05241188908047833,0.052159163655729764,0.0027820584802772494,-0.0025293330555286875,-0.015528743915921739,-0.0026652470575379283,0.03376477957992119,-0.1137793467335313,-0.04488299844476096,-0.048991147869732354,-0.12227966550269231,-0.033956623257246354,0.037334351864221293,-0.03552416885017573,0.02017663300898931,-0.01666166481423459,0.06220047834708531,-0.014218673119844816,-0.05125889656839966,-0.025326738720597264,0.1779121765589129,-0.053817919401496016,0.05876240880423991,-0.06751444220639014,-0.02731160744322772,0.021675427596493716,-0.03058558757629326,0.012242520363246245,-0.025118885657775092,-0.0943032740059424,0.07669783020879095,0.04935818441674822,0.0014874721715105732,-0.05166995189679813,0.15092024084588596,0.09322635729466727,0.6934152838907666,0.12122392537573515,0.6257609153634676,0.08625777746112626,0.600719773201385,0.1335299387564351,0.6073700158264593,0.11705723966874133,0.14226612400146316,0.1107290106260074,0.4563105361129946,0.14664712470225486,0.6147543108093534,0.07980081944465285,0.4856625118816476,0.12211958212426871,0.5308354646862972,0.12704629976016257,0.1468983812670245,0.08041674639841694,0.4990139372722734,0.11769665267033212,0.4481567456531632,0.07311120123377843,0.5600665133670006,0.1004917169986742,0.5208309592559142,0.1353173378312642,0.027948384318978493,0.04819120378196931,0.010086697548725286,0.025429104795825504,0.015401115743375264,0.010971694145001721,0.027434525738989704,0.05062525286264161,0.008878550354613808,-0.0062755394401115055,0.006907980718861607,0.010786191811084573,0.03754325173690546,0.025348508668320165,-0.008603807260788974,0.01952166531980217,0.08483789947531983,0.006823283545147172,0.054587338064246343,0.004951354941769821,-0.00029146323059864483,-0.0010927459906114587,-0.0005411591430347293,0.001725356819964428,0.021121054886440165,0.022382907577429223,-0.009107516267137048,0.026943366452681108,-0.01816348815087749,0.038342293433354956,0.003623148583771706,0.009568814082154332,-0.0019216763853642357,0.044345042019450734,-0.006854060984433275,0.02476666836145578,-0.002371354413930049,-0.007531138150578024,0.04043461838538444,-0.006568210977099809,0.007737918938752264,-0.010116644662925058,0.0007424086281222338,0.017083098474355223,0.0031518442891500355,0.004906755707465013,0.005325080338853386,-0.011621687785845207,0.0013201179924680001,-0.018205488888644396,0.01509519820581343,0.05196742282664757,8871135526726188e-20,-0.0023565639602605216,-0.0003694736848928848,-0.00016732666184011427,0.011294848327553692
Block PF,block,320,40,3,,,,,,30,4,2018-08-29T16:36:53.183,5,0.7383852866669633,0.02894163,0.001970913,,0.07590375748257042,0.15407408228417596,0.005273077484559042,-0.08344340228616458,0.12775683746399524,0.03243775618398431,0.046160385775509405,0.0910783187912294,-0.04525648519202474,-0.016315157671402458,0.007311339434496772,-0.09751556294798303,-0.17879670666230485,-0.05466579918545805,0.025460164548394726,-0.006866107398725285,-0.008844773843631248,0.012776070254686633,0.08246537880479687,0.027745800327971637,0.23979648101017736,0.05444242973880864,0.003188679015907303,-0.0002241747768763,-0.02137752471443688,-0.05910275403211125,0.019770728280223082,-0.01517907233405591,-0.004442578023669874,-0.040385355695623515,-0.21180306058539555,-0.11516828835357018,0.1537371209819549,0.02129877506330935,0.16547979828848094,0.05829221470936742,0.6180496789988454,0.16656043936617074,0.45178186350993954,0.09766571103928134,0.5594955803475484,0.12084048049624543,0.578847641875865,0.19738458759017768,0.11867779164285736,0.07083234707019663,0.5145387600085487,0.12378226689924476,0.5222741494651733,0.07100895986380378,0.4483200519725545,0.13378344573068346,0.46002500379440714,0.11372658557935278,0.1383442368712656,0.07537557632636045,0.5035158675870696,0.136402594215539,0.4418427390835598,0.07482511609530494,0.3569060487750877,0.1442630155208986,0.5472781663029306,0.1444972126745197,-0.002972777503142808,0.0471431361937976,0.005699950100829767,0.006398558418130568,0.018178831543266234,-0.010382880839578456,0.045381814248639296,0.005439384588415353,-0.006746931590999568,-0.015509874995082468,0.00198793902108694,0.0003547033614517345,0.01533979855476555,0.028836532016939753,-0.012399547390288382,0.010445028041122875,0.007502902468407045,0.016755221412993838,0.07339316976043961,0.017823268788516446,0.004911009971574981,0.028163263504684233,0.049397146795835095,-0.01976596207031471,0.020802774899606566,-0.010812976787949135,-0.015003143097833445,0.027658557707709683,0.050323607916783114,-0.03601012241303926,-0.0025044836561181187,-0.03141025534176334,0.019055367679530665,0.008312868546167848,-0.00862471605233228,0.06849653796671483,0.02215918749152314,0.03494620656093657,-0.00816983143663985,-0.008656884543176285,-0.007361886975466678,-0.05754569944967363,-0.00623820309037854,0.044384950628071046,-0.009831598985867267,-0.022014621947586063,0.010908366389093257,-0.0012341186360467476,-0.007130017425457028,0.021220700475262214,-0.0056716237953878985,-0.02141923711493976,0.0007806622222574195,-0.06847497954978923,0.012384927606895663,-0.008710241333177299,0.014757401872816434
Block PF,block,320,40,3,,,,,,30,4,2018-08-29T16:36:53.183,6,0.5722107288385876,0.009469031,0.001267958,,0.0593327045735263,0.21136760375416994,0.005710199155061381,-0.15774509833570502,0.008856184534977718,0.07965334091834186,0.0730538867235076,0.07891120389725778,0.04407815601634134,0.03971358864305141,-0.07168846709520305,-0.022319854549200158,-0.23417737695932345,-0.03818663344290567,-0.05486174880363626,0.03824667946120197,-0.1327198636419391,-0.05945408603407287,-0.04752323379919034,0.07006469739116977,0.0708296472125905,0.09120460531588137,0.1373885825099395,0.019092772777444783,0.057889369571507476,-0.04561444442300491,0.1674208770021791,0.057801118131116436,0.05098345019667844,-0.011394510406733227,-0.05388662164795675,-0.07183273849579985,0.032968734581568404,0.020312211300067107,0.12394688956083044,0.06429350752945118,0.43129530620743584,0.15391378328542402,0.5670817522572195,0.07675409109467782,0.4907518483670373,0.14209996459454355,0.5158128806652131,0.11575987243271531,0.13106975695021272,0.08386254318701358,0.5430673306637207,0.11361103427902844,0.5671042899222444,0.07772810017805445,0.5081988017255646,0.12380968595106917,0.459375674525091,0.1257458604992747,0.12098651831128203,0.08722797832989915,0.4514070672974912,0.11467057002236924,0.5102005065438208,0.06327760011185242,0.45981970891593404,0.10031288540619016,0.4495629320160759,0.16193446844915665,-0.022572528050113047,0.009495228344012506,-0.0026012686172295174,-0.01779399662950135,0.020767707919845238,0.0076547988830244496,-0.0020335832349605756,0.0009933106772194674,-0.010011088837939875,-0.026161777119894227,-0.00779354015161882,0.003272671839213372,0.030673218024444907,0.035172619351680146,0.011071007542544363,0.009126960804630787,0.045154389097550124,0.007085225610775491,0.03390511111487916,-0.03322215908108337,-0.005906377144868667,0.053197910340294,0.03215927794692329,0.008312086472263494,0.01709916575023301,-0.0014009977371245272,-0.0003745883457360532,0.022479305678915696,0.04431741589890399,-0.02246083851015202,0.004438390222247363,-0.009990858456797421,0.009190338070633509,-0.004917671741389496,-0.0027129147523501287,0.04579186301039481,-0.023930628786291864,-0.00835074633026867,-0.001704029641137715,-0.009353179161838842,0.009075588930528445,0.058900888414373555,-0.004663453528375462,-0.015714571795742455,-0.00019448983317699593,0.03328588574792326,0.008531136444901563,-0.030207044633783826,0.0008028569278909416,0.0016506976373926356,0.02923746662310478,0.010108445505700947,-0.008154802435318357,-0.04203571706144724,0.0021867334528114677,0.015477974943519568,0.014874701664068696
Block PF,block,320,40,3,,,,,,30,4,2018-08-29T16:36:53.183,7,0.31534109547839956,0.004526253,0.001158108,,0.10599409556694703,0.3098606697364436,0.007697798321781871,-0.2115643724912785,0.01572329530462757,0.005353462064873971,-0.04600972436313888,0.025633382482574116,0.10385456794789227,0.006667924960903376,-0.030319120818595224,-0.06779733357155632,-0.14385422013469806,-0.10178169188047698,0.0415537249392669,-0.023917480496366106,-0.014585238475119722,-0.0750964752037655,-0.1400113895703673,-0.04257819123598988,0.0030201499179301483,0.039908145166080766,0.24643321392039108,0.13066400150579127,0.07739585104812385,-0.019084479411449695,0.00031989820107103384,0.12222748731049216,0.14243552413734917,0.030348669722559007,0.03543569953818024,-0.029230178905613025,0.12897920401340146,-0.0791037660587372,0.1562554172835685,0.05278578871320277,0.49290747652497324,0.11767994411161782,0.5233057801323538,0.07260101270131404,0.5467784482380468,0.1349811091094994,0.4451068657841377,0.12021034272427816,0.12784432869607062,0.06365660188859706,0.5025812225063447,0.1272396794088657,0.525858505774283,0.06891666734870165,0.5978158881537153,0.1185527059946384,0.8932305257778221,0.07690909338510901,0.09078376991513241,0.0747729542451377,0.5979123521658057,0.08224505608920019,0.5843383525891234,0.06826060383694403,0.4705771841428211,0.09819678898273072,0.5366907446046941,0.22417502518042798,-0.01553757566242283,0.0005277579139112913,0.02339294156677555,0.03045804841570824,0.021543486669145465,-0.00033213068838241084,0.04672822116200626,0.004241245041726224,-0.009605986036364478,0.013557040738294435,0.004847924017029174,0.004901233863950621,0.03572118687410519,0.05380610007828476,-0.014516532982755903,-0.03257509732449211,0.030158701108345887,0.010380972270240698,0.09876593181281101,0.008198114830525915,20336495475094946e-21,0.02268851653027716,0.044397977525203955,-0.0071808698961129515,0.0333647127432262,0.013228986215870037,-0.0018373026818002778,-0.013165151228720851,-0.023108333649258864,0.012301021462557252,-0.00010171399754041154,0.0018168427006805127,-0.004137245516155268,0.013566250844101428,-0.004676235077511876,0.005723202218355087,-0.003117727236027587,0.010875177867234352,-0.005228069504975747,0.012141653628254052,-0.00011418395770881156,0.03935856271021868,-0.006693966188243754,0.031990634645729585,0.008463182142417735,-0.05461931187457695,-0.005362846055845243,0.0022302346614844057,-0.00992400565760904,0.024841505085219526,0.005819375188471568,-0.04142759889451586,34705218749606774e-21,0.01629290626262568,-0.00044623440837383014,0.022243806171045412,-0.008621487700839923
Block PF,block,320,40,3,,,,,,30,4,2018-08-29T16:36:53.183,8,0.8593211287058794,0.004731812,0.001672821,,0.06554583613672169,0.19396852071853748,0.002546243571920463,-0.13096892815373626,0.0429935116053653,-0.010013424740511478,-0.05132128027266791,-0.011293113857078096,0.19872982395714803,0.006568361157294679,0.006381656984921859,-0.04943890513976815,-0.09867403100787697,-0.07791062433860252,-0.03279037090642212,0.027067054691875758,-0.051231142191384915,-0.05101544930526014,0.005792742743835344,-0.06636037739731238,-0.013410870071032699,0.05986986791111652,-0.10403198024143945,0.0954726049400042,0.05019172642039327,0.01582036361348038,-0.02085844739199305,0.06442703447865544,0.05165936723387765,0.0562713288529786,-0.00044257472280406773,-0.05852636672870026,-0.001074536603071774,0.03069634974362978,0.12094796900027714,0.06485799927495565,0.5941200804313329,0.08345273458694383,0.4418426558123207,0.07601555437929529,0.516791396349116,0.14020796016757756,0.4404116382985046,0.11266433287339357,0.17634119220854472,0.08334400365750572,0.48733523346882973,0.14432714582268497,0.4733096158243152,0.10256424463610243,0.49963391925613965,0.15182656062769181,0.44962279025951396,0.11259732727694233,0.12386558894749987,0.07969669455710858,0.5200057494110938,0.11607971435678162,0.44505625848953745,0.0589765158912196,0.6400405145233314,0.1342850754651551,0.4316927507595475,0.1576932474068609,0.010462625967546269,-0.009445437230628385,-0.0016778992653214463,0.043460839760402006,-0.02775325994567962,0.002831585260529064,0.07296211900861425,0.03512929187642286,-0.005082271402954472,0.0011676906044337282,-0.02849745154913745,0.00195168562244534,0.012083168278853522,0.0035991073199026814,0.005930285139325863,-0.07346017893354195,0.07009164079943044,0.004240843435107244,0.030906325509068175,0.019069656368075772,-0.002523718970783404,0.002864334879229222,0.050330306096604854,-0.007805010110361936,0.01959085346610205,0.042280589566997734,-0.01849385503136409,0.017359865573084915,0.02738146546872912,0.005251663565507094,0.0012097474671733603,-0.020950643399290703,-0.013762938409678117,-0.04474461300184012,0.003896272373755682,-0.022191453424841686,-0.00042899007269770145,-0.015282245765984871,0.013501187688834466,0.004893229868235419,-0.00727622177371405,0.004952933273734583,0.0005139001041494904,-0.001815647849680846,0.013834558171971715,0.0057588856786140175,0.005706241365738317,-0.0014635143013949092,-0.0053496403627133985,0.004400149585935135,0.010173568369125073,0.06566879975126254,-0.006326399958760092,0.05183195853145242,-0.004880599616231138,-0.008493329611210609,-0.0007536377982043139
Block PF,block,320,40,3,,,,,,30,4,2018-08-29T16:36:53.183,9,1.0037488591958545,0.008917065,0.008867724,,0.05598490602532926,0.12930831592456707,0.002228582131345277,-0.07555199203058306,0.021504142800407196,0.014143308302594082,-0.055988949864750115,-0.0063279154174687435,-0.022420516404091873,-0.02964589762828823,0.08225549698060863,-0.013199257321057214,-0.018916670617635967,-0.06445448804826137,0.0010891665960227129,0.01623989392134928,-0.0939131376270082,-0.02217260204532051,0.09607044286410038,0.0323422540065369,0.023617714819417213,0.09982102625237788,-0.096276345663594,-0.0005471033541367132,0.040483654979246,0.02095830822010325,0.03113253033167873,-0.03165631450363493,-0.09534098669358138,0.015665306907185372,-0.08023758345378984,-0.14304598264324397,-0.07508956063302807,0.01453882742864443,0.11828192611699828,0.09393218680961835,0.6083536930709044,0.12789219134089866,0.47674785898606764,0.05910105300318143,0.5149559373358406,0.1532654804580378,0.4967391410163803,0.11094978474264335,0.14127047000650444,0.07705166811628882,0.48466435834312815,0.16975926232216854,0.4948212881741274,0.08200368093381585,0.5799856609382642,0.10150270153194257,0.5360922678759258,0.16600089749755473,0.14764320296413558,0.09009765676565307,0.46850128678247815,0.12833205604444617,0.5392251333041985,0.07080078942184027,0.458874717994577,0.11978859859582683,0.5380177556493718,0.12639697433339675,0.013612827968578668,0.007189805841329247,0.0198183321858257,-0.004757112039375202,0.014401238850016637,0.0031471838738752218,0.02904836442264788,0.04220252814578866,-0.015206981868353226,-0.01377400966389259,0.006448005684872678,-0.004576629274335854,0.06468084313960537,0.015217597693641345,0.018584041974004702,-0.029412747233682392,0.07140509900530995,-0.004745333741341973,0.09899009548535077,-0.007763218935469145,0.003994839601684595,0.01056618481964776,0.08547663969453399,-0.021439045827443565,-0.02355994696202196,0.02541530898848773,0.01851310658034129,0.03580091606050839,-0.0032303409188230037,0.012931577130818267,-0.003238090983153007,-0.021974611453872656,-0.002577200933662105,-0.0239096713638498,-0.004831627059884512,-0.021591607707188168,-0.013239561698514075,0.008230234582665823,-0.0018963782926501493,-0.0009132121835807001,0.0014587611784168627,0.01718396160275362,-0.00013413769121113918,-0.018243077538155208,-0.023046869717304675,0.019734294515703167,0.0018947951232707986,0.0048212878044326295,0.009086455128616448,0.02578189461706303,0.032070765675629276,-0.003556183410010733,0.002079588255160316,-0.13808908429927888,57885875095343945e-21,0.015976032975233773,0.014408375963146196
Block PF,block,320,40,3,,,,,,30,4,2018-08-29T16:36:53.183,10,0.7084419007269529,0.020436181,0.003734479,,0.07318344909899059,0.14863075324857716,0.00362580096536903,-0.0790731051149556,-0.04489735866400357,0.003298184502295104,0.038341296419519555,0.05775099110976978,0.17657959050463012,0.01643324007692129,0.014429839305953096,0.006659145920877324,0.003141364755306908,0.02628592762639312,0.06520244427393318,0.0025142153972073644,-0.015450937052630564,-0.011715704493090284,-0.11698129330924716,0.03581950101461395,-0.06374850675881838,0.04703126726956297,0.08427040810026032,0.04443652989164664,-0.020081705941062955,-0.002643062071158553,-0.016739650949911866,-0.0804555454255528,-0.13717403788158156,-0.10968567722624445,0.07519356480737671,-0.11584389662346306,-0.047251351468749814,-0.062113864785980355,0.13695836474812612,0.0918973188480142,0.5576573530260316,0.10036658604295146,0.7130576117169851,0.053722200564154624,0.47629675310436514,0.1190128535804767,0.5751142422761863,0.1640868113330764,0.11675098175340824,0.09209990102514212,0.47432978015606936,0.15800511888280622,0.5188336249782843,0.08191482402409145,0.4641806212952264,0.15770046830806855,0.4418219595603736,0.1668944439125072,0.15239682919570488,0.07910861088148849,0.4791239015735772,0.12567577693506005,0.4102402794344524,0.056770252923703406,0.5273301171501397,0.10480716006509111,0.5537558448135299,0.12974375800591706,-0.0029387073478779543,-0.01015727963431009,-0.004152770673094675,0.05803334547541366,0.002956651697141953,-0.0005313775146462131,0.012979753900454452,0.036606930559123625,-0.010749794357510598,0.018873670256837158,-0.027297786104676522,-0.02732831649841007,0.07819975973095915,-0.02262254044762,-0.009489926870316877,-0.0011127562080590202,0.04837731944444731,-0.00421307086678155,-0.007588831318454736,0.01159857866753887,-0.0034772994380296222,0.03306356719119923,0.04699854793771589,0.007260949735766686,-0.012975757776118686,-0.03920196494351566,-0.00012072819313257711,-0.0031212938965638026,0.03022731737564459,-0.028596368679031637,-0.0042250721757270985,-0.03392395543885919,-0.01147760417030787,0.03341688407836628,0.0028502326155633055,0.01274363463944081,0.01012561496892524,-0.007120348076858508,-0.009653657867599525,0.0020263239402214662,-0.003424587722661467,0.030747529521930068,0.002802036560408766,-0.007021851735758703,-0.00767693766048425,-0.014449161143242267,-0.014153097305575818,0.048205444489125504,-0.0013162016446319385,-0.009738763618973025,0.02038737422588771,0.02934382964267748,-0.005076724591066294,0.05125455025353718,0.0006378888852484791,-0.06481792022485892,0.004463439988387821
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,4,2018-08-29T16:36:53.183,1,0.9989908632365132,1.282794395,24136e-9,,1.316259050667028,1.742166725433252,0.11034878355286848,-0.5362564583190922,0.10401366666607392,0.11184794336544357,0.04265372300303705,0.6151091212467859,-0.8995482001986566,-0.09988027605510974,-0.18144968719763876,-0.002351486495922872,-0.00969906339439297,-0.6165784223225226,0.016183058449450005,-0.43184908952090106,0.15465521715243158,-0.4431549531253536,0.04707014534463716,-0.1882337474129374,-0.13061116344399254,-0.1556827553520339,-0.26300006268609666,0.4781348906663351,0.040396359113277436,0.006721083871480404,0.2773826026053151,0.08522485141693559,0.12409518491570523,0.011467020791994895,0.5742639866014813,0.40020663783281374,0.0992880474582345,0.27058548570939744,0.19278839841917572,0.6472768596013693,0.11152486754262435,1.0767070435393338,0.08258188867849785,0.0579513371912912,0.47688214701530013,0.4406571916394981,0.6814073266374188,0.28302544736707275,0.18552119661177763,0.07597800642242836,1.0732343140206504,0.33356092798488207,0.8908838233111708,0.09969982054781591,0.6685972496606896,1.1079721035419925,0.9216330721155264,0.2655917552025606,0.12069996073851473,0.6829428600575214,0.40247466521197117,0.41930150890477225,0.5977715078084808,0.14141845851384569,0.9499639458936437,0.5677692826885571,0.651743020081094,0.36718910869313776,0.08070771595219274,0.01734849891033711,0.1002027994974235,0.07915282953285115,-0.005534104838683523,-0.01801499619952688,-0.001400257750874981,0.18740497190824426,0.20435354988798662,0.029851470322562926,0.0077141634702898865,0.10123011297667497,0.05817569145905719,0.0433342387365116,0.09516598460000492,0.00789765670365965,0.4690406398990614,0.3647171947203254,0.1371254163157166,0.054596365034059784,0.03086464129206908,0.1392967426820499,0.0794978008843727,0.08594184307206808,0.033626748996184,0.06246867740677228,0.38156856706193887,0.1872523589692236,0.1933860203583095,-0.004296486803390634,0.2790064100277428,0.01202847299884193,0.07006703361068817,0.031663004448018534,0.0021505525976667572,0.010261344718572464,0.008050687994914957,0.036345421155511065,0.008969678060935448,-0.11441452818216476,0.0033265830674236068,0.17094247594856496,-0.031483993902146,-0.08502215590197185,0.04342635148927139,0.20576699864282513,0.035212772115167316,0.035909438634573,0.12812820978912298,-0.03486763891569529,0.10626248422078155,-0.060261557749251876,0.016742773556608526,-0.0975354694601088,-0.0200742972603104,0.050376119540957304,-0.01854837948519167
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,4,2018-08-29T16:36:53.183,2,0.6227296731420382,1.332130155,37194e-9,,0.3378347207013125,0.5378005805586445,0.013808348372936027,-0.21377420823026805,-0.03166535303649827,0.3265445392528765,0.03793030687081106,0.21628828425798718,-0.08602445245987433,-0.3522510055730078,0.16613645556866685,0.13470744063286788,0.033058247517647965,-0.26155048602644715,-0.08823570840427597,-0.19631318016206656,0.09836953768557977,-0.12217042247668597,-0.10544491558945684,0.07709801672894878,0.21375090020389378,-0.22449003942626633,-0.18713468891371932,0.09156789710248903,0.024358148348063935,0.08714025490088018,0.2529684150596674,0.06108760088972942,-0.09096007790043537,-0.013983601835698245,-0.1310348697902608,0.07672868839516786,-0.29613246925411907,-0.16140660213244762,0.15491392463872528,0.11561372843500872,0.3659362688192537,0.3426626281418077,0.4368673352605799,0.05410194961142576,0.8694322875871072,0.06866879010125505,0.19178924899817715,0.15832771908882207,0.11582389707427082,0.10537386253923507,0.4673678391225896,0.19253585140549345,0.3982889350945339,0.12851218780326135,0.3177303412157248,0.42418518737504646,0.3562586890797999,0.17365810824950728,0.12728336107159754,0.2043887722875537,0.555859274681108,0.21688477207691068,0.6464694103099922,0.09724610883121745,0.6184531149449439,0.29866893623930824,0.5751077543329164,0.1680872728844332,-0.02295681879021896,0.040497264192015596,0.039664549762922316,0.1281857554003549,0.019070900143016375,0.005049745028782862,0.0007526248179443055,0.013846601250439287,0.024165176786881914,0.012611720605684891,0.016106526151321177,-0.00011037051529220915,0.013675949588228615,-0.002225048855637171,0.013430462549412004,-0.028215746621346967,0.06810014846344967,0.04476095107414353,0.06557181564577645,-0.01468414797733545,-0.022465327905358632,0.1016858361221445,0.12765629406860596,0.16138243192749832,0.05715314300162257,0.005207677259729604,0.2015126475134919,-0.0006251080906160816,0.012317169233319894,0.00599047637263647,-0.008534238142569551,0.09308784675809456,-0.008269042208637495,0.13847597350878513,0.0007781917546550763,-0.04882811772663566,0.013427032226341187,-0.034015952059009445,0.0033154102319201116,0.02575834194066043,0.0035277672529865282,0.015975896964079882,-0.006585472895830641,-0.052499908125480346,-0.02462683279219647,0.07229104275999387,-0.01274179229297799,-0.030820179280943383,0.02117677661980195,0.0781819733835042,0.007058820615445756,0.03906930304637157,0.03533972753480368,0.024222584985503483,-0.005227184690712597,-0.14072261571444203,0.012749967469285563
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,4,2018-08-29T16:36:53.183,3,0.21575880963633653,1.356698839,25795e-9,,0.4124189032370896,0.7982583335830488,0.016080847024216294,-0.4019202773701756,0.06787008796971974,0.0864722981364335,0.21200326463858754,0.19612614546344498,-0.24104214685241776,-0.08647193930454733,-0.052486716622005346,0.11629335123890283,0.14295248270452476,-0.1023621868629142,0.2888756665936927,-0.15058400097520885,0.17863755041000084,-0.044473816355641516,-0.07249468532910397,-0.18272624941529636,-0.11925475967656218,-0.03222543679805462,-0.370348741104926,-0.0084135608069974,0.08075557832539482,0.13526431552703944,0.18753197282956147,0.0913346686232148,-0.12971696234881502,-0.12163409696307315,-0.30767450621735715,0.04097390409563573,0.4097844951876267,-0.1658207052795915,0.206281375787277,0.039231821756252436,0.4084207915793619,0.13025259409167864,0.2736615808626257,0.04937005845139172,0.2857318895284247,0.12214271241069659,0.5262764869873564,0.06850408624121532,0.23089549215828847,0.04402191657757193,0.5188393135575108,0.1315701814914706,0.8051304238146882,0.05458094182873307,0.3019045340624622,0.11726193760942039,0.3283765795323972,0.11256814261675019,0.1537291510822338,0.11862008768245942,0.377241274296652,0.17429803507289038,0.8017535879803532,0.10547851276105408,0.45537519056918097,0.18999271477133584,0.7381213979483753,0.11688038459936712,-0.02002376692453036,0.02969849863022372,0.030864611689559725,0.028551431129423318,0.010877610534165423,-0.014899157449782466,0.04786903906196488,-0.048823356983782984,0.05544613040502298,0.013971747616201416,-0.025848435241950598,0.03450999993228646,-0.03699630093080452,0.019020216299236194,0.035471603834579646,0.01554201083826233,0.021305814492178,0.028380336041854217,0.052489366214290324,0.009715490935849285,-0.009126973579875906,0.004714296230083095,0.02954276514354325,0.02867127357473633,0.06492077463048379,-0.01455643252658,0.08009594538814485,0.055212467417911054,0.012766280312967785,-0.09200894396534418,-0.012641324822161681,-0.045993298195817024,0.009838967505810307,0.05083595361400345,-0.011409342606538392,-0.13396768540047693,-0.02246455719206341,0.08138637792172697,0.01333302170094848,0.03361346123141239,-0.00653765063224905,0.17710646086123147,0.01839324163730621,0.004427026888400698,0.00619418779029602,-0.014922711229096398,-0.013377280244415903,0.05336565687719907,-0.016094200610495938,-0.1069809138466888,-0.0007180169674362983,0.03136829912104781,0.0009064022868388111,0.018341025829679208,-0.050747201607925146,0.09357662591816539,0.003446783700365195
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,4,2018-08-29T16:36:53.183,4,-0.10296765857181467,1.348381889,35138e-9,,0.35252312443817285,0.8514333541722525,0.011316987612044976,-0.5102272173461248,-0.06173603261643201,0.05143879332724871,0.16387707625994596,0.10621579948214388,-0.16008480228872224,-0.07298587688638214,0.019617070187738728,0.10923294526553518,0.14849130918361253,-0.11147787650880592,0.19836586590394478,0.0873439044419575,0.15290938500685192,0.09529461363186087,0.06342613433260313,-0.013178789513605627,-0.20944193592456206,-0.12756611514376975,-0.3298894907810023,-0.1215153157194423,0.004558433602041417,0.0044279763209110895,0.07478473494722748,0.07592025967985316,-0.056337409731582966,-0.19164199636505685,-0.24941205556622004,0.034180581236958496,-0.6524276616626052,0.015782023643636525,0.12167932654825414,0.05905405954938097,0.2760355625263419,0.14665163312807608,0.5919235801902828,0.053244642706228966,0.37359515667481,0.09241954251009249,0.4595904636552985,0.11905505936312795,0.046309082602017326,0.0855328946026493,0.3939205622230925,0.08102591210431126,0.44709478981041173,0.0906040790564511,0.4904178432320335,0.0867667211570059,0.4126801306752828,0.11306112170822025,0.10487898810716934,0.10573995229832661,0.38787160844835433,0.12656765009432877,0.4093112924384212,0.0630248262816283,0.31627983696232076,0.23566185832381326,0.2688386296913008,0.0981205113681873,0.014425996663675295,0.012035500454176326,0.011838832925821519,-0.038478622422405614,0.02779538896001901,0.021949561237936607,0.04959494814370935,0.004023887283287269,0.026724282865125792,-0.012840093190718464,-0.008199481603612481,0.038024020797953535,0.005907221609948127,-0.022488828774789252,0.02489775313048407,-0.08295863401336508,0.055820164919453436,0.02884712707277259,-0.03656612845567852,0.026071713705802316,0.029321053341274272,0.028168991149228058,0.005238838267451343,0.008922523263482083,-0.010031143521811031,0.021105378185460023,0.03598879912357352,0.026001162807915465,0.0374645696844666,0.013580474144159846,0.00907891476956983,-0.06836185312608159,-0.008492437885449256,-0.08159034079529624,0.012443454980123496,0.013359527683029388,-0.00813107741037009,-0.026279084610232484,0.00442669859889061,-0.006127864876376923,-0.028467816215834486,-0.13966391333809938,0.026529440889834378,-0.016077951701614746,0.007276643063647708,0.09855218470094887,-0.03685077789501486,0.01628593065768549,0.018040130579047707,-0.03101843102907787,-0.012094917621751605,0.0029781629874317535,0.022656861209374164,0.004635008211618186,0.0018936977881434233,0.012449366964532457,0.012107519899839596
