model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,10,100,5000,20000,30,68779,0.16317700800386617,-0.056438350592903516,0.05589665947006782,0.16371869912670184,3,bkf.SampleUniform,1.748287634,,1.8312885111917592,bkf.MhSampled,1.0,,-0.29934373796228303,3.1454218729848926
finkel,48,1,2,100,5000,20000,1,226,0.12753460055566593,0.10252051138431544,0.0703748792867294,-0.04536079011537893,3,bkf.SampleUniform,1.158811523,,1.5495922219378866,bkf.MhSampled,1.0,,-1.3439321986323194,2.9577378512565535
finkel,48,1,3,100,5000,20000,1,222,0.1648945595834349,0.11276194635787778,0.09006503162397161,-0.0379324183984145,3,bkf.SampleUniform,1.346776348,,1.510677457380637,bkf.MhSampled,1.0,,-3.7935875514378896,2.862553474520831
finkel,48,1,4,100,5000,20000,1,209,0.14962419477761335,0.053129157763150775,0.08146130326527704,0.015033733749185535,3,bkf.SampleUniform,1.165363795,,1.501583910219656,bkf.MhSampled,1.0,,-2.378972383556337,1.6021489133399356
finkel,48,1,5,100,5000,20000,1,231,0.1036611593346044,0.056089407145383505,0.05367295235097204,-0.006101200161751145,3,bkf.SampleUniform,1.16858334,,1.5612823565223584,bkf.MhSampled,1.0,,-1.6483549677339246,2.527256666009247
finkel,48,1,6,100,5000,20000,1,234,0.07726305341556493,0.12634367192699514,0.0277433356077762,-0.0768239541192064,3,bkf.SampleUniform,1.200772323,,1.6435644334818886,bkf.MhSampled,1.0,,1.8674560465408252,1.933981562677743
finkel,48,1,7,100,5000,20000,1,211,0.14890186680049583,0.07195684031928237,0.07547553246799642,0.0014694940132170637,3,bkf.SampleUniform,1.343798611,,1.7435338313087083,bkf.MhSampled,1.0,,-0.3886185131351716,1.695220478324919
finkel,48,1,8,100,5000,20000,1,238,0.1615275361503432,0.041966076856534154,0.10401047469483687,0.015550984598972185,3,bkf.SampleUniform,1.160508861,,1.7849521565735613,bkf.MhSampled,1.0,,-0.09953980179806891,3.211670503920197
finkel,48,1,9,100,5000,20000,1,263,0.14245820731423853,0.12290004154225008,0.06698141287486073,-0.04742324710287227,3,bkf.SampleUniform,1.205523913,,1.6902429462253112,bkf.MhSampled,1.0,,-2.8567186579733392,2.2726276166625667
finkel,48,1,10,100,5000,20000,1,239,0.16108280010628437,-0.03511758329962106,0.11275642063477424,0.0834439627711312,3,bkf.SampleUniform,1.182320985,,1.7790262042172784,bkf.MhSampled,1.0,,-0.14491086277728635,2.393510287008866
truth,48,2,1,,,,,0,,,,,0,none,,,,none,,,-2.455735902871183,0
observed,48,2,1,,,,,0,,,,,0,none,,,,none,,,-0.1085095096633315,0
ideal,48,2,1,100,5000,20000,1,0,,,,,0,none,,,1.7790262042172784,none,,,-0.14491086277728635,2.393510287008866
particle,48,2,1,100,5000,20000,1,0,2.569356440277093,-0.46143907202916135,2.35079478694186,0.6800007253643935,0,none,,,2.1507055033154407,none,,,0.03334759584310921,0.30989360922081166
franken,48,2,1,100,5000,20000,1,0,1.4394535261550416,-0.5391993027449374,1.2063886500904384,0.7722641788095403,0,none,,,1.4765817634162044,none,,4,-0.3267861697956098,1.6355710703070159
truth,48,2,2,,,,,0,,,,,0,none,,,,none,,,-2.970422360563428,0
observed,48,2,2,,,,,0,1.2216210779204117,0,1.2216210779204117,0,0,none,,,,none,,,0.604545751529203,27
ideal,48,2,2,100,5000,20000,1,0,0.0039509151994405085,-0.0041626207742348625,0.0013963371946390552,0.006717198779036315,0,none,,,1.7394731785687003,none,,,-2.136292408491323,2.8348642005455384
particle,48,2,2,100,5000,20000,1,0,1.9599365429465752,-0.4155415836818777,1.7775596289084987,0.5979184977199538,0,none,0.636139069,,2.1938893047092303,none,,,0.07500348101760705,1.840460597431317
franken,48,2,2,100,5000,20000,1,0,1.6708751236189106,-0.545090569473994,1.4355070157884458,0.7804586773044587,0,none,0.36883499,,2.1616952321160534,none,,4,-2.0445771706908946,1.7959762847671183
truth,48,2,3,,,,,0,,,,,0,none,,,,none,,,-5.627176479636168,0
observed,48,2,3,,,,,0,1.9131195412390465,-13877787807814457e-33,1.9131195412390465,0,0,none,,,,none,,,-1.3888425518841907,27
ideal,48,2,3,100,5000,20000,1,0,0.004252536487012775,0.012235345825800159,0.0013159828855564164,-0.0092987922243438,0,none,,,1.4803139817285782,none,,,-4.234961156226932,2.8348642005404656
particle,48,2,3,100,5000,20000,1,0,2.6455332445585746,-0.4843630534888581,2.434621352215041,0.6952749458323918,0,none,0.525847432,,3.005321447015614,none,,,0.9694687717479523,0.5980937129022755
franken,48,2,3,100,5000,20000,1,0,2.2416750341685887,-0.5410654199810011,2.0051927436908428,0.7775477104587473,0,none,0.337130962,,2.3995919812590727,none,,4,-2.9587181367333923,1.8643906983186969
truth,48,2,4,,,,,0,,,,,0,none,,,,none,,,2.3799430802399173,0
observed,48,2,4,,,,,0,1.6580442897399057,0,1.6580442897399057,0,0,none,,,,none,,,-2.1495450034532864,27
ideal,48,2,4,100,5000,20000,1,0,0.003539348341164016,-0.003613428128093052,0.0008152779081223393,0.0063374985611347285,0,none,,,1.4114873038792608,none,,,-3.0051923100899343,2.834864200538763
particle,48,2,4,100,5000,20000,1,0,2.434006263881702,-0.445601738841504,2.242677170277867,0.6369308324453391,0,none,0.601974978,,2.002390537264951,none,,,0.3138268098732839,5532468759191308e-20
franken,48,2,4,100,5000,20000,1,0,1.4443023329314135,-0.5417780274311141,1.2119370781031955,0.7741432822593326,0,none,0.328354557,,2.2639918019805974,none,,4,-1.9139192538339311,1.8226250291621062
truth,48,2,5,,,,,0,,,,,0,none,,,,none,,,-0.9405219986217429,0
observed,48,2,5,,,,,0,1.5335585954186588,0,1.5335585954186588,0,0,none,,,,none,,,-1.3294293247585554,27
ideal,48,2,5,100,5000,20000,1,0,0.00335161916910578,0.01275598425965735,0.0011145359773219042,-0.010518901067873475,0,none,,,1.490004943625605,none,,,-1.643614488001419,2.8348642005386884
particle,48,2,5,100,5000,20000,1,0,1.2478797371366903,-0.35453575764968503,1.0957282794813759,0.5066872153049996,0,none,0.487274054,,2.336786797064462,none,,,-0.7409731092806711,0.21440799620995554
franken,48,2,5,100,5000,20000,1,0,1.1928118649425135,-0.5437412566475079,0.9588103664686162,0.7777427551214052,0,none,0.310648347,,2.376678083766219,none,,4,-1.3228828834070188,1.760541218450245
truth,48,2,6,,,,,0,,,,,0,none,,,,none,,,0.516583900793845,0
observed,48,2,6,,,,,0,2.1131181222896886,27755575615628914e-33,2.1131181222896886,0,0,none,,,,none,,,-1.3461452167407808,27
ideal,48,2,6,100,5000,20000,1,0,0.0036116119024472014,0.0011211382407314147,0.0010147729677894895,0.0014757006939262976,0,none,,,1.6040429832837053,none,,,1.9175225287692717,2.834864200538672
particle,48,2,6,100,5000,20000,1,0,0.8558484424323082,-0.47831192985885773,0.6504441171788287,0.6837162551123374,0,none,0.39946655,,1.844060906877676,none,,,2.5707233598698602,1.7431644519736542
franken,48,2,6,100,5000,20000,1,0,0.7736821967265921,-0.5412249281509441,0.5386887114121138,0.7762184134654221,0,none,0.303546543,,1.8855512441788689,none,,4,2.074821814634463,1.7199913031149676
truth,48,2,7,,,,,0,,,,,0,none,,,,none,,,-2.237641583368551,0
observed,48,2,7,,,,,0,1.8612385616226357,13877787807814457e-33,1.8612385616226355,0,0,none,,,,none,,,-2.1033667655318506,27
ideal,48,2,7,100,5000,20000,1,0,0.004941887883230354,0.004335055740461238,0.001424640527817405,-0.0008178083850482894,0,none,,,1.6680969702267396,none,,,-1.428180311205542,2.8348642005386706
particle,48,2,7,100,5000,20000,1,0,1.6579945844016233,-0.5090601020501138,1.4296961266171098,0.7373585598346272,0,none,0.62402257,,2.401272685341324,none,,,-0.9336000980152165,2.32307359817992
franken,48,2,7,100,5000,20000,1,0,1.4359115865405054,-0.5419808335772702,1.2023496569500614,0.7755427631677145,0,none,0.310560303,,2.1573955708822656,none,,4,-1.6138133388368545,1.8070283286828184
truth,48,2,8,,,,,0,,,,,0,none,,,,none,,,0.9317874853628549,0
observed,48,2,8,,,,,0,2.1853992746516506,-27755575615628914e-33,2.1853992746516506,0,0,none,,,,none,,,-0.3757120686123785,27
ideal,48,2,8,100,5000,20000,1,0,0.0036398162795114354,0.0018334125138672885,0.0008862331031846617,0.0009201706624594858,0,none,,,1.7042739687911046,none,,,-0.47280847572056495,2.8348642005386706
particle,48,2,8,100,5000,20000,1,0,1.9709471822384645,-0.5569148250157727,1.7157854212678147,0.8120765859864227,0,none,0.497846262,,2.635559341329947,none,,,-0.32957524111339115,0.1330598139766959
franken,48,2,8,100,5000,20000,1,0,1.6506605995479657,-0.538862989227473,1.4158837662158625,0.7736398225595763,0,none,0.3093605,,2.4565518219271403,none,,4,-0.1508201785372867,1.7324445347555226
truth,48,2,9,,,,,0,,,,,0,none,,,,none,,,-0.023706174442686412,0
observed,48,2,9,,,,,0,1.8752788271886855,-4163336342344337e-32,1.8752788271886855,0,0,none,,,,none,,,-3.3265053343113884,27
ideal,48,2,9,100,5000,20000,1,0,0.003778350559082658,0.009690757482782766,0.0013007911966120404,-0.0072131981203121505,0,none,,,1.6922952461034633,none,,,-3.5943094590889775,2.834864200538671
particle,48,2,9,100,5000,20000,1,0,1.8277006355628942,-0.3735992012265301,1.6692867457835368,0.5320130910058877,0,none,0.52528486,,2.578474905350858,none,,,-1.0896689988275519,1.0157412150205367
franken,48,2,9,100,5000,20000,1,0,1.5688785835100736,-0.5402800710977518,1.3368199379066357,0.7723387167011897,0,none,0.321642317,,2.4431639990217815,none,,4,-2.723518717870694,1.7795310963733613
truth,48,2,10,,,,,0,,,,,0,none,,,,none,,,-1.6666050970860238,0
observed,48,2,10,,,,,0,1.5047818123347994,-13877787807814457e-33,1.5047818123347994,0,0,none,,,,none,,,0.9197279104393297,27
ideal,48,2,10,100,5000,20000,1,0,0.0037843888274016234,0.003992259673941054,0.0011948436998473432,-0.0014027145463867733,0,none,,,1.6209268404029396,none,,,-0.9311956283757296,2.834864200538671
particle,48,2,10,100,5000,20000,1,0,1.9629718161769507,-0.49435329556783936,1.7474195254978164,0.709905586246973,0,none,0.515773532,,1.6660822272785782,none,,,-0.48092289403919275,2.1808337130170767
franken,48,2,10,100,5000,20000,1,0,1.4388952049945398,-0.5375259069331211,1.2046071430486587,0.771813968879002,0,none,0.353720525,,1.9298020062066608,none,,4,-0.3661341441739553,1.6251916647783784
finkel,48,2,2,100,5000,20000,30,50515,0.3569232042232322,1.0192803997592483,0.061539528721578994,-0.7238967242575952,3,bkf.SampleUniform,1.578373754,,1.3121893096383415,bkf.MhSampled,0.0,,-1.2108853157003934,1.6721538277748187
finkel,48,2,3,100,5000,20000,30,54891,0.5347658324436019,1.2919521468437818,0.10180969837431758,-0.8589960127744974,3,bkf.SampleUniform,1.591533407,,1.1667945197866452,bkf.MhSampled,0.0,,-2.4538933437856953,1.0965068643885512
finkel,48,2,4,100,5000,20000,30,57908,0.49865299684174796,1.1930447824641741,0.1091528949139455,-0.8035446805363714,3,bkf.SampleUniform,1.834569346,,1.185672198879518,bkf.MhSampled,0.0,,-1.724802215970537,1.11216449183477
finkel,48,2,5,100,5000,20000,30,56714,0.447815108556233,1.1800640319871345,0.08079281732541854,-0.81304174075632,3,bkf.SampleUniform,1.54393184,,1.3365710883348654,bkf.MhSampled,0.0,,-1.7132800769916918,1.2964703388177268
finkel,48,2,6,100,5000,20000,30,56566,0.3898888162072392,1.0932764968352662,0.04930795623176397,-0.7526956368597911,3,bkf.SampleUniform,1.522062231,,1.3358346582030938,bkf.MhSampled,0.0,,0.6852018528381368,1.5418560710798381
finkel,48,2,7,100,5000,20000,30,57946,0.4916237423071989,1.2757684475475877,0.06716946638601493,-0.8513141716264035,3,bkf.SampleUniform,1.580350918,,1.4596056194073839,bkf.MhSampled,0.0,,-1.1029819358503952,1.3523253937052289
finkel,48,2,8,100,5000,20000,30,57637,0.5084621076839458,1.1941080985825754,0.12277258368116566,-0.808418574579795,3,bkf.SampleUniform,1.782635224,,1.4527827429689966,bkf.MhSampled,0.0,,-0.36753791440162326,1.560483506511744
finkel,48,2,9,100,5000,20000,30,57484,0.5628157165467438,1.3520323178172695,0.1011526026392528,-0.8903692039097783,3,bkf.SampleUniform,1.546575605,,1.4876449918290897,bkf.MhSampled,0.0,,-2.1195640450067827,1.370431383956842
finkel,48,2,10,100,5000,20000,30,57802,0.5312648591288699,1.2796415584117597,0.10321763699712556,-0.8515943362800158,3,bkf.SampleUniform,1.546196549,,1.513471707314563,bkf.MhSampled,0.0,,-0.2564713559010133,1.162902529036114
finkel,48,2,2,100,5000,20000,1,327,0.12715468345170933,0.2832679007945036,0.05587804534863038,-0.21199126269142465,3,bkf.SampleUniform,1.143632316,,1.5117318551101497,bkf.MhSampled,0.0,,-1.4454492447320029,2.296149903366306
finkel,48,2,3,100,5000,20000,1,349,0.21239980023528326,0.3983434558001012,0.09234713382758655,-0.27829078939240454,3,bkf.SampleUniform,1.407649347,,1.3441914624198115,bkf.MhSampled,0.0,,-2.3397094753498724,1.7421820704224766
finkel,48,2,4,100,5000,20000,1,317,0.17978470797895513,0.31924721081324975,0.08662125754200194,-0.2260837603762966,3,bkf.SampleUniform,1.111585712,,1.4173367340929273,bkf.MhSampled,0.0,,-2.248968072801149,2.510124252456294
finkel,48,2,5,100,5000,20000,1,339,0.14635313320057075,0.27684920055697887,0.057301506999206185,-0.1877975743556143,3,bkf.SampleUniform,1.163561027,,1.5475484697567234,bkf.MhSampled,0.0,,-1.5077253265582562,2.290488292573611
finkel,48,2,6,100,5000,20000,1,291,0.10094813767709829,0.31515513588519606,0.02601347192782399,-0.2402204701359218,3,bkf.SampleUniform,1.14106892,,1.507865601760232,bkf.MhSampled,0.0,,1.3774532798835657,2.199952009982005
finkel,48,2,7,100,5000,20000,1,323,0.16476805543651318,0.24574661171296527,0.08818361682749183,-0.1691621731039439,3,bkf.SampleUniform,1.36571468,,1.6662858583627278,bkf.MhSampled,0.0,,-1.571115181314934,1.9218242134942234
finkel,48,2,8,100,5000,20000,1,330,0.1757092489208705,0.3253684520546198,0.08109570474001225,-0.23075490787376146,3,bkf.SampleUniform,1.142993141,,1.5521255619501693,bkf.MhSampled,0.0,,-0.46317041099514583,1.57946340322001
finkel,48,2,9,100,5000,20000,1,308,0.12927072324063812,0.26324696550118326,0.05643844705162641,-0.19041468931217154,3,bkf.SampleUniform,1.218639219,,1.6237898616956798,bkf.MhSampled,0.0,,-2.8930086088186813,1.39587487066958
finkel,48,2,10,100,5000,20000,1,337,0.1506645633585435,0.2954693577379577,0.06796951311892611,-0.21277430749834025,3,bkf.SampleUniform,1.142866627,,1.6503282021869412,bkf.MhSampled,0.0,,-0.5753378372728062,1.4446077834444977
finkel,48,2,2,100,5000,20000,30,69401,0.13083182656192902,0.17111018336021644,0.0592869018098528,-0.09956525860814021,3,bkf.SampleUniform,1.798493723,,1.4856825358243488,bkf.MhSampled,0.5,,-1.5698301947017625,2.819526680318772
finkel,48,2,3,100,5000,20000,30,68743,0.16956375791981773,0.15078908705774344,0.0909328988336352,-0.07215822797156092,3,bkf.SampleUniform,1.55191834,,1.4145914500666223,bkf.MhSampled,0.5,,-3.0923386919421687,2.059631239672032
finkel,48,2,4,100,5000,20000,30,71931,0.13394219708842162,0.21254360800261565,0.05274436734213958,-0.1313457782563336,3,bkf.SampleUniform,1.698945999,,1.441958525317457,bkf.MhSampled,0.5,,-2.2386240752940587,2.340113970395448
finkel,48,2,5,100,5000,20000,30,72861,0.13642133744837934,0.2138098124467551,0.067457640178158,-0.14484611517653376,3,bkf.SampleUniform,1.793818108,,1.580678666078583,bkf.MhSampled,0.5,,-1.586000961954876,2.138481646205098
finkel,48,2,6,100,5000,20000,30,71820,0.09880146147925975,0.21685270403066836,0.02445988740658851,-0.14251112995799714,3,bkf.SampleUniform,1.595307203,,1.6021869147220238,bkf.MhSampled,0.5,,1.537110741459804,1.9332859784535668
finkel,48,2,7,100,5000,20000,30,73514,0.14122469806263488,0.2588238627452202,0.05652889188266913,-0.17412805656525443,3,bkf.SampleUniform,1.594848572,,1.656549924245422,bkf.MhSampled,0.5,,-0.974549656699086,2.2147570392932656
finkel,48,2,8,100,5000,20000,30,72883,0.147000636678635,0.15726581344989754,0.07994156810044839,-0.09020674487171099,3,bkf.SampleUniform,1.528697444,,1.6744364695206875,bkf.MhSampled,0.5,,-0.6570997043265574,1.7220549185598446
finkel,48,2,9,100,5000,20000,30,70270,0.12840207741225,0.20712210027098404,0.05198222105156819,-0.13070224391030225,3,bkf.SampleUniform,1.765971187,,1.69041928345993,bkf.MhSampled,0.5,,-2.7180828693746037,1.9467361818094666
finkel,48,2,10,100,5000,20000,30,71644,0.16174018142826269,0.26350687337848666,0.06840762966199175,-0.17017432161221568,3,bkf.SampleUniform,1.601159671,,1.654834260593766,bkf.MhSampled,0.5,,-0.5117118362483201,2.2736741562281653
finkel,48,2,2,100,5000,20000,1,243,0.1065723238531854,0.24757224350159404,0.04275837864283514,-0.18375829829124377,3,bkf.SampleUniform,1.15660104,,1.490202222185679,bkf.MhSampled,0.5,,-1.5505019798404738,2.2632187491697913
finkel,48,2,3,100,5000,20000,1,250,0.268941430044495,0.352070505976769,0.1251967359216795,-0.20832581185395355,3,bkf.SampleUniform,1.156240951,,1.4422361599690185,bkf.MhSampled,0.5,,-3.238539122265058,2.425883231025302
finkel,48,2,4,100,5000,20000,1,246,0.15814427964622058,0.09326734476907575,0.10649120587842455,-0.0416142710012797,3,bkf.SampleUniform,1.408044409,,1.5073614840306746,bkf.MhSampled,0.5,,-1.9420003578877334,2.502606503160701
finkel,48,2,5,100,5000,20000,1,244,0.1123113034548597,0.17272114644319608,0.04234715583965944,-0.10275699882799577,3,bkf.SampleUniform,1.149227485,,1.54037191546271,bkf.MhSampled,0.5,,-1.6564298962224395,2.278649152011881
finkel,48,2,6,100,5000,20000,1,259,0.09551284977665198,0.13056657731215443,0.03816172139476237,-0.07321544893026484,3,bkf.SampleUniform,1.163915686,,1.590398585449091,bkf.MhSampled,0.5,,1.5335850591781552,2.858269210416372
finkel,48,2,7,100,5000,20000,1,263,0.12549737345327444,0.07907084007720332,0.07212248201535296,-0.025695948639281808,3,bkf.SampleUniform,1.116613661,,1.7269013727222735,bkf.MhSampled,0.5,,-1.3907227689851718,1.834471125915529
finkel,48,2,8,100,5000,20000,1,273,0.15534665937783307,0.1353427381015015,0.07543646266826895,-0.05543254139193735,3,bkf.SampleUniform,1.341781372,,1.6626499462220945,bkf.MhSampled,0.5,,-0.5474179078794846,2.4844620258027716
finkel,48,2,9,100,5000,20000,1,261,0.13425220499647583,0.11406164334293149,0.0670744094613405,-0.046883847807796156,3,bkf.SampleUniform,1.279157039,,1.724432991936119,bkf.MhSampled,0.5,,-2.8555338577082976,2.568104751516525
finkel,48,2,10,100,5000,20000,1,234,0.10303466013993456,0.09995203686467047,0.05806101254270846,-0.054978389267444354,3,bkf.SampleUniform,1.246400031,,1.6616710249088187,bkf.MhSampled,0.5,,-0.6007564867461979,2.2403134400892313
finkel,48,2,2,100,5000,20000,30,64522,0.16615680739833355,0.4622652823931666,0.059570754410501144,-0.3556792294053342,3,bkf.SampleUniform,1.789199943,,1.380935016574081,bkf.MhSampled,0.25,,-1.3504946054882285,1.9940026382757507
finkel,48,2,3,100,5000,20000,30,66181,0.2660499933618764,0.6767823900665589,0.07957737314862967,-0.49030976985331226,3,bkf.SampleUniform,1.660007798,,1.2238580648095352,bkf.MhSampled,0.25,,-2.9408158698190054,1.4704614965537453
finkel,48,2,4,100,5000,20000,30,67172,0.26533825168568953,0.5404682293630676,0.10920640832587572,-0.3843363860032538,3,bkf.SampleUniform,1.567650857,,1.385067065330968,bkf.MhSampled,0.25,,-2.171319005491993,2.1767622532168245
finkel,48,2,5,100,5000,20000,30,69890,0.19605337025057312,0.5577396515903585,0.05282482535170744,-0.41451110669149294,3,bkf.SampleUniform,1.539727902,,1.4274589743755408,bkf.MhSampled,0.25,,-1.5791219809532513,1.708030171177601
finkel,48,2,6,100,5000,20000,30,69518,0.15584341664449522,0.49406012875762384,0.04410463829142894,-0.3823213504045576,3,bkf.SampleUniform,1.849071154,,1.4496593922876084,bkf.MhSampled,0.25,,1.3712157973687038,1.8110619719684624
finkel,48,2,7,100,5000,20000,30,70829,0.21441396765723042,0.569196994827293,0.058274414704360705,-0.4130574418744233,3,bkf.SampleUniform,1.636330137,,1.5281319655818926,bkf.MhSampled,0.25,,-1.2072808389733225,1.6924447769369433
finkel,48,2,8,100,5000,20000,30,69745,0.21055239354857735,0.5225382713724105,0.09356341525503298,-0.4055492930788661,3,bkf.SampleUniform,1.684550666,,1.5302018908660853,bkf.MhSampled,0.25,,-0.29556644265854287,1.9370880212924466
finkel,48,2,9,100,5000,20000,30,69715,0.21342831428520115,0.5175181918249017,0.07600803291796263,-0.3800979104576631,3,bkf.SampleUniform,1.597954704,,1.5872052019482488,bkf.MhSampled,0.25,,-2.7111923259783133,1.7392566825934606
finkel,48,2,10,100,5000,20000,30,69114,0.19598646562439037,0.511697120659014,0.06649831218530106,-0.38220896721992453,3,bkf.SampleUniform,1.817609012,,1.6107109993491868,bkf.MhSampled,0.25,,-0.19990459370355915,2.151697318587425
finkel,48,2,2,100,5000,20000,1,313,0.13194618046999612,0.16329650984590874,0.0622909221868768,-0.0936412515627894,3,bkf.SampleUniform,1.138509603,,1.5006252058615248,bkf.MhSampled,0.25,,-1.5257418939602763,2.645719523760604
finkel,48,2,3,100,5000,20000,1,273,0.2158891921257856,0.30528733273765146,0.08479830044461356,-0.17419644105647944,3,bkf.SampleUniform,1.257347441,,1.3827711997399217,bkf.MhSampled,0.25,,-3.267833757071705,1.6243576988090207
finkel,48,2,4,100,5000,20000,1,293,0.1307041430212679,0.1561560697572323,0.07787722572846317,-0.10332915246442761,3,bkf.SampleUniform,1.277267079,,1.3943230254232883,bkf.MhSampled,0.25,,-2.1679470055910466,2.2667861791988675
finkel,48,2,5,100,5000,20000,1,281,0.11148689449436716,0.1823852989820647,0.04322370993919702,-0.11412211442689457,3,bkf.SampleUniform,1.477933657,,1.5602152442803836,bkf.MhSampled,0.25,,-1.7690210868612524,2.689686581690067
finkel,48,2,6,100,5000,20000,1,301,0.10680001254087308,0.12974343611402173,0.05951284018052985,-0.08245626375367851,3,bkf.SampleUniform,1.105644566,,1.64919877113191,bkf.MhSampled,0.25,,1.6746575209845898,2.3595625593477174
finkel,48,2,7,100,5000,20000,1,269,0.16531466972050837,0.1535635621580001,0.08531491993963079,-0.07356381237712252,3,bkf.SampleUniform,1.190229258,,1.6826416760044507,bkf.MhSampled,0.25,,-0.9081826993999772,2.354906257703518
finkel,48,2,8,100,5000,20000,1,310,0.1744837936088215,0.27692279003642006,0.0796712045506004,-0.18211020097819897,3,bkf.SampleUniform,1.145624104,,1.6814726275771372,bkf.MhSampled,0.25,,-0.522672897058403,1.8455322078335974
finkel,48,2,9,100,5000,20000,1,291,0.17357809598060908,0.26521837476817595,0.08178495624817643,-0.17342523503574334,3,bkf.SampleUniform,1.440877115,,1.687512440609241,bkf.MhSampled,0.25,,-2.4686510083714186,1.8895658573902638
finkel,48,2,10,100,5000,20000,1,266,0.16095474655451175,0.2816687816252129,0.05888502317360208,-0.17959905824430328,3,bkf.SampleUniform,1.132966979,,1.6357204288883043,bkf.MhSampled,0.25,,-0.37076547529663173,2.4378075651136406
finkel,48,2,2,100,5000,20000,30,69684,0.15612034011692916,-0.07090425925972775,0.10710838527180505,0.11991621410485186,3,bkf.SampleUniform,2.175362954,,1.6839678242758795,bkf.MhSampled,0.75,,-1.6333295092868272,2.3075948043654475
finkel,48,2,3,100,5000,20000,30,66800,0.2027329145637907,-0.043242321275875586,0.13220124580809023,0.11377399003157607,3,bkf.SampleUniform,2.168825962,,1.5734375655767656,bkf.MhSampled,0.75,,-4.15867476346816,3.7173717699178495
finkel,48,2,4,100,5000,20000,30,72322,0.11759874741214485,0.044059860714646196,0.05755352668693691,0.015985360010561746,3,bkf.SampleUniform,1.839495342,,1.514019163774303,bkf.MhSampled,0.75,,-2.8771092761843455,1.6731493317726145
finkel,48,2,5,100,5000,20000,30,72752,0.10553659532405685,-0.009774322705642324,0.04242774046309075,0.07288317756660842,3,bkf.SampleUniform,1.84116246,,1.6550393870480733,bkf.MhSampled,0.75,,-1.993685364031331,1.9973430511233576
finkel,48,2,6,100,5000,20000,30,71701,0.0925260592607496,0.05059159193998468,0.026475574264580217,0.015458893056184699,3,bkf.SampleUniform,1.732146925,,1.6862447451404277,bkf.MhSampled,0.75,,1.461298414737642,1.9345861746790922
finkel,48,2,7,100,5000,20000,30,72400,0.14245419694812156,0.005532826494666562,0.07995800434853792,0.05696336610491709,3,bkf.SampleUniform,2.253247474,,1.7759837976542077,bkf.MhSampled,0.75,,-1.2737744386085188,2.775820637148748
finkel,48,2,8,100,5000,20000,30,69415,0.17745547956506633,0.027441689619976686,0.09840134416124341,0.05161244578384622,3,bkf.SampleUniform,1.853096286,,1.7332839746683262,bkf.MhSampled,0.75,,-0.2119910957727655,2.1248396801976748
finkel,48,2,9,100,5000,20000,30,70727,0.17721141858931236,-0.016455936652688866,0.101620626116666,0.09204672912533526,3,bkf.SampleUniform,1.853763376,,1.7988806091663923,bkf.MhSampled,0.75,,-2.801778416109228,2.634265569135715
finkel,48,2,10,100,5000,20000,30,70847,0.16982759396983477,0.025797637902563203,0.10636213313516708,0.037667822932104474,3,bkf.SampleUniform,1.853084319,,1.790901500412263,bkf.MhSampled,0.75,,-0.48389111275657404,3.320917406653569
finkel,48,2,2,100,5000,20000,1,237,0.11384545600824719,0.15270125845371868,0.04734045308332354,-0.08619625552879502,3,bkf.SampleUniform,1.58241035,,1.5231321049998063,bkf.MhSampled,0.75,,-1.6489819182055883,2.9721555157190553
finkel,48,2,3,100,5000,20000,1,239,0.20629912600939934,0.17813192706784312,0.11032070533703246,-0.08215350639547625,3,bkf.SampleUniform,1.336066912,,1.4900095069861994,bkf.MhSampled,0.75,,-3.9578966002992133,2.352155276312879
finkel,48,2,4,100,5000,20000,1,236,0.16359515089136592,0.1464735257080485,0.0837037043972691,-0.0665820792139517,3,bkf.SampleUniform,1.409935613,,1.5187874207668506,bkf.MhSampled,0.75,,-2.375504917557511,1.662027213034773
finkel,48,2,5,100,5000,20000,1,244,0.14864323466236656,0.18133633768133342,0.0651749223269445,-0.09786802534591135,3,bkf.SampleUniform,1.312205756,,1.6559799978494527,bkf.MhSampled,0.75,,-2.0767297511453475,2.0250629259277346
finkel,48,2,6,100,5000,20000,1,221,0.10204220780453009,0.1149485647807505,0.03523213995277395,-0.04813849692899434,3,bkf.SampleUniform,1.98795188,,1.6133213698508602,bkf.MhSampled,0.75,,1.4203032664589248,2.1154470039847024
finkel,48,2,7,100,5000,20000,1,237,0.14213180759141097,0.11607062364309148,0.07723358549086276,-0.05117240154254323,3,bkf.SampleUniform,2.451299616,,1.7322424345897884,bkf.MhSampled,0.75,,-1.3088835488359332,2.161455321008251
finkel,48,2,8,100,5000,20000,1,227,0.16044573031294462,0.12477426024214133,0.09282756631664046,-0.05715609624583717,3,bkf.SampleUniform,2.080638587,,1.6818014059205595,bkf.MhSampled,0.75,,-0.5663004632496418,1.9989000636549912
finkel,48,2,9,100,5000,20000,1,231,0.12668071876013573,0.053242557519649306,0.06893310831956448,0.004505052920921956,3,bkf.SampleUniform,1.511662325,,1.8128229939562335,bkf.MhSampled,0.75,,-3.4972989746341328,2.128858841823073
