model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,28,1,8,80,1280,6400,30,32551,2.416730159341876,-0.0835486123034211,2.1672876254088616,0.3329911462364362,9,bkf.SampleUniform,2.18668192,,3.3529803419291455,bkf.MhSampled,true,,8.735793725818624,4.185157045429324
finkel,28,1,9,80,1280,6400,30,32664,1.3960951621245292,-0.306832727091672,1.199009526499957,0.5039183627162442,9,bkf.SampleUniform,2.25802988,,3.2585132134166725,bkf.MhSampled,true,,8.415764019367767,5.145997726543296
finkel,28,1,10,80,1280,6400,30,28933,0.9984676863099803,-0.308211384095616,0.778487053422958,0.5281920169826384,9,bkf.SampleUniform,2.990914651,,3.254387849722171,bkf.MhSampled,true,,11.296218154657534,6.506162254922339
finkel,28,1,2,80,1280,6400,2,414,0.38277708672819943,0.11875288534160232,0.28793359424605186,-0.02390939285945475,3,bkf.SampleUniform,2.327183263,,1.672461481988659,bkf.MhSampled,true,,2.751468867710823,2.2489714702031325
finkel,28,1,3,80,1280,6400,2,384,0.34022558538442593,0.13747892203087034,0.24207863594049528,-0.039331972586939754,3,bkf.SampleUniform,2.082492676,,1.8341246466556593,bkf.MhSampled,true,,0.7989683768842617,3.3883877456713956
finkel,28,1,4,80,1280,6400,2,366,0.5294731339532159,0.09793493410374768,0.4276103020104167,0.0039278978390516455,3,bkf.SampleUniform,1.831324072,,2.1841558260736447,bkf.MhSampled,true,,-0.741229080611106,3.5928205116209435
finkel,28,1,5,80,1280,6400,2,416,0.5577111125372587,0.025663344188215104,0.49816906214367507,0.03387870620536857,3,bkf.SampleUniform,2.675324729,,1.9002072630955529,bkf.MhSampled,true,,0.5028393518490966,3.614847644742983
finkel,28,1,6,80,1280,6400,2,358,1.1289859884496547,-0.04303943854511205,1.0460362175493954,0.1259892094453715,3,bkf.SampleUniform,2.169031138,,2.0243036136149426,bkf.MhSampled,true,,2.423061429987184,4.274475410742393
finkel,28,1,7,80,1280,6400,2,370,1.786743466579315,0.08898878951777205,1.658102601181584,0.03965207587995899,3,bkf.SampleUniform,1.936957296,,2.830062423481153,bkf.MhSampled,true,,5.329916741295427,2.855501221539808
finkel,28,1,8,80,1280,6400,2,443,1.3852431657766067,0.023852095292624737,1.327576734905245,0.03381433557873709,3,bkf.SampleUniform,1.93890271,,2.3587043507244596,bkf.MhSampled,true,,7.564666645235503,3.258391928925237
finkel,28,1,9,80,1280,6400,2,416,0.4981994654549249,0.24202561388531565,0.35067403680058384,-0.09450018523097455,3,bkf.SampleUniform,2.128684638,,2.258310894436049,bkf.MhSampled,true,,8.142857910683201,2.9461187182173347
finkel,28,1,10,80,1280,6400,2,336,0.8673691995368074,-0.08499663070538044,0.7780484987833335,0.1743173314588543,3,bkf.SampleUniform,1.844026214,,2.4785282230756507,bkf.MhSampled,true,,10.916746244544466,3.387986047944198
finkel,28,1,2,80,1280,6400,2,475,0.4473389791477621,0.15264084790372182,0.3339165009552316,-0.039218369711191366,9,bkf.SampleUniform,1.912694236,,1.7253699863683198,bkf.MhSampled,true,,2.506421877008208,3.1055228197796083
finkel,28,1,3,80,1280,6400,2,406,0.3145887298722789,0.0791031018342357,0.20691945800789716,0.028566170030146047,9,bkf.SampleUniform,1.884196156,,1.8065524600594494,bkf.MhSampled,true,,1.0005321728113843,2.62787102405932
finkel,28,1,4,80,1280,6400,2,418,0.6027727753521294,0.14625128657797948,0.46901974646403427,-0.012498257689884365,9,bkf.SampleUniform,2.006408105,,2.2325536932375107,bkf.MhSampled,true,,-0.06505548465139133,3.4942770175703837
finkel,28,1,5,80,1280,6400,2,395,0.7638840378527836,0.06030722794066648,0.628196688028558,0.07538012188355907,9,bkf.SampleUniform,1.891940598,,2.086617553728539,bkf.MhSampled,true,,0.9759804750312162,2.7394473714877887
finkel,28,1,6,80,1280,6400,2,368,1.3560877644897127,0.1179247890005361,1.2569779608021097,-0.01881498531293296,9,bkf.SampleUniform,2.046296866,,1.827983694775528,bkf.MhSampled,true,,2.792437948877567,2.7856457335886913
finkel,28,1,7,80,1280,6400,2,358,2.0733110582878487,0.09642840821748844,1.9480324151771664,0.028850234893193914,9,bkf.SampleUniform,2.421671944,,2.7058136455349495,bkf.MhSampled,true,,5.7739384085288545,3.153153316538736
finkel,28,1,8,80,1280,6400,2,360,1.9157428233932745,0.15614947101121002,1.7351786301192975,0.024414722262767155,9,bkf.SampleUniform,2.095564245,,2.431338652808073,bkf.MhSampled,true,,8.048548037550336,3.419433497858149
finkel,28,1,9,80,1280,6400,2,375,0.5558869833691147,0.061606667143226296,0.4570769690926565,0.03720334713323198,9,bkf.SampleUniform,2.207855562,,2.345606995386054,bkf.MhSampled,true,,7.897756904508545,3.464312671024317
finkel,28,1,10,80,1280,6400,2,388,0.7909079432603888,-0.02426609744446304,0.7074030511667606,0.10777098953809124,9,bkf.SampleUniform,2.049103797,,2.6732167717606368,bkf.MhSampled,true,,10.438975431269705,4.444581999615119
