model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,10,80,3200,12800,30,61780,0.27123198823355066,0.3245640813127644,0.1491524403955472,-0.2024845334747609,3,bkf.SampleUniform,1.359417475,,1.4644573916761234,bkf.MhSampled,0.5,,0.04823007482248985,2.3730416727102903
finkel,48,1,11,80,3200,12800,30,63591,0.244881581420186,0.22342692896474312,0.1406984740684218,-0.11924382161297893,3,bkf.SampleUniform,1.52296193,,2.0741854331322402,bkf.MhSampled,0.5,,-1.0794464520850802,2.990353831987725
finkel,48,1,12,80,3200,12800,30,61791,0.27522950144733727,0.22319038156676768,0.19157950850257194,-0.13954038862200233,3,bkf.SampleUniform,1.595849059,,1.879466270860793,bkf.MhSampled,0.5,,-3.0201993066748427,2.735175179980129
finkel,48,1,13,80,3200,12800,30,61664,0.30443978088475404,0.30267801916126386,0.20259430414426857,-0.20083254242077841,3,bkf.SampleUniform,1.497100072,,1.5964932516872923,bkf.MhSampled,0.5,,-4.87739337575299,2.7172209849401057
finkel,48,1,14,80,3200,12800,30,62259,0.2037527534834742,0.12563792129459594,0.12665230044332454,-0.04853746825444628,3,bkf.SampleUniform,1.59608573,,1.655489146254211,bkf.MhSampled,0.5,,-3.253652183723788,1.999958134921866
finkel,48,1,15,80,3200,12800,30,61617,0.1853080640747709,0.19654081885441257,0.09420042388354913,-0.10543317866319078,3,bkf.SampleUniform,1.202654345,,1.882347157075462,bkf.MhSampled,0.5,,-3.924054719042407,1.7939980592094007
finkel,48,1,2,80,3200,12800,1,250,0.2814536553650161,0.23568187694471668,0.15357973087242544,-0.10780795245212603,3,bkf.SampleUniform,1.216686697,,1.7220435711487116,bkf.MhSampled,0.5,,-1.4499764255001868,2.258492964681284
finkel,48,1,3,80,3200,12800,1,242,0.27761479848636433,0.2678920838546898,0.13289593463853597,-0.12317322000686148,3,bkf.SampleUniform,0.98452306,,1.5461024227388165,bkf.MhSampled,0.5,,0.13253015766733645,2.680662127820921
finkel,48,1,4,80,3200,12800,1,248,0.2698831846187689,0.2381880277135767,0.15360657439048506,-0.12191141748529279,3,bkf.SampleUniform,0.948136142,,1.8339200064932513,bkf.MhSampled,0.5,,-1.2446748456519101,2.468499033776369
finkel,48,1,5,80,3200,12800,1,254,0.26185933193888705,0.24115395911424264,0.1713665622223542,-0.15066118939770975,3,bkf.SampleUniform,0.954774147,,1.7374247273352286,bkf.MhSampled,0.5,,-2.2531333915638885,2.781098189057013
finkel,48,1,6,80,3200,12800,1,284,0.2622544566828437,0.21153919391298237,0.16738567919100913,-0.11667041642114782,3,bkf.SampleUniform,0.987569749,,1.8590300381640241,bkf.MhSampled,0.5,,-0.6296637831761471,2.458591035806756
finkel,48,1,7,80,3200,12800,1,255,0.302683065571499,0.34622744858055243,0.14951384328144704,-0.1930582262905005,3,bkf.SampleUniform,1.15944851,,1.7134927652954566,bkf.MhSampled,0.5,,0.07321983366732862,2.051256865438351
finkel,48,1,8,80,3200,12800,1,226,0.22575994099803443,0.21963451189517152,0.1466789045631546,-0.1405534754602917,3,bkf.SampleUniform,0.887783919,,1.618868568494909,bkf.MhSampled,0.5,,-0.8464602821943663,2.771744625661309
finkel,48,1,9,80,3200,12800,1,245,0.4254253366069351,0.2999483514213502,0.2683140877404671,-0.1428371025548821,3,bkf.SampleUniform,0.9344104,,1.538319354145806,bkf.MhSampled,0.5,,0.7432883265991999,2.7662362710952815
finkel,48,1,10,80,3200,12800,1,266,0.3720621057053091,0.23512094759747848,0.2687900129723998,-0.1318488548645693,3,bkf.SampleUniform,0.968248054,,1.4977918455107713,bkf.MhSampled,0.5,,0.13631952671988665,2.7261608696815154
finkel,48,1,11,80,3200,12800,1,247,0.35422924314807763,0.23963782380983426,0.26001563056597693,-0.14542421122773358,3,bkf.SampleUniform,0.776720089,,1.9684986244095573,bkf.MhSampled,0.5,,-0.6627271697520797,2.8428677600086947
finkel,48,1,12,80,3200,12800,1,288,0.37639600115598193,0.18701976206229687,0.2851550990406429,-0.0957788599469578,3,bkf.SampleUniform,1.334822731,,1.980500581051333,bkf.MhSampled,0.5,,-2.1579572526795943,2.768278745096926
finkel,48,1,13,80,3200,12800,1,268,0.42712246169429036,0.24304402621765422,0.2805478719188212,-0.09646943644218511,3,bkf.SampleUniform,1.025138331,,1.753009092958616,bkf.MhSampled,0.5,,-3.7130405481346735,1.6235392662476864
finkel,48,1,14,80,3200,12800,1,256,0.23013264913276252,0.17080356221592047,0.12710450130169934,-0.0677754143848573,3,bkf.SampleUniform,1.220287399,,1.6335129755185278,bkf.MhSampled,0.5,,-2.5981514608153886,1.9468833426266385
finkel,48,1,15,80,3200,12800,1,249,0.2393499192957712,0.20439510640491254,0.1373531860492383,-0.10239837315837952,3,bkf.SampleUniform,0.935221742,,1.8553754827981623,bkf.MhSampled,0.5,,-3.6628831440651552,2.4823493447366576
truth,48,2,1,,,,,0,,,,,0,none,,,,none,,,-8.807408448432643,0
observed,48,2,1,,,,,0,,,,,0,none,,,,none,,,-4.592449544107487,0
ideal,48,2,1,80,3200,12800,1,0,,,,,0,none,,,1.8553754827981623,none,,,-3.6628831440651552,2.4823493447366576
particle,48,2,1,80,3200,12800,1,0,1.3933485121416884,-0.4327344537346946,1.1481796901278134,0.6779032757485697,0,none,,,1.8723583734874891,none,,,-3.1092056218222788,0.538157805630268
franken,48,2,1,80,3200,12800,1,0,1.3952240747707991,-0.4746806949019364,1.14929194706546,0.7206128226072759,0,none,,,1.7224144604953577,none,,4,-3.464620171577209,1.6001981220136274
truth,48,2,2,,,,,0,,,,,0,none,,,,none,,,-3.2413817524097897,0
observed,48,2,2,,,,,0,2.6855872548749593,-1249000902703301e-31,2.6855872548749593,0,0,none,,,,none,,,1.8230223019112348,27
ideal,48,2,2,80,3200,12800,1,0,0.004372788013652015,0.012667604915224354,0.0012994356376813368,-0.009594252539253676,0,none,,,1.8243412480073888,none,,,-3.868630030872068,3.167334979889139
particle,48,2,2,80,3200,12800,1,0,2.1438562736719384,-0.4029430129155884,1.9293862537829707,0.617413032804556,0,none,0.325779843,,2.2150258986434053,none,,,-2.789540795730278,1.0932822858798903
franken,48,2,2,80,3200,12800,1,0,2.0956561819326343,-0.4668572948981275,1.8528391578311472,0.7096743189996146,0,none,0.172811122,,2.2273509063095918,none,,4,-2.6011125398556065,1.6530837952382282
truth,48,2,3,,,,,0,,,,,0,none,,,,none,,,-3.457886339359993,0
observed,48,2,3,,,,,0,1.841267348231041,8326672684688674e-32,1.841267348231041,0,0,none,,,,none,,,-2.425080932584097,27
ideal,48,2,3,80,3200,12800,1,0,0.002996319279551861,0.006452929240382488,0.0008174188136264437,-0.0042740287744570706,0,none,,,1.4714825910816896,none,,,-0.9277231382257476,3.1673349806746933
particle,48,2,3,80,3200,12800,1,0,2.307206784950417,-0.43268307129209077,2.058579772069474,0.6813100841730335,0,none,0.32163487,,2.620272383300869,none,,,-1.5562677683758308,0.03385999867143954
franken,48,2,3,80,3200,12800,1,0,1.6430809773830521,-0.46836403380216285,1.394139530552604,0.717305480632611,0,none,0.1351279,,3.042159830057562,none,,4,-0.36954534876068645,1.7134624606442583
truth,48,2,4,,,,,0,,,,,0,none,,,,none,,,2.2483188526557667,0
observed,48,2,4,,,,,0,2.5460208911548117,-13877787807814457e-33,2.5460208911548117,0,0,none,,,,none,,,-0.8724754790689165,27
ideal,48,2,4,80,3200,12800,1,0,0.005548158477112989,0.0008138913235410244,0.002036239949543132,0.0026980272040288337,0,none,,,1.9185980763667572,none,,,-2.013885318392587,3.167334980877567
particle,48,2,4,80,3200,12800,1,0,1.3937520669283456,-0.31660508138737853,1.2067802535245167,0.5035768947912074,0,none,0.182180745,,1.6878467572329814,none,,,-2.324061966968885,1.8228700584269482
franken,48,2,4,80,3200,12800,1,0,1.2895973602027542,-0.4663728653616321,1.0446297064424779,0.7113405191219082,0,none,0.150221988,,2.2655284154599746,none,,4,-1.3500500531823023,1.7506427064755228
truth,48,2,5,,,,,0,,,,,0,none,,,,none,,,-0.10174653067412809,0
observed,48,2,5,,,,,0,1.7910860363176315,-13877787807814457e-33,1.7910860363176315,0,0,none,,,,none,,,-0.5590732667543632,27
ideal,48,2,5,80,3200,12800,1,0,0.0037591980673729454,0.010541104958463776,0.0014528150690687174,-0.008234721960159548,0,none,,,1.670321488427627,none,,,-2.6290389923327075,3.1673349809300153
particle,48,2,5,80,3200,12800,1,0,1.45929097956295,-0.3690227668915458,1.252720297348645,0.5755934491058512,0,none,0.205607482,,2.8022302730569804,none,,,-2.490445694016949,1.4781658830291
franken,48,2,5,80,3200,12800,1,0,1.2597899023587042,-0.46910939460684475,1.0097428024317303,0.7191564945338187,0,none,0.155384983,,2.509667388203792,none,,4,-1.989449353903441,1.7511463858429943
truth,48,2,6,,,,,0,,,,,0,none,,,,none,,,1.35969665042995,0
observed,48,2,6,,,,,0,1.8982340468161318,13877787807814457e-33,1.8982340468161318,0,0,none,,,,none,,,-0.12960192946620375,27
ideal,48,2,6,80,3200,12800,1,0,0.004198675344760972,-0.006771626983986562,0.0010910795495749023,0.009879222779172633,0,none,,,1.8337009838037994,none,,,-0.12173296406957573,3.1673349809435885
particle,48,2,6,80,3200,12800,1,0,2.022880922202445,-0.4751307503229262,1.7674206585438312,0.7305910139815401,0,none,0.256775343,,1.5223014227827694,none,,,-1.3830628947894263,0.4525795548318402
franken,48,2,6,80,3200,12800,1,0,1.9583081702517984,-0.47720092747374726,1.7063193070030718,0.7291897907224741,0,none,0.139361231,,2.266698493331754,none,,4,0.003051370876345161,1.8600087548530841
truth,48,2,7,,,,,0,,,,,0,none,,,,none,,,2.6506635423408182,0
observed,48,2,7,,,,,0,1.1931575199022673,0,1.1931575199022673,0,0,none,,,,none,,,-1.1152254042617833,27
ideal,48,2,7,80,3200,12800,1,0,0.004898754890125016,0.008168361463828253,0.0011597320849278516,-0.004429338658631088,0,none,,,1.555493927930256,none,,,0.8129013870928486,3.167334980947105
particle,48,2,7,80,3200,12800,1,0,1.8745105769626187,-0.34114470547732,1.6800767070192741,0.5355785754206646,0,none,0.345269325,,1.9281798527358014,none,,,0.7062969263507092,3.015426131560671
franken,48,2,7,80,3200,12800,1,0,1.5727570168836404,-0.46365522342814147,1.3300045613338103,0.7064076789779717,0,none,0.161463953,,2.1943730227086538,none,,4,0.7300138637562193,1.714228026768244
truth,48,2,8,,,,,0,,,,,0,none,,,,none,,,2.7413160494693174,0
observed,48,2,8,,,,,0,1.2746870934757049,-13877787807814457e-33,1.2746870934757049,0,0,none,,,,none,,,0.40840947677569406,27
ideal,48,2,8,80,3200,12800,1,0,0.005481814715190453,0.01902843294759883,0.0009513514799913735,-0.014497969712399751,0,none,,,1.5910022095812077,none,,,-0.00942460496723889,3.1673349809480174
particle,48,2,8,80,3200,12800,1,0,1.3648185392443448,-0.45751736268049764,1.1249998054218249,0.6973360965030173,0,none,0.292528718,,2.2643832626775775,none,,,1.1807923715752686,2.6475799620585487
franken,48,2,8,80,3200,12800,1,0,0.9974243367798066,-0.47515156326155694,0.7513491828544999,0.7212267171868636,0,none,0.174454716,,2.2378928372844036,none,,4,-0.08722597398204378,1.7239946489062965
truth,48,2,9,,,,,0,,,,,0,none,,,,none,,,1.7703728631717117,0
observed,48,2,9,,,,,0,2.2968088201933843,-8326672684688674e-32,2.2968088201933843,0,0,none,,,,none,,,0.9335854991943183,27
ideal,48,2,9,80,3200,12800,1,0,0.004423249297983935,0.018212611038854243,0.0013584903454175172,-0.015147852086287826,0,none,,,1.5161473980527556,none,,,1.5967504609663639,3.1673349809482536
particle,48,2,9,80,3200,12800,1,0,2.4411887517153184,-0.4513321634972526,2.2041535012037228,0.6883674140088484,0,none,0.279751548,,2.258612437999577,none,,,0.34081052302301545,0.20414415437063255
franken,48,2,9,80,3200,12800,1,0,2.2082611632289186,-0.46928072928880943,1.9625555160166226,0.7149863765011052,0,none,0.143915951,,2.338969290232558,none,,4,1.3836295002487635,1.7488670654151042
truth,48,2,10,,,,,0,,,,,0,none,,,,none,,,4.293004425025867,0
observed,48,2,10,,,,,0,1.7803277311118653,4163336342344337e-32,1.7803277311118653,0,0,none,,,,none,,,2.53135426431159,27
ideal,48,2,10,80,3200,12800,1,0,0.00367933210903328,0.008461983514024538,0.001083974226682216,-0.005866625631673475,0,none,,,1.503097301167008,none,,,-0.15568480992188027,3.167334980948315
particle,48,2,10,80,3200,12800,1,0,1.4912262506093867,-0.40563355196017437,1.2470098388550703,0.6498499637144908,0,none,0.262761408,,2.882948959038804,none,,,-0.14800797837539673,1.2805170302195972
franken,48,2,10,80,3200,12800,1,0,1.0472878730698145,-0.4673104434616324,0.8003600471736557,0.7142382693577912,0,none,0.154192112,,2.7205106422845,none,,4,-0.04359392090497312,1.6791280336388588
truth,48,2,11,,,,,0,,,,,0,none,,,,none,,,3.443421370200117,0
observed,48,2,11,,,,,0,2.2729163673000605,-13877787807814457e-33,2.2729163673000605,0,0,none,,,,none,,,0.16748539969700804,27
ideal,48,2,11,80,3200,12800,1,0,0.0036567214757554363,0.02246865816984915,0.0012189000423609723,-0.02003083673645469,0,none,,,2.015148173367528,none,,,-1.8321366863041262,3.167334980948331
particle,48,2,11,80,3200,12800,1,0,1.672987901653515,-0.4393863793454515,1.4369283030571056,0.6754459779418606,0,none,0.260708983,,2.6901135447582925,none,,,-3.4537559559040174,0.18906833855353364
franken,48,2,11,80,3200,12800,1,0,1.2715843758582843,-0.4688123389227521,1.0204649949621833,0.7199317198188531,0,none,0.141925833,,2.3242462669525916,none,,4,-1.408156657104681,1.743807982802653
truth,48,2,12,,,,,0,,,,,0,none,,,,none,,,-1.9155448098858345,0
observed,48,2,12,,,,,0,1.835259134565061,13877787807814457e-33,1.835259134565061,0,0,none,,,,none,,,-4.349867365338119,27
ideal,48,2,12,80,3200,12800,1,0,0.003859161131408955,0.013643565341210084,0.0010443182727557336,-0.010828722482556863,0,none,,,1.789567082917936,none,,,-3.847283651713254,3.1673349809483353
particle,48,2,12,80,3200,12800,1,0,1.7119089336698734,-0.3193929908857235,1.5228617360914558,0.5084401884641412,0,none,0.30937502,,2.5647378842448463,none,,,-2.158096644356,1.4167088479982002
franken,48,2,12,80,3200,12800,1,0,1.6519870507358596,-0.4629892078903577,1.404779689912864,0.7101965687133532,0,none,0.148069106,,2.4552867448899263,none,,4,-2.908830161782742,1.7702324607285578
truth,48,2,13,,,,,0,,,,,0,none,,,,none,,,-2.00847724054588,0
observed,48,2,13,,,,,0,2.0492415983694037,-13877787807814457e-33,2.0492415983694037,0,0,none,,,,none,,,-2.65013934955489,27
ideal,48,2,13,80,3200,12800,1,0,0.004429481073721561,0.002594602381996422,0.0011633847454992764,0.0006714939462258629,0,none,,,1.532278129551929,none,,,-6.035774744747999,3.167334980948336
particle,48,2,13,80,3200,12800,1,0,2.586491109487123,-0.43698384078614394,2.3420691998321863,0.6814057504410806,0,none,0.221613775,,2.9175475613769377,none,,,-1.8977634812345883,3.5839972429327
franken,48,2,13,80,3200,12800,1,0,1.8797080494063416,-0.46560898088194447,1.6349728266734176,0.7103442036148684,0,none,0.139426824,,2.794067419103303,none,,4,-4.284454147692023,1.8183759157754051
truth,48,2,14,,,,,0,,,,,0,none,,,,none,,,-3.257494759068095,0
observed,48,2,14,,,,,0,1.7678419609642009,-27755575615628914e-33,1.7678419609642009,0,0,none,,,,none,,,-6.720680715319314,27
ideal,48,2,14,80,3200,12800,1,0,0.0038803848174842085,0.004133153988172919,0.001165471146567309,-0.0014182403172560184,0,none,,,1.449667892583193,none,,,-4.087422323086223,3.167334980948336
particle,48,2,14,80,3200,12800,1,0,1.3991898053230087,-0.5152126836765479,1.1184481410728222,0.7959543479267341,0,none,0.313714386,,2.8302756180714597,none,,,-0.6680938073748192,1.3941900389978243
franken,48,2,14,80,3200,12800,1,0,1.0943051226890284,-0.4718870977038763,0.8487598879827452,0.7174323324101596,0,none,0.14025254,,2.269101866617389,none,,4,-2.6134237353309535,1.804627941543214
truth,48,2,15,,,,,0,,,,,0,none,,,,none,,,-4.356084939929035,0
observed,48,2,15,,,,,0,1.4278964805554057,-13877787807814457e-33,1.4278964805554057,0,0,none,,,,none,,,-5.209459393674012,27
ideal,48,2,15,80,3200,12800,1,0,0.004878625438523133,0.013091233931506283,0.001314789485333946,-0.009527397978317096,0,none,,,1.7266543859454286,none,,,-5.203214205377062,3.167334980948336
particle,48,2,15,80,3200,12800,1,0,2.1231010334106033,-0.4189639805720282,1.8957729509655816,0.6462920630170498,0,none,0.24225549,,2.339879456498726,none,,,-2.980069890354396,0.49331848647923293
franken,48,2,15,80,3200,12800,1,0,1.4584645501419005,-0.4731659077214325,1.2070022436717047,0.7246282141916279,0,none,0.135767396,,2.4322751321674616,none,,4,-3.67544901209378,1.7821096368282483
finkel,48,2,2,80,3200,12800,30,7568,1.6984088719841803,3.1522139205892876,0.11546193849699411,-1.5692669871021012,3,bkf.SampleUniform,1.317857427,,1.3625711359138066,bkf.MhSampled,-1.0,,-0.3840467536305842,0.6137772538889771
finkel,48,2,3,80,3200,12800,30,7351,2.928857837228191,4.826859299200923,0.10359902322612453,-2.0016004851988565,3,bkf.SampleUniform,1.560318568,,1.3381130968561323,bkf.MhSampled,-1.0,,-0.0724963070662507,0.5196345158267043
finkel,48,2,4,80,3200,12800,30,7030,3.079145465788314,5.063548948537258,0.1023821835076454,-2.086785666256589,3,bkf.SampleUniform,1.464981888,,1.5558591541157591,bkf.MhSampled,-1.0,,-0.48277991322172015,0.8789213119217089
finkel,48,2,5,80,3200,12800,30,7058,3.0790168923337617,4.996765776589874,0.11824551540435427,-2.035994399660466,3,bkf.SampleUniform,1.299712464,,1.393630513440277,bkf.MhSampled,-1.0,,-0.7189339646141468,0.575244983408496
finkel,48,2,6,80,3200,12800,30,6962,3.0186922447282942,4.89327976897529,0.13395716230241428,-2.0085446865494103,3,bkf.SampleUniform,1.763050365,,1.6053279950567643,bkf.MhSampled,-1.0,,-0.33784136218295024,0.43057777227810623
finkel,48,2,7,80,3200,12800,30,7161,3.04690643566709,4.9775854058398545,0.10477097520872074,-2.035449945381485,3,bkf.SampleUniform,1.568464338,,1.6278560756181446,bkf.MhSampled,-1.0,,0.12580105524240687,0.5658063475955663
finkel,48,2,8,80,3200,12800,30,6983,2.829767911962959,4.689785116860176,0.08998301192401299,-1.9500002168212296,3,bkf.SampleUniform,1.557053438,,1.22954451152333,bkf.MhSampled,-1.0,,0.014811810234372908,0.5740321542596062
finkel,48,2,9,80,3200,12800,30,7258,3.020869888864469,4.898261146571078,0.13921896718402743,-2.0166102248906363,3,bkf.SampleUniform,1.223418969,,1.4372873220820719,bkf.MhSampled,-1.0,,0.3554713402314558,0.5439257727203527
finkel,48,2,10,80,3200,12800,30,7138,2.7616329404806463,4.577605776875938,0.12538363148545315,-1.9413564678807453,3,bkf.SampleUniform,1.536923367,,1.4329334284297743,bkf.MhSampled,-1.0,,0.19216693660834994,0.7534528790939401
finkel,48,2,11,80,3200,12800,30,6960,2.778135355310551,4.677445545390009,0.09099054430008283,-1.9903007343795416,3,bkf.SampleUniform,1.752908276,,1.7469603331842467,bkf.MhSampled,-1.0,,-0.4236784745279474,0.5582051238810656
finkel,48,2,12,80,3200,12800,30,7125,3.029515861978885,4.927677927218617,0.14755389052796392,-2.0457159557676956,3,bkf.SampleUniform,1.310503027,,1.858099425418219,bkf.MhSampled,-1.0,,-0.9256541700522206,0.41288416500303016
finkel,48,2,13,80,3200,12800,30,7545,2.9923025005888144,4.814677262704177,0.18057395902631224,-2.002948721141675,3,bkf.SampleUniform,1.308281888,,1.535866950377602,bkf.MhSampled,-1.0,,-1.9883403684435557,0.5110091004542713
finkel,48,2,14,80,3200,12800,30,6728,3.1443852151652156,5.0811878049254116,0.10948108655227909,-2.0462836763124748,3,bkf.SampleUniform,1.216536813,,1.444488952979272,bkf.MhSampled,-1.0,,-1.5422371375239217,0.5683463146686523
finkel,48,2,15,80,3200,12800,30,7075,2.8743125654571338,4.736859084475673,0.12096319572749555,-1.9835097147460352,3,bkf.SampleUniform,1.404869898,,1.6886736593488112,bkf.MhSampled,-1.0,,-1.7697406731826075,0.6242150253734225
finkel,48,2,2,80,3200,12800,1,536,0.27915823288792924,0.6685438054974058,0.09633041429757178,-0.48571598690704815,3,bkf.SampleUniform,1.022055955,,1.4236322573660964,bkf.MhSampled,-1.0,,-0.8117583773339325,1.5455870515100585
finkel,48,2,3,80,3200,12800,1,487,0.39294276041081266,0.7867128570971393,0.14190142790533306,-0.5356715245916598,3,bkf.SampleUniform,1.329682163,,1.3894470351526564,bkf.MhSampled,-1.0,,-0.09938334063900764,1.3450954817271357
finkel,48,2,4,80,3200,12800,1,510,0.3222685607531048,0.7161985078163212,0.10290892952340956,-0.49683887658662607,3,bkf.SampleUniform,0.972657239,,1.6052013296042489,bkf.MhSampled,-1.0,,-0.9602711533211945,1.6777874097700278
finkel,48,2,5,80,3200,12800,1,516,0.4197390546947347,0.8038158394662336,0.16057802130126175,-0.5446548060727606,3,bkf.SampleUniform,0.938081829,,1.4717663244115422,bkf.MhSampled,-1.0,,-1.551511125093795,1.7052202384455553
finkel,48,2,6,80,3200,12800,1,563,0.4056900260902271,0.8204841412250573,0.1252705061027183,-0.5400646212375485,3,bkf.SampleUniform,1.024300952,,1.6671416133320687,bkf.MhSampled,-1.0,,-0.06650389477212362,1.442682621388011
finkel,48,2,7,80,3200,12800,1,537,0.3870730117413901,0.7287183962419754,0.14729621217390915,-0.4889415966744945,3,bkf.SampleUniform,0.918560773,,1.6199237529082144,bkf.MhSampled,-1.0,,0.2595857453570173,1.2751172060364804
finkel,48,2,8,80,3200,12800,1,464,0.3408801674160683,0.7297513785981039,0.09548855796323924,-0.48435976914527495,3,bkf.SampleUniform,0.999112871,,1.3475558169536628,bkf.MhSampled,-1.0,,0.033479695900788385,1.5190311471931424
finkel,48,2,9,80,3200,12800,1,508,0.4988434867882465,0.9377774634547579,0.17322289910797267,-0.6121568757744839,3,bkf.SampleUniform,0.960704557,,1.3916913500484436,bkf.MhSampled,-1.0,,1.0461792205539078,1.9267582462329231
finkel,48,2,10,80,3200,12800,1,505,0.3406197328069455,0.7219823947702071,0.13524046830246528,-0.5166031302657268,3,bkf.SampleUniform,1.039423275,,1.355586925605754,bkf.MhSampled,-1.0,,0.05823102647686662,2.046845529748482
finkel,48,2,11,80,3200,12800,1,483,0.3243919224885857,0.7423785493654047,0.09388547162311263,-0.5118720984999316,3,bkf.SampleUniform,1.173875546,,1.8789069364737832,bkf.MhSampled,-1.0,,-1.430218988153071,1.278892953385767
finkel,48,2,12,80,3200,12800,1,515,0.3785855543838237,0.7717856442977753,0.12926091009147278,-0.5224610000054244,3,bkf.SampleUniform,0.930564828,,1.7719765345850882,bkf.MhSampled,-1.0,,-3.001257669361318,1.6264588778727123
finkel,48,2,13,80,3200,12800,1,594,0.5271208048004172,0.9456725069942951,0.20665605790649977,-0.6252077601003778,3,bkf.SampleUniform,1.322204787,,1.4793449407872579,bkf.MhSampled,-1.0,,-4.608645559223918,1.540408503680491
finkel,48,2,14,80,3200,12800,1,486,0.31985751761001063,0.6903091075658796,0.11745924646605384,-0.48791083642192284,3,bkf.SampleUniform,0.818986404,,1.4497704003967198,bkf.MhSampled,-1.0,,-2.752528407594639,1.540942758277957
finkel,48,2,15,80,3200,12800,1,542,0.3150025173353715,0.7633221012903381,0.0925492305222977,-0.5408688144772643,3,bkf.SampleUniform,0.889134726,,1.6149196058444748,bkf.MhSampled,-1.0,,-3.476912409118936,1.3989021423016306
finkel,48,2,2,80,3200,12800,30,42571,0.44847438546556906,1.090916992250011,0.10499615352224669,-0.7474387603066885,3,bkf.SampleUniform,1.365559669,,1.4426778339622854,bkf.MhSampled,0.0,,-0.7810943866265277,1.2053190289111173
finkel,48,2,3,80,3200,12800,30,48923,0.5698469727223594,1.3966042061169426,0.08425989342150159,-0.9110171268160849,3,bkf.SampleUniform,1.270976181,,1.327469714421522,bkf.MhSampled,0.0,,-0.44078788651017187,1.3716533673566336
finkel,48,2,4,80,3200,12800,30,50188,0.5584668761659087,1.2875209586905458,0.09458849104263058,-0.8236425735672677,3,bkf.SampleUniform,1.676072015,,1.6481035838017193,bkf.MhSampled,0.0,,-1.1656434506082691,1.2508129932453524
finkel,48,2,5,80,3200,12800,30,50438,0.6847543151638107,1.4749143667616036,0.10277705535578392,-0.892937106953577,3,bkf.SampleUniform,1.413172919,,1.4190330885672817,bkf.MhSampled,0.0,,-1.4730950529470643,1.2287465035991811
finkel,48,2,6,80,3200,12800,30,50163,0.7495729740601922,1.5876979142519043,0.12868197285933713,-0.9668069130510492,3,bkf.SampleUniform,1.415814703,,1.5968896634866827,bkf.MhSampled,0.0,,-0.3172946751614022,1.0331805255561861
finkel,48,2,7,80,3200,12800,30,49251,0.6709116544110392,1.4955730303974324,0.10299426733955883,-0.927655643325952,3,bkf.SampleUniform,1.210207025,,1.560196764814838,bkf.MhSampled,0.0,,0.34260261965259803,1.5045344003653154
finkel,48,2,8,80,3200,12800,30,51082,0.6076914594663865,1.368270779132357,0.10264979861537417,-0.863229118281345,3,bkf.SampleUniform,1.322828948,,1.2553866810069503,bkf.MhSampled,0.0,,0.034397124095028014,1.439484895559306
finkel,48,2,9,80,3200,12800,30,48772,0.7268648144350581,1.5078454997353297,0.17082856854608808,-0.9518092538463594,3,bkf.SampleUniform,2.095587667,,1.3963985167459856,bkf.MhSampled,0.0,,0.9188238447890449,1.058040103534809
finkel,48,2,10,80,3200,12800,30,49916,0.6085735361981517,1.3236246482092584,0.10531030024615252,-0.8203614122572592,3,bkf.SampleUniform,1.320647794,,1.3890385370780116,bkf.MhSampled,0.0,,0.07069229335645219,1.731610487225247
finkel,48,2,11,80,3200,12800,30,50358,0.7398848338222332,1.557751629642052,0.10594344745302516,-0.923810243272844,3,bkf.SampleUniform,1.477579675,,1.7727735080199387,bkf.MhSampled,0.0,,-0.7346954185984659,1.3711364094464977
finkel,48,2,12,80,3200,12800,30,50456,0.7340205881314884,1.4798403983300608,0.15027531681036194,-0.8960951270089343,3,bkf.SampleUniform,1.31151933,,1.6748105537166018,bkf.MhSampled,0.0,,-1.93433504883251,1.5221724356099344
finkel,48,2,13,80,3200,12800,30,48283,0.8048480650280503,1.5668230688400198,0.18237631396502074,-0.94435131777699,3,bkf.SampleUniform,1.248834197,,1.4290392165796169,bkf.MhSampled,0.0,,-3.4745834383782346,1.0825669288396094
finkel,48,2,14,80,3200,12800,30,51087,0.6462787510402279,1.4576383549387089,0.09631998347335904,-0.9076795873718403,3,bkf.SampleUniform,1.680907153,,1.4106034760585417,bkf.MhSampled,0.0,,-2.4289624459325805,1.5413270943610446
finkel,48,2,15,80,3200,12800,30,49959,0.6252572827788541,1.383774209893971,0.0923515412330121,-0.8508684683481291,3,bkf.SampleUniform,1.4622039,,1.5441852131787481,bkf.MhSampled,0.0,,-3.3853082795286666,1.4719964655580824
finkel,48,2,2,80,3200,12800,1,336,0.20994505212569098,0.2924042195778447,0.10441492217804205,-0.18687408963019575,3,bkf.SampleUniform,0.827623042,,1.550655454289051,bkf.MhSampled,0.0,,-1.2825393943536783,2.666048588894496
finkel,48,2,3,80,3200,12800,1,306,0.2573991837656294,0.483206402349748,0.08561731523973438,-0.31142453382385293,3,bkf.SampleUniform,0.934131141,,1.3919181358807309,bkf.MhSampled,0.0,,-0.15522616273525086,3.097691300919808
finkel,48,2,4,80,3200,12800,1,341,0.19806483600191732,0.30447614288552327,0.09584392288214356,-0.2022552297657495,3,bkf.SampleUniform,0.931528105,,1.7441564324590388,bkf.MhSampled,0.0,,-1.0793021195790313,2.165686122448451
