model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
observed,48,3,14,,,,,0,1.7927151794166913,-13877787807814457e-33,1.7927151794166916,0,0,none,,,,none,,,-0.8502815833744706,27
ideal,48,3,14,80,3200,12800,1,0,0.005175829097148358,-0.016406439837417575,0.0016603012924783496,0.019921967642087583,0,none,,,1.77724575872651,none,,,-0.3183280438772798,3.167334980948336
particle,48,3,14,80,3200,12800,1,0,2.0930363602091506,-0.3998870684506224,1.8631175480607014,0.6298058805990714,0,none,0.181577606,,2.513212842287211,none,,,-1.771932215464201,1.1348411389589494
franken,48,3,14,80,3200,12800,1,0,1.6520279320169249,-0.4648562990580423,1.4057865664284892,0.7110976646464782,0,none,0.123388239,,2.7650684499514244,none,,4,-0.1774516678321576,1.728003855488262
truth,48,3,15,,,,,0,,,,,0,none,,,,none,,,-3.132907643712488,0
observed,48,3,15,,,,,0,2.0047417108500523,-13877787807814457e-33,2.0047417108500523,0,0,none,,,,none,,,1.5120860669007703,27
ideal,48,3,15,80,3200,12800,1,0,0.0036908171295541546,0.012708667149462671,0.0009044816890304962,-0.009922331708939013,0,none,,,1.3724370486909125,none,,,1.1140495865882536,3.167334980948336
particle,48,3,15,80,3200,12800,1,0,1.7155232781057246,-0.4099639911910186,1.4952387213074378,0.6302485479893054,0,none,0.26825101,,2.72119997411832,none,,,-0.5862096419873631,0.004191930359852931
franken,48,3,15,80,3200,12800,1,0,1.3818392760095393,-0.4693157741383004,1.13045824253658,0.7206968076112598,0,none,0.127842199,,2.578291905627942,none,,4,0.9255422710500809,1.7737081274032136
finkel,48,3,2,80,3200,12800,1,230,0.26645737904071237,0.1453547870496647,0.10538828476079819,0.015714307230249497,3,bkf.SampleLog,2.784851104,,1.2813740386565107,bkf.MhSampled,true,,-1.2053912554114627,2.520274877431431
finkel,48,3,3,80,3200,12800,1,238,0.2541264399247099,0.1571420721402786,0.14765558310836893,-0.05067121532393763,3,bkf.SampleLog,2.765208171,,1.3978911545240078,bkf.MhSampled,true,,-1.995372378207144,1.9086301207233978
finkel,48,3,4,80,3200,12800,1,221,0.26870562860175173,-0.03329611878678951,0.18597557460392908,0.11602617278461216,3,bkf.SampleLog,2.718991856,,1.6866091513310029,bkf.MhSampled,true,,-0.41256578267174693,2.7841467556852986
finkel,48,3,5,80,3200,12800,1,230,0.320507089933226,0.08585352608228818,0.22299737868692607,0.011656185164011786,3,bkf.SampleLog,2.917664728,,1.5087814579873515,bkf.MhSampled,true,,-2.1345905124057696,3.0786228255918138
finkel,48,3,6,80,3200,12800,1,221,0.3081549865583686,0.1393363319982705,0.240812518049905,-0.0719938634898069,3,bkf.SampleLog,2.781929988,,1.6729217032922374,bkf.MhSampled,true,,-2.7828412534702935,3.5783463689719044
finkel,48,3,7,80,3200,12800,1,236,0.2170154344387351,0.15437831391051193,0.10636077319810082,-0.04372365266987765,3,bkf.SampleLog,2.764673426,,1.451340380477682,bkf.MhSampled,true,,-1.2003440690979703,2.3709131857612546
finkel,48,3,8,80,3200,12800,1,222,0.20352653793935954,0.13986300204262964,0.11779055355029462,-0.05412701765356472,3,bkf.SampleLog,2.69043946,,1.5697326997804024,bkf.MhSampled,true,,-3.3338719339757383,2.642505224949953
finkel,48,3,9,80,3200,12800,1,224,0.25214921194299666,0.07317429863101083,0.1604516172727392,0.018523296039246604,3,bkf.SampleLog,2.703296277,,1.6258649623803827,bkf.MhSampled,true,,-2.4065196358710175,2.581514709835159
finkel,48,3,10,80,3200,12800,1,208,0.255743095538463,0.1437205070006435,0.15933438088796087,-0.04731179235014137,3,bkf.SampleLog,2.905138898,,1.6143805148795685,bkf.MhSampled,true,,-2.230651812239442,1.9671179848004645
finkel,48,3,11,80,3200,12800,1,213,0.23752835217372265,0.0858726805292553,0.14004859769835457,0.011607073946112777,3,bkf.SampleLog,3.172021049,,1.6988145669614856,bkf.MhSampled,true,,-2.09211711615509,3.2299722693421096
finkel,48,3,12,80,3200,12800,1,240,0.29059310729858673,0.06167896161952906,0.19537797985268054,0.0335361658263771,3,bkf.SampleLog,3.50762821,,1.6902794404781631,bkf.MhSampled,true,,-1.496646375060344,1.9882124201251434
finkel,48,3,13,80,3200,12800,1,213,0.3812842848705136,0.06520421380595415,0.2570841682755278,0.05899590278903151,3,bkf.SampleLog,3.221262318,,1.667474032718316,bkf.MhSampled,true,,-1.456107490951133,2.2810431039935932
finkel,48,3,14,80,3200,12800,1,270,0.31190112719851437,0.1941029441391314,0.18291048606090976,-0.0651123030015268,3,bkf.SampleLog,3.089821372,,1.8166062903670543,bkf.MhSampled,true,,-0.7293171288511541,1.4553254388675247
finkel,48,3,15,80,3200,12800,1,208,0.311125386929585,0.15678333281634388,0.17248380511085373,-0.018141750997612633,3,bkf.SampleLog,3.406370065,,1.4967428539141623,bkf.MhSampled,true,,0.5728107792309565,3.1744227016870137
finkel,48,3,2,80,3200,12800,1,242,0.24633946684043342,0.3160366888348936,0.06727205053309968,-0.1369692725275598,9,bkf.SampleLog,3.194110718,,1.2544399777388158,bkf.MhSampled,true,,-1.6353847179070176,2.5974030021517884
finkel,48,3,3,80,3200,12800,1,248,0.22782255801340137,0.0877917815834031,0.1450048726337293,-0.004974096203731057,9,bkf.SampleLog,3.243302781,,1.4559537406150174,bkf.MhSampled,true,,-1.808475088059461,2.843450286909047
finkel,48,3,4,80,3200,12800,1,218,0.2242352360760334,0.07560711756791474,0.12827926350806576,0.020348855000052908,9,bkf.SampleLog,3.157737966,,1.5845805123869652,bkf.MhSampled,true,,-0.8874295182114269,2.5941543836615826
finkel,48,3,5,80,3200,12800,1,244,0.3157781448765353,0.1478453598996533,0.18525197897956283,-0.017319194002680775,9,bkf.SampleLog,3.240103311,,1.4845895535408822,bkf.MhSampled,true,,-2.2335637570116638,2.7088497853118914
finkel,48,3,6,80,3200,12800,1,232,0.28875811748346447,0.11535856888348331,0.19749949263460298,-0.02409994403462183,9,bkf.SampleLog,3.515771347,,1.6997738023060251,bkf.MhSampled,true,,-3.0563060715156167,2.5521878465248347
finkel,48,3,7,80,3200,12800,1,227,0.17666992237300064,0.039017196464887854,0.09312299409664639,0.044529731811466404,9,bkf.SampleLog,3.326955585,,1.4419498422778319,bkf.MhSampled,true,,-0.9045681844506321,2.4156618259412377
finkel,48,3,8,80,3200,12800,1,250,0.20218378892259475,0.12908921572817816,0.06830474780956429,0.0047898253848523255,9,bkf.SampleLog,3.414587196,,1.5306158711893736,bkf.MhSampled,true,,-2.9802272229428706,2.3079742724723027
finkel,48,3,9,80,3200,12800,1,229,0.1780694506448372,0.09631750351606466,0.09685505060844993,-0.015103103479677422,9,bkf.SampleLog,4.734795639,,1.5816294907597825,bkf.MhSampled,true,,-2.61092531383877,2.6346864310946176
finkel,48,3,10,80,3200,12800,1,208,0.32410702332350005,0.2813914930672086,0.15344698915561908,-0.11073145889932766,9,bkf.SampleLog,2.894268875,,1.6027860332368817,bkf.MhSampled,true,,-2.158390743387221,2.480841732314941
finkel,48,3,11,80,3200,12800,1,231,0.2882886573717631,-0.023776561282690206,0.20738382890773238,0.10468138974672092,9,bkf.SampleLog,3.078875963,,1.765228398520429,bkf.MhSampled,true,,-2.6399048105870127,3.0822872252293734
finkel,48,3,12,80,3200,12800,1,211,0.28249989942240944,0.03317293233110723,0.18119861157278153,0.06812835551852064,9,bkf.SampleLog,2.795204925,,1.8387892914863122,bkf.MhSampled,true,,-1.7747155094432672,3.3380808294698943
finkel,48,3,13,80,3200,12800,1,238,0.38901582124166767,0.08862170768380741,0.2897743213322148,0.010619792225645422,9,bkf.SampleLog,2.780415445,,1.6481594857530222,bkf.MhSampled,true,,-1.9602445877096386,2.670475627746837
finkel,48,3,14,80,3200,12800,1,245,0.2291815165226933,0.10587545189614953,0.12880547997537636,-0.005499415348832571,9,bkf.SampleLog,2.82110582,,1.852630066262234,bkf.MhSampled,true,,-0.6086664882832817,2.1896249817554896
finkel,48,3,15,80,3200,12800,1,238,0.27484882180004,0.06008552481176689,0.2021689997831009,0.012594297205172213,9,bkf.SampleLog,3.789186567,,1.557715684198628,bkf.MhSampled,true,,0.49240317538390627,3.0985214512694816
finkel,48,3,2,80,3200,12800,15,20821,0.25515573229817884,0.22455024379104332,0.06118534121255977,-0.03057985270542425,3,bkf.SampleLog,4.052410153,,1.2760341670795043,bkf.MhSampled,true,,-1.6980552122378385,2.4866442018566834
finkel,48,3,3,80,3200,12800,15,21652,0.24580891683786907,0.008594285278680142,0.17352279299339596,0.06369183856579294,3,bkf.SampleLog,3.045374741,,1.4001205567914874,bkf.MhSampled,true,,-1.8014224684076847,3.2225547033908972
finkel,48,3,4,80,3200,12800,15,22156,0.3333283398975312,0.08367260436844753,0.2004279339199772,0.049227801609106496,3,bkf.SampleLog,2.912792624,,1.646524246860461,bkf.MhSampled,true,,-0.5395101825486837,2.475679316894634
finkel,48,3,5,80,3200,12800,15,22027,0.3103520288341577,0.18322300438378558,0.1631643169436689,-0.036035292493296775,3,bkf.SampleLog,3.122295615,,1.45305223258377,bkf.MhSampled,true,,-2.185141157035046,2.7156303154634296
finkel,48,3,6,80,3200,12800,15,21985,0.294716116147678,0.03206188660723076,0.20022103526925367,0.06243319427119358,3,bkf.SampleLog,2.883349818,,1.8445071163067073,bkf.MhSampled,true,,-2.864193931366692,2.088958664172532
finkel,48,3,7,80,3200,12800,15,21167,0.2951989793556155,-0.1432466446545132,0.1898347311177773,0.24861089289235136,3,bkf.SampleLog,3.090861141,,1.704080444204577,bkf.MhSampled,true,,-0.49833964515486934,2.610931701893993
finkel,48,3,8,80,3200,12800,15,22433,0.23080836107921635,0.09126999887993598,0.1246770463659076,0.014861315833372768,3,bkf.SampleLog,2.916600234,,1.5981886539340848,bkf.MhSampled,true,,-2.733457358019905,1.8743515641573112
finkel,48,3,9,80,3200,12800,15,21777,0.1825663775524727,-0.01758084242064506,0.10780660645535593,0.09234061351776182,3,bkf.SampleLog,2.809941387,,1.6270531282869185,bkf.MhSampled,true,,-2.4028325119821803,2.2779787887978147
finkel,48,3,10,80,3200,12800,15,21152,0.29175093775050304,-0.03050405374323606,0.20142939470881827,0.12082559678492083,3,bkf.SampleLog,2.914946645,,1.7218921803439122,bkf.MhSampled,true,,-1.9604078317196234,3.088655508360493
finkel,48,3,11,80,3200,12800,15,21271,0.35260958874489207,-0.012038149658229011,0.232306281573739,0.1323414568293821,3,bkf.SampleLog,2.919373217,,1.827794711758753,bkf.MhSampled,true,,-2.206733818994637,2.4935079371906705
finkel,48,3,12,80,3200,12800,15,21551,0.3494876611771739,-0.12323966216084446,0.25276168466249394,0.21996563867552443,3,bkf.SampleLog,3.202320932,,1.8322824240239044,bkf.MhSampled,true,,-2.1357347052971365,3.331522602579981
finkel,48,3,13,80,3200,12800,15,21197,0.45838124533922164,-0.1207546872496461,0.3417696936732486,0.2373662389156192,3,bkf.SampleLog,2.913569283,,1.766452773429971,bkf.MhSampled,true,,-2.0332062704271707,2.1869438143154496
finkel,48,3,14,80,3200,12800,15,20982,0.39025420517036585,-0.11997123357474129,0.27777856410532015,0.23244687463978694,3,bkf.SampleLog,2.968977734,,1.9602426133888167,bkf.MhSampled,true,,-0.35140339630545225,3.8906720447267267
finkel,48,3,15,80,3200,12800,15,21427,0.34618233824751093,-0.06438540861129653,0.2571790297597545,0.15338871709905286,3,bkf.SampleLog,2.899025871,,1.5960068224383557,bkf.MhSampled,true,,0.7867518683718883,2.6561552249325673
finkel,48,3,2,80,3200,12800,15,21168,0.19775294792676207,-0.0035851547279464463,0.10223321193919066,0.09910489071551787,9,bkf.SampleLog,3.036566272,,1.3048242263063656,bkf.MhSampled,true,,-1.4043059236043745,2.5785101321967425
finkel,48,3,3,80,3200,12800,15,22421,0.3159507984480682,-0.07433906380187187,0.21712738945151436,0.17316247279842578,9,bkf.SampleLog,3.313751724,,1.5292609755534248,bkf.MhSampled,true,,-2.445447247407345,4.000939679161295
finkel,48,3,4,80,3200,12800,15,20667,0.39716485707630717,-0.11704188251678965,0.2914081989950063,0.22279854059809057,9,bkf.SampleLog,2.959819274,,1.7268181447850797,bkf.MhSampled,true,,-0.5584579182992864,3.2145153947114036
finkel,48,3,5,80,3200,12800,15,22227,0.34604929046085425,0.006469187648901448,0.1745525423343221,0.16502756047763073,9,bkf.SampleLog,2.960033919,,1.6327964243259696,bkf.MhSampled,true,,-2.173255588935713,2.2590163298742114
finkel,48,3,6,80,3200,12800,15,23010,0.30752158905912086,-0.09203962041582416,0.20305428114905097,0.1965069283258941,9,bkf.SampleLog,3.141311292,,1.871105444715628,bkf.MhSampled,true,,-3.2508140342098892,2.4935755060666778
finkel,48,3,7,80,3200,12800,15,22548,0.16496263711392795,-0.04377844697615478,0.08480626396138069,0.12393482012870205,9,bkf.SampleLog,3.524051142,,1.6350048773743313,bkf.MhSampled,true,,-1.3298648145762704,2.6872618602681397
finkel,48,3,8,80,3200,12800,15,21102,0.23680086744222015,-0.026002796864742078,0.12787652262249083,0.1349271416844714,9,bkf.SampleLog,3.183308075,,1.673349457001499,bkf.MhSampled,true,,-4.124457687123274,3.70034835693512
finkel,48,3,9,80,3200,12800,15,21288,0.19450138158550306,-0.024824634916995006,0.09231635217320913,0.12700966432928892,9,bkf.SampleLog,3.022450238,,1.6253707231178744,bkf.MhSampled,true,,-3.0998666472995677,3.234836573805202
finkel,48,3,10,80,3200,12800,15,21801,0.28779703969460035,0.04689128694327653,0.15441167601358374,0.08649407673774012,9,bkf.SampleLog,3.146870241,,1.7562608697458004,bkf.MhSampled,true,,-1.9616669868718177,4.039000791630033
finkel,48,3,11,80,3200,12800,15,21873,0.3220838369406052,-0.06999183618400308,0.19579024322584543,0.1962854298987629,9,bkf.SampleLog,3.075054816,,1.9860088943625485,bkf.MhSampled,true,,-2.1836619792832592,3.1381013698293976
finkel,48,3,12,80,3200,12800,15,22264,0.2918307375021319,-0.02363336096345374,0.1814192645366941,0.1340448339288915,9,bkf.SampleLog,2.972463155,,1.861415852028237,bkf.MhSampled,true,,-1.5759183224622046,2.705756666751757
finkel,48,3,13,80,3200,12800,15,21531,0.3952731891207031,-0.10511820140486967,0.2819373435178354,0.21845404700773732,9,bkf.SampleLog,3.207869408,,1.7251610503867507,bkf.MhSampled,true,,-1.5098222168660898,3.357279800258107
finkel,48,3,14,80,3200,12800,15,21395,0.4436836251817572,-0.028413747699904193,0.33036889062798075,0.14172848225368062,9,bkf.SampleLog,2.963642182,,1.8930378219152402,bkf.MhSampled,true,,-0.47495359137440973,3.3212890968415336
finkel,48,3,15,80,3200,12800,15,21913,0.276790841925426,0.11149261825771706,0.1658124753751306,-0.0005142517074216042,9,bkf.SampleLog,3.043249439,,1.4974687752166203,bkf.MhSampled,true,,0.9990147696948417,2.8615670875446177
finkel,48,3,2,80,3200,12800,45,104331,0.24627473660398133,-0.041726996345199,0.11611144259173226,0.17189029035744807,3,bkf.SampleLog,3.227254782,,1.440584956054262,bkf.MhSampled,true,,-1.8379113781325884,2.717275963372866
finkel,48,3,3,80,3200,12800,45,104615,0.21774824841430052,-0.09546263824896688,0.10370369320681003,0.20950719345645738,3,bkf.SampleLog,3.308889693,,1.5215005106937287,bkf.MhSampled,true,,-2.287335860883379,2.812048467658708
finkel,48,3,4,80,3200,12800,45,100644,0.4321392516002809,-0.10996520179970493,0.303895295145261,0.23820915825472483,3,bkf.SampleLog,3.411018403,,1.7892212828387426,bkf.MhSampled,true,,0.12144807916495728,4.005343560083859
finkel,48,3,5,80,3200,12800,45,101268,0.5347864601416094,-0.00395535870783735,0.31198170399465847,0.22676011485478842,3,bkf.SampleLog,3.200000365,,1.7441139989453862,bkf.MhSampled,true,,-1.755080111107804,3.1674362683218114
finkel,48,3,6,80,3200,12800,45,102224,0.37476399102500857,-0.12837221650447345,0.25835100708712727,0.24478520044235474,3,bkf.SampleLog,3.295208623,,1.870163650713873,bkf.MhSampled,true,,-2.5520730308822164,3.0265872510741465
finkel,48,3,7,80,3200,12800,45,106279,0.2614446611989185,-0.11930224952241093,0.1598581956028576,0.2208887151184718,3,bkf.SampleLog,3.553401334,,1.6719478386028874,bkf.MhSampled,true,,-0.5526169909174786,2.5453676874595477
finkel,48,3,8,80,3200,12800,45,102674,0.41123024916849843,-0.09275185683830715,0.2860962581959937,0.21788584781081183,3,bkf.SampleLog,3.664309442,,1.905416773539575,bkf.MhSampled,true,,-2.4107174476486257,2.067476681100875
finkel,48,3,9,80,3200,12800,45,105530,0.25768950811476654,-0.06770667783452565,0.16731637343981856,0.1580798125094737,3,bkf.SampleLog,3.917552759,,1.6767726363179853,bkf.MhSampled,true,,-2.7980226965737964,2.529292821155866
finkel,48,3,10,80,3200,12800,45,100855,0.26629418156946794,-0.026339269836233803,0.1401765347405449,0.15245691666515687,3,bkf.SampleLog,3.651638724,,1.7531743291024082,bkf.MhSampled,true,,-1.9178236026848825,2.1885918059635903
finkel,48,3,11,80,3200,12800,45,100418,0.4592000711151129,-0.02379020365316789,0.33585230068085176,0.14713797408742907,3,bkf.SampleLog,3.448888795,,1.9217735737725037,bkf.MhSampled,true,,-2.0754952316535475,1.809569851942303
finkel,48,3,12,80,3200,12800,45,103894,0.5030138640339554,-0.18650356171060378,0.37334963324606113,0.3161677924984981,3,bkf.SampleLog,3.255635956,,1.9723841275883216,bkf.MhSampled,true,,-2.3777630782733086,3.666481925965293
finkel,48,3,13,80,3200,12800,45,96074,0.44008004940564416,-0.22020884449367148,0.32118854791986357,0.3391003459794521,3,bkf.SampleLog,3.215641078,,1.8876937989157896,bkf.MhSampled,true,,-2.2726943256753507,3.4028129327962278
finkel,48,3,14,80,3200,12800,45,96151,0.5430165731806161,-0.14745825396776677,0.3967421717647453,0.2937326553836375,3,bkf.SampleLog,3.454607977,,2.1792225201883055,bkf.MhSampled,true,,-0.6147287145610962,3.7208469657700243
finkel,48,3,15,80,3200,12800,45,99513,0.3527080574254682,-0.11879368530014786,0.2307788595563236,0.24072288316929238,3,bkf.SampleLog,3.325775793,,1.7828889662734309,bkf.MhSampled,true,,0.9274886143653192,3.317042768089788
finkel,48,3,2,80,3200,12800,45,105984,0.3176105151260626,0.02150581206862448,0.18582479624273046,0.11027990681470765,9,bkf.SampleLog,3.499615917,,1.3466277206824357,bkf.MhSampled,true,,-1.2285230985621125,2.9624059458498673
finkel,48,3,3,80,3200,12800,45,108787,0.2591373678803094,-0.16548212186367128,0.13599394219622649,0.28862554754775416,9,bkf.SampleLog,3.536000823,,1.6277204574388637,bkf.MhSampled,true,,-2.3416250609177083,2.3228365553330748
finkel,48,3,4,80,3200,12800,45,106639,0.30879156573805433,-0.043117276801290516,0.2007102121176189,0.15119863042172602,9,bkf.SampleLog,4.243330679,,1.7056326459219828,bkf.MhSampled,true,,-1.365795473325962,3.715849463725869
finkel,48,3,5,80,3200,12800,45,102487,0.34191201827630596,-0.11705758496548398,0.18109473858157385,0.27787486466021605,9,bkf.SampleLog,3.68458765,,1.7114332614664778,bkf.MhSampled,true,,-3.1699051455674057,3.658372727821818
finkel,48,3,6,80,3200,12800,45,107275,0.3022523230541165,-0.1549579975968468,0.18794708881533012,0.2692632318356332,9,bkf.SampleLog,3.692324244,,1.9284944744989878,bkf.MhSampled,true,,-3.8658979109900597,4.011513494971937
finkel,48,3,7,80,3200,12800,45,107965,0.26059861257559225,-0.2036269902026294,0.15154844066007808,0.31267716211814356,9,bkf.SampleLog,3.638758655,,1.8889590036866486,bkf.MhSampled,true,,-2.084758682760642,4.1615069762455335
finkel,48,3,8,80,3200,12800,45,107258,0.4803778739371862,-0.17800784515064663,0.3541347756226486,0.30425094346518416,9,bkf.SampleLog,3.538968553,,1.82758640825873,bkf.MhSampled,true,,-4.025902063019894,4.531174783685174
finkel,48,3,9,80,3200,12800,45,107958,0.42752722995314746,-0.056769731268716386,0.29131699326254035,0.19297996795932354,9,bkf.SampleLog,3.567914932,,1.8291890683832879,bkf.MhSampled,true,,-3.6587544761480686,3.3077116231291592
finkel,48,3,10,80,3200,12800,45,107393,0.4112010871559014,-0.08951775317049449,0.2830709225915655,0.21764791773483036,9,bkf.SampleLog,3.67022241,,1.9280663263784947,bkf.MhSampled,true,,-2.835067441051012,3.13967812736525
finkel,48,3,11,80,3200,12800,45,105587,0.4958689875848312,-0.05848991348196514,0.34891914302316174,0.2054397580436347,9,bkf.SampleLog,3.515350856,,2.066452605934679,bkf.MhSampled,true,,-2.9251211272315496,1.8918152762487148
finkel,48,3,12,80,3200,12800,45,106181,0.44781577527887,-0.13043473177179,0.3281498548653915,0.2501006521852684,9,bkf.SampleLog,3.49706487,,2.082031178007509,bkf.MhSampled,true,,-1.759862027356982,2.0631032472447695
finkel,48,3,13,80,3200,12800,45,105653,0.551822004637218,-0.0016941312669279812,0.397329194201225,0.15618694170292102,9,bkf.SampleLog,3.512084248,,1.7817822736902436,bkf.MhSampled,true,,-1.8849675295331547,3.0288726456835997
finkel,48,3,14,80,3200,12800,45,99798,0.62323730703112,-0.06898961712228915,0.45795935495537005,0.2342675691980391,9,bkf.SampleLog,3.513097925,,2.175094587869128,bkf.MhSampled,true,,-0.1770594239985581,2.114059032284818
finkel,48,3,15,80,3200,12800,45,106172,0.3422353063883085,-0.04043759151063578,0.16730301778469545,0.21536988011424893,9,bkf.SampleLog,3.671172397,,1.6716159857104849,bkf.MhSampled,true,,1.441005064854744,3.2921988153416875
finkel,48,3,2,80,3200,12800,1,315,0.17718088215565558,0.1038448472918031,0.06773408899581276,0.005601945868039741,3,bkf.SampleLog,2.840890868,,1.2660105671254842,bkf.MhCompromise,true,,-1.4341413786994255,1.7149005994338127
finkel,48,3,3,80,3200,12800,1,271,0.16639463611700728,0.06435089325082982,0.08680134083872984,0.015242402027447602,3,bkf.SampleLog,2.800648664,,1.3451203503471245,bkf.MhCompromise,true,,-1.9229587977032665,3.015037875405222
finkel,48,3,4,80,3200,12800,1,274,0.19399145059393869,0.14704311188512048,0.10356831839176217,-0.056619979682943966,3,bkf.SampleLog,2.811803109,,1.4750687210518358,bkf.MhCompromise,true,,-0.5018559197254093,2.8298596666223874
finkel,48,3,5,80,3200,12800,1,268,0.22083184955884338,0.16495130894781154,0.09132976307814131,-0.03544922246710945,3,bkf.SampleLog,2.784703414,,1.492788332753101,bkf.MhCompromise,true,,-1.8370857884402028,2.11554019972232
finkel,48,3,6,80,3200,12800,1,286,0.2271349114785029,0.09258538735059184,0.1468188064506384,-0.012269282322727308,3,bkf.SampleLog,3.074072928,,1.7333747000266893,bkf.MhCompromise,true,,-3.304598471088906,1.8554361496969276
finkel,48,3,7,80,3200,12800,1,252,0.2087548054375188,0.12518278077414485,0.1200926798188144,-0.036520655155440465,3,bkf.SampleLog,2.803283506,,1.4768637217669691,bkf.MhCompromise,true,,-1.3732360079184878,2.395067814136993
finkel,48,3,8,80,3200,12800,1,291,0.1987638996662096,0.05781926982918538,0.13052966664851479,0.010414963188509416,3,bkf.SampleLog,2.720240304,,1.4932132976711947,bkf.MhCompromise,true,,-3.0670025198273203,2.6178106283751155
finkel,48,3,9,80,3200,12800,1,240,0.1817403920971214,0.11119865988658208,0.09863341866144047,-0.02809168645090116,3,bkf.SampleLog,2.858184119,,1.439832982189891,bkf.MhCompromise,true,,-2.8989357051530655,2.6812428349779625
finkel,48,3,10,80,3200,12800,1,317,0.2807975779945399,0.10679210151209642,0.15725315460820716,0.016752321874236368,3,bkf.SampleLog,2.787159903,,1.6839904588224832,bkf.MhCompromise,true,,-1.6064211734681504,2.634239045531572
finkel,48,3,11,80,3200,12800,1,296,0.40742338702799075,0.12296927424596205,0.2916330795035077,-0.007178966721478998,3,bkf.SampleLog,3.089698714,,1.8140584116761933,bkf.MhCompromise,true,,-2.2272392255435225,3.944230801891843
finkel,48,3,12,80,3200,12800,1,289,0.3206001426104286,-0.07119905483678149,0.24900003218724148,0.14279916525996864,3,bkf.SampleLog,2.887883816,,1.7536113041193917,bkf.MhCompromise,true,,-1.5864124564591453,3.689324381547944
finkel,48,3,13,80,3200,12800,1,291,0.3529947993043181,0.12582636221445853,0.22177877920296785,0.005389657886891622,3,bkf.SampleLog,3.222941012,,1.6214387409151516,bkf.MhCompromise,true,,-1.2740300388525472,3.6743925784769855
finkel,48,3,14,80,3200,12800,1,281,0.23230522881827592,0.16410907197042812,0.14585469554802133,-0.0776585387001735,3,bkf.SampleLog,2.778943406,,1.8799231356037374,bkf.MhCompromise,true,,-0.9750899465368255,2.507493420796905
finkel,48,3,15,80,3200,12800,1,278,0.3831137482979179,0.20470303650944943,0.212434875756485,-0.0340241639680165,3,bkf.SampleLog,2.908514357,,1.4698347510399892,bkf.MhCompromise,true,,0.3188792011510693,2.3279988928819564
finkel,48,3,2,80,3200,12800,1,289,0.24365222847186144,0.32435959682422877,0.04573112542652208,-0.12643849377888947,9,bkf.SampleLog,3.048930339,,1.1836867551168937,bkf.MhCompromise,true,,-1.744928038384313,2.8611235326427495
finkel,48,3,3,80,3200,12800,1,263,0.18933764788766547,0.033556194041448245,0.12083558533668462,0.03494586850953259,9,bkf.SampleLog,2.932512758,,1.333687589213237,bkf.MhCompromise,true,,-2.2780886434829344,2.1639565975012536
finkel,48,3,4,80,3200,12800,1,305,0.29883820627468516,0.18729811534361207,0.19427838410935488,-0.08273829317828185,9,bkf.SampleLog,2.832480111,,1.5676658222310087,bkf.MhCompromise,true,,-0.8283782693049947,3.7829790385391755
finkel,48,3,5,80,3200,12800,1,262,0.22945276105600382,0.23918930676253894,0.12226722341549828,-0.1320037691220334,9,bkf.SampleLog,2.87127458,,1.4227104706848208,bkf.MhCompromise,true,,-3.059782613442219,3.1738733457272255
finkel,48,3,6,80,3200,12800,1,263,0.18287393366594668,0.04923971992148114,0.11026004435813669,0.02337416938632884,9,bkf.SampleLog,2.818279723,,1.6346624340918434,bkf.MhCompromise,true,,-3.5959380219756385,2.4761625367440248
finkel,48,3,7,80,3200,12800,1,274,0.19326610972864106,0.15788233086012798,0.09223784925872724,-0.05685407039021421,9,bkf.SampleLog,3.119526075,,1.4714333205989667,bkf.MhCompromise,true,,-1.3439266077189718,3.038580905536951
finkel,48,3,8,80,3200,12800,1,271,0.23363834849399034,0.16984312803909268,0.1364066394121695,-0.0726114189572718,9,bkf.SampleLog,2.875654522,,1.4436098472277723,bkf.MhCompromise,true,,-2.554502710453245,2.7891278129460364
finkel,48,3,9,80,3200,12800,1,294,0.16831844790496664,0.10122849147778509,0.07633659539267827,-0.009246638965496741,9,bkf.SampleLog,2.920190805,,1.5009948388087333,bkf.MhCompromise,true,,-2.7504861777391136,2.6693002485976076
finkel,48,3,10,80,3200,12800,1,289,0.2623345439971289,0.17635245088742135,0.14824924860279348,-0.06226715549308593,9,bkf.SampleLog,2.812360383,,1.617999206230157,bkf.MhCompromise,true,,-1.755433672084504,2.7887203459575356
finkel,48,3,11,80,3200,12800,1,291,0.30841646486180707,0.1944405757425313,0.20873877412537853,-0.09476288500610273,9,bkf.SampleLog,2.965303997,,1.7741291137703665,bkf.MhCompromise,true,,-2.1067926222680784,3.00166953242827
finkel,48,3,12,80,3200,12800,1,252,0.2574753498001195,0.055334307904453886,0.1836716581941143,0.018469383701551264,9,bkf.SampleLog,3.133786212,,1.822854802963559,bkf.MhCompromise,true,,-1.8611067452126027,2.75695074664216
finkel,48,3,13,80,3200,12800,1,316,0.418974737828145,0.06644165512821709,0.32553804266261105,0.02699504003731688,9,bkf.SampleLog,2.865763405,,1.6482744929467514,bkf.MhCompromise,true,,-1.4124085912767108,3.043198961177549
