model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward
finkel,25,1,8,80,32,160,40,45711,0.8088743142254919,0.023941000692578235,0.5984871995871814,0.18644611394573235,9,bkf.SampleUniform,2.132588363,,2.453690959194756,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,40,46259,1.5058668003259452,0.2318828981611625,1.2102182212317625,0.06376568093302018,9,bkf.SampleUniform,2.138827812,,2.294545097339342,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,40,46383,1.0370547685748177,-0.08987620997758503,0.8557200232179956,0.27121095533440714,9,bkf.SampleUniform,2.612286809,,3.368821502098985,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,10,6619,0.2432420996452864,0.05535603714362994,0.16743770284868817,0.020448359652968304,3,bkf.SampleUniform,1.700000364,,2.0745724868074595,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,10,6136,0.4282144992273579,0.07616989674703648,0.3253932641877196,0.026651338292601814,3,bkf.SampleUniform,1.861971478,,2.379674032061505,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,10,6365,0.6975752757269342,-0.06340437116016362,0.6175174113671775,0.14346223551992018,3,bkf.SampleUniform,1.662705636,,2.308135081202671,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,10,6377,1.3353907380906682,0.0672985635278891,1.2450289342936776,0.023063240269101754,3,bkf.SampleUniform,1.651574625,,2.6599136756366866,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,10,6406,1.797433014984847,-0.08496912617990585,1.6984992073113159,0.18390293385343695,3,bkf.SampleUniform,1.706964538,,3.0218198080041154,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,10,6471,0.8058612060664778,-0.0011068426678902121,0.6879411166856043,0.1190269320487638,3,bkf.SampleUniform,1.768626341,,2.456401215450758,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,10,5998,0.44882910173146434,-0.07169349848864293,0.3550833205701581,0.16543927964994912,3,bkf.SampleUniform,1.634850937,,2.280250619018871,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,10,5979,0.290078884503531,-0.034905116099280126,0.15227985476246342,0.1727041458403477,3,bkf.SampleUniform,1.956763622,,2.29403249856115,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,10,6231,0.31546399247787205,-0.08806607555320081,0.23203628643919566,0.1714937815918772,3,bkf.SampleUniform,1.640939829,,3.1725380948994117,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,10,6591,0.2620107711498755,0.2127489112657048,0.15461643968319885,-0.10535457979902814,9,bkf.SampleUniform,1.797869022,,2.2046433130246976,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,10,6072,0.5579916653205422,0.05699708369120493,0.4477181903212907,0.05327639130804665,9,bkf.SampleUniform,1.857458118,,2.5763958713364294,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,10,6530,0.6845893677828707,-0.02601877969166491,0.6073656458467674,0.10324250162776832,9,bkf.SampleUniform,1.911645717,,2.2896308320629357,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,10,6516,1.5318932289951945,0.03187959441821464,1.4142277232082194,0.08578591136876049,9,bkf.SampleUniform,1.824969655,,2.728914362991328,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,10,6550,2.214697842859567,-0.05617522158811103,2.1324690004466342,0.13840406400104435,9,bkf.SampleUniform,1.785466874,,3.1570517002349625,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,10,6143,0.9814704660040071,0.05378853673784145,0.8265092282716401,0.10117270099452563,9,bkf.SampleUniform,1.841176464,,2.629560234347502,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,10,6107,1.1009410303219223,-0.1561495407140809,0.9939665761529738,0.2631239948830293,9,bkf.SampleUniform,1.76453783,,2.5075913112440746,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,10,6306,0.66764638960064,-0.04151760207281724,0.5542766985883588,0.15488729308509847,9,bkf.SampleUniform,1.814024962,,2.1352926003926256,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,10,6253,0.9650019049615979,-0.09963317970155147,0.8572025669762668,0.20743251768688242,9,bkf.SampleUniform,1.797884947,,3.0067665807890416,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,5,2074,0.3086762759151968,-0.054961493586279636,0.23913813378597526,0.12449963571550118,3,bkf.SampleUniform,1.653603704,,2.3932145675405954,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,5,1947,0.5496773975324629,0.11275688926933308,0.43756093821728387,-0.0006404299541539699,3,bkf.SampleUniform,1.717079795,,2.4899218818487134,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,5,2214,0.7413385106558317,0.04687952441662427,0.6283374005913587,0.06612158564784862,3,bkf.SampleUniform,1.99381948,,2.4329477963295294,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,5,2376,1.2880243195143954,0.05432454327095482,1.1854038722245688,0.04829590401887147,3,bkf.SampleUniform,1.733931412,,2.5136911838566176,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,5,2349,1.7351386174711265,0.07635240535092691,1.5955613561613953,0.0632248559588042,3,bkf.SampleUniform,1.563572922,,2.9069392988092164,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,5,2234,0.986593328326531,0.015338883753752836,0.8662142826351675,0.10504016193761066,3,bkf.SampleUniform,1.720768029,,2.2774026693163263,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,5,1921,0.779274027363654,-0.08059723619317494,0.6953882908700273,0.16448297268680154,3,bkf.SampleUniform,1.684738119,,2.2518925377310466,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,5,2187,0.9306256935514059,0.07574699121616235,0.7610522756308455,0.09382642670439803,3,bkf.SampleUniform,1.629387783,,2.1538388314470462,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,5,2120,1.1035246275752482,0.005691987640642632,0.9882250130812792,0.1096076268533264,3,bkf.SampleUniform,1.741260756,,2.9179241403203857,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,5,2338,0.24796101359677028,0.12652778707442383,0.16166811674574566,-0.04023489022339916,9,bkf.SampleUniform,1.692615556,,2.156382955921825,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,5,1956,0.3429016272293567,0.2044244763167789,0.23256200862302767,-0.09408485771044986,9,bkf.SampleUniform,1.710799762,,2.1626181726205056,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,5,2069,0.3206332636869553,0.09986677136121311,0.22973272782029477,-0.008966235494552555,9,bkf.SampleUniform,1.718294329,,2.078471223901133,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,5,2255,1.1162209081386556,0.11649919287113375,1.0193717303333727,-0.019650015065850693,9,bkf.SampleUniform,1.899980418,,2.292469683575885,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,5,2161,2.0945925587866037,0.07535120001024603,2.0142580504963083,0.004983308280049406,9,bkf.SampleUniform,1.726158303,,2.982625878356282,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,5,2294,1.106495443438103,0.09134631602781876,0.9816818638597269,0.0334672635505575,9,bkf.SampleUniform,1.679453552,,2.318405058817129,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,5,2070,1.3145665085108709,0.03562902514651717,1.211127952210974,0.06780953115337982,9,bkf.SampleUniform,1.770287785,,2.2486760541914683,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,5,1970,0.6141121789974537,0.09320194161937018,0.49845042899413117,0.0224598083839524,9,bkf.SampleUniform,1.671432829,,2.027557826622053,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,5,2030,0.6845875653450296,-0.06048326364619458,0.5886450512016056,0.15642577778961864,9,bkf.SampleUniform,1.711316746,,2.654692634950691,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,40,45785,0.32239628398918274,-0.03595628125390618,0.22113878033685586,0.1372137849062331,3,bkf.SampleLog,1.930540387,,2.416852292486693,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,40,46869,0.4329048031329014,-0.10289919181108423,0.34420568412744773,0.19159831081653786,3,bkf.SampleLog,1.854407036,,2.4231031722715115,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,40,43884,0.9490991955873173,-0.10776872442667512,0.785107086179783,0.2717608338342094,3,bkf.SampleLog,1.969367822,,2.8526050057134347,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,40,41830,1.983493162901031,-0.15115983372081793,1.7933806894037112,0.34127230721813756,3,bkf.SampleLog,2.165348599,,2.9839974706918815,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,40,44052,2.312952760397415,-0.18495404590433534,2.1662000502809997,0.33170675602075095,3,bkf.SampleLog,1.903246473,,3.4861883644980245,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,40,43567,0.8957494118810002,-0.0631367535266584,0.71176703451029,0.24711913089736878,3,bkf.SampleLog,1.974002198,,2.890585729907857,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,40,44314,1.055635600185477,-0.2147595603715483,0.8751543960879459,0.39524076446907913,3,bkf.SampleLog,1.943989335,,2.8272168695357673,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,40,43764,0.8854210042439196,0.13995148008230093,0.44953787465889883,0.2959316495027198,3,bkf.SampleLog,1.92229279,,2.521403847408512,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,40,43713,0.7885440110718338,-0.25187947016361095,0.5979778829925689,0.4424455982428758,3,bkf.SampleLog,1.953672935,,3.394670418018773,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,40,47813,0.25516466656550313,0.19356885167990215,0.10600279949321452,-0.044406984607613526,9,bkf.SampleLog,2.165730563,,2.283169872847712,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,40,46754,0.4746276761897073,0.020472800037883154,0.3682619772138858,0.08589289893793824,9,bkf.SampleLog,2.283909613,,2.3212601649936015,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,40,44318,0.8437836917948692,-0.1967306010104428,0.726044833942884,0.31446945886242794,9,bkf.SampleLog,2.126733557,,2.4514606068346514,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,40,44631,1.8239357102338956,-0.19629098066217354,1.6672843962130641,0.3529422946830055,9,bkf.SampleLog,2.646213725,,2.848796025122886,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,40,43873,2.108924944418203,-0.29415326361905336,1.8869298911922785,0.516148316844978,9,bkf.SampleLog,2.69690836,,3.1079355813498886,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,40,44273,1.1018304549471025,-0.2728278353988691,0.914662966771259,0.45999532357471257,9,bkf.SampleLog,2.582788317,,3.1217928160168498,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,40,45481,0.5610849353553136,-0.21470349467052013,0.41193768228694083,0.36385074773889287,9,bkf.SampleLog,2.611246499,,2.558019697124306,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,40,44331,1.3169646422715084,0.2434304453747025,0.8831423568482778,0.19039184004852813,9,bkf.SampleLog,2.60093044,,2.5991528887947752,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,40,44735,0.9584451746816849,-0.18481578898381162,0.7699576261139287,0.3733033375515677,9,bkf.SampleLog,2.610513433,,3.192091066343543,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,10,6702,0.3179435268693463,0.05025502537943091,0.227222300330258,0.04046620115965742,3,bkf.SampleLog,1.90838713,,2.23334783539497,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,10,6077,0.27593884000136426,-0.16039491571374176,0.18869949197890412,0.2476342637362019,3,bkf.SampleLog,1.755563407,,2.3089096604048365,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,10,6096,0.58110636000701,-0.13490764719609818,0.4646589191749034,0.25135508802820483,3,bkf.SampleLog,1.74543492,,2.3381973106090346,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,10,6480,1.5291284998532721,-0.07265418568270723,1.3908878562890983,0.21089482924688108,3,bkf.SampleLog,1.714931983,,2.502254935760238,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,10,6816,1.9981925290343532,0.03311079851528956,1.7950759046894382,0.17000582582962515,3,bkf.SampleLog,1.890331642,,2.9962639321070523,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,10,6445,1.3244348073437113,-0.18791933569140926,1.1800292726357646,0.33232487039935604,3,bkf.SampleLog,1.780155779,,2.590452463371194,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,10,5763,1.3791246956338976,0.016829772155643005,1.2070848829047525,0.15521004057350188,3,bkf.SampleLog,1.689784815,,2.46732916282888,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,10,6025,1.3391396287872572,-0.04229522259510152,1.1413774378854895,0.24005741349686902,3,bkf.SampleLog,1.672943496,,2.3903252139366478,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,10,5720,1.1277922116031796,-0.15626010275057453,0.9947485299355413,0.2893037844182132,3,bkf.SampleLog,1.680661377,,2.739175154412688,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,10,6627,0.2493121127193039,-0.05743115090372228,0.16834336815623815,0.13839989546678808,9,bkf.SampleLog,1.743817411,,2.2382054842789847,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,10,6247,0.47309915689321075,-0.13102637784217172,0.3720142929553303,0.2321112417800521,9,bkf.SampleLog,1.838001766,,2.4680289230049515,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,10,6276,0.8100890592713434,0.014354368198938844,0.6310897755139522,0.1646449155584524,9,bkf.SampleLog,1.794895619,,2.557726435055514,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,10,6702,1.8490841518686634,0.025647210537274284,1.6801784391293961,0.14325850220199313,9,bkf.SampleLog,1.826388339,,2.742168204679955,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,10,6441,1.5353643606064311,-0.038090396570552854,1.3835745687293066,0.18988018844767737,9,bkf.SampleLog,1.879192484,,2.9767198974715097,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,10,6693,0.9937887778140366,-0.050697379849719865,0.8610902866021141,0.1833958710616424,9,bkf.SampleLog,1.999542212,,2.4896935566154546,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,10,6184,1.1256182517214195,-0.1222809215365954,1.025611723632495,0.22228744962551966,9,bkf.SampleLog,1.785155814,,2.2007257798612097,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,10,6474,0.8673076558621416,0.25035747938792285,0.6696978002807369,-0.052747623806518096,9,bkf.SampleLog,1.807545837,,1.899469464784176,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,10,5990,0.9795247509913159,-0.1090467250276714,0.8756314755609795,0.2129400004580076,9,bkf.SampleLog,1.773417448,,2.8235107025319524,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,5,2424,0.2362740753031189,0.05632308187941287,0.1444113772630011,0.03553961616070492,3,bkf.SampleLog,1.594954607,,2.1657312032484146,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,5,2120,0.3350315527290557,-0.04858519559684088,0.27269766678908025,0.11091908153681634,3,bkf.SampleLog,1.709219238,,2.29350300807785,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,5,2162,0.6888807922253043,0.04662463157056476,0.6075426812796483,0.03471347937509134,3,bkf.SampleLog,1.625536518,,2.338208381846005,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,5,2619,1.606277353100436,0.10564101923779443,1.4854402164116691,0.015196117450972086,3,bkf.SampleLog,1.604687407,,2.6955842445077103,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,5,2426,1.8511202392762038,-0.01640603846446459,1.7285492879850248,0.1389769897556437,3,bkf.SampleLog,1.744303638,,3.118457751203682,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,5,2394,0.7931474739224226,-0.02327082253209392,0.7045614515262029,0.11185684492831363,3,bkf.SampleLog,1.788980514,,2.349782635934561,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,5,2122,0.8969777404036584,0.07019053968152927,0.7867430425095062,0.04004415821262284,3,bkf.SampleLog,1.604515997,,2.196274603121616,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,5,2207,0.8610324108553985,0.060366577571607766,0.6990364309232939,0.10162940236049678,3,bkf.SampleLog,1.65506852,,2.148710839620816,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,5,2264,1.0409730764120984,-0.13313472425358588,0.9634632617653696,0.2106445389003148,3,bkf.SampleLog,1.590487473,,2.9354027260326925,bkf.MhCompromise,true
finkel,25,1,2,80,32,160,5,2377,0.3949463117930536,0.221835246513461,0.23219324526517196,-0.05908217998557937,9,bkf.SampleLog,1.680419352,,2.343394503634502,bkf.MhCompromise,true
finkel,25,1,3,80,32,160,5,2362,0.559322269521321,0.09772754385063698,0.4694097068630356,-0.007814981192351567,9,bkf.SampleLog,1.676833959,,2.4780221658290067,bkf.MhCompromise,true
finkel,25,1,4,80,32,160,5,1984,0.6947470720010982,-0.06070978338133809,0.5965734747438131,0.15888338063862337,9,bkf.SampleLog,1.738005773,,2.326740857372258,bkf.MhCompromise,true
finkel,25,1,5,80,32,160,5,2510,1.6542737084382413,-0.07848802784675216,1.4921836583187769,0.24057807796621647,9,bkf.SampleLog,1.679493701,,2.7804163061533904,bkf.MhCompromise,true
finkel,25,1,6,80,32,160,5,2325,2.0496320472419587,-0.11515363722252939,1.9594036518062463,0.20538203265824187,9,bkf.SampleLog,1.697262071,,3.027353127360202,bkf.MhCompromise,true
finkel,25,1,7,80,32,160,5,2410,1.122970423661682,-0.18447194821149487,0.9848337000779994,0.3226086717951775,9,bkf.SampleLog,1.683909242,,2.9126880816925755,bkf.MhCompromise,true
finkel,25,1,8,80,32,160,5,2392,1.0460032259359546,-0.07069399648180197,0.9246534383386502,0.19204378407910652,9,bkf.SampleLog,1.893345611,,2.535387450836691,bkf.MhCompromise,true
finkel,25,1,9,80,32,160,5,2370,0.6813747653425652,0.012250424205712679,0.5422684636427242,0.1268558774941284,9,bkf.SampleLog,1.749980715,,2.1649463088310785,bkf.MhCompromise,true
finkel,25,1,10,80,32,160,5,2164,0.8855501157482274,0.056257186987023144,0.7497837695693004,0.07950915919190384,9,bkf.SampleLog,1.716087942,,2.8406987977913682,bkf.MhCompromise,true
ideal,25,2,1,80,32,160,0,0,0.0055253405379746875,0.03750846278846964,0.0011740961473022738,-0.03315721839779723,0,none,,,1.9340662034004912,none
particle,25,2,1,80,32,160,0,0,0.03489649989912399,0.01979529875711783,0.013991017824179566,0.0011101833178265904,0,none,,,1.9273279946647293,none
franken,25,2,1,80,32,160,0,0,0.15551798193638866,0.23269995027886184,0.025644291033644104,-0.10282625937611725,0,none,,,1.989890319378036,none
ideal,25,2,2,80,32,160,0,0,0.004265326645827599,-0.013955355445868761,0.001876562157289183,0.016344119934407177,0,none,,,2.21538745275464,none
particle,25,2,2,80,32,160,0,0,2.823159605907314,-0.6392933706163336,2.426447432901571,1.036005543622077,0,none,0.001445782,,3.9244499145244895,none
franken,25,2,2,80,32,160,0,0,3.036555021465153,-0.5851176241774326,2.6407643911806495,0.9809082544619371,0,none,822987e-9,,4.059809397117973,none
ideal,25,2,3,80,32,160,1,0,0.003836300388729186,-0.015106526928784003,0.0007016578775741232,0.018241169439939066,0,none,,,2.016088887020595,none
particle,25,2,3,80,32,160,1,0,4.810898073677762,-0.3561518163710852,4.454453690962765,0.7125961990860807,0,none,0.001302187,,4.714564469347723,none
franken,25,2,3,80,32,160,1,0,1.9798459134109776,-0.34615642959936826,1.6022870038546786,0.7237153391556671,0,none,670948e-9,,3.250975828326075,none
ideal,25,2,4,80,32,160,1,0,0.004235164916085562,0.010388179523842689,0.0015835409673461939,-0.007736555575103322,0,none,,,1.3930634599139093,none
particle,25,2,4,80,32,160,1,0,5.158867369964921,0.018563272907015843,4.888034282996802,0.2522698140611011,0,none,0.001567149,,3.9289918291564065,none
franken,25,2,4,80,32,160,1,0,3.8921777869208634,-0.27725072790136907,3.4498565941740456,0.7195719206481864,0,none,603991e-9,,3.5652189667705514,none
ideal,25,2,5,80,32,160,1,0,0.00415992928540114,-0.025100607633128935,0.0007428216886150737,0.028517715229915003,0,none,,,2.163134319876719,none
particle,25,2,5,80,32,160,1,0,8.867477202512763,-0.23623624198841378,8.544501507424961,0.5592119370762141,0,none,0.001406503,,5.320486584209601,none
franken,25,2,5,80,32,160,1,0,6.54274357104712,0.01702811150343042,6.1020740493824075,0.4236414101612813,0,none,615986e-9,,3.666756986988974,none
ideal,25,2,6,80,32,160,1,0,0.004942837006349735,0.009009525205115276,0.0011650905483154852,-0.005231778747081024,0,none,,,2.1069323254320733,none
particle,25,2,6,80,32,160,1,0,8.20581428368444,-0.36225750755132546,7.8036718259760285,0.7643999652597359,0,none,0.001256696,,4.723157528437541,none
franken,25,2,6,80,32,160,1,0,4.620384533222797,-0.14176789402356005,4.258050827627306,0.504101599619051,0,none,903338e-9,,3.3378019254703126,none
ideal,25,2,7,80,32,160,1,0,0.004805337444783786,0.03135424044110274,0.0018685677949558954,-0.02841747079127486,0,none,,,1.8197023496973848,none
particle,25,2,7,80,32,160,1,0,4.022356242704226,0.04566126363216483,3.7095714511528173,0.2671235279192436,0,none,0.001905362,,4.010810200986592,none
franken,25,2,7,80,32,160,1,0,2.2282333173096545,-0.08240591827071397,1.8959531356526873,0.4146860999276815,0,none,0.001053982,,3.521583861833409,none
ideal,25,2,8,80,32,160,1,0,0.006639104429428879,-0.012999707316158154,0.004047326436027373,0.015591485309559661,0,none,,,1.9836632872766233,none
particle,25,2,8,80,32,160,1,0,6.46197422589221,-0.2541288010468584,6.143586955124179,0.5725160718148895,0,none,0.00185137,,5.986263327101114,none
franken,25,2,8,80,32,160,1,0,5.621286212809922,-0.1476393511791812,5.168443691362263,0.6004818726268403,0,none,0.001029309,,4.991445618411019,none
ideal,25,2,9,80,32,160,1,0,0.006035446955869313,0.020762265190918894,0.0022190439782962977,-0.016945862213345878,0,none,,,1.8797656850761586,none
particle,25,2,9,80,32,160,1,0,3.549604182230859,-0.3158178310057789,3.2143138271006535,0.6511081861359845,0,none,0.00148701,,3.8479278793726635,none
franken,25,2,9,80,32,160,1,0,3.4623891794078654,-0.07718304786003044,3.0650339448270665,0.4745382824408294,0,none,0.001198448,,3.5687661715592816,none
ideal,25,2,10,80,32,160,1,0,0.005670410845329256,0.008360457504873658,0.0019510551314976684,-0.00464110179104207,0,none,,,1.7782008551637458,none
particle,25,2,10,80,32,160,1,0,9.494110293139931,-0.19183924610622363,9.143293386677332,0.5426561525688237,0,none,0.001329066,,5.163300508786722,none
franken,25,2,10,80,32,160,1,0,5.1459933399136055,-0.18295910284792571,4.8066606888227685,0.5222917539387633,0,none,481254e-9,,3.6745623637222447,none
finkel,25,2,2,80,32,160,40,42064,0.27840119655443324,-0.21546401151826736,0.1647862008408048,0.32907900723189576,3,bkf.SampleUniform,1.780624148,,2.4687955205593437,bkf.MhSampled,true
finkel,25,2,3,80,32,160,40,40149,0.6477520869913848,-0.06384409686226278,0.49759471699079044,0.2140014668628572,3,bkf.SampleUniform,1.84326474,,2.6097788271248783,bkf.MhSampled,true
finkel,25,2,4,80,32,160,40,37468,2.566958597143777,-0.07763503939790092,2.2558806062106145,0.38871303033106297,3,bkf.SampleUniform,1.87714099,,2.6637761445281702,bkf.MhSampled,true
finkel,25,2,5,80,32,160,40,33326,2.672796899127423,-0.27007359540743786,2.512172472715549,0.43069802181931144,3,bkf.SampleUniform,1.926649851,,3.2314372607446606,bkf.MhSampled,true
finkel,25,2,6,80,32,160,40,34916,1.7197721134589052,-0.29294285504962025,1.5293309730334232,0.48338399547510236,3,bkf.SampleUniform,2.130743605,,3.1805809002710204,bkf.MhSampled,true
finkel,25,2,7,80,32,160,40,33480,1.0503390904403784,-0.30363831390730145,0.8492924447164453,0.5046849596312347,3,bkf.SampleUniform,1.854972399,,2.850128252212218,bkf.MhSampled,true
finkel,25,2,8,80,32,160,40,31711,1.2523085129006937,-0.2577619841242388,1.056560894729018,0.45350960229591447,3,bkf.SampleUniform,2.020923956,,2.923700226298033,bkf.MhSampled,true
finkel,25,2,9,80,32,160,40,34058,1.2603020081789358,-0.3521975003471379,1.0418375287560937,0.5706619797699799,3,bkf.SampleUniform,1.8360802,,3.0312858978066255,bkf.MhSampled,true
finkel,25,2,10,80,32,160,40,29788,0.9641264056106162,-0.3548668679898232,0.7482356154696213,0.570757658130818,3,bkf.SampleUniform,1.76809466,,2.6193963057016854,bkf.MhSampled,true
finkel,25,2,2,80,32,160,40,47393,0.20476215408437495,-0.05988229936958231,0.11656952139861625,0.14807493205534103,9,bkf.SampleUniform,1.94250323,,2.461027678483662,bkf.MhSampled,true
finkel,25,2,3,80,32,160,40,44647,0.8239540799116929,-0.18830369731017332,0.7090750216726984,0.30318275554916774,9,bkf.SampleUniform,1.966882846,,2.8738166194016257,bkf.MhSampled,true
finkel,25,2,4,80,32,160,40,41124,1.7589566033871216,-0.028452474430980784,1.5260269096954255,0.261382168122677,9,bkf.SampleUniform,1.94105591,,2.3728594479171448,bkf.MhSampled,true
finkel,25,2,5,80,32,160,40,40473,1.8277732400717626,-0.22579269427731402,1.6695759825007663,0.3839899518483098,9,bkf.SampleUniform,1.923858656,,2.8971673362268584,bkf.MhSampled,true
finkel,25,2,6,80,32,160,40,41596,1.7601024249600714,-0.3008732409517445,1.5751040680116533,0.48587159790016254,9,bkf.SampleUniform,1.936403429,,3.1944308466896163,bkf.MhSampled,true
finkel,25,2,7,80,32,160,40,41755,1.812041186294181,-0.1805158077525648,1.5706697704197508,0.4218872236269953,9,bkf.SampleUniform,1.967380064,,2.9202333670357583,bkf.MhSampled,true
finkel,25,2,8,80,32,160,40,41623,1.5800392487377708,-0.2645464463500551,1.339406256531834,0.5051794385559919,9,bkf.SampleUniform,1.952816353,,3.48595309218767,bkf.MhSampled,true
finkel,25,2,9,80,32,160,40,42297,1.466303976262122,-0.23640062876209494,1.202915019746727,0.49978958527748973,9,bkf.SampleUniform,2.188901946,,3.3879026259959475,bkf.MhSampled,true
finkel,25,2,10,80,32,160,40,39166,2.1841692424841748,-0.3734182200365874,1.9350042336425946,0.6225832288781679,9,bkf.SampleUniform,1.931417966,,2.9746089761190966,bkf.MhSampled,true
finkel,25,2,2,80,32,160,10,6151,0.2425218103990092,-0.10361625960245116,0.16622903385681115,0.1799090361446492,3,bkf.SampleUniform,1.662673564,,2.28488066219629,bkf.MhSampled,true
finkel,25,2,3,80,32,160,10,5361,0.671655388084029,-0.09690800029251334,0.5774692370801423,0.1910941512964,3,bkf.SampleUniform,1.745741775,,2.57633529275842,bkf.MhSampled,true
finkel,25,2,4,80,32,160,10,5360,1.860812825767869,-0.1588279181803815,1.7326420320310845,0.28699871191716614,3,bkf.SampleUniform,1.608350791,,2.3754383388892153,bkf.MhSampled,true
finkel,25,2,5,80,32,160,10,5099,2.5417294987447354,0.029611474077783417,2.4070537161375603,0.10506430852939125,3,bkf.SampleUniform,1.636322554,,2.8678453156770534,bkf.MhSampled,true
finkel,25,2,6,80,32,160,10,5046,1.5909726946823493,0.0015043303180970746,1.4580316212270195,0.13143674313723258,3,bkf.SampleUniform,1.702383197,,2.880945531597602,bkf.MhSampled,true
finkel,25,2,7,80,32,160,10,5350,1.5347237383926484,0.08561080623997852,1.3234227610296627,0.12569017112300684,3,bkf.SampleUniform,1.658792503,,2.5615491961680634,bkf.MhSampled,true
finkel,25,2,8,80,32,160,10,4858,1.4920990830235188,-0.0726760869787837,1.3880535972274624,0.17672157277483969,3,bkf.SampleUniform,1.671356414,,2.7294293902302598,bkf.MhSampled,true
