model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,4,5,100,5000,20000,30,72071,0.14506763182849994,0.16953697161285858,0.06003635055254548,-0.08450569033690411,3,bkf.SampleLog,1.318802875,,2.1459354826205153,bkf.MhSampled,0.5,,0.062270077820986584,1.9315438065637849
finkel,48,4,6,100,5000,20000,30,71362,0.1664739694215753,0.15818720608339396,0.08219247204746713,-0.0739057087092858,3,bkf.SampleLog,1.530809173,,1.7506954667231596,bkf.MhSampled,0.5,,1.1200362313089869,1.5444962051369062
finkel,48,4,7,100,5000,20000,30,71819,0.1614316723892162,0.24422128397846488,0.0862120184664743,-0.16900163005572297,3,bkf.SampleLog,1.354199157,,1.44753857026682,bkf.MhSampled,0.5,,1.1496199041095958,1.5116462675604239
finkel,48,4,8,100,5000,20000,30,73092,0.16746616863788216,0.3164005665729446,0.04341003089155347,-0.1923444288266159,3,bkf.SampleLog,1.367750659,,1.2883972416450689,bkf.MhSampled,0.5,,0.6923039906423304,2.1776357883629336
finkel,48,4,9,100,5000,20000,30,71134,0.1060700580163394,0.13148612290659437,0.041695387456555065,-0.06711145234681004,3,bkf.SampleLog,1.346993779,,1.626301166165685,bkf.MhSampled,0.5,,1.0105857305519383,2.5724823895002498
finkel,48,4,10,100,5000,20000,30,68277,0.24563485436404434,0.32746027827526575,0.13258116191539326,-0.21440658582661465,3,bkf.SampleLog,1.547440737,,1.6883749651199687,bkf.MhSampled,0.5,,-0.6902754867365108,1.7008552371945411
finkel,48,4,11,100,5000,20000,30,71361,0.16200189297267656,0.21381366637465704,0.08425133341013064,-0.13606310681211112,3,bkf.SampleLog,1.341456559,,1.6636388239780775,bkf.MhSampled,0.5,,-1.064691140119764,2.3704480615267043
finkel,48,4,12,100,5000,20000,30,73221,0.1414324048819247,0.21322053948261843,0.07198389679759938,-0.14377203139829306,3,bkf.SampleLog,1.359991582,,1.4223544864827948,bkf.MhSampled,0.5,,-1.635718369974768,2.3465578548032164
finkel,48,4,13,100,5000,20000,30,71639,0.14659536853546787,0.27433302629062994,0.060092495274164305,-0.18783015302932637,3,bkf.SampleLog,1.572887272,,1.6605672964417195,bkf.MhSampled,0.5,,-0.1295736947493559,2.133624603597556
finkel,48,4,14,100,5000,20000,30,71352,0.14786397784365507,0.27237827811186205,0.07327409553178207,-0.19778839579998914,3,bkf.SampleLog,1.352063735,,1.2459810632303296,bkf.MhSampled,0.5,,-0.2085901488280383,2.0580588168389173
finkel,48,4,15,100,5000,20000,30,73576,0.14000138149468777,0.237765746903466,0.061702805300105995,-0.15946717070888422,3,bkf.SampleLog,1.385166105,,1.7334542460650877,bkf.MhSampled,0.5,,0.841060074004284,3.06361038869159
finkel,48,4,2,100,5000,20000,60,183334,0.11774855547696068,0.12091830182004049,0.0604129121965903,-0.06358265853967011,6,bkf.SampleLog,2.064030792,,1.6763688576577318,bkf.MhSampled,0.5,,1.5799503906936496,2.1439288772385865
finkel,48,4,3,100,5000,20000,60,187152,0.11679727408842025,0.15472598185982878,0.04471907102689278,-0.08264777879830129,6,bkf.SampleLog,2.221429742,,1.6122070346995638,bkf.MhSampled,0.5,,1.0282107240611789,2.9518821812477154
finkel,48,4,4,100,5000,20000,60,180961,0.14384206679525016,0.24821518060927392,0.07100273092638161,-0.17537584474040538,6,bkf.SampleLog,1.997964051,,1.5451260795538782,bkf.MhSampled,0.5,,-1.203427617919872,2.087599696864399
finkel,48,4,5,100,5000,20000,60,188745,0.1412852162709839,0.140999581481127,0.08609455894543866,-0.08580892415558176,6,bkf.SampleLog,2.004184794,,2.151609301346461,bkf.MhSampled,0.5,,0.12083376531109737,2.3607704696620195
finkel,48,4,6,100,5000,20000,60,181512,0.14542620900623265,0.19252333078218983,0.08645257275684753,-0.13354969453280469,6,bkf.SampleLog,2.179225135,,1.6826908361687143,bkf.MhSampled,0.5,,1.3322174746476392,2.149921779478285
finkel,48,4,7,100,5000,20000,60,186597,0.1482561613630899,0.25807178299319944,0.07114201602871566,-0.1809576376588251,6,bkf.SampleLog,2.008987573,,1.4364711878258474,bkf.MhSampled,0.5,,1.653867830717721,2.2767713334810695
finkel,48,4,8,100,5000,20000,60,186379,0.12410510028029398,0.19954905699323405,0.03897263200735068,-0.11441658872029072,6,bkf.SampleLog,2.020077129,,1.2766696994510294,bkf.MhSampled,0.5,,0.8851648455750178,1.8287418471854675
finkel,48,4,9,100,5000,20000,60,186747,0.1292153509953655,0.2473479003091001,0.05089395912336296,-0.16902650843709754,6,bkf.SampleLog,2.01831165,,1.479470672868605,bkf.MhSampled,0.5,,0.9234703591847157,1.5742291101273278
finkel,48,4,10,100,5000,20000,60,185707,0.19082745338857465,0.31392266358236653,0.08534948304053011,-0.20844469323432194,6,bkf.SampleLog,2.201811724,,1.6451408773268295,bkf.MhSampled,0.5,,-0.5183828784811988,2.233178684597267
finkel,48,4,11,100,5000,20000,60,187216,0.1456088635187884,0.16207308940977197,0.07711507573814542,-0.093579301629129,6,bkf.SampleLog,2.017367881,,1.7398703207807495,bkf.MhSampled,0.5,,-0.957699865508003,2.3595810741975165
finkel,48,4,12,100,5000,20000,60,186661,0.12681479103258075,0.17902990252725373,0.06169644773570463,-0.1139115592303776,6,bkf.SampleLog,2.018548235,,1.479946879359012,bkf.MhSampled,0.5,,-1.2961843813623932,3.113615933678902
finkel,48,4,13,100,5000,20000,60,187463,0.1704057435614743,0.1741632951445785,0.0943079579599289,-0.0980655095430331,6,bkf.SampleLog,2.224938927,,1.7546812752565777,bkf.MhSampled,0.5,,0.14706212380718667,3.038832312502672
finkel,48,4,14,100,5000,20000,60,182551,0.17366415990389972,0.19625278186529133,0.07852237452107211,-0.10111099648246373,6,bkf.SampleLog,2.041750137,,1.314621667976625,bkf.MhSampled,0.5,,-0.09452431113227698,3.08319007697776
finkel,48,4,15,100,5000,20000,60,187813,0.12924758193195776,0.18692890334342904,0.06701478360328728,-0.12469610501475856,6,bkf.SampleLog,2.037933778,,1.7417848689779853,bkf.MhSampled,0.5,,0.6321826656671914,2.373007737351207
finkel,48,4,2,100,5000,20000,60,175167,0.10038893890851908,0.06143507968021389,0.05111743778435677,-0.01216357855605156,3,bkf.SampleLog,1.782952132,,1.7006604281904985,bkf.MhSampled,0.5,,1.5485077393765108,2.2023886805823234
finkel,48,4,3,100,5000,20000,60,182739,0.12964830442366945,0.22263037870572489,0.06473390439885057,-0.15771597868090603,3,bkf.SampleLog,2.044312573,,1.524215299488417,bkf.MhSampled,0.5,,1.1890974029205383,2.0460610622559554
finkel,48,4,4,100,5000,20000,60,174268,0.19686771341223688,0.2683114989852073,0.11270664982942721,-0.1841504354023976,3,bkf.SampleLog,1.758341791,,1.6159041277832724,bkf.MhSampled,0.5,,-0.6339742068623665,2.6239171998676833
finkel,48,4,5,100,5000,20000,60,182110,0.15917854013515303,0.23720243195737695,0.0678875205592886,-0.14591141238151248,3,bkf.SampleLog,1.737144205,,2.0156033322456133,bkf.MhSampled,0.5,,0.4518341913375541,2.063645037356676
finkel,48,4,6,100,5000,20000,60,176259,0.12173853348603572,0.13024281782222952,0.062098652570916874,-0.07060293690711064,3,bkf.SampleLog,1.92034247,,1.713865147304518,bkf.MhSampled,0.5,,1.2035753932080073,2.6236080777450534
finkel,48,4,7,100,5000,20000,60,174770,0.15374351261351712,0.22687341692573645,0.0772430627628068,-0.15037296707502618,3,bkf.SampleLog,1.749886416,,1.4372045571951144,bkf.MhSampled,0.5,,1.355004846300435,1.955932263201842
finkel,48,4,8,100,5000,20000,60,181711,0.121548119644699,0.2630548629809101,0.034594312261475586,-0.17610105559768668,3,bkf.SampleLog,1.750883266,,1.2586875896331051,bkf.MhSampled,0.5,,0.5798673262356718,2.215412092911258
finkel,48,4,9,100,5000,20000,60,181134,0.09764292895670122,0.12594020419747698,0.049462308712095594,-0.07775958395287137,3,bkf.SampleLog,1.763944423,,1.585726278760192,bkf.MhSampled,0.5,,1.020312584419296,2.0588615295616943
finkel,48,4,10,100,5000,20000,60,173944,0.1790613115635452,0.24156886641202266,0.10252760469425304,-0.16503515954273046,3,bkf.SampleLog,1.959390282,,1.6716001599962838,bkf.MhSampled,0.5,,-0.4145715364224559,1.9323910160399786
finkel,48,4,11,100,5000,20000,60,179008,0.14324204539553909,0.1575996122554165,0.08393098967647412,-0.09828855653635153,3,bkf.SampleLog,1.760005308,,1.7784698147628828,bkf.MhSampled,0.5,,-0.8342330494874192,2.5004167739057523
finkel,48,4,12,100,5000,20000,60,179504,0.10288795904904871,0.06195926809928687,0.045421775596633976,-0.004493084646872129,3,bkf.SampleLog,1.729569199,,1.4660382780858947,bkf.MhSampled,0.5,,-1.5282933151041818,2.045789519299513
finkel,48,4,13,100,5000,20000,60,179466,0.13110857453966288,0.17529668031143392,0.0589641863496131,-0.10315229212138413,3,bkf.SampleLog,1.959925659,,1.7410798774018168,bkf.MhSampled,0.5,,0.08913493912291102,2.0748901495020102
finkel,48,4,14,100,5000,20000,60,176070,0.1712209918527737,0.18626190848712051,0.0903859798354825,-0.1054268964698293,3,bkf.SampleLog,1.786941036,,1.2854554754307126,bkf.MhSampled,0.5,,-0.07595071318009812,2.1499617702208913
finkel,48,4,15,100,5000,20000,60,182891,0.13971824141488015,0.2007314142597168,0.07187811008231536,-0.13289128292715205,3,bkf.SampleLog,1.780517241,,1.7661782449262637,bkf.MhSampled,0.5,,1.0723882935449458,1.797056839785689
finkel,48,4,2,100,5000,20000,1,253,0.1183353958593782,0.11064224659275806,0.06293003817236696,-0.05523688890574682,6,bkf.SampleLog,0.997407221,,1.641335632473903,bkf.MhSampled,0.5,,1.8089164955337542,2.613686777237649
finkel,48,4,3,100,5000,20000,1,255,0.16192905279126482,0.17376623819119374,0.0738348725841105,-0.08567205798403944,6,bkf.SampleLog,1.230778366,,1.5122218977137991,bkf.MhSampled,0.5,,0.7309358167309078,1.9683399941714914
finkel,48,4,4,100,5000,20000,1,258,0.1665831935236396,0.215341925787472,0.09122816240469056,-0.139986894668523,6,bkf.SampleLog,0.959581923,,1.6337276364601465,bkf.MhSampled,0.5,,-1.2741246461467077,2.3082104723883927
finkel,48,4,5,100,5000,20000,1,272,0.1808332807204455,0.15270202357301532,0.10130641386417967,-0.0731751567167495,6,bkf.SampleLog,0.978071876,,2.1681979115155006,bkf.MhSampled,0.5,,0.03748362394780129,3.0443688572757566
finkel,48,4,6,100,5000,20000,1,259,0.19755900864471732,0.24558585238641942,0.10363494058020271,-0.1516617843219048,6,bkf.SampleLog,0.955888936,,1.641658004530074,bkf.MhSampled,0.5,,1.2780084815862773,2.334884129679826
finkel,48,4,7,100,5000,20000,1,248,0.1784805936712616,0.21975182657115472,0.09109540479661388,-0.132366637696507,6,bkf.SampleLog,1.149192696,,1.4998279947714803,bkf.MhSampled,0.5,,1.4731228806721912,1.9397686946211956
finkel,48,4,8,100,5000,20000,1,251,0.11435720318211887,0.18591501120142517,0.05266048679147166,-0.12421829481077797,6,bkf.SampleLog,0.984356558,,1.2886833073372674,bkf.MhSampled,0.5,,1.2154246445946297,1.7056227126964223
finkel,48,4,9,100,5000,20000,1,263,0.11820539249847276,0.15308333337354424,0.06484069650330128,-0.09971863737837275,6,bkf.SampleLog,0.981841474,,1.581158572753183,bkf.MhSampled,0.5,,1.2100540535466755,2.5595797401679463
finkel,48,4,10,100,5000,20000,1,215,0.16997067455600925,0.15158412335645025,0.08678085842890057,-0.06839430722934156,6,bkf.SampleLog,0.976988449,,1.604751523350551,bkf.MhSampled,0.5,,-0.3459729950539625,2.152884279900691
finkel,48,4,11,100,5000,20000,1,265,0.11885057557655382,0.015883596887055665,0.06517410622480761,0.03779287246469055,6,bkf.SampleLog,1.174150748,,1.7524093990204477,bkf.MhSampled,0.5,,-0.9339352144226915,2.306058056130815
finkel,48,4,12,100,5000,20000,1,230,0.12530392529773285,0.03909398422770212,0.06440173211909359,0.02180820895093716,6,bkf.SampleLog,0.99862757,,1.4745049605280258,bkf.MhSampled,0.5,,-0.8285142047441255,2.7980822610013023
finkel,48,4,13,100,5000,20000,1,263,0.10906479572177957,0.1540728541768492,0.045016164191890216,-0.09002422264695982,6,bkf.SampleLog,0.983388348,,1.691358729620072,bkf.MhSampled,0.5,,0.022000721702127874,2.02087107539329
finkel,48,4,14,100,5000,20000,1,290,0.1522884883206247,0.16456877532294145,0.0878863721520296,-0.1001666591543463,6,bkf.SampleLog,1.204607739,,1.2616310531099666,bkf.MhSampled,0.5,,0.24365724448385798,2.519076678123721
finkel,48,4,15,100,5000,20000,1,243,0.12450903490969131,0.16995202263092418,0.051598939965335204,-0.09704192768656807,6,bkf.SampleLog,1.000640595,,1.8520127236674992,bkf.MhSampled,0.5,,0.6157162508170964,2.254027947114708
finkel,48,4,2,100,5000,20000,1,272,0.12655480360815144,0.12332792352314344,0.05640855293338172,-0.05318167284837372,3,bkf.SampleLog,0.984062458,,1.6989314271126787,bkf.MhSampled,0.5,,1.4434264016589335,2.127472707175513
finkel,48,4,3,100,5000,20000,1,258,0.13036077395460452,0.15265563789591421,0.055121430131095626,-0.0774162940724053,3,bkf.SampleLog,0.966934315,,1.6150120324317578,bkf.MhSampled,0.5,,1.0159033144372263,1.949728714062098
finkel,48,4,4,100,5000,20000,1,245,0.3312387652667437,0.3151995898451744,0.11431895825578471,-0.09827978283421542,3,bkf.SampleLog,1.178850798,,1.5785532943541396,bkf.MhSampled,0.5,,-0.6865320703365285,2.0172505304523436
finkel,48,4,5,100,5000,20000,1,259,0.13660768914182098,0.1881921153435324,0.0605560087284904,-0.11214043493020183,3,bkf.SampleLog,0.947946359,,2.04849491867655,bkf.MhSampled,0.5,,0.28051360016085625,1.909438933895916
finkel,48,4,6,100,5000,20000,1,241,0.17872999291473685,0.1808480252956547,0.10634928767370327,-0.1084673200546211,3,bkf.SampleLog,0.970882364,,1.7061614318485878,bkf.MhSampled,0.5,,0.9764226166067793,2.233848960408886
finkel,48,4,7,100,5000,20000,1,257,0.136161325262999,0.23609478035882145,0.05177560769183941,-0.1517090627876619,3,bkf.SampleLog,0.984179002,,1.464501031813277,bkf.MhSampled,0.5,,1.6679669128827603,2.233296406479842
finkel,48,4,8,100,5000,20000,1,237,0.1349390723596282,0.11980626856033816,0.057400196349142014,-0.04226739254985198,3,bkf.SampleLog,1.166412167,,1.3755471877003824,bkf.MhSampled,0.5,,1.249897324312965,2.3787468967575394
finkel,48,4,9,100,5000,20000,1,251,0.13059984152131943,0.21630880478750708,0.0538102989698395,-0.13951926223602718,3,bkf.SampleLog,0.9664801,,1.5796804102585624,bkf.MhSampled,0.5,,0.9295739066018436,2.4608678055332263
finkel,48,4,10,100,5000,20000,1,230,0.2129040494702917,0.12905526364033396,0.1060103517064426,-0.02216156587648484,3,bkf.SampleLog,0.954405317,,1.6819276015594924,bkf.MhSampled,0.5,,-0.6117209118336987,3.0574775581912554
finkel,48,4,11,100,5000,20000,1,263,0.12009354989717318,0.15241875862452714,0.049420658071607455,-0.08174586679896143,3,bkf.SampleLog,0.936115752,,1.7047295690229205,bkf.MhSampled,0.5,,-1.10810268614924,2.0109629165452008
finkel,48,4,12,100,5000,20000,1,246,0.11805182508345333,0.12435769408123631,0.05187333067836629,-0.05817919967614928,3,bkf.SampleLog,1.165138197,,1.4479787267564317,bkf.MhSampled,0.5,,-1.6024021676530185,2.602960714252633
finkel,48,4,13,100,5000,20000,1,265,0.12858830020608697,0.210754194113079,0.05424359451365536,-0.1364094884206474,3,bkf.SampleLog,0.999412437,,1.7532922928401018,bkf.MhSampled,0.5,,0.14504785243753873,1.6887468001688424
finkel,48,4,14,100,5000,20000,1,271,0.13800158477059649,0.1601994399556295,0.07291807294901824,-0.09511592813405124,3,bkf.SampleLog,0.968848215,,1.265968408555958,bkf.MhSampled,0.5,,0.372423936118391,2.3280284037986565
finkel,48,4,15,100,5000,20000,1,259,0.10486640636749699,0.12891319387149022,0.050852483116486664,-0.07489927062047991,3,bkf.SampleLog,1.014350319,,1.770664046035174,bkf.MhSampled,0.5,,0.4961652869382658,2.3515611853793064
finkel,48,4,2,100,5000,20000,30,72862,0.1389199273026447,0.14219512299197098,0.07521818143936203,-0.07849337712868833,6,bkf.SampleUniform,1.714924412,,1.606876152848824,bkf.MhSampled,0.5,,1.3898299682464668,2.0395392936154844
finkel,48,4,3,100,5000,20000,30,72607,0.12205957305244762,0.1779612625967972,0.06059525795824177,-0.1164969475025913,6,bkf.SampleUniform,1.444594038,,1.5222106168915812,bkf.MhSampled,0.5,,1.1077731182078725,2.335565299637308
finkel,48,4,4,100,5000,20000,30,74867,0.19717798316544352,0.30415869085511504,0.10304371352558808,-0.21002442121525963,6,bkf.SampleUniform,1.445683404,,1.5786257997939654,bkf.MhSampled,0.5,,-0.5669889296992057,2.36564095686446
finkel,48,4,5,100,5000,20000,30,74631,0.16491955305151113,0.23091406335201178,0.08686271425159121,-0.15285722455209189,6,bkf.SampleUniform,1.626362593,,2.123323109990025,bkf.MhSampled,0.5,,0.37172619457657696,1.670565856512526
finkel,48,4,6,100,5000,20000,30,73646,0.1850217507658788,0.22258125940613066,0.10472346352234622,-0.1422829721625981,6,bkf.SampleUniform,1.48441685,,1.6867353790398445,bkf.MhSampled,0.5,,1.2944589356846194,3.0426083035203226
finkel,48,4,7,100,5000,20000,30,74125,0.16202800762967548,0.13575320081099385,0.09083943676770719,-0.06456462994902556,6,bkf.SampleUniform,1.472526643,,1.5529110910588804,bkf.MhSampled,0.5,,1.3282624111324193,2.636352937718261
finkel,48,4,8,100,5000,20000,30,75060,0.15131106953257978,0.2553915745658381,0.06000983629910383,-0.16409034133236217,6,bkf.SampleUniform,1.500991266,,1.3278074720356006,bkf.MhSampled,0.5,,0.8981462062488252,2.118779095734604
finkel,48,4,9,100,5000,20000,30,74425,0.10630116421089207,0.19984153219896011,0.03352159490237988,-0.12706196289044794,6,bkf.SampleUniform,1.660051807,,1.5582053645880471,bkf.MhSampled,0.5,,0.9273197413370609,2.35446061826368
finkel,48,4,10,100,5000,20000,30,73804,0.1504805206956239,0.22449108342617846,0.06396657409339358,-0.13797713682394816,6,bkf.SampleUniform,1.457022276,,1.6812786871889513,bkf.MhSampled,0.5,,-0.6358315830663356,2.361172563951762
finkel,48,4,11,100,5000,20000,30,75576,0.13338788807588123,0.24993419684883464,0.06591353773520228,-0.18245984650815567,6,bkf.SampleUniform,1.447192997,,1.6939665104880506,bkf.MhSampled,0.5,,-0.979425192890369,2.3653355515232954
finkel,48,4,12,100,5000,20000,30,75587,0.1004886301018072,0.16453021006688875,0.03781208193539844,-0.10185366190048001,6,bkf.SampleUniform,1.635489404,,1.4413329821319798,bkf.MhSampled,0.5,,-1.3698977480273882,2.9414836598617717
finkel,48,4,13,100,5000,20000,30,73655,0.14857933463982714,0.20860086961834634,0.06682383046091143,-0.12684536543943067,6,bkf.SampleUniform,1.501412888,,1.722783961080297,bkf.MhSampled,0.5,,0.49194933559793796,2.009663947779391
finkel,48,4,14,100,5000,20000,30,74264,0.14237854307444767,0.2054803836798915,0.07528476189604529,-0.13838660250148913,6,bkf.SampleUniform,1.481140432,,1.30507363648342,bkf.MhSampled,0.5,,0.39040927839950323,1.4776040832022315
finkel,48,4,15,100,5000,20000,30,73585,0.11543340462737342,0.23373285960316775,0.04867840353960452,-0.16697785851539887,6,bkf.SampleUniform,1.461749801,,1.823670605397919,bkf.MhSampled,0.5,,0.796864982522036,1.4400060713995937
finkel,48,4,2,100,5000,20000,30,69019,0.11341256872930827,0.2197174936281144,0.0567561221659026,-0.16306104706470873,3,bkf.SampleUniform,1.557249942,,1.5627847993723432,bkf.MhSampled,0.5,,1.418717607089574,1.8873212817012226
finkel,48,4,3,100,5000,20000,30,72429,0.11707263002897496,0.22593142851192177,0.056675674191849726,-0.16553447267479657,3,bkf.SampleUniform,1.332680706,,1.5291969937158305,bkf.MhSampled,0.5,,0.9452234634056208,2.6590270412972954
finkel,48,4,4,100,5000,20000,30,71084,0.21514220227590714,0.3758614158524368,0.09662684074186789,-0.25734605431839763,3,bkf.SampleUniform,1.320676005,,1.5827576613063143,bkf.MhSampled,0.5,,-0.6579475213058684,2.0691572442966497
finkel,48,4,5,100,5000,20000,30,73283,0.15787521014334988,0.13595986178670105,0.10357909935608796,-0.08166375099943916,3,bkf.SampleUniform,1.520768116,,2.1634801006198585,bkf.MhSampled,0.5,,0.21163531733582555,3.0311981656115967
finkel,48,4,6,100,5000,20000,30,69483,0.1936759786469247,0.2705607892812679,0.1004336924582919,-0.1773185030926351,3,bkf.SampleUniform,1.378955287,,1.5971873254829412,bkf.MhSampled,0.5,,1.52788884857669,2.363752037596396
finkel,48,4,7,100,5000,20000,30,69198,0.15162752414295022,0.22926821370713724,0.085928406811839,-0.163569096376026,3,bkf.SampleUniform,1.362064314,,1.4111986405385064,bkf.MhSampled,0.5,,1.542938433278531,2.780709957022885
finkel,48,4,8,100,5000,20000,30,73751,0.11065242011607669,0.24534469365131442,0.03873582718171657,-0.1734281007169543,3,bkf.SampleUniform,1.311340975,,1.1977639788552095,bkf.MhSampled,0.5,,0.7707867424921395,3.00829285865967
finkel,48,4,9,100,5000,20000,30,72110,0.12175354859187967,0.2532366645180926,0.033471739550023985,-0.16495485547623695,3,bkf.SampleUniform,1.546882019,,1.5393768679461923,bkf.MhSampled,0.5,,1.0111029190238168,2.4462035098395534
finkel,48,4,10,100,5000,20000,30,74301,0.20475933169490834,0.2813436031579779,0.1171573215261385,-0.19374159298920812,3,bkf.SampleUniform,1.337097804,,1.6095105743892817,bkf.MhSampled,0.5,,-0.3926498682782799,2.4547468872701765
finkel,48,4,11,100,5000,20000,30,71743,0.1620604648367689,0.26648668089882177,0.07464304286162465,-0.17906925892367753,3,bkf.SampleUniform,1.335441195,,1.698256917090501,bkf.MhSampled,0.5,,-1.0208556715991985,1.8763626757598746
finkel,48,4,12,100,5000,20000,30,72738,0.14683387583265986,0.24295911241117146,0.05362866008370043,-0.14975389666221206,3,bkf.SampleUniform,1.540231642,,1.361539579134094,bkf.MhSampled,0.5,,-1.6205327994468703,2.0604675229895824
finkel,48,4,13,100,5000,20000,30,73433,0.1441422475049864,0.2253221275869386,0.0609238586076557,-0.14210373868960785,3,bkf.SampleUniform,1.38282133,,1.7430887231461292,bkf.MhSampled,0.5,,0.08231271171277499,2.202574881317084
finkel,48,4,14,100,5000,20000,30,70601,0.18107931762688206,0.23370189267481545,0.09882557690753505,-0.1514481519554684,3,bkf.SampleUniform,1.342188999,,1.2907545946047732,bkf.MhSampled,0.5,,-0.03924459691073936,1.8129115598247627
finkel,48,4,15,100,5000,20000,30,71799,0.1280540920255173,0.23469309144262757,0.046217379617064944,-0.15285637903417523,3,bkf.SampleUniform,1.343751876,,1.8065135925454827,bkf.MhSampled,0.5,,0.6242825354425374,2.141822406393088
finkel,48,4,2,100,5000,20000,60,183564,0.10293789636848895,0.16309988505341602,0.04528675881297528,-0.10544874749790233,6,bkf.SampleUniform,2.19043787,,1.6575164096308836,bkf.MhSampled,0.5,,1.956679512263888,2.921743458107787
finkel,48,4,3,100,5000,20000,60,187436,0.11990265792316952,0.1096999836518756,0.06831687539661727,-0.058114201125323374,6,bkf.SampleUniform,1.962379175,,1.5166433725527912,bkf.MhSampled,0.5,,1.098499654628171,2.0323599469779468
finkel,48,4,4,100,5000,20000,60,183174,0.17974905404590796,0.19102859382113682,0.09676744909033932,-0.10804698886556816,6,bkf.SampleUniform,2.033983287,,1.5617808157398776,bkf.MhSampled,0.5,,-0.729803924096186,2.456217665244875
finkel,48,4,5,100,5000,20000,60,188278,0.13428327067040108,0.19324515893870048,0.06269273136107734,-0.12165461962937671,6,bkf.SampleUniform,2.148452764,,2.0574194097218577,bkf.MhSampled,0.5,,0.12663248575271527,2.5381877690059675
finkel,48,4,6,100,5000,20000,60,185489,0.17285171331870594,0.18575923951936016,0.09458799991007039,-0.1074955261107246,6,bkf.SampleUniform,1.973464945,,1.7273887467487765,bkf.MhSampled,0.5,,1.5357875649558523,2.2497856133450944
finkel,48,4,7,100,5000,20000,60,188210,0.1526292328902373,0.12572230814558477,0.08196535697771196,-0.05505843223305943,6,bkf.SampleUniform,1.979088625,,1.4889343591788935,bkf.MhSampled,0.5,,1.0861725665042312,2.348410434618612
finkel,48,4,8,100,5000,20000,60,186092,0.10051372901105421,0.11300339578784588,0.04598670331707583,-0.058476370093867504,6,bkf.SampleUniform,1.946535326,,1.3595350708554255,bkf.MhSampled,0.5,,0.8623906221251483,2.125815595368118
finkel,48,4,9,100,5000,20000,60,190477,0.11542528840148103,0.2237860891221333,0.04351737539456474,-0.15187817611521698,6,bkf.SampleUniform,2.223725235,,1.587143547050309,bkf.MhSampled,0.5,,1.5118058054766448,2.866399494600442
finkel,48,4,10,100,5000,20000,60,185613,0.15051832616645383,0.15559879325096684,0.08682798926725631,-0.09190845635176935,6,bkf.SampleUniform,2.000553151,,1.6417406786094633,bkf.MhSampled,0.5,,-0.8189441801196959,2.2065095549050247
finkel,48,4,11,100,5000,20000,60,186564,0.13646190870476244,0.05886155300434677,0.0673811599016254,0.010219195798790267,6,bkf.SampleUniform,2.00258775,,1.745091483233039,bkf.MhSampled,0.5,,-1.596214296464937,2.491601980383846
finkel,48,4,12,100,5000,20000,60,189414,0.11740007844493779,0.14663680121631478,0.06054661217525824,-0.08978333494663526,6,bkf.SampleUniform,2.180388449,,1.44555331969702,bkf.MhSampled,0.5,,-1.6805937234223824,2.5322045771831383
finkel,48,4,13,100,5000,20000,60,189674,0.14766595386868847,0.09532487604048362,0.09383612429565995,-0.0414950464674551,6,bkf.SampleUniform,1.992973007,,1.7534183227285878,bkf.MhSampled,0.5,,0.277229623844906,2.7789563422713797
finkel,48,4,14,100,5000,20000,60,185279,0.16793569379547346,0.22564275429182054,0.06896765634096835,-0.12667471683731543,6,bkf.SampleUniform,1.996819423,,1.2949690965643585,bkf.MhSampled,0.5,,0.12895538189721903,2.6744102327908266
finkel,48,4,15,100,5000,20000,60,188052,0.12327512380605875,0.20319673311126024,0.03877263580915499,-0.1186942451143565,6,bkf.SampleUniform,2.007030522,,1.8459561063795988,bkf.MhSampled,0.5,,0.6673474103772458,2.2572881228767323
finkel,48,4,2,100,5000,20000,60,178759,0.13506549097064577,0.22818651303758603,0.04584153967753571,-0.13896256174447594,3,bkf.SampleUniform,1.946062361,,1.616838882869346,bkf.MhSampled,0.5,,1.3483817723584557,2.7906247165197815
finkel,48,4,3,100,5000,20000,60,182049,0.11973658124173811,0.15996396173312427,0.05519044358033672,-0.09541782407172283,3,bkf.SampleUniform,1.73617555,,1.6053593664579002,bkf.MhSampled,0.5,,0.7728860505896294,2.066597574948777
finkel,48,4,4,100,5000,20000,60,174327,0.13873098225618966,0.1395471176762118,0.06864723170726772,-0.06946336712728987,3,bkf.SampleUniform,1.70455775,,1.6111518197312755,bkf.MhSampled,0.5,,-1.1185353605424493,2.8245627326750653
finkel,48,4,5,100,5000,20000,60,183533,0.13290851490258793,0.12886084438188894,0.07677987558196361,-0.0727322050612646,3,bkf.SampleUniform,1.712316186,,2.2432871652423922,bkf.MhSampled,0.5,,-0.22631880821629521,2.157261458656811
finkel,48,4,6,100,5000,20000,60,176668,0.1599962526621712,0.24719603308110413,0.08857560098878303,-0.17577538140771592,3,bkf.SampleUniform,1.915588852,,1.703442042117538,bkf.MhSampled,0.5,,1.1431825190370086,2.277869068129889
finkel,48,4,7,100,5000,20000,60,179691,0.1501031831572827,0.2637774397875149,0.06428499516568277,-0.17795925179591493,3,bkf.SampleUniform,1.741959256,,1.4401655898863976,bkf.MhSampled,0.5,,1.324826687044966,2.422865734094643
