model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
truth,28,1,38,,,,,0,,,,,0,none,,,,none,,,5.9727590583987915, 0.0
observed,28,1,38,,,,,0,,,,,0,none,,,,none,,,1.8472819077083271, 0.0
ideal,28,1,37,80,1280,6400,1,0,0.0031627653427400803,0.002360815652623015,0.0008957664170777104,-9381672696064412e-20,0,none,,,1.4798144142565415,none,,,3.2162034247967943,2.9766301047830246
particle,28,1,37,80,1280,6400,1,0,2.0301649291413777,-0.4889218868868476,1.7909345267732648,0.7281522892549609,0,none,0.107067722,,2.7387455032263044,none,,,1.3965323514975316,1.9281150910992246
franken,28,1,37,80,1280,6400,1,0,2.0757005048418113,-0.4908090773481146,1.8398612674256793,0.726648314764247,0,none,0.05075567,,2.7973492427093847,none,,4,2.387922466079561,1.6507620926421342
truth,28,1,39,,,,,0,,,,,0,none,,,,none,,,2.914368786673899, 0.0
observed,28,1,39,,,,,0,,,,,0,none,,,,none,,,0.8251998132629109, 0.0
ideal,28,1,38,80,1280,6400,1,0,0.0037383378159613454,0.011660152907339856,0.0010269057756664324,-0.008948720867044945,0,none,,,1.5008044914192742,none,,,2.88784827451441,2.9766301047830246
particle,28,1,38,80,1280,6400,1,0,1.0799726552638296,-0.4949490971743079,0.8357267008613741,0.7391950515767634,0,none,0.093989588,,2.4244646681479036,none,,,0.7048044157513371,1.6555914843185018
franken,28,1,38,80,1280,6400,1,0,1.0051883167537232,-0.4772324260985836,0.7701311249496454,0.7122896179026613,0,none,0.02263104,,2.35160758750886,none,,4,2.247063612483365,1.6022670122855298
truth,28,1,40,,,,,0,,,,,0,none,,,,none,,,2.6112118866904117, 0.0
observed,28,1,40,,,,,0,,,,,0,none,,,,none,,,1.8277219148033765, 0.0
ideal,28,1,39,80,1280,6400,1,0,0.006746702491121376,0.034962271972781025,0.0016482865608725525,-0.029863856042532198,0,none,,,1.8507337236259411,none,,,2.2869404269313875,2.9766301047830246
particle,28,1,39,80,1280,6400,1,0,1.4488319494208284,-0.4869663195767151,1.2009109891034493,0.7348872798940945,0,none,0.102556991,,2.2416991140747116,none,,,2.028212422725832,2.098853724040405
franken,28,1,39,80,1280,6400,1,0,1.2902187065779134,-0.47967517992967096,1.0574674791647811,0.7124264073428033,0,none,0.018352094,,2.236973095512595,none,,4,1.8555195634282993,1.6223026307028379
truth,28,1,41,,,,,0,,,,,0,none,,,,none,,,3.7365182594820388, 0.0
observed,28,1,41,,,,,0,,,,,0,none,,,,none,,,2.2312366038910514, 0.0
ideal,28,1,40,80,1280,6400,1,0,0.004454332734481282,-0.0067867233106503454,0.0007577673292742695,0.010483288715857356,0,none,,,1.9084099601248965,none,,,1.7938362925314473,2.9766301047830246
particle,28,1,40,80,1280,6400,1,0,0.8327667164564461,-0.49918907263234874,0.5818651632408423,0.7500906258479525,0,none,0.241601552,,2.694557111382476,none,,,1.0561619128376032,1.43781386861238
franken,28,1,40,80,1280,6400,1,0,0.6976046432019339,-0.4696849453907757,0.46098991721661675,0.706299671376093,0,none,0.034853899,,2.616454369321114,none,,4,1.314630614577286,1.7458889391773909
finkel,28,1,2,80,1280,6400,30,36906,0.19266506328417654,-0.11416530471062286,0.11366554829235194,0.19316481970244745,3,bkf.SampleUniform,4.542894046,,1.2733279396211765,bkf.MhSampled,true,,-0.7494350511408341,2.611354786922583
finkel,28,1,3,80,1280,6400,30,35774,0.2516442245378497,-0.03145468082206287,0.11805779670488856,0.16504110865502397,3,bkf.SampleUniform,2.621744226,,1.7765963769473712,bkf.MhSampled,true,,-2.6041841323787156,3.4662246183124714
finkel,28,1,4,80,1280,6400,30,35550,0.18243477660951957,-0.0608852953506884,0.08724480532226772,0.15607526663794025,3,bkf.SampleUniform,2.308668156,,1.585526681557886,bkf.MhSampled,true,,0.4689210471361978,2.6425329867643645
finkel,28,1,5,80,1280,6400,30,34341,0.20198273642185113,-0.06925613428889443,0.09323950707851936,0.17799936363222618,3,bkf.SampleUniform,2.395558398,,1.8933509156040191,bkf.MhSampled,true,,0.7236189183556507,3.4359418353971867
finkel,28,1,6,80,1280,6400,30,35175,0.1996245312680839,-0.11414050633414503,0.070297479412147,0.24346755819008192,3,bkf.SampleUniform,2.588888842,,1.6990203173754193,bkf.MhSampled,true,,0.36438250708008524,3.3570798092153296
finkel,28,1,7,80,1280,6400,30,36559,0.2505151249372709,-0.0021538113246267385,0.12800242584773402,0.12466651041416357,3,bkf.SampleUniform,2.758625749,,1.8130960175883826,bkf.MhSampled,true,,-0.18385886869030138,2.5144464662897517
finkel,28,1,8,80,1280,6400,30,33385,0.30883149904430296,0.004584744031596971,0.23196913336076186,0.07227762165194417,3,bkf.SampleUniform,2.625299158,,1.3678982658033392,bkf.MhSampled,true,,-0.8636220531755182,3.165896689031174
finkel,28,1,9,80,1280,6400,30,35127,0.2394782557560045,-0.08397077009835931,0.16219684688308933,0.16125217897127453,3,bkf.SampleUniform,2.662676928,,1.3422467482236633,bkf.MhSampled,true,,-1.2120475014865804,2.6032628656796857
finkel,28,1,10,80,1280,6400,30,34967,0.3075639826010528,0.05825364606357741,0.19371692343577415,0.05559341310170123,3,bkf.SampleUniform,3.241148954,,1.5852878199946232,bkf.MhSampled,true,,0.4414201825045977,2.2041550291585463
finkel,28,1,11,80,1280,6400,30,34417,0.2808998512999905,-0.08956349554859237,0.15245770305359319,0.21800564379498966,3,bkf.SampleUniform,2.674492748,,1.9787894699020157,bkf.MhSampled,true,,-0.6586432005125316,2.4056515485734744
finkel,28,1,12,80,1280,6400,30,36063,0.16000208223667775,-0.09778321566296261,0.069895910398707,0.18788938750093334,3,bkf.SampleUniform,2.385611882,,1.9070350482936824,bkf.MhSampled,true,,-1.073180250814136,3.3079877038927483
finkel,28,1,13,80,1280,6400,30,35196,0.585673583145204,-0.057609782268941964,0.42797840479426175,0.21530496061988427,3,bkf.SampleUniform,2.418813226,,2.1801424834875727,bkf.MhSampled,true,,-0.5444565773538453,2.724346063565216
finkel,28,1,14,80,1280,6400,30,35317,0.35037520055031773,-0.055576459161932296,0.24576969341001675,0.16018196630223325,3,bkf.SampleUniform,2.722175979,,1.7428646128413487,bkf.MhSampled,true,,0.5466023446711231,2.212013859640379
finkel,28,1,15,80,1280,6400,30,34834,0.2606779559780988,-0.08127457346550118,0.16348791648881517,0.17846461295478477,3,bkf.SampleUniform,2.991174408,,1.8407293088525556,bkf.MhSampled,true,,-1.9533763006606222,3.761309662453654
finkel,28,1,16,80,1280,6400,30,35691,0.31859949938910526,-0.007094960020704224,0.21059194076278026,0.11510251864702917,3,bkf.SampleUniform,2.27826242,,1.5195846422342618,bkf.MhSampled,true,,-2.1815529784714585,2.1637032581731046
finkel,28,1,17,80,1280,6400,30,33188,0.41743638028523805,0.19209207206312945,0.17219610988333453,0.05314819833877401,3,bkf.SampleUniform,2.320607835,,1.7079789813894102,bkf.MhSampled,true,,-1.4847518976302216,2.550200019626374
finkel,28,1,18,80,1280,6400,30,35716,0.2288222763597408,-0.08239924558024755,0.11976947341489143,0.191452048525097,3,bkf.SampleUniform,2.308948689,,1.9917354419666915,bkf.MhSampled,true,,-0.11413513516559655,3.1646178905881936
finkel,28,1,19,80,1280,6400,30,35098,0.30720260155305695,-0.02203819187034581,0.10876284959252623,0.2204779438308765,3,bkf.SampleUniform,2.701335568,,1.975928712948362,bkf.MhSampled,true,,3.009914857791898,5.056494244126831
finkel,28,1,20,80,1280,6400,30,35797,0.2740846852270091,-0.014876679632308716,0.1470315859395558,0.14192977891976197,3,bkf.SampleUniform,2.369915118,,1.6403683796804969,bkf.MhSampled,true,,0.9127067443171948,2.8639189503667213
finkel,28,1,21,80,1280,6400,30,36239,0.3325145143258659,-0.025267713125618263,0.21538067640705033,0.14240155104443383,3,bkf.SampleUniform,2.315915445,,2.0544209888328284,bkf.MhSampled,true,,0.3003019668291945,3.2518118829747404
finkel,28,1,22,80,1280,6400,30,36139,0.19468080486107422,-0.05500836409505827,0.09676061356985168,0.1529285553862808,3,bkf.SampleUniform,2.313226719,,1.7268724991202133,bkf.MhSampled,true,,1.2119540744342339,2.9024930556296082
finkel,28,1,23,80,1280,6400,30,34972,0.1561868392547095,-0.07575970241723486,0.05102568195836619,0.18092085971357816,3,bkf.SampleUniform,2.330955864,,1.63574272726994,bkf.MhSampled,true,,2.665051542703981,2.147767869294027
finkel,28,1,24,80,1280,6400,30,35562,0.2883313026414078,-0.16602893144828043,0.19754310083396615,0.2568171332557221,3,bkf.SampleUniform,2.315405245,,1.6144170301943912,bkf.MhSampled,true,,1.6624513130380993,3.773428242221885
finkel,28,1,25,80,1280,6400,30,35089,0.325710431320725,0.06390229830923357,0.21363753592327692,0.0481705970882145,3,bkf.SampleUniform,2.304541777,,1.8203907122976961,bkf.MhSampled,true,,2.595484474768138,4.722469290391484
finkel,28,1,26,80,1280,6400,30,33372,0.22895172421449417,-0.16184900000519578,0.16523895934880736,0.2255617648708826,3,bkf.SampleUniform,2.454959844,,1.9484547444364886,bkf.MhSampled,true,,-0.5408332095334254,2.899721862595238
finkel,28,1,27,80,1280,6400,30,36523,0.21221463464323567,-0.1834793038899544,0.111983029361959,0.2837109091712311,3,bkf.SampleUniform,2.660137748,,1.9246642402320355,bkf.MhSampled,true,,1.3116722766301927,2.538877499005955
finkel,28,1,28,80,1280,6400,30,34732,0.27119745244873006,-0.10822286401671548,0.1529749307890799,0.22644538567636566,3,bkf.SampleUniform,2.480127294,,2.021096219762674,bkf.MhSampled,true,,0.26068280171507663,1.7637405438864795
finkel,28,1,29,80,1280,6400,30,33842,0.8414498165571468,0.592118406924388,0.13113566766244011,0.11819574197031874,3,bkf.SampleUniform,2.316614487,,1.929883615048519,bkf.MhSampled,true,,0.593847859349738,3.444945465899054
finkel,28,1,30,80,1280,6400,30,33230,0.5697838680184396,0.14600438675519342,0.30440044170504477,0.11937903955820145,3,bkf.SampleUniform,2.365702565,,1.8380749836756052,bkf.MhSampled,true,,-1.006328398310163,2.1728164625907413
finkel,28,1,31,80,1280,6400,30,34357,0.5526635869666678,0.13322943175093258,0.4132759500271217,0.006158205188613671,3,bkf.SampleUniform,2.241535413,,2.206781998853295,bkf.MhSampled,true,,2.74638136020959,3.442365595699945
finkel,28,1,32,80,1280,6400,30,34293,0.36906535250505673,-0.0687929953104815,0.24741943406907632,0.19043891374646194,3,bkf.SampleUniform,3.40971002,,2.438775333182126,bkf.MhSampled,true,,1.8576554173326212,1.6834297346937233
finkel,28,1,33,80,1280,6400,30,37062,0.1997147479117577,-0.07626026520781526,0.1286824642795745,0.14729254883999843,3,bkf.SampleUniform,3.107340815,,1.532492395200795,bkf.MhSampled,true,,1.3940292610640577,2.2108332559574335
finkel,28,1,34,80,1280,6400,30,35433,0.36945828868281383,-0.151767573606476,0.2574185385030822,0.2638073237862077,3,bkf.SampleUniform,2.652782279,,1.5854877085317425,bkf.MhSampled,true,,0.790728411653191,2.5085188927066553
finkel,28,1,35,80,1280,6400,30,34102,0.4298312636071133,-0.1956920412275195,0.2992005370518944,0.3263227677827383,3,bkf.SampleUniform,2.991374523,,1.9992544684528852,bkf.MhSampled,true,,0.9193180220900417,3.2654682827513386
finkel,28,1,36,80,1280,6400,30,32446,0.5100486009419085,0.009982017645942396,0.2878782353616922,0.21218834793427388,3,bkf.SampleUniform,2.88455451,,1.9797630190869526,bkf.MhSampled,true,,1.2342227477847014,3.1837468844844143
finkel,28,1,37,80,1280,6400,30,33388,0.3905252108398309,-0.17836330107357018,0.24811504110824212,0.320773470805159,3,bkf.SampleUniform,2.882003081,,2.1261156991000254,bkf.MhSampled,true,,2.502232328426272,3.06422281099778
finkel,28,1,38,80,1280,6400,30,35834,0.5351847235869882,-0.03307411345129742,0.4116261754368393,0.1566326616014463,3,bkf.SampleUniform,3.269620401,,2.118642227881187,bkf.MhSampled,true,,2.811305598888878,2.352583223593678
finkel,28,1,39,80,1280,6400,30,33288,0.3777256158371551,-0.16678402755814045,0.22109302387660004,0.3234166195186955,3,bkf.SampleUniform,4.582480367,,2.3248194258288066,bkf.MhSampled,true,,1.5767076195223042,2.814666384894615
finkel,28,1,40,80,1280,6400,30,35040,0.3184247960588835,-0.10551693224767757,0.19057635731126085,0.2333653709953002,3,bkf.SampleUniform,4.60732035,,2.1834888027444608,bkf.MhSampled,true,,1.6527911968455868,5.051384407113815
finkel,28,1,2,80,1280,6400,2,418,0.14340308977323396,0.07589211416861091,0.052311753497830606,0.01519922210679243,3,bkf.SampleUniform,4.253179625,,1.1135721179626936,bkf.MhSampled,true,,-0.6922479695495206,2.2743902143169583
finkel,28,1,3,80,1280,6400,2,412,0.29874407937397507,0.2486760084005664,0.1635250952238546,-0.11345702425044595,3,bkf.SampleUniform,3.418090096,,1.5613999704278725,bkf.MhSampled,true,,-1.9516353447108616,1.949626237542856
finkel,28,1,4,80,1280,6400,2,389,0.12913411194672847,0.07602236782621226,0.06088023608879589,-0.007768491968279677,3,bkf.SampleUniform,2.383849116,,1.3590175894381806,bkf.MhSampled,true,,0.48636754488643363,2.3386753765279455
finkel,28,1,5,80,1280,6400,2,402,0.20762199652741142,0.2547862670812627,0.09440589698890177,-0.1415701675427531,3,bkf.SampleUniform,2.412831325,,1.4822682994538852,bkf.MhSampled,true,,0.6629571247427769,2.640515337510397
finkel,28,1,6,80,1280,6400,2,410,0.16590669144982353,0.07589741628514829,0.08477192351163368,0.005237351653041608,3,bkf.SampleUniform,2.358257701,,1.3479031817005982,bkf.MhSampled,true,,0.07394246314969999,2.146580428919906
finkel,28,1,7,80,1280,6400,2,362,0.3291555341087394,0.1276669683168812,0.18793977101031575,0.013548794781542426,3,bkf.SampleUniform,3.040743058,,1.638999162465245,bkf.MhSampled,true,,-0.24051676590931587,3.506819701933763
finkel,28,1,8,80,1280,6400,2,414,0.2710699638162355,0.04883983915799771,0.2014703906374354,0.020759734020802393,3,bkf.SampleUniform,2.176214733,,1.336781005399557,bkf.MhSampled,true,,-0.7908904867036042,2.6805619541047894
finkel,28,1,9,80,1280,6400,2,462,0.25513125540115794,0.0442985054650622,0.16161257217816116,0.049220177757934504,3,bkf.SampleUniform,2.185580138,,1.2187218700580076,bkf.MhSampled,true,,-0.9487459207804863,2.08424466397334
finkel,28,1,10,80,1280,6400,2,421,0.20689877132312653,0.2158186033951622,0.09591151441373899,-0.10483134648577466,3,bkf.SampleUniform,2.1372818,,1.3812786093078344,bkf.MhSampled,true,,0.6186392151819431,2.3907395893322163
finkel,28,1,11,80,1280,6400,2,375,0.2048622831500235,0.07301632666729627,0.11338420113978348,0.01846175534294374,3,bkf.SampleUniform,2.810730856,,1.851919432717186,bkf.MhSampled,true,,-0.10917564563988047,3.6983018766493165
finkel,28,1,12,80,1280,6400,2,426,0.12801028026411923,0.11891014492218482,0.06385031041984882,-0.05475017507791443,3,bkf.SampleUniform,2.125967281,,1.7099601317933844,bkf.MhSampled,true,,-1.0784270739410857,2.1018776213997996
finkel,28,1,13,80,1280,6400,2,370,0.21938365664330106,0.1178944635937612,0.13718091226573917,-0.03569171921619928,3,bkf.SampleUniform,2.472884416,,1.8089706672636363,bkf.MhSampled,true,,-0.6813480994880201,2.086418689228819
finkel,28,1,14,80,1280,6400,2,390,0.37154536681849626,0.02181342989344283,0.2830170314552995,0.06671490546975394,3,bkf.SampleUniform,2.544016902,,1.6314509632577607,bkf.MhSampled,true,,1.168052530071807,3.517002639472352
finkel,28,1,15,80,1280,6400,2,431,0.273734938140012,0.08431080054443416,0.205264443626738,-0.015840306031160153,3,bkf.SampleUniform,3.002073021,,1.607997318811983,bkf.MhSampled,true,,-1.5031258954417068,3.112854389245769
finkel,28,1,16,80,1280,6400,2,396,0.2847385399649622,0.11036883086887182,0.1996551400595397,-0.025285430963449373,3,bkf.SampleUniform,2.400303189,,1.5008504942223877,bkf.MhSampled,true,,-2.088200238334945,1.9633613403040846
finkel,28,1,17,80,1280,6400,2,369,0.3171538833510848,0.3166697064257102,0.14158213124045893,-0.1410979543150843,3,bkf.SampleUniform,2.119748402,,1.5426133586729853,bkf.MhSampled,true,,-1.9477437525968575,2.359153270167742
finkel,28,1,18,80,1280,6400,2,362,0.12170229108183617,0.07008879264705631,0.050773104627883085,0.0008403938068967665,3,bkf.SampleUniform,2.163472769,,1.8669864061416646,bkf.MhSampled,true,,-0.9316035593863413,2.56490701955888
finkel,28,1,19,80,1280,6400,2,384,0.21143611478433666,0.1780816481732043,0.10896078569295387,-0.07560631908182144,3,bkf.SampleUniform,2.657257147,,1.5821224417407043,bkf.MhSampled,true,,1.9261632924524303,2.40407966270393
finkel,28,1,20,80,1280,6400,2,432,0.2753986944702598,0.1731556364767975,0.1775438652535347,-0.07530080726007252,3,bkf.SampleUniform,2.5192692,,1.5803164287746045,bkf.MhSampled,true,,0.9450445391744531,2.111026196804743
finkel,28,1,21,80,1280,6400,2,383,0.1591776632774215,0.03322393798692507,0.06647714455929174,0.0594765807312047,3,bkf.SampleUniform,2.260287014,,1.9426734998367672,bkf.MhSampled,true,,-0.6749221922561809,1.7854387257823916
finkel,28,1,22,80,1280,6400,2,397,0.1491286780368252,0.2301758024251128,0.048024568383752575,-0.12907169277204014,3,bkf.SampleUniform,2.140850896,,1.5841163730646763,bkf.MhSampled,true,,0.5040032525301472,2.5304002088444
finkel,28,1,23,80,1280,6400,2,389,0.13254361250791508,0.12894969231542422,0.04442730001044978,-0.040833379817958926,3,bkf.SampleUniform,2.791402802,,1.5032375388048274,bkf.MhSampled,true,,2.0971144766546854,2.4468778364083605
finkel,28,1,24,80,1280,6400,2,382,0.2136472281588733,0.05204551519346517,0.12513174508368227,0.036469967881725844,3,bkf.SampleUniform,2.702254563,,1.3496670452187378,bkf.MhSampled,true,,1.7435049594029244,3.5881112875051895
finkel,28,1,25,80,1280,6400,2,394,0.3405909041546111,0.08850423481225356,0.2669054838009922,-0.01481881445863465,3,bkf.SampleUniform,2.161834316,,1.5802356105682835,bkf.MhSampled,true,,2.18705053495954,2.472655161099083
finkel,28,1,26,80,1280,6400,2,389,0.16428137177281593,0.05439407073692378,0.1024627795695127,0.007424521466379446,3,bkf.SampleUniform,2.289452136,,1.7254669501469142,bkf.MhSampled,true,,-0.001776830444849445,2.2132992184528026
finkel,28,1,27,80,1280,6400,2,420,0.17466242305789503,0.17500192391310054,0.08261536042721425,-0.08295486128241977,3,bkf.SampleUniform,2.307810225,,1.8461728142423623,bkf.MhSampled,true,,0.8603084617683274,1.5255541967539188
finkel,28,1,28,80,1280,6400,2,402,0.18701515015431253,0.12173364623784261,0.0816260792937398,-0.016344575377269903,3,bkf.SampleUniform,2.626875322,,1.7818756618231046,bkf.MhSampled,true,,0.19453504523480805,2.0419459132368796
finkel,28,1,29,80,1280,6400,2,360,0.22584894899039235,0.10301820743493516,0.11739632378467732,0.005434417770779872,3,bkf.SampleUniform,2.124085132,,1.6367410518078387,bkf.MhSampled,true,,0.7892716500702431,3.0426977924726843
finkel,28,1,30,80,1280,6400,2,405,0.29212696839083524,0.2264326397176838,0.18094887547858007,-0.11525454680542868,3,bkf.SampleUniform,2.080329998,,1.6047730051782174,bkf.MhSampled,true,,-0.8594961654246477,2.2922634175335173
finkel,28,1,31,80,1280,6400,2,436,0.2622002191248943,-0.0422201410732134,0.15834718804953524,0.1460731721485724,3,bkf.SampleUniform,2.076017978,,1.8027733660898655,bkf.MhSampled,true,,2.521319999232607,4.362141648514597
finkel,28,1,32,80,1280,6400,2,413,0.26928938438268385,0.3326877513243359,0.12449843693384278,-0.1878968038754948,3,bkf.SampleUniform,3.336631784,,1.9309225699104626,bkf.MhSampled,true,,2.0481958090619194,2.520896658102068
finkel,28,1,33,80,1280,6400,2,416,0.21538993037011445,0.0780531435192172,0.1237864089075646,0.013550377943332637,3,bkf.SampleUniform,2.312027252,,1.4473282740244782,bkf.MhSampled,true,,1.6778640214135998,1.944863289091086
finkel,28,1,34,80,1280,6400,2,392,0.18938690407221992,-0.028160470597001504,0.14048855336018273,0.0770588213090387,3,bkf.SampleUniform,3.455934788,,1.4408186719559268,bkf.MhSampled,true,,0.8750007813028727,1.716570440026842
finkel,28,1,35,80,1280,6400,2,406,0.26307292805850946,0.14813325223677495,0.1711696181216363,-0.056229942299901796,3,bkf.SampleUniform,2.593290317,,1.5850837049911228,bkf.MhSampled,true,,0.5111958363474448,1.7287199553968202
finkel,28,1,36,80,1280,6400,2,422,0.2424682486057493,0.25093859376836947,0.11254812297643818,-0.12101846813905835,3,bkf.SampleUniform,2.550000861,,1.6561104412616026,bkf.MhSampled,true,,2.113643202924596,3.2886238893216078
finkel,28,1,37,80,1280,6400,2,406,0.30787373870376145,0.12834839792936395,0.17466362647844313,0.0048617142959544,3,bkf.SampleUniform,2.326423607,,1.8442861670469792,bkf.MhSampled,true,,2.478729677789152,2.0540370214587136
finkel,28,1,38,80,1280,6400,2,427,0.19632393438091597,0.15987020594846085,0.08707702011873864,-0.05062329168628353,3,bkf.SampleUniform,2.309498833,,1.7391851616967091,bkf.MhSampled,true,,2.518847732549367,2.1992055824940717
finkel,28,1,39,80,1280,6400,2,390,0.16477317002495867,0.07658008130478931,0.06581312099323929,0.022379967726930072,3,bkf.SampleUniform,2.995062713,,1.8753185409303388,bkf.MhSampled,true,,1.8585478019442399,2.400833009477249
finkel,28,1,40,80,1280,6400,2,408,0.23714385071004282,0.15774550416390185,0.1618563807786497,-0.08245803423250873,3,bkf.SampleUniform,2.886631874,,2.100800556375204,bkf.MhSampled,true,,1.496244138861319,2.637735804113809
