model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,30,1,6,200,320,1600,80,158536,0.03756561283376377,-0.034870087281728045,0.004087353563986707,0.06834834655150511,15,bkf.SampleLog,8.268360801,,0.4651067035599327,bkf.MhCompromise,1.0,,2.6619850283254665,1.2859465138777697
finkel,30,1,7,200,320,1600,80,156719,0.058929841164354846,0.028038634472697742,0.002145310771864875,0.028745895919792215,15,bkf.SampleLog,8.018565575,,0.5287023389299993,bkf.MhCompromise,1.0,,2.3690212566851305,1.1039394822346884
finkel,30,1,8,200,320,1600,80,162399,0.029063010031348414,-0.04959134605135555,0.001706938213851129,0.07694741786885283,15,bkf.SampleLog,8.276201776,,0.42614953524362326,bkf.MhCompromise,1.0,,0.30671992969606227,1.2645574260823835
finkel,30,1,9,200,320,1600,80,156570,0.03661357274525637,-0.06431536415137984,0.004175959245166687,0.09675297765146952,15,bkf.SampleLog,7.976755054,,0.46775987887713016,bkf.MhCompromise,1.0,,1.6913376788611498,1.1551369645330296
finkel,30,1,10,200,320,1600,80,162839,0.01922371514125522,-0.04518495266725866,0.0019546468844306437,0.06245402092408323,15,bkf.SampleLog,8.256183567,,0.5540487790408103,bkf.MhCompromise,1.0,,3.082980447668078,1.265790875727903
finkel,30,1,2,200,320,1600,80,151295,0.07227517232839097,0.04794389238504202,0.01648339196627531,0.007847887977073642,30,bkf.SampleLog,11.940214568,,0.7661043095867737,bkf.MhCompromise,1.0,,1.852401831178574,1.989913125512868
finkel,30,1,3,200,320,1600,80,162246,0.036241369443706324,-0.02792180744700825,0.002466424120916774,0.0616967527697978,30,bkf.SampleLog,12.152245644,,0.4396630210568329,bkf.MhCompromise,1.0,,2.3005837675852536,1.4888970642786525
finkel,30,1,4,200,320,1600,80,162937,0.023119044819504105,-0.07354490006966515,0.0027307976015527443,0.09393314728761651,30,bkf.SampleLog,11.84973809,,0.5800385933436644,bkf.MhCompromise,1.0,,3.5388184438128865,1.1995642448916466
finkel,30,1,5,200,320,1600,80,164207,0.02923738292664365,-0.028061719528116223,0.0025930552742269614,0.05470604718053292,30,bkf.SampleLog,11.994505061,,0.6722293248981525,bkf.MhCompromise,1.0,,3.363453075056753,1.2907247929219394
finkel,30,1,6,200,320,1600,80,161108,0.04729071157801892,-0.05560339682960931,0.0021204625978044097,0.10077364580982381,30,bkf.SampleLog,11.790378574,,0.47924172041433133,bkf.MhCompromise,1.0,,2.712952727560812,1.564948236533538
finkel,30,1,7,200,320,1600,80,161889,0.021999461188661414,-0.041302372231152185,0.002636796521398228,0.06066503689841538,30,bkf.SampleLog,11.951864394,,0.5177133634573229,bkf.MhCompromise,1.0,,2.350823746202622,1.2971583740256047
finkel,30,1,8,200,320,1600,80,162888,0.03914259480881471,-0.08000951615078263,0.002985974560129038,0.11616613639946831,30,bkf.SampleLog,11.834986773,,0.43656670623929267,bkf.MhCompromise,1.0,,0.329176838179856,1.4920113793940182
finkel,30,1,9,200,320,1600,80,156941,0.024547339907529886,-0.02866570024870483,0.0025122791394791137,0.0507007610167556,30,bkf.SampleLog,11.985915309,,0.482114747224957,bkf.MhCompromise,1.0,,1.5479967815270694,1.3579010563893077
finkel,30,1,10,200,320,1600,80,165478,0.03217315452152873,0.02330007031429022,0.0018076300503431782,0.007065454156895329,30,bkf.SampleLog,11.677814881,,0.574570636020213,bkf.MhCompromise,1.0,,3.156120513758669,1.2976705031284164
finkel,30,1,2,200,320,1600,80,130750,0.05517508608436091,-0.11987699154299455,0.018946009446914453,0.15610606818044107,9,bkf.SampleLog,6.691845815,,0.817541655175136,bkf.MhCompromise,1.0,,1.732366047546625,2.2398941900027167
finkel,30,1,3,200,320,1600,80,155030,0.042482269658668664,-0.020677888594146522,0.002144863105289832,0.061015295147525336,9,bkf.SampleLog,6.38334111,,0.41805203101357313,bkf.MhCompromise,1.0,,2.2346085494856442,1.3712197111550777
finkel,30,1,4,200,320,1600,80,157264,0.03839472111015139,-0.028233719286001803,0.00210386073721295,0.06452457965894023,9,bkf.SampleLog,6.684039805,,0.5479331225894395,bkf.MhCompromise,1.0,,3.4394673409160545,1.3077765574290012
finkel,30,1,5,200,320,1600,80,157256,0.0341892014898328,-0.0539086242943543,0.002752890717772982,0.08534493506641411,9,bkf.SampleLog,6.341259916,,0.6969271791473582,bkf.MhCompromise,1.0,,3.009801036453741,1.1417549524020398
finkel,30,1,6,200,320,1600,80,156043,0.045743630117238254,-0.038172035678750424,0.004833667110026384,0.0790819986859623,9,bkf.SampleLog,6.661340877,,0.4780979237360205,bkf.MhCompromise,1.0,,2.3794250145347466,1.6582603373780296
finkel,30,1,7,200,320,1600,80,158859,0.030457798877169616,0.006963722229447788,0.0029720346059967906,0.02052204204172504,9,bkf.SampleLog,6.450281822,,0.49271807334968315,bkf.MhCompromise,1.0,,2.201577598117165,1.221275013167507
finkel,30,1,8,200,320,1600,80,158807,0.034324441709287126,-0.07346150776102005,0.002568363488538997,0.10521758598176818,9,bkf.SampleLog,6.590892939,,0.42807746311625006,bkf.MhCompromise,1.0,,0.12009742910957427,1.6833324793807445
finkel,30,1,9,200,320,1600,80,154204,0.030855188371406918,-0.05066480388719705,0.002850236525466254,0.07866975573313773,9,bkf.SampleLog,6.315396966,,0.48427304449538155,bkf.MhCompromise,1.0,,1.3837686514449907,1.365526568295868
finkel,30,1,10,200,320,1600,80,160163,0.039088722406753464,0.025584741307712842,0.003168846684364081,0.010335134414676532,9,bkf.SampleLog,6.585970698,,0.5825173624307941,bkf.MhCompromise,1.0,,2.9578202320758704,1.168845057138057
finkel,30,1,2,200,320,1600,40,48987,0.06843611077521568,-0.01732586991580034,0.02033881828613305,0.06542316240488295,15,bkf.SampleUniform,5.370148157,,0.7729501666572509,bkf.MhCompromise,1.0,,1.480609212008401,1.7758859272449883
finkel,30,1,3,200,320,1600,40,52527,0.03418304291727102,0.06278735779622915,0.0066059331651634415,-0.03521024804412156,15,bkf.SampleUniform,5.636057592,,0.4458805245579297,bkf.MhCompromise,1.0,,1.9138562905671341,1.442032503496237
finkel,30,1,4,200,320,1600,40,52837,0.044847899082694105,0.0804588874116797,0.0022007991126596687,-0.03781178744164527,15,bkf.SampleUniform,5.278564658,,0.5263151569859796,bkf.MhCompromise,1.0,,3.2764734649990954,1.2577413542403395
finkel,30,1,5,200,320,1600,40,52411,0.03771508454450477,0.11094845122518024,0.001174084518824111,-0.07440745119949957,15,bkf.SampleUniform,5.677320009,,0.6910270767988483,bkf.MhCompromise,1.0,,3.1535831836101123,1.4417411349428355
finkel,30,1,6,200,320,1600,40,53002,0.04668126440987228,0.049106660082009965,0.005576948807614485,-0.00800234447975217,15,bkf.SampleUniform,5.265317902,,0.4973549035588698,bkf.MhCompromise,1.0,,2.5189586391295458,1.2610080474231349
finkel,30,1,7,200,320,1600,40,53387,0.03373305092560087,0.11515011035180915,0.0016123975583644974,-0.08302945698457279,15,bkf.SampleUniform,5.617615768,,0.5135132693223546,bkf.MhCompromise,1.0,,2.249372594812666,1.1940465460213219
finkel,30,1,8,200,320,1600,40,54198,0.0342567032121795,0.0641531551287485,0.0031093389946289167,-0.03300579091119793,15,bkf.SampleUniform,5.330304575,,0.4003210017284497,bkf.MhCompromise,1.0,,0.1464929626924899,1.1487649637104802
finkel,30,1,9,200,320,1600,40,52454,0.025985688476375928,0.045004373619468116,0.002232563618011502,-0.02125124876110369,15,bkf.SampleUniform,5.702992823,,0.46952630867854545,bkf.MhCompromise,1.0,,1.242567594096057,1.4169206149140943
finkel,30,1,10,200,320,1600,40,53410,0.034668064547619136,0.09596960071537389,0.0018021269902121055,-0.06310366315796685,15,bkf.SampleUniform,5.415238497,,0.5560944083713707,bkf.MhCompromise,1.0,,2.901062956335709,1.5849504760942443
finkel,30,1,2,200,320,1600,40,50802,0.05045819936727357,-0.012479543107403646,0.01919611163658378,0.04374163083809344,30,bkf.SampleUniform,7.698387217,,0.7933892876131554,bkf.MhCompromise,1.0,,1.5994532031723931,2.0592457021349664
finkel,30,1,3,200,320,1600,40,53662,0.036456867156391806,0.03507708739001221,0.005460115637550363,-0.0040803358711707675,30,bkf.SampleUniform,7.252279127,,0.4285324323188901,bkf.MhCompromise,1.0,,1.9089910246806854,1.191499614698808
finkel,30,1,4,200,320,1600,40,53397,0.02782074726620028,0.04676080592973111,0.004987471391458775,-0.023927530054989606,30,bkf.SampleUniform,7.513268162,,0.5467998408897811,bkf.MhCompromise,1.0,,3.335557825964764,1.28097535122505
finkel,30,1,5,200,320,1600,40,53594,0.023581790476752837,0.0907305489902652,0.0024200218489657194,-0.06956878036247809,30,bkf.SampleUniform,7.367448286,,0.6940580033975831,bkf.MhCompromise,1.0,,2.8021691792222208,1.1086074190542854
finkel,30,1,6,200,320,1600,40,53566,0.037244429667855995,0.09343362102432821,0.005598541520309764,-0.061787732876781985,30,bkf.SampleUniform,7.453871293,,0.4657568987948623,bkf.MhCompromise,1.0,,2.293674755658291,1.228894425799421
finkel,30,1,7,200,320,1600,40,51945,0.03191755275481375,0.07167174049054455,0.004095922838920981,-0.04385011057465177,30,bkf.SampleUniform,7.206363915,,0.5016116365821283,bkf.MhCompromise,1.0,,2.1536091501641947,1.1270248407328085
finkel,30,1,8,200,320,1600,40,53770,0.034102760464570704,0.018257442160848392,0.003630346605398111,0.012214971698324206,30,bkf.SampleUniform,7.608120117,,0.42163055498279556,bkf.MhCompromise,1.0,,0.1902458272912276,1.240970909511906
finkel,30,1,9,200,320,1600,40,54492,0.026773698449095783,0.028457159730389224,0.002573511569334727,-0.00425697285062817,30,bkf.SampleUniform,7.42150071,,0.5021038307853403,bkf.MhCompromise,1.0,,1.3521332165169704,1.1187799752259528
finkel,30,1,10,200,320,1600,40,54433,0.020523348350360394,0.10516530597149706,0.0011068923314975561,-0.08574884995263424,30,bkf.SampleUniform,7.584996087,,0.5678073398667215,bkf.MhCompromise,1.0,,2.7717713608961,1.4887258036160496
finkel,30,1,2,200,320,1600,40,47909,0.05412295059522587,-0.04801559537147826,0.02467197999218961,0.07746656597451451,9,bkf.SampleUniform,4.570250592,,0.8158903348666051,bkf.MhCompromise,1.0,,1.4676654768618835,2.3255935113731687
finkel,30,1,3,200,320,1600,40,51543,0.03198043121511295,0.07129072120982385,0.003157745483711042,-0.04246803547842194,9,bkf.SampleUniform,4.790094497,,0.4215000604441472,bkf.MhCompromise,1.0,,2.044374261979081,1.2019101918323967
finkel,30,1,4,200,320,1600,40,53360,0.048639885802725456,0.2550550884748091,0.0021339707693046944,-0.2085491734413884,9,bkf.SampleUniform,4.436102143,,0.4988937005489901,bkf.MhCompromise,1.0,,3.316950754862616,1.199167379484658
finkel,30,1,5,200,320,1600,40,52581,0.04193000879884349,0.10461581629560268,0.002794077765161499,-0.0654798852619207,9,bkf.SampleUniform,4.734280031,,0.6772474380280706,bkf.MhCompromise,1.0,,3.0625530988931517,0.9267456671609943
finkel,30,1,6,200,320,1600,40,51295,0.032016450658390115,0.11215995229859865,0.002733473882509674,-0.08287697552271821,9,bkf.SampleUniform,4.484897854,,0.45169322785134286,bkf.MhCompromise,1.0,,2.5670199171512245,0.8874157591107612
finkel,30,1,7,200,320,1600,40,51691,0.04132601691941622,0.11324745811745855,0.003260158273058826,-0.07518159947110117,9,bkf.SampleUniform,4.673909149,,0.5042740540972236,bkf.MhCompromise,1.0,,2.300715950631309,1.1029010362723364
finkel,30,1,8,200,320,1600,40,51648,0.04680126377196717,0.14028447880411313,0.0031961074437676248,-0.09667932247591357,9,bkf.SampleUniform,4.457517973,,0.3906874425827218,bkf.MhCompromise,1.0,,0.4310006934058556,1.1826003936582024
finkel,30,1,9,200,320,1600,40,53440,0.045041841274620645,0.1515069851209163,0.0035511851247294252,-0.11001632897102506,9,bkf.SampleUniform,4.707270458,,0.46302606818715736,bkf.MhCompromise,1.0,,1.4783938536257504,1.2425941133183833
finkel,30,1,10,200,320,1600,40,51728,0.03488511474378054,0.11962909150032161,0.002608101958907591,-0.08735207871544869,9,bkf.SampleUniform,4.470223664,,0.5521294754708639,bkf.MhCompromise,1.0,,2.9461057588301007,1.1606773496576053
finkel,30,1,2,200,320,1600,0,0,0.0993061147689043,-0.08686886891448911,0.03767634655773409,0.14849863712565933,15,bkf.SampleUniform,0.009467818,,0.8429881454070629,bkf.MhCompromise,1.0,,1.546781973904134,2.258392192695645
finkel,30,1,3,200,320,1600,0,0,0.043168360551648736,0.03620019896473616,0.005483879646391253,0.0014842819405213301,15,bkf.SampleUniform,0.003834056,,0.4322379354377109,bkf.MhCompromise,1.0,,2.079069539811599,1.6228072228114558
finkel,30,1,4,200,320,1600,0,0,0.03919493072751052,0.10514877436395165,0.002838338776076711,-0.06879218241251785,15,bkf.SampleUniform,0.004887486,,0.5469789708918056,bkf.MhCompromise,1.0,,3.520583306623383,1.225875993175741
finkel,30,1,5,200,320,1600,0,0,0.030622326749452866,0.06429634932089237,0.0010556527777291131,-0.03472967534916861,15,bkf.SampleUniform,0.003845838,,0.6769958849174674,bkf.MhCompromise,1.0,,3.250008569656278,1.2721368869617218
finkel,30,1,6,200,320,1600,0,0,0.03203479311379468,0.06370724379542222,0.0036960528662842163,-0.03536850354791178,15,bkf.SampleUniform,0.003444867,,0.49072863447435006,bkf.MhCompromise,1.0,,2.5966945032692945,1.0107026003237118
finkel,30,1,7,200,320,1600,0,0,0.06831239839096441,0.14172604918349183,0.002444808975423527,-0.07585845976795094,15,bkf.SampleUniform,0.004977532,,0.5213157226912274,bkf.MhCompromise,1.0,,2.1755579868693733,1.2240834821057964
finkel,30,1,8,200,320,1600,0,0,0.04517834853696849,0.16852527442134863,0.002149652450366528,-0.12549657833474667,15,bkf.SampleUniform,0.006018903,,0.3777133768050262,bkf.MhCompromise,1.0,,0.3740131165413629,1.190646082647565
finkel,30,1,9,200,320,1600,0,0,0.03614425480216246,0.09687242162020797,0.004635189317333917,-0.06536335613537943,15,bkf.SampleUniform,0.005246877,,0.49235569744239277,bkf.MhCompromise,1.0,,1.488738340147733,1.2847220424272863
finkel,30,1,10,200,320,1600,0,0,0.03050383185377025,-0.017571803840160903,0.0020681482422964625,0.0460074874516347,15,bkf.SampleUniform,0.005531064,,0.570395570191851,bkf.MhCompromise,1.0,,2.8221813104767897,1.2649517835274544
finkel,30,1,2,200,320,1600,0,0,0.11420732278323098,-0.12051996642020077,0.05452651775442839,0.18020077144900334,30,bkf.SampleUniform,0.005037883,,0.8879418188264745,bkf.MhCompromise,1.0,,1.512826083324316,1.8373363257068132
finkel,30,1,3,200,320,1600,0,0,0.05392848014270113,0.03834221076074003,0.006259931270892478,0.009326338111068632,30,bkf.SampleUniform,0.005322418,,0.4331867660876418,bkf.MhCompromise,1.0,,1.794007701327193,0.9909097745061749
finkel,30,1,4,200,320,1600,0,0,0.041459893418922075,0.10350245001309062,0.0029910570885353146,-0.06503361368270386,30,bkf.SampleUniform,0.007558481,,0.5166943008887158,bkf.MhCompromise,1.0,,3.394253482422251,1.2091411008673971
finkel,30,1,5,200,320,1600,0,0,0.029623618913132144,0.11171044931608676,0.0023217983656103566,-0.08440862876856496,30,bkf.SampleUniform,0.004915249,,0.6655699932916732,bkf.MhCompromise,1.0,,3.0716867789210944,1.072186021311063
finkel,30,1,6,200,320,1600,0,0,0.038019353421821174,0.0738185413013667,0.004766547808369844,-0.04056573568791536,30,bkf.SampleUniform,0.005220856,,0.4896459806269026,bkf.MhCompromise,1.0,,2.4681989389925443,1.5144971274022154
finkel,30,1,7,200,320,1600,0,0,0.04377639212532068,0.021730664048463532,0.0046780685613183656,0.01736765951553879,30,bkf.SampleUniform,0.005528526,,0.5071764884931127,bkf.MhCompromise,1.0,,2.107935567138962,1.248645488553049
finkel,30,1,8,200,320,1600,0,0,0.04527918202343163,-0.013591667417046227,0.003669166735771126,0.05520168270470673,30,bkf.SampleUniform,0.012956299,,0.4340741596488844,bkf.MhCompromise,1.0,,0.5702425481594976,1.1917606064241957
finkel,30,1,9,200,320,1600,0,0,0.029191343446285593,0.03881301882450783,0.003914119814709334,-0.013535795192931566,30,bkf.SampleUniform,0.005566752,,0.48159637742557015,bkf.MhCompromise,1.0,,1.416790920361525,1.1340219991476006
finkel,30,1,10,200,320,1600,0,0,0.03271782623830184,0.04615680303395977,0.002238774782453754,-0.01567775157811168,30,bkf.SampleUniform,0.006021594,,0.5473944370432912,bkf.MhCompromise,1.0,,2.7531467942078587,1.2370528339151947
finkel,30,1,2,200,320,1600,0,0,0.10611564453167197,-0.10250469287386296,0.04601433591948255,0.16260600148605237,9,bkf.SampleUniform,0.00392188,,0.8729724082743686,bkf.MhCompromise,1.0,,1.4845031390220171,2.1633898014333006
finkel,30,1,3,200,320,1600,0,0,0.04754432607116951,0.05047166521118196,0.00932869381061524,-0.012256032950627693,9,bkf.SampleUniform,0.004168333,,0.42712375542601677,bkf.MhCompromise,1.0,,1.9679280209441372,1.1571233554932576
finkel,30,1,4,200,320,1600,0,0,0.045278810413135154,0.09225093914595936,0.00461527456737173,-0.051587403300195935,9,bkf.SampleUniform,0.004325243,,0.5390678248342591,bkf.MhCompromise,1.0,,3.1675614136704633,1.4158904984169192
finkel,30,1,5,200,320,1600,0,0,0.028614038548725,0.049305688994802276,0.003258459974295453,-0.023950110420372726,9,bkf.SampleUniform,0.004117354,,0.6978678537739319,bkf.MhCompromise,1.0,,3.1288224493866528,1.245731760058441
finkel,30,1,6,200,320,1600,0,0,0.03577557384400669,0.07370343801827661,0.004933871205428307,-0.04286173537969824,9,bkf.SampleUniform,0.004264989,,0.46205380799429924,bkf.MhCompromise,1.0,,2.4252943718037465,1.122883633552028
finkel,30,1,7,200,320,1600,0,0,0.048556612296709364,0.08514557443814894,0.003787193434006305,-0.04037615557544587,9,bkf.SampleUniform,0.005961198,,0.5263575894315738,bkf.MhCompromise,1.0,,2.309810469973036,1.1609873808736535
finkel,30,1,8,200,320,1600,0,0,0.023114023735396606,0.07966119035060468,0.002641751211552865,-0.059188917826760945,9,bkf.SampleUniform,0.005270915,,0.38384454133196255,bkf.MhCompromise,1.0,,0.4611344784895225,1.2043429094899643
finkel,30,1,9,200,320,1600,0,0,0.02721299586584946,-0.017302261541139584,0.0030709358699681265,0.04144432153702092,9,bkf.SampleUniform,0.007347132,,0.5008768398019883,bkf.MhCompromise,1.0,,1.4561997282727088,1.1978906995880974
finkel,30,1,10,200,320,1600,0,0,0.029893598322967542,0.07737625801070895,0.001981474432921742,-0.04946413412066315,9,bkf.SampleUniform,0.005094743,,0.5532666768099963,bkf.MhCompromise,1.0,,2.719554203336923,1.0717460156238046
finkel,30,1,2,200,320,1600,80,139158,0.053599724557169305,0.006562917544367686,0.016758524530565526,0.03027828248223611,15,bkf.SampleUniform,8.400996527,,0.7715696520671487,bkf.MhCompromise,1.0,,1.6228237624727473,2.1435916698160087
finkel,30,1,3,200,320,1600,80,164941,0.027116745580740363,0.035414723637723286,0.006358077571686991,-0.014656055628669918,15,bkf.SampleUniform,8.032705803,,0.41774576212924347,bkf.MhCompromise,1.0,,1.7110852742233333,1.289679774703294
finkel,30,1,4,200,320,1600,80,170404,0.03537639837481014,0.11027251951002348,0.0033273942748508595,-0.0782235154100642,15,bkf.SampleUniform,8.217086319,,0.5092568193374983,bkf.MhCompromise,1.0,,3.2624086278261184,1.0179643111087284
finkel,30,1,5,200,320,1600,80,172020,0.03999447437030063,0.06621820657534841,0.0036212145883789,-0.029844946793426676,15,bkf.SampleUniform,8.144961408,,0.7123780784379413,bkf.MhCompromise,1.0,,3.0696096832425077,1.4587673520839652
finkel,30,1,6,200,320,1600,80,162576,0.03316904280005643,0.021183688862197857,0.0015663415431021025,0.010419012394756458,15,bkf.SampleUniform,8.220431853,,0.4690878590308968,bkf.MhCompromise,1.0,,2.605777421858092,1.0638810223410524
finkel,30,1,7,200,320,1600,80,167562,0.026100092638062594,0.09986923739448998,0.002506010457467486,-0.07627515521389486,15,bkf.SampleUniform,8.114077005,,0.5080623988973962,bkf.MhCompromise,1.0,,2.438277118548584,1.0678397311858407
finkel,30,1,8,200,320,1600,80,168411,0.03632758495648625,0.013549021635386049,0.001844549348751117,0.020934013972349078,15,bkf.SampleUniform,8.232089313,,0.4163608323518786,bkf.MhCompromise,1.0,,0.3326808201981525,1.188715931310279
finkel,30,1,9,200,320,1600,80,167619,0.03251827449892669,0.02610243630358864,0.0038440904659169,0.002571747729421159,15,bkf.SampleUniform,7.981207128,,0.501088659948257,bkf.MhCompromise,1.0,,1.5558496036494367,1.3929596833314823
finkel,30,1,10,200,320,1600,80,169686,0.03370563974329739,0.08956175101274813,0.0032505880965466886,-0.05910669936599742,15,bkf.SampleUniform,8.425701557,,0.5427894946810636,bkf.MhCompromise,1.0,,2.76917440023158,1.1074217261042376
finkel,30,1,2,200,320,1600,80,151157,0.05491620360603945,-0.03716408802357056,0.02028718067967719,0.07179311094993282,30,bkf.SampleUniform,12.269472677,,0.8016822500138362,bkf.MhCompromise,1.0,,1.4379129460763178,2.2263520043902902
finkel,30,1,3,200,320,1600,80,169421,0.03214104132879112,0.09230120633046288,0.004101616052105156,-0.06426178105377692,30,bkf.SampleUniform,12.424068363,,0.4007568479019041,bkf.MhCompromise,1.0,,2.023539148295468,1.183634330642883
finkel,30,1,4,200,320,1600,80,172592,0.02881989124162279,0.0997100704443717,0.0028756885446848393,-0.07376586774743375,30,bkf.SampleUniform,12.110809447,,0.5237039238988281,bkf.MhCompromise,1.0,,3.435907745172382,1.338478439357846
finkel,30,1,5,200,320,1600,80,172723,0.026103230040759918,0.05833766238697866,0.0014820567494952849,-0.03371648909571403,30,bkf.SampleUniform,12.212639415,,0.6785429941120321,bkf.MhCompromise,1.0,,3.221520843158386,1.1868284227933215
finkel,30,1,6,200,320,1600,80,169216,0.0400600216940273,0.10367270535697018,0.0013251234658391163,-0.06493780712878199,30,bkf.SampleUniform,12.16861355,,0.44115301212983576,bkf.MhCompromise,1.0,,2.646331774211831,1.4438656021090115
finkel,30,1,7,200,320,1600,80,169179,0.02986015950965425,0.06012276184723155,0.0016690077302878546,-0.03193161006786516,30,bkf.SampleUniform,12.574049619,,0.519242437121164,bkf.MhCompromise,1.0,,2.279183683834647,1.359742816614836
finkel,30,1,8,200,320,1600,80,174208,0.03461850900149948,0.09707639167395984,0.0030034436723363686,-0.06546132634479675,30,bkf.SampleUniform,12.204875354,,0.4089077093889725,bkf.MhCompromise,1.0,,0.3300946441786713,1.0687145862254923
finkel,30,1,9,200,320,1600,80,169343,0.038292489069617776,0.10629297612143274,0.0038496285221387414,-0.07185011557395371,30,bkf.SampleUniform,12.885829539,,0.48172993492800004,bkf.MhCompromise,1.0,,1.4013977032618607,1.123983706435517
finkel,30,1,10,200,320,1600,80,171742,0.03976589000293736,0.1387944857005415,0.0035745598502303355,-0.10260315554783447,30,bkf.SampleUniform,11.943748295,,0.5359545441938028,bkf.MhCompromise,1.0,,2.379711703617466,0.7602681187043894
finkel,30,1,2,200,320,1600,80,130026,0.06318332146597898,-0.07431635973006581,0.019195667360530598,0.11830401383551421,9,bkf.SampleUniform,6.663256036,,0.808742573596874,bkf.MhCompromise,1.0,,1.6101707679511386,2.0379113526863066
finkel,30,1,3,200,320,1600,80,160102,0.029105318244734453,0.024686977186704383,0.005728518378015612,-0.0013101773199855448,9,bkf.SampleUniform,6.314204622,,0.44294925175881217,bkf.MhCompromise,1.0,,2.183259812212933,1.3084735156957303
finkel,30,1,4,200,320,1600,80,165894,0.027239932728455422,0.0868765676964091,0.0025479257038430363,-0.062184560671796715,9,bkf.SampleUniform,6.569682759,,0.553073364853506,bkf.MhCompromise,1.0,,3.4294696054676077,1.378497749492793
finkel,30,1,5,200,320,1600,80,168363,0.03702066977566807,0.06962577952360874,0.0015630999695070633,-0.03416820971744773,9,bkf.SampleUniform,6.375145623,,0.7039621539714127,bkf.MhCompromise,1.0,,3.128566475256996,1.3720211042895987
finkel,30,1,6,200,320,1600,80,163785,0.03331228476162477,0.09166711240685246,0.0017513821413431881,-0.06010620978657087,9,bkf.SampleUniform,6.564877985,,0.4700912766745357,bkf.MhCompromise,1.0,,2.715356051755615,1.1280630275165469
finkel,30,1,7,200,320,1600,80,163769,0.033225558373996766,0.02474867182966258,0.003528728594027646,0.004948157950306531,9,bkf.SampleUniform,6.326680139,,0.5379963770660254,bkf.MhCompromise,1.0,,2.1826729674670453,1.4633350027166732
finkel,30,1,8,200,320,1600,80,163551,0.03844471917589544,0.14677370161426007,0.0013870574084586464,-0.10971603984682328,9,bkf.SampleUniform,6.687022304,,0.3898115257377624,bkf.MhCompromise,1.0,,0.30619554029696233,1.1465163626894483
finkel,30,1,9,200,320,1600,80,159762,0.03878634747007724,0.070178198123048,0.0037301166095535646,-0.035121967262524326,9,bkf.SampleUniform,6.364159459,,0.48637187151427175,bkf.MhCompromise,1.0,,1.5122031403309768,1.136020962879164
finkel,30,1,10,200,320,1600,80,165679,0.03125350125862566,0.02198413103147463,0.0011920208803360554,0.008077349346814977,9,bkf.SampleUniform,6.726366884,,0.5793480177021234,bkf.MhCompromise,1.0,,2.798899794510667,1.5068339226276395
finkel,30,1,2,200,320,1600,40,35078,0.04244269871693197,-0.024723894314198035,0.021344856243539576,0.04582173678759044,15,bkf.SampleLog,4.330358451,,0.7480240782769596,bkf.MhSampled,1.0,,1.4523549370398188,2.2569394577885076
finkel,30,1,3,200,320,1600,40,41845,0.030646219414568375,-0.017560224436249806,0.004508224125099137,0.043698219725719044,15,bkf.SampleLog,4.661369349,,0.4331937093825444,bkf.MhSampled,1.0,,2.025427834713057,1.78052686412912
finkel,30,1,4,200,320,1600,40,45114,0.038701069907015204,0.04931295499198418,0.003214471597755079,-0.013826356682724064,15,bkf.SampleLog,4.366066897,,0.5269770472300055,bkf.MhSampled,1.0,,3.6042650081046244,1.3117454054533222
finkel,30,1,5,200,320,1600,40,46780,0.028616870127408517,0.06228195361500568,0.0012339013630260401,-0.03489898485062319,15,bkf.SampleLog,4.611083566,,0.7014561261570216,bkf.MhSampled,1.0,,3.384156003723658,1.2914261634182418
finkel,30,1,6,200,320,1600,40,45455,0.03760185280298596,0.026489123681452065,0.0018075762998105104,0.009305152821723381,15,bkf.SampleLog,4.575614041,,0.4983724747360877,bkf.MhSampled,1.0,,2.7683820959959977,1.458896077030268
finkel,30,1,7,200,320,1600,40,46436,0.03625944049199442,0.07284181202727857,0.0036482177309661835,-0.040230589266250345,15,bkf.SampleLog,4.954504894,,0.5213172395276138,bkf.MhSampled,1.0,,2.556093855917938,1.0337073092382267
finkel,30,1,8,200,320,1600,40,45106,0.019154414313111136,0.008877882890765632,0.003873673244441967,0.006402858177903538,15,bkf.SampleLog,4.541823975,,0.4133457506252228,bkf.MhSampled,1.0,,0.6713250609019255,1.3057645091332193
finkel,30,1,9,200,320,1600,40,44693,0.03274541447437934,0.028533457228680836,0.0017210213820253427,0.0024909358636731617,15,bkf.SampleLog,4.724636648,,0.504374526467797,bkf.MhSampled,1.0,,1.524941921352568,1.4561238725269738
finkel,30,1,10,200,320,1600,40,47303,0.022535043657704843,0.0007468067619756713,0.0016068435188369644,0.02018139337689221,15,bkf.SampleLog,4.388016144,,0.5770758305882906,bkf.MhSampled,1.0,,3.114887165182024,1.2524688112729114
finkel,30,1,2,200,320,1600,40,39939,0.032873026361853054,0.002283128413949931,0.007651909611286941,0.022937988336616186,30,bkf.SampleLog,5.950691673,,0.7555496676989653,bkf.MhSampled,1.0,,1.8337229261533436,2.7682286356602877
