model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,1,11,400,32000,160000,70,173018,5.80192787672078,1.0629396481971738,5.460381989481269,-0.7213937609576628,6,bkf.SampleLog,12.460304792,,6.2322669110469135,bkf.MhSampled
finkel,25,1,12,400,32000,160000,70,168155,7.56189843865756,1.2128178864067949,7.157893781207061,-0.8088132289562933,6,bkf.SampleLog,11.877336884,,5.981222236989845,bkf.MhSampled
finkel,25,1,13,400,32000,160000,70,177902,6.433629775086944,1.2176020300456476,6.00753805981353,-0.7915103147722328,6,bkf.SampleLog,12.102745968,,5.966811901395239,bkf.MhSampled
finkel,25,1,14,400,32000,160000,70,182239,6.889444508094594,1.1412944849890772,6.519426925775706,-0.7712769026701893,6,bkf.SampleLog,17.246827697,,7.009514815385831,bkf.MhSampled
finkel,25,1,15,400,32000,160000,70,181754,7.879926998162419,1.113641998298003,7.502821479216979,-0.7365364793525644,6,bkf.SampleLog,18.709839433,,8.767564492835765,bkf.MhSampled
finkel,25,1,2,400,32000,160000,5,4606,0.24413156191924096,0.315456399653837,0.16085763669795938,-0.2321824744325554,3,bkf.SampleUniform,11.790214008,,2.027388700032679,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,5,3892,0.5174629953704505,0.2502867314085409,0.4557084564488185,-0.18853219248690894,3,bkf.SampleUniform,14.146205281,,2.405737739995416,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,5,4199,1.4872544687505733,0.26717681022124884,1.4162123619853382,-0.19613470345601353,3,bkf.SampleUniform,13.914143081,,2.6229282573079744,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,5,3932,1.2950401707183516,0.23455118994030114,1.2293311495030426,-0.16884216872499214,3,bkf.SampleUniform,10.189385943,,3.178314771566066,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,5,5287,2.0950442078021223,0.338755353672841,2.0133157254669,-0.2570268713376186,3,bkf.SampleUniform,11.144182863,,3.9162837630733445,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,5,5456,3.2344884072315687,0.30788629263697775,3.151493830423711,-0.22489171582911927,3,bkf.SampleUniform,17.769320083,,3.242049796696416,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,5,4908,3.966275977668572,0.28475862438428773,3.897941217791523,-0.216423864507239,3,bkf.SampleUniform,14.034838211,,4.449724367623647,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,5,4822,5.47739519661807,0.3153989564137641,5.406212874992757,-0.24421663478845218,3,bkf.SampleUniform,8.878907255,,4.336010526623977,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,5,4740,5.038011622132338,0.30316625315810664,4.965120087836446,-0.23027471886221385,3,bkf.SampleUniform,13.365777172,,4.81078990048295,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,5,5076,4.784860370681348,0.3526988405623882,4.707293252454735,-0.27513172233577515,3,bkf.SampleUniform,12.214132032,,4.814362614694227,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,5,5999,7.81452359850299,0.3530352793373443,7.724968698863605,-0.2634803796979606,3,bkf.SampleUniform,10.048592151,,4.4265357988516145,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,5,4225,6.390585784660577,0.2734159398071709,6.324317863692531,-0.20714801883912498,3,bkf.SampleUniform,10.819268823,,4.547462606982126,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,5,4202,5.817104721341339,0.3212794744604849,5.728828316717942,-0.23300306983708802,3,bkf.SampleUniform,8.859139121,,4.850759556059014,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,5,5370,7.610892681571502,0.20489840247014307,7.555813709184407,-0.14981943008304782,3,bkf.SampleUniform,8.816108617,,5.869129229639368,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,5,4457,0.3626903989463036,0.41554632881228337,0.21201504849010272,-0.26487097835608253,6,bkf.SampleUniform,8.959075087,,2.0439262438585306,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,5,4017,0.6493860900520629,0.23719924594580105,0.5985999123006093,-0.18641306819434736,6,bkf.SampleUniform,8.726189084,,2.3136060622171644,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,5,4473,1.4237553562557697,0.23266742429296436,1.364665832899265,-0.1735779009364594,6,bkf.SampleUniform,8.449553687,,2.499413387286389,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,5,4450,1.2183856352325908,0.22104859756492745,1.1563850447426138,-0.1590480070749506,6,bkf.SampleUniform,8.515403687,,2.9941982081653573,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,5,5236,2.1139136187435046,0.28022505582626245,2.045201096651229,-0.21151253373398668,6,bkf.SampleUniform,8.565521835,,3.967434932411854,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,5,5178,3.7242738761263046,0.29911043567691376,3.6468946924502483,-0.2217312520008577,6,bkf.SampleUniform,8.547025979,,3.2951055265047664,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,5,5157,4.2927957992669015,0.3121276956941751,4.229750080828219,-0.24908197725549283,6,bkf.SampleUniform,8.607656389,,4.42575897885774,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,5,5473,5.226135059420106,0.3474147881580633,5.13918272617598,-0.2604624549139364,6,bkf.SampleUniform,8.670054195,,4.311454943959617,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,5,5013,5.8187363229105395,0.3204632084260337,5.744972594902183,-0.24669948041767792,6,bkf.SampleUniform,8.674060154,,4.909891420278643,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,5,5527,5.225583259986886,0.31579180650375294,5.155316123641338,-0.24552467015820562,6,bkf.SampleUniform,8.662833955,,4.940922320204104,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,5,6649,7.484157251510101,0.31155470484911696,7.412442780065734,-0.2398402334047498,6,bkf.SampleUniform,8.953835522,,4.4075820227832345,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,5,4441,6.831581210348442,0.25172501948043424,6.773925780075199,-0.19406958920719156,6,bkf.SampleUniform,8.852135168,,4.591015183405033,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,5,4775,5.993361320639718,0.2157297258793612,5.931964446634498,-0.15433285187414209,6,bkf.SampleUniform,8.712430935,,4.906623720706745,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,5,5578,7.806892455302903,0.221511070762746,7.756416600407412,-0.1710352158672566,6,bkf.SampleUniform,8.884616754,,5.965832683527052,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,70,194176,0.28208625930222936,0.640558245974624,0.1417892305761255,-0.5002612172485201,3,bkf.SampleUniform,12.107751831,,1.939299164316426,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,70,202712,0.608959553944451,1.1027654359705386,0.2850867096335808,-0.7788925916596685,3,bkf.SampleUniform,11.84824003,,2.0111122908498245,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,70,201797,1.1315119683151613,1.1505915033180885,0.7454104923882572,-0.764490027391184,3,bkf.SampleUniform,12.034050184,,2.1402667728538436,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,70,206989,1.2648580165787537,1.2759304681456993,0.8021431589498982,-0.813215610516844,3,bkf.SampleUniform,14.715331079,,2.8869695657188688,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,70,212091,1.904472479372366,1.3322103641763368,1.3978394445405993,-0.8255773293445702,3,bkf.SampleUniform,12.07883097,,3.7773864798796195,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,70,214372,2.6141434226727216,1.299602188087337,2.1462452263031224,-0.831703991717737,3,bkf.SampleUniform,13.603560794,,3.1667281947379133,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,70,210633,3.4836552820046416,1.4121013530415967,2.965352664695127,-0.8937987357320827,3,bkf.SampleUniform,12.354515679,,4.46392200018417,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,70,211373,4.106106165762177,1.4725600357123199,3.5415773236801353,-0.9080311936302784,3,bkf.SampleUniform,12.142752056,,4.716448778287094,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,70,212030,4.061640975897054,1.486885627267559,3.4804869133544734,-0.9057315647249784,3,bkf.SampleUniform,11.953955505,,5.165080387340332,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,70,207710,4.017744380401637,1.4818550423149786,3.4292314398168844,-0.8933421017302259,3,bkf.SampleUniform,13.770287317,,5.564835478220692,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,70,201380,5.849202210064559,1.3931277202155994,5.320652268564372,-0.8645777787154126,3,bkf.SampleUniform,12.535545137,,5.133645751261971,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,70,204341,5.021223807407033,1.4158274318997053,4.493626918564649,-0.8882305430573222,3,bkf.SampleUniform,14.144259624,,5.044311369349923,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,70,210217,4.5234692775137715,1.55321929291352,3.91392586720363,-0.943675882603378,3,bkf.SampleUniform,12.220872477,,5.864499028424391,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,70,210187,5.485402649556746,1.4607073396273589,4.916900853558266,-0.8922055436288795,3,bkf.SampleUniform,12.20153896,,7.358473281635407,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,70,214418,0.29835252980963,0.7300332350124421,0.13041599174818114,-0.5620966969509931,6,bkf.SampleUniform,14.339437405,,1.9529898125431884,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,70,223697,0.6263392454266912,1.0512991470831643,0.31142010950690513,-0.7363800111633781,6,bkf.SampleUniform,13.972436219,,2.0215641919597607,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,70,216802,1.1489715344196079,1.2375807725544443,0.7318521694711237,-0.82046140760596,6,bkf.SampleUniform,14.280159206,,2.0416968696628426,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,70,215760,1.177867716619505,1.3063934355673315,0.7239692941974034,-0.85249501314523,6,bkf.SampleUniform,14.315039648,,2.7823063178902405,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,70,223476,1.8083082197145997,1.4148537070034974,1.2897664529883386,-0.8963119402772363,6,bkf.SampleUniform,13.620834222,,3.6943037491148027,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,70,224303,2.653808006913248,1.4172470185243853,2.1372547639840906,-0.9006937755952286,6,bkf.SampleUniform,14.08183769,,3.120342475059232,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,70,231956,3.463197445252994,1.4450457279308568,2.932055262047195,-0.913903544725058,6,bkf.SampleUniform,13.864607592,,4.4801891574041965,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,70,233462,4.464931484238529,1.3729418114725618,3.9530006351515365,-0.8610109623855686,6,bkf.SampleUniform,13.635380316,,4.904974476640922,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,70,227901,4.654421405658099,1.441515873938351,4.133762192972005,-0.9208566612522568,6,bkf.SampleUniform,14.864131486,,5.575258490746458,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,70,220900,4.4598405861331925,1.4748801940161573,3.909993853498308,-0.9250334613812733,6,bkf.SampleUniform,14.959769907,,5.879215591067825,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,70,218526,5.888625317979998,1.466272222383236,5.332556909504018,-0.9102038139072551,6,bkf.SampleUniform,13.866793639,,5.38737280607607,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,70,219620,5.525438110318698,1.4304049256076432,4.9940829719858035,-0.8990497872747493,6,bkf.SampleUniform,13.970956792,,5.459646967497323,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,70,225025,4.953268827209245,1.4553507330715263,4.4083999668878455,-0.9104818727501274,6,bkf.SampleUniform,14.027669078,,6.2039401741800875,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,70,223752,6.006453382353906,1.492888192164421,5.448966703239326,-0.9354015130498401,6,bkf.SampleUniform,14.318041341,,7.565356658334008,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,5,4569,0.21640281419886997,0.2516151061019929,0.1516350460668861,-0.18684733797000905,3,bkf.SampleLog,10.650068633,,2.1461433332370388,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,5,3953,0.5103905557973046,0.23495360561151019,0.45301013953616637,-0.17757318935037195,3,bkf.SampleLog,9.342199423,,2.458131037239501,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,5,4367,1.371138043146391,0.23046451646861077,1.3165393582834937,-0.1758658316057131,3,bkf.SampleLog,8.374124697,,2.6040527811429466,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,5,4343,1.5659999802837437,0.23142661664644607,1.502925800187631,-0.16835243655033313,3,bkf.SampleLog,8.865692164,,3.2137193395148267,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,5,5328,2.522637333035453,0.1662426818098411,2.4775923420697694,-0.12119769084415749,3,bkf.SampleLog,8.494761379,,3.9270363408174105,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,5,5224,3.5308835769092624,0.18893322691020425,3.474485239670614,-0.13253488967155566,3,bkf.SampleLog,8.605862973,,3.101556869270651,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,5,5206,4.717726409860045,0.17430961142181742,4.652987324180275,-0.10957052574204779,3,bkf.SampleLog,9.528165559,,4.223529950579649,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,5,5172,5.993199101074955,0.15900516077012444,5.93574698265237,-0.10155304234753848,3,bkf.SampleLog,9.037112784,,4.330351151520146,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,5,5216,5.675135511689999,0.2001107836871764,5.617516977132945,-0.14249224913012415,3,bkf.SampleLog,8.554133243,,4.736092116578739,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,5,5231,4.902597320024753,0.22874939597109875,4.840806107727175,-0.16695818367352136,3,bkf.SampleLog,8.482915994,,4.757333214380485,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,5,6518,7.1325613244716335,0.2928284898737767,7.048975225737796,-0.2092423911399397,3,bkf.SampleLog,9.342484336,,4.11702376976254,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,5,4520,5.909331661147391,0.1925607296984694,5.853182645521034,-0.1364117140721133,3,bkf.SampleLog,8.847466116,,4.257070164143767,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,5,4585,4.670306610200645,0.20931520929612787,4.615185091362233,-0.15419369045771567,3,bkf.SampleLog,8.708221777,,4.553477864196753,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,5,5322,6.874583906816596,0.2888873358627769,6.80574381621526,-0.22004724526144076,3,bkf.SampleLog,8.975411594,,5.532661316598483,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,5,4802,0.4174917149829899,0.40215077260364995,0.19896480632017421,-0.1836238639408342,6,bkf.SampleLog,9.2026506,,2.1056467027767747,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,5,4455,0.6217938786563124,0.23694355102028555,0.5595358342794396,-0.17468550664341265,6,bkf.SampleLog,8.73914888,,2.480696541923245,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,5,4386,1.4240779278494673,0.24930313504930382,1.3667306752444366,-0.19195588244427303,6,bkf.SampleLog,8.403919196,,2.6877111299086005,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,5,4365,1.38981738770227,0.2193178773169638,1.3246689150855548,-0.15416940470024848,6,bkf.SampleLog,8.379981115,,3.1698165021977878,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,5,5734,2.683639220916942,0.2283269754750536,2.6247561725636226,-0.16944392712173448,6,bkf.SampleLog,8.53235798,,3.949193484969845,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,5,6369,3.720382301161271,0.22712304134549166,3.6641444979084654,-0.17088523809268566,6,bkf.SampleLog,8.697043839,,3.196015640023947,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,5,5577,4.288849800784378,0.22976525383503224,4.229740609526168,-0.17065606257682162,6,bkf.SampleLog,9.048510255,,4.251592924222342,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,5,5845,5.624871209713333,0.18588497255867295,5.567215526377376,-0.12822928922271618,6,bkf.SampleLog,8.988020952,,4.0796738747393775,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,5,5488,5.873172940167977,0.2770512541849416,5.797626323737236,-0.20150463775420258,6,bkf.SampleLog,8.936162605,,4.56594105412861,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,5,5412,5.509981715135499,0.21257883689189658,5.450397417112542,-0.152994538868939,6,bkf.SampleLog,9.783888216,,4.704500497920841,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,5,7174,8.17468878370287,0.2637998600628946,8.094101570687725,-0.18321264704774792,6,bkf.SampleLog,8.866250536,,4.294421299514327,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,5,4416,6.5186531963978585,0.25059132998795797,6.438880743247074,-0.17081887683717378,6,bkf.SampleLog,8.937628154,,4.491486355410118,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,5,4289,6.168363707164983,0.20799419799748844,6.110431066436922,-0.15006155726942474,6,bkf.SampleLog,8.922135759,,4.868418592256478,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,5,6018,7.918581233923859,0.13845728674603736,7.866104920193901,-0.08598097301607956,6,bkf.SampleLog,9.61698538,,5.8449471265746595,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,70,196445,0.42321197849882775,0.765996536449264,0.16353889461882468,-0.5063234525692609,3,bkf.SampleLog,14.006395672,,1.9948630292639238,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,70,205989,0.6034373970615211,0.9885338073097459,0.3212077706011597,-0.7063041808493846,3,bkf.SampleLog,11.883795838,,2.0585178541447364,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,70,203599,1.054154355580707,0.9763172617769809,0.7603404619669738,-0.6825033681632477,3,bkf.SampleLog,12.507285416,,2.1121880717650026,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,70,210090,1.0830552361943537,1.1141111522217362,0.7462837081330224,-0.7773396241604047,3,bkf.SampleLog,11.819907207,,2.650733186834787,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,70,213133,1.5863724349697441,1.1245177917937048,1.2211574663372466,-0.7593028231612076,3,bkf.SampleLog,14.244058647,,3.6028934195895777,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,70,209559,2.4330852834992607,1.1255268408451564,2.081586422092261,-0.7740279794381566,3,bkf.SampleLog,12.540465612,,2.9190305503649796,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,70,215371,2.79537006099901,1.1820730031653963,2.3958936085059257,-0.7825965506723125,3,bkf.SampleLog,12.719816603,,3.9674684937455997,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,70,213545,3.5635591696566964,1.1996505207555088,3.1687442643341504,-0.8048356154329621,3,bkf.SampleLog,12.502373784,,4.220529602717673,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,70,212506,3.5503172407141843,1.2000036653376993,3.1273079905835153,-0.7769944152070298,3,bkf.SampleLog,12.331383948,,4.725288410309743,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,70,210307,3.414924553148215,1.2631241233884771,2.9711708226324958,-0.8193703928727588,3,bkf.SampleLog,12.585889164,,4.880121062892843,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,70,212972,5.238566425675754,1.28293398125999,4.783789333588046,-0.8281568891722824,3,bkf.SampleLog,12.388155316,,4.587086145391433,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,70,211543,4.367482905313946,1.1582095769993779,3.9769723581681165,-0.7676990298535481,3,bkf.SampleLog,12.14836259,,4.546563388717114,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,70,213968,3.786150601721876,1.1808090065299988,3.3902653667591927,-0.7849237715673156,3,bkf.SampleLog,12.601246941,,4.95872822951883,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,70,210465,4.720335997535459,1.1759753295542927,4.324835992471546,-0.7804753244903803,3,bkf.SampleLog,12.805449372,,6.019023078766512,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,70,215453,0.36255346848493664,0.7346518965346738,0.15946154401911888,-0.531559972068856,6,bkf.SampleLog,14.209449935,,1.9195098939239927,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,70,223122,0.5907525819828799,0.8944132521875328,0.356637161051515,-0.6602978312561678,6,bkf.SampleLog,14.197058905,,2.0546766633610587,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,70,222277,1.1330855992696618,1.0061111326318748,0.8477172662123026,-0.7207427995745158,6,bkf.SampleLog,12.925374625,,2.1796162967957393,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,70,213412,1.0816656891629584,0.9394542978652698,0.8026777799900525,-0.6604663886923638,6,bkf.SampleLog,13.038567208,,2.7601306441961144,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,70,225417,1.8252417415839655,0.999827359281144,1.5232934819709536,-0.697879099668132,6,bkf.SampleLog,13.10039204,,3.6610997147115336,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,70,223316,2.616018333013258,1.0362859201268548,2.294655718492688,-0.7149233056062849,6,bkf.SampleLog,14.952265102,,3.0217606209860906,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,70,227741,2.927098682215892,1.087095485886903,2.5786999703006246,-0.7386967739716357,6,bkf.SampleLog,15.510884201,,4.166853297153732,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,70,226317,3.958371993606397,1.1877132526224174,3.5675770012416708,-0.7969182602576912,6,bkf.SampleLog,13.808714846,,4.417792898173873,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,70,226484,3.9256238942347874,1.079158331905228,3.561422715771884,-0.7149571534423245,6,bkf.SampleLog,13.720562724,,4.840433951948487,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,70,226871,3.5495982465935763,1.1124797745043058,3.186046797063108,-0.7489283249738377,6,bkf.SampleLog,14.187799348,,4.78455324765861,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,70,226002,4.814462782339172,1.3536912816380864,4.3368782450488474,-0.8761067443477624,6,bkf.SampleLog,13.70241639,,4.31012336220605,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,70,220122,4.116744025367278,1.1976923010689062,3.7164726995479223,-0.797420975249551,6,bkf.SampleLog,14.302375714,,4.272216510635396,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,70,220628,3.565709249153928,1.2724681946558474,3.1245572720465375,-0.8313162175484571,6,bkf.SampleLog,14.022257117,,4.906198879602501,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,70,224368,4.585600490886861,1.1181602498223513,4.203786318733283,-0.7363460776687731,6,bkf.SampleLog,13.837480646,,6.1306645210867385,bkf.MhCompromise
ideal,25,2,1,400,32000,160000,0,0,0.004827643529002288,-0.01128673080620865,0.0014180633997172374,0.0146963109354937,0,none,,,1.7366269776485872,none
particle,25,2,1,400,32000,160000,0,0,268968452760454e-19,-0.0014741132012160985,62796874965448765e-22,0.001494730358995599,0,none,,,1.7381890287054182,none
franken,25,2,1,400,32000,160000,0,0,0.00015058516109859064,-0.0006897778392376819,4883501422580654e-20,0.0007915279861104661,0,none,,,1.7366542775836173,none
