model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,50,5,18,600,72000,360000,40,209563,1.4294485437973832,0.75540870236155,1.2340573700608444,-0.5600175286250111,6,bkf.SampleLog,53.601395178,,3.393027817943739,bkf.MhSampled
finkel,50,5,19,600,72000,360000,40,205468,1.3048928299169298,0.7253281901871906,1.11450425448991,-0.534939614760171,6,bkf.SampleLog,49.757339181,,2.633321950594009,bkf.MhSampled
finkel,50,5,20,600,72000,360000,40,203691,1.4004110017880025,0.7205794622074267,1.2131051734314235,-0.5332736338508481,6,bkf.SampleLog,66.531906,,2.4269068148905517,bkf.MhSampled
finkel,50,5,2,600,72000,360000,40,230256,0.16439795110441652,0.5659623598855557,0.045847320845721476,-0.4474117296268608,6,bkf.SampleUniform,67.469338079,,1.621715927432136,bkf.MhCompromise
finkel,50,5,3,600,72000,360000,40,231487,0.38570135832462554,0.819768178538238,0.17339895517002815,-0.6074657753836407,6,bkf.SampleUniform,57.764619624,,1.7332910498953145,bkf.MhCompromise
finkel,50,5,4,600,72000,360000,40,235546,0.5514095169948071,0.8774016275360051,0.314455605671239,-0.6404477162124369,6,bkf.SampleUniform,52.238589132,,2.1748051489342455,bkf.MhCompromise
finkel,50,5,5,600,72000,360000,40,239573,0.749162185334995,0.957082849319671,0.47566258932369876,-0.6835832533083747,6,bkf.SampleUniform,57.065680934,,2.6534295202650395,bkf.MhCompromise
finkel,50,5,6,600,72000,360000,40,236602,0.5915927205762079,0.8996074032879506,0.33762030869954013,-0.6456349914112827,6,bkf.SampleUniform,56.976308261,,2.690476743655913,bkf.MhCompromise
finkel,50,5,7,600,72000,360000,40,240266,0.831920589300886,0.9148052400217067,0.5711543186174864,-0.6540389693383072,6,bkf.SampleUniform,58.088116495,,2.8180381605327205,bkf.MhCompromise
finkel,50,5,8,600,72000,360000,40,238456,0.9789902079122753,0.9516822669277067,0.7126345443876532,-0.6853266034030849,6,bkf.SampleUniform,58.08443731,,3.3241287782236295,bkf.MhCompromise
finkel,50,5,9,600,72000,360000,40,230848,0.8259092829131116,0.9521556222421568,0.5535176139417725,-0.6797639532708174,6,bkf.SampleUniform,57.431873777,,2.8798641341756452,bkf.MhCompromise
finkel,50,5,10,600,72000,360000,40,249453,1.130772034928345,1.0127766075441826,0.8287006662326379,-0.7107052388484759,6,bkf.SampleUniform,53.686264028,,2.7797986691089203,bkf.MhCompromise
finkel,50,5,11,600,72000,360000,40,244678,1.438149547994419,0.9924040270167069,1.1482409349141705,-0.7024954139364582,6,bkf.SampleUniform,70.750963131,,3.9736263411294326,bkf.MhCompromise
finkel,50,5,12,600,72000,360000,40,247992,1.3468647044846813,0.9596954888535977,1.067770708403721,-0.6806014927726369,6,bkf.SampleUniform,59.044708296,,3.3819660047360873,bkf.MhCompromise
finkel,50,5,13,600,72000,360000,40,253365,1.518577768991016,1.010159226905826,1.2149287812722622,-0.7065102391870723,6,bkf.SampleUniform,61.418943092,,2.9140395813914095,bkf.MhCompromise
finkel,50,5,14,600,72000,360000,40,235459,1.1336767715610514,0.9621313467944612,0.8503227329820181,-0.6787773082154278,6,bkf.SampleUniform,71.34807912,,3.3305213067692736,bkf.MhCompromise
finkel,50,5,15,600,72000,360000,40,248197,1.328327447026151,1.0229846255713748,1.0246706034288449,-0.7193277819740685,6,bkf.SampleUniform,76.985951281,,3.667620785367019,bkf.MhCompromise
finkel,50,5,16,600,72000,360000,40,232664,1.2030722993523348,0.9012520004654596,0.9399419369226307,-0.6381216380357554,6,bkf.SampleUniform,59.120102701,,2.797667816315961,bkf.MhCompromise
finkel,50,5,17,600,72000,360000,40,244258,1.3153116874444857,0.9266171418551158,1.0461308298039635,-0.6574362842145938,6,bkf.SampleUniform,56.40637578,,2.5492596631529922,bkf.MhCompromise
finkel,50,5,18,600,72000,360000,40,254503,1.1807840618480465,0.944785063089286,0.9096712125427675,-0.6736722137840069,6,bkf.SampleUniform,55.705841071,,3.139844212686423,bkf.MhCompromise
finkel,50,5,19,600,72000,360000,40,241118,1.0923453608782066,0.9557999425840537,0.811990992944042,-0.6754455746498891,6,bkf.SampleUniform,55.709214957,,2.4678954799111676,bkf.MhCompromise
finkel,50,5,20,600,72000,360000,40,247373,1.2062193240457821,1.000710230522812,0.9068799871552812,-0.7013708936323111,6,bkf.SampleUniform,61.722199842,,2.210810039445553,bkf.MhCompromise
finkel,50,5,2,600,72000,360000,40,238624,0.14633926082200402,0.5174607183353341,0.04946988466032978,-0.42059134217365984,6,bkf.SampleLog,58.169272552,,1.6518844479557837,bkf.MhCompromise
finkel,50,5,3,600,72000,360000,40,239437,0.35311925006615114,0.6864291964765842,0.1972829466608996,-0.5305928930713326,6,bkf.SampleLog,51.254139046,,1.7998157885114305,bkf.MhCompromise
finkel,50,5,4,600,72000,360000,40,245138,0.5243912284990591,0.7862947581464077,0.33010625616270123,-0.5920097858100498,6,bkf.SampleLog,55.127872676,,2.208666509733982,bkf.MhCompromise
finkel,50,5,5,600,72000,360000,40,236922,0.7270226666232694,0.7756700166545172,0.5348721273015605,-0.5835194773328081,6,bkf.SampleLog,61.273172692,,2.6454850356083393,bkf.MhCompromise
finkel,50,5,6,600,72000,360000,40,231164,0.49755018766884546,0.7739235583530486,0.30355745980835486,-0.5799308304925581,6,bkf.SampleLog,61.6541983,,2.6313210211337013,bkf.MhCompromise
finkel,50,5,7,600,72000,360000,40,242121,0.7189431595256655,0.8137653392812793,0.5131765338541951,-0.607998713609809,6,bkf.SampleLog,53.716762858,,2.707802792664316,bkf.MhCompromise
finkel,50,5,8,600,72000,360000,40,243725,0.8929594000614338,0.8089638958281078,0.6820405204000408,-0.5980450161667145,6,bkf.SampleLog,55.114587842,,3.2277397674649833,bkf.MhCompromise
finkel,50,5,9,600,72000,360000,40,234248,0.7355262945375588,0.8036433800828857,0.5246799087229396,-0.5927969942682665,6,bkf.SampleLog,54.025619116,,2.8183329267319555,bkf.MhCompromise
finkel,50,5,10,600,72000,360000,40,244231,1.0763673629488644,0.8765311191642885,0.8433677762019456,-0.6435315324173698,6,bkf.SampleLog,57.795036266,,2.6876380266993314,bkf.MhCompromise
finkel,50,5,11,600,72000,360000,40,255326,1.3596257588518506,0.8589046536271185,1.1285470820925412,-0.6278259768678094,6,bkf.SampleLog,55.556917893,,3.7694747728219444,bkf.MhCompromise
finkel,50,5,12,600,72000,360000,40,246982,1.1608289964027172,0.8705734828897557,0.9254752280070264,-0.6352197144940648,6,bkf.SampleLog,64.093605942,,3.201411249133115,bkf.MhCompromise
finkel,50,5,13,600,72000,360000,40,254485,1.4403231055350496,0.8964031000541,1.1924663752919913,-0.6485463698110422,6,bkf.SampleLog,57.414435164,,2.7612458529576283,bkf.MhCompromise
finkel,50,5,14,600,72000,360000,40,235729,1.0653635327997928,0.85427710934882,0.8358448615889179,-0.6247584381379453,6,bkf.SampleLog,57.12304837,,3.1877587229737516,bkf.MhCompromise
finkel,50,5,15,600,72000,360000,40,262633,1.273248451916158,0.8125967980217498,1.0575537967808604,-0.596902142886452,6,bkf.SampleLog,55.473300928,,3.559838495023837,bkf.MhCompromise
finkel,50,5,16,600,72000,360000,40,230443,1.0687328647493244,0.7763834530400742,0.8664537075747473,-0.5741042958654972,6,bkf.SampleLog,57.870292743,,2.661006123547491,bkf.MhCompromise
finkel,50,5,17,600,72000,360000,40,246509,1.199428605883401,0.8619885992038295,0.9682971082819103,-0.630857101602339,6,bkf.SampleLog,55.725149403,,2.3977129270938637,bkf.MhCompromise
finkel,50,5,18,600,72000,360000,40,254929,1.0920970039547548,0.8638256848951947,0.8597847266169438,-0.6315134075573837,6,bkf.SampleLog,59.721889795,,3.031683834586094,bkf.MhCompromise
finkel,50,5,19,600,72000,360000,40,250800,1.0175521011475144,0.8581994524480939,0.7813586229716765,-0.6220059742722562,6,bkf.SampleLog,56.60730353,,2.4220526805628926,bkf.MhCompromise
finkel,50,5,20,600,72000,360000,40,249895,1.0430856222005314,0.8731070338264708,0.8050775618882767,-0.6350989735142162,6,bkf.SampleLog,63.20509971,,2.1392450570370665,bkf.MhCompromise
ideal,50,6,1,600,72000,360000,0,0,0.0046509760402753154,0.02022667861924364,0.0018734043662229087,-0.017449106945191233,0,none,,,1.8266470593029076,none
particle,50,6,1,600,72000,360000,0,0,12444737004833918e-21,-0.00038099701274191267,4361188390493113e-21,0.00038908056135625345,0,none,,,1.822595687957815,none
franken,50,6,1,600,72000,360000,0,0,7182139850495461e-20,0.0003986809282861825,2241907518428723e-20,-0.00034927860496551503,0,none,,,1.821275590475525,none
ideal,50,6,2,600,72000,360000,0,0,0.004628580948786933,0.004952852470209032,0.0020029326836808596,-0.002327204205102958,0,none,,,1.9283690060684022,none
particle,50,6,2,600,72000,360000,0,0,2.596311937089511,-0.6419075732573714,2.238634757850715,0.999584752496167,0,none,122.291340098,,3.7048848601390976,none
franken,50,6,2,600,72000,360000,0,0,2.5995520962566676,-0.6413761737241465,2.2424640386842225,0.9984642312965917,0,none,40.958089703,,3.7065462491400005,none
ideal,50,6,3,600,72000,360000,1,0,0.00532808514681603,-0.0012691020565561983,0.0019230547431277184,0.004674132460244508,0,none,,,2.1566370966377217,none
particle,50,6,3,600,72000,360000,1,0,2.638034843935892,-0.20090052654283977,2.408990650740628,0.42994471973810416,0,none,31.648376743,,2.913779369722602,none
franken,50,6,3,600,72000,360000,1,0,2.116275926914269,-0.45205146030648613,1.8053789589918146,0.7629484282289398,0,none,49.849166845,,3.3734458403306737,none
ideal,50,6,4,600,72000,360000,1,0,0.005471750323392063,0.014377004525418735,0.0027862263324270726,-0.011691480534453744,0,none,,,1.9769705690932953,none
particle,50,6,4,600,72000,360000,1,0,4.0295837048013325,-0.16605860580665638,3.7793617215400044,0.416280589067985,0,none,78.421812968,,3.732132153461199,none
franken,50,6,4,600,72000,360000,1,0,2.8267338046073047,-0.3986084016910475,2.515936377326203,0.7094058289721491,0,none,39.170282699,,3.2820004524662867,none
ideal,50,6,5,600,72000,360000,1,0,0.0059772585140425395,-0.014529198131011278,0.0031040067164511253,0.017402449928602695,0,none,,,1.8392176404146479,none
particle,50,6,5,600,72000,360000,1,0,4.217785967641106,-0.05689684917885687,3.9592702494538363,0.31541256736612616,0,none,42.784337556,,3.6337727629591736,none
franken,50,6,5,600,72000,360000,1,0,3.7763595026858248,-0.38301779200283137,3.4622750253633137,0.6971022693253422,0,none,45.388257615,,3.3954592048546757,none
ideal,50,6,6,600,72000,360000,1,0,0.006094651159143117,0.013623193093073457,0.0025638296445121144,-0.010092371578442456,0,none,,,1.82078891372821,none
particle,50,6,6,600,72000,360000,1,0,4.485334792680049,-0.11531293027613594,4.20725949462841,0.3933882283277744,0,none,166.01339673,,4.057690637929725,none
franken,50,6,6,600,72000,360000,1,0,4.027679160404236,-0.376499282448924,3.710998436358071,0.6931800064950879,0,none,40.628353579,,3.4941669268908284,none
ideal,50,6,7,600,72000,360000,1,0,0.0037611534299263486,0.01111016142167845,0.001517058886146307,-0.008866066877898409,0,none,,,1.7624431328837584,none
particle,50,6,7,600,72000,360000,1,0,3.9669881325244285,-0.16610607919253487,3.6877113799131798,0.4453828318037833,0,none,24.377853147,,3.8820041882427474,none
franken,50,6,7,600,72000,360000,1,0,4.372914385925171,-0.3731066047959334,4.055612509428655,0.6904084812924489,0,none,39.430374488,,4.054051473777304,none
ideal,50,6,8,600,72000,360000,1,0,0.004705099235563361,0.004327118687339662,0.001532950868723248,-0.0011549703204995483,0,none,,,1.7017203837630621,none
particle,50,6,8,600,72000,360000,1,0,5.103084469883991,-0.19389998733242622,4.820137914995746,0.4768465422206731,0,none,66.428285314,,4.210455192768818,none
franken,50,6,8,600,72000,360000,1,0,5.34894743617242,-0.3704353860432914,5.031454243856658,0.6879285783590535,0,none,49.331547043,,3.9437159889192515,none
ideal,50,6,9,600,72000,360000,1,0,0.006886669138598359,0.01775571479890796,0.003036974361499016,-0.013906020021808616,0,none,,,2.0406019351979134,none
particle,50,6,9,600,72000,360000,1,0,6.9275105198077345,-0.3080185280688188,6.577874211780222,0.6576548360963318,0,none,125.05985185,,4.784052829875141,none
franken,50,6,9,600,72000,360000,1,0,5.770316715508814,-0.3689503796296042,5.4523938479336875,0.686873247204731,0,none,39.681754419,,4.151066822370188,none
ideal,50,6,10,600,72000,360000,1,0,0.004175893554832746,0.006690488199481523,0.0019030036688213244,-0.004417598313470102,0,none,,,1.9895507976256643,none
particle,50,6,10,600,72000,360000,1,0,10.171419958073868,-0.37384191657183596,9.792962808997975,0.7522990656477294,0,none,98.224287559,,5.716971770656631,none
franken,50,6,10,600,72000,360000,1,0,8.78576599996219,-0.37065886018925803,8.468245413158058,0.6881794469933893,0,none,38.202791244,,5.229970368201787,none
ideal,50,6,11,600,72000,360000,1,0,0.004626189426886292,0.002039620368066569,0.001657990870625475,0.0009285781881942472,0,none,,,1.9424859456598924,none
particle,50,6,11,600,72000,360000,1,0,7.6914154666095005,-0.035287031318513254,7.433803756425896,0.2928987415021177,0,none,65.79288548,,5.569055540421125,none
franken,50,6,11,600,72000,360000,1,0,9.86118183866789,-0.37053495269865355,9.543366422566155,0.6883503688003894,0,none,38.977850345,,5.643297953053522,none
ideal,50,6,12,600,72000,360000,1,0,0.005509537949397099,0.009705017079009032,0.002567028889769309,-0.006762508019381242,0,none,,,1.8546841602584265,none
particle,50,6,12,600,72000,360000,1,0,10.344710982464427,-0.32083581897136254,10.015230230585495,0.6503165708502944,0,none,77.796287193,,6.27517774075658,none
franken,50,6,12,600,72000,360000,1,0,8.717219054025506,-0.3698453152729827,8.39732430784386,0.6897400614546303,0,none,37.553129609,,5.9313099037903925,none
ideal,50,6,13,600,72000,360000,1,0,0.005873635189071247,0.006511390645600523,0.002068738189719878,-0.002706493646249154,0,none,,,2.458116560755506,none
particle,50,6,13,600,72000,360000,1,0,17.062088714917653,-0.2789568606019779,16.746451066405022,0.5945945091146089,0,none,61.341854402,,6.837588275903083,none
franken,50,6,13,600,72000,360000,1,0,14.08134936172846,-0.3662660274004933,13.763815763373834,0.6837996257551187,0,none,38.144123333,,6.522967661821398,none
ideal,50,6,14,600,72000,360000,1,0,0.003677087741455742,-0.001711065189521896,0.0013327687170970439,0.004055384213880594,0,none,,,2.582639696606128,none
particle,50,6,14,600,72000,360000,1,0,14.964572542436695,-0.2121005360832378,14.645940676663686,0.5307324018562485,0,none,127.504312086,,8.373350778433313,none
franken,50,6,14,600,72000,360000,1,0,14.704142785330035,-0.3501721969454922,14.387455096925652,0.6668598853498738,0,none,39.897370626,,7.341205506262298,none
ideal,50,6,15,600,72000,360000,1,0,0.005202208361879603,0.01414078751665633,0.002514073923395736,-0.011452653078172463,0,none,,,2.11864776897846,none
particle,50,6,15,600,72000,360000,1,0,18.99792459540802,-0.18959517185344027,18.611122825673934,0.5763969415875239,0,none,48.583925396,,9.3020028051453,none
franken,50,6,15,600,72000,360000,1,0,15.794787454676342,-0.3514349448893976,15.474828393583882,0.6713940059818551,0,none,38.530049119,,7.437794749607099,none
ideal,50,6,16,600,72000,360000,1,0,0.0035300617772133424,0.017581666135881982,0.0009548422775886938,-0.015006446636257333,0,none,,,1.9549613324126638,none
particle,50,6,16,600,72000,360000,1,0,22.023030309107735,-0.11759090511976425,21.738944536957664,0.4016766772698338,0,none,57.168144929,,9.045250886125014,none
franken,50,6,16,600,72000,360000,1,0,18.63985635869732,-0.35630458748164356,18.325062169070623,0.6710987771083408,0,none,57.984270516,,7.634494995063386,none
ideal,50,6,17,600,72000,360000,1,0,0.0042057242527726545,0.010697527823810088,0.0014612829836412524,-0.007953086554678686,0,none,,,1.834687930569525,none
particle,50,6,17,600,72000,360000,1,0,19.39572863029778,0.01307361494556275,19.138611110440866,0.24404390491135358,0,none,170.688840968,,10.106379483316916,none
franken,50,6,17,600,72000,360000,1,0,22.866841289279737,-0.36490042278864676,22.541679336649672,0.6900623754187143,0,none,45.424887255,,9.179396707349886,none
ideal,50,6,18,600,72000,360000,1,0,0.005757415390927399,-0.013267827894248366,0.003156688794888137,0.01586855449028763,0,none,,,2.2031946697874343,none
particle,50,6,18,600,72000,360000,1,0,19.329678346766155,-0.03195547642904818,19.067585015215997,0.29404880797920513,0,none,34.507710417,,9.485360234464487,none
franken,50,6,18,600,72000,360000,1,0,26.72487522886924,-0.38225484102881063,26.40279192413756,0.7043381457604967,0,none,43.114646622,,10.089376318127542,none
ideal,50,6,19,600,72000,360000,1,0,0.005259338109868266,0.024518909851844364,0.0015544810095989708,-0.020814052751575066,0,none,,,1.9878197337323211,none
particle,50,6,19,600,72000,360000,1,0,23.983604982165488,-0.02733476071416817,23.718429134122815,0.29251060875684004,0,none,194.973336263,,12.440129123245862,none
franken,50,6,19,600,72000,360000,1,0,32.09489846513519,-0.34466819091777756,31.775737903007887,0.6638287530450809,0,none,50.252580155,,13.095302352230949,none
ideal,50,6,20,600,72000,360000,1,0,0.005817036603204116,0.029401092107273097,0.0020598173406430075,-0.025643872844711986,0,none,,,2.1423262054558507,none
particle,50,6,20,600,72000,360000,1,0,24.813465998909564,0.013470070987679772,24.555969352405377,0.24402657551650656,0,none,106.30867074,,13.266984051712718,none
franken,50,6,20,600,72000,360000,1,0,34.35441854198923,-0.32733536626671567,34.033808374597655,0.6479455336582967,0,none,42.337376594,,14.514941292096275,none
finkel,50,6,2,600,72000,360000,40,179031,0.19780645127909308,0.4043488954152207,0.11990476703198491,-0.3264472111681126,6,bkf.SampleUniform,47.611761755,,1.9048829072536864,bkf.MhSampled
finkel,50,6,3,600,72000,360000,40,193213,0.3263749833655188,0.5786139451094051,0.200075761912862,-0.4523147236567483,6,bkf.SampleUniform,44.28249415,,2.1758716010723154,bkf.MhSampled
finkel,50,6,4,600,72000,360000,40,202106,0.6432955697723746,0.6681395812478759,0.4801126863488234,-0.5049566978243247,6,bkf.SampleUniform,44.729758414,,1.9760227324981432,bkf.MhSampled
finkel,50,6,5,600,72000,360000,40,204631,1.005709679611694,0.7320181097534046,0.824841205244686,-0.5511496353863966,6,bkf.SampleUniform,45.421661497,,1.830408488380181,bkf.MhSampled
finkel,50,6,6,600,72000,360000,40,209090,1.0748565386873452,0.7140869632235592,0.8955305589668183,-0.5347609835030325,6,bkf.SampleUniform,46.26427335,,1.964742646830674,bkf.MhSampled
finkel,50,6,7,600,72000,360000,40,189416,1.032290406759625,0.6798402350618729,0.8632604096817634,-0.5108102379840112,6,bkf.SampleUniform,46.678811374,,2.1409625516900146,bkf.MhSampled
finkel,50,6,8,600,72000,360000,40,200610,1.070820130282178,0.7172041177132753,0.8890172367937123,-0.5354012242248096,6,bkf.SampleUniform,45.61355647,,1.9776566029577969,bkf.MhSampled
finkel,50,6,9,600,72000,360000,40,201118,1.0111766558232926,0.6874801807380274,0.8414481488620341,-0.5177516737767691,6,bkf.SampleUniform,46.551688164,,2.0883676222743213,bkf.MhSampled
finkel,50,6,10,600,72000,360000,40,211985,1.2115471883886453,0.7349410472492285,1.0269987574367447,-0.5503926162973284,6,bkf.SampleUniform,47.261147033,,2.082488525017981,bkf.MhSampled
finkel,50,6,11,600,72000,360000,40,205931,0.9478455073354548,0.7939516139849875,0.733725937329552,-0.5798320439790848,6,bkf.SampleUniform,47.979237958,,2.1701890322767654,bkf.MhSampled
finkel,50,6,12,600,72000,360000,40,211151,0.8288176067425597,0.7808069525644756,0.6224995508380599,-0.574488896659976,6,bkf.SampleUniform,48.601113396,,2.1711116305535256,bkf.MhSampled
finkel,50,6,13,600,72000,360000,40,203088,0.9136834628844419,0.7218585874048433,0.7308322631212378,-0.539007387641639,6,bkf.SampleUniform,50.267517499,,2.519353326082148,bkf.MhSampled
finkel,50,6,14,600,72000,360000,40,203494,1.23860013865535,0.7469816512225496,1.0439161850728325,-0.5522976976400318,6,bkf.SampleUniform,47.359821739,,3.0026519308241735,bkf.MhSampled
finkel,50,6,15,600,72000,360000,40,193794,1.4872272397291704,0.7547676974220826,1.2926573907056917,-0.560197848398604,6,bkf.SampleUniform,47.222261622,,2.229128749519122,bkf.MhSampled
finkel,50,6,16,600,72000,360000,40,201506,1.225264431890269,0.6941098584765659,1.054513686842357,-0.523359113428654,6,bkf.SampleUniform,44.797748434,,1.9281094909553587,bkf.MhSampled
finkel,50,6,17,600,72000,360000,40,199633,1.246372019385534,0.6824513312204322,1.0789042506499988,-0.514983562484897,6,bkf.SampleUniform,45.583002745,,1.5909350964752607,bkf.MhSampled
finkel,50,6,18,600,72000,360000,40,190634,0.9881499507231821,0.671531929227239,0.8296951969262301,-0.5130771754302871,6,bkf.SampleUniform,47.858122242,,1.8228587680043624,bkf.MhSampled
finkel,50,6,19,600,72000,360000,40,194871,0.6231624689589763,0.6153710602961675,0.48135177805520213,-0.4735603693923932,6,bkf.SampleUniform,46.534244447,,1.8451342101915065,bkf.MhSampled
finkel,50,6,20,600,72000,360000,40,194155,0.7698704183774574,0.628674921114304,0.6199398445441973,-0.47874434728104387,6,bkf.SampleUniform,45.622100983,,2.2721279012429636,bkf.MhSampled
finkel,50,6,2,600,72000,360000,40,176250,0.1965704502900938,0.34625859113941726,0.1310554475385585,-0.28074358838788194,6,bkf.SampleLog,45.388375265,,1.9374456178898645,bkf.MhSampled
finkel,50,6,3,600,72000,360000,40,194397,0.3602477073754443,0.6078603257114578,0.22191188391642602,-0.4695245022524395,6,bkf.SampleLog,42.662749829,,2.22466175777513,bkf.MhSampled
finkel,50,6,4,600,72000,360000,40,202979,0.6778352549478197,0.6771099289912113,0.5174131805676515,-0.5166878546110432,6,bkf.SampleLog,42.701401727,,1.9790076562415864,bkf.MhSampled
finkel,50,6,5,600,72000,360000,40,203425,1.0258972276184404,0.7196822073630577,0.8467030331248494,-0.5404880128694669,6,bkf.SampleLog,43.929151453,,1.8283223460276934,bkf.MhSampled
finkel,50,6,6,600,72000,360000,40,198232,1.1454090705144713,0.7063960755426478,0.9692875041658415,-0.5302745091940181,6,bkf.SampleLog,43.773199253,,1.9854914192115396,bkf.MhSampled
finkel,50,6,7,600,72000,360000,40,192574,1.0832018620076491,0.6690458443833223,0.9130046534590082,-0.49884863583468103,6,bkf.SampleLog,43.315358579,,2.1633125023121633,bkf.MhSampled
finkel,50,6,8,600,72000,360000,40,195996,1.0574576505373625,0.7013877707241601,0.8830665553243254,-0.5269966755111231,6,bkf.SampleLog,43.97617075,,1.960299633570421,bkf.MhSampled
finkel,50,6,9,600,72000,360000,40,199956,1.0434008926758411,0.6642532195057123,0.8822001582299464,-0.5030524850598177,6,bkf.SampleLog,43.574214575,,2.0592877814222494,bkf.MhSampled
finkel,50,6,10,600,72000,360000,40,200985,1.22575357529225,0.6968982430263317,1.0543773018267204,-0.5255219695608027,6,bkf.SampleLog,43.876413544,,2.0386941866038195,bkf.MhSampled
finkel,50,6,11,600,72000,360000,40,202348,0.9844806975199216,0.6712291519932181,0.8181763665945653,-0.5049248210678616,6,bkf.SampleLog,43.464259767,,2.1718917090888823,bkf.MhSampled
finkel,50,6,12,600,72000,360000,40,197735,0.811115942044763,0.7127623671351989,0.6251865396717549,-0.5268329647621908,6,bkf.SampleLog,53.281267639,,2.1494684848522616,bkf.MhSampled
finkel,50,6,13,600,72000,360000,40,197589,0.9200315909987238,0.6966645976101029,0.731771043558264,-0.5084040501696432,6,bkf.SampleLog,44.555552732,,2.4433502346525326,bkf.MhSampled
finkel,50,6,14,600,72000,360000,40,210900,1.2721810990237343,0.6748018964150044,1.1038284356949606,-0.5064492330862307,6,bkf.SampleLog,44.74700524,,2.9792142598599134,bkf.MhSampled
finkel,50,6,15,600,72000,360000,40,198931,1.4515141326936867,0.6680249592559965,1.286020876180649,-0.5025317027429586,6,bkf.SampleLog,46.259175519,,2.230049362333126,bkf.MhSampled
finkel,50,6,16,600,72000,360000,40,201524,1.2242605529647252,0.6633043148805189,1.0610752002459098,-0.5001189621617038,6,bkf.SampleLog,57.107775116,,1.9751692995527446,bkf.MhSampled
finkel,50,6,17,600,72000,360000,40,192012,1.293034923271273,0.6761986091437401,1.126517696749956,-0.5096813826224235,6,bkf.SampleLog,49.956347798,,1.6072223356856097,bkf.MhSampled
finkel,50,6,18,600,72000,360000,40,194937,1.0211393616565891,0.6406648430390961,0.8640638705997586,-0.48358935198226555,6,bkf.SampleLog,48.349593575,,1.8521652529616306,bkf.MhSampled
finkel,50,6,19,600,72000,360000,40,196830,0.6739300351024222,0.6275211156070031,0.5193311480465893,-0.47292222855117017,6,bkf.SampleLog,48.36211945,,1.9144391348624552,bkf.MhSampled
finkel,50,6,20,600,72000,360000,40,198802,0.817674376499381,0.6045317293818061,0.6722507524983773,-0.4591081053808024,6,bkf.SampleLog,53.119715252,,2.3321406478816016,bkf.MhSampled
finkel,50,6,2,600,72000,360000,40,244579,0.1984194179910539,0.5481647312129656,0.08898742472741802,-0.43873273794932977,6,bkf.SampleUniform,51.084995314,,1.8229540429318578,bkf.MhCompromise
finkel,50,6,3,600,72000,360000,40,238441,0.3730921182808705,0.8195470328327937,0.16987652069693157,-0.6163314352488547,6,bkf.SampleUniform,48.826971605,,2.0696286691681447,bkf.MhCompromise
finkel,50,6,4,600,72000,360000,40,242729,0.6362886593916736,0.8935256393228623,0.3891691602381427,-0.6464061401693314,6,bkf.SampleUniform,48.681542593,,1.8260858181239394,bkf.MhCompromise
finkel,50,6,5,600,72000,360000,40,242295,0.8738427748328658,0.9699826189547688,0.5971563933224247,-0.6932962374443277,6,bkf.SampleUniform,49.378469568,,1.647677359215956,bkf.MhCompromise
finkel,50,6,6,600,72000,360000,40,239394,0.943030301680431,1.0023267189733729,0.6604379771879363,-0.7197343944808781,6,bkf.SampleUniform,49.827956433,,1.762395840873312,bkf.MhCompromise
finkel,50,6,7,600,72000,360000,40,225131,0.890787210363834,0.9838558536120734,0.6027071292586015,-0.6957757725068406,6,bkf.SampleUniform,51.052679429,,1.967079959838396,bkf.MhCompromise
finkel,50,6,8,600,72000,360000,40,241919,0.9416853226837103,0.9028025987310185,0.6940863047186477,-0.6552035807659562,6,bkf.SampleUniform,63.940069696,,1.8212587084102347,bkf.MhCompromise
finkel,50,6,9,600,72000,360000,40,236203,0.8794096732140116,0.9422942606431459,0.6146539453955568,-0.6775385328246911,6,bkf.SampleUniform,55.687652823,,1.8947212252857146,bkf.MhCompromise
finkel,50,6,10,600,72000,360000,40,240077,1.056613789612378,0.93590185573064,0.7865992792890071,-0.6658873454072692,6,bkf.SampleUniform,47.04715228,,1.8907699146459869,bkf.MhCompromise
finkel,50,6,11,600,72000,360000,40,244449,0.860316825932709,0.9598799965695378,0.5747594670344919,-0.6743226376713208,6,bkf.SampleUniform,47.635438023,,2.0462022246268754,bkf.MhCompromise
finkel,50,6,12,600,72000,360000,40,246511,0.7777943609646765,1.0019307312143138,0.48661921723702717,-0.7107555874866642,6,bkf.SampleUniform,50.507821289,,2.033990324037391,bkf.MhCompromise
finkel,50,6,13,600,72000,360000,40,236943,0.8946450467707233,0.9685665693835406,0.6115500910602821,-0.6854716136730993,6,bkf.SampleUniform,48.666331698,,2.379725431942189,bkf.MhCompromise
finkel,50,6,14,600,72000,360000,40,248886,1.1660016432097453,0.9789478368175023,0.8750796816367574,-0.6880258752445143,6,bkf.SampleUniform,49.219760991,,2.834492944580398,bkf.MhCompromise
finkel,50,6,15,600,72000,360000,40,234994,1.28994057718534,0.9403725453306402,1.012062043270451,-0.6624940114157511,6,bkf.SampleUniform,51.544726258,,2.0971248981061983,bkf.MhCompromise
finkel,50,6,16,600,72000,360000,40,245069,1.093638418691552,0.9760680670046835,0.8036107595008031,-0.6860404078139348,6,bkf.SampleUniform,48.185180104,,1.8556764414993336,bkf.MhCompromise
