model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,12,80,3200,12800,45,82640,0.7175430221214074,1.48495242329242,0.1366291092958216,-0.9040385104668339,3,bkf.SampleUniform,1.169394543,,1.1039955715526228,bkf.MhSampled,false,,-1.6258620743496401,1.7043218925771242
finkel,48,1,13,80,3200,12800,45,83148,0.598968723709284,1.4078287615900993,0.07471453278670966,-0.8835745706675248,3,bkf.SampleUniform,1.203896311,,1.4633578977175377,bkf.MhSampled,false,,-1.7310306796494561,1.3240836719420255
finkel,48,1,14,80,3200,12800,45,81643,0.7289657622125018,1.612083217132736,0.09561894807079896,-0.978736402991033,3,bkf.SampleUniform,1.445945615,,1.3272487512555173,bkf.MhSampled,false,,-1.0847249582503051,1.303380294009422
finkel,48,1,15,80,3200,12800,45,84828,0.5788700208483697,1.3373175060580675,0.08350675292471037,-0.8419542381344083,3,bkf.SampleUniform,1.520338694,,1.3327586085839143,bkf.MhSampled,false,,0.7019705706873166,1.2630631589877521
finkel,48,1,2,80,3200,12800,45,84094,0.5000068058427865,1.2605298440666861,0.06090350554089044,-0.8214265437647902,9,bkf.SampleUniform,1.569711822,,1.3086176590552685,bkf.MhSampled,false,,0.38021803672141596,1.1494232071733625
finkel,48,1,3,80,3200,12800,45,83899,0.46375667590328906,1.1846159121488873,0.07403638385018783,-0.7948956200957862,9,bkf.SampleUniform,2.077979765,,1.6036511129175928,bkf.MhSampled,false,,-0.3612692923030068,1.4854480752386983
finkel,48,1,4,80,3200,12800,45,88754,0.5845278194715603,1.4605538218506973,0.04380586745787767,-0.9198318698370147,9,bkf.SampleUniform,2.14739054,,1.6071052767592782,bkf.MhSampled,false,,-1.5457772880440983,1.2576806661948412
finkel,48,1,5,80,3200,12800,45,83885,0.6154877480786901,1.3384352460715645,0.12412969902826308,-0.8470771970211377,9,bkf.SampleUniform,1.794242364,,1.2814014522676498,bkf.MhSampled,false,,-2.033047141425689,1.7581721177033165
finkel,48,1,6,80,3200,12800,45,86266,0.6448883302444214,1.320616758233753,0.16314486242672735,-0.8388732904160588,9,bkf.SampleUniform,2.415819575,,1.5512081065814596,bkf.MhSampled,false,,-2.839886008527215,1.3323155026129962
finkel,48,1,7,80,3200,12800,45,85357,0.6509254977021329,1.3824908040976407,0.1438917379138884,-0.8754570443093962,9,bkf.SampleUniform,1.8398386,,1.38916432499182,bkf.MhSampled,false,,-2.0906003046344925,1.2992426408311133
finkel,48,1,8,80,3200,12800,45,87662,0.7035809039830327,1.5834671824037572,0.08816083052954442,-0.9680471089502689,9,bkf.SampleUniform,2.015285581,,1.2087496359404144,bkf.MhSampled,false,,-1.6198667032105494,1.498679107707172
finkel,48,1,9,80,3200,12800,45,86418,0.5739265215589734,1.3850813651811742,0.10088812464484843,-0.9120429682670491,9,bkf.SampleUniform,1.934464943,,1.4297068194754248,bkf.MhSampled,false,,-0.8719430451498147,1.7669599283107982
finkel,48,1,10,80,3200,12800,45,87019,0.6215336724464716,1.4220043885486966,0.08759322768583805,-0.8880639437880631,9,bkf.SampleUniform,1.997114505,,1.4935882376246696,bkf.MhSampled,false,,-1.397637924628302,1.3019524974765566
finkel,48,1,11,80,3200,12800,45,87408,0.6099180170513462,1.332520464886267,0.09730315214436897,-0.8199055999792897,9,bkf.SampleUniform,2.130973347,,1.0057491414769824,bkf.MhSampled,false,,-0.7255297634416589,1.52218304269394
finkel,48,1,12,80,3200,12800,45,85817,0.5627968328064321,1.3248842190846846,0.09128102340503241,-0.8533684096832852,9,bkf.SampleUniform,1.888842103,,1.1293531878332055,bkf.MhSampled,false,,-0.9984369431457317,1.7462321771306362
finkel,48,1,13,80,3200,12800,45,87074,0.5805519596112061,1.321695689384429,0.08495814761578199,-0.8261018773890046,9,bkf.SampleUniform,1.912184985,,1.6336844500623262,bkf.MhSampled,false,,-1.9599643454787379,1.6974155605569428
finkel,48,1,14,80,3200,12800,45,84542,0.6708613551436399,1.41543650357355,0.13281283136013658,-0.8773879797900469,9,bkf.SampleUniform,2.302764989,,1.4407751980092185,bkf.MhSampled,false,,-1.0139342083784302,1.5337131304684273
finkel,48,1,15,80,3200,12800,45,88245,0.5865340097816112,1.4135738538069296,0.06527349963847756,-0.8923133436637959,9,bkf.SampleUniform,2.111366253,,1.2740628926279365,bkf.MhSampled,false,,1.2285807729283917,1.1628495116179012
finkel,48,1,2,80,3200,12800,30,50535,0.45277065455504295,1.14091642232267,0.06483804572800486,-0.7529838134956318,3,bkf.SampleUniform,2.053911194,,1.2574034620011598,bkf.MhCompromise,false,,0.45202823156064886,1.922391257157406
finkel,48,1,3,80,3200,12800,30,52791,0.6132591563689032,1.467485853744788,0.05155287631175191,-0.9057795736876368,3,bkf.SampleUniform,1.404885527,,1.5448761548642946,bkf.MhCompromise,false,,-0.4907882636417512,1.6111472750743996
finkel,48,1,4,80,3200,12800,30,54066,0.5600843566617124,1.3698549626567789,0.061103768149069856,-0.8708743741441364,3,bkf.SampleUniform,1.816588923,,1.6787693541741828,bkf.MhCompromise,false,,-0.8671325731569169,1.262855857225748
finkel,48,1,5,80,3200,12800,30,52584,0.6928217084299676,1.4692501264170674,0.15180281310984112,-0.9282312310969411,3,bkf.SampleUniform,1.764823422,,1.2815311447200088,bkf.MhCompromise,false,,-1.6744163113439843,1.6451468023694003
finkel,48,1,6,80,3200,12800,30,53473,0.6966497351974833,1.479667653995402,0.14348282927911735,-0.9265007480770362,3,bkf.SampleUniform,1.447278319,,1.468690454014356,bkf.MhCompromise,false,,-2.6036057615634385,0.8985411724722006
finkel,48,1,7,80,3200,12800,30,52439,0.7367604430829733,1.5145980350341322,0.15652488422027389,-0.9343624761714328,3,bkf.SampleUniform,1.955901645,,1.4186615040451285,bkf.MhCompromise,false,,-1.6814631726294962,1.3111849993044082
finkel,48,1,8,80,3200,12800,30,52345,0.6238526434458865,1.3769372672408806,0.09337610794924654,-0.8464607317442406,3,bkf.SampleUniform,1.434764881,,1.217242431877113,bkf.MhCompromise,false,,-1.4967457702706626,1.3238869620698581
finkel,48,1,9,80,3200,12800,30,53440,0.6002036557429142,1.3784160019094425,0.11748314105023103,-0.8956954872167593,3,bkf.SampleUniform,1.638633377,,1.437103568169197,bkf.MhCompromise,false,,-0.9523728444568972,1.5853741078488386
finkel,48,1,10,80,3200,12800,30,53437,0.5941125324887933,1.340716138162376,0.11876912539633953,-0.8653727310699222,3,bkf.SampleUniform,1.66378235,,1.4663569725208245,bkf.MhCompromise,false,,-1.511509329195992,1.378191386723571
finkel,48,1,11,80,3200,12800,30,53128,0.7352087496683605,1.6206788418500557,0.08096231082562566,-0.9664324030073209,3,bkf.SampleUniform,1.563068445,,0.9861074686426017,bkf.MhCompromise,false,,-0.7054225257168343,1.5611663551482002
finkel,48,1,12,80,3200,12800,30,53211,0.5858173677140361,1.334594556932418,0.10605815636196056,-0.8548353455803424,3,bkf.SampleUniform,1.876331309,,1.1059845037448401,bkf.MhCompromise,false,,-1.3944795009131925,1.6579505066649958
finkel,48,1,13,80,3200,12800,30,54423,0.6789600267684985,1.5396073382046989,0.06946763152922225,-0.9301149429654225,3,bkf.SampleUniform,2.209558477,,1.5541796573330209,bkf.MhCompromise,false,,-1.5209914422342268,1.3342223412688796
finkel,48,1,14,80,3200,12800,30,51941,0.596763083045859,1.336689729920607,0.11506948268519757,-0.8549961295599455,3,bkf.SampleUniform,1.846841079,,1.383347323068732,bkf.MhCompromise,false,,-0.8326100565197085,1.2670350604510128
finkel,48,1,15,80,3200,12800,30,52702,0.5411832299554135,1.318834420617755,0.07042800572437567,-0.8480791963867172,3,bkf.SampleUniform,1.438018753,,1.3853496606152094,bkf.MhCompromise,false,,1.6835751586526695,1.5256125798613165
finkel,48,1,2,80,3200,12800,30,51999,0.43148169864520064,1.1187356458994044,0.0624695925367274,-0.7497235397909311,9,bkf.SampleUniform,2.143874927,,1.329293322414542,bkf.MhCompromise,false,,0.4441640874698486,1.5224942898620117
finkel,48,1,3,80,3200,12800,30,53651,0.5191641440024399,1.2859294585597962,0.061341968819304364,-0.8281072833766604,9,bkf.SampleUniform,2.400889856,,1.5099851776726034,bkf.MhCompromise,false,,-0.3497194542724585,1.6294699921006999
finkel,48,1,4,80,3200,12800,30,55274,0.5881938151758968,1.45625283771452,0.04902619583916103,-0.9170852183777841,9,bkf.SampleUniform,3.044088866,,1.5795557707268868,bkf.MhCompromise,false,,-1.06082926641779,1.3038756533903215
finkel,48,1,5,80,3200,12800,30,53854,0.7071460055702485,1.5249135934856828,0.13125242338517115,-0.9490200113006054,9,bkf.SampleUniform,2.41557901,,1.2258903841752704,bkf.MhCompromise,false,,-2.0044145229643897,1.3151651762142251
finkel,48,1,6,80,3200,12800,30,53633,0.677739555493589,1.4233187828660192,0.151625202529332,-0.8972044299017621,9,bkf.SampleUniform,3.183794811,,1.5644707166010043,bkf.MhCompromise,false,,-2.692243391299713,1.2267641836763192
finkel,48,1,7,80,3200,12800,30,54451,0.7374215889818736,1.4861069325797338,0.1399266838570112,-0.8886120274548713,9,bkf.SampleUniform,2.581559215,,1.4552540074002276,bkf.MhCompromise,false,,-1.9358959264332931,1.4606430519529
finkel,48,1,8,80,3200,12800,30,54309,0.563083033113934,1.3411401180309157,0.1018300059152992,-0.8798870908322812,9,bkf.SampleUniform,2.839193459,,1.2370227273712646,bkf.MhCompromise,false,,-1.3599234128303483,1.253133362756299
finkel,48,1,9,80,3200,12800,30,54147,0.6484064655404772,1.4709522851396306,0.11087010096499877,-0.9334159205641521,9,bkf.SampleUniform,2.936679763,,1.4508542838994762,bkf.MhCompromise,false,,-1.0266040504015683,1.1014249876011806
finkel,48,1,10,80,3200,12800,30,54331,0.6735787984693018,1.5139109400633026,0.1006199735528391,-0.9409521151468399,9,bkf.SampleUniform,2.691085926,,1.4503249830396023,bkf.MhCompromise,false,,-1.61775745687276,1.0768996280800691
finkel,48,1,11,80,3200,12800,30,54380,0.6010071071659846,1.3909220259682922,0.09861005772943893,-0.8885249765317467,9,bkf.SampleUniform,3.85571178,,1.0143349654085625,bkf.MhCompromise,false,,-1.1252046622401415,1.403072148573478
finkel,48,1,12,80,3200,12800,30,53649,0.7095120621787268,1.553853712408117,0.11606352792261698,-0.9604051781520073,9,bkf.SampleUniform,2.993228236,,1.0955234610693412,bkf.MhCompromise,false,,-1.3369501707427376,1.1467428802386475
finkel,48,1,13,80,3200,12800,30,52749,0.5203852030966853,1.2709914842127668,0.08150367436539735,-0.8321099554814788,9,bkf.SampleUniform,3.208637539,,1.4780477017795552,bkf.MhCompromise,false,,-1.682158439778411,1.4084590034882427
finkel,48,1,14,80,3200,12800,30,52987,0.6821891506569361,1.5051329921937764,0.10790387466962399,-0.9308477162064642,9,bkf.SampleUniform,2.697164247,,1.3571982811125982,bkf.MhCompromise,false,,-0.6508994858311445,1.0892710875902218
finkel,48,1,15,80,3200,12800,30,53665,0.6149809866441421,1.4609265486977325,0.06319058309018656,-0.9091361451437767,9,bkf.SampleUniform,2.797788061,,1.2497065103861633,bkf.MhCompromise,false,,1.3793172076767244,1.1405609969084902
finkel,48,1,2,80,3200,12800,45,83199,0.3967001282747566,1.0070187128077317,0.07599176368076364,-0.6863103482137388,3,bkf.SampleUniform,2.565085483,,1.2650421933842932,bkf.MhCompromise,false,,0.4905627995424327,1.5067561825615021
finkel,48,1,3,80,3200,12800,45,87784,0.5550583027626874,1.3788824089430012,0.051799333763778994,-0.8756234399440931,3,bkf.SampleUniform,2.640449347,,1.5531405798161027,bkf.MhCompromise,false,,-0.4305252621138879,1.0474428739003667
finkel,48,1,4,80,3200,12800,45,90281,0.5299316356859457,1.3271941110703624,0.04385702037482706,-0.8411194957592437,3,bkf.SampleUniform,2.374403849,,1.6274186699286823,bkf.MhCompromise,false,,-1.5444745540562366,1.285894883466472
finkel,48,1,5,80,3200,12800,45,86190,0.6351053135337801,1.3808192616878199,0.13241492259307547,-0.8781288707471149,3,bkf.SampleUniform,1.592770969,,1.3141349614983615,bkf.MhCompromise,false,,-2.256589956437049,1.3785971888749862
finkel,48,1,6,80,3200,12800,45,88440,0.6702199779646877,1.3878481436062697,0.15235050698214805,-0.8699786726237304,3,bkf.SampleUniform,1.545543831,,1.5694381535327973,bkf.MhCompromise,false,,-3.075784100586401,1.5746027937638172
finkel,48,1,7,80,3200,12800,45,87372,0.6068209117559444,1.2965095625294623,0.16385964283239962,-0.8535482936059173,3,bkf.SampleUniform,1.54531924,,1.3427436735806801,bkf.MhCompromise,false,,-1.7832524096623747,1.3490358292408808
finkel,48,1,8,80,3200,12800,45,87809,0.5438531756761965,1.237847378706749,0.09872090353247545,-0.7927151065630279,3,bkf.SampleUniform,1.448989433,,1.1918497141708928,bkf.MhCompromise,false,,-1.5554887550114178,1.1775259971482877
finkel,48,1,9,80,3200,12800,45,87855,0.6482000726410226,1.46024010913456,0.10613500339036988,-0.9181750398839071,3,bkf.SampleUniform,1.845732434,,1.3394887637455786,bkf.MhCompromise,false,,-1.1648754581414849,1.1540685766206598
finkel,48,1,10,80,3200,12800,45,88955,0.5881511711663342,1.3936190098628574,0.08604514753294681,-0.8915129862294701,3,bkf.SampleUniform,1.693958366,,1.4445797667119364,bkf.MhCompromise,false,,-1.8038222451166468,1.4440034080682806
finkel,48,1,11,80,3200,12800,45,89671,0.5526161051994536,1.2698688119107127,0.11129794845490044,-0.8285506551661593,3,bkf.SampleUniform,1.806262256,,1.0245344474652192,bkf.MhCompromise,false,,-1.4120675545781154,1.2960198418949933
finkel,48,1,12,80,3200,12800,45,89480,0.6792486670523584,1.4744158969133485,0.10877218884121545,-0.9039394187022056,3,bkf.SampleUniform,2.166976766,,1.1534535224862483,bkf.MhCompromise,false,,-2.009343424305176,1.2436007835655152
finkel,48,1,13,80,3200,12800,45,91574,0.5742422176793399,1.4305156996952217,0.06356737637495649,-0.9198408583908383,3,bkf.SampleUniform,1.563794893,,1.5653088663373502,bkf.MhCompromise,false,,-2.183386008865054,1.6741713002835028
finkel,48,1,14,80,3200,12800,45,87859,0.635149395838247,1.4417817430415878,0.10220537970199481,-0.9088377269053355,3,bkf.SampleUniform,1.637787695,,1.3442755604687235,bkf.MhCompromise,false,,-1.245283182809795,1.575798502308551
finkel,48,1,15,80,3200,12800,45,91128,0.5905077436064745,1.40277677714128,0.07325121358297498,-0.8855202471177803,3,bkf.SampleUniform,1.411878411,,1.3205143750802641,bkf.MhCompromise,false,,0.688365068983725,1.0594170702523922
finkel,48,1,2,80,3200,12800,45,88668,0.3855010433888822,0.9393286172478664,0.07253812822515927,-0.6263657020841434,9,bkf.SampleUniform,2.198885432,,1.3109865856616183,bkf.MhCompromise,false,,0.09601339574000634,1.8536031306186582
finkel,48,1,3,80,3200,12800,45,88895,0.6092230820282786,1.4460889012515525,0.06601766566276318,-0.902883484886037,9,bkf.SampleUniform,2.436057442,,1.50065177134838,bkf.MhCompromise,false,,-0.3341207144103448,1.355907628125489
finkel,48,1,4,80,3200,12800,45,91508,0.40741874885487994,1.098511275384895,0.052540380620777635,-0.7436329071507928,9,bkf.SampleUniform,2.265650438,,1.6410860453469158,bkf.MhCompromise,false,,-1.312353622054759,1.704866205787804
finkel,48,1,5,80,3200,12800,45,88471,0.5979871985386597,1.3250399910874235,0.13123934339897092,-0.8582921359477348,9,bkf.SampleUniform,2.195675096,,1.3193669546893232,bkf.MhCompromise,false,,-1.8038661678972658,1.0600841894619109
finkel,48,1,6,80,3200,12800,45,89657,0.7301958373307518,1.5044190439390346,0.1568667941874978,-0.9310900007957803,9,bkf.SampleUniform,1.970605225,,1.5326266327274718,bkf.MhCompromise,false,,-2.3927565009603513,1.0604191869015307
finkel,48,1,7,80,3200,12800,45,89127,0.6639779180950227,1.3581619915546477,0.16007633924590928,-0.8542604127055344,9,bkf.SampleUniform,1.964683423,,1.455551651100063,bkf.MhCompromise,false,,-1.4302717876092614,1.3428701640852903
finkel,48,1,8,80,3200,12800,45,90412,0.6430129832098381,1.4430002223509644,0.10699633253494158,-0.9069835716760676,9,bkf.SampleUniform,2.042859895,,1.1868519581807235,bkf.MhCompromise,false,,-1.278837282764838,1.6623428728537304
finkel,48,1,9,80,3200,12800,45,89880,0.7131960270506525,1.5308107339245112,0.11641613035628683,-0.9340308372301458,9,bkf.SampleUniform,1.874528467,,1.368351597012388,bkf.MhCompromise,false,,-1.0039731340632265,1.147847078377008
finkel,48,1,10,80,3200,12800,45,91183,0.6037380051539604,1.357819180564779,0.10852531463323394,-0.8626064900440525,9,bkf.SampleUniform,2.215651964,,1.4381586379194327,bkf.MhCompromise,false,,-1.6344258126557314,1.0288947382498004
finkel,48,1,11,80,3200,12800,45,90130,0.6904662402175029,1.5313715060113382,0.09194923003767516,-0.9328544958315105,9,bkf.SampleUniform,2.001396622,,0.9712377237308261,bkf.MhCompromise,false,,-0.7920713624178851,1.286294491593012
finkel,48,1,12,80,3200,12800,45,88549,0.6500439132160113,1.4924176959486994,0.10554360522224047,-0.9479173879549284,9,bkf.SampleUniform,2.025337764,,1.0502069322868293,bkf.MhCompromise,false,,-1.2647980556553255,1.1959659063126273
finkel,48,1,13,80,3200,12800,45,90743,0.5594374630478615,1.3422879988934018,0.08631887953651353,-0.8691694153820536,9,bkf.SampleUniform,1.949116222,,1.5129897592357273,bkf.MhCompromise,false,,-1.4012773689656743,1.4405510656935259
finkel,48,1,14,80,3200,12800,45,88657,0.5803022884636464,1.3511977650127296,0.10664732599424606,-0.8775428025433291,9,bkf.SampleUniform,1.940409589,,1.335579072724268,bkf.MhCompromise,false,,-0.5504829248914092,1.2878564642058654
finkel,48,1,15,80,3200,12800,45,90110,0.6695580100888908,1.5412797677293792,0.06991255530340505,-0.9416343129438935,9,bkf.SampleUniform,2.195045234,,1.246562189101484,bkf.MhCompromise,false,,1.1659189101546885,1.2385769608923989
truth,48,2,1,,,,,0,,,,,0,none,,,,none,,,1.9727290299305702,0
observed,48,2,1,,,,,0,,,,,0,none,,,,none,,,4.207815104343132,0
ideal,48,2,1,80,3200,12800,45,0,,,,,0,none,,,1.246562189101484,none,,,1.1659189101546885,1.2385769608923989
particle,48,2,1,80,3200,12800,45,0,1.2285903995345924,-0.42569325596442087,0.9916521968060695,0.6626314586929436,0,none,,,1.6909396745942995,none,,,2.509296154052568,4.270618586313246
franken,48,2,1,80,3200,12800,45,0,0.9911173025440153,-0.46709656365701224,0.7419446156306819,0.7162692505703459,0,none,,,1.3567087048687245,none,,4,2.2530107305586373,1.6241354948822169
truth,48,2,2,,,,,0,,,,,0,none,,,,none,,,0.4844118171229307,0
observed,48,2,2,,,,,0,1.47244457903753,-1249000902703301e-31,1.4724445790375302,0,0,none,,,,none,,,0.7873054664703537,27
ideal,48,2,2,80,3200,12800,45,0,0.0038154181587669316,0.0020131335692186586,0.0010799634102383953,0.0007223211793098783,0,none,,,1.5919912179213964,none,,,2.0460497153517094,3.167334979889139
particle,48,2,2,80,3200,12800,45,0,2.02252424955827,-0.5026853318044573,1.7498418119999575,0.7753677693627699,0,none,0.291901121,,2.0456280360210486,none,,,2.0761793925046605,2.714821100373842
franken,48,2,2,80,3200,12800,45,0,1.5412978757603497,-0.4685056178942997,1.2965727633982767,0.7132307302563727,0,none,0.147368095,,2.0623213279638466,none,,4,1.4473154705371507,1.7354543057195218
truth,48,2,3,,,,,0,,,,,0,none,,,,none,,,2.434171996097191,0
observed,48,2,3,,,,,0,1.942795777394174,8326672684688674e-32,1.9427957773941738,0,0,none,,,,none,,,1.9633556264173344,27
ideal,48,2,3,80,3200,12800,1,0,0.004470747925729096,0.003111298447554936,0.0011328920661186866,0.00022655741205547357,0,none,,,1.8149821917688234,none,,,-0.3476443855933739,3.1673349806746933
particle,48,2,3,80,3200,12800,1,0,1.657895362708433,-0.5065182221511325,1.3738742904837202,0.7905392943758451,0,none,0.226203857,,2.5602521053853886,none,,,1.0471884022946447,13.092617138016898
franken,48,2,3,80,3200,12800,1,0,1.4260530034656507,-0.4704070427208668,1.1768357965982905,0.719624249588227,0,none,0.145639335,,2.1836734766861667,none,,4,-0.6149062688536447,1.6113262008624678
truth,48,2,4,,,,,0,,,,,0,none,,,,none,,,-1.457377606035514,0
observed,48,2,4,,,,,0,1.5142789423605634,-13877787807814457e-33,1.5142789423605634,0,0,none,,,,none,,,-4.071147656802449,27
ideal,48,2,4,80,3200,12800,1,0,0.004744512961352788,0.009306166597019314,0.0017032747049366109,-0.006264928340603138,0,none,,,1.860902110092579,none,,,-1.9686469584354724,3.167334980877567
particle,48,2,4,80,3200,12800,1,0,1.7720396968217125,-0.5006523053051669,1.4930126348217503,0.7796793673051294,0,none,0.395127247,,2.1265362266458196,none,,,-0.8950374309723181,0.1020339512147082
franken,48,2,4,80,3200,12800,1,0,0.9344867432174743,-0.47116059096435275,0.687057001106646,0.718590333075181,0,none,0.208699699,,1.8693312295113442,none,,4,-1.6213423007602623,1.7185714051362981
truth,48,2,5,,,,,0,,,,,0,none,,,,none,,,-3.9124735195481213,0
observed,48,2,5,,,,,0,1.056718679519077,-13877787807814457e-33,1.056718679519077,0,0,none,,,,none,,,-5.011916570904676,27
ideal,48,2,5,80,3200,12800,1,0,0.003306781770954911,-0.0007535843666329339,0.0009436996040252903,0.003116666533562556,0,none,,,1.539589236069996,none,,,-3.30955126639968,3.1673349809300153
particle,48,2,5,80,3200,12800,1,0,2.202401726500989,-0.31698698306660195,2.009579827181042,0.5098088823865492,0,none,0.332696961,,2.034364136670567,none,,,-1.529811942375376,0.4308553122056609
franken,48,2,5,80,3200,12800,1,0,1.8514294868479877,-0.469099038317793,1.600293822529573,0.7202347026362078,0,none,0.175541117,,1.990512518136274,none,,4,-2.471351226362709,1.7344816607667326
truth,48,2,6,,,,,0,,,,,0,none,,,,none,,,2.5546622675939816,0
observed,48,2,6,,,,,0,1.3882292864517585,13877787807814457e-33,1.3882292864517585,0,0,none,,,,none,,,-1.368301923571583,27
ideal,48,2,6,80,3200,12800,1,0,0.003623904529534192,0.0007542457071450237,0.001053953420395682,0.0018157054019934866,0,none,,,1.9395116508966566,none,,,-4.576293800474933,3.1673349809435885
particle,48,2,6,80,3200,12800,1,0,1.972435738388786,-0.35653579696623316,1.7726441813510867,0.5563273540039323,0,none,0.237194107,,2.29963424235401,none,,,-4.311492287944969,0.6157451950168588
franken,48,2,6,80,3200,12800,1,0,1.6117232113987863,-0.4664943010997548,1.3624229463437159,0.7157945661548253,0,none,0.181921147,,2.320466588243714,none,,4,-3.366552348818962,1.8092697684619714
truth,48,2,7,,,,,0,,,,,0,none,,,,none,,,-4.504448461059967,0
observed,48,2,7,,,,,0,1.9275087752129232,0,1.9275087752129232,0,0,none,,,,none,,,-3.354512357440094,27
ideal,48,2,7,80,3200,12800,1,0,0.004423118718798093,0.005758705789674287,0.0013796964853253241,-0.0027152835562015178,0,none,,,1.804111417715564,none,,,-2.6373166658531844,3.167334980947105
particle,48,2,7,80,3200,12800,1,0,1.7820923189420548,-0.3839066050279605,1.578495064322358,0.5875038596476568,0,none,0.343275229,,2.0896674864836404,none,,,-1.66789736803959,0.18428751138306979
franken,48,2,7,80,3200,12800,1,0,1.5155030011692858,-0.46821978041638274,1.2650271904472334,0.7186955911384348,0,none,0.145628605,,2.1970142734986755,none,,4,-1.7517668764906777,1.7642385374599625
truth,48,2,8,,,,,0,,,,,0,none,,,,none,,,-1.424855283000313,0
observed,48,2,8,,,,,0,1.3046980675129665,-13877787807814457e-33,1.3046980675129665,0,0,none,,,,none,,,-0.5868942482171609,27
ideal,48,2,8,80,3200,12800,1,0,0.00354558467402024,0.01529629862616537,0.0015581074144291062,-0.013308821366574236,0,none,,,1.4690075166663943,none,,,-1.936332831856037,3.1673349809480174
particle,48,2,8,80,3200,12800,1,0,1.5032840923457025,-0.3440820837674011,1.3032913895315057,0.5440747865815976,0,none,0.361348525,,1.8440486447992754,none,,,-1.3913599942884922,2.607517619845413
franken,48,2,8,80,3200,12800,1,0,1.2797712707852344,-0.47177669409835965,1.0320198137198429,0.7195281511637512,0,none,0.151408926,,1.8095559397394483,none,,4,-1.244744509184851,1.7154477653533453
truth,48,2,9,,,,,0,,,,,0,none,,,,none,,,-1.1722811618184037,0
observed,48,2,9,,,,,0,1.4340694522064352,-8326672684688674e-32,1.4340694522064352,0,0,none,,,,none,,,0.45294911726360787,27
ideal,48,2,9,80,3200,12800,1,0,0.00505855248430458,0.01647012285082025,0.0012726479018881627,-0.012684218268403831,0,none,,,1.6039884865812655,none,,,-0.9237276048880839,3.1673349809482536
particle,48,2,9,80,3200,12800,1,0,1.5293325609301418,-0.44864982384224245,1.2993502953929694,0.6786320893794147,0,none,0.330030979,,2.915856392774414,none,,,-0.796229962715977,1.326319653215462
franken,48,2,9,80,3200,12800,1,0,1.353240380869982,-0.4554656146800998,1.1068499848498867,0.7018560107001948,0,none,0.140048709,,2.930706406021375,none,,4,-0.5318321936271726,1.6949400841455526
truth,48,2,10,,,,,0,,,,,0,none,,,,none,,,1.2649806439047566,0
observed,48,2,10,,,,,0,2.497739155147046,4163336342344337e-32,2.497739155147046,0,0,none,,,,none,,,0.574034470809381,27
ideal,48,2,10,80,3200,12800,1,0,0.003558157331429381,0.012365029366639885,0.0007748525440739613,-0.009581724579284464,0,none,,,1.6506237672445665,none,,,-2.6974313836057418,3.167334980948315
particle,48,2,10,80,3200,12800,1,0,1.59087503197425,-0.48950127855187087,1.31882996122007,0.7615463493060506,0,none,0.277711429,,2.5149037312397016,none,,,-2.095896621106298,0.7109389434823239
franken,48,2,10,80,3200,12800,1,0,1.1400281724945058,-0.46044654813829017,0.8914538742112972,0.7090208464214991,0,none,0.150541707,,2.3631218385564137,none,,4,-2.1007615096380263,1.7475725822170016
truth,48,2,11,,,,,0,,,,,0,none,,,,none,,,0.9600998937392152,0
observed,48,2,11,,,,,0,1.5088693563506226,-13877787807814457e-33,1.5088693563506226,0,0,none,,,,none,,,1.1629615925300496,27
ideal,48,2,11,80,3200,12800,1,0,0.004079573714251123,-0.008828451890586883,0.0014232348252601857,0.011484790779577822,0,none,,,1.4221193289864094,none,,,-1.0149550305939017,3.167334980948331
particle,48,2,11,80,3200,12800,1,0,1.3569091387661683,-0.4261089036123267,1.0945516694836623,0.6884663728948328,0,none,0.234045421,,2.6307130066591395,none,,,-0.5019683464054571,0.6800952893485649
franken,48,2,11,80,3200,12800,1,0,1.1304394262764539,-0.4637854121010948,0.8844241515243657,0.7098006868531829,0,none,0.140837769,,2.4098881375537116,none,,4,-0.7438894822700104,1.7510538450858926
truth,48,2,12,,,,,0,,,,,0,none,,,,none,,,-0.3051356656095895,0
observed,48,2,12,,,,,0,2.016794583295898,13877787807814457e-33,2.016794583295898,0,0,none,,,,none,,,-3.851281663885316,27
ideal,48,2,12,80,3200,12800,1,0,0.004406630252051136,0.007718597431089644,0.0018980216151187632,-0.005209988794157272,0,none,,,1.480235974631007,none,,,-1.612825753839571,3.1673349809483353
particle,48,2,12,80,3200,12800,1,0,1.8803368973836043,-0.4323605355846163,1.6292908474872636,0.6834065854809569,0,none,0.393466279,,2.1863065145312675,none,,,-0.44322741137862953,1.725322400411978
franken,48,2,12,80,3200,12800,1,0,1.3546723871059652,-0.4652631825970867,1.1112818702587177,0.7086536994443344,0,none,0.152131118,,2.174312082180131,none,,4,-1.3625082960100745,1.8043543133288331
truth,48,2,13,,,,,0,,,,,0,none,,,,none,,,0.6769410184336719,0
observed,48,2,13,,,,,0,1.5663763604382768,-13877787807814457e-33,1.5663763604382768,0,0,none,,,,none,,,-0.570389885207484,27
