model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType
finkel,25,2,9,100,200,1000,200,213044,-11218765872596703e26,-11218765872596703e26,10.233120402572496,-10.22924666494997,3,compromise2.1..log7.5_20,2.007603966
finkel,25,2,10,100,200,1000,200,248696,,,,,3,compromise2.1..log7.5_20,1.525429693,SingularException
finkel,25,2,2,100,200,1000,200,17873,1.4018014105374683,0.7681579515143013,0.7220188618790976,-0.08837540285593032,5,compromise2.1..log7.5_20,2.55404766
finkel,25,2,3,100,200,1000,200,7698,1.812055626282749,0.6124298263829446,1.3078546838659537,-0.10822888396614931,5,compromise2.1..log7.5_20,2.405718805
finkel,25,2,4,100,200,1000,200,6851,3.254539302963734,0.9562842506653397,2.4902005853896916,-0.19194553309129786,5,compromise2.1..log7.5_20,2.889930187
finkel,25,2,5,100,200,1000,200,6368,5.360408562889949,2.185320119447456,3.8434607587911387,-0.6683723153486462,5,compromise2.1..log7.5_20,3.075683075
finkel,25,2,6,100,200,1000,200,6031,14.511766055989808,5.8486265036368845,9.661179801250782,-0.9980402488978569,5,compromise2.1..log7.5_20,2.510227824
finkel,25,2,7,100,200,1000,200,18234,8730585411329704e11,8730585411329704e11,9.252402663822304,-5.286277839340237,5,compromise2.1..log7.5_20,2.22343154
finkel,25,2,8,100,200,1000,200,84787,35257672726032924e11,35257672726032924e11,10.525957800198464,-6.724450680276405,5,compromise2.1..log7.5_20,1.949444112
finkel,25,2,9,100,200,1000,200,204413,,,,,5,compromise2.1..log7.5_20,1.6716872,SingularException
finkel,25,2,10,100,200,1000,200,255647,7550124385001418e28,7550124385001418e28,10.302606835491394,-30.850743082671926,5,compromise2.1..log7.5_20,1.453520229
finkel,25,2,2,100,200,1000,200,18034,1.770686654704441,0.8793496351635288,0.8676955290575121,0.02364149048339982,8,compromise2.1..log7.5_20,2.456215863
finkel,25,2,3,100,200,1000,200,7451,1.721084967722925,0.4730972041593583,1.3053624104653099,-0.05737464690174295,8,compromise2.1..log7.5_20,2.223519987
finkel,25,2,4,100,200,1000,200,6756,4.0354396886570445,1.0834659155822501,3.1515362758632586,-0.19956250278846488,8,compromise2.1..log7.5_20,2.471956582
finkel,25,2,5,100,200,1000,200,6495,7.4918273735998895,1.2900627720192777,6.601293836216253,-0.3995292346356425,8,compromise2.1..log7.5_20,2.152177922
finkel,25,2,6,100,200,1000,200,6086,12.971112213788782,3.491613352727083,10.22334991482937,-0.7438510537676728,8,compromise2.1..log7.5_20,2.083724041
finkel,25,2,7,100,200,1000,200,28439,148.88185200884797,139.6488504496229,10.872251755324912,-1.6392501960998302,8,compromise2.1..log7.5_20,2.387683383
finkel,25,2,8,100,200,1000,200,74426,17840832642619326e10,17840832642619326e10,10.780174746542388,-6.45846839952223,8,compromise2.1..log7.5_20,1.940211855
finkel,25,2,9,100,200,1000,200,230920,15552158394434356e11,15552158394434356e11,13.086712383718863,-10.947692118771634,8,compromise2.1..log7.5_20,1.741022168
finkel,25,2,10,100,200,1000,200,260445,,,,,8,compromise2.1..log7.5_20,1.573132009,SingularException
finkel,25,2,2,100,200,1000,200,18035,2.2046501289738467,0.7749144339367402,1.3394550161161711,0.0902806789209355,13,compromise2.1..log7.5_20,2.185188321
finkel,25,2,3,100,200,1000,200,7061,2.0642974212412897,0.5662780762144437,1.5974962167508564,-0.09947687172401033,13,compromise2.1..log7.5_20,2.346564857
finkel,25,2,4,100,200,1000,200,6828,3.6046923139385214,1.017125130839482,2.862657035585383,-0.2750898524863442,13,compromise2.1..log7.5_20,2.137827472
finkel,25,2,5,100,200,1000,200,6488,7.064408162580985,1.5232583154702004,5.988840991089765,-0.4476911439789813,13,compromise2.1..log7.5_20,2.011159731
finkel,25,2,6,100,200,1000,200,6080,13.950200674557475,2.5717299719399165,12.04797294106143,-0.669502238443871,13,compromise2.1..log7.5_20,2.03674233
finkel,25,2,7,100,200,1000,200,19323,27.393535301956195,21.1587759446909,7.766952968743901,-1.5321936114786041,13,compromise2.1..log7.5_20,1.938199093
finkel,25,2,8,100,200,1000,200,86931,36409862535957805e10,36409862535957805e10,8.322623170081602,-6.157084262330579,13,compromise2.1..log7.5_20,1.892849005
finkel,25,2,9,100,200,1000,200,226036,,,,,13,compromise2.1..log7.5_20,1.595485269,SingularException
finkel,25,2,10,100,200,1000,200,296175,7549898100155831e25,7549898100155831e25,15.804237579824669,-14.097578113929957,13,compromise2.1..log7.5_20,1.515480952
finkel,25,2,2,100,200,1000,800,26870,1.8509473935175238,0.4255479108441249,1.224945743420301,0.20045373925309792,3,compromise2.1..log7.5_20,8.91798167
finkel,25,2,3,100,200,1000,800,7733,1.807358578108501,0.4468840466766497,1.2668821491077884,0.09359238232406276,3,compromise2.1..log7.5_20,8.728225753
finkel,25,2,4,100,200,1000,800,7116,2.7315077017134755,1.0572242593990557,1.8283573801744264,-0.1540739378600063,3,compromise2.1..log7.5_20,8.952881239
finkel,25,2,5,100,200,1000,800,6416,8.047375956741686,6.059608658675654,2.4477916595207865,-0.4600243614547547,3,compromise2.1..log7.5_20,7.587218761
finkel,25,2,6,100,200,1000,800,6429,20.544870050475755,13.556601712198065,7.7159866433804165,-0.7277183051027264,3,compromise2.1..log7.5_20,7.258870534
finkel,25,2,7,100,200,1000,800,49022,57.107588536449356,46.646503618544145,11.72924311684289,-1.2681581989376736,3,compromise2.1..log7.5_20,6.858277867
finkel,25,2,8,100,200,1000,800,227205,4955786845172035e11,4955786845172035e11,8.412126967147234,-6.171559725368841,3,compromise2.1..log7.5_20,6.063127541
finkel,25,2,9,100,200,1000,800,639248,4483970247659188e12,4483970247659188e12,11.43096142388496,-10.762485594207991,3,compromise2.1..log7.5_20,5.260204677
finkel,25,2,10,100,200,1000,800,982759,,,,,3,compromise2.1..log7.5_20,4.736681847,SingularException
finkel,25,2,2,100,200,1000,800,26052,1.5605551177400976,0.2881589898110805,1.088405268225408,0.1839908597036093,5,compromise2.1..log7.5_20,7.936651093
finkel,25,2,3,100,200,1000,800,8079,2.0127015065750546,0.5484798922918417,1.4613522279744477,0.002869386308765029,5,compromise2.1..log7.5_20,7.901596669
finkel,25,2,4,100,200,1000,800,7451,3.5319819449056054,0.9694763229573884,2.704925198052262,-0.1424195761040455,5,compromise2.1..log7.5_20,7.849676851
finkel,25,2,5,100,200,1000,800,6452,5.189425158777463,2.1457294583128346,3.553662994143351,-0.5099672936787237,5,compromise2.1..log7.5_20,7.63547354
finkel,25,2,6,100,200,1000,800,6147,14.540489698197252,3.3437658160928225,11.916667918975286,-0.719944036870854,5,compromise2.1..log7.5_20,8.756607321
finkel,25,2,7,100,200,1000,800,47656,66.92009126751299,52.60021051318471,15.735610419360693,-1.415729665032411,5,compromise2.1..log7.5_20,7.829378556
finkel,25,2,8,100,200,1000,800,216796,10355910330350598e9,10355910330350598e9,14.454191911442557,-6.233772584003352,5,compromise2.1..log7.5_20,6.233289975
finkel,25,2,9,100,200,1000,800,600051,531953594991902e13,531953594991902e13,13.272712313584446,-11.444212539451945,5,compromise2.1..log7.5_20,5.348391481
finkel,25,2,10,100,200,1000,800,1034890,,,,,5,compromise2.1..log7.5_20,4.936999515,SingularException
finkel,25,2,2,100,200,1000,800,24657,1.675072269990107,0.18095632135192893,1.2879774262526147,0.20613852238556363,8,compromise2.1..log7.5_20,8.32757723
finkel,25,2,3,100,200,1000,800,8000,2.2197046282109736,0.5336810287872348,1.6358122854699018,0.0502113139538374,8,compromise2.1..log7.5_20,8.627415977
finkel,25,2,4,100,200,1000,800,7133,2.8452502548516554,1.5888025112699697,1.5890864025501519,-0.33263865896846717,8,compromise2.1..log7.5_20,7.972941333
finkel,25,2,5,100,200,1000,800,6577,4.8152391581034,2.775006495855698,2.6707269217086984,-0.6304942594609967,8,compromise2.1..log7.5_20,7.809356507
finkel,25,2,6,100,200,1000,800,6145,12.665819336190635,3.012122013169847,10.43349042489974,-0.7797931018789518,8,compromise2.1..log7.5_20,7.487428924
finkel,25,2,7,100,200,1000,800,27843,58.8503977562977,48.61250029707776,11.751630277168935,-1.5137328179489746,8,compromise2.1..log7.5_20,7.152320727
finkel,25,2,8,100,200,1000,800,243025,451.76049974236184,440.9169570898614,13.634218808538629,-2.7906761560382436,8,compromise2.1..log7.5_20,7.609673335
finkel,25,2,9,100,200,1000,800,645681,,,,,8,compromise2.1..log7.5_20,6.919227672,SingularException
finkel,25,2,10,100,200,1000,800,1007701,18248081399514147e25,18248081399514147e25,14.353138243255655,-20.9102555763849,8,compromise2.1..log7.5_20,5.159650821
finkel,25,2,2,100,200,1000,800,26728,1.9703636416371404,0.053895745291213354,1.4741388172098238,0.4423290791361031,13,compromise2.1..log7.5_20,7.567874971
finkel,25,2,3,100,200,1000,800,8335,2.090181034026344,0.18706723410105944,1.6291103666887512,0.2740034332365333,13,compromise2.1..log7.5_20,7.737283246
finkel,25,2,4,100,200,1000,800,7355,3.239189353932642,0.7044362826665046,2.5416713720995494,-0.006918300833411772,13,compromise2.1..log7.5_20,7.679623221
finkel,25,2,5,100,200,1000,800,6545,7.000610654592844,1.1510444339504948,6.092406541388299,-0.242840320745949,13,compromise2.1..log7.5_20,7.315442007
finkel,25,2,6,100,200,1000,800,6341,13.784728287286327,5.632032174893449,8.901877866544572,-0.7491817541516922,13,compromise2.1..log7.5_20,7.133324513
finkel,25,2,7,100,200,1000,800,20206,,,,,13,compromise2.1..log7.5_20,7.245038723,SingularException
finkel,25,2,8,100,200,1000,800,255138,8388287367583985e11,8388287367583985e11,11.951264231383021,-6.284400761595626,13,compromise2.1..log7.5_20,6.842845934
finkel,25,2,9,100,200,1000,800,682566,265102961161612e11,265102961161612e11,15.19995550911681,-7.354686562763885,13,compromise2.1..log7.5_20,5.685428004
finkel,25,2,10,100,200,1000,800,981699,,,,,13,compromise2.1..log7.5_20,4.59533426,SingularException
ideal,25,3,1,100,200,1000,0,0,0.04295888677978636,0.018620460205308248,0.01743116898965568,0.006907257584822424
particle,25,3,1,100,200,1000,0,0,0.004384006099542324,-0.001747099795463114,0.0014675766248903738,0.004663529270115064
franken,25,3,1,100,200,1000,0,0,0.02318282299641959,0.020153616844953565,0.007494729806607256,-0.004465523655141228
ideal,25,3,2,100,200,1000,0,0,0.0730488863277771,0.18612947354891865,0.023745449292357872,-0.13682603651349942,NA,NA,NA
particle,25,3,2,100,200,1000,0,0,11.215977133880905,-0.7172990870407742,10.72913905921317,1.2041371617085106,NA,NA,0.009084965
franken,25,3,2,100,200,1000,0,0,11.393759198682705,-0.7222349489335134,10.86799086901194,1.2480032786042767,NA,NA,0.002647137
ideal,25,3,3,100,200,1000,0,0,0.07047165145077582,0.038747333081401325,0.03399777104252035,-0.0022734526731458572,NA,NA,NA
particle,25,3,3,100,200,1000,0,0,17.80619483223099,0.06034484148529812,17.20032429230035,0.5455256984453413,NA,NA,0.009300096
franken,25,3,3,100,200,1000,0,0,9.46149636592088,-0.27235468600636137,9.009752022615157,0.7240990293120819,NA,NA,0.004235659
ideal,25,3,4,100,200,1000,0,0,0.08866397993129785,-0.02813535730471653,0.050328895217487665,0.0664704420185267,NA,NA,NA
particle,25,3,4,100,200,1000,0,0,24.063613945132968,0.27944156198285974,23.582499844623243,0.20167253852686837,NA,NA,0.011979382
franken,25,3,4,100,200,1000,0,0,15.677489690484485,-0.055639884204027906,15.19458847772568,0.538541096962831,NA,NA,0.00172939
ideal,25,3,5,100,200,1000,0,0,0.12636936017343997,0.0673707073026282,0.0967594404429608,-0.037760787572149034,NA,NA,NA
particle,25,3,5,100,200,1000,0,0,29.38456283980237,0.8482613736402287,28.708377651678774,-0.17207618551662485,NA,NA,0.013105357
franken,25,3,5,100,200,1000,0,0,23.559647963163087,0.10318554068126332,23.0053240705732,0.4511383519086236,NA,NA,0.002610753
ideal,25,3,6,100,200,1000,0,0,0.07518847284620131,0.00631653905159163,0.047516156268747146,0.021355777525862533,NA,NA,NA
particle,25,3,6,100,200,1000,0,0,47.71088953581513,0.9243975940513603,46.97190729666077,-0.18541535489701255,NA,NA,0.012038102
franken,25,3,6,100,200,1000,0,0,25.850172425746994,0.15622347477646276,25.298222083066527,0.3957268679040042,NA,NA,0.004806463
ideal,25,3,7,100,200,1000,0,0,0.25382539306267604,0.05714112998368753,0.2152800793520123,-0.018595816273023764,NA,NA,NA
particle,25,3,7,100,200,1000,0,0,90.11656018049713,0.9953750759300058,89.33139472018857,-0.2102096156214301,NA,NA,0.01275285
franken,25,3,7,100,200,1000,0,0,90.2262490013923,0.3821585645998181,89.5880908920397,0.2559995447527874,NA,NA,0.002987688
ideal,25,3,8,100,200,1000,0,0,0.08724386266890395,0.03170858993817982,0.06032213183134859,-0.004786859100624474,NA,NA,NA
particle,25,3,8,100,200,1000,0,0,404.9647956831023,0.533868532736061,404.1242840949383,0.30664305542797315,NA,NA,0.013503189
franken,25,3,8,100,200,1000,0,0,272.33975791796763,0.3628225069642998,271.5775721041904,0.3993633068130267,NA,NA,0.00188579
ideal,25,3,9,100,200,1000,0,0,0.09530150822962459,0.0668760900336477,0.06260983830297652,-0.034184420106999625,NA,NA,NA
particle,25,3,9,100,200,1000,0,0,415.7165481245959,1.062238705059396,414.88059416501034,-0.22628474547383542,NA,NA,0.017681143
franken,25,3,9,100,200,1000,0,0,363.9819176113857,0.8317354172309864,363.2162597333036,-0.06607753914892887,NA,NA,0.006162859
ideal,25,3,10,100,200,1000,0,0,0.11297435049823487,0.006373298226918456,0.07902262735497764,0.027578424916338787,NA,NA,NA
particle,25,3,10,100,200,1000,0,0,1013.6948150917693,1.0777420961606925,1012.8542426662066,-0.23716967059795893,NA,NA,0.016843437
franken,25,3,10,100,200,1000,0,0,856.751455992174,0.8525402791306873,855.9700704967299,-0.07115478368673529,NA,NA,0.003047826
finkel,25,3,2,100,200,1000,1,278,1.4049338133648925,1.7539499749390286,0.24607674269626306,-0.5950929042703986,3,compromise2.1..log7.5_20,0.209510489
finkel,25,3,3,100,200,1000,1,445,2.439628397888374,1.8920052828530043,1.3658239289967768,-0.8182008139614071,3,compromise2.1..log7.5_20,0.225144057
finkel,25,3,4,100,200,1000,1,549,6.613312904934022,2.682958948217518,5.040556548523251,-1.1102025918067477,3,compromise2.1..log7.5_20,0.216653995
finkel,25,3,5,100,200,1000,1,636,10.15036207341219,4.029308360515689,7.281867893288296,-1.1608141803917957,3,compromise2.1..log7.5_20,0.231166782
finkel,25,3,6,100,200,1000,1,685,21.078204903219913,19.3593459767521,3.607521789580914,-1.8886628631130997,3,compromise2.1..log7.5_20,0.215502737
finkel,25,3,7,100,200,1000,1,869,7860213924405376e12,7860213924405376e12,18.267412077875047,-6.1461823829234135,3,compromise2.1..log7.5_20,0.263323871
finkel,25,3,8,100,200,1000,1,1017,1784083264261933e13,1784083264261933e13,11.18242936953806,-7.439249834413651,3,compromise2.1..log7.5_20,0.381068483
finkel,25,3,9,100,200,1000,1,1088,-5751445097011423e26,-5751445097011423e26,2.7324786012566564,-7.556705196439733,3,compromise2.1..log7.5_20,0.21581699
finkel,25,3,10,100,200,1000,1,755,,,,,3,compromise2.1..log7.5_20,0.177342385,SingularException
finkel,25,3,2,100,200,1000,1,298,3.039904828847287,3.4850710004091865,0.22451679709631966,-0.6696829686582186,5,compromise2.1..log7.5_20,0.227018352
finkel,25,3,3,100,200,1000,1,453,2.491833731585316,1.6079695210595966,1.6461539702650252,-0.7622897597393056,5,compromise2.1..log7.5_20,0.207020263
finkel,25,3,4,100,200,1000,1,552,6.429748460843186,2.287720268031175,5.070565895623921,-0.9285377028119102,5,compromise2.1..log7.5_20,0.205962476
finkel,25,3,5,100,200,1000,1,658,15.710453539748016,3.586657988831437,13.29502612834478,-1.1712305774282008,5,compromise2.1..log7.5_20,0.212487037
finkel,25,3,6,100,200,1000,1,666,16.358711975247253,12.925158315894617,5.092068474596231,-1.6585148152435927,5,compromise2.1..log7.5_20,0.228398839
finkel,25,3,7,100,200,1000,1,942,112.36708421818858,107.9272516563392,6.6928771946350505,-2.253044632785659,5,compromise2.1..log7.5_20,0.249127668
finkel,25,3,8,100,200,1000,1,1068,23071636238933107e10,23071636238933107e10,9.756184877598258,-10.553422521825858,5,compromise2.1..log7.5_20,0.432109541
finkel,25,3,9,100,200,1000,1,999,,,,,5,compromise2.1..log7.5_20,0.196756961,SingularException
finkel,25,3,10,100,200,1000,1,869,-12744788293135663e28,-12744788293135663e28,0.908741923390549,-26.975953519143026,5,compromise2.1..log7.5_20,0.194333044
finkel,25,3,2,100,200,1000,1,339,0.7873749864385513,0.996370967064673,0.23276278637846806,-0.4417587670045897,8,compromise2.1..log7.5_20,0.217778741
finkel,25,3,3,100,200,1000,1,424,2.3977504572531383,1.712421581880921,1.4691941472966028,-0.7838652719243855,8,compromise2.1..log7.5_20,0.217501029
finkel,25,3,4,100,200,1000,1,594,6.156375864684929,2.202936540465259,4.865558934227167,-0.9121196100074977,8,compromise2.1..log7.5_20,0.203013758
finkel,25,3,5,100,200,1000,1,641,16.37454000210778,6.114925120162436,11.476660049859552,-1.2170451679142082,8,compromise2.1..log7.5_20,0.210177704
finkel,25,3,6,100,200,1000,1,646,17.04654962341678,11.306989397642052,7.296878692726489,-1.5573184669517632,8,compromise2.1..log7.5_20,0.214404064
finkel,25,3,7,100,200,1000,1,902,11049647161214153e11,11049647161214153e11,10.876040948233713,-5.9004574683018856,8,compromise2.1..log7.5_20,0.226868609
finkel,25,3,8,100,200,1000,1,1289,16108623586428182e11,16108623586428182e11,9.049438027267461,-10.54553069720733,8,compromise2.1..log7.5_20,0.370847319
finkel,25,3,9,100,200,1000,1,1048,-9741737276705977e25,-9741737276705977e25,5.536959088078401,-11.317215920486577,8,compromise2.1..log7.5_20,0.228519107
finkel,25,3,10,100,200,1000,1,620,,,,,8,compromise2.1..log7.5_20,0.191984964,SingularException
finkel,25,3,2,100,200,1000,1,320,1.5937421288280238,2.002119550762411,0.20303293421328109,-0.6114103561476684,13,compromise2.1..log7.5_20,0.204099913
finkel,25,3,3,100,200,1000,1,418,2.2441591738435207,1.6281848602873366,1.3377588341303928,-0.7217845205742084,13,compromise2.1..log7.5_20,0.225128774
finkel,25,3,4,100,200,1000,1,590,7.288821680383638,2.06575095345303,6.094006251898604,-0.8709355249679963,13,compromise2.1..log7.5_20,0.218624682
finkel,25,3,5,100,200,1000,1,638,13.413164237442885,3.560680182433178,11.083360351159428,-1.2308762961497197,13,compromise2.1..log7.5_20,0.211477493
finkel,25,3,6,100,200,1000,1,731,19.41444223333921,13.462752837890354,7.502853438195635,-1.55116404274678,13,compromise2.1..log7.5_20,0.220770903
finkel,25,3,7,100,200,1000,1,925,20281569089954816e11,20281569089954816e11,7.238353404718032,-9.59552154484345,13,compromise2.1..log7.5_20,0.251863414
finkel,25,3,8,100,200,1000,1,1017,671.304236555784,665.0462806753039,9.918483368725065,-3.6605274882449548,13,compromise2.1..log7.5_20,0.369032327
finkel,25,3,9,100,200,1000,1,909,,,,,13,compromise2.1..log7.5_20,0.196926713,SingularException
finkel,25,3,10,100,200,1000,1,621,,,,,13,compromise2.1..log7.5_20,0.16732085,SingularException
finkel,25,3,2,100,200,1000,10,4898,1.3856116184163554,1.543345786861469,0.26995443489581017,-0.42768860334092407,3,compromise2.1..log7.5_20,0.338007322
finkel,25,3,3,100,200,1000,10,5188,2.5557202417475713,1.3061767906424293,1.7695818134344306,-0.5200383623292885,3,compromise2.1..log7.5_20,0.334347326
finkel,25,3,4,100,200,1000,10,5425,6.249180662030152,1.761455641385752,5.108939401844972,-0.6212143812005713,3,compromise2.1..log7.5_20,0.368082371
finkel,25,3,5,100,200,1000,10,5064,10.624576233095041,3.0678578468755107,8.487084020059411,-0.930365633839879,3,compromise2.1..log7.5_20,0.337702215
finkel,25,3,6,100,200,1000,10,4919,14.650605156136077,9.772897518570336,6.061702160525171,-1.1839945229594302,3,compromise2.1..log7.5_20,0.5221726
finkel,25,3,7,100,200,1000,10,8344,5472890008981324e13,5472890008981324e13,13.14507353229551,-9.708291330524592,3,compromise2.1..log7.5_20,0.332291348
finkel,25,3,8,100,200,1000,10,12648,,,,,3,compromise2.1..log7.5_20,0.309092433,SingularException
finkel,25,3,9,100,200,1000,10,10607,1281050053501248e12,1281050053501248e12,3.6024432128114925,-18.550595782820515,3,compromise2.1..log7.5_20,0.259448639
finkel,25,3,10,100,200,1000,10,9470,,,,,3,compromise2.1..log7.5_20,0.267788102,SingularException
finkel,25,3,2,100,200,1000,10,5040,1.6736524112483642,1.7365236323157776,0.32631218742222184,-0.3891834084896352,5,compromise2.1..log7.5_20,0.372190583
finkel,25,3,3,100,200,1000,10,5136,2.28384720583537,1.078239896145853,1.5713120786201973,-0.3657047689306805,5,compromise2.1..log7.5_20,0.389408638
finkel,25,3,4,100,200,1000,10,5191,6.616814007433068,1.6856237745432625,5.476785823565443,-0.5455955906756375,5,compromise2.1..log7.5_20,0.32724852
finkel,25,3,5,100,200,1000,10,4772,10.351571818442586,3.497409610150458,7.808795677512052,-0.9546334692199229,5,compromise2.1..log7.5_20,0.869469938
finkel,25,3,6,100,200,1000,10,5010,16.277693786621004,13.103026311269346,4.495961992860634,-1.3212945175089772,5,compromise2.1..log7.5_20,0.570283361
finkel,25,3,7,100,200,1000,10,8691,11049647161214151e11,11049647161214151e11,5.4241856651865685,-5.77220234552407,5,compromise2.1..log7.5_20,0.491660205
finkel,25,3,8,100,200,1000,10,11403,-4182340891698159e27,-4182340891698159e27,4.845163225291896,-6.075078058552499,5,compromise2.1..log7.5_20,0.697107568
finkel,25,3,9,100,200,1000,10,12639,,,,,5,compromise2.1..log7.5_20,0.408484888,SingularException
finkel,25,3,10,100,200,1000,10,9505,,,,,5,compromise2.1..log7.5_20,0.400720495,SingularException
finkel,25,3,2,100,200,1000,10,5103,1.4860526643768575,1.387881187720742,0.43353809032264323,-0.33536661366652765,8,compromise2.1..log7.5_20,0.475499729
finkel,25,3,3,100,200,1000,10,5116,2.3866460623023,1.3928730781893113,1.5343723964715448,-0.540599412358556,8,compromise2.1..log7.5_20,0.435906418
finkel,25,3,4,100,200,1000,10,5164,6.3834960803623595,1.6685163594400882,5.330191465544798,-0.6152117446225265,8,compromise2.1..log7.5_20,0.3637112
finkel,25,3,5,100,200,1000,10,4944,10.247575643742783,2.753372154750907,8.387882139108003,-0.893678650116126,8,compromise2.1..log7.5_20,0.726864067
finkel,25,3,6,100,200,1000,10,4900,13.64142450547147,10.552892356774036,4.422026913072474,-1.3334947643750408,8,compromise2.1..log7.5_20,0.35584907
finkel,25,3,7,100,200,1000,10,7707,7074192531964838e13,7074192531964838e13,7.671633996151242,-6.194241878324434,8,compromise2.1..log7.5_20,0.336550516
finkel,25,3,8,100,200,1000,10,11086,20904394908197272e26,20904394908197272e26,6.638765922119542,-16.482672224778266,8,compromise2.1..log7.5_20,0.325745316
finkel,25,3,9,100,200,1000,10,12198,5609874638519459e26,5609874638519459e26,54.963026049712845,-7.002437024467678,8,compromise2.1..log7.5_20,0.278243546
finkel,25,3,10,100,200,1000,10,7997,,,,,8,compromise2.1..log7.5_20,0.216406846,SingularException
finkel,25,3,2,100,200,1000,10,4753,1.0696533377563857,1.2802566893795033,0.2376668644987861,-0.4482702161219035,13,compromise2.1..log7.5_20,0.345371692
finkel,25,3,3,100,200,1000,10,5494,2.340100503927914,1.4523488681275274,1.495215261444524,-0.6074636256441374,13,compromise2.1..log7.5_20,0.386268383
finkel,25,3,4,100,200,1000,10,5147,6.380981302723025,2.1246583588142176,5.05397440882297,-0.7976514649141639,13,compromise2.1..log7.5_20,0.635733283
finkel,25,3,5,100,200,1000,10,5091,12.400544891374182,2.9384400070814007,10.395806726412063,-0.933701842119283,13,compromise2.1..log7.5_20,0.496704625
finkel,25,3,6,100,200,1000,10,4517,27769054102392183e13,27769054102392183e13,4.265026562163636,-5.430988339816713,13,compromise2.1..log7.5_20,0.376774857
finkel,25,3,7,100,200,1000,10,9028,410.6153954906772,398.7623130091496,14.146707550913924,-2.2936250693862603,13,compromise2.1..log7.5_20,0.334891783
finkel,25,3,8,100,200,1000,10,11316,1784083264261933e13,1784083264261933e13,12.645271486122184,-6.797790594681885,13,compromise2.1..log7.5_20,0.329719467
finkel,25,3,9,100,200,1000,10,11533,-22041801404346832e25,-22041801404346832e25,7.799464697045601,-14.228262018350426,13,compromise2.1..log7.5_20,0.283108481
finkel,25,3,10,100,200,1000,10,11184,,,,,13,compromise2.1..log7.5_20,0.258221605,SingularException
finkel,25,3,2,100,200,1000,50,8645,1.0532582906917112,1.1407337102247186,0.2600732464595908,-0.34754866599259815,3,compromise2.1..log7.5_20,1.020373676
finkel,25,3,3,100,200,1000,50,7150,2.3122116408603777,0.9501181049677645,1.693161377187976,-0.33106784129536315,3,compromise2.1..log7.5_20,0.923233509
finkel,25,3,4,100,200,1000,50,6305,6.844198209971431,1.7635646152035336,5.671776810665544,-0.591143215897646,3,compromise2.1..log7.5_20,0.860160757
finkel,25,3,5,100,200,1000,50,5989,25.014945542542794,2.1044602727629496,23.491658736516705,-0.5811734667368631,3,compromise2.1..log7.5_20,0.886640618
finkel,25,3,6,100,200,1000,50,5747,15.852625374316139,4.706074478072397,12.110616670019933,-0.9640657737761913,3,compromise2.1..log7.5_20,0.68170554
finkel,25,3,7,100,200,1000,50,19111,7216145459339606e13,7216145459339606e13,6.621996699040375,-9.571317951740488,3,compromise2.1..log7.5_20,0.659838493
finkel,25,3,8,100,200,1000,50,42726,713633305704773e12,713633305704773e12,9.889965121820756,-6.69384745796282,3,compromise2.1..log7.5_20,0.559553081
finkel,25,3,9,100,200,1000,50,47502,,,,,3,compromise2.1..log7.5_20,0.630269448,SingularException
finkel,25,3,10,100,200,1000,50,40402,54038440452692e13,54038440452692e13,2.13305231955136,-23.188428548490165,3,compromise2.1..log7.5_20,0.587323478
finkel,25,3,2,100,200,1000,50,8817,0.9896308063790189,0.6675326733976765,0.42238266073477126,-0.10028452775342905,5,compromise2.1..log7.5_20,1.111128436
finkel,25,3,3,100,200,1000,50,7671,2.2347769979462115,0.8670765364430725,1.5657355647458715,-0.1980351032427324,5,compromise2.1..log7.5_20,0.749342118
finkel,25,3,4,100,200,1000,50,6500,6.27859893438082,1.2448067884373004,5.3757883771396715,-0.3419962311961519,5,compromise2.1..log7.5_20,0.701271707
finkel,25,3,5,100,200,1000,50,6306,9.457362726856804,2.5288530496988413,7.597085909082201,-0.6685762319242393,5,compromise2.1..log7.5_20,0.731802077
finkel,25,3,6,100,200,1000,50,6007,21.99721886110012,19.42873676749411,3.7908142951561823,-1.2223322015501747,5,compromise2.1..log7.5_20,0.72910864
finkel,25,3,7,100,200,1000,50,21016,151.90629407481183,145.59958420073295,8.167266943831015,-1.860557069752159,5,compromise2.1..log7.5_20,0.713183373
finkel,25,3,8,100,200,1000,50,42523,40278837140358466e10,40278837140358466e10,7.94385914018321,-9.913299676043724,5,compromise2.1..log7.5_20,0.596770054
finkel,25,3,9,100,200,1000,50,56204,,,,,5,compromise2.1..log7.5_20,0.722542106,SingularException
finkel,25,3,10,100,200,1000,50,41648,-11980698365619299e68,-11980698365619299e68,0.9718193003248656,-14.635341241414494,5,compromise2.1..log7.5_20,0.674205272
finkel,25,3,2,100,200,1000,50,9139,0.9568255470924425,0.9545204583391398,0.23993138432133823,-0.2376262955680356,8,compromise2.1..log7.5_20,0.787584492
finkel,25,3,3,100,200,1000,50,7231,2.231261615956858,0.6760714037204848,1.7291213417823226,-0.17393112954594958,8,compromise2.1..log7.5_20,0.919310694
finkel,25,3,4,100,200,1000,50,6388,6.059559249162478,1.4440503846484631,5.072462324682988,-0.45695346016897287,8,compromise2.1..log7.5_20,0.967085512
