model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,1,8,300,18000,90000,1,141,8.398237708485077,-0.09677380595462537,8.272131446791013,0.22288006764868923,3,bkf.SampleUniform,4.642813929,,3.970417466904633,bkf.MhSampled
finkel,25,1,9,300,18000,90000,1,146,9.62925950088654,-0.2120519800184577,9.509608848833874,0.3317026320711241,3,bkf.SampleUniform,4.662987726,,5.284989261109742,bkf.MhSampled
finkel,25,1,10,300,18000,90000,1,145,12.462026338434372,-0.20217247003251326,12.3326220320699,0.33157677639698524,3,bkf.SampleUniform,4.647831471,,6.188428698105685,bkf.MhSampled
finkel,25,1,2,300,18000,90000,1,164,0.3075838722204842,-0.07692734762304901,0.2636243736338995,0.12088684620963373,9,bkf.SampleUniform,4.941454403,,2.601686744832904,bkf.MhSampled
finkel,25,1,3,300,18000,90000,1,137,0.9292259923865227,0.027816276014356434,0.8650206890592764,0.036389027312889816,9,bkf.SampleUniform,4.775529036,,3.1384997637844405,bkf.MhSampled
finkel,25,1,4,300,18000,90000,1,147,3.8966163691561677,-0.015547673882160662,3.8208416845518154,0.09132235848651377,9,bkf.SampleUniform,4.538474918,,4.106704817374094,bkf.MhSampled
finkel,25,1,5,300,18000,90000,1,145,3.3711827270263166,-0.040494546983068425,3.2828237333120285,0.12885354069735605,9,bkf.SampleUniform,4.563650389,,4.508995063062872,bkf.MhSampled
finkel,25,1,6,300,18000,90000,1,151,10.472322881519904,-0.0347176876865741,10.350318959579894,0.15672160962658332,9,bkf.SampleUniform,4.575113134,,4.265752547500946,bkf.MhSampled
finkel,25,1,7,300,18000,90000,1,183,14.644716450889518,-0.10315647740409128,14.509985957376443,0.23788697091716604,9,bkf.SampleUniform,4.42027177,,4.609522327713342,bkf.MhSampled
finkel,25,1,8,300,18000,90000,1,129,9.480854095363565,-0.1776197795633029,9.354968807380285,0.3035050675465857,9,bkf.SampleUniform,4.645570724,,4.325352278845694,bkf.MhSampled
finkel,25,1,9,300,18000,90000,1,149,11.176367369007805,-0.18613440960820815,11.032524565246074,0.3299772133699365,9,bkf.SampleUniform,4.755485541,,5.730206837965844,bkf.MhSampled
finkel,25,1,10,300,18000,90000,1,126,12.514874016571158,-0.1368880308144053,12.35740776536663,0.29435428201893055,9,bkf.SampleUniform,4.717183687,,6.574223299539913,bkf.MhSampled
finkel,25,1,2,300,18000,90000,70,96950,0.2725138532007064,0.48953760748515984,0.17433061677143546,-0.39135437105588894,3,bkf.SampleUniform,7.349941913,,2.2826700477143547,bkf.MhSampled
finkel,25,1,3,300,18000,90000,70,116620,0.6706035230284546,0.7190606448087042,0.5026369814400597,-0.5510941032203092,3,bkf.SampleUniform,6.687286383,,2.7881904851474464,bkf.MhSampled
finkel,25,1,4,300,18000,90000,70,117443,1.5847688148876036,0.9250545638420102,1.2939508726989664,-0.6342366216533729,3,bkf.SampleUniform,6.509973058,,3.4697544043060238,bkf.MhSampled
finkel,25,1,5,300,18000,90000,70,125560,1.4902097606905753,1.0550807531903532,1.149142370079364,-0.7140133625791415,3,bkf.SampleUniform,6.556635575,,3.6967189588996954,bkf.MhSampled
finkel,25,1,6,300,18000,90000,70,106710,3.629066208180248,1.1930993936420764,3.2078876682078774,-0.7719208536697058,3,bkf.SampleUniform,6.602746321,,3.2838477336625043,bkf.MhSampled
finkel,25,1,7,300,18000,90000,70,114201,4.535959464865277,1.175337450609681,4.1329516344091495,-0.7723296201535522,3,bkf.SampleUniform,6.504523398,,3.370920283425002,bkf.MhSampled
finkel,25,1,8,300,18000,90000,70,128577,3.0538717623847234,1.1263398628632226,2.679740965896401,-0.7522090663749006,3,bkf.SampleUniform,6.641311977,,3.148588126657743,bkf.MhSampled
finkel,25,1,9,300,18000,90000,70,120577,3.3309333381046518,1.177363362513902,2.9324383042319733,-0.7788683286412236,3,bkf.SampleUniform,6.58958796,,4.321991003073218,bkf.MhSampled
finkel,25,1,10,300,18000,90000,70,120688,3.7375682730504747,1.1307049041075838,3.3754605632897268,-0.7685971943468366,3,bkf.SampleUniform,6.623362161,,5.49007590999241,bkf.MhSampled
finkel,25,1,2,300,18000,90000,70,152316,0.31191068073859696,0.6669171233468655,0.15564966472880942,-0.510656107337078,9,bkf.SampleUniform,8.051626916,,2.273581125253826,bkf.MhSampled
finkel,25,1,3,300,18000,90000,70,170315,0.6977018170113954,1.011225858797966,0.39750955875166083,-0.7110336005382313,9,bkf.SampleUniform,8.448536829,,2.648836773923908,bkf.MhSampled
finkel,25,1,4,300,18000,90000,70,167483,1.523831600408016,1.1958525408759633,1.1205950891547454,-0.7926160296226932,9,bkf.SampleUniform,8.361982518,,3.524758483312903,bkf.MhSampled
finkel,25,1,5,300,18000,90000,70,171450,1.3821902762211458,1.1874492257952056,0.9808258110538672,-0.7860847606279272,9,bkf.SampleUniform,8.578127663,,3.673304906952779,bkf.MhSampled
finkel,25,1,6,300,18000,90000,70,159819,3.667975864196121,1.2554814415351228,3.235532063573205,-0.8230376409122073,9,bkf.SampleUniform,8.00038761,,3.39694303290454,bkf.MhSampled
finkel,25,1,7,300,18000,90000,70,155329,4.292915971828488,1.3038093351921098,3.7996859820213675,-0.8105793453849894,9,bkf.SampleUniform,7.705499296,,3.5634297665762142,bkf.MhSampled
finkel,25,1,8,300,18000,90000,70,166531,3.4742891477322937,1.2376167885760179,3.0456779302430057,-0.8090055710867298,9,bkf.SampleUniform,7.97749923,,3.3791912921493306,bkf.MhSampled
finkel,25,1,9,300,18000,90000,70,168179,3.7230542133897666,1.2209455486927363,3.311598122242685,-0.8094894575456544,9,bkf.SampleUniform,7.878970834,,4.67820543611051,bkf.MhSampled
finkel,25,1,10,300,18000,90000,70,168858,3.802597864922761,1.2365956798599813,3.3434748580860867,-0.777472673023307,9,bkf.SampleUniform,7.998601943,,5.831651652705657,bkf.MhSampled
ideal,25,2,1,300,18000,90000,0,0,0.004782324486221473,0.03076590805452975,0.0020056482234869825,-0.02798923179179526,0,none,,,1.6544058991424013,none
particle,25,2,1,300,18000,90000,0,0,4740372189475473e-20,0.0007757076625133918,18378589178970754e-21,-0.0007466825297976079,0,none,,,1.6680735344026836,none
franken,25,2,1,300,18000,90000,0,0,0.00033756650878813806,-0.0010909753857704374,0.0001324202870562593,0.001296121607502316,0,none,,,1.6719481110582497,none
ideal,25,2,2,300,18000,90000,0,0,0.004233808600934505,0.009613606392779694,0.0008779364255174265,-0.006257734217362617,0,none,,,2.58505092669012,none
particle,25,2,2,300,18000,90000,0,0,3.0462966096143638,-0.6784657771326283,2.627492205639764,1.0972701811072276,0,none,6.568289579,,4.044364368862962,none
franken,25,2,2,300,18000,90000,0,0,3.0803242558530908,-0.6818450045417594,2.6602623095231674,1.1019069508716826,0,none,1.550588799,,4.043065757338482,none
ideal,25,2,3,300,18000,90000,0,0,0.0055031443314075,0.013133146475653223,0.002191048145980411,-0.009821050290226133,0,none,,,3.3670924482291555,none
particle,25,2,3,300,18000,90000,0,0,2.497508768887972,-0.3656759550810441,2.1120046716950234,0.7511800522739921,0,none,6.830994244,,4.9929464573167115,none
franken,25,2,3,300,18000,90000,0,0,2.2243573495851736,-0.4239652327117639,1.8549871052297422,0.7933354770671956,0,none,1.499148565,,5.112222430416695,none
ideal,25,2,4,300,18000,90000,0,0,0.005434608072624436,0.028429296513635904,0.0029288335639661546,-0.025923522004977623,0,none,,,3.281254844735722,none
particle,25,2,4,300,18000,90000,0,0,5.680168557552526,-0.012131662727184717,5.33447938352997,0.35782083674974047,0,none,7.887349036,,5.537832672570327,none
franken,25,2,4,300,18000,90000,0,0,6.0699341762471235,-0.33183798159149724,5.6837490250193525,0.7180231328192692,0,none,1.524002985,,5.69365436810158,none
ideal,25,2,5,300,18000,90000,0,0,0.005682860172645528,0.007229534405903626,0.0026149389639008257,-0.004161613197158923,0,none,,,2.4714251668265033,none
particle,25,2,5,300,18000,90000,0,0,6.196525536288252,0.03970284635915089,5.771712947259822,0.38510974266927955,0,none,5.327412986,,4.452564787703513,none
franken,25,2,5,300,18000,90000,0,0,3.8974715995731923,-0.2727395250148955,3.5057072471519675,0.6645038774361209,0,none,1.692781241,,4.349110536804397,none
ideal,25,2,6,300,18000,90000,0,0,0.01139823328350869,-0.009120893806444236,0.007693612471250545,0.012825514618702382,0,none,,,2.9822750369423683,none
particle,25,2,6,300,18000,90000,0,0,6.516452560095962,-0.19203536466296425,6.093603448644967,0.6148844761139582,0,none,4.627878064,,6.24416887375597,none
franken,25,2,6,300,18000,90000,0,0,5.927217628370666,-0.257021589825848,5.5256317691969725,0.6586074489995416,0,none,1.506501428,,6.1245168100887835,none
ideal,25,2,7,300,18000,90000,0,0,0.007709715491376352,0.00414333907400552,0.00456261035997424,-0.0009962339426034072,0,none,,,2.5995518505696946,none
particle,25,2,7,300,18000,90000,0,0,11.74787864513328,-0.2848006364736424,11.336445021201152,0.6962342604057717,0,none,5.933944442,,6.091839895604322,none
franken,25,2,7,300,18000,90000,0,0,11.274929205239207,-0.23776643907235553,10.866195781961798,0.6464998623497646,0,none,1.512287704,,6.062935854798126,none
ideal,25,2,8,300,18000,90000,0,0,0.006747065906757769,0.004453499488691781,0.003492619274188594,-0.0011990528561226055,0,none,,,2.2314164808861934,none
particle,25,2,8,300,18000,90000,0,0,19.99986003033976,-0.34852656074388855,19.57852744916382,0.7698591419198304,0,none,5.679005846,,9.235666119061126,none
franken,25,2,8,300,18000,90000,0,0,14.116718711844888,-0.2351182565445495,13.704428632149376,0.6474083362400619,0,none,1.488701289,,8.751735256028248,none
ideal,25,2,9,300,18000,90000,0,0,0.007664587083955558,0.03897200116517338,0.0037331906272631077,-0.03504060470848093,0,none,,,1.8109466524375064,none
particle,25,2,9,300,18000,90000,0,0,27.779672136764656,-0.08248527404047251,27.302048714934404,0.5601086958707249,0,none,7.960906376,,9.66633555260926,none
franken,25,2,9,300,18000,90000,0,0,22.693273404614054,-0.23606931200691564,22.281632078661886,0.647710637959085,0,none,1.470139385,,9.44040925629608,none
ideal,25,2,10,300,18000,90000,0,0,0.006046073977136766,-0.005998136873636262,0.003332283230040679,0.008711927620732349,0,none,,,2.059692365359957,none
particle,25,2,10,300,18000,90000,0,0,22.39716086501628,0.02747223197932447,21.963077991348904,0.4066106416880483,0,none,3.605344057,,8.325274554953118,none
franken,25,2,10,300,18000,90000,0,0,21.12174068296117,-0.17724939554426583,20.71336895471488,0.5856211237905563,0,none,1.462912941,,8.995431403690967,none
finkel,25,2,2,300,18000,90000,1,135,0.16779307477882122,0.02758674173343159,0.12418423389641785,0.01602209914897175,3,bkf.SampleUniform,4.628605163,,2.513669562043852,bkf.MhSampled
finkel,25,2,3,300,18000,90000,1,143,0.3068356878305184,0.005090864674951762,0.2346243010255492,0.06712052213001743,3,bkf.SampleUniform,4.627606943,,3.689181853583816,bkf.MhSampled
finkel,25,2,4,300,18000,90000,1,147,3.061465889899682,0.11241897627070102,2.9528376809606796,-0.0037907673316984296,3,bkf.SampleUniform,4.589425265,,3.5858350055750545,bkf.MhSampled
finkel,25,2,5,300,18000,90000,1,167,4.149338263595254,-0.09184741675314503,4.061236725531533,0.17994895481686568,3,bkf.SampleUniform,4.546506684,,3.554690542609048,bkf.MhSampled
finkel,25,2,6,300,18000,90000,1,141,4.587282525350364,-0.11699753810258565,4.478886880478662,0.22539318297428773,3,bkf.SampleUniform,4.591110481,,4.814477057812907,bkf.MhSampled
finkel,25,2,7,300,18000,90000,1,157,11.425603808657327,-0.16729720494108813,11.307682857347638,0.2852181562507756,3,bkf.SampleUniform,4.584628797,,4.751680820849459,bkf.MhSampled
finkel,25,2,8,300,18000,90000,1,157,15.432657848393678,-0.21674924956132596,15.2985507176009,0.35085638035410416,3,bkf.SampleUniform,4.661335617,,6.443273514617926,bkf.MhSampled
finkel,25,2,9,300,18000,90000,1,143,19.58925127218345,-0.15820811220531167,19.454099464203615,0.2933599201851481,3,bkf.SampleUniform,4.633790148,,5.369119282262139,bkf.MhSampled
finkel,25,2,10,300,18000,90000,1,133,16.369024569781345,-0.1892736185264863,16.21030941825084,0.34798877005699275,3,bkf.SampleUniform,4.631233715,,4.52018348132774,bkf.MhSampled
finkel,25,2,2,300,18000,90000,1,150,0.21885884680846474,-0.025825132682100932,0.16859153103120653,0.07609244845935909,9,bkf.SampleUniform,5.638181828,,2.7063252113049416,bkf.MhSampled
finkel,25,2,3,300,18000,90000,1,159,0.6270348951369349,-0.035996911764023504,0.5563564990481813,0.10667530785277714,9,bkf.SampleUniform,4.879807267,,4.206774809624226,bkf.MhSampled
finkel,25,2,4,300,18000,90000,1,163,3.323971975537702,0.06612643922865324,3.2374903751432607,0.020355161165788338,9,bkf.SampleUniform,4.700544408,,4.122200560566793,bkf.MhSampled
finkel,25,2,5,300,18000,90000,1,128,4.911433325361504,-0.03673518816328264,4.8041558511729034,0.14401266235188337,9,bkf.SampleUniform,4.634041895,,3.908281311766461,bkf.MhSampled
finkel,25,2,6,300,18000,90000,1,158,5.774179922267382,-0.01905162490381146,5.654249064730436,0.1389824824407574,9,bkf.SampleUniform,4.634006744,,5.246700853929432,bkf.MhSampled
finkel,25,2,7,300,18000,90000,1,131,10.00934950886346,-0.03717342685669045,9.895620600089371,0.15090233563077818,9,bkf.SampleUniform,4.74923342,,5.001548732407181,bkf.MhSampled
finkel,25,2,8,300,18000,90000,1,151,12.728656362424399,-0.07208407835693989,12.58696852709841,0.21377191368293055,9,bkf.SampleUniform,4.771393178,,6.8136124730865735,bkf.MhSampled
finkel,25,2,9,300,18000,90000,1,142,15.497373527654547,-0.20258968518650694,15.373215067361947,0.32674814547910574,9,bkf.SampleUniform,4.727672545,,5.716628741504209,bkf.MhSampled
finkel,25,2,10,300,18000,90000,1,141,13.361208472508789,-0.21599611309460107,13.214437076664664,0.3627675089387246,9,bkf.SampleUniform,4.7129428,,4.755348222499014,bkf.MhSampled
finkel,25,2,2,300,18000,90000,70,101192,0.2185986793932844,0.5423384293972124,0.10222806872180343,-0.42596781872573136,3,bkf.SampleUniform,6.813220705,,2.286878178530913,bkf.MhSampled
finkel,25,2,3,300,18000,90000,70,121047,0.4542801104015711,0.8450192515970482,0.22030333971517022,-0.6110424809106473,3,bkf.SampleUniform,6.385299485,,3.380969903034064,bkf.MhSampled
finkel,25,2,4,300,18000,90000,70,124613,1.4135410312349839,1.1102971122822707,1.0676909425114323,-0.764447023558719,3,bkf.SampleUniform,6.539630088,,3.2420455637426238,bkf.MhSampled
finkel,25,2,5,300,18000,90000,70,128774,1.7954497004704044,1.080170655128062,1.4497180919863,-0.7344390466439576,3,bkf.SampleUniform,6.46088283,,2.810922186800208,bkf.MhSampled
finkel,25,2,6,300,18000,90000,70,124174,2.028038860239649,1.0343800762662907,1.7056156236714672,-0.7119568396981092,3,bkf.SampleUniform,6.519103025,,4.051095423496974,bkf.MhSampled
finkel,25,2,7,300,18000,90000,70,120647,3.4574096455146193,1.0562956397246224,3.134052439682567,-0.73293843389257,3,bkf.SampleUniform,6.875131978,,3.460583961582383,bkf.MhSampled
finkel,25,2,8,300,18000,90000,70,114869,3.4243757387090703,1.138887112573123,3.044174289484681,-0.7586856633487336,3,bkf.SampleUniform,6.869495438,,4.872743042824873,bkf.MhSampled
finkel,25,2,9,300,18000,90000,70,115125,3.817570470660022,1.0435037747641516,3.490307003606125,-0.7162403077102546,3,bkf.SampleUniform,6.775015631,,3.8441019426227414,bkf.MhSampled
finkel,25,2,10,300,18000,90000,70,119816,3.618709406146544,1.0530446302418734,3.2916518200455585,-0.7259870441408888,3,bkf.SampleUniform,6.940078598,,2.9398466573929287,bkf.MhSampled
finkel,25,2,2,300,18000,90000,70,162301,0.24270990507387571,0.61492476186633,0.09466384723698805,-0.4668787040294424,9,bkf.SampleUniform,7.756268115,,2.2692928872074942,bkf.MhSampled
finkel,25,2,3,300,18000,90000,70,170309,0.44932846374782454,0.9832718385513005,0.165330903477241,-0.6992742782807169,9,bkf.SampleUniform,7.643105228,,3.3367630335977316,bkf.MhSampled
finkel,25,2,4,300,18000,90000,70,166904,1.410877637313301,1.1591067281350727,1.0335995008497754,-0.7818285916715471,9,bkf.SampleUniform,7.59927031,,3.2073472641004064,bkf.MhSampled
finkel,25,2,5,300,18000,90000,70,169403,1.7229450065326342,1.175676143343903,1.3358598615709414,-0.7885909983822101,9,bkf.SampleUniform,7.570958017,,2.859291256497701,bkf.MhSampled
finkel,25,2,6,300,18000,90000,70,169372,2.0040762562198053,1.1441434286128978,1.6325524930218485,-0.7726196654149406,9,bkf.SampleUniform,7.634913718,,4.0911079519110585,bkf.MhSampled
finkel,25,2,7,300,18000,90000,70,169105,2.9824144471999214,1.177442404169108,2.5981851552889554,-0.7932131122581422,9,bkf.SampleUniform,7.881443391,,3.4308861143746374,bkf.MhSampled
finkel,25,2,8,300,18000,90000,70,160748,3.1430206877080535,1.2110789675656184,2.729831968574357,-0.7978902484319216,9,bkf.SampleUniform,7.587800581,,4.775031534254766,bkf.MhSampled
finkel,25,2,9,300,18000,90000,70,169129,3.2170989535893137,1.3318603669154903,2.74209855043062,-0.8568599637567962,9,bkf.SampleUniform,8.024980521,,3.6379088779116757,bkf.MhSampled
finkel,25,2,10,300,18000,90000,70,171846,2.6375994882558538,1.2078472713545885,2.2226528538772143,-0.7929006369759493,9,bkf.SampleUniform,7.585651285,,2.601817742989311,bkf.MhSampled
ideal,25,1,1,800,128000,640000,0,0,0.004416846465788353,0.005843223581271845,0.0011625218640155938,-0.0025888989794990848,0,none,,,1.8090884303153139,none
particle,25,1,1,800,128000,640000,0,0,5969719700086164e-21,-0.0007116131019608563,1964950396183203e-21,0.0007156178712647592,0,none,,,1.8114203515932916,none
franken,25,1,1,800,128000,640000,0,0,3147371745157443e-20,0.001501311203497585,11490644302589862e-21,-0.0014813281303486005,0,none,,,1.8103087666949351,none
ideal,25,1,2,800,128000,640000,0,0,0.005319616833868362,-0.01340756789012093,0.0029485474702970345,0.015778637253692256,0,none,,,2.337022439940418,none
particle,25,1,2,800,128000,640000,0,0,2.2281825691330894,-0.6788539597400618,1.8084580213328787,1.0985785075402728,0,none,318.710070585,,4.093199415415988,none
franken,25,1,2,800,128000,640000,0,0,2.225286512784852,-0.6785626224432049,1.8060965553790498,1.0977525798490075,0,none,59.69361975,,4.090163170918186,none
ideal,25,1,3,800,128000,640000,0,0,0.006273547200148167,0.007207164837311875,0.0037966734912641643,-0.0047302911284278736,0,none,,,1.9638718320762647,none
particle,25,1,3,800,128000,640000,0,0,6.999286452354318,-0.39400536348898774,6.642267162444922,0.7510246533983856,0,none,326.916659036,,5.294357007792945,none
franken,25,1,3,800,128000,640000,0,0,7.0405418077472595,-0.4203185552423756,6.671027779841998,0.7898325831476368,0,none,59.363342471,,5.274411729905594,none
ideal,25,1,4,800,128000,640000,0,0,0.00642834007653839,0.002536591369145247,0.0037057310241205713,0.00018601768327257406,0,none,,,2.6460116045543374,none
particle,25,1,4,800,128000,640000,0,0,3.7853192562353635,0.07119115944664897,3.4515386490027176,0.2625894477859965,0,none,340.554806892,,4.241817350357069,none
franken,25,1,4,800,128000,640000,0,0,3.4095627677131826,-0.32177571058456655,3.0213590254025458,0.7099794528952031,0,none,60.063992203,,4.116134651671398,none
ideal,25,1,5,800,128000,640000,0,0,0.005559602637888512,-0.008659923166849381,0.0033884902954575058,0.010831035509280388,0,none,,,2.9895024275138193,none
particle,25,1,5,800,128000,640000,0,0,8.994856016773983,-0.2552801550933751,8.597568600361678,0.6525675715056802,0,none,335.143185585,,6.018464800521422,none
franken,25,1,5,800,128000,640000,0,0,7.463115755784672,-0.27581620969658704,7.062859513953195,0.676072451528064,0,none,59.824999675,,6.047772180416885,none
ideal,25,1,6,800,128000,640000,0,0,0.005745992506884227,0.01897814167628953,0.0021103698717979437,-0.015342519041203245,0,none,,,1.960507018394396,none
particle,25,1,6,800,128000,640000,0,0,11.375438629344819,-0.16686804785518092,10.961190230403195,0.5811164467968014,0,none,311.235698817,,7.21082148623948,none
franken,25,1,6,800,128000,640000,0,0,11.505893887386609,-0.2517696455519284,11.099460610130595,0.6582029228079431,0,none,59.860588485,,6.952506296168639,none
ideal,25,1,7,800,128000,640000,0,0,0.008033346773043838,0.006943453551781831,0.003929888719327519,-0.0028399954980655112,0,none,,,2.425463494819402,none
particle,25,1,7,800,128000,640000,0,0,29.28575146898852,-0.21278453371004677,28.80847367511641,0.6900623275821542,0,none,308.322810091,,9.317777982190137,none
franken,25,1,7,800,128000,640000,0,0,23.52860140004672,-0.23842169535414282,23.120711754861908,0.6463113405389562,0,none,59.659659547,,9.544129515297726,none
ideal,25,1,8,800,128000,640000,0,0,0.006268255878113305,-0.004806672763105313,0.0030933454458567777,0.007981583195361838,0,none,,,2.8355949287470903,none
particle,25,1,8,800,128000,640000,0,0,57.83248266331277,-0.25115590477460337,57.36766212380081,0.7159764442865609,0,none,262.44077762,,13.603768131472938,none
franken,25,1,8,800,128000,640000,0,0,31.574145983095942,-0.2163115562795715,31.158574664908222,0.6318828744672856,0,none,57.427894797,,11.420902872184904,none
ideal,25,1,9,800,128000,640000,0,0,0.0062099687989729795,-0.003968962668669723,0.003543522587538717,0.006635408880103986,0,none,,,4.065673792858978,none
particle,25,1,9,800,128000,640000,0,0,57.77405574764194,0.07745173443714054,57.350584806794714,0.34601920641008344,0,none,435.397888973,,22.415518009599854,none
franken,25,1,9,800,128000,640000,0,0,55.111081064919325,-0.1979455864763876,54.705606886447086,0.6034197649486326,0,none,58.255893647,,19.778235186742176,none
ideal,25,1,10,800,128000,640000,0,0,0.00629068849130693,0.005763300447747671,0.004531631563921546,-0.004004243520362287,0,none,,,4.362525312399714,none
particle,25,1,10,800,128000,640000,0,0,65.29924673443864,0.4143442238708761,64.8603677590211,0.024534751546672312,0,none,487.283136942,,27.427246278673735,none
franken,25,1,10,800,128000,640000,0,0,73.25328234072407,-0.12535112946552693,72.82609526638485,0.5525382038047488,0,none,64.012963065,,24.389560117077462,none
finkel,25,1,2,800,128000,640000,1,158,0.14666542993477363,-0.04934984633209413,0.108818592150809,0.08719668411605877,3,bkf.SampleUniform,32.246278414,,2.5861727166505455,bkf.MhSampled
finkel,25,1,3,800,128000,640000,1,164,2.1935098710054426,-0.077403526924094,2.1337800869130046,0.13713331101653176,3,bkf.SampleUniform,30.837574138,,3.13099769686343,bkf.MhSampled
finkel,25,1,4,800,128000,640000,1,158,3.156332972424178,-0.11844504225512867,3.076307082667651,0.19847093201165564,3,bkf.SampleUniform,32.018559425,,3.923986053730996,bkf.MhSampled
finkel,25,1,5,800,128000,640000,1,131,4.3845422969531285,-0.1194361367660487,4.287436167388425,0.21654226633075213,3,bkf.SampleUniform,31.812299923,,5.038094690548794,bkf.MhSampled
finkel,25,1,6,800,128000,640000,1,166,7.517470401402069,-0.19350387352252255,7.40491667814153,0.3060575967830624,3,bkf.SampleUniform,34.213806938,,4.521281861801745,bkf.MhSampled
finkel,25,1,7,800,128000,640000,1,170,15.588256161661079,-0.16448118630157718,15.459932994137027,0.29280435382562686,3,bkf.SampleUniform,34.232503625,,5.361996393402439,bkf.MhSampled
finkel,25,1,8,800,128000,640000,1,155,16.39775829938173,-0.22773171097065306,16.260129397681364,0.3653606126710224,3,bkf.SampleUniform,44.551430917,,5.117869906502387,bkf.MhSampled
finkel,25,1,9,800,128000,640000,1,159,22.963138749476325,-0.2095500660711836,22.818717490837656,0.3539713247098553,3,bkf.SampleUniform,37.104327137,,5.702354236159803,bkf.MhSampled
finkel,25,1,10,800,128000,640000,1,122,22.385366635776933,-0.20662413658782888,22.21861619174171,0.37337458062305107,3,bkf.SampleUniform,33.316178051,,5.401007267198489,bkf.MhSampled
finkel,25,1,2,800,128000,640000,1,160,0.14329316092466898,-0.019724259084519857,0.10590305077211759,0.057114369237071236,9,bkf.SampleUniform,36.415938909,,2.6341615607268487,bkf.MhSampled
model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
ideal,25,1,1,80,16,80,0,0,0.004376582957303412,-0.006235224700982783,0.0016381062959602234,0.008973701362325972,0,none,,,1.982571198908786,none
particle,25,1,1,80,16,80,0,0,0.05369035612514434,0.0958316487875776,0.012775135553223318,-0.05491642821565659,0,none,,,1.9559757580666985,none
franken,25,1,1,80,16,80,0,0,0.257574340538447,0.18228924178444977,0.05197377407637981,0.023311324677617404,0,none,,,1.8959948362714543,none
ideal,25,1,2,80,16,80,0,0,0.004275573596013313,0.007697457183226009,0.0015350035186258838,-0.004956887105838579,0,none,,,2.4532963845808866,none
particle,25,1,2,80,16,80,0,0,2.774536362522779,-0.6296465246146434,2.363103092852278,1.0410797942851442,0,none,0.081826176,,4.284762362249382,none
franken,25,1,2,80,16,80,0,0,3.1264831068913557,-0.35096573107568657,2.622878226888628,0.8545706110784146,0,none,0.184716839,,4.41114958847579,none
ideal,25,1,3,80,16,80,0,0,0.005619474627873836,0.02067391744952085,0.0025410429780849293,-0.01759548579973194,0,none,,,2.1752008998031824,none
particle,25,1,3,80,16,80,0,0,6.552451910538611,-0.3792899477976329,6.039106265461146,0.8926355928750982,0,none,7696e-7,,5.07786876972266,none
franken,25,1,3,80,16,80,0,0,5.424297713429737,0.06275206632338926,4.92919025037639,0.43235539672995904,0,none,394018e-9,,4.595383498910771,none
ideal,25,1,4,80,16,80,0,0,0.0059801411453567765,0.015619480358445126,0.0023695752881012096,-0.012008914501189561,0,none,,,2.6559606851903883,none
particle,25,1,4,80,16,80,0,0,9.43978698219579,-0.13432201785343903,8.90021428282084,0.6738947172283873,0,none,668594e-9,,5.96912763163013,none
franken,25,1,4,80,16,80,0,0,6.937957793464198,0.32526352890539084,6.2907257694063965,0.3219684951524118,0,none,292916e-9,,4.705964542368021,none
ideal,25,1,5,80,16,80,0,0,0.006963141567249646,0.002546740202667902,0.00363255876433138,0.0007838426002503632,0,none,,,2.393596653716519,none
particle,25,1,5,80,16,80,0,0,6.287441564193813,0.36452793837428626,5.860445511405412,0.06246811441411425,0,none,0.001394536,,6.143117971883706,none
franken,25,1,5,80,16,80,0,0,6.278093091384269,0.13937123888661954,5.706347102265461,0.43237475023218863,0,none,401397e-9,,4.793712618967981,none
ideal,25,1,6,80,16,80,0,0,0.004531480112441705,0.023649626088017545,0.0015359711394613603,-0.0206541171150372,0,none,,,2.2582296455169204,none
particle,25,1,6,80,16,80,0,0,7.864268568672501,0.29357600077055235,7.406807350089525,0.16388521781242313,0,none,0.00151906,,5.913473616212327,none
franken,25,1,6,80,16,80,0,0,5.241969956185284,0.08856534580231812,4.787097558034024,0.36630705234894045,0,none,590447e-9,,5.302281576021932,none
ideal,25,1,7,80,16,80,0,0,0.006540044364719309,-0.015072173226744312,0.004270495533857771,0.01734172205760585,0,none,,,2.8008039777839744,none
particle,25,1,7,80,16,80,0,0,7.7346563637447066,0.3646084865913045,7.2932046087514735,0.07684326840192948,0,none,657753e-9,,5.9261093371714315,none
franken,25,1,7,80,16,80,0,0,9.926836080279205,0.46243501272048176,9.130748837299079,0.33365223025964585,0,none,296211e-9,,6.954795876320673,none
ideal,25,1,8,80,16,80,0,0,0.008962443732349773,0.01625047260792753,0.006846162127199999,-0.014134191002777755,0,none,,,2.867012614292622,none
particle,25,1,8,80,16,80,0,0,9.618273104856401,0.31835723072923877,9.185724397965625,0.11419147616153671,0,none,950622e-9,,9.359923067069174,none
franken,25,1,8,80,16,80,0,0,13.087140496868136,0.9915130288845428,12.136824329308832,-0.041196861325235735,0,none,487366e-9,,11.282027354457556,none
ideal,25,1,9,80,16,80,0,0,0.004807669337787497,-0.005328013312631608,0.0026487558610866317,0.007486926789332474,0,none,,,3.1981884224262767,none
